,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['2 Bed | No Commision | JVC Super Luxury'],"['Signature LivingsDubai, Jumeirah Village Circle']",,['Apartment'],"['2,187 sqft\n                      /            203 sqm']",['2'],['3'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:21 days ago'],['Off-plan'],"['DescriptionCarlton and PH Real Estate are delighted to introduce to the market the First Solar-powered residential building in Dubai.\nSignature Living is a contemporary design were luxury living meets sustainability. Developed by the Green Group, who is passionate about building a green economy for future generations.\nKey Features:\n- Floor to Ceiling windows bathe this project in natural light\n- Fitted kitchen with italian appliances\n- WI-FI in Building\n- LED lighting\n- Nest Thermostats\n- Fully Integrated Smart HVAC system\n- Low cost Service fees\n- Private Pool\nFacilities:\n- Landscaped gardens\n- Residents Swimming Pool\n- Gymnasium\n- Glass Squash Court\n- BBQ Area and Sun Terraces\n- 24/7 Security and Concierge Service\n- Kids Play Areas\nAvailible unit types:\n- Studio\n- 1 Bedroom\n- 2 bedroom\n- 2 bedroom with plunge pool\nPayment Plan:\n- 10% Down Payment\n- 10% 90 days after\n- 10% on 50% of completion\n- 70% on Project Completion\nHandover is expected within Q1/Q2 of 2020.\nIf you are interested to know more about this property please do not hesitate to contact Carlton on +971526462878 or email carlton@phrealestate.ae.']"
1,['1 bhk | view to creek harbour | 1.5 % monthly'],"['Vida Residences Creek BeachDubai, Dubai Creek Harbour (The Lagoons), Creek Beach']",,['Apartment'],['695 sqft\n                      /            65 sqm'],['1'],['1'],['Ask for price'],['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Spa\nView of Landmark\nView of Water'],,['Listed:20 days ago'],['Off-plan'],"['DescriptionThe best view to Creek Tower with 1 % monthly\nAn apartment at the most luxury area in Dubai ""Creek Beach - VIDA Residences"". \nHere is 1BR + Hall + 2 Baths + Balcony with a view of creek tower \nFeatures \nOffering 1,2 & 3 bedroom apartments\n1 bedroom: 597.50 sq.ft – 1133.65 sq.ft\nDirect access to Creek Beach and Creek Canal\nImpressive Dubai Creek Tower panoramas\nExpected higher rental income\nContemporary designs\nHigh-end fittings and finishing\nIdeal location only steps away from creek Tower Bridge\n5 minutes from Dubai Creek Tower\n10 minutes from Burj KhalifaHigh-end fittings and finishing\nProject amenities include: \nCommunity pool , barbeque facilities, private courtyard, fully equipped gym, expansive outdoor play area and a multi-purpose community room \nEasy payment plan \n 5% Down Payment.\n 5% every 5 Months for 9 times .\n25% on handover).\n5% Post Handover every 4 months for 6 months. \nPermit : 1895976804\nOrn: 12183\ncontact : +971568263813\nEmail : N.marketing@daralebda.com']"
2,['Prestigious Living | Freehold | 5% to Book'],"['AsayelDubai, Umm Suqeim, Madinat Jumeirah Living']",,['Apartment'],['815 sqft\n                      /            76 sqm'],['1'],['2'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:20 days ago'],['Off-plan'],"['DescriptionRay Wood Properties are pleased to offer for sale this outstanding 1 bedroom apartment located in Asayel, Madinat Jumeirah Living by Dubai Holding. Call our specialist Mr Yuvraj at +971581729415 for booking an appointment. \n* Selling Price starts from : AED 1,400,000\n* Built Up Area starts at : 815 Square Feet\n* Premium Facilities\n* Spacious layouts with fresh & contemporary interiors\n* 40% during construction ||  60%  post handover 2 years\n* Convenience ensured with an exclusive retail area\n* Impressive views of the upcoming Burj Jumeirah\n* Located adjacent to the iconic Burj Al Arab\n* Adjacent to major shopping malls, public transport links & school\n* The gated community is also directly connected to Madinat Jumeirah Resort & Souk by an air-conditioned walkway\nThe complete range of 1,2,3 4 bedroom apartments offer elegant finishing & inspiring views. The residences comprise of expansive lobbies, an array of amenities & concierge service to cater to the needs of residents.']"
3,['Jumeirah Living | Freehold | 5% to Book'],"['RahaalDubai, Umm Suqeim, Madinat Jumeirah Living']",,['Apartment'],"['1,164 sqft\n                      /            108 sqm']",['2'],['3'],"['1,921,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:20 days ago'],['Off-plan'],"['DescriptionRay Wood Properties are pleased to offer for sale this outstanding 2 bedroom apartment located in Rahaal, Madinat Jumeirah Living by Dubai Holding. Call our specialist Mr Yuvraj at +971581729415 for booking an appointment. \n* Selling Price starts from : AED 1,921,000\n* Built Up Area starts at : 1,164 Square Feet\n* Premium Facilities\n* 2 bed with en-suite bathrooms\n* Spacious layouts with fresh & contemporary interiors\n* 40% during construction || 60% post handover 2 years\n* Convenience ensured with an exclusive retail area\n* Impressive views of the upcoming Burj Jumeirah\n* Located adjacent to the iconic Burj Al Arab\n* Adjacent to major shopping malls, public transport links & school\n* The gated community is also directly connected to Madinat Jumeirah Resort & Souk by an air-conditioned walkway\nThe complete range of 1,2,3 4 bedroom apartments offer elegant finishing & inspiring views. The residences comprise of expansive lobbies, an array of amenities & concierge service to cater to the needs of residents.']"
4,['Majestic Custom Villa | Semi Furnished | Big Pool'],"['PonderosaDubai, The Villa']",,['Villa'],"['7,500 sqft\n                      /            697 sqm']",['5 + Maid'],['6'],"['7,500,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nStudy\nWalk-in Closet'],,['Listed:18 days ago'],[],"[""DescriptionSobey George being Dubai Land area specialist with The Urban Nest proudly presents this Majestic villa with a pool in The Villa.\nDescription below:\n• 6BR+study+Maid+2 Balconies\n• All bedrooms are en-suite, with built-in closets.\n• Community view and close to a children's park.\n• High speck interiors and can be rented semi furnished with lights and curtains,\n• Stunning well equipped kitchen with built-in appliances.\n• Spacious bathrooms and top quality sanitary ware.\n• Large pool and garden \n• Close to the entrance gate of the Villa and community center.\n• Outdoor scullery/ dirty kitchen, storage, and bathroom.\n• Please call +971582590808 for viewing  \nThe Villa is a family-friendly community with several green parks, playgrounds, sports facilities, and walking/cycling paths. It also has a British school, a nursery and 2 community centers with a supermarket, coffee shop, clinic, pharmacies, music school, etc. With access to several main roads, it is within 20-25 minutes from central places like Downtown and the Burj Khalifa and Dubai International Airport.""]"
5,['2BR in Collective 2/ Great payment plan'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['742 sqft\n                      /            69 sqm'],['2'],['3'],"['1,002,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionAl Ruwad Real Estate presents a 2BR apartment overlooking Dubai Hills Boulevard. Collective 2.0 will cater to millennials of Dubai with a collaborative and social setting, extraordinary amenities and places to work, study or just hang out. Only minutes away from Dubai Hills Park and Dubai Hills Mall. \nProperty details:\n2BR ap: 1,002.888 AED\nSize:742 sq.ft.\nPayment plan available\nAmenities:\n18-Hole Golf Course, Clubhouse & 60 Maisonnettes\nParks and open spaces - Dubai Hills Park\nDubai Hills Mall\nGreat location:\n20-25 min. to both Dubai International Airport and Al Maktoum Airport\nConnected to Al Khail Road\nDubai Hills Estate is a unique blend of elegantly-planned neighbourhoods crafted around a magnificent 18-hole championship golf course. As the largest development of its kind in the region, it is an aspirational city within a city that will transform the way you live.\nCollective 2.0 is the ideal place for those who enjoy making friends and having an active lifestyle. From the casual atmosphere of the lobby to the informal library to the buzzing open plan area, you can hang out, lounge, read, meditate, work, drink coffee and make new friends. \nCall Al Ruwad today:+971508747474 RPN 36737']"
6,['Motivated Seller | Best Layout | Ready Soon'],"['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,715 sqft\n                      /            159 sqm']",['2'],['3'],"['3,999,990  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:5 days ago'],['Off-plan'],"[""DescriptionZenith Homes are delighted to offer for sale this stunning 2 Bedroom Apartment with Burj Khalifa, Dubai Opera and Fountain views.\nOpera Grand is located at the foot of the Opera House and offering elegantly designed apartments with stunning views of the Fountain, Burj Park, and the tallest tower in the world - Burj Khalifa.\n- 66 storey building with 249 units in total.\n- The tower consists of 2, 3- and 4-bedroom apartments\n- Emaar announced the Opera Grand as the first development within Downtown's Opera District.\n- Located at the foot of the Opera House\n- Apartments offer views of the Opera House, Burj Khalifa, Fountain and Burj Park.\n Amenities:\n•\t24-hour Front Desk\n•\t24-hour Security\n•\tBuilt in white goods\n•\tGym / Health Club\n•\tKey card security access\n•\tRooftop Swimming Pool\nInvest in Emaar’s signature line, with an exclusive property in one of Dubai s most iconic projects, in the prestigious Opera District.\n* Selling Price: AED 3,999,990/-\n* BUA: 1,715 Square Feet\n* 2 bedrooms with en-suite bathroom\n* Ready by Q3 2020\n* Neighboring major Shopping areas\n* Stunning Views of The Dubai Fountain.""]"
7,['Lago Vista Tower Vacant 2Br Sale 600K'],"['Lago Vista BDubai, Dubai Production City (IMPZ), Lago Vista']",,['Apartment'],"['1,256 sqft\n                      /            117 sqm']",['2'],['3'],"['600,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:10 days ago'],['Ready'],"['DescriptionSt.Clair Real Estates is proud to offer this spacious 2 Bedroom in Lago vista Tower. Unit is spacious and bright\n* 2 Bedroom\n* Balcony\n* BUA : 1256 Sqft\n* Annual Service Fee is : 15000 AED.\n* Vacant Unit \nLago Vista Tower has excellent finishes and state-of-the-art facilities. The bright and inviting living room opens out to a balcony that faces the garden area. The bedrooms have both got built-in wardrobes and en-suite bathrooms, as well as a guest toilet. It has an open plan kitchen with granite counter tops and comes with appliances such as a refrigerator and an electric cooker. The building includes gymnasium, tennis court, and swimming pool. Lago Vista is a three-tower development designed around a crescent-shaped portico, located in the International Media Production Zone IMPZ.']"
8,['| BEAUTIFUL 2 BEDROOM | TERRACE | SALE'],"['Pantheon BoulevardDubai, Jumeirah Village Circle']",,['Apartment'],"['1,403 sqft\n                      /            130 sqm']",['2'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionLUXURY APARTMENT | BRAND NEW | WITH HUGE BALCONY\nBrought to you by Driven Properties, this 2 Bedroom apartment is located in Pantheon Boulevard, Jumeirah Village Circle\nUnit Details:\n● Vacant\n● Mid Floor\n● Unit Type: Middle\n● View: Community and Park\n● Kitchen: Open\n● Bathrooms: 2\n● Internal Area: 1,403 Square Feet\n● Balcony Area:\xa0 400 Square Feet\n● No. of Parking: 1\nBuilding Amenities:\n● Shared Swimming Pool and Gymnasium\n● Close to amenities\n● Easy Access to the Al Khail road\n● 24 hours maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Jumeirah Village Circle expert for more information or viewing on +97144297040 For out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over10,000 units']"
9,['Spacious I Bright 2 br Study Duplex I VOT'],"['Cluster EDubai, Jumeirah Heights']",,['Apartment'],"['2,130 sqft\n                      /            198 sqm']",['2'],['3'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Pool'],,['Listed:more than 6 months ago'],[],"['DescriptionJUMEIRAH HEIGHTS in Jumeirah Islands: \nCall now Vikas # +971556316767 your Jumeirah Heights specialist for best deals in market .\n*Other options available\nPool View\n2 Bedroom Duplex Jumeirah Heights\nSpacious Living, dining area and Family lounge.\nVacant on Transfer\nFeature:\nJumeirah Heights links the low-level skyline of Jumeirah Islands to the shoreline of New Dubai.\nJumeirah Heights is the perfect place for families who love to keep healthy and active.\nCall now Vikas # +971556316767 your Jumeirah Heights specialist .\nMain Features :-\n* Balcony or Terrace\n* Central Air-Con\n* Lobby in Building\n* Basement Parking Spaces\n* Waste Disposal\n* Ample Free Visitor Parking\n* Broadband Internet\n* Intercom\n* Satellite/Cable TV\n* Healthcare and Recreation Facilities\n* Kids Play Area\n* Swimming Pool\nFor More Details & Viewing Call Vikas # +971556316767\nCompany name: Top Line Real Estate\nRERA Permit # 11590\nRERA ORN # 11898 BRN # 28968\nMobile no : +971556316767\nPrimary email: vikas@tlre.ae\nWebsite: www.tlre.ae']"
