,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Own Luxury Furnished Apts | 6 Months Payment Plan'],"['Tower ADubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],"['1,345 sqft\n                      /            125 sqm']",['2'],['2'],"['1,900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionDamac Towers by Paramount Tower A\nin Business Bay\n6 Months Payment Plan\nAlmost Ready units\nProperty details:\nFully Furnished\n2 Bedrooms\nFitted Kitchen\nwith White Goods\nBUA: 1,345 sqft\nSelling Price: AED 1,900,000\nDamac Towers by Paramount Hotels and Resort is the Iconic Tower in Business Bay.\nOwn a luxury hotel room with high returns and lifestyle benefits.\nDiversify your portfolio and become part of the highly lucrative Dubai hospitality market with a completely managed investment that’s not only flexible but pays you back in a multitude of ways.\nDamac Towers by Paramount is a mega project consisting of four buildings, one of which will house the Paramount branded hotel while the other three buildings will have the Damac Maison Paramount serviced residences. According to developer press-releases, there are more than 1,000 serviced one, two and three bedroom apartments and the hotel will have 800 rooms.']"
1,['Vacant 2 BR Low floor | Perfectly maintained'],"['Standpoint Tower 2\n                              3.9\n/56 ReviewsDubai, Downtown Dubai, Standpoint Towers']",,['Apartment'],"['1,168 sqft\n                      /            109 sqm']",['2'],['2'],"['1,580,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionFidu Properties is pleased to offer you Comfortable 2-Bedroom apartment located in famous Standpoint Towers, Downtown Dubai.\nProperty Details:\n• BUA 1168 Sq. Ft.\n• Bright living room full of natural light\n• 2 cozy bedrooms\n• 2 bathrooms.\n• Kitchen equipped with built-in appliances\n• Laundry room\n• Perfect for low floor lovers\n• Large Swimming Pool and fantastic Gym\n• Walking distance to the Metro\n• The closest building to the main office locations Emaar Square and Blvd Plaza\n• Vacant and ready for immediate transfer\nLocated on Sheikh Mhd Bin Rashid Boulevard, a bustling thoroughfare lined with retail outlets and vibrant cafes, Standpoint towers are situated in close proximity to Burj Khalifa, the world’s tallest building. Designed by international architects Smallwood, Reynolds, Stewart and Stewart, Standpoint features studios, 1, 2 and 3-bedroom apartments with a wide range of amenities.\nPlease call Andrii on +971563079999 today for your private viewing of this amazing property.']"
2,['Independent 3Br Dubai Style Villa Single Road Face'],"['Dubai StyleDubai, Al Furjan, North Village']",,['Villa'],"['3,800 sqft\n                      /            353 sqm']",['3 + Maid'],['4'],"['2,650,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden""]",,['Listed:2 months ago'],['Ready'],"['DescriptionAl Furjan - Dubai Style 3 bedroom independent villa. Located in very easy access from high ways in and out and close to parks and walking areas. Garden facing to internal road which give you more privacy to enjoy the garden.\xa0\xa0* Dubai Style\xa0* Type A* Bua: 3700 Sq.Ft.* Plot Size: 6500 Sq.Ft.* Single Road View* Close to Parks* 3 bedrooms* Maid room* Utility room* Storage room* Down stairs guest toilet* Huge maintain garden\xa0This property currently rented till August 2020. Cash property (no mortgage)\xa0Price: 2,650,000 AEDAl Furjan is a vibrant residential development located between Sheikh Zayed Road and Mohammed Bin Zayed Road, adjacent to the Discovery Gardens community and is accessible from Al Yalayis Street and Al Asayel Street. The exceptional homes are designed to satisfy every practical need with all modern comforts, offering spaces that are both functional and inspired.Other expenditures:10 % Security Deposit (Refundable)2 % Agency Commission']"
3,"[""Resale 1BR | 16% Discount | Today's Deal Only""]","['Hartland Garden ApartmentsDubai, Mohammed Bin Rashid City, Sobha Hartland']",,['Apartment'],['857 sqft\n                      /            80 sqm'],['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionPermit No. 1228221493\nProperty Details:\n-1BR Apartment, Sobha Hartland Greens, Building 2, Mohammed Bin Rashid City, MBR\n-Premium Quality\n-Area Size of  857.02 sq. ft. \n-Luxurious finishing with German Brands \n-More than 30% green area in the community \n-Fully fitted kitchen w/smart home system \n-Completion Q4 of 2019\n-Almost Ready!\n-Resale\n-16% Discount\n-OP 1,320,000/-\nThe only freehold villa, Quad homes and apartment community on Dubai Water Canal. Sobha Hartland is an eight million square feet freehold community of lavish villas, Quad homes and apartments in Mohamed bin Rashid Al Maktoum City. \nSurrounded by 2.4 million square feet of greenery and set along the Dubai Water Canal, Sobha Hartland will provide you with natural panoramic views, world-class amenities and the finest destinations just minutes away. Experience bespoke living in the center of all the excitement.\nFor more inquiries, please call:+971523102888- Lee Wang+97145897440\ninfo@huaxia.ae']"
4,['Pay 25% and Own this 1BR in Reem Island!'],"['The BridgesAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['639 sqft\n                      /            59 sqm'],['1'],[],"['720,000  AED']",['Unfurnished\nCentral A/C\nConcierge\nPets Allowed\nPrivate Pool\nShared Gym\nShared Pool\nView of Water'],,[],['Off-plan'],"['DescriptionIntroducing The Bridges, six mid-rise towers, each offering 212 homes. From smart studios to spacious 3-bedroom apartments, every property brings you the very best of capital living on Reem, with balconies looking out over the canal, park, sea or city skyline. The development will also feature pop-up shops, a café, and outdoor fitness equipment to inspire the most dynamic lifestyles.\xa0Right next door, residents can enjoy the capital\x92s newest urban park, with almost 99,409m\xa02\xa0of amenities and attractions.Register your Interest with US NOW! No Agency Fees to be paid and superb payment plansStudio, 1 Bed, 2 Bed and 3 Bed Apartments are up for grabs!Do not miss this chance to own one a property in this latest development in Abu Dhabi!Please note that photos are not specific to the property.Call Shiva Vaman on +971566605367 / +97124480086 or visit www.enskyuae.com for further detailsLooking Forward To Welcome You As Our Valuable Client!']"
5,['Best Location villa plot in Dubai Hills @290 PSF'],"['Fairway VistasDubai, Dubai Hills Estate, Dubai Hills']",,['Land'],"['13,000 sqft\n                      /            1,208 sqm']",[],[],"['3,775,000  AED']",['Balcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],[],"['DescriptionPRICED TO SELL  |  MOTIVATED SELLER\nUnion Square House Real Estate Brokers are delighted to offer for sale this residential villa plot located in Dubai Hills Estate, Fairways.\nKEY HIGHLIGHTS:\n* Residential G + 1 Villa Plot\n* Fairways Phase 1\n* Plot Size : 13,000 sq. ft.\n* Excellent location \n* Backs onto the Park\n* Stunning Views\n* Fully Paid \nCOMMUNITY FEATURES:\n* Magnificient 18-Hole Championship Golf Course\n* Dubai Hills Estate Mall\n* Central Park\n* Family-friendly community comprising schools, nurseries, kindergartens and playgrounds\n* 15 - 20 mins from Downtown and Dubai Intl Airport\nThe Fairway is located in the Dubai Hills District part of Mohammed Bin Rashid Bin City. Situated centrally by the junction of Umm Al Suqeim Road and Al Khail Road, Sheikh Zayed Road is easily accessible and only a 10-minute drive from Downtown Dubai.\nFor more details on this project and to arrange a site tour call our DHE Specialist Amit Masand +971552510503.']"
6,['Huge VD3 Fendi Styled Villas at Golf Community'],"['Veneto VillasDubai, DAMAC Hills (Akoya by DAMAC), Trevi']",,['Villa'],"['4,304 sqft\n                      /            400 sqm']",['5 + Maid'],['6'],"['4,800,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionFendi Styled Villas at Damac Hills\nProperty details:\n5 Bedrooms\nBUA: 4,304 sqft\nSelling Price: AED 4,800,000/-\nwith Golf Front-Lake\nACD: Q4 2020\nPayment Plan: \n14% Deposit\n10% 2nd Installment\n10% 3rd Installment\n10% 4th Installment\n15% 5th Installment\n15% 6th Installment\n30% 7th Installment\nItalian savoir faire meets Beverly Hills living at DAMAC Hills in the Fendi Styled Villas, where the house of Fendi lends its unique style to create spectacular living spaces across this collection of limited edition villas.\nFeatures and amenities:\nTrump International Golf Club Dubai with 18-hole championship golf course and par three course\n21,500 sq-ft community skatepark\nTraining academy with hi-tech equipment and pro-shop\nTrump branded and managed clubhouse with restaurants, pool and gymnasium\nSupermarkets, pharmacies, laundries and banks\nWorld-class shopping, dining and entertainment\nLittle Village Children’s Play Area planned\nOutdoor Skyview Cinema\nThe Arena – a seasonal multipurpose area\nSchools and nurseries']"
7,['Sky Collection 3 Bedroom + Maid Apartment 4 Series'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,246 sqft\n                      /            209 sqm']",['3'],['4'],"['5,999,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nStudy'],,['Listed:3 months ago'],['Ready'],"[""DescriptionUnique Properties Broker exclusively presents: \nFEATURES:\n* Built Up Area: 2246 sq.ft.\n* Bedrooms: 3\n* Bathrooms: 3.5\n* Closed Plan and fully equipped kitchen\n* Furnished\n* Maid`s room + laundry room\n* Parking spaces: 2\n* View: Full Burj Khalifa and Fountain\n* Vacant\nProperty Description\nWe Delighted to offer this stunning Three Bedroom + Maid+ Studyapartment for sale in the newly handed over Address Fountain Views Tower 1. The propertyFV SKY ( SKY COLLECTION UNIT ) features three Double bedrooms, Alarge living area as well as a Maids room and full Fountain& Burjviews. Upgraded marble flooring. \nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
8,['Best Price | Motivated Seller | Exclusive to fam'],"['The Fairmont Palm Residence SouthDubai, Palm Jumeirah, The Fairmont Palm Residences']",,['Apartment'],"['1,778 sqft\n                      /            165 sqm']",['2 + Maid'],['3'],"['1,625,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"[""Descriptionfam properties are delighted to be exclusive agents offering this 2 bedroom + maid apartment located in Fairmont Residences South. \nThe apartment is 1,778 sq. ft in size with a large balcony/terrace looking out to the Marina skyline, Ain Dubai and Persian Gulf.\n- 1778 Sq. Ft.\n- Two Bedroom + maids  room all en-suite\n- Sea / Ain Dubai view\n- Rented at 120k until May 2020 \n- Can be vacated upon transfer\n- Allocated Parking in B1 \n- Residence Pool with option of hotel access.\n- Mid Floor \n- Well maintained\n- Large Balcony \n- Semi closed kitchen \n- Integrated appliances \n- Large living area\nThe Fairmont Residences are situated on the trunk of Palm Jumeirah offering easy access to and from Sheikh Zayed Road. \nThis apartment would be perfect for both investors and end users due to the high ROI and location of the hotel. \nFurthermore, residents have access to an extensive range of Fairmont Hotel facilities including health club, private beach, swimming pool, children's playground, restaurants and cafes.\nPlease contact Danny for further information and to arrange viewing.\nfäm Properties \n Contact Us - +97142483664\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
9,['DUPLEX PENTHOUSE PANORAMIC SEA VIEWS| PURE LUXURY|'],"['One at Palm JumeirahDubai, Palm Jumeirah']",,['Penthouse'],"['10,099 sqft\n                      /            938 sqm']",['4'],['5'],"['35,000,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionD&B Properties are pleased to offer for sale this 4 Bedroom Penthouse located in One at Palm Jumeirah, Dubai.- Selling Price: AED\xa035,000,000- BUA:\xa010,099 sq.ft.- 5 Bathrooms- Concierge- Chauffeur- Housekeeping- 24-hour security- Meet & greet are some of the additional services available- Operated by 5-star hotel Dorchester- Easy access to the major road of DubaiThis island is in close proximity to almost all modern amenities of Dubai City. Residents can easily access shopping malls, supermarkets, hotels, cafes, key resorts, and various other facilities.The luxurious amenities available include lush gardens, gym, spa, VIP lounge, private jetty, and cinema.One Palm is a limited collection of 90 homes, designed for a life lived in uncompromising abundance, combining a completely reimagined approach to elegance and exclusivity.Contact Shane our Palm Jumeirah Expert, today to arrange for an extraordinary viewing +971569907345D&B Properties is a leading real estate company in the International Off-Plan market including London, Dubai & Abu Dhabi.Hotline 800 DANDB(32632) l Website www.dandbdubai.com']"
10,"[""Extra Large 4 beds with Maid's room | Corner Unit""]","['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['3,681 sqft\n                      /            342 sqm']",['4'],['3'],"['4,606,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:4 months ago'],['Off-plan'],"[""DescriptionProvident Estate proudly presents this Magnificient 4-bedroom plus Maid's room with pool view. Biggest layout and corner unit in Park Heights, Mulberry II.- BUA - 3, 681 sqft.\xa0- Selling price:\xa0 AED 4,606,888.00- 10% down payment- 10% 2nd installment\xa0- 5% on Hand-over\xa0- 70%\xa0 post hand over till year 2022 (5% every installment over 36 months)\xa0\xa0- 0% commission .- Mulberry is a low rise, high-end apartment complex by Emaar.Located within the Dubai Hills Estate, a master-community by Emaar which is part of Mohammad bin Rashid City.Located at the intersection of Umm Suqeim and Al Khail Road, a short distance away from Mall of The Emirates.Dubai Hills Estates upon completion will closely resemble Emaar's existing Emirates Living / Emirates Hills development which has communities such as Springs, Meadows, The Views and Greens.The buildings are located in one of the most prime locations of Dubai Hills Estates - overlooking large green areas / public spaces.For viewing and booking please call Evangeline Garcia (BRN 31777) on +971505066548 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609""]"
11,['1 Bedroom | Furnished | High Floor | V.O.T'],"['Green Lake Tower 2\n                              4.3\n/56 ReviewsDubai, Jumeirah Lake Towers, Green Lake Towers']",,['Apartment'],['991 sqft\n                      /            92 sqm'],['1'],['2'],"['1,100,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['Description1 Bedroom | Furnished | High Floor | V.O.T\n- One Bedroom Apartment\n- 991 Approx Sq. ft. Type B\n- Vacant On Transfer\n- Marina Skyline & Burj Al Arab View\n- 1.5 Bathrooms\n- High Floor With Balcony\n- Next To Damac Properties Metro Station\n- Cluster S\n- Property Reference Number: DUB197887\n- Agent: Leon Wright on +971506964078, RERA BRN No.: 41511\n- RERA Permit Number: 1004922862\nOne-bedroom apartment in the ever-popular Green Lake Tower 3.\nThe apartment comprises of entrance hall, semi enclosed kitchen, living/dining room, bedroom with en-suite bathroom and fitted wardrobes, guest washroom and laundry room.\nThis property is sold furnished and is complete with one parking space.\nThe balcony, living area and bedrooms share views of the Marina skyline & SZR, the Burj Al Arab is also visible.\nProperty Reference Number: DUB197887\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Leon Wright on +971506964078 for more information or to arrange a viewing.']"
12,['Furnished | Vacant On Transfer | Marina View'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,040 sqft\n                      /            97 sqm']",['1'],[],"['1,350,000  AED']",['Furnished\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionExclusive Links Real Estate is pleased to offer you this modern and furnished 1 Bedroom apartment in Cayan Tower with beautiful Marina view. The apartment offers 1040 square feet of exceptional and comfortable living space with en-suite bedroom and well-equipped kitchen.\n1 Bedroom apartment\n1040 square feet\nMarina view\nModern Furniture\nFitted Kitchen\nOne Covered Parking\nShared amenities\nGymnasium and SPA\nWalking distance to Marina Walk, restaurants and retails\nCayan Tower, the 73 storey residential tower that spirals in a smooth curve by an astonishing 90 degrees to give every apartment a stunning views of the sea or Marina. Cayan Tower's dynamic twisting shape challenges conventional architecture and redefines standards of luxury. Situated in a key location at the mouth of Dubai Marina thus enjoying great views on to the Marina, sea and The Palm.\nCayan Tower benefits from a fantastic central location with every conceivable amenity right on the doorstep including the beach, Spinneys supermarket, Tram station and many shops, cafes and restaurants on Marina Walk.\nContact Exclusive Links Real Estate today for your private viewing of this extraordinary property.\nOur Team wish to welcome you to our Dubai Marina Shop in Marina Gate 1 on the Dubai Marina Walk.""]"
13,['Luxurious 8BR Mansion surrounded by Golf Course'],"['Sector PDubai, Emirates Hills']",,['Villa'],"['27,000 sqft\n                      /            2,508 sqm']",['7+ + Maid'],['7+'],"['75,000,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nStudy\nView of Water\nWalk-in Closet'],,['Listed:8 days ago'],['Ready'],"['DescriptionLuxuriously built villa on the Lake situated in the prestigious community of Emirates Hills.\n- Palatial 8 bedroom villa\n- Surrounded by Golf Course & Lake, Island type location\n- Built Up Area; 27,500 sq.ft\n- Plot Size: 32,555.6 sq.ft.\n- 8 car parks in Basement\n- Basement with Party Hall, Sauna, Steam, Jacuzzi, Massage Room & Gym\n- Panoramic Lake & Golf Course View\n- State-of-the-art multiple kitchens\n- Dedicated maid\'s, driver, storage, changing  room\n- Private swimming pool\n- Lush landscaped garden\nRERA Permit No. 0002829120\nFor further details and viewings, please call Ayaz Butt on +971504512297 / email ayaz@landsmith.ae\n***WE HAVE THE BIGGEST SELECTION OF EMIRATES HILLS FOR RENT AND SALE***\nEmirates Hills, exclusive and world-class. Live with the elite, the rich and the famous in this globally recognized exclusive community. A luxury district composed of palatial and marvelous residences celebrating affluence and style. Tagged as “The Golfer’s Paradise"", Emirates Hills continue to be the most desirable residential community with unmatched setting.\nLandsmith Real Estate Broker\nRERA ORN 16737\nTel. +97142417191\ninfo@landsmith.ae\nOffice 1009, Grosvenor Business Bay Tower, Dubai']"
14,['2-Year Post Handover|10% Booking|4BR Villa'],"['Golf GroveDubai, Dubai Hills Estate']",,['Villa'],"['3,368 sqft\n                      /            313 sqm']",['4'],['4'],"['3,739,888  AED']",[],,['Listed:8 days ago'],['Off-plan'],"[""DescriptionGolf Grove offers you and your family an amazing space to live in, complete with both work and health facilities that ensure you have a balanced life. The family-oriented community has three distinct architectural styles, each with private rooftop terraces.Each villa reflects a wholesome family aesthetic, complemented by plenty of natural light and a profusion of fresh greenery right outside your window.?\xa0With its close proximity to commercial hubs such as Downtown Dubai, Golf Grove saves your time on the daily commute and brings you closer to all the comforts and conveniences your family needs including schools, hospitals, and metro stations. ?Facilities include a golf club academy, half basketball court, tennis court, outdoor fitness areas, nature trails, cycle paths, and children's play areas all within minutes walk.For bookings, please call Karim Ben Otman (BRN 26365) on +971501980358 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)""]"
15,['Payment Plan I 2 Bedroom Apartment I Good Location'],"['Bellevue Tower 1Dubai, Downtown Dubai, Bellevue Towers']",,['Apartment'],"['1,027 sqft\n                      /            95 sqm']",['2'],['2'],"['1,876,000  AED']",['Unfurnished\nBuilt in Wardrobes\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionAx Capital is offering this immaculate Burj Khalifa view 2 Bedroom apartment in Bellevue Tower 1, Business Bay with a view of the canal.\n* 20% During Construction\n* 80% Post-Handover\n* ATM Facility\n* Completion: 2020\n* Play areas \n* Walking distance to Marasi on The Dubai Canal \n* Gym \n* Restaurants\n* Infinity pool \n* Dedicated retail shops \n* Dubai Mall \n* Steam room\n* Barbecue area\n""Pictures are for illustration purposes only""\nBellevue Towers is hidden away in the heart of an all-inclusive community. Rising through the heart of the Downtown Dubai district, the towers can be easily accessed by the Dubai Mall and Business Bay metro stations as well as Sheikh Zayed Road and Al Khail Road. \nBellevue Towers’ floor-to-ceiling windows enable you to enjoy marvelous views of the city every day. \nWhen it comes to architecture and interior design, Bellevue Towers raises the bar in more ways than one. Uniqueness and refinement sweep across every square inch with premium finishes, efficient space planning and careful attention to detail.\nFor more information and to book a viewing, please call or WhatsApp +971561123456']"
16,['Exclusive | Full Marina View | Spacious'],"['Delphine Tower\n                              4.4\n/52 ReviewsDubai, Dubai Marina, Marina Promenade']",,['Apartment'],"['1,496 sqft\n                      /            139 sqm']",['2'],['3'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 months ago'],['Ready'],"[""DescriptionResidence Dubai are pleased to exclusively offer for sale this fantastic two bedroom apartment in Delphine, Marina Promenade.\n\t * Vacant immediately\n\t * Perfect floor to appreciate the view\n\t * Breathtaking full marina view\n\t * Spacious- 1,496 sq. ft.\n\t * Well maintained\n\t * Access to pool\n\t * Access to gymnasium\nAED                         2,000,000/-\nFor more details please contact: Jamie Grimshaw\nRERA: 36617\nRERA Permit No: 0620875125\nMobile No: +971509210564\nDUBAI MARINA\nAs the largest man-made marina in the world, Dubai Marina is one of the most sought-after residential districts of Dubai. Located in close proximity to the golden sands of Jumeirah beach as well as the major business hubs and transport links of Dubai, Dubai Marina's ideal positioning means it very high in demand.\nThe Marina is home to a district of Manhattan style sky scrapers including the world's tallest residential tower as well as the Dubai Marina Walk, a famed social spot lined with shops and cafes.""]"
17,['2 B/R with Full Creek View | High Floor'],"['The coveDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,290 sqft\n                      /            120 sqm']",['2'],['3'],"['2,600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool\nView of Water""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionSet along the historic Dubai Creek comes The Cove, a new sanctuary of sophisticated living.\xa0 A 2 bedroom apartment perfectly set on a high floor with panoramic views of the Creek and Dubai Skyline. The unit is made up of 1290 sq ft which includes a spacious layout, an en suite bedrooms with dedicated built-ins all throughout. It is situated close to retails shops and boulevard walk with allocated parking space.Nestled at the southern tip of Dubai Creek Harbour\x92s Island District, The Cove\x92s prime\xa0location will take your breath away at every turn. Boasting uninterrupted views of Downtown Dubai, The Tower, and the Ras Al Khor Wildlife Sanctuary.Dubai Creek Harbour is a new world-class waterfront destination on the banks of the historic Dubai Creek and the wondrous Ras Al Khor Wildlife SanctuaryFor viewing and booking please call Hend Karam on +971507549654 / +97143233609 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Dubai, UAE']"
18,['Exclusive | Lake View Home | Upgraded 1E'],"['Al Reem 3\n                              3.9\n/52 ReviewsDubai, Arabian Ranches, Al Reem']",,['Villa'],"['2,998 sqft\n                      /            279 sqm']",['3 + Maid'],['3'],"['2,525,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionTreo-Homes is excited to present this exclusive full lake view Type 1E, in the very sought after Al Reem 3Type 1E2998BUA3Bedroom+Study+Maid+Family RoomWell MaintainedLake ViewQuiet LocationA very rare find, Arabian Ranches and Al Reem only offer a few Type 1E with full lake view. This is one of the most sought after units due to its promotion of natural sunlight coming in through multiple sliding doors on the ground floor. With its stunning full lake view and very competitive price, this is one to look out forThe ground floor offers a sizable living area, leading into a semi open kitchen and dining room. A secluded study & maids room has massive upgradable potential for a 4th bedroom. A stunning garden, with full lake view summarizes the rarity of this unit. The first floor offers a spacious family area, 2 guest bedrooms, a massive master bedroom with walk in closet, well maintained bathroom, and balcony with stunning viewsCall Area Manager Andrie Jackel to book a viewing']"
19,['Furnished and Magnificent 1 Bedroom Unit'],"['MAG 218\n                              3.7\n/59 ReviewsDubai, Dubai Marina']",,['Apartment'],['886 sqft\n                      /            82 sqm'],['1'],['2'],"['950,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:7 days ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 Bedroom Apartment is located in MAG218, Dubai Marina.\nUnit Details:\n● Rented at AED 80,000/year\n● High floor level\xa0 \xa0\xa0\n● Unit Type: Middle\xa0\xa0\n● View: JLT and Dubai Marina\xa0\xa0\n● Kitchen: Open and Fully Fitted\n● Bathrooms:1.5\n● Built-up area: 886 sqft\n● Balcony Area: No\n● Service Charges: AED 12/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 80,000\nBuilding Amenities:\n● Close to Metro and Tram\n● Easy access to the Sheikh Zayed Road\n● 24 hours maintenance and security\n● Shared gym and pool\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
