,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Breathtaking 2 BR I Best Price Below OP I Downtown'],"['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,422 sqft\n                      /            132 sqm']",['2'],['3'],"['5,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:7 days ago'],['Off-plan'],"['DescriptionINDEPENDENT GLOBAL LIVING REAL ESTATE is delighted to offer you this spacious, luxury 2 Bedroom Apartment in the heart of Downtown (Opera Grand), Dubai.\nFeatures:\n• 2 Bedroom en-suite Apartment\n• Size:   1,422 Sqft\n• Mid Floor\n• Fully Furnished\n• Built-in wardrobes\n• Covered Car Parking\n• Burj Khalifa & Fountain Views\n• High Quality Finish\n• 24hrs Security/Helpdesk\n• CCTV Camera surveillance \nAmenities:\n•  Ample Basement Parking\n•  Large Fully equipped health club\n•  Lap and family swimming pool\n•  Shaded children’s pool supplement the family pool\nSale Price:\t\tAED 5,100,000/- (-20% Below OP)\nFor Viewing and further details please contact Tima:  +971503418995\nOR \nSabrina @ +971553795747\n* Opera Grand rests in the heart of Downtown Dubai’s Opera District, with access to the Sheikh Mohammed bin Rashid Boulevard. Overlooking Burj Khalifa and The Dubai Fountain, it is within walking distance to The Dubai Mall, Souk al Bahar and Dubai Metro, giving you access Downtown Dubai’s iconic attractions and the greater city of Dubai.\n* Downtown Dubai, a master-plan development from Emaar Properties, offers the opportunity to experience city living at its finest. Boasting a wide range of luxury apartments, Downtown provides a great community environment for all residents. Benefitting from a prominent location in the center of the city and just 10 minutes drive from Dubai International Airport, the community attracts a vast range of occupiers and contributes heavily to the rich multi-cultural tapestry that Dubai has to offer.']"
1,['AMAZING furnished villa for sale 5 beds just 450 per sqft'],"['Quortaj\n                              4.0\n/54 ReviewsDubai, Al Furjan, North Village']",,['Villa'],"['6,615 sqft\n                      /            615 sqm']",['5 + Maid'],['7'],"['2,890,000  AED']",['Furnished\nBalcony\nBarbecue Area\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden'],,['Listed:8 days ago'],['Ready'],"['Descriptiondeja vu is proud to offer for sale this well located 5 bedroom villa fully furnished\xa0 in Al Furjan.Key features of this home:\x95 5 Bedroom 7 Bathrooms + Maid Room\x95 Well located, close to park.\x95 Plot; 6615\x95 Immaculately maintained\x95 Built up area 4513.` covered garden\xa0A great family home, offering 5 spacious double bedrooms (one on the ground floor) all with ensuite, there is also an additional Maids Quarters inclusive\xa0of en suite\xa0and laundry room.On the ground floor the villa has a lovely bright reception with open plan kitchen and dining space with sliding doors giving an easy option to make close living spaces if necessary. There is direct access to the garden, this villa prides itself with being immaculately maintained throughout.Al Furjan has great transport links to Dubai, train station 3 high way right next to community\xa0a private community clubhouse including fully-equipped gym, an aerobics studio, a multi-purpose sports court, community center\xa0mall as restaurants and other cafes etc.For more information or to book a viewingCall Subhan Butt 42294 on +971505377888 / +97143996487 or visit www.dejavuproperties.com for further details']"
2,['Motivated Seller | Price Negotiable | 3 Bed Villa'],"['Ghadeer 1Dubai, The Lakes, Ghadeer']",,['Villa'],"['2,200 sqft\n                      /            204 sqm']",['3 + Maid'],['4'],"['2,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:27 days ago'],['Ready'],"['DescriptionThe Noble House Real Estate Broker presents to the market this 3 bedroom villa in Ghadeer Lakes.\nTenanted\nMiddle Unit\nSpacious 3 Bedroom\nSize: 2,200 sq.ft\nWell maintained\nSelling Price: AED 2,600,000/\nGhadeer inspired by the gentle sound of flowing water is conveniently located within the The Lakes. It is close to Dubai Marina, Dubai Internet City, Dubai Media City, and Knowledge Village; as well as to the following neighborhoods such as The Springs, The Meadows, and Emirates Hills.\nIt is a gated community divided into two sub communities such as Al Ghadeer 1 and Al Ghadeer 2 that promote a healthy and outdoor lifestyle. As residents, you will also have easy access to all the neighboring retail amenities and recreational facilities such as the Community Park.\nSome of the townhouses in Ghadeer are available with balconies or terraces with amazing views of the surroundings. Standing in neat rows along the manicured lawns in a palette of earthly tones, they also reverberate the sense of warmth that neighborhood offers.\nFACILITIES and AMENITIES:\nLandscaped Gardens\nCommunity Center\nSwimming Pool\n24 Hour Security\nRetail Outlets\nGymnasium\nAerobic Studio\nDaycare Center\nSquash and Tennis Courts\nFor more details of the property and for viewing arrangement, pls call The Noble House Real Estate at +971522242660 or visit our website at www.tnh.ae.']"
3,"['3Beds Full Fountain View,Tower 3']","['The Address Residence Fountain Views 3Dubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,185 sqft\n                      /            203 sqm']",['3 + Maid'],['5'],"['5,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nShared Gym\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:28 days ago'],['Off-plan'],"['DescriptionHIGHLAND PROPERTY is proud to offer this luxurious 3 Bedroom Apartment Address Fountain View 3, View is designed by an international team of architects, Address Residences Fountain Views III is overlooking Burj Khalifa & The Dubai Fountains\nAs an integral part of Downtown Dubai, Address Residences Fountain Views residents become part of one of Dubai’s most happening lifestyle destinations. A major attraction is The Dubai Fountain, a captivating musical water spectacle and the world’s tallest performing fountains.\nReady in September,Full Fountain View ,  3 Bedroom plus maid Apartment Full Fountain View, address residence fountain view tower 3 ,Downtown, Dubai\nDo not miss this deal /original price 6,449,888\nTower 3 is the Main address hotel tower, the middle one , It will be the Best out of the 3 towers\n3 Bedrooms\n5 Bathrooms\n3 Parking Space\n2185 Sq. Ft.\nMaid Room\nHigh floor\n3 Balcony\nDressing Room\nStorage Room\nNet Price: 5,500,000AED\nContact Details:\nNidal Alsaud\nMobile: +971502266206\nEmail: Nidal@highlanddubai.com']"
4,"[""Best Deal! 2 BR + Maid's Room Burj Khalifa View""]","['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Apartment'],"['1,534 sqft\n                      /            143 sqm']",['2 + Maid'],['3'],"['1,475,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:24 days ago'],['Ready'],"[""DescriptionViva homes is proud to offer this fantastic 2 Bed +maid Unfurnished apartment with Burj Khalifa View in Polo Residence Meydan\nWith just a 10 mins drive from DIFC. Burj Khalifa, Business Bay & Dubai Mall, the unit comes with an allocated parking with an added benefit of 24 hour security.\nUnit Details:\n● Welcoming Spacious living cum Dining\n● 2 Bed + Maid Room with ensuite Bathroom\n● Ready to move in\n● Middle Floor level\n● View: Majestic Burj khalifa View from the Living Room and Master's Bedroom\n● Ideal for people who are looking to for a quiet and peaceful community\n● Kitchen: Closed\n● Bathrooms: 2.5\n● Internal Area: 1,534.61 Square Feet\n● No. of Parking: 1\nFor furher information and similar rental options in Meydan call Jeetu +971508748068\nBuilding Amenities:\n● Easy access to the SZR and Al Khail Road\n● 24 hours maintenance and security\n● Shared swimming pool and gymnasium\n● Opposite to The Meydan Hotel and The Grandstand\n● Schools, Supermarket, Coffee shops within the reach\nViva Homes Real Estate Broker\nEmpire Heights Tower, \nOryx World Business Centre, \nOffice No. B04, P3, Business Bay\nORN :18611+97142434560\nwww.vivahomes.ae""]"
5,['Upgraded|Dubai Eye and Sea View|Large Layout|Rented'],"['Rimal 4\n                              4.2\n/52 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,057 sqft\n                      /            98 sqm']",['1'],['2'],"['1,429,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Gym\nView of Water'],,['Listed:24 days ago'],['Ready'],"['DescriptionPrice: AED 1,429,000Size: SQF 1057.66Full sea view, Dubai EyeBalcony1 ParkingRented at AED 85,000Beach access\nChesterton International are delighted\xa0to offer this 1 Bedroom apartment for\xa0sale at Rimal 4, Jumeirah Beach Residence (JBR)Perfectly merging sophistication with the beach lifestyle, JBR has become one of the most popular and desired places to live in Dubai. JBR comprises 40 towers that feature residential units, as well as retail space and luxury hotels.JBR is also home to The Walk, a 1.7 km promenade of shops, restaurants, cafes and beach bars that is a must visit in Dubai for tourists and locals alike. JBR also offers a wide range of facilities in the area - supermarkets, gymnasiums, spas, bars, laundries, bank branches and shopping retail outlets.Please call Tamara Ergasheva on +971568269543 or visit www.chestertons-mena.com for further details.Company name: Chestertons DubaiRERA ORN: 11779 Address: Office 106 Rasis Business Centre, Al Barsha 1, P.O. Box 283361, Dubai, UAE Office phone no: +971563926368Office fax no: +97143253359Primary email: dubai@chestertons.comWebsite: www.chestertons-mena.com']"
6,['Brand New/Best Price/High Floor & Full Sea View'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,358 sqft\n                      /            126 sqm']",['2'],['3'],"['2,499,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nSecurity\nShared Gym\nShared Pool'],,['Listed:24 days ago'],[],"['Description• 2 bedroom plus maids The 8,Palm Jumeirah\n • 1358 BUA sqft\n • 5 years free service charges\n • Full Sea View\n • Vacant\n • Unfurnished\n • Great community and facilities\n • Spacious balcony\n • Brand new apartment\n • Contact Serghei for viewing: +971543977707\nDacha Real Estate is proud to offer for sale this brand-new, modern, extremely spacious 2 bedroom apartment. Apartment comprises large master bedroom with en-suite and walk-in closet and an additional en-suite bedroom. Apartment also includes a service room with its own full bathroom, a guest powder room, laundry room and spacious living area opening onto large balcony overlooking the resort and the Palm Jumeirah .\nThe internal area of the apartment is 1,255sq.ft and external area is 102 sq.ft, which brings total area to 1,357sq.ft. All rooms in the apartment have prime resort and sea views and plenty of light. This property also benefits from 24-hour concierge and security, one underground secure parking and a number of exclusive a la carte services upon request.\nThe 8 brings cool chic Miami style living with sophistication and light weight architecture. The views at The8 are simply stunning and with quality build, in a prime location, on the West Crescent of the Palm Jumeirah, it is an excellent long-term choice for both end users and investors.\nCall Serghei  immediately to view +971543977707\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.']"
7,['A Smart Address | Cosy on space | Opportunity'],"['Elz by DanubeDubai, Arjan']",,['Apartment'],['691 sqft\n                      /            64 sqm'],['1'],['2'],"['678,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Off-plan'],"[""Description* Developed to offer a fine mix of healthy and refreshing lifestyle | Freehold | Arjan | Downpayment AED 96,012 Including registration fees  *\nProperty Details: \n• Ready by Jul'2020\n• 1 Bedroom Apartment \n• Total Area 691 sq. ft\nLocation:\nArjan, next to Miracle Gardens (Umm Suqeim Road & Sheikh Mohammed Bin Zayed Road)- 1 min to Sheikh Mohamed Bin Zayed Road\n• Miracle Garden.. 1 minute\n• Sheikh Mohamed Bin Zayed.. 1 minute\n• My City Center Al Barsha.. 1 minute\n• Sheikh Zayed Road.. 7 minutes\n• Mall of the Emirates.. 7 minutes\n• Dubai International Airport.. 25 minutes\n• Dubai World Central (Al Maktoum International Airport).. 30 minutes\nMany reputed schools within a radius of 3-5 km.\nOFFER: \n• 10% Down Payment + 4% DLD = AED 96,012.00\n• 50/50 Payment Plan\n• 1% for 50 Months post-completion from Jul'2020 - Aug'2024\nPrice: AED 615,000.00\n• Owning is 100% Freehold\n• Buying is 100% commission-free\nFew Units left.\nCall us for further details+97143393332+971545622522\nAdel Abalkhail Real Estate is ready to assist you with your Real Estate needs in a fast and professional manner.\nORN: 19077\nCity Tower 2, Sheikh Zayed Road,\nDubai, United Arab Emirates.\nwww.abalkhailrealestate.com\ninfo@abalkhailrealestate.com""]"
8,['No Commission|High ROI |10% Down Payment'],"['Wilton Park ResidencesDubai, Mohammed Bin Rashid City']",,['Apartment'],['780 sqft\n                      /            72 sqm'],['1'],['2'],"['1,050,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionRayWood Properties are pleased to present this 1 bedroom apartment in Wilton Park Residence, Mohammed Bin Rashid City, Dubai\n-Handover Dec 2020\n-Down payment 10% \n-ROI 10%\nOptions available in Studio/1/2/3 Bed\nFEATURES INCLUDES:\n- High end finishing\n- Built-In Wardrobe\n- Spacious Balcony\n- Barbecue Area\n- Good Floor to Ceiling Height\n- Elegant Lobby. \n- Swimming pool. \n- Fully equipped Gym center. \n- Kids play area. \n- Stunning finishing. \n- Clubhouse. \n- Indoor/Outdoor Yoga Area. \n- Garden Areas for seating and lounging. \n- Laundry Services. \nAbout the Area: \nAt Mohammed bin Rashid City, and with being centrally located for all your needs, lays the elegant residence with being located at a strategic location. \n- 1 Min to London Collegiate school. \n- 1 Min to Sobha Hartland international school. \n- 3 Min to Meydan One Mall. \n- 5 Min to Dubai Mall. \n- 5 Min to Downtown Dubai. \n- 5 Min to Meydan Racecourse. \n- 6 Min to Dubai International Financial Center. \n- 7 Min to Dubai World Trade Center. \n- 12 Min to Dubai International Airport.']"
9,['Best Offer 1 Bedroom | Canal View Best Layout'],"['Mayfair Tower\n                              3.8\n/52 ReviewsDubai, Business Bay']",,['Apartment'],['805 sqft\n                      /            75 sqm'],['1'],['1'],"['870,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:23 days ago'],['Ready'],"['DescriptionBanke Real Estate offers you a bright and spacious 1 bedroom apartment in a steal deal in Mayfair TowerProperty Details:- 1 Bedroom- 1 Bathroom- Living Room- Modular Kitchen- Laundry- BalconyMayfair Tower has been conceptualized to be a blend of luxury and functionality, which is primarily located in a new commercial district of Dubai, Business Bay, a place where the vivacious buzz of business is just in close proximityFacilities and Amenities- Health Club- Terrace Garden- Fully-equipped Gymnasium- Steam and Sauna Rooms- Jacuzzi- CCTV System and Access Control- 24 Hour Security System- Fire Alarm and Fighting Systems- High-Speed Elevators- District Cooling SystemCall Ratna Agarwal on +971529013895 or visit www.banke.ae for further detailsCompany name: Banke International Properties LLCRERA ORN: 12108 Address: 415 Emarat Atrium Building, Sheikh Zayed Road, Dubai, UAE Office phone no: 80022653Office fax no: Primary email: enquiries@banke.aeWebsite: www.banke.aeCompany Profile: A real estate firm specializing in investment sales and leasing of both commercial and residential properties. We also offer property management services across Dubai.']"
