,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Luxurious living on the Dubai Water Canal'],"['NooraDubai, Business Bay, Al Habtoor City']",,['Apartment'],"['2,000 sqft\n                      /            186 sqm']",['3'],['3'],"['3,450,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Gym'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionProvident Estate is proud to offer ready to move in 1-4 bedrooms. This unit is centrally located in Business Bay.Al Habtoor City is a striking, new waterfront development, which is only a few minutes away from Downtown Dubai and is also on the doorstep of the shopping (Dubai Mall) and financial district (DIFC).Payment plan for UAE Nationals- Pay 50% and get the keys!- Remaining 50% over 10 YearsNon-UAE Nationals payment plan- Pay 20% and get the keys!- Remaining 80% over 5 Years.- 1 bedroom ApartmentPrices: AED 1,450,000BUA: 811 sq.ft - 1035 sqft.- 2 Bedroom ApartmentPrice: AED 2,100,000BUA: From 1,360 - 1,520 sqft.- 3 Bedroom Apartment Prices: AED 3,500,000BUA: From 2,000 - 2100 sqft.Facing: Different views and floors - Dubai Water Canal, Burj Khalifa, Burj Al Arab.Gracing Al Habtoor City and the famed Dubai skyline are three luxurious residential towers Noura, Amna and Meera.For viewing and booking please call our RERA Certified agent, Mohamed Zidan (BRN 44766) on +971582978004 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609']"
1,['Amazing View One Bedroom for Sale in Julphar Tower'],"['Julphar Residential Tower\n                              5\n/51 ReviewsRas Al Khaimah, Al Nakheel, Julphar Towers']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1'],['2'],"['450,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Pool\nView of Water'],,[],[],"['DescriptionDescription:\nYAS Properties are pleased to offer you this fantastic one bedroom apartment for Sale in the most amazing residential tower of Ras Al Khaimah - Julphar Tower.\nThe Built up Area of the apartment is 850 sq.ft. It has two washrooms, built in wardrobes and two balconies. \nThe apartment is with the ceramic tiles flooring in the living area, bedroom and in washrooms. The apartment has an amazing mangrove view. The apartment is at the higher floor which gives an amazing view. \nIn Julphar Towers all the facilities are provided, It has GYM, Swimming Pool, Basement Parking, Coffee Shop, Supermarket, Pharmacy, Laundry Etc.\nThe viewing of this apartment is highly recommended.\n-Amenities:\n•  Central A/C & Heating , Balcony , Shared Pool , Built in Wardrobes , Walk-in Closet , Pets Allowed , Shared Gym , Security , Covered Parking , Built in Kitchen Appliances']"
2,['Exclusive | Fully Furnished | Vida Hotel The Hills'],"['B2Dubai, The Hills, The Hills B']",,['Apartment'],"['1,521 sqft\n                      /            141 sqm']",['2'],['3'],"['2,650,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionUnique Properties proudly presents 2 Bedroom Serviced Hotel Apartment at Vida Hotel The Hills:\nFEATURES:\n* 4 Star Vida Hotel by EMAAR\n* Bedroom: 2\n* Bathroom: 3  ( all bedrooms are en-suite )\n* Overlooking Meadows villas \n* Total Area: 1,521 sq.ft. \n* High Floor ( Above 10th Floor )\n* Parking: 1\n* Fully Furnished\n* Fully equipped kitchen \n* Hotel Apartment\n* Selling price: AED 2,650,000 ( including Oqood )\n* Exclusively listed with Unique Properties \nVida Residence draws on the design approach and philosophy of Emaar’s newly launched hotel brand, Vida Hotels and Resorts, which is defined by warmth, diversity, and vitality.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
3,['Type B single row close to community centre'],"['Al SalamDubai, Mudon']",,['Villa'],"['3,786 sqft\n                      /            352 sqm']",['4 + Maid'],['4'],"['2,400,000  AED']",['Unfurnished\nMaids Room'],,['Listed:2 months ago'],['Ready'],"['DescriptionPH Real Estate are delighted to offer this stunning, unfurnished, four bedroom + maid Townhouse located in Mudon.\nPrivate Garden\nProperty features\n• 4 Bedrooms\n• 4 Bathrooms\n• Upstairs Family Room\n• Maids Room\nThe villa, offers 3800 sq ft of built up accommodation, including 4 bedrooms/ bathrooms. Downstairs offers open plan living room & dining area, separate kitchen with breakfast area and guest room with en-suite.\nThe garden can be accessed from several points including the living & dining room, entrance lobby or kitchen and presents a wonderful opportunity for outside entertaining.\nAll 4 bedrooms are well proportioned and benefit from having en-suite bathrooms which are finished to a very high standard.\nDriveway provides covered parking for two vehicles at the front of the property.\nPlease call Martin +971567898722 or email martin@phrealestate.ae']"
4,['P Sector/Lake Facing/Classical Family Home'],"['Sector PDubai, Emirates Hills']",,['Villa'],"['16,717 sqft\n                      /            1,553 sqm']",['5'],['7+'],"['19,999,999  AED']",['Unfurnished\nCentral A/C\nPrivate Pool\nSecurity'],,['Listed:1 month ago'],['Ready'],"['DescriptionPH Real Estate is delighted to offer this exclusive family home located in the preferred  ‘P’ Sector of Emirates Hills.\nThe villa sits on a plot of approximately 17,000 sq. ft. of prime, lake facing land with all of the main living rooms facing the water.\nTo the front of the property is a sweeping driveway and plenty of space for parking. To the rear a wonderful bbq/entertaining space along with swimming pool, both of which face the lake.\nThe home itself is classically built with a double width staircase, marble flooring, and large living areas. There are 5 spacious Bedrooms (space to build a 6th) – all of which have private en suite bathrooms.\nDownstairs, the intelligent floor plan means that all of the major living areas (family living /dining and kitchen) all face the lake. There is also a second industry kitchen along with staff accommodation.&nbsp; &nbsp;\nThis home has been priced to sell and is exclusively listed with PH Real Estate. Interested buyers and brokers, are invited for viewings.\nContact Myles on +971509501897 or EMAIL mb@phrealestate.ae']"
5,['Private Pool | 5 Bed Penthouse | Stunning View'],"['The Fairmont Palm Residence SouthDubai, Palm Jumeirah, The Fairmont Palm Residences']",,['Penthouse'],"['12,007 sqft\n                      /            1,115 sqm']",['5'],['6'],"['11,995,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['Description- Duplex Penthouse\n- Private Elevator\n- Private Pool\n- 5 Bedrooms\n- Maids Room\n- Huge Terrace\n- 12,007 sq.ft\n- Call James on +971521022529\nhaus & haus is delighted to offer you this Duplex Penthouse located The Fairmont Residences.\nSpread across 12,007 sq.ft, the first thing you notice as you enter this home is the abundance of natural light coming through the floor to ceiling windows. This property truly is one of a kind and a must see. The Penthouse itself has been well maintained and updated over the years, featuring 5 en-suite bedrooms, walk in wardrobes, floor to ceiling windows, double height living room and private pool on the generously sized terrace.\nCall James (BRN: 42531) on +971521022529 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
6,"['Massive Plot | Lake+City Views | 5 Bed Mansion, JI']","['The MansionsDubai, Jumeirah Islands']",,['Villa'],"['8,452 sqft\n                      /            785 sqm']",['5 + Maid'],['6'],"['17,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionE&T Real Estate is proud to present you this stunning 5 bedroom Mansion, located in The Mansions, Jumeirah Islands.Features include 5 bedrooms with all en-suite bathrooms and built-in wardrobes, spacious open kitchen, 2 main living rooms downstairs, a large family area upstairs, large master suite with private balcony, private pool, beautifully landscaped, and full lake view. Both community Club House and Emirates Living Shopping Centre are a short drive away.Property Features:- 5 Bedroom Mansion.- Lake & Skyline View- BUA: Approx 8,452 sqft- Plot: Approx 13,509.35 sqft- Upgraded pool / Garden- Upgraded Kitchen- Maid\x92s & Drivers room- Private pool- Vacant at\xa0transfer- Outdoor BBQ areaEach of the villas in the 50 islands within Jumeirah Islands features a private swimming pool, while the unique architecture and lush landscaping enhance this residential community.\xa0E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in the UAE.']"
7,['TYPE 2 | Samara Community | Good Location'],"['SamaraDubai, Arabian Ranches 2']",,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['4 + Maid'],['3'],"['2,997,888  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionThe Royal Nest Real Estate is offering a very nice villa in Arabian Ranches || in Samara Community with the below details:\n- Bua 3225 sq. ft, Plot 4200 sq. ft\n- Four Bedrooms\n- Master Bedroom En-Suite\n- Fitted Wardrobes\n- Modern Fitted Kitchen Appliances\n- Four Bathrooms\n- Maids Room With En-Suite\n- Covered Parking\n- Semi Detached Villa\n- Rented for 1 cheque.\nAccessible via Al Qudra Road, Samara is a wonderfully green oasis with a superb central location within the Arabian Ranches community. This tranquil community is unique in that it is tucked away from the bustle of the city, but just a short drive from the city’s renowned attractions, including Dubai Marina and Downtown Dubai.\n Located very close to the entrance of Arabian Ranches 2 and just a short walk from the Souk and all local amenities, this fabulous property offers over 4000sqft of living space, a generous garden, fantastic balcony views and is positioned just opposite the park and pool.\nRoyal Nest Real Estate is a one stop solution for all our clients real estate needs. We deal in both rental and sales properties all over Dubai. We care about the housing and real estate needs of our clients and love to service our valuable clients. We try our level best to provide you a better living home on a good or reasonable price. Our aim is to provide the best quality service to our clients , which will add value to the clients and the company. \nFor More Details contact us .']"
8,['Brand New|Private Terrace and Jacuzzi|25% below OP'],"['FIVE at Jumeirah Village CircleDubai, Jumeirah Village Circle']",,['Apartment'],"['1,672 sqft\n                      /            155 sqm']",['1'],['2'],"['1,280,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nNetworked\nPets Allowed\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionWe are delighted to present this one-bedroom apartment at FIVE Jumeirah Village Circle, a stunning new hotel and residential development in one of Dubai’s finest family communities. This apartment has a stunning design and a few unique features:\n• High-quality finishes\n• Open plan living\n• Smartly appointed rooms\n• Private terrace with Jacuzzi\n• Landscaped garden and private swimming pool\n• Incredible views of Dubai skyline\n• Convenient location near main highways of the city\n• Easy access to Al Maktoum International Airport and Expo 2020 site\nResidents will also have exclusive access to hotel amenities and facilities, including signature restaurants and cafes, plus the REFIVE spa.\nThis is an excellent option as a primary residence or as an investment that will be fully managed by the hotel. Please contact me to schedule a viewing.(Dominic)']"
9,['Resale - Pool And Park View - 3 Years PHO Plan'],"['AcaciaDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,342 sqft\n                      /            125 sqm']",['2'],['3'],"['1,515,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionThe Property:This spacious two bedroom apartment is located in Acacia, Dubai Hills Estate.Acacia features elegantly designed and premium quality apartments.With views over the pool and park and nearby to excellent facilities such as malls and restaurants.Apartment selling approx 18% below the original priceApartment is located on high floor.3 years post handover payment plan with the unit.40% to be paid during 3 years.Spacious living room and dinning area.Bedrooms comes with en-suite.Balcony with the apartment.Built up area is 1264 sq.ft.Ready in November 2019.Our Office RERA registration number is 21329.For further detail call Imtisal on +971561815038 or email at imtisal@stonebridgere.aeThe Community:Acacia is a community of apartments surrounded by green corridors. Dubai Hills is a new city within the city.Dubai Hills Estate is a rejuvenating getaway in the heart of the city. Developed by the combined expertise of Emaar and Meraas. It has elegantly designed neighborhoods set around an 18-hole championship golf course. It features an iconic commercial centre.Dubai Hills is a free hold area.']"
