,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,"['Prime Location On The Beach, Port Le Mer']","['Port de La MerDubai, Jumeirah, La Mer']",,['Apartment'],"['2,007 sqft\n                      /            186 sqm']",['3'],['4'],"['3,399,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Pool\nWalk-in Closet'],,['Listed:10 days ago'],['Off-plan'],"['DescriptionMeraas is proud to offer this Luxury 2 Bedroom Apartment in La Cote, Port De La Mer.\nIt is 1st. freehold master community in the heart of Jumeirah.\n- 60% On Handover\n- 5% Down Payment\n- Strong Investor and End-User Demand\n- An Extension of La Mer Beach\n- +190 Berth Marina and Yacht Club\n- Seaside and Marina Promenades Overlooking Pearl Jumeirah \n- Private Beach Access\n- Boutiques, Restaurants and Cafes\n- 4&5 Star Resorts at your door\n- Swimming Pools and Gymnasiums\n- 15 Minutes to DXB Airport      \nPORT DE LA MER         \nOne of the best recently launched Port De La Mer offers 1,2,3 and 4 bedroom apartments located at the tip of the north peninsula at La Mer.\nThe community is Inspired by the Mediterranean, boasting incredible views of the open ocean and Dubai skyline.\nWith direct access to a unique marina promenade and a seafront lifestyle, this private residential community offers a home incomparable to any other.']"
1,['2 BR Full Burj Khalifa and Fountain View'],"['The Address Sky View Tower 2Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],"['1,559 sqft\n                      /            145 sqm']",['2'],['3'],"['3,984,888  AED']",['Unfurnished\nCentral A/C\nConcierge\nSecurity\nShared Gym\nShared Pool\nShared Spa\nWalk-in Closet'],,['Listed:9 days ago'],['Off-plan'],"['DescriptionClemson Porter Properties please to offer 2 bedroom for sale at The Address Residences Sky View Tower 2.\nFor more details please contact +971522712799\n-The Address Sky View – Tower 2\n-2 Bedroom\n-Selling Price: 3,984,888 AED\n-Size: 1,559 sq. ft.\n-directly linked to Dubai Mall and to Dubai Metro\nAnother landmark development by Emaar, Address Residences Sky View is a striking hotel, residence and serviced apartment twin-tower complex.\nDesigned by the architects of Burj Khalifa, Skidmore, Owings & Merrill, Address Residences Sky View is set to become another compelling landmark in the city. The towers serve as a perfect complement to the thriving world-class lifestyle in Downtown Dubai, and will be linked directly to the Dubai Metro and The Dubai Mall via the air-conditioned travelator.\nSpanning the tower complex is a unique Sky Bridge, which includes a signature restaurant, ballroom, infinity pool with amenity deck, offering 360-degree vistas of Downtown Dubai and panoramic views of the Gulf.\nFor more information contact : +97145574232 | +971509904727\nClemson Porter Properties is a leading real estate company in Dubai, specialized off-plan project. Our Team are dedicated to finding the best deal for you.']"
2,['Penthouse 4BR Flat for Sale in Al Ferasa Tower'],"['Al Ferasa TowerSharjah, Al Majaz, Al Majaz 1']",,['Apartment'],"['4,784 sqft\n                      /            444 sqm']",['4 + Maid'],['7'],"['2,500,000  AED']",['Unfurnished\nCovered Parking\nLobby in Building\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionPenthouse 4BR Flat for Sale in Al Ferasa Tower (DIRECTLY FROM THE OWNER)\nAl Ferasa Tower is a  New & Modern building located in Al Majaz 1, Sharjah and is close proximity to Marbella Resort, Hotel Holiday International and opposite the Khaled Lake. And you can do walking going to Gold Souk and Fish Market\nFlat Description:\n- 4 Master Bedroom, \n- Spacious Living and Dining\n- Big Kitchen and Laundry Area\n- 6 Bathroom \n-With built in Closet\n- 1 Maids Room with bathroom \n- With 2 Parking Space\n- 4784 sq.ft. (Area)\n- Full-Time Security Services\n- 24/7 CCTV monitoring\n- 4 High-Speed Elevators\nAl Ferasa Tower contains Ground Floor that has 2 Shops plus 5 Parking Floors and 27 residential floors containing 1, 2, 3, 4 Bedroom Apartments, Duplex Flats and Penthouse.\nFor more information contact Style Home Real Estate at +97165747774  and email us sales@mystylehome.com']"
3,['3 BR Townhouse | Amazing Golf View | Unfurnished'],"['The Townhouses at Al Hamra VillageRas Al Khaimah, Al Hamra Village']",,['Townhouse'],"['2,168 sqft\n                      /            201 sqm']",['3'],['4'],"['935,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Pool'],,[],[],"[""DescriptionBeautiful three bedroom townhouse in the Al Hamra village. Minutes away from the Pool and Ocean, this luxurious villa sits in a quiet neighbourhood. This home is in a gated community with 24 Hour security. Maintenance crews work year round to ensure the beautification of the neighbourhoods and surrounding areas.\nTenants have access to Community Pools, Private Beach Access, Tennis Courts, Children's Play Area, Dog walking paths, Restaurants, Five Star Hotels, International Schools and World Class Hospitals. Seconds away from Al Hamra Mall which includes Shopping, Dining and a Cinema.  Covered, Private Parking with Easy access to Three Highways, Airports, and Free-Trade Zones\nAlpha Real Estate Consulting FZE Offering easier ways to discover lucrative real estate opportunities, operating successful businesses ranging from residential and commercial property to property management,  and international property. We’re Alpha Team and we’re all about helping you make smart real estate decisions that move your life forward\n*Unit is rented viewing only by appointment. \nLocation: RAKEZ Amenity Center Tower 2, 2nd flr office 9, Ras Al Khaimah UAE+97172448002 | +971521412552\nadmin@alpha-rak.com\nwww.apha-rak.com\nIG Page: @alpharakestate\nFB Page: @alpharerak""]"
4,['Rare Large Plot | New Type B | 3 Bed + Maid Vacant'],"['Arabella Townhouses 2Dubai, Mudon, Arabella Townhouses']",,['Villa'],"['3,426 sqft\n                      /            318 sqm']",['3 + Maid'],['4'],"['1,700,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nShared Spa\nStudy\nWalk-in Closet""]",,['Listed:13 days ago'],['Off-plan'],"[""DescriptionElement One is pleased to share this rare to find large size plot and good size Built up villa , which is brand new in Arabella community,\nBeing a corner villa its highly in demand and also has natural sunlight coming in which makes the house more bright and in demand\nProperty Features:\n• End Unit\n• Type B\n• Three Spacious Bedroom with Maid's Room\n• 3441 Sq. Ft. Plot\n* Built up of 2070 sqft\n• Central Air Conditioning System\n• Chiller Free\n• Two Parking Spaces\n• 24 Hour Security\nLocation:\n• Located inside Mudon Community\n• Easy excess to Hassa Street, Al Qudra Road and Emirates Road\n• Safe and secured for families\n• 15 minutes from Al Maktoum International Airport\n• 35 minutes from Dubai International Airport\n• Walking distance to Jabel Ali School by Akoya development and close to other schools\n• Mall of the Emirates is the nearest Shopping Mall\n• Nearest Hospital is Medi Clinic Arabian Ranches\nIf you would be interested please contact Hitesh Dutta sms / whats app in case i miss your call\nMudon is a family oriented community offering a tranquil yet active lifestyle 15 minutes away from Downtown Dubai, in a self-contained neighborhood.""]"
5,['Upgraded | Fantastic location | Superb throughout'],"['Saheel 1Dubai, Arabian Ranches, Saheel']",,['Villa'],"['3,216 sqft\n                      /            299 sqm']",['3 + Maid'],['3'],"['3,295,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool\nStudy'],,['Listed:16 days ago'],['Ready'],"['Description- Highly desirable location\n- Saheel Type 9 design\n- Superbly presented t/out\n- Quiet park backing position\n- Upgraded kitchen & bathroom\n- generous 7,700 sq.ft plot\n- Walking distance to pool\n- Call Robert on +971502467948\nOn entering the villa you will find a light and spacious living and dining room leading to family room and a re-fitted kitchen, in addition a maids room, utility room and storage. Upstairs the master bedroom has an upgraded en-suite bathroom and the 2nd and third bedrooms with ’Jack and Jill’ arrangement. The owners have also added a very useful walk-in closet providing extra space.\nCall Robert (BRN: 30875) on +971502467948 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
6,['Investors Deal| 2BR for Sale | Dubai Opera'],"['The Address Residences Dubai OperaDubai, Downtown Dubai']",,['Apartment'],"['1,172 sqft\n                      /            109 sqm']",['2'],['3'],"['2,526,300  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:10 days ago'],['Off-plan'],"['DescriptionClemson Porter Properties pleased to offer 2 bedroom for sale in Dubai Opera.\nFor more details please contact +971522712799\n2 bedroom\nsize: 1,177 sq. ft.\nOriginal price: 3,157,888AED\nAddress Residences Dubai Opera is an exclusive serviced apartment development destined to set new standards in luxury and service. The design of the two sleek towers, one featuring 64 storeys, the other 56, was inspired by the sailboats of the Arabian Sea. Between them, an expansive podium presents an outstanding array of retail, leisure and entertainment facilities.\n10mins walk – Burj Khalifa\n10mins drive – Dubai International Airport\n5mins walk – Dubai Opera\n10mins walk – Souk Al bahar\n10mins walk – The Dubai Fountain\n15mins walk – The Dubai Mall\nWhy The Address Residence Dubai Opera\n•A prime residential address in The Opera District, in close proximity to Dubai Opera\n•Located in the popular and established community of Downtown Dubai\n•Offers direct views of Burj Khalifa and The Dubai Fountain\n•Serviced by The Address Hotel + Resorts\n•Premium and quality finishes\n•Superior amenities and services\n•Surrounded by pedestrian friendly boulevards and a waterfront promenade\nAmenities:\n•Swimming pools, spa, bar, lounge areas, children’s play area\nFor more information contact: +97145574232 | +971509904727\nClemson Porter Properties is a leading real estate company in Dubai, specialized off-plan project. Our Team are dedicated to finding the best deal for you.']"
7,['60-40 3-Year Post-Handover Payment Plan'],"['SerenityDubai, Tilal Al Ghaf']",,['Townhouse'],"['2,152 sqft\n                      /            200 sqm']",['3 + Maid'],['4'],"['1,259,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nWalk-in Closet'],,['Listed:10 days ago'],['Off-plan'],"['DescriptionDescription\nANA Real Estate is delighted to introduce Elan at Tilal Al Ghaf. The perfect lifestyle for the modern family. With high-quality three and four-bedroom duplex townhouses, nature-inspired outdoors and resort-style amenities including swimming pools, community, and fitness centers.\nLocated away from the direct din of the city, Elan is still close to the major landmarks of the iconic city of Dubai.\nPayment Plan & Pricing\n- Pay 5% Down payment on Feb 2020\n- Pay 60% during construction\n- Pay 40% post-handover over 3 years\n- Only AED 585 per sq.ft.\nThe townhouses are exquisitely designed with high ceilings and floor-to-ceiling windows. This creates a perfect contemporary finish to complement your urban chic lifestyle. \nAmenities     \n- Beach Access\n- Water Sports Activities\n- Outdoor Gym\n- Soccer\n- Tennis Courts\n- Swimming Pools - Basketball Courts\n- Yoga\n- International Schools\n- Pilates\n- Barbecue Area\n- Tennis Court  \nFor information call +971529922331']"
8,['Upgraded | Fully Furnished One Bed | Pool View'],"['Al Samar 1Dubai, Greens, Al Samar']",,['Apartment'],['811 sqft\n                      /            75 sqm'],['1'],['1'],"['775,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:11 days ago'],[],"[""DescriptionAchiever Properties is pleased to offer you this beautiful, upgraded 1 bedroom apartment in Al Samar 1 for sale.\nProperty Features:\nB.U.A: 811 sq.ft.\n1 bedroom.\nCovered Parking.\nBalcony.\nAmenities:\n24-hour Front Desk\n24-hour Security\nBBQ Area\nCCTV Cameras\nJacuzzi\nKey card security access\nSauna\nSwimming Pool\nThe Greens is also sometimes referred to as 'Old Greens' to differentiate itself from The Views master-community which is located directly adjacent to it. Greens is considered to be a part of Emirates Living, a group of communities developed close-by by Emaar Properties including The Views, Meadows, The Lakes, Springs and Emirates Hills.\nThe Greens, developed by Emaar Properties, consists of 40 low-rise residential apartment buildings located in a prime location along Sheikh Zayed Road. It offers easy access to the major road networks and nearby Tecom in addition to all the facilities available to residents of The Greens & Views community.""]"
9,['Amazing and spectacular Villa for Sale'],"['Al Mwaihat 2Ajman, Al Mwaihat']",,['Villa'],"['3,200 sqft\n                      /            297 sqm']",['5'],['7+'],"['1,180,000  AED']",[],,[],[],"[""DescriptionAmazing and spectacular Villa for Sale in Ajman UAE Al Rawda Area\nThe villa has five master bedrooms which are extremely spacious and attractive.\nOne master bedroom on the first floor and the rest all all upstairs.\nMajlis with washrooms\nMaids room with bathroom\nKitchen fully equipped with good quality cabinets\nDo not miss out on this offer, its a once in a life time opportunity. Once you see the villa, you will feel at home with cozy vibes'.\nPlease call me for views and extra information\nAny customer can but this villa with any nationality\nThank you\nAmazing and spectacular Villa for Sale in Ajman UAE Al Rawda Area\nThe villa has five master bedrooms which are extremely spacious and attractive.\nOne master bedroom on the first floor and the rest all all upstairs.\nMajlis with washrooms\nMaids room with bathroom\nKitchen fully equipped with good quality cabinets\nDo not miss out on this offer, its a once in a life time opportunity. Once you see the villa, you will feel at home with cozy vibes'.\nPlease call me for views and extra information\nAny customer can but this villa with any nationality\nThank you""]"
