,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Beautiful 1 Bedroom In Pacific Al Marjan'],"['PacificRas Al Khaimah, Al Marjan Island']",,['Apartment'],['780 sqft\n                      /            72 sqm'],['1'],['2'],"['360,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,[],['Ready'],"[""DescriptionSultan Property Real Estate, your property specialist in RAK is offering spacious 1 Bedroom apartment located in Pacific, Al Marjan Island.\xa0PROPERTY FEATURES:Area approx.780 Sq ft / 72 Sq mType: ApartmentLocation: Pacific, Al Marjan Island, RAK, UAEBedroom:1\xa0Bathrooms: 2View\xa0: courtyard\xa0The Pacific Residence's consist of 6 contemporary designed wings created by award-winning architects JRHP,\xa0Pacific\x92s\xa0chic, contemporary properties are built up with superior specifications. Each of the properties is designed and finished utilizing high quality marble and ceramics also provide excellent post modern amenities such as swimming pools, Tennis Courts & Gyms etc etc. This unit is ideal as a low cost weekend retreat or for permanent living, This highly demanded property can pull good returns on your investment. Rush your offer and enjoy the benefits. Its our pleasure to find this lucrative property for you.\xa0Call Radia on +971567576100 / +97172447672 or visit www.sultan-property.com.""]"
1,['فيلا للبيع تملك حر جديده اول ساكن سوبر لوكس'],"['Al Rawda 3Ajman, Al Rawda']",,['Villa'],"['4,500 sqft\n                      /            418 sqm']",['5'],['6'],"['1,350,000  AED']",['Unfurnished\nKitchen Appliances\nPets Allowed\nView of Landmark'],,[],['Ready'],['Descriptionفيلا للبيع تملك حر لجميع الجنسيات تشطيب سوبر لوكس \nالفيلا تتكون من طابقين الطابق الاول يتكون من غرفه نوم ومجلس وصاله ومطبخ وغرفه خدامه \nالطابق الثانى يتكون من 4 غرف نوم مستر \nالفيلا بها حوش كبير يسع لعدد كبير من اليسيارات \nالفيلا قفريبه من جميع الخدامات وقريبه من الشارع الجار وقريبه ايضا من شارع الشيخ عمار \nوقريبه من اكاديميه عجمان \n الفيلا تبعد عن اماره دبى اقل من نصف ساعه \nالسعر المطلوب مليون 350 الف \n------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ فرصه  بدلا من الايجارات وتصلح التمويل البنكى']
2,['Genuine listing |Full Creek Tower View | Ready June 2020'],"['Harbour GateDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],['675 sqft\n                      /            63 sqm'],['1'],['2'],"['830,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionThis is a prime opportunity on a 1 bed located in one of the best towers in Dubai Creek Harbour - Harbour Gate. This very motivated seller has priced this to sell immediately, you cannot get a better deal than this in the market within this value bracket!The apartment is located in one of the most high-end towers of Dubai Creek Harbour, located right on the new marina- BUA:\xa0 675 Sq Ft- Very High Floor- FULL Creek Tower View!- 1 bathroom & Powder Room- 1 Parking- Balcony- Laundry Room- Handing Over June 2020!Harbour Gate, located by the bridges that connect the Island District with the mainland, will also be situated close to The Tower - the world\x92s upcoming tallest tower. \xa0The podium also has a pool deck, social hub, teen\x92s room, fitness center and outdoor kid\x92s play area, outdoor kid\x92s splash pad, indoor kid\x92s play area, exercise studio space, multipurpose room and a concierge service.Please call Adil A Ismail on +971551217917 to schedule a viewing of this property and get yourself a great deal on a luxury waterfront property!']"
3,['Building for sale in Rashidiya Ajman'],"['Al Rashidiya 1Ajman, Al Rashidiya']",,['Whole Building'],"['6,400 sqft\n                      /            595 sqm']",[],[],['Ask for price'],[],,[],[],"['DescriptionFor those who want to invest and make a secure profit has a building in Rashidiya area Ajman\nThe building is located in a very privileged position on a public street and next to all government services and interests\nThe building consists of ground floor + 4 floors\nThe building area is 6400 feet\n\xa0 20 apartments (12 room apartments + lounge)\n\xa0 (8 apartments 2 rooms + lounge)\n(4 Shops & 9 Parken)\nAnnual income of the building 760 thousand dirhams\nThe final price is AED 8 million\nTo view and communicate, call the number+971502722299\nProfessor Muhannad Tamimi\n mubadra Real Estate']"
4,['3 Bedroom Luxury Apartment in Ajman Conqueror Tower'],"['Conquer TowerAjman, Sheikh Maktoum Bin Rashid Street']",,['Apartment'],"['2,422 sqft\n                      /            225 sqm']",['3'],['4'],"['1,050,248  AED']",['Unfurnished\nBalcony\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"[""DescriptionExtremely breathtaking views of Ajman from panoramic elevators, spacious apartments luxurious decor state of the art kitchen, sauna room, steam rooms,\nshared gym and playing area for kids. Available in 2,422 sq ft. with easy access to Dubai.\n100% Freehold property\nFlexible payment plans\n5% downpayment only\nReady to move in\nConqueror Tower provides amenities that are unmatched and ensures every member of the family finds something just for them. We have unlimited choices to ensure you find the home that's perfect for you and your family. \nConqueror Tower boost of ergonomic layouts with spacious balconies that provide an open and airy atmosphere.\nConveniently located just 10 minutes to the access of E11 Dubai - Sharjah road, Conqueror Tower makes commuting enjoyable & stress-free. Whether it’s shopping, dining, and entertainment or enjoying the peaceful seascape of the corniche, this urban location has got something to offer for everyone.\nExtremely breathtaking views of Ajman from panoramic elevators, spacious apartments with impeccable decor, state of the art kitchen, sauna room, steam rooms, and Gymnasium by technogym loaded with latest & greatest equipment for fitness lovers. Available in 592.18 sq. ft. to 2,976.83 sq. ft. of unsurpassed luxury units, and plenty more spectacular amenities.\nOne visit and you will understand why this apartment residential building is considered by many to be one of the most privileged in the city of Ajman\nWe have designed an easy payment plan that makes it easy for you to move in with simple down payment and 8-year payment plan.\nListed by GJ Real Estate.\nCall now: 800 GJAJM (45256)""]"
5,['For the urgent sale| Vacant 2 Bed |Sherlock house 1'],[],,['Apartment'],"['1,452 sqft\n                      /            135 sqm']",['2'],['3'],[],[],,[],[],[]
6,['The neighbourhood stunning one bedroom'],"['Al Barari VillasDubai, Al Barari']",,['Apartment'],"['1,185 sqft\n                      /            110 sqm']",['1'],['2'],"['1,408,769  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:7 days ago'],['Off-plan'],"['DescriptionJust launched, the latest addition to the Al Barari family. A stunning mix of low rise buildings set in a  panorama of bliss, elegance and panache. \nA unique selection of studios, ones and 2 bed units offering tranquility, quality and a living environment which cannot be surpassed. Elegantly designed and presented, it extends the opportunity for those wishing to join the Al Barari community at an affordable price.\nWhether your looking for a weekend retreat or a luxury pad for your professional lifestyle, The Neighbourhood offers all you seek. \nSurely the finest developers in Dubai, Al Barari "" The Neighbourhood"" is one of the most wonderful developments the UAE has seen in recent times. Completion expected Q3 2019.\nContact your Al Barari expoert:\nFarid: +971552836142 (BRN 9375)\nORN 20090']"
7,['Live On Reem Island Abu Dhabi'],"['PixelAbu Dhabi, Al Reem Island, Makers District']",,['Apartment'],['725 sqft\n                      /            67 sqm'],['1'],['2'],"['862,777  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionPixel is the first mixed-use community at Makers District, that offers its residents & visitors a unique space to enrich, collaborate & engage. Designed as human-scale, the 7 mixed-use residential towers surrounded by quiet pocket gardens have been strategically arranged around a vibrant pedestrianized plaza. This plaza will include artisanal dining, oﬀering homegrown restaurants & cafes, as well as co-working spaces, offices, shops & a signature water feature.\nPixel makes living easy. Every service is available within the community & its pedestrianized plaza; from medical clinics to hair salons, to kindergartens & laundromats, to coffee shops, & kid’s playgrounds. Swimming pool, Gym and Rooftops.\n#WEAREPIXEL\n'About Us' - Developer Bio:\nIMKAN is an Abu Dhabi-based real estate developer with a portfolio of 26 projects spanning four continents. We aim to create soulful places that enrich people’s lives.\nOur proposition is built around a unique research platform that uncovers the distinct social behaviors and habits of speciﬁc market segments, from millennials to discerning high-net-worth individuals; to formulate tailored user proﬁles. This research-led approach enables us to shape communities that are in tune with the mindset of each proﬁle.\nFrom our headquarters in Abu Dhabi, we manage an extensive portfolio of projects, in various stages of development and in the pipeline, that span over 30 million sqm across four continents. We’re a wholly owned subsidiary of Abu Dhabi Capital Group (ADCG). Our key projects include two developments in Makers District; The—Artery, a multi-use building that integrates a makers’ space with a parking garage, and Pixel, our ﬁrst mixed-use destination. In addition, our portfolio includes Nudra, a luxury beach-side villa community, and Sheikha Fatima Park, an open-air project that seeks to enhance community interaction.""]"
8,['Large 2BR Designed & Fully Furnished Apt Rented'],"['The Jewel Tower A\n                              5\n/51 ReviewsDubai, Dubai Marina, The Jewels']",,['Apartment'],"['2,141 sqft\n                      /            199 sqm']",['2'],['3'],"['1,900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionThis is a luxury 2 bedroom apartment is fully furnished and available for Sale in Dubai Marina, Jewels A. The apartment has 2141 Square Feet, the master bedroom has an en-suite bathroom, it has high-end kitchen appliances and has a wonderful view of the marina. Rented Apt.\nRented until 18/07/2020 \nThis very High Quality.  \nCall Haytham Al Habashi BRN 24905 on +971527173888 / +97144524466 for further details and viewing arrangements or visit www.mountaingate.ae for more options..                               \nThe Jewels combines eminent location, superlative luxury and superior quality to create a sensational living ambience. Towering over a prime spot on Dubai Marina, The Jewels offers its residents enchanting views of the largest master-planned waterfront development on the face of this earth. Large spaces and luxury finishes give The Jewels additional exclusivity from the floor to ceiling glass windows, to the Crema Marfil marble in the living and the dining rooms to the fully equipped kitchens.']"
9,['Stunning Sea View | Fully Furnished 1 BR | Al Hamra'],"['Royal breeze 2\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['713 sqft\n                      /            66 sqm'],['1'],['2'],"['349,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionProperty Description:* Located at RB2 building, 10th floor* Sea View* Fully Furnished* Includes centralized a/c* Built in kitchen cabinets and wardrobesCommunity Description:* Access to hotels, bars, clubs and restaurants* Gate access control system with 24 hours security* Free access to the gym, swimming pool and beach* Car parking* Pool access to its residentsRas Al Khaimah offers a variety of entertainment including exclusive Hotels & Resorts, international cuisines\x92 restaurants, health clubs and spas perfect for relaxation. It also offers wide range of outdoor activities such as\xa0Watersports, Sailing Cruises, Desert camps, Golf courses Mountain Climbing and Breath taking Zipline activities.Company Description:Sherwoods\xa0have now been working at the forefront of international real estate for almost 25 years, with experience in the property markets of the UK and the Gulf States. Sherwoods are offering a one stop shop; whether you are a purchaser, vendor, investor or a potential tenant.For more inquiries, please contact Sherwoods Property on +971545496969 / +97172444988']"
10,['Fantastic 3 Bedrooms Villa/4 year Post-handover[AM]'],"['Aknan VillasDubai, Akoya']",,['Villa'],"['1,732 sqft\n                      /            161 sqm']",['3'],['4'],"['1,268,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionPROPERTY FEATURESProperty: 3bed TownhouseType: AknanLocation: Akoya OxygenSize: 1,732Price: 1,267,000ABOUT AKOYA OXYGEN- Tranquil golf community in Dubai land, Off Al Qudra Road- Well Connected to Major Highways and road network- Smooth and Quick Connectivity to Dubai City Center- Less than 30 minutes\x92 Drive to Mall of Emirates and key business and entertainment destinationsCOMMUNITY BENEFITS- 4000 trees planted- Yoga facilities inspired by the Elements- Park access in each cluster, kids play areas & water play fountains- In house school and nurseriesCompany name: Real Returns Real EstateRERA ORN: 1853 Address: Address: Al Maha Tower [B], Office 103, Al Barsha 1, Dubai, United Arab Emirates Office phone no: Office Tel No ++97143850550 l 800-RETURNSOffice fax no: Office Fax No +97143850660Primary email: ibrahim@realreturns.aeCall Asna Moazzam on +971557376763 / +97143850550 or visit realreturns.ae for further details']"
