,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['2BR APARTMENT I DIRECT SEA VIEW I DISTRESS SALE'],"['Pacific TongaRas Al Khaimah, Al Marjan Island, Pacific']",,['Apartment'],"['1,189 sqft\n                      /            110 sqm']",['2'],['3'],"['700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Spa\nView of Water\nWalk-in Closet'],,[],['Ready'],"['DescriptionThis two bedroom ready to move apartment is situated in a sought-after location right on the shoreline, with spectacular sea views.\nAMAZING INVESTMENT GOAL \nUnbeatable beachfront location with fantastic amenities.\nContemporary in design.\nLocated just 45 minutes from Dubai,\nWhat do we offer?\n- Free AC\n- Swimming pool\n- amazing sea facing view\n- Jacuzzi \n- steam room\n- sauna \n- tennis court \n- basket ball court \n- gyms \n- private beach \n- supermarket inside the project with delivery at your door step \nThe Location \nSituated on Marjan Island Boulevard making this a very good location. \nAl Marjan Island is a freehold area. GEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy and Ras Al Khaimah American School are the nearby schools. \nRAK Hospital and Sheikh Khalifa Specialist Hospital are the hospitals within the area. \nNearest shopping mall is Al Hamra Mall.']"
1,['Brand New I Price Negotiable I Single Row'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['5 + Maid'],['4'],"['2,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:23 days ago'],[],"[""DescriptionCandour Real Estate Broker LLC is very happy to offer you this brand new 5 Bedrooms plus Maid's room townhouse available and vacant for sale in Maple 1, Dubai Hills Estate, Dubai. \nProperty Details:\n- Type 3E\n- 5 Bedrooms\n- Maids Room\n- Single Row\n- Guest Washroom\n- BUA 2700 sq ft\n- End Unit\n- Near to pool and park\n- Near to Enoc Petrol Station\n- Brand New\n- AED 2,450,000 Negotiable\nMaple is new community launched in Dubai Hills Estate by one of the the best developer Emaar. Emaar which is famous for its quality and durability. MAPLE, has three phases Maple 1, Maple 2 & Maple 3 has its own access to the private mosque, retail areas, gym, swimming pool and public park. Due to its excellent location between Sheikh Mohammed Bin Zayed Road and Al Khail Road, you can enjoy fast and easy access from the community to the airport and any other tourist landmarks.\nTo book a viewing today please contact us on +971528866288\nCandour Real Estate Broker LLC\nRERA ORN: 2490\nwww.candourproperty.com""]"
2,['Kitchen Appliances | Balcony | Immaculate'],"['DEC Towers Podium\n                              2\n/51 ReviewsDubai, Dubai Marina, DEC Towers']",,['Apartment'],['517 sqft\n                      /            48 sqm'],['studio'],['1'],"['520,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:23 days ago'],['Ready'],"['DescriptionAn immaculate and beautifully maintained studio is now available for sales at DEC Towers in Dubai Marina. This large and spacious studio on the 3rd floor of the podium comes with a balcony and one allocated parking in the basement. The studio can be bought in bulk, 3 studios or singularly.\xa0The unit is bright and spacious with a closed separate kitchen with white goods.The studio has been fully maintained by the current owner.\xa0The building facilities include a tennis court, gymnasium,\xa0 swimming pool and a jogging track.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0Easy access to the Jumeirah Beach, restaurants, hotels, pubs, and cafes.\xa0 The largest man-made marina in the world, towering skyscrapers, waterfront apartments and a myriad of restaurants, make Dubai Marina an enchanting destination. Take a stroll along the waterfront promenade better known as Dubai Marina Walk, dine at any of the fine restaurants along the strip or gaze at the multi-million-dirham yachts moored along the marina.Company name: Betterhomes\nRERA ORN: 97 Address: Vision Tower, 42nd Floor, Dubai Office phone no: +97144090911Office fax no: Primary email: customercare@bhomes.comWebsite: www.bhomes.com']"
3,"['For sale in Al-Mowaihat, Good price']","['Al Mwaihat 2Ajman, Al Mwaihat']",,['Villa'],"['3,200 sqft\n                      /            297 sqm']",['5 + Maid'],['7'],"['1,190,000  AED']",['Unfurnished\nBalcony\nMaids Room\nPets Allowed'],,[],['Ready'],"['DescriptionVilla for sale, freehold for all nationalities, excellent location, ""Al Mowaihat 2"" area, Ajman, on the main street\n Close to all services and close to a mosque directly minutes from Dubai\n It consists of two floors, ground floor, ""master room, bathroom sink, hall, washroom, maid room, kitchen, monsters.""\n And the first floor ""4 master rooms, lounge, preparation kitchen""\n The villa is a very classy personal finishing only for those with good taste with a stone façade\n And an outside car canopy\n The land area is ""3200"" feet and the construction area is ""3000"" feet\n A ""190 million"" dirham is required, which can be negotiated directly with the owner, with the provision of all possible bank facilities\n And less down payment down payment\n And the lowest interest rate\n The longest repayment period\n And provide all after-sales services in the water and electricity delivery procedures\n For inspection and inquiries: +971502524178/+971507771614']"
4,['Two BR | Al Hamri | Type - E | Furnished'],"['Al HamriDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,585 sqft\n                      /            147 sqm']",['2'],['3'],"['1,600,000  AED']",['Furnished\nBalcony\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity'],,['Listed:18 days ago'],[],"['DescriptionAl Hilal Homes is pleased to offer this E-type 2 bedroom apartment in the Shoreline on Palm Jumeirah. \nUnit Details:\n•Fully Furnished apartment\t\n•Low floor\n•Vacant\n•Private Shoreline Beach access\n•Close to Spinneys\n•Motivated seller\n•1,585.85 Sqft\n•Partial sea view / Community view\n•Building no.19 (Left hand side)\n20 high-end apartment buildings located on the trunk of the Palm Jumeirah. Shoreline is a ready and mature community featuring mainly 1, 2 and 3 bedroom apartments. Half of the development (right hand side) is located along the beach-front while the ten buildings on the left hand side are within the inner trunk of Palm Jumeirah...\nPalm Jumeirah is a world-renowned residential and tourism destination. It is home to luxurious villas, five-star hotels and white sandy beaches. Residents enjoy a distinguished address, spectacular views and glorious sunshine.\nRERA Permit No: 29120\nCall Now! \nBonny Gudino\nBRN 43668 . +971556237771\nbonny@alhilalhomes.com.']"
5,['Ready 1Bedroom  | Canal View | Best Quality'],"['Hartland Garden ApartmentsDubai, Mohammed Bin Rashid City, Sobha Hartland']",,['Apartment'],['857 sqft\n                      /            80 sqm'],['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:17 days ago'],[],"[""DescriptionPermit No: 0126491281\nProperty Details: \n-1 Bedroom\n-Size of 857.88 Sq.ft\n-Kitchen Appliance\n-Chiller Free\n-1 Covered Parking\n-Large Balcony\n-Community View / Partial Pool View\n-Biggest Living Room Area\n-A stunning collection of 6 mid-rise buildings set amidst vast open spaces and completely immersed in nature, Hartland Greens offers an idyllic mix of quiet green landscapes infused with the charms of city life.\n-Considered as a boulevard of luxury living, the residential project is located in close proximity to some of the Estate's most exciting districts and home to a selection of exclusive boutiques.\n-Sobha Hartland is a master-community which is part of Mohammad bin Rashid City and will feature various components including town-houses, luxury villas, high-rise and low-rise apartments, mixed-use buildings and a small retail area.\n-Within Sobha Hartland, there is a low-rise apartment community consisting of 16 buildings and this area is called Hartland Greens.\n-All buildings will rise 8 storeys and comprise of studio, 1, 2 and 3 bedroom apartments. The top two floors offer 2, 3 and 4 bedroom duplex apartments.""]"
6,['Unrivalled Luxury|Duplex|Stunning views of Burj'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,421 sqft\n                      /            225 sqm']",['4'],['4'],"['8,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:20 days ago'],['Ready'],"['DescriptionColdwell Banker takes\xa0 pleasure in presenting\xa0 this\xa0 Exclusive, Sky Collection, 4 bed Bedroom Apartment in Address Residences Fountain Views with Stunning views of Burj Khalifa\xa0 and Fountains4 bedrooms, en-suiteExclusive, Duplex, Sky CollectionBUA 2421.66 sq ftElegantly designedUnrivaled luxury\xa0Fully Furnished to highest standards\xa0Fully fitted designer kitchenMarble floorsStunning views of Iconic Burj Khalifa & FountainsDouble-glazed floor-to-ceiling windowsDirectly linked to Dubai Mall - largest shopping and entertainment destinationParking spaces - 2Maids RoomAddress Residences Fountain ViewsA serviced apt complex Offering stunning views of Burj and Fountains60 storey tower ComplexTotal of 786 serviced apts & penthousesPlus a new address hotelFacilities AvailableRetail CenterSquash CourtSwimming PoolCall Anita for more details and viewing!Company name: Coldwell BankerRERA ORN: 1201 Address: Office 2804, Citadel Tower, Business Bay, Dubai Office phone no: +97144391200Office fax no: +97144391299Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.aeCompany Profile:Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
7,['4 Bedroom | Corner Unit | Modern | Q4 2020'],"['Jumeirah LuxuryDubai, Jumeirah Golf Estates']",,['Villa'],"['3,438 sqft\n                      /            319 sqm']",['4'],['4'],"['3,438,000  AED']",[],,['Listed:22 days ago'],['Off-plan'],"['DescriptionAllsopp and Allsopp Real Estate is delighted to bring this modern 4 bedroom to the market for sale.\n- 4 Bedrooms plus maids\n- Type Flower V1\n- 3,438 SqFt BUA\n- 2,819 SqFt Plot\n- Payment plan suits mortgage buyer\n- Corner Plot\n- For viewings call Robert Kempton on+971504298414; RERA BRN No.: 25807\n- RERA Permit No.: 0702476632\nHandover is now projected for Q4 of this year (2020).\nThe payment plan for this property means that there is 25% to put down and then the rest can be paid by your bank upon handover.\nThe show villa for the development is now completed and shows off the modern finish of these properties.\nDownstairs offers and open living / dining area from the kitchen. There is a bedroom downstairs and 3 further bedrooms upstairs.\nThe 2nd floor is a stunning roof terrace which is ideal for entertaining.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nTo discuss this property or to arrange a viewing please call Robert Kempton on +971504298414.']"
8,['Large Corner Townhouse | Unfurnished | Quortaj'],"['Phase 2Dubai, Al Furjan']",,['Villa'],"['2,471 sqft\n                      /            230 sqm']",['3'],['4'],"['2,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool\nStudy'],,['Listed:22 days ago'],['Ready'],"[""DescriptionPermit No. 1312321217\nProperty Details:\n- 3BR townhouse located in Quortaj, Al Furjan \n- Unfurnished\n- Qourtaj style\n- Type A\n- Cornet Unit\n- Maid's room\n- Study room\n- Laundry room\n- 4 bathrooms\n- Plot 3,134 sq. ft.\n- BUA 2,471 sq. ft\nFACILITIES and AMENITIES:\n-Courtyard Area\n-BBQ Area\n-Communal Area\n-Club House\n-Swimming Pool\n-Gymnasium\n-Landscaped Pedestrian Pathways\nQuortaj is one of the two architectural styles offered in Al Furjan Development which is just adjacent to Discovery Gardens. It integrates the key features of North African Architecture with synthesis of Islamic and Mediterranean Villa Style developed exclusively for warmer climates.\nThe villas in Quortaj have green tile roofs and embellished white panels to define them as well as to bring a new and unique architecture style to the UAE, such as the decorative balconies.""]"
9,['Vacant | Type C | Sea and Marina View'],"['Marina Residences 1\n                              3.5\n/54 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['1,800 sqft\n                      /            167 sqm']",['2'],['2'],"['1,749,000  AED']",[],,['Listed:21 days ago'],['Ready'],"['Description- Cheapest on the market\n- Actual Photos\n- Vacant\n- Marina Residences 1\n- Type C\n- 2 bedroom plus maids\n- 1,800 sq ft\n- High Floor\n- Sea View\nPlease call Tom Moon on +971501527295 or email tom@hmshomes.com for further information\nHMS homes are please to introduce this C-Type apartment on a high floor in Marina Residence 1.\nThis property boasts a large terrace with stunning views. There are 2 bedrooms both including en suites with the master bedroom benefiting from a walk in wardrobe, a welcoming lounge area with open plan layout and a fully fitted kitchen with Bosch appliances. The apartment is spread over 1,950 sq ft also comes with a maids room and guest W.C and allocated underground parking.\nMarina Residence is located on the trunk of the Palm Jumeirah. The building’s amenities include gym, Jacuzzi, swimming pool and children’s pool and play area surrounded by landscaped gardens. Also included is a state-of-the-art security system, CCTV monitoring of public areas, and secure underground parking facilities.\nPlease call Tom Moon on +971501527295 or email tom@hmshomes.com for further information']"
