,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Brand New Unit 2Bed never lived in before'],"['Marina Diamond 5\n                              3.9\n/59 ReviewsDubai, Dubai Marina, Marina Diamonds']",,['Apartment'],"['1,084 sqft\n                      /            101 sqm']",['2'],['2'],"['825,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['DescriptionDetails: \n- Brand new flat\n- Unfurnished\n- 2 bedroom \n- 2 Washrooms\n- Marina diamond 5 \n- Available now\n- Gas free 1084 sq ft close to metro \n- Heart of Dubai marina\n- Apartment will be unfurnished \n- Kitchen Equipped\n- Furniture belongs to the Tenant \n-  never lived in before \n- newly renovated kitchen newly fitted\nTo make it YOUR HOME call Sonia at +971528500339\nADMIN: +971527771159 / +97144541313\nEMAIL: soniayourhomes@gmail.com\n....\nYour Homes Real Estate Brokers\nOur brokerage includes Professional Agents who handle Large Portfolio of Sales and Leasing properties all over Dubai covering newly developed areas and specialize in Villas and Apartments; Commercial and Residential Units. We provide service keeping in consideration the RERA Laws so that the rights of the Sellers / Landlords as well as the Buyers / Tenants are protected.\nOWNERS/LANDLORDS: We ensure targeted exposure for your property with guaranteed results. We deal with all type of Rental, Sales and Management services. LIST WITH US TODAY!\nContact Location: Jumeirah Village Circle (JVC), ORN #: 12461 Office #A 202, prime business centre , Opposite Dubai Sports City Cricket Stadium, U.A.E Tel: +97144541313 Fax: +97144271144\nWebsite: www.yourhomes.ae\nEmail us at \nThank you for choosing Your Homes Real Estate Brokers. +971528500339+971527771159+97144541313+97144271144']"
1,['Amazing opportunity Land in Madinat Zayed'],"['Khalifa City CAbu Dhabi, Khalifa City']",,['Land'],"['30,000 sqft\n                      /            2,787 sqm']",[],[],"['3,300,000  AED']",[],,[],[],"[""DescriptionAmazing opportunity\nLand in Madinat Zayed (Capital district)\nLand Size:150*200\nReady to build \nPerfect location close to mosque and Public Garden\n--\n--\nZayed City also known as Madinat Zayed, formerly 'Abu Dhabi Capital District' is a construction project which will be built seven kilometres inland south of Abu Dhabi island in the United Arab Emirates, between Mohammed bin Zayed City and Abu Dhabi International Airport. The new district will be the seat of the UAE's federal government, and one of the key centrepieces of Plan 2030. The district will also be the main location for Abu Dhabi's own central government bodies, with the total value of projects estimated at $40bn.\nClose to:\nInternational Airport\nMosque\nSchools\nShopping Malls\nRestaurants\nHospitals\n---\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971521000206\nGulf Star Real estate management\nDISCLAIMER: these images are not for this property""]"
2,['Mulberry Premium Unit 2 BHK Pool View'],"['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,296 sqft\n                      /            120 sqm']",['2'],['2'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],[],"[""DescriptionMulberry, Dubai Hills:\nBrand new spacious and bright large 2 bedroom hall with stunning Pool view available for sale with lot of facilities that includes Pools, Gym, Kids Playing Area, Bar B Q Area, Dubai Hills Park, School, Hospital etc all nearby..\nReady to move in!\nOriginal Price 1757888/-\nSelling at 1.35 Million (NTO)\nFor more details or viewing please contact your RERA Certified Agent:\nSalma or Sajid+971506796279+971528776611\nRERA BRN: 42506\nNote: In case if you are unable to reach me please do not hesitate to text or WhatsApp me and I'll get back to you at the earliest!\nAWAN PROPERTIES\nRERA ORN: 11843\nOur sales Team is working in the following areas in Dubai like Arabian Ranches, Mudon, Motor City, Sport City, The Greens, The View's, The Lakes, The Springs, Meadows, Jumeirah Island, Jumeirah Park, Dubai Marina, Down Town, Business Bay, JLT, JBR etc\nOWNERS PLEASE NOTE:\nREGISTER YOUR PROPERTIES WITH US FOR QUICK SALE OR RENTALS!!""]"
3,['PAY 5% down payment & get 15% discount'],"['Ajman Corniche ResidencesAjman, Ajman Corniche Road']",,['Apartment'],"['1,917 sqft\n                      /            178 sqm']",['2'],['2'],"['760,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Spa\nView of Landmark\nWalk-in Closet'],,[],[],"['DescriptionPAY 5% DOWN PAYMENT & MOVE IN UR LUXURY APARTMENT IN CORNICHE RESIDENCE TOWERS\nget 15% discount.\nA/C free forever \nObtaining title deed 100% free hold\nInstallments 7 years\nWe have many facilities in payment plan\nAll that without registration fees and without commission and without interest\nTowers located in-front of corniche\nAir condition free\nNear from all facilities that u need\nInside the towers\nSwimming pool and gym & sauna and Jacuzzi male & female separate\nkids play area\nOur company relies on trust and honesty with our customers \nWe can help our customers to choose them apartment to live or to investment \nWe have installments apartment in \nAjman one towers \nOasis towers\nCorniche residence towers \nOrient towers \nCity towers \nfor more details please contact me +971508081687\nОплатите 5% и получайте вашу удивительную квартиру в лучшей зоне в аджмане \nполучать ключ в тот же день\nБесплатно регистрация и без комисси \nУ нас есть в разных башни\nCorniche residence towers \nAjman one towers \nOasis tower \nOrient towers \nCity towers \nЭти апартаменты очень впечатляют для семей с точки зрения формы и дизайна \nТак же очень подходит для инвестиций и можем помочь вам в этом инвестировании\nЕсть бассейн, тренажёрный зал, охрана 24 часа и камеры и центральнее кондиционер \nрасположение близко к услугам и правительственным ведомством \nМайкл +971508081687']"
4,['Largest Type 5 | 3BR + Maid | Hayat Villa'],"['Hayat TownhousesDubai, Town Square']",,['Villa'],"['2,226 sqft\n                      /            207 sqm']",['3 + Maid'],['4'],"['1,220,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room'],,['Listed:3 months ago'],['Ready'],"[""DescriptionTown Square, Hayat Villa. A right combination of price and quality, this villa features three bedrooms plus maids room, two covered car parking spaces\n3 Bedroom + Maid \nBUA; 2226 sq. Ft.\nUnfurnished\nRented until May 2020 @ 90,000 in 1 cheque\nType 5 (Type 5 is the most popular and largest type in Town Square Hayat Villas)`\nFor Sale:  AED 1,250,000\nFor Inquiries, please call Igor +971552036360\nBRN 23336\nOffice:  +971529995255 / +97143790904\n----------\nFor more property listings visit: nadiapro.com  \nTown Square is conveniently located at the intersection of Al Qudra Road and Emirates Road, 0nly 10 minutes drive to Mall of The Emirates, and within proximity from Al Maktoum International Airport and  The Dubai Mall.^\nHayat townhouses provide the perfect combination of contemporary living with comfort and convenience. Each home has been practically designed and carefully considered to achieve a modern lifestyle within the beautifully landscaped suburban neighborhood.\nFacilities\n\t * Swimming Pools\n\t * 24 Hour Service\n\t * Boutiques\n\t * Community View\n\t * Cycling\n\t * Healthcare Center\n\t * Jogging Track\n\t * Restaurant\n\t * School\n\t * Shopping Malls\n\t * Cafe's\n\t * Movie Theater""]"
5,['Your Dream Home is reality now at Al Mamsha'],"['Al MamshaSharjah, Muwaileh']",,['Apartment'],['572 sqft\n                      /            53 sqm'],['1'],[],"['565,000  AED']",[],,[],['Ready'],"['Description""Finance & Payment Plan\nAffordable Prices starting at AED 445,000\n3% Only booking - Monthly installments-  No Down Payment\nOn Spot Pre-Approved Finance from DIB\nUSP \nCar-Free & Fully Walkable Community over 130,000 sq. m. \nBasement Parking & Direct Access to your Apartment\nDistinguished Architecture & Quality Public Realm\nHuman Centric World Class Development Parameters considering Solar Exposure, Prevailing Wind, Plazas, \nAlleys, & Massing \nDesignated Jogging, Cycling Tracks, & Swimming Pool\nDesignated Children Areas \nPocket Parks with lush greens and surface water feature\nVibrant Retail & Entertainment Facilities\nFabulous 1 bedroom apartment in Al Mamsha. Only 3% for booking and pay monthly  without down payment. World class amenities and retail shops at you door step. Next to Sharjah University City. \nPrime Location & Hassle-Free Accessibility\nAl Mamsha is strategically located just off MBZ Road in the heart of “New Sharjah” and just 2 minutes away from Sharjah International Airport, next to the University City of Sharjah, and 5 minutes from away from Emirate of Dubai. \nAccessing Al Mamsha is hassle-free due to its strategic location at the nexus of UAE national highways “MBZ 311, Emirates Road 611, and the upgraded University City Road”. Flow less accessibility to the basement parking which accommodate up to 3000 vehicles. ""']"
6,['Most affordable 3BR Villa | Limited availability!'],"['Sahara VillasDubai, Akoya, Avencia']",,['Villa'],"['1,732 sqft\n                      /            161 sqm']",['3'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nView of Landmark'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionWelcome to DAMAC's Sahara Villas!\nSpace & Place Real Estate (ORN 20643) is pleased to offer you the most affordable 3-bedroom Villas in Dubai, starting from AED 1 million only!\nAvailable in three and four-bedroom arrangements, Sahara Villas are set in a prestigious community where you and your loved ones can enjoy access to world-class amenities. Step inside and explore spacious living areas ready for your unique personal touch. Inside your home, you’ll discover the perfect space in which to create unforgettable memories with loved ones. Gaze through large windows that invite plenty of light in, and open out onto your private garden oasis. At SAHARA Villas, you are minutes away from Global Village, Mohamed Bin Zayed Road, Dubai Airport, Expo 2020, Dubai Downtown, and many more!\nFacilities:\n- Trump World Golf Club Dubai \n- Luxury retail, hospitality & entertainment \n- Five-star hotel & suites\n- and so much more!\nIt's about time! Call our Agent Fatma (BRN No. 37390) at +971566624444 or send us an e-mail at info@spaceandplace.ae for more details!""]"
7,['Hot Deal with Sea View 3BR + M-Murjan 6 JBR (104)'],"['Murjan 6Dubai, Jumeirah Beach Residence, Murjan']",,['Apartment'],"['1,882 sqft\n                      /            175 sqm']",['3 + Maid'],['4'],"['2,299,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionProperty Details;\n-3 Bedroom + Maid room.\n-4 Bathroom.\n-Size: 1,882.29 Sq/Ft.\n-Sea View\n-High Floor.\n-Rented at AED 125,000 in 1 cheque.\nFACILITIES and AMENITIES:\n24 Hour Security\nSwimming Pool\nHigh Speed Elevators\nGymnasium\nBasement Parking\nAl Mosher Real Estate Brokers is proud to present this 3 Bedroom Apartment located in Jumeirah Beach Residence.\nThe phase 1 of prestigious waterfront Dubai Marina project comprises of six residential towers which are equipped with most advanced technology. The first three of them have been named after the precious stones such as Murjan,Al Mass, and Fairooz; while the last three buildings were derived from Arabic Scents, including Mesk,Yass, and Anbar.\nAl Murjan is the tallest tower among them as well as a truly unique building. Each of its apartments has been completed with high standard finishes and fitting.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .']"
8,['Best Location! Bigger Plot! Type 2E For Sale'],"['Mira 5Dubai, Reem, Mira']",,['Villa'],"['3,211 sqft\n                      /            298 sqm']",['4 + Maid'],['5'],"['1,799,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:6 months ago'],['Ready'],"['DescriptionProperty Info:\nMira 5\n4BRs + M \nTotal BUA/Size: 3211 sq ft\nRented till Oct 2019\nRented for: AED 140,000\nSelling Price: AED 1,799,999\nMira is a modern lifestyle community focused on outdoor leisure. A residents club, restaurants and cafes, schools, dedicated jogging and bicycle paths, several football fields, a miniature golf course, and an amphitheater outdoor cinema are all set within the neighborhood. It will also feature an exclusive desert botanical park, camping facilities, sand surfing, camel riding trails, go-kart track, rock climbing wall, skate park and many more.\nAbout Us:\nBlocks Real Estate, is an emerging player in the real estate market in Dubai. Our philosophy is centred on upholding the highest standards of quality,integrity and transparency. We lay utmost emphasis on customer satisfaction and offer variegated services to ensure the clients receive a well-rounded and an optimal service experience.Call our experienced team on +97143469333 or send us an email quoting the property reference number at info@blocksdxb.com']"
9,['Direct from Developer|Furnished|1% Monthly|No DP!'],"['Al Raha LoftsAbu Dhabi, Al Raha Beach']",,['Apartment'],"['1,536 sqft\n                      /            143 sqm']",['3'],['3'],"['1,777,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,[],['Off-plan'],"['DescriptionAl Raha Lofts is the group’s first development in the highly sought-after area of Al Raha Beachhresidences have expansive views over either the canal or the main boulevard and offer ample parking for all the apartments. The dynamic design of Al Raha Lofts complements each other with their cascading fades enticing residents towards the waterfront promenade.\nAl Raha Lofts One and two stands six stories tall, consisting of mostly residential properties with over 280 apartments, including studios, one, two and three-bedroom properties.\nAl Raha Lofts is the first and unique dynamic development in the highly sought-area of Al Raha Beach Abu Dhabi\nFeatures: \n- Fully furnished\n- Open plan living and dining area\n- Bathroom\n- Fully fitted kitchen\n- Parking\n- Private Terrace\n- Jacuzzi\n- Wood Stairs with Glass Railings\nFacilities:\n- Swimming Pools \n- Gym \n- Sports Courts\n- Kids Play Area\n- Barbeque areas\n- Running and biking track\n- Gardens\n- Waterfront promenade\nHandover scheduled Q1, 2021.']"
10,"['Oasis Towers Ajman 2 Bedroom, Luxury Apartment']","['Oasis TowerAjman, Al Rashidiya, Al Rashidiya 1']",,['Apartment'],"['1,659 sqft\n                      /            154 sqm']",['2'],['3'],"['831,901  AED']",['Unfurnished\nBalcony\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionThis exquisite two-bedroom apartment is the epitome of luxury! Check out the new photos!\nGlass windows showcase the city lights and creek view from every room in the apartment.\nThis masterfully designed home offers an abundance of remarkably detailed and refined living and entertaining areas. Creating a sense of spaciousness and fluidity.\nRanging from 1379.94 Sq. ft. to 1874 sq. ft luxury apartment with fitted kitchen and bathrooms, and a price starting from AED 8,466 per month along with flexible payment plans and minimal down payment.\n2 Bedroom apartments with 2 Bathroom, high-quality finishing.\nOasis Tower has a shared gym and shared pool. \nThe apartment is in immaculate condition and ready to move in.\none of the premier location in Ajman with the back view.\n2 Bedroom apartment with spectacular Downtown Ajman and creek view. \n100% freehold property\nPay 5% downpayment\nFlexible payment plans\nReady to move in\nFor more information call us now: 800GJAJM (45256)\nwww.oasistowers.ae\n#GJAJM #myAjman']"
11,['Corner Vacant | Huge & Luxury | Roof Pool'],"['Westar CasablancaDubai, Jumeirah Village Circle']",,['Townhouse'],"['4,000 sqft\n                      /            372 sqm']",['4 + Maid'],['5'],"['2,200,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool'],,['Listed:1 month ago'],[],"['Description4 En-suite bedrooms \nBasement Room with Bathroom (which can be used as another room) \nBuilt in Wardrobs\nOpen plan kitchen with Electric Hob \nSpacious living Area\nDining room\nParking for 2 cars\nUnfurnished \nVacant and ready to move \nRooftop Common Pool for the development \nBUA: 4000sqft\nPlot size : 2349.01sqft\nTo make it Your Home Call Mr. Muhammad : +971503002225\nADMIN: +971527771159 / +97144541313\nEMAIL: muhammadyourhomesATgmail.com\nBRN: 31819\nYour Homes Real Estate Brokers\nOur brokerage includes Professional Agents who handle Large Portfolio of Sales and Leasing properties all over Dubai covering newly developed areas and specialize in Villas and Apartments; Commercial and Residential Units.\nContact Location: Jumeirah Village Circle (JVC), ORN #: 12461 Office # 02, Sobha Daffodil Building, Opposite Dubai Sports City Cricket Stadium, U.A.E Tel: +97144541313 Fax: +97144271144\nWebsite: www.yourhomes.ae\nEmail us at info@yourhomes.ae\nThank you for choosing Your Homes Real Estate Brokers.']"
12,['Motivated seller|Next to Metro|Corner 2 Bedrooms'],"['Park Gate ResidencesDubai, Al Kifaf']",,['Apartment'],"['1,377 sqft\n                      /            128 sqm']",['2'],['3'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Developer: Wasl properties\n* Built Up Area: 1634 sq.ft.\n* Bedrooms: 2       \n* Bathrooms: 3\n* Parking spaces: 2\n* View: Sea view\n* Price: Net to owner, slightly negotiable\n* Completion Date: May 2020\nProject Description: \nPark gate residence is where you enjoy a direct access to a refreshing retreat on Zabeel park. It offers you a choice of elegant one, two & three-bedroom apartments along with super luxury sky villas townhouses and penthouses.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
13,['SPECIAL OFFER IN AJMAN ONE TOWERS DISCOUNT 10%'],"['Ajman One TowersAjman, Al Sawan']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2 + Maid'],['3'],"['555,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionCHANCE TO OWN UR APARTMENT IN AJMAN ONE TOWERS \nPAY 5% down payment & move in ur apartment & obtaining title deed from land department 100% free hold\nGet 10% discount on total price \nINSTALLMENTS 7 YEARS \nWe have many facilities in payment plan \nWe have 1 & 2 & 3 bedrooms apartments\nwe have different sizes & different views \nAll this without registration fees & without commission & without hand over & without interest\nInside the towers:\nGym- swimming pool- sauna- Jacuzzi- garden \nunder the towers supermarkets & restaurants & cafes & all the services that u need \nsignificant location very close to Ajman Cornishe, in the heart of the city.\n•\tStrategic location 18 minute drive to Sharjah International Airport and 22 minute drive to Dubai international Airport\n•\tA huge mall in the same building.\n•\tBanks, Clinics, Hotels Cafes etc. in the surrounding areas.\nOur company relies on trust and honesty with our customers \nWe can help our customers to choose them apartment to live or to investment \nWe have installments apartment in \nAjman one towers \nOasis towers\nCorniche residence towers \nOrient towers \nCity towers \nfor more details please contact +971508081687\nОплатите 5% и получайте вашу удивительную квартиру в лучшей зоне в аджмане \nполучать ключ в тот же день\nБесплатно регистрация и без комисси \nУ нас есть в разных башни\nCorniche residence towers \nAjman one towers \nOasis tower \nOrient towers \nCity towers \nЭти апартаменты очень впечатляют для семей с точки зрения формы и дизайна \nТак же очень подходит для инвестиций и можем помочь вам в этом инвестировании\nЕсть бассейн, тренажёрный зал, охрана 24 часа и камеры и центральнее кондиционер \nрасположение близко к услугам и правительственным ведомством \nМайкл +971508081687']"
14,['move In your apartment and got 10% discount'],"['Ajman One TowersAjman, Al Sawan']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['3'],"['555,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nView of Landmark\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionCHANCE TO OWN UR LUXURY APARTMENT IN AJMAN ONE TOWERS\nOWN UR APARTMENT and  GET 10% DISCOUNT\nOwn your apartment in the best tower in Ajman \nDown payment 5% \nInstallments 7 years \nObtaining title deed 100% free hold from land department \nAll this without commission, without registration fees and no bank involved \nThis towers is the best towers in Ajman for families and for investment \nInside the towers \nSuper market \nPharmacy \nRestaurants \nShops \nCafes \nAlso there is big garden for walking and kids play area \nSwimming pool - gym - sauna - jacuzzi- steam \nTowers located in very good location in Ajman \n5 minutes walking to corniche Ajman \n15 minutes to Sharjah international airport \n25 minutes to Dubai airport\n24 h Security \nCCTV \nCovered parking \nWe have also 1&2&3 BHK \nWe have Apartments installments in \nAjman corniche residence \nOrient towers \nCity towers \nAjman one towers \nOasis tower \nFor more details please contact us\nОплатите 5% и получайте вашу удивительную квартиру в лучшей зоне в аджмане \nполучать ключ в тот же день\nБесплатно регистрация и без комисси \nУ нас есть в разных башни\nCorniche residence towers \nAjman one towers \nOasis tower \nOrient towers \nCity towers \nЭти апартаменты очень впечатляют для семей с точки зрения формы и дизайна \nТак же очень подходит для инвестиций и можем помочь вам в этом инвестировании\nЕсть бассейн, тренажёрный зал, охрана 24 часа и камеры и центральнее кондиционер \nрасположение близко к услугам и правительственным ведомством \nМайкл +971508081687']"
15,['Lovely Spacious Studio With Nice View In JVC'],"['Plaza ResidencesDubai, Jumeirah Village Circle']",,['Apartment'],['451 sqft\n                      /            42 sqm'],['studio'],['1'],"['330,000  AED']",['Unfurnished\nBuilt in Wardrobes\nMaid Service\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"[""DescriptionMountaingate Realty Delighted to offer you this studio in JVC - Plaza Residences, the four Spanish style clusters design have created a unique and a harmonious shape in the neighbourhood, Retails in the ground floor facilitate all your daily living needs. \nProperty Details:\n- Studio \n- 1 Bath\n- Kitchen\n- Size: 451.76 sqft\n- Price: 330000 dhr\n- 24/7 security on duty.\n- Retails on the ground floor (Super Market -Laundry -Barber – Restaurant)\n- Kid's Play area\n- Swimming pool & Two Kids' Pools\n- Modern Gym Fully Equipped (Ladies ONLY timetable in place)\n- Men's' / Ladies' Sauna & Steam Rooms.\n- Social & Activity Room \nCall Eng Maha Alhabashi on +971558600347/ +97144524466 .\nJumeirah Village is one of the most family-friendly communities in the new Dubai, Only 10-12 minutes drive to Dubai Marina, Internet City, Media City, JLT, Business Bay, JBR beaches and shopping centres.\nJumeirah Village Circle is only 10-12 mins drive to Dubai Marina, and Mall of the emirates, more than 26 public parks can be enjoyed, various establishments are also in this neighbourhood to serve you (Supermarkets, Circle Mall, coffee shops, beauty salons, 5-star hotels, schools and mosques).""]"
