,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['4 Bed + Maid - Corner Unit | Townhouse'],"['La RosaDubai, Dubai Land, Villanova']",,['Townhouse'],"['1,947 sqft\n                      /            181 sqm']",['4 + Maid'],['4'],"['1,449,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:6 days ago'],['Off-plan'],"['DescriptionLA ROSA at Villanova, The newest residential investment in Dubai, its a gated-community with open spaces and lush landscapes. Wake up to a vibrant atmosphere, where the sound of birds chirping in the vast green expanse blends in with the soft murmur of kids playing in the neighborhood. Take a stroll on beautifully landscaped walking trails, inspired by Mediterranean architecture. \nThe location of the Villanova LA ROSA project is accessible to mainly residential developments, such as The Villa, DLRC, Dubai Silicon Oasis, Falcon City, as well as activity centers such as Dubai Outlet Mall, Global Village and Academic City. The Development is situated along the Emirate Road.\nOffer: \n50/50 over 3 years \n5 years service charges free\n50% dld waiver\nfeatures:\nPrivate parking for 2 cars\nTownhouses\nPlot size: 1,947 sq.ft\nMaids room\nPrivate Garden +Outdoor seating area\nBalcony\nLocation:\n- Located inside Villa Nova Community\n- Easy excess to Al Ain Road, 311 and Emirates road (611).\n- Safe and secured for families.\n- 20 minutes from Al Maktoum international airport\n- 25 minutes from Dubai International Airport\n- Next to The Villa Community\n- Outlet mall is the nearest shopping mall.\nLet’s find your dream home Please Call +971508340553  or email agents@realpoint-agents.com\nFor more projects visit our website: www.realpoint-agents.com']"
1,['Exquisite 6 BR Villa w/ PVT Pool & Garden|Call Now'],"['Marina Sunset BayAbu Dhabi, The Marina']",,['Villa'],"['7,696 sqft\n                      /            715 sqm']",['6 + Maid'],['7'],"['14,300,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nView of Water""]",,[],['Ready'],"['DescriptionPrudential Properties Offers this Luxurious 6 Bedroom Villa w/ Pool & GardenMarina Sunset Bay is a private residential estate on the breakwater of Abu Dhabi. Conveniently situated close to Marina Mall and the five-star amenities and facilities of Fairmont Hotel, the development consists of four rows of premium waterfront villas which, all benefit from stunning views of the azure waters of the Arabian GulfVilla Details:Spacious Living AreaPrivate sitting area (Majilis)En-Suite 6 Master BREnsuite Bathroom & Built in WardrobesFully-Equipped KitchenMaids RoomStorage RoomTerrace/BalconyPatio AreaAmenities/Facilities:PVT Pool with JacuzziPVT Garden3 Car Covered GaragesControlled Gate Access for ResidentsCall Muhammad Hamdani on +971507977298 / +971567887003 or visit www.prudentialproperties.ae for further detailsOffice no: +971507977298Email: ad@prudentialproperties.aeThe Prudential Properties LLC is based on the real estate market of Abu Dhabi & Dubai with the core business focus on providing property.management and best range of buying and rental services.']"
2,['Stunning Contemporary Style 5 Bedrooms Villa'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['6,481 sqft\n                      /            602 sqm']",['5 + Maid'],['6'],"['10,500,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nSecurity'],,['Listed:1 month ago'],['Ready'],"['DescriptionWe are pleased to offer this 5 bedrooms beautiful contemporary style villa in MBR city.\nThis is a perfect opportunity for you to own this beautifully designed and exceptionally unique villa located in the liveliest and promising development in Dubai. The beautiful blend of contemporary architecture with the oomph of modern interiors welcomes you to your dream home. This extremely roomy villa has a built-up area of 6,481 sq ft and is just right for a family, consisting of 4 bedrooms and 1 master bedroom, this stunning space also features a large living area and a dining space where you can entertain your close family and friends. This entire living space is complemented by an abundance of natural light. This is a highly sought-after luxury property in a fantastic location.\nSurrounded by amazing views of the community and Burj Khalifa, this family home offers ample outdoor entertainment spaces including the BBQ space, dining area and swimming pool equipped with SPA HydroMassage.\nThis home of your dreams has a place for you & everything you love, whenever you please.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.']"
3,['Best Location I Pool View | Equipped Kitchen'],"['Jumeirah Islands TownhousesDubai, Jumeirah Islands']",,['Townhouse'],"['2,325 sqft\n                      /            216 sqm']",['4'],['5'],"['3,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Garden\nShared Pool'],,['Listed:1 month ago'],[],"[""DescriptionBerkshire Hathaway HomeServices Gulf properties is pleased to offer this Gorgeous townhouse located in Jumeirah Island with views of pool and community\nJumeirah Island \nTownhouse \n4+ Maid's Room + Store Room +Laundry\nWith kitchen appliances \n3000 plot \nG+2 \nFull pool and community view\nThis project consists of 84 four bedroom townhouses, some of which are facing the Jumeirah Islands lake. The master-plan of the projects also has a large retail area which will serve the residents of greater Jumeirah Islands and Jumeirah Heights.\nJumeirah Islands is an integrated residential community with easy access to Sheikh Zayed Road and Al Khail Road. This four-bedroom townhouses is set in a gated community among lush gardens with a large communal swimming pool. \nResidents can enjoy easy access to Jumeirah Island Pavilion, waterfront leisure, dinning and shopping hub with a supermarket, cafes &restaurants, fitness center, sports court & a jogging track.""]"
4,['Luxurious | 2 Beds | Furnished Apartment'],"['The Address The BLVDDubai, Downtown Dubai']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['3'],"['3,000,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionAQUA Properties Present  this 2 Bedroom  Apartment is located in The Address The BLVD , Downtown Dubai.\nUnit Details:\n- Rented \n- Furnished Apartment\n- High Floor\n- Unit Type: Higher\n- View: Sea\n- Kitchen: Semi Open & Fully Fitted\n- Bathrooms: 2.5\n- Balcony Area: 70 Square Feet\n- Service Charges: AED 49/Square Feet\nBuilding Amenities:\n- Building Handed Over 2017 .\n- 24 hours maintenance and security\n- Next to Metro Station and Dubai Mall\n- BBQ Area, Mini Theatre , Business Centre , Kids Play Area \n1 parking space\nService Apartment (Housekeeping twice a week)\nFully Furnished and High Maintained  | Luxury fittings \nTop Quality Appliances | Modern Quality\nFully Equipped Kitchen\nEasy Access to:\nThe Dubai Mall\nDubai Fountain\nRestaurants\nSouq Al Bahar\nAQUA Properties emphasizes the importance of having the integrity to do the right thing, always putting your needs first. We firmly believe that our success is ultimately determined by the legacy we leave with each client we serve.']"
5,['North East facing 4BR+M Vastu Townhome at Gardenia'],"['Gardenia TownhomesDubai, wasl gate']",,['Townhouse'],"['3,165 sqft\n                      /            294 sqm']",['4 + Maid'],['5'],"['2,277,777  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionRERA Permit 33367\nVASTU Approved Large Plot with open views.\nRight on the Community Park & Pool located on a HUGE plot 4BR+ Maid Townhouse\nSpacious Living Room\nLiterally on the community Park & Pool\nHandover : Dec' 2019\nPremium applicable. Kindly call to get more details.\nAt Gardenia Townhomes the whole family has the opportunity to have fun and be active together… whether within your spacious home, on the lush green lawns or at the exclusive community club for residents which includes first-class amenities like the swimming pools, gym or kids play area. With 3 or 4 bedroom townhome options, pick the family home that best suits your loved ones.\nClose to New Ikea, Festival Plaza Mall, Church, Gurdwara, JAFZA.\nWalking distance to metro. \nThis is the only project which has very high demand & it's very tough to find a genuine Sale deal.\nFor further details contact Mr. Pankaj Ahuja +971503290136 / +971527888649\nBRN: 29448\nRAPID DEALS REAL ESTATE BROKERS\nDLD : 614741\nORN: 12756""]"
6,['3 Bedroom plus Maids Duplex Penthouse'],[],,['Penthouse'],"['2,911 sqft\n                      /            270 sqm']",['3'],['4'],[],[],,[],[],[]
7,['Full Sea View | Vacant Now | 2 Parkings'],"['Princess Tower\n                              3.8\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,013 sqft\n                      /            187 sqm']",['3 + Maid'],['4'],"['1,750,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nView of Water'],,['Listed:1 month ago'],['Ready'],"[""DescriptionBetter Homes is pleased to offer this immaculate 3 bedroom apartment in Princess Tower, Dubai Marina.Unit Details:- 3 Bedroom + Maid's Room(Ensuite)- Panoramic Sea View- Closed Kitchen with brand new appliances- 2 Parking SpacesThis apartment is ideal end-user property for a family because of it's size, brightness and lay-out. The unit comes with a maid's room that has it's own ensuite bathroom, balconies, and a gorgeous view overlooking the Sea/Palm Jumeirah. Princess Tower is easily accessible due to it's location.Building Amenities:- High Speed Elevators- Full floor Function area on 97th Floor- Indoor & Outdoor Swimming Pools- Gymnasiums- Children Play Areas- Billiard and Table Tennis Rooms- Sauna RoomBuilding Description:The 414 metre Princess Tower at Dubai Marina is the tallest residential building in the Middle East and the second-tallest residential building in the World.\xa0It has a total of 100 storeys, ground floor and 6 basement parking levels.""]"
8,['Best Offer I 2 Bedrooms I Marina View'],"['Bahar 1\n                              3.5\n/55 ReviewsDubai, Jumeirah Beach Residence, Bahar']",,['Apartment'],"['1,300 sqft\n                      /            121 sqm']",['2'],['3'],"['1,290,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],[],"['DescriptionBerkshire Hathaway HomeServices Gulf properties is pleased to offer this amazing Two Bedroom apartment in Bahar-01 at Jumeirah Beach Residence, Dubai.\nStarched over 1300 Sq.Ft area, this apartment offers breathtaking views of Dubai Marina.  Positioned on higher floor, this apartment has a well thought-out layout. With a defined dining space, the spacious living room offer a decent balcony, to let you enjoy the magnificent views of surrounding city lifestyle, modern structure and Dubai Marina. With a semi open kitchen plan the living area has an ample space for you to design your living style exactly as your very own taste.\nWith a master bedroom with fitted cupboards is huge enough to let you feel relax and cozy. While the second bathroom is smartly stretched to accommodate two small beds as kids or guest room.Apartment is rented with a professional profiled tenant for long term period.\nFEATURES:\n- Bahar 1\n- Two Bedrooms\n- Unfurnished\n -Balcony\n -One Parking Space\n- Marina Views\nJBR is one of the few locations in Dubai that offers a luxury beach lifestyle. Ideally located close to the metro and SZR the community benefits from a range of restaurants, hotels and shops lining the cobbled streets. The new development at Bluewater with the new Dubai Ain in only a short walk away.\nCall our Jumeirah Beach Residence Specialist at +971504127168 for more details.']"
9,['Full Creek and Burj Khalifa View | Great Size'],"['Dubai Creek Residence Tower 3 SouthDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,676 sqft\n                      /            156 sqm']",['2'],['3'],"['2,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionThis unit will be one of the very few units that will have the benefit of a view of both the Burj Khalifa and the lovely open waters of the Dubai Creek \nThis unit is on a mid floor and south facing which means that there will be an abundance of natural light throughout the apartment\nNow rented at 125k in one cheque.\nAt 1,676 square feet, this will be one of the largest two bedroom apartments that you will find in the Island District of Dubai Creek Harbour. In fact, in the most recent launches Emaar has started doing their three bedrooms at a similar size.\nThe unit is located in South Tower 3, the tower closest to the Emaar Sales Centre      \nFor more information on this apartment or to learn more about Dubai Creek Harbour please call Sam McCone from McCone Properties on +971509279079']"
