,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Spacious E1 Cordoba | 4BR with Maids & Study'],"['PonderosaDubai, The Villa']",,['Villa'],"['5,100 sqft\n                      /            474 sqm']",['4 + Maid'],['4'],"['3,100,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nStudy\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"[""DescriptionSobey George The Urban Nest is proud to offer this large E1 Cordoba 4 Bedroom Villa with a built-up area of 5,100.00 sq. ft. in the heart of Dubai Land.\nDescription below:\n• 4BR+4Bathrooms+Study+Maid's Room.\n• Opens into a beautiful shared/community courtyard.\n• Landscaped.\n• Facing a park.\n• Can be sold semi-furnished.\n• Outdoor seating and barbecue area.\n• Close to the main entrance of the community.\n• Close to the community center of The Villa and within a courtyard.\n• Selling Price: AED 3,100,000.\n• Please call for +971582590808 viewing\nThe Villa project in Dubailand by Dubai Properties Group is fast becoming a popular residential location for families looking for luxurious living at affordable prices. It Has generous spaces for outdoor living and is truly a Mediterranean setting that is ideal for your dream home. It is easily accessible via main road routes and highways. Some of the other facilities include a community park, 24-hour security, community center, restaurants, laundry, pharmacy, music centers, salons, children's nursery, and Gems school.""]"
1,['Spacious 3 BR | Prime Location | Furnished'],"['Limestone HouseDubai, DIFC']",,['Apartment'],"['2,620 sqft\n                      /            243 sqm']",['3'],['4'],"['4,000,000  AED']",['Furnished\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:3 months ago'],['Ready'],"['DescriptionArea | 2,620 sq ft\n3 Bedrooms\n4 Bathrooms\nChiller Included\nFully Fitted Kitchen\n1 Basement Parking\nPrice: 4,000,000\nDubai International Financial Centre also known as DIFC features a full range of business and lifestyle facilities for today’s working residents. It is also a central business district community. DIFC offers residential apartments, ultra-modern offices, art galleries, fine dining restaurants, casual cafés, event hubs, and hotels.\nLimestone House is a low rise building located in a prime area of DIFC & connected to the Gate Avenue.  The building exudes an aura of respectability where utmost privacy is paramount. It was designed by the award-winning architects Gensler who have provided comprehensive services in architecture & interior Design. This grand and functional development allows you to create your own dream home without compromising on the conveniences of city living.\nWe at Pulse Real Estate are committed to deliver outstanding realty service experience that you deserve. Our market-leading real estate professionals are dedicated to provide you with an easy transfer process, mortgage assistance, property management and consultations. Our team is devoted to give you extraordinary results according to your specific needs and requirements.\nCome and view this stunning apartment today!\nTo arrange for a viewing appointment please Call Rasha Hamid +971558006365 or you can come and visit our office for further details.\nCompany Name: Pulse Real Estate\nOffice Address: Business Bay, ETA Manara 2211\nOffice Phone No: +97142766596\nPrimary email: info@pulse-realstate.com \nWebsite: www.pulse-realestate.com']"
2,['Golf Course C1 | Wooden Floor | Simply Stunning'],"['NoveliaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['4,334 sqft\n                      /            403 sqm']",['5 + Maid'],['5'],"['4,400,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity'],,['Listed:3 months ago'],[],"['DescriptionThe Urban Nest Real Estate is delighted to offer the market this simply stunning C1 property. \nLocated in Novelia overlooking the golf course this beautiful 5 bedroomed family home has been meticulously upgraded throughout. Immaculately presented with very tasteful décor.... a real gem in true show home condition.\nProperty features:\n•\tDetached villa with golf course views\n•\tBuilt-up area 4334 square foot\n•\tParking for 2 cars with garage\n•\tRedesigned & upgraded kitchen\n•\tBeautiful wooden flooring throughout\n•\tLovely upgraded bathrooms throughout \n•       Stunning gardens with private pool, gazebo and entertaining area\t\n•\tChildren’s play areas & parks\n•\tSecurity controlled community\nA must see property.... Call Katie Savage, The Urban Nest on +971507151741 to book your viewing today....\nVictory Heights is a popular gated community built around the Ernie Els golf course. The community is largely made up of lots of green open space with parks in most of the villages for residents to enjoy.']"
3,['Corner plot great location close to beach'],"['Pearl Jumeirah VillasDubai, Jumeirah, Pearl Jumeirah']",,['Land'],"['10,300 sqft\n                      /            957 sqm']",[],[],"['3,500,000  AED']",['View of Landmark'],,['Listed:2 months ago'],[],['DescriptionAchiever Properties is pleased to offer you this stunning community plot for sale in Pearl Jumeirah. \nThe plot is very strategically located and an ideal size. Very close to the community and the Nikki Beach Hotel and Residences. \nThis land is a freehold property and allows to build basement plus ground & first floor.\nPearl Jumeirah is an Island very strategically located between old and new Dubai. Living the high-end lifestyle of Jumeirah yet being close to old Dubai and Downtown.\nThe island also has the world famous Nikki Beach Hotel and Residences where the residents can access the beach and have all the facilities.\nThe island has 2 beaches where the residents can enjoy the open sea views or enjoy the splendid skyline of Dubai facing the Sheikh Zayed Road and Burj Khalifa.\nThere master developer for Pearl Jumeirah is Meeras and the community is maintained by Dubai Municipality.\nWe have more plots available on the island.']
4,['Corner | Custom Built 5BR | Private Pool'],"['The AldeaDubai, The Villa']",,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['5 + Maid'],['6'],"['3,099,990  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"[""DescriptionExclusive Homes Dubai is pleased to offer this beautiful custom built villa featuring 5bedroom + maid and a private swimming pool. Located ideally near the community centre & corner unit with maximum privacy. \n•4 ensuite bedrooms upstairs with build in wardrobes.\n•Ensuite Guestroom downstairs\n•Living and dining room.\n•Classic kitchen\n•Maid's room with attached bathroom.\n•Landscaped garden\n•Private swimming pool with maximum privacy\n•Laundry & Store rooms\n•2 Covered Parking\n•BUA of 4200 sqft\nThe Villa has huge park with running & cycling tracks with easy access to IMG mall and with close proximity to Mirdif City Centre and 10mins drive to Dubai Academic City, DSO Major European Schools/Universities. The Villa has easy road network entrance from Sheikh Mohammed bin Zayed road (E311), Al Ain road (E66) and Emirates road (E611). \nWe are the Villa Specialist Agents with 10+ years experience within the community. CALL US NOW +971508822509.\nExclusive Homes Dubai\nORN: 11664\nPermit#35446""]"
5,['OWNER OCCUPIED| CORNER UNIT| ATTRACTIVE PRICE'],"['Townhouses AreaDubai, Green Community, Green Community East']",,['Townhouse'],"['4,015 sqft\n                      /            373 sqm']",['4 + Maid'],['5'],"['2,225,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],[],"['DescriptionSimply Homes Real Estate is proud to offer for Sale this well-kept, corner Townhouse in the Green Community East.\nThe house is owner occupied, very spacious, comprising of 4,200 sq.ft and is bright on entering with floor to ceiling windows at the rear of the house. This property offers an extra window and further privacy due to its location.\nThe 3 bedrooms are located on the first floor, all with fitted wardrobes and en-suite bathrooms. The same floor offers spacious leaving room /play area. Down the stairs there is large leaving room, dining room, kitchen, and spacious study/bedroom, as well as maids facilities. \n- Townhouse East \n- Cornet unit \n- 4 Bedrooms \n-Study room\n- Maids room\n- Immaculate condition\n- Owner occupied\n- Close to one of the community pools\n- Ample covered parking and garage\n- Available for viewings\n- A must see property\nFOR MORE DETAILS & PROPERTY VIEWING PLEASE CALL NOW :  Ms. Nancy on +971555856888.']"
6,['Vacant |1 BHK Season Summer | 9 ROI'],"['Autumn\n                              4\n/51 ReviewsDubai, Jumeirah Village Circle, Seasons Community']",,['Apartment'],['729 sqft\n                      /            68 sqm'],['1'],['2'],"['349,999  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['Description- Vacant and Ready to Move\n- Living Room with balcony \n   kitchen With Appliances \n- Master bedroom with balcony and en-suite bathroom \n- Built in wardrobes\n- Community View \n- 1 Guest bathroom \n- 1 Parking \n- Size : 728.72 sqft\n- Multiple units available rented and vacant net ROI 8.5%\n Call 24/7\nTo make it Your Home Call Mr. ZAWAR: +971524167272\nADMIN: +971527771159 / +97144541313\nEMAIL: zawaryourhomesATgmail.com\nBRN: 40326\nYour Homes Real Estate Brokers\nOur brokerage includes Professional Agents who handle Large Portfolio of Sales and Leasing properties all over Dubai covering newly developed areas and specialize in Villas and Apartments; Commercial and Residential Units. \nContact Location: Jumeirah Village Circle (JVC), ORN #: 12461 Office # 02, Sobha Daffodil Building, Opposite Dubai Sports City Cricket Stadium, U.A.E Tel: +97144541313 Fax: +97144271144\nWebsite: www.yourhomes.ae\nEmail us at info@yourhomes.ae\nThank you for choosing Your Homes Real Estate Brokers.']"
7,"['Distressed Sale! High Level, Rented and Huge 3+M']","['C2 TowerAbu Dhabi, Al Reem Island, City Of Lights']",,['Apartment'],"['1,673 sqft\n                      /            155 sqm']",['3 + Maid'],['4'],"['1,600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa""]",,[],[],"[""DescriptionDistressed Sale - High Level, Rented and Spacious 3+M in Marina Bay C2\nFeatures:\n3 Bedrooms\nBuilt-in Wardrobes\nBathroom\nKitchen with cupboards\nLaundry room\nHigh-Speed Lifts\nExcellent finishing\nHigh maintenance\nMaid's Room\nRented till August 2020\nNearby:\nBoutik Mall (3mins)\nRepton School (6mins)\nDar Al Shifaa Hospital (6mins)\nBurjeel Hospital (6mins)\nCorniche Hospital (14mins)\nMarina Bay Towers (C2, C3) make life in the City of Lights feel better. The state of the art towers contain 29 residential floors in C2 Tower and 25 residential floors in C3 comprising of 1, 2, and 3 bedroom spacious and luxurious apartments to suit all different family sizes.\nThese buildings boost with stunning spectacular views. The Apartments are neatly finished to the highest standards.\nClose to Supermarkets, Restaurants, Coffee shops, Pharmacy and Laundry covering all your needs.\nThe bedrooms have built-in wardrobes and offer residents a relaxed ambiance with its communal swimming pool, gymnasium, basement parking and 24-hour security service\nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.""]"
8,['Lowest Price on the Market! Studio with High ROI'],"['Park ViewAbu Dhabi, Saadiyat Island']",,['Apartment'],['530 sqft\n                      /            49 sqm'],['studio'],['1'],"['650,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],['Off-plan'],"['DescriptionSecondary Market\nBUY NOW AND BE A PART OF THIS BEAUTIFUL COMMUNITY!\nYour dream home is now a reality!\nAn amazingly designed apartment that has glass walls.\n- Spacious Studio\n- Huge living room\n- Kitchen with customized cupboards and counter\n- Master bathroom\n- Glass walls\n- Central Ac\n- Dedicated Parking\n- Superb amenities and facilities\nOFF PLAN project located in Saadiyat Island.\nThe apartment provides an excellent use of space and has a balcony, views overlooking the communal pool area.\nPark view offers an exhilarating Range of amenities, designed to Complement residents’ busy, Active Lifestyles. Onsite retail, cafés, and Restaurants create a Vibrant community All residents enjoy exclusive Access to a state-of-the-art gym And an elevated private garden. Park view’s centerpiece is a Showstopping infinity pool, Thirty meters above ground, And offering stunning views Of the adjacent park and Surrounding areas.\nPark view is across the street from New York University Abu Dhabi campus and minutes away from Saadiyat Marina.\nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.']"
9,['Outstanding B1 | Corner Plot | Spectacular Gardens'],"['Calida\n                              4.7\n/51 ReviewsDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['5,176 sqft\n                      /            481 sqm']",['5 + Maid'],['5'],"['4,950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionKatie Savage, Victory Heights specialist at The Urban Nest Real Estate Broker is proud to present to the market this outstanding B1 property. Located on a large plot in Calida, this 5 bedroomed property boasts beautiful elevated views of the golf course. The garden is a dream for those who love outdoor entertaining with lots of green space for the kids to run around.\nDescription:\n•\tFive bedrooms plus six bathrooms detached villa\n•\tMaids room\n•\tOutstanding garden with entertaining area\t\n•\tSwimming pool and jacuzzi\n•\tGel fire, lounge area and fitted BBQ and bar\n•\tOutside changing room and shower\n•\tCommunity pool and gymnasium\n•\tSelling Price: AED 4,950,000\nA must see B1 property at a super reduced price.. Call Katie on +971507151741 to arrange your viewing today\nVictory Heights is a popular gated community built around the Ernie Els golf course. The community is largely made up of lots of green open space with parks in most of the villages for residents to enjoy. There are 4 entrances and exits that lead to the three major road networks of Al Khail, Hessa Street and Sheikh Mohammad Bin Zayed Road so access in and out of the community is easy.']"
