,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Reduced Price I Beach View-1 Bedr for Sale in Pacific.'],"['Pacific SamoaRas Al Khaimah, Al Marjan Island, Pacific']",,['Apartment'],['772 sqft\n                      /            72 sqm'],['1'],['2'],"['310,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,[],['Ready'],"[""DescriptionYAS Properties is offering a fantastic One Bedroom  Apartment which is available for Sale.\nWith the Al Marjan Island designed to become one of the UAE's top leisure and tourism destinations, Pacific represents a perfect balance of lifestyle and investment. \nThis one-bedroom apartment is situated in a sought-after location right on the shoreline of the Persian Gulf.\nUnbeatable beachfront location with fantastic views. \nContemporary in design.\nThe kitchen comes with a cooker.\nTotal Area is approximately 772sq.Ft. with a reasonably sized balcony. \nIt is offered for sale unfurnished. \nThe Location\nAl Marjan Island is a freehold area. \nGEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy and Ras Al Khaimah American School are the nearby schools. \nRAK Hospital and Sheikh Khalifa Specialist Hospital are the hospitals within the area. \nThe nearest shopping mall is Al Hamra Mall.\nViewing of this property is highly recommended...\nCall for viewing: +971564429330""]"
1,['Semi Furnished | Affordable 2BR Lawnz | Pay 1% Monthly'],"['Lawnz by DanubeDubai, International City']",,['Apartment'],['933 sqft\n                      /            87 sqm'],['2'],['2'],"['730,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:27 days ago'],['Off-plan'],"['DescriptionLawnz by Danube a fully integrated gated community is located in International City phase 1 with the easy access to Manama Road. Lawnz is a unique combination of large scale mixed-use development that includes Residential, Retail, F&B, and Recreational facilities spread across over 1.1 million sq.ft.\nBuilt-in white goods (High standard quality)\nGym / Health Club\nLandscaped Gardens\nSwimming Pool\n24-hour Security\nBBQ Area\nContinue with the payment plan 52% during the construction & 48% payable over 4 years interest-free equal monthly installment\nInternational City\nInternational City is destined to become the business and cultural hub of the Middle East and surrounding regions. This unique 800 hectare development combines an exotic mix of commercial, residential, retail and tourism elements from different parts of the world. The name is derived from a variety of country-specific architectural themes that add to the international essence of the project. \nCall Veena Muddap 36984 on +971529089493 / +97143519995 or visit www.indusre.ae for further details\nCompany name: Indus Real Estate LLC\nRERA ORN: 123 \nAddress: 203 Al Sharafi Bldg Khalid Bin Al Waleed Road Bur Dubai PO Box 118163 \nOffice phone no: +97143159500\nOffice fax no: +97143515611\nPrimary email: info@indusre.ae\nWebsite: www.indusre.ae']"
2,['Bright Specious Podium Villa Full Canal View'],"['Bay CentralDubai, Dubai Marina']",,['Apartment'],"['4,585 sqft\n                      /            426 sqm']",['4 + Maid'],['5'],"['6,950,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 days ago'],['Ready'],"['DescriptionOBG is proud to offer, one of the best properties in Dubai Marina:2 story + terrace podium villa\xa0Beautiful Marina viewAll en-suiteMaid roomUpgraded\xa0High quality finishingPerfect condition\xa0Furnished (optional)\xa0Private access to pool\xa0\xa0VacantBay Centrals prime location in the heart of Dubai Marina, together with its exquisite quality and on-site hotel, mean it offers the very best of marina living.It holds a special position in Dubai Marina, opposite The Address Hotel and the famous Marina Mall. It is located near to Jumeirah Beach and is only a few minutes away from major business hubs in the city, making it an ideal place for professionals, while the buildings large sunbathing deck means residents can enjoy uninterrupted views of the Marina.Dubai Marina:\n\xa0This exclusive waterfront community is situated advantageously near Interchange 5 of Sheikh Zayed Road, close to the popular landmarks of Dubai, and offers a rewarding waterfront living with unobstructed views across the marina as the majority of the properties line the waterfront.']"
3,['New building for sale in Ajman land of the cliff'],"['Al JurfAjman, Ajman Downtown']",,['Whole Building'],"['8,383 sqft\n                      /            779 sqm']",[],[],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room'],,[],[],"['DescriptionFor investment  of excellence and winning profit owns a new building for sale in Al Jurf area\nA great location and close to all services\nThe building area is 8383 feet\nThe building consists of 24 room apartments + hall + 2 bathrooms\n17 studios, 13 parking and a porter room\nRequired 7 million and 500 thousand negotiable from the owner\nWe have representatives in all banks to facilitate your transaction\nTo view and inquire, please contact:+971561966644\nProfessor Mohsen Murad\nReal Estate Initiative للاستثمار المتميز والربح المضون امتلك بناية جديدة للبيع بارض الجرف \nموقع متميز وقريب من جميع الخدمات \nمساحة البناية والارض 8383 قدم \nتتكون البناية من 24 شقة غرفة + صاله + حمامين \nو 17 استوديو و13 باركن وغرفة ناطور \nالمطلوب 7 مليون و500 الف قابل للتفاوض  من المالك \nيوجد لدينا مندوبين فى جميع البنوك لتسهيل معاملتك\nللمعاينة والاستفسار برجاء الاتصال على رقم +971561966644\nاستاذ محسن مراد \nمؤسسة مبادرة العقارية']"
4,['3 Bedroom Apartment with Partial Sea View'],"['Oceana Southern\n                              4.7\n/51 ReviewsDubai, Palm Jumeirah, Oceana']",,['Apartment'],"['2,279 sqft\n                      /            212 sqm']",['3'],['4'],"['3,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Pool\nShared Gym\nStudy\nView of Water'],,['Listed:8 days ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 3 Bedroom Apartment is located in Oceana Southern, Palm Jumeirah.\n\xa0 \xa0Unit Details:\n● Unit Type: Corner\xa0 \xa0\xa0\n● Mid Floor Level\xa0\n● View: Partial Sea\xa0\n● Kitchen: Closed & Fully Fitted\xa0\n● Bathrooms: 4\n● Internal Area: 2279 Square Feet\n● Service Charges: AED 25 per square feet\n● No. of Parking: 2\nBuilding Amenities:\n● Close to Metro and Tram\n● Easy access to the Sheikh Zayed Road\n● 24 hours maintenance and security\n● Infinity pool, private gym, beach access\n● Shops, restaurants and public park nearby\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Palm Jumeirah expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
5,['Ready to move apartments offer  4yrs post-handover'],"['Safi IDubai, Town Square, Safi']",,['Apartment'],['931 sqft\n                      /            86 sqm'],['2'],['2'],"['830,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Pool""]",,['Listed:14 days ago'],['Off-plan'],"['DescriptionTown Square is an exhilarating community with limitless opportunities for you and your family.\xa0Take a walk around and you\x92ll see that there\x92s never a dull moment.\xa0The 600 retail outlets alone mean you\x92ll never have to leave the neighbourhood!The main square covers an area the size of 16 football fields and is home to a host of entertainment options to cater to every age group. Your kids could check out the latest Hollywood blockbuster at Reel Cinemas while you catch up with a friend\xa0Choices of homes range from studios to 1, 2 and 3-bedrooms, a selection of which enjoy generous balconies,maids\x92 rooms and powder rooms Safi Apartments are distinctive with staggered building height, windows and scattered balcony overhangs that look out over the stunning green trailor the landscaped inner courtyard.FACILITIES AT SAFIApart from the concierge services in the double height mashrabiya lobby ,Safi Apartments also offers an indoor gym in each block, a swimming pool with changing rooms and climate controlled common areas2-Bedrooms starting at 830,888sherif@wasayef.ae+971509082142?:']"
6,['AYKON CITY I 2 BR I Sheikh Zayed Road'],"['Aykon CityDubai, Business Bay']",,['Apartment'],['823 sqft\n                      /            76 sqm'],['2'],['2'],"['1,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool'],,['Listed:14 days ago'],['Off-plan'],"['DescriptionColdwell Banker is delighted to offer this luxurious 2 bedroom apartment for sale in AYKON City for the best price.AYKON City\xa0is a unique concept - an entire city set within the magnificent metropolis of Dubai. Located in the Golden Quadrant on Sheikh Zayed Road, the development will be a new architectural icon on the majestic city skyline. The stunning configuration of the AYKON City towers is designed to offer magnificent views from every aspect.Overlooking Dubai Canal, AYKON City comprises various towers, stretching the boundaries of design and challenging the ordinary, with lush amenities and unprecedented lifestyles on offer.Call Ahmed Gowayed on +971529073576 or visit www.coldwellbanker.ae for further detailsCompany name: Coldwell BankerRERA ORN: 1201Address: Office 2804, Citadel Tower, Business Bay, DubaiOffice phone no: +97144391200Office fax no: +97144391299Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.ae\xa0Company Profile:Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
7,['Amazing  View Great Location Studio in Aykon City'],"['Aykon CityDubai, Business Bay']",,['Apartment'],['518 sqft\n                      /            48 sqm'],['studio'],['1'],"['599,999  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 days ago'],['Off-plan'],"['DescriptionBinayah Real Estate is proud to offer this stunning studio apartment for sale in the upcoming Aykon City in Business Bay.Property Details:\xa0Aykon Heights at Aykon CityType: StudioSize: 518 sq ftLuxury Furnished ApartmentSelling Price Starting from 599,999/-Payment Plan: Deposit 14%1st Installment 10%2nd Installment 10%3rd Installment 10%4th Installment 10%5th Installment 10%6th Installment 10%7th Installment 10%8th Installment 10%9th Installment 5%10th Installment 5%Completion Dec 2021\xa0Overlooking the New Dubai Canal, Aykon City is a six-tower luxury project featuring state-of-the-art car lifts to each unit, a five-star hotel & serviced residences, high-end hotel apartments, residences & boutique office space linked by a central podium with retail, dining & entertainment.Binayah Real Estate is a leading real estate company in the international off-plan market including London, Dubai & Muscat.Contact Toll Free 800-Binayah | Phone: +97144475430 | Mobile: +971559907032 | Email ID: info@binayah.com | Website: www.binayah.com']"
8,['Exclusive 3BR | Big Layout | Palm Sea Views'],"['Emirates Crown\n                              4.6\n/513 ReviewsDubai, Dubai Marina']",,['Apartment'],"['3,938 sqft\n                      /            366 sqm']",['3 + Maid'],['6'],"['4,450,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Water'],,['Listed:8 days ago'],['Ready'],"['DescriptionSpacious 3 bedroom apartment with proper maids room and 2 large separate living rooms is available for sale in Emirates Crown Tower, Dubai Marina. Property is Rented .\nType 01 unit has a large balcony with Full sea Views and stunning Palm views!\nProperty Features:\nBuilt In Wardrobes\nFull Sea view\nPalm view\nHigh  Floor\n2 parking spaces\nSize 3938 Sq Ft\n2 large living rooms\nLarge balcony\nBig maids room with attached bathroom\nSeparate laundry room\nApartment is Rented Currenty\nAsking AED 4,450,000- give  offer\nEmirates Crown : -\nEmirates Crown is located in Dubai Marina, along the Beach Road across from the Dubai International Marine Club. It is close to all modern conveniences and exclusive beaches, as well as boat berthing and yachting facilities: \nSwimming Pool\nGym\nConcierge\nSecurity\n*Pictures are for illustrative purpose*\nFor More information contact Kush Desai at +971565933202\nKush Desai , BRN:37626\nCanary Island Properties\nRERA ORN:12063\nOffice: 3k Gold Tower , Cluster I ,JLT']"
9,['Vacant 3BR + Maid | Marina View | Exclusive'],"['Emirates Crown\n                              4.6\n/513 ReviewsDubai, Dubai Marina']",,['Apartment'],"['3,880 sqft\n                      /            360 sqm']",['3 + Maid'],['6'],"['2,640,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:8 days ago'],['Ready'],"['DescriptionSpacious 3 bedroom apartment with proper maids room and 2 large separate living rooms is available for sale in Emirates Crown Tower, Dubai Marina. Property is Vacant .\nType 04 unit has a large balcony with Partial sea Views and stunning Marina views!\nProperty Features:\nBuilt In Wardrobes\nPartial Sea view\nPartial Marina view\nHigh  Floor\n2 parking spaces\nSize 3880 Sq Ft\n2 large living rooms\nLarge balcony\nBig maids room with attached bathroom\nSeparate laundry room\nApartment is Vacant Currenty\nAsking AED 2,640,000\nEmirates Crown : -\nEmirates Crown is located in Dubai Marina, along the Beach Road across from the Dubai International Marine Club. It is close to all modern conveniences and exclusive beaches, as well as boat berthing and yachting facilities: \nSwimming Pool\nGym\nConcierge\nSecurity\n*Pictures are for illustrative purpose*\nFor More information contact Kush Desai at +971565933202\nKush Desai , BRN:37626\nCanary Island Properties\nRERA ORN:12063\nOffice: 3k Gold Tower , Cluster I ,JLT']"
