,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Quick Selling Studio Golf Course 3 Y PP DLD Waiver'],"['Fiora Golf VerdeDubai, Akoya']",,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio + Maid'],['1'],"['330,000  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionFlora Bright \xa0Properties is offering Deal of the year.Studio at Dubai / Dubai Land / Golf View / 330,000 AED / 10 % Advance only .Own and invest in your dream Luxury home with a flexible 3 years payment plan,Property Information:Location : Akoya\xa0View : Golf Course viewHanding over : Q 4 2020Payment Plan : 3 Years ( 36 Months)Attractive Payment Plan; and a very high ROI.Amenities: Studios and one and two-bedroom apartments Fitted kitchen Grand lobby Temperature-controlled swimming pool Gymnasium Ample parking Landscaped gardens Shopping mall International school Family parkAbout the community :Amora, a collection of homes where youre surrounded by the people you love with plenty of room to make unforgettable memories. Set in Golf Verde, these luxury apartments overlook scenic landscapes with access to world-class facilitiesCall Sumair Rashid on +971547018388 or visit www.floraproperties.com for further detailsCompany name: Flora Bright PropertiesPrimary email: sammy@floraproperties.netCompany Profile:']"
1,['Modern | Cheapest On Market | Call Sam Anderson'],"['Oceana BalticDubai, Palm Jumeirah, Oceana']",,['Apartment'],"['1,374 sqft\n                      /            128 sqm']",['1'],['2'],"['1,348,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['Description- Vacant\n- Cheapest On The Market\n- Ideally Located\n- Large Balcony\n- Private Beach Access\n- Infinity Swimming Pool\n- 24 Hour Security\n- Call Sam Anderson on +971503006582\nhaus & haus is pleased to present this exciting opportunity for either an investor or end-user A 1 bedroom ground floor unit located in the desirable Oceana Baltic building. A spacious property with a clever layout, this unit also has great lighting due to the large open windows that lead out onto the private terrace.\nOceana provides a wonderful, relaxing living environment that’s unparalleled, with great amenities to include an Infinity swimming pool it really provides a great example of what the Dubai lifestyle really is.\nFinance is available on this property through haus & haus partners.\nCall Sam (BRN: 45455) on +971503006582 for more information, to arrange a viewing or make an offer.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
2,['Affordable | Spacious 1 Bed Plus Study and Storage'],"['Arena Apartments\n                              4\n/52 ReviewsDubai, Dubai Sports City, The Arena Apartments']",,['Apartment'],['948 sqft\n                      /            88 sqm'],['1'],['2'],"['630,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionThank You for Choosing RNR International Real Estate:Area Specialist:Name:\xa0Rakesh Mirchandani\xa0 \xa0Mobile No:\xa0+971553308557PROPERTY FEATURES:- Dubai Sports City- Arena Apartments- 1 Bedroom- Study / Storage Area- 1.5 Bathrooms- Equipped with White Goods- BUA: 948.09 Sq.ft- Selling Price: 630,000The Arena Apartments\xa0is a unique residential tower built with contemporary style apartments offering golf course and community views within Dubai Sports City. Offering large layouts, floor to ceiling windows, spacious bedrooms, and glass fronted balconies allow in maximum light. Dedicated residential spaces to enjoy the \xa0world-class sporting, recreational ,communities,superb dining,shopping amenities. Other facilities include a swimming pool and an equipped gym.RNR International Real Estate\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0Mobile Number:\xa0+971553308557Phone No:\xa0+97143308775RERA\xa0ORN:\xa016084Address:\xa0Office 1014 Onyx Tower, The GreensEmail:\xa0info@rnr-realestate.comWebsite: www.rnr-realestate.com']"
3,['Best Priced | Good location | 4 bed Legacy Large'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['4,350 sqft\n                      /            404 sqm']",['4 + Maid'],['5'],"['3,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nStudy\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"['DescriptionBerkshire Hathaway HomeServices Gulf Properties is thrilled to be offering you this marvelous and exceptionally priced neighbourly 4 BR immaculately maintained villa that will make a lasting impression on any serious buyer looking for the best 4 BR Legacy large Villa in Jumeirah Park. The villa boasts fabulous finishes, has BUA of 4350 sq ft. and offers a sensational Dubai Skyline View.\nFEATURES:\n- 8000 sq.ft. plot size\n- Large well manicured garden with a large swimming pool and a sitting Patio space overlooking the patio to entertain your guests or spend valuable family time\n- Open Plan living room and dining area\n- Open style kitchen which can be enclosed easily\n- 4 spacious ensuite bedrooms\n- Additional living room upstairs which can be converted into a 5th BR\n- Great garden space and an exceptional garden\n- Ensuite maids room\nIncomparable bargains like this wont come onto the market frequently, so call Farah Ali now to organise a viewing.\nCall our Jumeirah Park Specialist on +971 5041271668 or visit www.berkshirehathawayhomeservicesgp.com to find out more.']"
4,['Experience Perfect Luxury Living at The Paramount'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,323 sqft\n                      /            123 sqm']",['2'],['2'],"['1,580,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:30 days ago'],['Off-plan'],"[""DescriptionParamount Tower\nHotel and Residences\nDubai's New famous address on Sheikh Zayed Road\nFrom AED 1,200 per sqft\n2 Bedrooms Apartment\nPay 30-Month Payment Plan\nPerfectly located in the heart of Dubai, discover Paramount Tower Hotel and Residences.\nHere is the perfect setting to experience life with a Hollywood flavor.\nHighlights:\nStunning views of Sheikh Zayed Road and Burj area\nIn close proximity to entertainment, dining and retail outlets\nApartments available in a variety of arrangements\nAccess to state-of-the-art facilities\nFeatures and Amenities:\nAccess to state-of-the-art facilities\nGrand lobby\nAmple parking\nRestaurants and lounges\nRetail outlets\nWellness and fitness center\nSteam room and sauna\nKids Studio Club\nLuxury spa\nMeetings and events facilities\nScreening room modeled after professional studios\nTemperature-controlled swimming pool\n2 state-of-the-art gymnasium""]"
5,['Luxury Just Cavalli | Payable for 3 Years Plan'],"['Just Cavalli VillasDubai, Akoya, Aquilegia']",,['Villa'],"['2,099 sqft\n                      /            195 sqm']",['3 + Maid'],['4'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:30 days ago'],['Off-plan'],"['DescriptionJust Cavalli Villas - Aquilegia at Akoya Oxygen\nProperty details:\n3 Bedrooms\nBUA: 2099 sqft\nSelling Price: AED 1,298,000\nPayable over 3 Years\nFeatures and amenities:\nExcellent location within the master community\nExclusive gated community with community center\nExclusive Terrace\nSeparate living/dining area and kitchen\nGarden\n2 balconies\n2 parking spaces\nACD December 2020\nPay 25% on completion\nSpacious villas in a variety of arrangements | Separate living / dining area and kitchen | Private parking | Just Cavalli Gym with modern equipment | Access to the world-class amenities of AKOYA\nCall Saber Basmeh (BRN 39067) on +971558428425 for further details.\nIndus Real Estate LLC is a Real Estate Regulatory Agency (RERA) Registered company, established since October 2004 with a solid UAE and International client base. We are actively facilitating various property transactions exclusively in Dubai UAE for 14 successful years']"
6,['Fendi 1BR | Rare Layout | Best Offer'],"['Damac Heights\n                              3.5\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],['952 sqft\n                      /            88 sqm'],['1'],['2'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nShared Spa'],,['Listed:1 month ago'],[],"['DescriptionA one of a kind opportunity for investors and end user. this uniquely styled and spacious 1BR consist of the following features as follows;\n-Owner Occupied\n-Service Fee AED 18/ Sq.ft\n-Full Marina View\n-High Floor\n-Spacious\nABOUT DAMAC HEIGHT:\nDamac Residenze, formerly known as Ocean Heights 2,\xa0is a residential building in the prominent Dubai Marina Development. It is 90-storey tower overlooking the artificial archipelago in Dubai, Palm Jumeirah which is currently the 8 man-made wonder of the world. It offers a number of exclusive penthouses, duplexes, and apartments ranging from one, two, and three bedroom units which are incorporated with smart home management systems as well as with high speed internet access.\nWhen looking to buy property, Dubai apartments in particular, look no further than DAMAC Residenze. Limitless luxury, with all the fine details of opulent living right inside your home. This is what life at the very top is all about.\nFrom the moment you step inside your luxury Dubai apartment in the aforementioned premises, you will probably be swept away into the lap of luxury.']"
7,['Vacant and Brand New Apts at Golf Promenade'],"['Golf Promenade 4BDubai, DAMAC Hills (Akoya by DAMAC), Golf Promenade']",,['Apartment'],"['1,720 sqft\n                      /            160 sqm']",['2'],['2'],"['1,920,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:30 days ago'],['Off-plan'],"['DescriptionGolf Promenade — The Drive presents a wonderful mix of contrasts.\nProperty Details:\n- 2BR Apartment\n- Size: 1,720 sq ft\n- 2 Bathrooms\n- Fitted kitchen\n- With balcony\n- Own parking space\n- With golf course view\n- Very close to Golf course\nSelling Price: AED 1,950,000/-\nThese stunning buildings are set perfectly between the championship-standard golf course of the Trump International Golf Club Dubai and The Drive, which presents the incredible Beverly Hills lifestyle.\nMansions, villas and apartments all have access to world-class retail and leisure spaces, along with spectacular outdoor areas in the form of the Trump International Golf Club Dubai and The Park at AKOYA, four million square feet of lush greenery.\nJust a 10 minute drive along the Umm Suqeim Road, this exclusive community boasts easy access to the city’s major road networks, yet it feels like a world apart.\nCall Saber Basmeh 39067 on +971588277455 for further details.']"
8,"['Villa for sale 5,000 feet in rential pri']","['Al Mwaihat 2Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7+'],"['1,250,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet'],,[],['Ready'],"['DescriptionAl-Mutairi Real Estate presents\nVilla with all the features a very very large area\n(5) One thousand large monsters parked with an umbrella\nTwo floors\nground floor\nIt consists of Master room\nAnd Master Board\nMaster lounge\nEuropean Kitchen\nAnd room for Master Maid\nsecond floor\nFour Master Rooms and\nHall and preparatory kitchen\nThe construction age is 5 years\nThe second piece of street running\nWe also offer you all the compensation available in the real estate market\nVillas for sale and rent\nApartments for sale and rent\nPlease sell and ask\nYou only need to contact us and we will contact you directly\nWe also provide to all clients the facilities\nClearance of all bank currencies\nThere is also the possibility of installments in small amounts\nAfter sales service is also available\nMaintenance Services\nWith Al-Mutairi Real Estate and Contracting, what you have to do is not to dream, and what we have to do is not to reach with your dream....']"
9,['High ROI I 1 Bed I Balcony I Maple1 I Emirates Gardens JVC'],"['Maple 1Dubai, Jumeirah Village Circle, Emirates Gardens 2']",,['Apartment'],['970 sqft\n                      /            90 sqm'],['1'],['2'],"['420,000  AED']",['Unfurnished\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Ready'],"['DescriptionThis beautiful apartment has a huge living room and a very spacious kitchen. It has a large size of bedroom which is very rare now-a-days in new projects. The apartment has a full bathroom with tub and a guest toilet. It has a beautiful swimming pool view from the bedroom and living room windows. The building has all the modern facilities like swimming pool, gym, health club and a reserved car parking space in the basement. Jumeirah Village Circle has a very good access to Sheikh Zayed Road and Sheikh Mohammed Bin Zayed Road (Emirates Road) both, so it is equally convenient for its residents to access different parts of Dubai. JVC is expanding quickly into a substantial community of parks, grocery stores, cafes, kids play areas and basketball courts.  There are plans for a town centre, schools, more parks and additional supermarkets, though most buildings have a small grocery within the building on the ground floor. Property is rented, 24 hours is a must to arrange for viewings']"
