,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['E Type / Mid Floor / VACANT'],"['Al Nabat\n                              4.5\n/53 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,603 sqft\n                      /            149 sqm']",['2 + Maid'],['2'],"['1,450,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:10 days ago'],[],"['Description• 2 Bed plus maids, Al Nabat, Shoreline\n • VACANT\n • Community View\n • High Ceilings and Windows\n • Beach Club And Gym Facilities\n • Designated Underground Parking Space\n • E Type With Large Balcony\n • Plot Size 1,603 Sqft\n • 2.5km Running Track And Park On Your Doorstep\n • Contact Kerry on +971563908940\nA stunning mid floor two bedroom apartment plus maids is available for sale within the Shoreline development.  \nThe E type apartment is spacious with two large bedrooms separated on one side of the apartment, with huge wardrobe space and two bathrooms.  The kitchen is partially closed off in the living room which leads to a large balcony.  The maid’s room is located opposite the kitchen.\nThis apartment is a must see and is currently available vacant on transfer. \nThe Shoreline development is the most established on the Palm and offers an array of spas, shops, restaurants and bars to enjoy, along with a running track behind buildings eleven to twenty.  All apartments include beach and gym access.\nCall Kerry to view +971563908940']"
1,['Largest layout in below market price I Studio'],"['Boulevard Central PodiumDubai, Downtown Dubai, Boulevard Central Towers']",,['Apartment'],['484 sqft\n                      /            45 sqm'],['studio'],['1'],"['630,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:7 days ago'],['Ready'],"['DescriptionAeon and Trisl Real Estate Broker are proud to offer for sale this lovely apartment in Boulevard Central, Studio and a livable space 484.38 square feet.\n* Studio \n* 1 Bathroom \n* Huge Balcony\n* Rented till Jan 2021 rent is not refunded \n* Best Selling Price:  630,000 AED\nFor further details or schedule of viewings please call our Exclusive Agents Arman Wahab +971529023341 or Nitin Sharma +971529023348.\nPhotos are for illustration purposes only.\nBoulevard Central towers are located directly on Mohammed Bin Rashid Boulevard in Downtown Dubai and are in close proximity to Burj Khalifa.\nThe towers were originally called Centro Towers but the name was changed to Boulevard Central part-way through construction.\nBoulevard Central has several podium level amenities including a swimming pool with changing rooms, children’s pool, landscaped pool deck, and a fully equipped gymnasium and a barbecue area. Twenty-four-hour security and maintenance support is standard.\nBoulevard Central 1 is a 24-story tower featuring studios, one-, two- and three-bedroom apartments with two basement parking levels. Apartments are spacious ranging in size from 335 to 1400 sq ft.\nBoulevard Central 2 is a 22-story tower featuring studios, one-, two- and three-bedroom apartments with two basement parking levels. Apartments are spacious ranging in size from 335 to 1400 sq ft. \nThere are retail outlets on the ground floor and offices on the mezzanine levels.']"
2,"['40,000 SQFT plot/ Full golf course views / Motivated']","['Sector LDubai, Emirates Hills']",,['Villa'],"['40,000 sqft\n                      /            3,716 sqm']",['6 + Maid'],['7'],"['43,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool'],,['Listed:more than 6 months ago'],[],"['Description• BUA 22,000 sqft\n • PLOT 40,000 sqft\n • Grand entrance lobby\n • 6 large bedroom suites\n • Elevator accessing all floors\n • Large formal dining room\n • Family kitchen\n • Home gymnasium & Spa\n • Swimming pool/Jacuzzi\n • Full golf-course and skyline views\nAlexander at Dacha Real Estate is delighted to present to the market this exceptional L sector masterpiece. \nSituated on a spectacular 40,000 sqft plot within the most prestigious address Dubai has to offer this Imposing private location and gated Emirates Hills Community. \nThe villa offers many fine qualities throughout and is truly a must see. Please contact Alexander to arrange an internal viewing. \nFeatures:\n-\tGrand entrance lobby. \n-\tGround floor guest suite. \n-\tElevator accessing all floors. \n-\tFormal lounge with open bar and formal dining room.\n-\tHome study.\n-\tLarge Kitchen. \n-\tFamily sitting room with a separate games room at the rear. \n-\tSmart home system.\n-\tGymnasium.\n-\tLarge outdoor pool with Jacuzzi.\n-\t6 large suites with en suite bathrooms and walk-in dressing rooms.\n-\tStaff accommodation.\n-\tFull golf course and skyline views. \n-\tOffered vacant on transfer.\nCall Alexander on: +971508826124']"
3,['High Floor I Sulafa Tower I 1 Bedroom Apartment'],"['Sulafa Tower\n                              3.3\n/527 ReviewsDubai, Dubai Marina']",,['Apartment'],['916 sqft\n                      /            85 sqm'],['1'],['2'],"['730,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 days ago'],[],"['DescriptionAx Capital is proud to offer this stunning 1 bedroom apartment in Sulafa Tower. \n* High Floor\n* Balcony\n* Private Parking\n* Fully Equipped modern Gym\n* Lovely Swimming Pool\n* Perfect for investors \n* Prime Marina Location \n* Easy access to Sheikh Zayed Road \n* Close to Metro station\n* Retail Stores Nearby\n* Surrounded by Great restaurants\nSulafa Tower is primarily located within the so-called The Tallest Block in the World. It is on the largest waterfront development project in the UAE, Dubai Marina. Its iconic standing speaks about the luxury it offers to its residents.\nThis building rests in the vicinity of the following neighboring prestigious developments: Media City which is the hub of all the media and advertising business in Dubai and Palm Jumeirah known as the enchanting man-made island of the world. So it is also the reason why this tower becomes one of the choicest residential buildings in Dubai.\nAs a resident, you are accessible to elite shopping malls including The Marina Mall, Mall of Emirates, and Ibn Battuta Mall. You will just spend more than 20 minutes drive from Dubai International Airport if you are planning to go to another country.']"
4,['4 Bed 2E / Maple 3 / No agents'],"['Maple 3Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,462 sqft\n                      /            229 sqm']",['4'],['4'],"['2,000,000  AED']",[],,['Listed:1 month ago'],[],"['Description• Available for Sale in Maple Phase 3, Dubai Hills Estate\n • 4 Bedrooms + Maids Townhouse\n • Type 2E\n • Built Up Area of 2,462 Sq. Ft.\n • Close to pool and park\n • Large plot\n • 70% Paid\n • 30% balance payment on handover\n • Estimated completion 2019 may\n • Call Jade (B.R.N. 27320) +971561421204\nMaple at Dubai Hills Estate offers 118 townhouses in a location which offers a balanced lifestyle between the home & outdoors. Ranging between 2,228 & 2,700 sq. ft. the four types of 3, 4 & 5-bedroom homes all include a maid room, covered parking & a generous garden. \nThe homes have been planned along the network of green corridors, connecting the districts & providing shaded pathways, cycling tracks, exercise courses & playgrounds. \nFor queries Call Jade +971561421204\nFor further information please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale & rent.']"
5,['1 BR | Stadium View | Multiple Units| 2 Yr Payment Plan'],"['Stadium Point\n                              2.1\n/54 ReviewsDubai, Dubai Sports City']",,['Apartment'],['890 sqft\n                      /            83 sqm'],['1'],['2'],"['445,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nView of Landmark'],,['Listed:4 months ago'],[],"['Description500/sf for full Payment AED 445,000\n550/SF with 2-year Payment Plan – Price AED 489, 500\nPAYMENT PLAN | 50% down Payment - 50% over 2 years \nEXCLUSIVE with Turnkey Properties\n•\tMultiple Units of 1 bedroom and 2-bedroom Apartments\n•\tBright and Spacious layouts with large windows\n•\tAll Apartments have ensuite bathroom, powder room and Laundry room.\n•\tSemi closed kitchen \nNOT TO BE MISSED | Priced to Sell.\nGreat location with easy access from Hessa and MBZ roads.\nAbout Sports City \nHome to the headquarters of the International Cricket Council (ICC)\nCaters to both families and young singles\nHome to several exciting projects that are sure to attract investors\nPerfect for enthusiasts of every single sport, from netball to football\nConveniently located with access to Al Khail Road and Hessa Street\nOffers freehold properties\nAbout Turnkey Properties\nOur philosophy of providing Complete Real Estate Solutions (CRES) means we are dedicated to enhancing the real estate experience through innovation, technology, and effective communication. We come to work every day with a passion for delivering value to our clients. Our positive staff delivers an above and beyond, unique customer experience, through innovative technologies available to date. CRES intends to expand its business with the same honesty, integrity, and values in which we are founded upon.']"
6,['Massive Corner Plot | 4E | Opposite Lake'],[],,['Villa'],"['1,759 sqft\n                      /            163 sqm']",['2'],['3'],[],[],,[],[],[]
7,['Amazing Golf View | 3 BR | Emaar hills'],"['Vida Residence 2Dubai, The Hills, Vida Residence']",,['Apartment'],"['1,779 sqft\n                      /            165 sqm']",['3 + Maid'],['3'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:10 days ago'],['Ready'],"[""DescriptionHamptons International is proud to present this fabulous 3 bedroom and maid's room apartment for sale in one of the prestigious Emaar's development Vida Residences, The Hills. \n- 3 bedroom\n- Golf View in every room\n- Maid's room\n- Emirates Golf course view from every single room\n- Ceiling to floor windows making the apartment bright & airy\n- Laundry room\n- Semi open plan kitchen\n- 2 allocated underground car parking spaces\n- Quick & easy exit on to the Sheikh Zayed road\n- Amenities includes: Swimming pool & Gym\n- Vida Hotel with bars/restaurants within the community\nCall Kruti Patel Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details.\nOverlooking the Emirates Golf Club, with easy access from Sheikh Zayed Road, The Hills, a new development by Emaar, features two residential buildings of 12 and 15 storeys, each with one, two and three-bedroom apartments.\nThe Hills community will integrate two more towers into the development – Vida Hotel and Resort, another Emaar property as well as Vida serviced apartments for business and leisure visitors. Residents of The Hills will enjoy the exclusive benefit of living in apartments that overlook sprawling greens of the world-famous, Emirates Golf Club.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae""]"
8,['Huge Plot | Type B | Close to Pool and Park'],"['Mira Oasis 3Dubai, Reem, Mira Oasis']",,['Townhouse'],"['2,539 sqft\n                      /            236 sqm']",['3 + Maid'],['4'],"['1,899,990  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:21 days ago'],['Ready'],"[""DescriptionEXCLUSIVE Type BClose to Parks & poolHuge Plot3 Bedroom + Maid's + StudyBUA: 2,539 sqftPLOT: 4,850 sqftClose to parks & poolBrand NewCorner UnitStandardEasy to View\xa0Déjà Vu Properties is pleased to present this lovely townhouse with the ever popular Type B layout in Mira Oasis.\xa0\xa0Consisting of 3 bedrooms + a Maid's room + a downstairs study, the property has just been handed over, is brand new, and snagging has already been done. \xa0A new family can move in without any issues.\xa0\xa0The potential to easily upgrade, and extend the villa, in addition to the location and plot size, makes it very attractive.\xa0The parks & pool are a 30 second walk away, and the house is not next to any major road or empty plots ensuring that as the wonderful city of Dubai grows, this house will not be affected by construction.\xa0Call Ratib on +971553119444 to arrange your viewing.""]"
9,['Good Location I Spacious I 3 Bedroom I Al Jaz'],"['Al Jaz 3\n                              3.7\n/51 ReviewsDubai, Greens, Al Jaz']",,['Apartment'],"['1,482 sqft\n                      /            138 sqm']",['3'],['3'],"['1,395,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:6 days ago'],['Ready'],"['DescriptionAx Capital is proud to offer this 3 bedroom apartment in Al Jaz.\n* Parking Spaces\n* 24/7 Security camera\n* Access cards entry to the community\n* Community Hall for events\n* Close proximity to lakeside and jogging tracks\n* Swimming Pool\n* Fully equipped Gymnasium\n* Barbecue Area\n* Kids Play area\n* Throw Ball court\nRunning along the Sheikh Zayed Road and Jebel Ali Racecourse Road, The Greens properties have been developed by Emaar Properties. Al Jaz is one of the many residential complexes that make up The Greens community. Spread across 4 individual apartment buildings located between 2nd and 3rd Street, Al Jaz apartments provide you with luxury and comfort at affordable prices.\nThe residential units available in Al Jaz are more or less similar to what is available in the rest of the community. There are over a hundred flats present for sale and rent but the most commonly found layout consists of either 2 or 3 bedrooms. The unique thing about these rental apartments in Al Jaz is that it has high-quality spacious 3-bed units that are almost 23% larger than the average apartment with three bedrooms in The Greens. Therefore, the average area of a 3-bedroom apartment in Al Jaz starts from 1,500 sq. ft. and goes over 2,000 sq. ft. Subsequently, the average area allotted to a 2-bedroom flat starts from an approximate figure of 1,200 sq. ft. that only deviates up to 1,300 sq. ft.']"
