,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['One Bed Plus Study | Reduced | Great View'],"['Golf Tower 1\n                              5\n/54 ReviewsDubai, The Views, Golf Towers']",,['Apartment'],"['1,128 sqft\n                      /            105 sqm']",['1'],['1'],"['1,249,999  AED']",[],,['Listed:13 days ago'],['Ready'],"['DescriptionOne Bedroom Plus Study | Pool/Canal Views\n- 1 Bed Plus Study room\n- 1,128 Sq. Ft.\n- 1.5 Bathroom\n- Floor To Ceiling Windows\n- Fitted Wardrobes\n- Fully Integrated Kitchen\n- Golf Course And Lake Pool View\n- 1 Underground Parking Space\n- Shared Pool And Gym facilities\n- Agent: Jason Farr on +971543642228, RERA BRN No. 36128\nThis one bedroom plus study is available in Golf Tower 1 near the community center. The property is 1128 sq ft. Briefly comprises; Entrance, study with views of the canal, lounge/dining area. leading to balcony overlooking Golf Course.\nCurrently rented the apartment is ideal for investment or end use. In one of the best communities in Dubai. The versatility of this apartment is great as the study is big enough to be guest bedroom for visitors or large office with great views.\nProperty Reference: SUP181862\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Jason Farr +971543642228 for more information or to arrange a viewing.']"
1,['Brand New Fully Furnished Vacant Luxury Apt'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],['840 sqft\n                      /            78 sqm'],['1'],['2'],"['1,700,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:10 days ago'],['Ready'],"['DescriptionSavills is proud to offer a fully serviced & furnished luxury 1 bedroom at The Address Fountain Views. Elegantly designed by an international team of architects, The Address Residence Fountain Views is a three-tower complex overlooking Burj Khalifa and The Dubai Fountain.\xa0 As an integral part of the expansion of The Dubai Mall, The Address Residence Fountain Views is directly linked to the worlds largest shopping and entertainment destination through the metro link.Amenities include a fully equipped health club and a rooftop recreation deck complete with landscaped amenities and water features..Call Mohammed Abdulaziz 29939 on +971505597464 / +97143657765 or visit dubai.savills.me for further details.Savills has a full selection of properties across all areas of Dubai for both sale and lease. Our senior consultants would be delighted to discuss your requirements and to support your search for the perfect property. If you would like to arrange an appointment or to receive the latest list of available inventory please call +97143657772 Sales, +97143657765 Leasing, or email us dubairesidentialadmin@savills.me']"
2,['Own this Mesmerizing 1BR Apartment in Beach Tower'],"['Beach Towers\n                              3.1\n/52 ReviewsAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['860 sqft\n                      /            80 sqm'],['1'],['2'],"['800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,[],[],"['DescriptionAbout the Property:\nSmart Home Ready Apartment I Luxurious Interior I Modern Fitted Kitchen with Cabinets I Perfect Ceramic Flooring I Elegant Lighting I Bedroom with Built-in Wardrobes I Spacious Living and Dining Room with Floor to Ceiling Windows I Central A/C I Laundry Area I Maids Room I 24Hrs Security and Maintenance I Access to Facilities and Amenities I Secured Parking Space\nBeach Tower Facilities:\n- Luxurious Guest Lobby \n- High-Speed Elevators \n- Secured Guest and Residential Parking\n- State-of-the-Art Gymnasium \n- Swimming Pool\n- Private Beach Access\n- Smart Home Ready Apartments\n- Space Efficient Designs\nBeach Towers blends the beauty of nature and the serenity of the beach leaving a perfect, unmatched residential experience wrapped with the finest innovation, modern facilities, and exceptional residential luxury. The towers development will cover a built-up area of 85,000SQm providing a 431 residential units with high-end finishes and a convenient 581 parking space in a secured and covered area.\n*Kindly note: pictures may vary from actual property, we highly recommend your booking for most accurate property impression\nFor viewing and more information call:+971502121141 - +97126719404\nFor more properties browse to: www.gravity-re.com']"
3,['Spacious Esmeralda Town House for Sale Great Price'],"['EsmeraldaDubai, Dubai Sports City, Victory Heights']",,['Townhouse'],"['2,560 sqft\n                      /            238 sqm']",['4 + Maid'],['4'],"['2,200,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,['Listed:14 days ago'],[],"['DescriptionFist Gulf Platinum Properties Victory Heights specialist exclusively presents, this fabulous 4 bedrooms + maids town house for sale which stands in a very quiet location of beautiful Esmeralda village and the heart of Victory Heights. \nThe first floor comprises of master bedroom overlooks the tranquil beautiful garden. Two bedrooms with sharing bathroom. High ceilings that truly do create a feeling of space and share an abundance of light.\nSecond-floor compromise with maids’ room together bath room, laundry room and exit to rooftop.\nA perfect spot to entertain. \nVictory Heights is a popular gated community built around the Ernie Els-designed golf course. The community is largely made up of lots of green open space with parks in most of the villages for residents to enjoy.\nThere are over 4 entrances and exits that lead to the three major road networks of Al Khail, Hessa Street and Sheikh Mohammad Bin Zayed Road for residents to access in and out of the community is easy.\nCurrently home rented till February 2020\nAn absolute gem of this great town house must see.\nPlease call Irani for more information or to arrange a viewing.']"
4,['Cozy Studio I Golf Course View I Al Hamra'],"['Royal breeze 2\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['452 sqft\n                      /            42 sqm'],['studio'],['1'],"['210,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,[],['Ready'],"['DescriptionLandmark Asset Management is offering this stunning apartment for sale. Its located in Royal Breeze 2, Al Hamra Village, Ras Al Khaimah.\nUnit is currently vacant.\nFor viewing and more details please call Habib +971561644321\nThe Property :\nStudio\n452 sq.ft\nRoyal Breeze 2\nGolf Course View\nFeatures :\nTerrace\nUnfurnished\nGated community\npool\n24/7 Security\nClose to Al Hamra Mall\nWalk-in Closet\nPets Allowed\nCentral A/C\nCovered Parking\nSchools & Nurseries\nInternational School of Choueifat, GEMS , RAK Academy, Red bus & little treasure nursery .\nAbout Al Hamra Village\nIt has 5-star hotels, Al Hamra Mall, the 18-hole Al Hamra Golf Club and Al Hamra Marina & Yacht Club. Comprising of villas and apartments, this community is situated in between Al Marjan Island and Bab al Bahar water fronts. A wide range of luxurious villas/apartments with amazing sea or Golf-course view awaits you which will definitely suit your distinguished life style.']"
5,['Vacant now|High floor with full Marina view'],"['Shemara Tower\n                              3.9\n/57 ReviewsDubai, Dubai Marina, Marina Promenade']",,['Apartment'],"['1,857 sqft\n                      /            173 sqm']",['3'],['3'],"['2,600,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:10 days ago'],['Ready'],"[""DescriptionWe are happy to offer this three bedroom apartment in Shemara Tower, Marina Promenade.Available now with the following features;- 1860 sqft- 3 bed, 4 bath- Maids room- Fully equipped kitchen including integral appliances - Marina view from a high floor- Large terraceDubai Marina is a vibrant water front community located off the Arabian Sea. It is the largest man-made Marina in the World with a total development area of 50 million sq ft. Dubai Marina has a large canal spanning 3.5 km offering access to the sea from both ends.Dubai Marina features several fascinating high-rises with luxury apartments as well as villas set against the backdrop of the Marina. With yachts moored along the Marina and some of the city's best dining, entertainment\xa0\nCall Adam Scourfield 422 on +971565063823 / Residential Sales +97143657772 / Residential Leasing +97143657765 or visit dubai.savills.me for further detailsCompany name: Savills Dubai RERA ORN: 422 Address: 22nd Floor, Arenco Tower, Sheikh Zayed Road, PO Box 3087, Dubai, United Arab Emirates Office phone no: +97143657700Office fax no: +97144305291Primary email: Dubairesidentialadmin@savills.meWebsite: dubai.savills.me""]"
6,['Ready to Move In | Brand New | Open Kitchen'],"['MAG 515Dubai, Dubai South (Dubai World Central), MAG 5']",,['Apartment'],['636 sqft\n                      /            59 sqm'],['1'],['1'],"['500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nShared Gym\nShared Pool""]",,['Listed:9 days ago'],['Ready'],"[""DescriptionEngel & Voelkers is honored to present this brand new and spacious 1-bedroom apartment located in Mag 5 Boulevard, Dubai South City.Property Details:- Brand New- Mid floor- Park view- 636 sq. ft size\xa0- Living room- A cooling community swimming pool- Adjacent to the Expo 2020 VenueAbout Dubai South City:A perfect\xa0residential community that is world-class in its offering. Dubai South is the master-planned being built on a 145 sq. Km site on Dubais southern border. It contains the Al Maktoum International Airport, the Expo 2020 site, and a major logistics district. Previously known as Dubai World Central, it's the emirate's flagship urban project that will set benchmarks for the rest of the emirate in terms of manifesting the themes of happiness.\xa0\xa0Engel & Voelkers is one of the worlds leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.Contact Engel & Voelkers today or visit\xa0www.engelvoelkers.com/dubai\xa0for further details.""]"
7,['INCREDIBLE LOCATION | AMAZING CANAL VIEWS'],"['Marquise Square TowerDubai, Business Bay']",,['Apartment'],"['1,243 sqft\n                      /            115 sqm']",['2'],['3'],"['2,192,855  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionHIGH ROI PROPERTY | SPECTACULAR VIEWS | PRIME LOCATION\n\xa0 \xa0Brought to you by Driven Properties, this 2 Bedrooms apartment Located in Marquise Square Tower, Business Bay.\nUnit Details:\xa0 \xa0 \xa0\xa0 \xa0 \xa0 \xa0 \xa0 \xa0\n● 2 bedrooms\xa0\n● High floor\xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\n● Unit Type: Mid Floor\n● View: Full Canal Views\n● Internal Area: 1,243 Square Feet\n● Balcony Area: No\n● No. of Parking: 1\nPAYMENT PLAN:\n● 15% DEPOSIT + 20,000 AED on signing of the SPA + Registration Fees 4%\n● 10% 1st June 2018\n● 10% 1st August 2018\n● 65% Balance on Completion\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Business Bay. expert for more information or viewing on +97144297040 or Out of office hours orweekends call +971567892319.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
8,['Sunset View/Best Layout/High Floor/Furnished'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,095 sqft\n                      /            102 sqm']",['1'],['2'],"['1,900,000  AED']",['Furnished\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service'],,['Listed:6 months ago'],[],"['DescriptionHIGHLAND PROPERTIES LLC offers you this 1 bedroom apartment in the Burj Khalifa, with a very attractive and competitive price, great for investments, also as a home.\nProperty Details:VACANT\n1 Bedroom\n2 Bathroom\nvery high floor \n1095.98 sq.ft\nSea View /sunset \nDowntown & Business Bay Views\nOpera House Views\nFully integrated appliances\nconnected to the shopping capital - Dubai Mall\nWalking distance to Souq Al Bahar, Downtown and Old Town\nOverview\nBurj Khalifa, the worlds tallest building developed by EMAAR, Along with Dubai Mall, The worlds largest shopping and entertainment destination and The Dubai Fountain, worlds tallest performing fountain, Souk Al Bahar, an Arabesque shopping and dining out destination. Burj Khalifa The goal of Burj Dubai is not simply to be the worlds highest building. Its to embody the worlds highest aspirations and a a shining accomplishment tangible proof of Dubai growth.']"
9,['Luxury Apartment | on High Floor | 2-bedroom'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,176 sqft\n                      /            109 sqm']",['2'],['3'],"['1,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionParamount Tower Hotel & Residences is a magnificent development, featuring Studios, 1 & 2 bedroom apartments and is located on the Sheikh Zayed Road, Dubai. The development, besides being a smart- investment opportunity, also adds a bit of Hollywood glamour, thus making way for you to get bedazzled by everything that is on offer here.\nIn lieu of the amenities on offer, Paramount Tower Hotel & Residences do seem to be an ideal lifestyle development, configured to suit your interest. The facilities being made available will inspire you to see and experience a new concept of elegance and sophistication. In short, it is you who is all to set to benefit the most.\nKey Facilities:\n-Rooftop infinity pool\n-Restaurants\n-Grand Lobby\n-Retail Outlets\n-Fitness Centre\n-Luxury Spa\n-Wellness Centre\n-Swimming pool\n-Kids Studio Club\nContact Person: Chadi Douaihy\nContact Number: +971522030021\nCompany name: RTI Real Estate\nRERA ORN: 20580\nAddress: Business Bay Opal Tower, 11th floor, office no. 1110 - RTI Real Estate Company\nWebsite: www.rtirealestate.ae']"
