,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['High Quality I 50% on Completion I Q2  2021 Handover'],['Mohammed Bin Rashid CityDubai'],,['Apartment'],['707 sqft\n                      /            66 sqm'],['1'],['2'],"['985,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionHigh Quallity Studio/1BR/2BR apartments for sale in MBR City\nSIZE RANGE PER UNIT TYPE:\nStudio 440 Sq.ft - 460 Sq.ft\n1 bedroom 715 Sq.ft - 840 Sq.ft\n2 bedrooms 1,055 Sq.ft - 1,220 Sq.ft\nCompletion Date: Q2 2021\nOne Parking Space Per Apartment\nEstimated Service Charge: AED14 /sqft\nLocation: Mohammaed Bin Rashid City\n-1 min to North London Colledgiate School.\n- 1 min to Hartland International School.\n- 3 min to Meydan One Mall.\n- 5 min to Downtown Dubai.\n- 5 min to Dubai Mall.\n- 5 min to Meydan Racecourse.\n- 6 min to Dubai International Financial Centre.\n- 7 min to Dubai World Trade Centre.\n- 12 min to Dubai International Airport.\nAMENITIES WITHIN THE PROJECT INCLUDE:\n- Gymnasium\n- Kid's Club\n- Clubhouse\n- Lobby with seating/working stations\n- Yoga Area\n- Swimming pool\n- Barbeque Area\n- Garden Areas for seating and lounging\nFor booking or availability please call Mohammad on +971506571808.""]"
1,['Amazing  2 BR Apartment in Al Khan - Sharjah For Sale'],['Al KhanSharjah'],,['Apartment'],"['1,524 sqft\n                      /            142 sqm']",['2'],['2'],"['450,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionApartment For Sale With Sea View in Al Khan - Sharjah \n2 bedrooms\n 2 bathrooms\n Living room\n Big balcony Kitchen \nLake view\n Size : 1,524 sq. ft. \nPrice : AED 450,000\n Amenities: 24H security \nSwimming pool Gym\nFor viewing appointments, call Ammar +971504075147\nCompany name: Savills Sharjah RERA ORN: Address: Al Marzouqi Towers, Office #2702C, King Faisal Road, Sharjah, PO Box 3615 United Arab Emirates Office phone no: +97165723794 Office fax no: Primary email: sharjah@cluttons.me Website: Sharjah.savills.ae Company Profile: Founded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing, property and facilities management, international tenant representation, international residential and market research.']"
2,['Miami Style Beachfront | Private Island'],['Dubai HarbourDubai'],,['Apartment'],"['1,300 sqft\n                      /            121 sqm']",['2'],['2'],"['2,339,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:7 days ago'],['Off-plan'],"[""DescriptionBeach Isle In Emaar BeachfrontMultiple Options AvailableOffering the ultimate blend of cosmopolitan lifestyle, prime location, and the sun-kissed beaches, Beach Isle is the most idyllic and exclusive island in Dubai. You can choose from exquisite 1, 2, 3, 4 bedroom apartments and beautiful 3 & 4 bedroom beach-level villas with enviable viewsKey Investment Benefits:- Your chance to own a private beach resort with just AED 2.43 million- 1 - 4 BR apartments & 3 - 4 BR villas- Private Beach Access & Amazing Views- Pay 40% over 2 years after moving in- Land Registration Fee Waiver AvailableAmenities are unmatched, making your beach-resort the perfect escape from the world.\xa0 \xa0\xa0- Private Beach Access- Infinity Edge Swimming Pool- Miami-Styled Pool Deck- Tropical Garden Rooms- Spacious Cabanas- Retail Outlets- Fitness Area- Kids' Splash Pads & Play Area- 1.5 km Pristine Beach- Licensed Restaurants- 2 Neighbourhood Parks\xa0 \xa0 \xa0\xa0call Provident on +971507592947 for details.""]"
3,['Vehicle Controlled Private Gated Island'],['Dubai HarbourDubai'],,['Apartment'],['839 sqft\n                      /            78 sqm'],['1'],['1'],"['1,610,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:7 days ago'],['Off-plan'],"[""DescriptionBeach Isle In Emaar BeachfrontMultiple Options AvailableOffering the ultimate blend of cosmopolitan lifestyle, prime location, and the sun-kissed beaches, Beach Isle is the most idyllic and exclusive island in Dubai. You can choose from exquisite 1, 2, 3, 4 bedroom apartments and beautiful 3 & 4 bedroom beach-level villas with enviable viewsKey Investment Benefits:- Your chance to own a private beach resort with just AED 1.63 million- 1 - 4 BR apartments & 3 - 4 BR villas- Private Beach Access & Amazing Views- Pay 40% over 2 years after moving in- Land Registration Fee Waiver AvailableAmenities are unmatched, making your beach-resort the perfect escape from the world.- Private Beach Access- Infinity Edge Swimming Pool- Miami-Styled Pool Deck- Tropical Garden Rooms- Spacious Cabanas- Retail Outlets- Fitness Area- Kids' Splash Pads & Play Area- 1.5 km Pristine Beach- Licensed Restaurants- 2 Neighbourhood Parks.call Provident on +971507592947 for further details.""]"
4,['Live by the Sea with Over One Km Beach'],['Dubai HarbourDubai'],,['Apartment'],"['1,810 sqft\n                      /            168 sqm']",['3'],['4'],"['4,019,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:7 days ago'],['Off-plan'],"[""DescriptionBeach Isle In Emaar BeachfrontMultiple Options AvailableOffering the ultimate blend of cosmopolitan lifestyle, prime location, and the sun-kissed beaches, Beach Isle is the most idyllic and exclusive island in Dubai. You can choose from exquisite 1, 2, 3, 4 bedroom apartments and beautiful 3 & 4 bedroom beach-level villas with enviable viewsKey Investment Benefits:- Your chance to own a private beach resort with just AED 4.13 million- 1 - 4 BR apartments & 3 - 4 BR villas- Private Beach Access & Amazing Views- Pay 40% over 2 years after moving in- Land Registration Fee Waiver AvailableAmenities are unmatched, making your beach-resort the perfect escape from the world.\xa0 \xa0\xa0- Private Beach Access- Infinity Edge Swimming Pool- Miami-Styled Pool Deck- Tropical Garden Rooms- Spacious Cabanas- Retail Outlets- Fitness Area- Kids' Splash Pads & Play Area- 1.5 km Pristine Beach- Licensed Restaurants- 2 Neighbourhood Parks\xa0 \xa0 \xa0call Provident on +971507592947 for details..""]"
5,['|Embrace Private Beach at Your Door Step'],['Dubai HarbourDubai'],,['Apartment'],['789 sqft\n                      /            73 sqm'],['1'],['1'],"['1,499,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:7 days ago'],['Off-plan'],"[""DescriptionBeach Isle In Emaar BeachfrontMultiple Options AvailableOffering the ultimate blend of cosmopolitan lifestyle, prime location, and the sun-kissed beaches, Beach Isle is the most idyllic and exclusive island in Dubai. You can choose from exquisite 1, 2, 3, 4 bedroom apartments and beautiful 3 & 4 bedroom beach-level villas with enviable viewsKey Investment Benefits:- Your chance to own a private beach resort with just AED 1.59 million- 1 - 4 BR apartments & 3 - 4 BR villas- Private Beach Access & Amazing Views- Pay 40% over 2 years after moving in- Land Registration Fee Waiver AvailableAmenities are unmatched, making your beach-resort the perfect escape from the world.. \xa0 \xa0- Private Beach Access- Infinity Edge Swimming Pool- Miami-Styled Pool Deck- Tropical Garden Rooms- Spacious Cabanas- Retail Outlets- Fitness Area- Kids' Splash Pads & Play Area- 1.5 km Pristine Beach- Licensed Restaurants- 2 Neighbourhood Parks\xa0 \xa0 \xa0Call Provident on +971507592947 for details.""]"
6,['The Crown Jewel of Downtown Dubai - Emaar'],['Downtown DubaiDubai'],,['Apartment'],"['1,090 sqft\n                      /            101 sqm']",['2'],['2'],"['1,798,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:7 days ago'],['Off-plan'],"[""DescriptionI am delighted to introduce the Burj Crown - The Crown Jewel of Downtown Dubai by Emaar, the latest launch in a Porsche location.Location Benefits:Burj Crown enjoys a prestigious location on the trend-setting Sheikh Mohammed bin Rashid Boulevard:- 5 minutes to Dubai Opera- 5 minutes to Dubai Mall & Burj Khalifa- 7 minutes to Sheikh Zayed Road- 10 minutes to Dubai Intl. AirportFeatures and Amenities:- Fully-equipped Gym- Outdoor Kids' Play Area- Swimming Pools for Children & Adults- Dedicated BBQ Area- Exquisitely Designed Multi-purpose Room- Leisure Deck- Dining Outlets & Licensed Bars & Restaurants.Payment Plan- 50/50 Payment Plan for 1 BR - 50% during construction and 50% at completion - 80/20 payment plan for 2 BR & 3 BR - 80% during construction and 20% post-completion over 2 yearsLaunch Offers- 50% land registration fee waiver for single units 100% land registration fee waiver for bulk deal (3 units and above).For urgent booking please call Provident Estate on +971507592947 or visit www.providentestate.com for further details and information.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609Office fax no: +97143233608Primary email: offplan@providentestate.comWebsite: www.providentestate.com""]"
7,['Golden Chance To Own Beach Resort Dubai'],['Dubai HarbourDubai'],,['Apartment'],"['1,480 sqft\n                      /            137 sqm']",['2'],['2'],"['2,390,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:7 days ago'],['Off-plan'],"[""DescriptionBeach Isle In Emaar BeachfrontMultiple Options AvailableOffering the ultimate blend of cosmopolitan lifestyle, prime location, and the sun-kissed beaches, Beach Isle is the most idyllic and exclusive island in Dubai. You can choose from exquisite 1, 2, 3, 4 bedroom apartments and beautiful 3 & 4 bedroom beach-level villas with enviable viewsKey Investment Benefits:- Your chance to own a private beach resort with just AED 1.63 million- 1 - 4 BR apartments & 3 - 4 BR villas- Private Beach Access & Amazing Views- Pay 40% over 2 years after moving in- Land Registration Fee Waiver AvailableAmenities are unmatched, making beach-resort the perfect escape from the world\xa0- Private Beach Access- Infinity Edge Swimming Pool- Miami-Styled Pool Deck- Tropical Garden Rooms- Spacious Cabanas- Retail Outlets- Fitness Area- Kids' Splash Pads & Play Area- 1.5 km Pristine Beach- Licensed Restaurants- 2 Neighbourhood ParksKindly call Provident on +971507592947 for further details.""]"
8,['Get Million Dollar Feeling in Beach Isle'],['Dubai HarbourDubai'],,['Apartment'],"['2,650 sqft\n                      /            246 sqm']",['4'],['5'],"['5,980,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:7 days ago'],['Off-plan'],"[""DescriptionBeach Isle In Emaar BeachfrontMultiple Options AvailableOffering the ultimate blend of cosmopolitan lifestyle, prime location, and the sun-kissed beaches, Beach Isle is the most idyllic and exclusive island in Dubai. You can choose from exquisite 1, 2, 3, 4 bedroom apartments and beautiful 3 & 4 bedroom beach-level villas,enviable viewsKey Investment Benefits:- Your chance to own a private beach resort with just AED 1.59 million- 1 - 4 BR apartments & 3 - 4 BR villas- Private Beach Access & Amazing Views- Pay 40% over 2 years after moving in- Land Registration Fee Waiver AvailableAmenities are unmatched, making your beach-resort the perfect escape from the world.- Private Beach Access- Infinity Edge Swimming Pool- Miami-Styled Pool Deck- Tropical Garden Rooms- Spacious Cabanas- Retail Outlets- Fitness Area- Kids' Splash Pads & Play Area- 1.5 km Pristine Beach- Licensed Restaurants- 2 Neighbourhood ParksKindly call Provident on +971507592947 for further details""]"
9,"[""I Don't Like this Project I Just Love It""]",['Dubai HarbourDubai'],,['Apartment'],['842 sqft\n                      /            78 sqm'],['1'],['1'],"['1,530,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:7 days ago'],['Off-plan'],"[""DescriptionBeach Isle In Emaar BeachfrontMultiple Options AvailableOffering the ultimate blend of cosmopolitan lifestyle, prime location, and the sun-kissed beaches, Beach Isle is the most idyllic and exclusive island in Dubai. You can choose from exquisite 1, 2, 3, 4 bedroom apartments and beautiful 3 & 4 bedroom beach-level villas,enviable viewsKey Investment Benefits:- Chance to own a private beach resort with just AED 1.63 million.- 1 - 4 BR apartments & 3 - 4 BR villas- Private Beach Access & Amazing Views- Pay 40% over 2 years after moving in- Land Registration Fee Waiver Available\xa0Amenities are unmatched, making your beach-resort the perfect escape from the world.\xa0 \xa0\xa0- Private Beach Access- Infinity Edge Swimming Pool- Miami-Styled Pool Deck- Tropical Garden Rooms- Spacious Cabanas- Retail Outlets- Fitness Area- Kids' Splash Pads & Play Area- 1.5 km Pristine Beach- Licensed Restaurants- 2 Neighbourhood Parks\xa0 \xa0 \xa0\xa0call Provident on +971507592947 for further details.""]"
