,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Tired of Renting? Enquire Now! Rent to Own Units'],"['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Apartment'],"['1,535 sqft\n                      /            143 sqm']",['2'],['3'],"['1,450,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:24 days ago'],['Ready'],"['DescriptionViva Homes presents this 2 BR unit in POLO Residences for SALE which is located adjacent to the world famous Meydan Hotel.\n10 mins drive from Dubai Mall, Business Bay, Downtown and DIFC\nFor viewings today kindly call Jeetu on +971508748068\nFeatures:\n•\tLarge Living + 2 Ensuite BR + Maid room \n•\tLarge Balconies\n•\tClosed Kitchen\n•\tCovered Parking\n•\tLocated on a mid-floor \n•\tBUA: 1535 Sq.Ft\n•\tVery close to the entrance\n•       Super price for a limited time\n•       Currently Tenanted\nHighlights:\n•\tGated Community\n•\t24/7 Security\n•\tClubhouse with common pool area and Restaurants\n•\tGym  \n•\tUpcoming Spinneys within the community\nNearby Landmarks\n•\tMeydan Race Course, \n•\tThe Golf Academy, Meydan \n•\tTennis Academy, \n•\tICE School \n•\tSheikh Hamdan Majlis.\n•       Meydan Hotel\nViva Homes Real Estate Broker\nEmpire Heights Tower, \nOryx World Business Centre, \nOffice No. B04, P3, Business Bay\nORN :18611+97142434560\nwww.vivahomes.ae']"
1,['Exclusive 2bed Vacant Sky Court for Sale'],"['Skycourts Tower DDubai, Dubai Land, Skycourts Towers']",,['Apartment'],"['1,090 sqft\n                      /            101 sqm']",['2'],['2'],"['550,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Pool'],,['Listed:28 days ago'],[],"['DescriptionExclusive with  Blue chip Real Estate  Properties  offer you beautiful 2 bed in Sky court Tower D For Sale .Dubai  Land  near to The Villa  Location  .\nIts on high Floor \n2 BR\n2 bathrooms\nArea 1095 sq ft\nNo Balcony\nSemi-open kitchen with Out Balcony\nSky courts is located in Dubai Land Residence Complex and in close proximity to other exalted projects. It is adjacent to The Villa, a luxurious community developed by Dubai Properties and is opposite the Academic City and the Dubai Silicon Oasis as well. Moreover, it has a major location with direct access from Al-Ain Road, outer Ring Road and Emirates Road. Then it is only 10 minutes from Wafi Center and Emirates Towers, 15 minutes drive from Dubai Internet City and Dubai Media City, and 20 minutes drive from Dubai International Airport as well.FEATURES and AMENITIES:\nOutdoor Swimming Pools\nCafes and Restaurants\nHeath Club \nGymnasium\n24 Hour Security\nRooftop Gardens\nRetail Outlets\nCar Parking\nCall for more Details Zia +971551276345 /+97143951212 BRN 26890 ORN 308']"
2,['Mira 4 Type 3E for sale close to pool Big Plot'],"['Mira 4Dubai, Reem, Mira']",,['Villa'],"['2,500 sqft\n                      /            232 sqm']",['3 + Maid'],['3'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nWalk-in Closet'],,['Listed:28 days ago'],[],"['DescriptionExclusive With Blue chip Reem Mira 4 Type 3E its 3bed +maid room Villa For sale . Villa is Rented till April 2020 @125000 AED  1 Cheque and Rent is Refundable.\nBUA  AREA is  2554 Sqft  Plot Size 3385 SQ ft   Close To  pool and park.\nTurf Landscaped Garden.\n Selling price 1.6 net .\nReem is set to become one of the first gated communities in Dubai to house a large central park. Featuring camping facilities, sand surfing, and camel riding trails, Reem is inspired by nature.\nReem community offers a modern interpretation of the soothing charm of the desert oasis. The residential development will feature several residential communities, which will be unveiled in phases. \nResidents will become part of an exotic neighbor hood that features an exclusive desert botanical park, camping facilities, sand surfing and camel riding trails, go karting track, dune buggies, rock climbing wall, and a skate park.\nAnchored by a sweeping central park, Reem’s common areas will feature fountains as well as a centre piece water feature. A residents’ club, restaurants and cafes, nurseries and primary schools, dedicated jogging and bicycle paths, a cricket pitch and several football fields, a miniature golf course, and an amphitheatre outdoor cinema are all set within the neighbourhood.\nAdding to the leisure choices of residents, Reem development in Dubai is in close proximity to the Arabian Ranches Golf Club, Dubai Polo & Equestrian Club, and Global Village.\nCall for more detils zia  +971551276345/+97143951212 BRN 26890 ORN 308']"
3,['New / Middle Unit / 2 Balconies / Sea View'],"['The Fairmont Palm Residence North\n                              4.4\n/52 ReviewsDubai, Palm Jumeirah, The Fairmont Palm Residences']",,['Apartment'],"['1,996 sqft\n                      /            185 sqm']",['2'],['3'],"['2,950,000  AED']",[],,['Listed:28 days ago'],[],"['Description• Most demanded middle unit overlooking pool\n • Full sea view\n • Two large balconies\n • High spec interior with in-built cooker\n • 5* pool, beach and gym facilities with 24 hour security\n • Designated underground parking space\n • E type with two large balconies\n • Plot size 1,884 sqftPlot size 1,884 sqft\n • Vacant on transfer\n • Call Gavin Pinchin  +971565316844 â€“ Viewing available today\nA luxurious two bedroom plus maids apartment is available for sale within the prestigious Fairmont North Residence Development.\nAccess to Fairmont’s superb facilities and array of restaurants and the complex is ideally placed for access to the upcoming Nakheel Mall. The property has been maintained in immaculate condition, viewings are highly recommended.\nCall Gavin Pinchin  +971565316844 – Viewing available today\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.']"
4,['Luxury Living in Downtown for 2BR at AED 1.6M'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,323 sqft\n                      /            123 sqm']",['2'],['2'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:27 days ago'],['Off-plan'],"['DescriptionParamount Tower Residences at Business Bay\nby Damac\nLimited Stock for Limited Period of Time for AED 1.6M only\n2BR Normal Price starts from AED 2.1M - 2.4M \nInvest in an Iconic landmark on the Dubai skyline.\nPerfectly located in the heart of Dubai, discover Paramount Tower Hotel and Residences.\nHere is the perfect setting to experience life with a Hollywood flavor.\nHighlights:\nStunning views of Sheikh Zayed Road and Burj area\nIn close proximity to entertainment, dining and retail outlets\nApartments available in a variety of arrangements\nAccess to state-of-the-art facilities\nFeatures and Amenities:\nAccess to state-of-the-art facilities\nGrand lobby\nAmple parking\nRestaurants and lounges\nRetail outlets\nWellness and fitness center\nSteam room and sauna\nKids Studio Club\nLuxury spa\nMeetings and events facilities\nScreening room modeled after professional studios\nTemperature-controlled swimming pool\n2 state-of-the-art gymnasium']"
5,['2BR Apt Available for Sale in Sadaf JBR'],"['Sadaf 7\n                              3.8\n/57 ReviewsDubai, Jumeirah Beach Residence, Sadaf']",,['Apartment'],"['1,291 sqft\n                      /            120 sqm']",['2'],['3'],"['1,150,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:27 days ago'],[],"['DescriptionIf you have always dreamed of living right on one of the best beaches in the world, reality can trump your dream at Jumeirah Beach Residence. Located just south Dubai Marina, JBR sits right on Arabian Gulf. It was designed to become one of the Middle East’s premier residential and vacation spots and it hasn’t let its initial target down! Beachfront cafes, world-class hotels, delightful shopping experience, excellent walking environment are here to entertain you.\nThis community is vibrant and dynamic both night and day, thanks to its key feature, a beautiful stretch of beach, that runs parallel to the community and includes parking, retail, and food options; in addition, The Walk at JBR is a series of restaurants, cafes, retail shops, beauty salons, and other convenience outlets built on the ground floor level of the residential towers\nThe swimming pools and gym are on the plaza level access, with the security entrance and access to retails shops, restaurants, and supermarkets, others']"
6,['Limited Good Options| 3 Bed+Maids | 5% On Booking'],"['SerenityDubai, Tilal Al Ghaf']",,['Townhouse'],"['2,152 sqft\n                      /            200 sqm']",['3 + Maid'],['3'],"['1,339,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:5 days ago'],['Off-plan'],"['DescriptionTerra Nova Real Estate is offers you 3 Bedroom Town House. Spacious living spaces for the family, combined with the right balance for privacy, safety and security.\nNo. of Bedroom : 3\nNo. of Bathroom : 3\nNo. of Parking : 2\nBUA: 2,152 sqft\nPlot size: 1,512 sqft\nMaids Room with attached bathroom\nLaundry Room\nStarting Prices:\n1,334,000 AED ( 3 Bedroom + Maids )\n1,668,000 AED ( 4 Bedroom + Maids )\n5% On Booking \n5% After 30 days\n40% During construction\n10% On completion - Dec 2022\n40% Post Handover for 3 Years\n- 20 minutes from Downtown\n- 20 minutes from Al Maktoum International Airport\n- International Schools within the community\n- Gated community\nFor more details feel free to contact\nHaseeb Javed Raja+971557434353\nORN: 12386 | BRN: 43205\nTilal Al Ghaf is Majid Al Futtaim’s flagship mixed-use community in Dubai, offering luxury resort-like living around Lagoon Al Ghaf, a recreational lagoon with sandy white beaches. Spanning over 3 million square metres, the community will provide walk able neighborhoods featuring high-quality villas, townhouses and apartments. These are connected by pathways, natural, open spaces and parks, complemented by vibrant retail, dining, leisure and cultural options.\nDesigned as an exclusive gated enclave within Tilal Al Ghaf, Elan provides the perfect getaway from busy city life. When you come home to Elan, you leave the world far behind. Elan offers the perfect lifestyle for the modern family. With high-quality three and four bedroom duplex townhouses, nature-inspired outdoors and resort-style amenities including swimming pools, community and fitness centers.\nOur Eco-Travel plan is designed to help you make sustainable travel choices,reduce our environment impact and improve our health and wellbeing. That’s why every ELAN townhouse comes with two complimentary bicycles for the family to promote the benefits of active travel throughout the neighborhood\nFor more information www.terranovarealestate.ae / info@terranovarealestate.ae']"
7,['Luxurious 3 B/R| Perfectly Priced | Hand-over soon'],"['Artesia BDubai, DAMAC Hills (Akoya by DAMAC), Artesia']",,['Hotel & Hotel Apartment'],"['1,629 sqft\n                      /            151 sqm']",['3'],['3'],"['2,194,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C'],,['Listed:5 days ago'],['Off-plan'],"['DescriptionProvident Estate proudly presents an amazing green and sustainable community of Damac Hills.Kiara presents a collection of upscale furnished apartments in a beautiful golf course community. Each studio one, two or three-bedroom apartments has been designed to maximize living area and make the most of the views of the championship-standard golf course.Unit Features:- Fitted kitchen cabinets and countertops- Built-in wardrobes- Double glazed windows- Vanity units and mirrors- Central air conditioner- Ceramic floor tiling- Balconies applicable as per unit plan3 Years Payment Plan- 24% Downpayment- 20% on 1st Year (5% per payment)- 30% on 2nd Year (7.5% per payment)- 30% on 3rd Year (7.5% per payment)For booking please call Loai Al Fakir (BRN 6819) on +971505057143 or visit www.providentestate.com for further details and information;Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)']"
8,['Personal finishing with elevator'],"['Al Yasmeen 1Ajman, Al Yasmeen']",,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['5'],['6'],['Ask for price'],['Unfurnished\nBuilt in Wardrobes\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Jacuzzi\nView of Landmark'],,[],[],"[""DescriptionPersonal finishing with elevator\nTwo-storey villa and roof\nPersonal building, very classy finishing\nA very good use of the room space distribution\n5 master bedrooms with Council, hall, maid's room and fully equipped kitchen\ndo not hesitate to call\nAl Hosn Real Estate, Ajman, Al Mowaihat District, Al Tallah Street, next to Al Khulood Supermarket\nPersonal finishing with elevator\nTwo-storey villa and roof\nPersonal building, very classy finishing\nA very good use of the room space distribution\n5 master bedrooms with Council, hall, maid's room and fully equipped kitchen\ndo not hesitate to call\nAl Hosn Real Estate, Ajman, Al Mowaihat District, Al Tallah Street, next to Al Khulood Supermarket\nPersonal finishing with elevator\nTwo-storey villa and roof\nPersonal building, very classy finishing\nA very good use of the room space distribution\n5 master bedrooms with Council, hall, maid's room and fully equipped kitchen\ndo not hesitate to call\nAl Hosn Real Estate, Ajman, Al Mowaihat District, Al Tallah Street, next to Al Khulood Supermarket""]"
9,['Pay Only 25% To Move In | Luxurious 4BR IL Primo'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Penthouse'],"['5,253 sqft\n                      /            488 sqm']",['4'],['5'],"['18,000,000  AED']",[],,['Listed:29 days ago'],['Off-plan'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this exclusive and luxurious four-bedroom apartment which offers stunning views of the opera, Burj Khalifa and wonderful fountain show, located in the heart of Downtown's centre of now in the opera district next to the famous opera.The IL primo tower compromises of one tower with 70 floors, facing towards the Burj Khalifa and fountain show.\nThe generous proportions of the apartment are imminently livable and welcoming, Elements such as the open plan living and dining areas with private study lend the apartment a quiet dignity.\n- Luxurious 4 bedroom penthouse apartment\n- BUA: 5,253 square feet\n- Expected High capital appreciation\n- Estimated Completion by August 2021\n- Flexible Payment Plan\n- Easy access to Dubai Mall and The Fountain\n- Walking distance to various commercial, retails and restaurants\nContact Gulf Sotheby's International Reality for exclusive viewing and project overview of this extra-ordinary property.""]"
