,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Fountain and Burj Khalifa Views | Lowest Price'],[],,['Apartment'],['865 sqft\n                      /            80 sqm'],['1'],['2'],[],[],,[],[],[]
1,['Al Barari upgraded and extended'],"['CamelliaDubai, Al Barari, Al Barari Villas']",,['Villa'],"['15,800 sqft\n                      /            1,468 sqm']",['6 + Maid'],['7+'],"['17,000,000  AED']",['Furnished\nMaids Room\nPets Allowed\nPrivate Pool\nShared Spa\nStudy'],,['Listed:4 months ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this C type. This re modeled Camellia is offered fully furnished and is  set on an extra large and unique plot of 15711 sq ft with it's own private pool and a custom made majlis in the garden.\nSetting itself apart from any other type C villa's, this special home offers the only corner plot that is a Camellia floor plan within Al Barari. The villa is in perfect condition and has been upgraded and the built-up area has been extended throughout to offer 5 en suite bedroom, a study, gym, basement,  & generous staff quarters.\nThis home has been modified to offer 3  living areas consisting of a separate formal and informal family living and additional dining areas, opening up to the garden and pool. Tucked away in the service area you will find a service kitchen, as well as a laundry room. The large basement is ideal as a cinema or games room and has an adjoining shower room and kitchen. The villa offers a large roof terrace which has an additional self-contained studio apartment ideal for staff quarters.\nAl Barari is a secluded paradise that will offer a unique living experience in Dubai. This lavish villa is perfect for the discerning clients looking to combine elegant living spaces with idyllic views.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""]"
2,['Full Canal View Furnished Studio Elite-5'],"['Elite Sports Residence 5\n                              4.6\n/53 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['462 sqft\n                      /            43 sqm'],['studio'],['1'],"['315,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionUnicon Real Estate Broker offers you this beautiful Fully Furnished Studio apartment on a high floor in Elite Sports Residences-5 Full Canal View.\nProperty features:\nStudio Apartment\nOpen kitchen\nMiddle apartment\nFull Canal View\nSpacious Fully Furnished With Balcony\nPanoramic Views of Full Canal.\nParking in Banishment\nElite Residences are one of the most sort out residential buildings in Sports City, primarily for their location and quality furnishing and maintenance. Elite 5 Sports Residence is located close to the Cricket Stadium within Sports City offering easy entry/exit to the main roads.\nBuilding features:\n24/7 security & Maintenance\nHigh-speed lifts\nCovered parking\nLandscaped garden\nFully Equipped Gymnasium\nSwimming pool & Jacuzzi\nChoice of restaurants & supermarkets in close proximity\nSport academies & fields within 5 mins distance\nFor its features & location advantages, alongside quality projects,\nFEEL FREE TO CONTACT ANY TIME TO ASIF AL BALOCHI FROM UNICON REAL ESTATE.']"
3,['Large 1BR I Lake View I Balcony I Green Lakes S3'],"['Green Lake Tower 3\n                              4.4\n/55 ReviewsDubai, Jumeirah Lake Towers, Green Lake Towers']",,['Apartment'],['979 sqft\n                      /            91 sqm'],['1'],['2'],"['950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionOne of the best towers in JLT, this one bedroom apartment is on a high floor and comes in a luxurious large size with a view of the lake. It has a spacious living/dining area, exclusive sanitary fittings, wood tiles and a separate laundry room. The kitchen is fully fitted with a semi-open counter to the dining room. The master bedroom has en-suite. The grand lobby is connected with a shopping arcade and 24 hour security is also available. Among the amenities of Green Lakes is the beautiful rooftop health club which has a relaxing spa and gym, as well as a swimming pool for children and adults. It is vacant, so call us today for a viewing!The Green Lake Towers are located in Jumeirah Lake Towers and within short walking distance from the metro station, Cluster S.Jumeirah Lake Towers is centered around three lakes and a big beautiful park that has transformed the area and given several clusters lovely views of open and green space.']"
4,['1Bed+Study Partial Fountain & Opera View'],"['Standpoint Tower 2\n                              3.9\n/56 ReviewsDubai, Downtown Dubai, Standpoint Towers']",,['Apartment'],['924 sqft\n                      /            86 sqm'],['1'],['2'],"['1,250,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool\nStudy""]",,['Listed:3 months ago'],['Off-plan'],"[""DescriptionD and B Properties are delighted to offer for sale this 1 bedroom + Study apartment located in Standpoint Tower 2, Downtown, Dubai.* Selling Price Price: AED 1,250,000* Total Build Up Area: 924 square feet* 1 bedroom apartment + Study* Built-in Wardrobes* Fully Fitted Kitchen with big cabinetry* Gracefully Designed Layout Apartment\xa0* Concierge services and 24-hours maintenance and security* Easily accessible Shops and Restaurants and Public transport.* Underground Car Parking* High quality materials interior* Kid's play area* Standpoint in Downtown Dubai offer a spectacular location advantage on Sheikh Mohammed Bin Rashid Boulevard, and in close proximity to Burj Khalifa, the worlds tallest buildingDowntown Dubai offers an ideal business environment with easy access to the financial and business nerve-centers of the city.For more information and to arrange a viewing contact Junaid our Downtown Expert at\xa0 +971552548999 \xa0| Hotline 800 DANDB ) l Website www.dandbdubai.com""]"
5,['Huge 4 Bed Apartment with Full Sea View.'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,609 sqft\n                      /            242 sqm']",['4'],['5'],"['5,500,000  AED']",['Furnished\nCentral A/C\nCovered Parking\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionFully Furnished | Prime Location\nBrought to you by Driven Properties, this 4 Bedrooms apartment is Located in Cayan Tower, Dubai Marina.\n\xa0Unit Details:\xa0 \xa0\xa0 \xa0 \xa0 \xa0\n● Vacant on Transfer\xa0 \xa0\n● High Floor\xa0 \xa0\xa0\n● Unit Type: Middle\n● View: Sea\n● Kitchen: Open & Fully Fitted\n● Bathrooms:4.5\n● Internal Area: 2,609 Square Feet\n● Balcony Area: Yes\n● Service Charges: 15.81 AED per Square Feet\n● No. of Parking: 2\n● Rental Estimate: AED 280,000\nBuilding Amenities:\n● Close to Metro and Tram\n● Easy access to the Sheikh Zayed Road\n● 24 hours maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
6,['Spacious and Elegant 4 Bed plus Maids room'],"['Circle VillasDubai, Jumeirah Village Circle']",,['Villa'],"['4,000 sqft\n                      /            372 sqm']",['4 + Maid'],['5'],"['2,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room'],,['Listed:3 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this best 4 Bedroom villa is located in Circle Villas, Jumeirah Village Circle.\nUnit Details:\n● Vacant\n● Semi-detached Villa\n● Unit Type: 2E\n● Open Terrace\n● View: Community\n● Kitchen: Closed\n● Bathrooms: 5\n● Maids Room\n● Covered Parking\n● Spacious Balcony\n● Built-up Area: 4,000 square feet\n● Plot Area: 5,398 square feet\n● Furnished: No\nBuilding Amenities:\n● Serence and Great Community\n● Beautiful Private Gardens\xa0\n● Community Centre within 0.5 km\n● Easy access to Sheikh Zayed road\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah Village Circle expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China,& Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
7,['Contemporary Studio | Brand New by Select Group'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['360 sqft\n                      /            33 sqm'],['studio'],['1'],"['500,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionProvident Real Estate is proud to present this magnificent studio with balcony and fitted wardrobe. This unit is located in the west end of Dubai Marina.This studio is exactly what young people need: low service charges, efficiently designed apartment and good location.\xa0Call to view. We have many options available.- Community: Dubai Marina- Tower: Studio One- Type: Studio- Balcony: Yes- Area : 360 Sq.ft- Bathroom: 1- Parking: 1- Floor: Higher floor- Facing: Community- Furnished: No- Status: Vacant- Selling Price: AED 500,000-Other payments: 4% DLD registration and 2% agency feeHighlights: Proximity to Shopping Malls | Restaurants and Stores | Perfectly placed in Cosmopolitan CommunityFor viewing and booking please call Mokhir Alimukhamedov (BRN 45136) on +971524720616 or visit www.providentestate.com for further details.Company Profile:\xa0Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609Office fax no: +97143233608Primary email: offplan@providentestate.comWebsite: www.providentestate.com']"
8,['Bright and Pristine Unit | Stunning View'],"['Building 21ADubai, City Walk']",,['Apartment'],"['1,834 sqft\n                      /            170 sqm']",['2'],['4'],"['3,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool\nView of Water'],,['Listed:4 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this world class 2 bedrooms apartment is Located in Building 21A, City Walk.\n\xa0 \xa0Unit Details:\xa0 \xa0 \xa0 \xa0\xa0\xa0 \xa0 \xa0\n● View: Burj Khalifa & Skyline\xa0 \xa0 \xa0\n● Kitchen: Open & Fully Fitted\xa0 \xa0 \xa0\n● Bathrooms: 3\xa0 \xa0 \xa0 \xa0\xa0\n● Total Area: 1,834 Square Feet\n● No. of Parking: 2\nBuilding Amenities:\n● Easy access to the SZR\n● 24 hours maintenance and security\n● Low rise European style buildings\n● City Walk Mall\n● Reel Cinemas\n● Concert Hall - ""Dubai Arena""\n● World Class Medical clinic - ""Valiant clinic""\n● Restaurants, Supermarkets, Pharmacies, etc\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our City Walk expert for more information or viewing on +971509108015 for out of office hours or weekends call +971509108015.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over10,000 units.']"
9,['2 Beds with Downtown and Boulevard Views'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,332 sqft\n                      /            124 sqm']",['2'],['3'],"['2,200,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionAQUA Properties is offering this amazing Two Bedroom unit with in mid floor situated in the heart of Dubai, Downtown which is walking distance to Dubai Mall and the Metro. \nHighlights\n- Well Maintained and Naturally Well Lit Unit\n- 2 Bedrooms \n- Premium facilities\n- Direct access to Dubai Mall and metro\nBurj Vista residents are in walking distance of The Dubai Mall, the worlds largest entertainment and shopping and destination, conveniently close to the upcoming Opera District and the Central Business District of Dubai. \nBurj Vista residents become part of one of Dubais most happening lifestyle destinations. They live in close proximity to The Dubai Mall and further retail and leisure choices include Souk Al Bahar, a modern shopping mall, which draws inspiration from Arabesque architectural elements\nThe towers will be directly linked to the newly opened pedestrian link that connects the Dubai Metro station with Downtown Dubai.']"
