,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Collective| Tower in Dubai Hills Estate 2% DLD'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['482 sqft\n                      /            45 sqm'],['1'],['1'],"['719,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nSecurity\nStudy\nView of Landmark'],,['Listed:15 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed apartment  located in the most sought-after residential community in Dubai Hills Estate.\nA highly popular investment opportunity with excellent potential rental yields. The first Collective building sold out in a matter of days.\nScheduled completion by June 2021\nAttractive Payment Plan\nContemporary Design with communal working spaces\nIdeal for young professionals and students\nKitchen and bathroom Ikea furnished\nDubai Hills Mall and Emaar Business Park within walking distance\nDubai Metro Pink line to be developed through the community\nRetail and F&B outlets on your doorstep\nChampionship Golf course, parks, cycling track, jogging paths and community playgrounds within the Dubai Hills master development\nPayment Plan:\n30 percent already Paid.\n10 percent 80% construction Jan 2021\n10 percent 100% handover June 2021\n50 percent After Handover Till June 2024\nCONTACT US \n■\u202fMs. Hadeir Hegazy - Property Consultant- Dubai Hills Estate \nWHO WE ARE? \nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions. \nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities. \nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate! \n                                                       Visit our website: www.azcorealestate.ae']"
1,['dh. 899k Townhouse - Zero service charge lifetime!'],"['Nasma ResidenceSharjah, Al Tai']",,['Villa'],"['1,840 sqft\n                      /            171 sqm']",['2 + Maid'],['3'],"['899,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool'],,['Listed:11 days ago'],['Off-plan'],"[""DescriptionEasy to pay within 5% down payment and rest easy installment | 0% Commission offer!and No service charge for life..!!!Nasma Residences is Sharjah's fastest-selling community with more than 800 villas and townhouses, all situated within a perfectly designedNasma Villas Located in Gated Community is located in the quietest part of Aljada, and its the perfect spot for you and your family to unwind. But do not forget there a world of excitement only a short distance away from your front door. These homes will allow you to enjoy your privacy while staying in tune to the beat of the city.Amazing Location : Direct Access to Mohamed Bin Zayed Road ..10 Minutes from Sharjah Airport ....Each home has direct access, through your garden gate, to luxurious facilities, including a swimming pool and gymnasium built beneath ground level to ensure the ultimate in discretion. Balcony or TerraceCentral Air-ConCentral HeatingElectricity BackupLaundry RoomShared GymShared poolWalk-in ClosetFor booking and all other inquiries, i will be glad to answer your call Mohamed +971554918499.""]"
2,['Value Deal! Pay 1% Monthly W/ Zero Down Payment'],"['The GateAbu Dhabi, Masdar City']",,['Apartment'],['495 sqft\n                      /            46 sqm'],['1'],['1'],"['740,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,[],[],"['DescriptionThe Gate is the latest development. The Gate Residence features 463 luxurious apartments that offer an unparalleled level of convenience and amenities. The lush green spaces and modern interiors along with meticulously crafted exterior designs increases desirability, your wait for perfect home is over.  Come live in one of the most sustainable future city with zero carbon footprint. \n* Excellent Discounts for cash buyers \nFeatures & Amenities: \n- Fully Furnished \n-Spacious Living space\n- Balcony Access\n-Built In Wardrobes\n-Kitchen Appliances \n-Swimming Pool \n- Fully equipped gymnasium \nAbout us: At Home Hunters we are passionate about real estate, customer satisfaction is our utmost priority. It’s the one stop solution for all your property requirement, experience the best, click or call now.  You decide we hunt. \nFor more information: \nCall us: +97122456886\nSend an Email: info@homehunters.ae']"
3,['Affordable Studio Apartment in The Gate!'],"['The GateAbu Dhabi, Masdar City']",,['Apartment'],['335 sqft\n                      /            31 sqm'],['studio'],['1'],"['297,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,[],[],"[""DescriptionStudio Apartment for Sale.\nSelling Price: 297,000\nThe Gate at Masdar City is a new mid-rise residential building. It is set to be introduced by Reportage Properties with exceptional amenities in Abu Dhabi. Featuring a total of 463 luxury residential units, the project offers you the chance to pick from studios, 1, 2, 3 & 4 bedroom apartments.\nEach of the apartment units in this residential building is configured to enhance your overall comfort and convenience. Boasting of excellent fit and finish, the apartments with fresh interior design uplift the quality of your living.\nThe convenient location with great connectivity options puts you in the center of this majestic city.\nFacilities and amenities:\nSwimming pool\nKids swimming pool \nPlayground\nMovie area\n7 large lifts\nBocce play area\nCovered parking\nRetail area\nGymnasium\nBBQ area\nFor more details and inquiry please don't hesitate to contact us.\nMobile Number:  +971509013901\nLandline:  +97126336226\nEmail: Info@seniorsrealestate.ae""]"
4,['Rare Duplex 2 Bed Apt with Full Lake View'],"['Jumeirah Bay X1\n                              3.6\n/54 ReviewsDubai, Jumeirah Lake Towers, Jumeirah Bay Towers']",,['Apartment'],"['1,772 sqft\n                      /            165 sqm']",['2 + Maid'],['4'],"['1,190,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:9 days ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this 2 Bedroom Duplex Apartment is located in Jumeirah Bay X1, Jumeirah Lake Tower.\nUnit Details:\xa0\xa0\n● Vacant\xa0\xa0\n● High floor level\xa0 \xa0\n● Unit Type: Middle\xa0 \xa0\xa0\n● View: Full Lake\xa0\xa0\n● Kitchen: Closed & Fully Fitted\n● Bathrooms: 4\n● Built-up Area: 1772 Sq ft\n● Balcony Area: 20 Sqft\n● Service Charges: AED 23/sqft\n● No. of Parking: 1\n● Rental Estimate: AED 90,000\nBuilding Amenities:\n● Close to Metro\n● Easy access to the SZR\n● 24 hours maintenance & security\n● Shops, restaurant & children's play area nearby\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Jumeirah Lake Tower expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
5,['Undeniable Value! Pay Just 1% Monthly Installment'],"['The GateAbu Dhabi, Masdar City']",,['Apartment'],['336 sqft\n                      /            31 sqm'],['studio'],['1'],"['520,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy'],,[],[],"['DescriptionLive in the latest development of Masdar city, The Gate offers a luxurious lifestyle combined with world class amenities. Situated in one of the most sustainable cities the locality boast eco friendliness. The lush green spaces and modern interiors along with meticulously crafted exterior designs increases desirability, your wait for perfect home is over. \n* Excellent Discounts for cash buyers \nFeatures & Amenities: \n- Fully Furnished \n-Spacious Living space\n- Balcony Access\n-Built In Wardrobes\n-Kitchen Appliances \n-Swimming Pool \n- Fully equipped gymnasium \nAbout us: At Home Hunters we are passionate about real estate, customer satisfaction is our utmost priority. It’s the one stop solution for all your property requirement, experience the best, click or call now.  You decide we hunt. \nFor more information: \nCall us at: +97122456886\nSend an Email: info@homehunters.ae']"
6,['LUXURIOUS SEAFRONT APARTMENT ADDRESS HARBOUR POINT'],"['Address Harbour PointDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,127 sqft\n                      /            105 sqm']",['2'],['2'],"['2,920,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water'],,['Listed:16 days ago'],['Off-plan'],"['DescriptionUpscale 2BR Apartment for sale in Dubai Creek Harbour with  Iconic Burj Khalifa Views! \nMagnificent Waterfront Apartment in Dubai Creek Harbour\nWith full views of Dubai Creek Tower and the Downtown Skyline\nEasy access to the Marina, the park and the pier\nPost handover Payment Plan\n2 Bedroom Apartment for sale \nPrice: AED 2,900,888.NEGOTIABLE FOR GENUINE OFFERS\nSize: 1127 (SqFt) \nAbout the Project:\nA two-tower residential project offering serviced apartments with full views of Dubai Creek Tower and the Downtown Skyline. Offering 1, 2 and3-bedroom apartments, these residences in Dubai Creek Harbour promise the ultimate luxury. The two towers standing 65 and 53 stories-high both offer the best vistas of the iconic Burj Khalifa and the Tower. Its podium also features a magnificent hotel lobby, food and beverage outlets, a destination bar and several retail stores. \nAmenities and Features:\n Signature Restaurant\n Event Space\n Spa\n Dubai Creek Tower & Downtown Skyline views\n Hotel lobby\n F&B outlets\n Destination Bar\n Guestrooms\n Promenade Retail \nFor more details about this property please call +971549962113']"
7,['almost ready 3BHK at downtown w/ 6yrs payment plan'],[],,['Apartment'],"['1,720 sqft\n                      /            160 sqm']",['3'],['4'],[],[],,[],[],[]
8,['Best Location! Fully Furnished!For Cash Buyers'],"['Al Maryah VistaAbu Dhabi, Al Maryah Island']",,['Apartment'],['356 sqft\n                      /            33 sqm'],['studio'],['1'],"['334,200  AED']",['Furnished\nBalcony\nCentral A/C'],,[],['Off-plan'],"['DescriptionAl Maryah Island is a vibrant lifestyle and business destination where you can experience Abu Dhabi at its best. It is home to two world-class five-star hotels, Four Seasons Hotel Abu Dhabi and Rosewood Abu Dhabi and exceptional luxury boutiques. One can find many high-end brand outlets and dining restaurants here.\nThe waterfront pedestrian promenade in Al Maryah Island offers magnificent views of Abu Dhabi. The area is bustling throughout the year because of a variety of exciting events such as New Yearu2019s Eve, Chinese New Year and UAE National Day, all of which are celebrated in The Galleria mall. Comprised of four award-winning towers and the worldu2019s newest financial center, Al Maryah is home to Abu Dhabi Global Market.\nFinance Center and is an international, financial free zone that offers businesses the ideal landscape to invest, grow and thrive. It is home to Abu Dhabi Global Market, the award-winning IFC and governing authority of Al Mariyah Island. Features include retail and dining offerings, premium hospitality and world-class healthcare with.']"
9,['Best Price For Investors and Cash Buyers!'],"['Al Maryah VistaAbu Dhabi, Al Maryah Island']",,['Apartment'],['355 sqft\n                      /            33 sqm'],['studio'],['1'],"['335,000  AED']",['Furnished\nBalcony\nCentral A/C\nKitchen Appliances'],,[],['Off-plan'],"['DescriptionAl Maryah Island is a vibrant lifestyle and business destination where you can experience Abu Dhabi at its best. It is home to two world-class five-star hotels, Four Seasons Hotel Abu Dhabi and Rosewood Abu Dhabi and exceptional luxury boutiques. One can find many high-end brand outlets and dining restaurants here.\nThe waterfront pedestrian promenade in Al Maryah Island offers magnificent views of Abu Dhabi. The area is bustling throughout the year because of a variety of exciting events such as New Yearu2019s Eve, Chinese New Year and UAE National Day, all of which are celebrated in The Galleria mall. Comprised of four award-winning towers and the worldu2019s newest financial center, Al Maryah is home to Abu Dhabi Global Market.\nFinance Center and is an international, financial free zone that offers businesses the ideal landscape to invest, grow and thrive. It is home to Abu Dhabi Global Market, the award-winning IFC and governing authority of Al Mariyah Island. Features include retail and dining offerings, premium hospitality and world-class healthcare with.']"
