,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Amazing View I La Rive I Nice Payment Options'],[],,['Apartment'],"['1,200 sqft\n                      /            111 sqm']",['2'],['3'],[],[],,[],[],[]
1,['luxury 1 bhk payment plan in concord tower sale'],"['Conquer TowerAjman, Sheikh Maktoum Bin Rashid Street']",,['Apartment'],"['1,327 sqft\n                      /            123 sqm']",['1'],['2'],"['591,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,[],[],"['Description1 bhk  payment plan in concord tower for sale \ndawn payment 49,500 AED\ninstallment left for 95 month (541,500)AED each month 5700 AED \nbrand new \nopen view \nthe flat is rented for 32,000 AED in 1 payment \nluxurious apartment\nwith free parking\n2 washroom\nGround floor retail\nGroument F&B outlets \npanoramic view of ajman and sharjah \n5 minutes for Ajman city center \n16 minutes for American university of Sharjah \n10 minutes for university of Ajman \n25 minutes for Dubai Dawn town\n20 minutes for Sharja International Air port  \n25 minutes for Dubai International Air port  \n10 minutes for Ajman Beach \n24/7 Security\nCCTV\nCentral A/C\nGym\nhigh-quality finishing\nnear City Center Ajman\nConqueror Tower located at beside Galleria Mall, very near to all Entries and exits, 10 min to Ajman university, 20 min to Sharjah International Airport\nLemas Real Estate though started recently but has a highly experienced team who has been in the market for many years. With a clear futuristic vision of building business oriented relationship with our clients and competitors, we are working to add more values to professionalism.']"
2,['Simplex type | Mid Floor | Golf Course View'],"['Jumeirah Bay X1\n                              3.6\n/54 ReviewsDubai, Jumeirah Lake Towers, Jumeirah Bay Towers']",,['Apartment'],['992 sqft\n                      /            92 sqm'],['1'],['2'],"['795,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:4 months ago'],[],"[""DescriptionHomes 4 Life is pleased to offer you this bright and spacious apartment in Jumeirah Lake Towers. \nFeatures:\n- 1 Bedrooms               \n- 2 Bathrooms \n- Huge Balcony\n- Chiller Free\n- Storage Room\n- Semi Closed Kitchen \n- Large Size with Balcony \n- Size 995 Sq-ft \nFACILITIES:\n- Communal Pool\n- Covered Parking\n- Equipped Gym\n- Sauna and Steam Room \n- Kid's Play Area\n- Concierge Services\n- Located close to amenities \n- Walking distance to the Metro Station\n- Close to Damac Metro\nFor more details or to arrange a viewing please Call Homes 4 Life Sales Team at +971554414630 or email us on info@homes4life.ae or you may visit our website www.homes4life.ae\nWe specialize in all freehold areas in Dubai like Springs, Meadows, Jumeirah Island,The Lakes, Palm Jumeirah, Jumeirah Park, Dubai Marina, JLT, JBR, JVT and Al Barsha. \nSellers and Landlords:\nPlease list your properties with us for quick rental or sale in any of the freehold area in Dubai. We have an extensive team who can help you get the right value for your property with quick results.""]"
3,['Stunning 1BR in the Palm l Great Offer!!'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['785 sqft\n                      /            73 sqm'],['1'],['2'],"['1,025,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionCountry Home Real Estate offers you this Studio Apartment in Palm Jumeirah\nAn exclusive property, located on the trunk of Palm Jumeirah, opposite Nakheel Mall and next to DUKES Dubai Hotel, offering luxury residential apartments. Offering attractive payment plans, this project is sold on a freehold ownership basis.\nPAYMENT PLAN\n- 5% Booking Fee\n- 6% Reservation Agreement\n- 5% 30 June 2019\n- 10% 30 September 2019\n- 10% 31 December 2019\n- 10% 31 March 2020\n- 10% 30 June 2020\n- Balance On Completion\n**Anticipated completion will be September 2020\nFeaturing luxury fittings and floor-to-ceiling windows, all apartments are sold unfurnished. Luxury fittings include soft drawer walk-in wardrobes and en-suite bathrooms complete with rain showers. Kitchens are fully-fitted with white goods and cooking appliances as well as breakfast counters.\nThis development has spectacular beach-front views over the Arabian Gulf and Dubai Marina skyline. Facilities include a rooftop infinity swimming pool, fully equipped gym, food and beverage outlets, direct beach access and retail outlets on the ground floor.\nFor more information and viewing Call @ +971555603366 | +97142414845  | admin@countryhome.ae\n""Owners can advertise their properties with us free of cost. We help our client to rent or sell their properties ASAP.""']"
4,['Mid Floor |  Brand New | Partial Marina Views'],"['No.9Dubai, Dubai Marina']",,['Apartment'],['700 sqft\n                      /            65 sqm'],['1'],['2'],"['1,250,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionAQUA Properties proudly presents this 1 Bedroom Apartment in No. 9, Dubai Marina.\nDescription:\n- Brand New\n- 700 sq.ft.\n- Mid Floor.\n- Partial Marina View\n- Fully Equipped Kitchen\n- Open Kitchen\n- Outdoor Infinity swimming pool\n- Equipped Gymnasium\n- Sauna and Steam Room\n- Children Play Area\n- Communal Garden\n- Multi Purpose hall\n- Concierge services.\n- Near to supermarket.\nAbout No. 9:\nThe Newest Address in Luxury Waterfront Living\nAnother exceptional waterfront location and the Groups 9th Residential development in Dubai Marina, No.9 comprises of one, two and three bedroom apartments including four duplex penthouses with spectacular marina views and superior finishes. The development will feature amenities such as a temperature-controlled swimming pool.\nAqua Properties:\nAQUA properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owner association management, and in-house projects.']"
5,['2B/R For Sale in Elite 2 Sports City - Great Views'],"['Elite Sports Residence 2Dubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],"['1,242 sqft\n                      /            115 sqm']",['2'],['3'],"['630,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Pool'],,['Listed:5 months ago'],[],"[""DescriptionSimple Real Estate is pleased to offer:\nFully-furnished 2 Bedroom Apartment in Elite 2\nWith appealing looks, modern concept and functional design, residents of the Elite will surely feel relaxed and at home. Situated in Dubai Land, Dubai Sports City, the world's first purpose-built sports city, is all about providing its residents and visitors with an unbeatable and unique lifestyle - a city within a city, sports and leisure activities, with every possible amenity right on the doorstep.\n2 Bedrooms\n3 Bathrooms\nBalcony\nFully Furnished\nBig size\nOn Higher floor\nMohammad Bin Zayed Road View\nSize: 1,242 sq-ft\nPrice: AED 630,000/-\nContact - +971558870009 (Abrar), +97142778001\n•  Easy access to the emirates  road and  Al-Khail Road \n•  15 Minutes to the Mall of Emirates       \n•  25 minutes to the Airport      \n•  10 Minutes to the Hospitals         \n•  Supermarkets and school are also near.            \n•  Family Environment, make lifestyle fresh and healthy living.    \nTrakheesi Permit No. 1590251381\nSimple Real Estate came into a modest existence with the principle purpose of serving people with home and quenching their thirst with an utmost satisfaction with the motto of “ The simple way to your home”. We have been at the forefront of the Middle East’s luxury real estate market since 1998, delivering luxury residential, commercial and leisure properties across the region, across the country.\nSimple Real Estate\nRERA ORN: 236998\nOffice No. 1603 - Metropolis Tower Business bay\nP. O. Box 37138 Dubai, UAE\nTel: +97142778001\nWebsite: http://simplerealestatedubai.com""]"
6,['Luxurious Living Upgraded Luxurious Furnishing'],['Al RiffaRas Al Khaimah'],,['Villa'],"['10,000 sqft\n                      /            929 sqm']",['6 + Maid'],['7+'],"['4,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nStudy\nView of Landmark\nWalk-in Closet'],,[],['Ready'],"['DescriptionThe Property\nAl Alam Real Estate is pleased to offer you this stunning luxurious 6 bedroom Villa with spacious 8 bathrooms | Majlis for Men | Majlis for Women | Two Living Room | Maids Room | Spacious Garden in Al Riffa opposite of Mina Al Arab. This villa is very close to the Mall. Also, it has a nice layout and modern design. Beautifully presented and ready, this spacious villa should be viewed.\nThe villa has a reasonable sized garden with balconies and a rooftop terrace that affords outstanding desert views.This villa offers all the comforts and pleasures of luxury living.\nThe total area is 10,000.00 sq. ft\nIt is offered for sale furnished\nViewing is by appointment\nOwners list your properties with us\nProperty Features:\nBest Offer in Market.\nGreat Condition.\nBig Bedroom.\nSpacious Bathrooms\nWide parking spaces\nLots of space for storage\nPrice is negotiable.\nTo arrange a viewing and for more information please call M: +971558433002 / E: lateef.rak@gmail.com\nDisplay phone number']"
7,['6 Bed villa available for Sale - Aldhait'],"['Al Dhait NorthRas Al Khaimah, Al Dhait']",,['Villa'],"['13,000 sqft\n                      /            1,208 sqm']",['6 + Maid'],['7+'],"['1,600,000  AED']",['Unfurnished\nMaids Room\nPets Allowed\nView of Landmark'],,[],['Ready'],"['DescriptionThe Property\nAl Alam Real Estate is pleased to offer you this stunning 6 bedroom Villa with spacious 8 bathrooms in Al Dhait opposite of Al Dhait City Center. This villa is very close to the Mall. Also, it has a nice layout and modern design. Beautifully presented and ready, this spacious villa should be viewed.\nThe villa has a reasonable sized garden with balconies and a rooftop terrace that affords outstanding views.\nThe total area is 13,000.00 sq. ft\nIt is offered for sale Unfurnished\nViewing is by appointment\nOwners list your properties with us\nProperty Features:\nBest Offer in Market\nGreat Condition\nBig Bedroom\nSpacious Bathrooms\nWide parking spaces\nLots of space for storage\nPrice is negotiable\nFor more information please call M: +971558433002 / E: Lateef.rak@gmail.com']"
8,['Atlantis Views | Atrium | Pool | Tenanted'],"['Garden Homes Frond MDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['4'],['5'],"['8,300,000  AED']",[],,['Listed:5 months ago'],['Ready'],"[""DescriptionAQUA Properties is pleased to offer you this high-end 4-bedroom Villa in Garden Homes Frond M, Palm Jumeirah. The unit features 4 bedrooms with ensuite bathrooms, maid's room, private pool, living rooms, balcony and a terrace offering stunning Atlantis skyline views.\n* 4 Bedrooms with ensuite bathrooms\n* Type: Atrium Entry\n* BUA: 5,000 sq.ft.\n* Plot area: 6,700 sq.ft.\n* Guest bathroom\n* Atlantis skyline view \n* Private pool\n* Maid's room\n* Unfurnished\n* 2 Parking spaces\n* Tenanted till March 2020\nGarden Homes Frond offers luxurious Palm Jumeirah living, available in different styles: Atrium Entry, Central Rotunda, Garden Gallery, Grand Foyer, Mediterranean, Costa Del Sol, Morrocan and Greek.\nPalm Jumeirah is the largest man-made island in the world and is Nakheel's signature development. The island comprises of more luxury villas on the fronds and world-class luxurious hotels. The Palm Jumeirah community features many exquisite beaches, restaurants, shops, and bars, and a world-known Atlantis Hotel.""]"
9,['Dazzling Skyscraper│ Studio│Resale│Off-Plan'],"['Zaya HameniDubai, Jumeirah Village Circle']",,['Apartment'],['606 sqft\n                      /            56 sqm'],['studio'],['1'],"['625,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionGreen World Real Estate is delighted to introduce this Luxuriuos Studio in Zaya Hameni For Sale.\nExpected date of Completion Q3 of 2019.\nSelling Price: AED 625,000/-\nAmenities & Facilites\nKid's club with indoor & outdoor play areas\nScreening and gaming room\nLobby lounge\nResident's sky lounge\nOutdoor movie theatre\nCentral lobby with concierge\nContemporary fitness facilities\nOutdoor infinity pool\nGourmet organic cafe\nFor more information, please don't hesitate to call Mr. Ijaz +971551112567.\nAbout Green World Real Estate\nA Clear Vision of Success is what we possess and what we offer. Established in 2007, the company was incorporated by professionally experienced partners. We provide a full range of real estate services including sales and leasing of residential/commercial properties and property management.\nGWRE represents a well-funded syndicate of high net worth investors from the continent that wishes to purchase high performing businesses and invest in high potential markets for medium to long-term investments.\nRERA ORN: 1086 \n1210, Yes Business Centre, Al Barsha 1, Dubai, UAE \nOffice Phone # +97144405065\nOffice Fax # 04405064\nwww.gwre.ae""]"
