,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Exclusive Deluxe Mansion with High-end Furniture'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Villa'],"['5,803 sqft\n                      /            539 sqm']",['3 + Maid'],['5'],"['20,200,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nStudy""]",,['Listed:20 days ago'],['Ready'],"['DescriptionForest is delighted to offer this exceptional designed Mansion\xa0at the Bulgari Resort & Residences.\xa0Main Features:*\xa0Exceptional design and finishing*\xa0High-quality Furniture* Spacious 3 beds with en-suites + Maid`s*\xa0BUA: 5,803 Sq.ft*\xa0Open plan living and dining*\xa0Well-designed and modern equipped kitchen*\xa0Smart Home technology system*\xa0Floor-to-ceiling windows*\xa0Mansion stands alone (Only 15 mansions)-Actual photos on requestMarketing Permit No.\xa00168245926For more info please contact\xa0800FORESTTel : +97143927777Fax : +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEBulgari Resort & ResidencesThe highest quality and precise attention to detail. Every inch of the property is immaculate.\xa0Located on the man-made\xa0Jumeirah Bay.\xa0Consists of a private Marina, Bulgari Hotel & Resorts, the first world\x92s Bulgari Yacht Club with fabulous restaurants.Forest Real Estate is your best choice where homes, offices and profitable investments are concerned.Live in comfort and elegance. Choose Forest Real Estate.']"
1,['Luxury Charming | Fully upgreaded | High number'],"['Garden Homes Frond ODubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['7,353 sqft\n                      /            683 sqm']",['5 + Maid'],['5'],"['30,000,000  AED']",['Furnished\nBalcony\nKitchen Appliances\nMaids Room\nPets Allowed'],,['Listed:22 days ago'],['Ready'],"[""Descriptionfam Properties is thrilled to be bringing you this lasting, two-storey single-family villa with a vast sea view that is guaranteed to improve your lifestyle.\n- Luxury Upgraded\n- 5BRs\n- 5.5 bathrooms that include 5 ensuites\n- 6,500 sq.ft Architectural Design\n- 7,353 sq.ft Plot Of Land\n- Kitchen ( Closed-Style with an Island )\n- Family Room\n- Maid's Room\n- Driver's Room\n- Storage Room\n- Living Room\n- Majlis\n- Entrance Hall\n- Dining Room\n- Water Feature\n- Wood Flooring\n- Grand Staircase\n- Fitout\n- Walk-In Closet\n- An Attractive Garden\n- An Open Deck\n- A Lap Pool\n- Private Garage ( 2 spaces )\n- Currently owner-occupied\n- Will be ready to move into immediately\nFast-acting, romantic buyers would be crazy not making an offer on this home. The logical next step to take is to get in touch with Inna Daurova to book a viewing.\nfäm Properties \n Contact Us - +97142483656\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
2,['4 BR APTS w/ Breathtaking views of Downtown Dubai'],"['GrandeDubai, Downtown Dubai, Opera District']",,['Apartment'],"['2,300 sqft\n                      /            214 sqm']",['4 + Maid'],['5'],"['4,270,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:23 days ago'],['Off-plan'],"['DescriptionFrom the heart of The Opera District, a new 78-story icon rises. One of the highest residential towers in Downtown Dubai, Grande offers 1, 2, 3 and 4 bedroom apartments, a not-to-miss investment opportunity given the high demand for property in Downtown Dubai. Sweeping vistas of Burj Khalifa and Dubai’s world-beating landmarks are only the beginning of a true grandiose lifestyle at Grande. Imagine waking up to ‘front-row’ views of the dancing Dubai Fountains. Or having uninterrupted views of the glistening Arabian Gulf from the vertiginous 78th floor. \nGrande sits at the epicentre of The Opera District, a cultural and lifestyle hub brimming with luxury hotels, parks and promenades. The iconic tower rises proudly alongside Dubai Opera, a radiant 2000-seat multi-format performing arts theatre styled on the classic wooden dhows.\nThe living room space is adorned with floor-to-ceiling windows to maximise the spellbinding vistas. Splashes of pine green and dark wood add gravitas to the ethereal living space.\nThe Grande kitchen is proof that style and practicality can coexist. Floor-to-ceiling windows and all-white countertops ensure an abundance of natural light. Bronze accents and marble backsplash perfectly complement the outside glamour.\nThe master bedroom combines mesmerising views of Downtown Dubai with a relaxing space in which to escape the bustle of the outside world. Crisp, clean lines frame a homely setting that is the last word in contemporary luxury.\nAfter a day of high entertainment at The Opera District, change your tune to one of revitalising serenity in your sleek, beautifully conceived bathroom. Classic lines, superior finishing and a calming colour scheme imbue a sense of order and well-being.']"
3,['Penthouse I Payment Plan I 5-Star I Terrace Pool'],"['Signature LivingsDubai, Jumeirah Village Circle']",,['Apartment'],"['2,200 sqft\n                      /            204 sqm']",['2'],['3'],"['1,400,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking'],,['Listed:23 days ago'],['Off-plan'],"['DescriptionLAST UNIT for sure in this size\na unique two bed room property with a \nPool on terrace. \nAutomated Customised Coffee MACHINE on Mobile Application\nSolar Powered Amenities\nFixed Service charges\nQuite ACs with contemporary \n3.2-m High ceiling\nFloor to ceiling window glass\nAlot of space for storage\ncomplete kitchen fitted with dishwasher\nTemperature controlling through NEST google app\n------------------------------------------------------------------\nstudio from AED 430,000/- (can walk in direct to pool)\nONE BED from AED 720,000/- (Can walkin direct to pool)\n2-BED FROM AED 900,000/- ( inside terrace POOL )\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, , Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .\nwalk-in pool (studio-one bed -2-bed)\nlimited units only for walkin pool\n-Swiss hardwood floors\n- Mobile enabled temperature control\n-Integrated music in the bathroom\n-Smart phone enable door bell\n-Private plunge pools on terrace \nLobby\nMobile enabled coffee machines\nFree Wifi\nIntegrated fragrance\nStudy Corner\nIn-house maintenance team\nAmenities\n-Open air glass squash court next to swimming pool in courtyard\n- Temperature controlled swimming pool\n- Health Club\n- Jacuzzi\n- BBQ decks\nKitchen\n- 100% Italian equipped kitchen with Smalvic Appliances.\n-Thick natural granite kitchen island, counter top and splash back.\n-Ample storage .\n- Under mount sink ,bins, soap dispenser, sockets with USB ports.\nLocation\n-Located in District 10 ,Jumeirah village circle \n- Next to JSS School, Community Park and Gas station.\n-Access to Al Khail Road, Hessa Street and Mohammad bin Zayed Road\nThe First Solar powered residential apartment building in Middle East']"
4,['Bright 1 BR APTs | View of dancing Dubai Fountains'],"['GrandeDubai, Downtown Dubai, Opera District']",,['Apartment'],['732 sqft\n                      /            68 sqm'],['1 + Maid'],['2'],"['1,447,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:23 days ago'],['Off-plan'],"['DescriptionFrom the heart of The Opera District, a new 78-story icon rises. One of the highest residential towers in Downtown Dubai, Grande offers 1, 2, 3 and 4 bedroom apartments, a not-to-miss investment opportunity given the high demand for property in Downtown Dubai. Sweeping vistas of Burj Khalifa and Dubai’s world-beating landmarks are only the beginning of a true grandiose lifestyle at Grande. Imagine waking up to ‘front-row’ views of the dancing Dubai Fountains. Or having uninterrupted views of the glistening Arabian Gulf from the vertiginous 78th floor. \nGrande sits at the epicentre of The Opera District, a cultural and lifestyle hub brimming with luxury hotels, parks and promenades. The iconic tower rises proudly alongside Dubai Opera, a radiant 2000-seat multi-format performing arts theatre styled on the classic wooden dhows.\nThe living room space is adorned with floor-to-ceiling windows to maximise the spellbinding vistas. Splashes of pine green and dark wood add gravitas to the ethereal living space.\nThe Grande kitchen is proof that style and practicality can coexist. Floor-to-ceiling windows and all-white countertops ensure an abundance of natural light. Bronze accents and marble backsplash perfectly complement the outside glamour.\nThe master bedroom combines mesmerising views of Downtown Dubai with a relaxing space in which to escape the bustle of the outside world. Crisp, clean lines frame a homely setting that is the last word in contemporary luxury.\nAfter a day of high entertainment at The Opera District, change your tune to one of revitalising serenity in your sleek, beautifully conceived bathroom. Classic lines, superior finishing and a calming colour scheme imbue a sense of order and well-being.']"
5,['Spacious Studio | Golf View | Balcony Area'],"['Golf Vista 1Dubai, DAMAC Hills (Akoya by DAMAC), Golf Vista']",,['Apartment'],['496 sqft\n                      /            46 sqm'],['studio'],['1'],"['449,888  AED']","[""Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nShared Gym""]",,['Listed:23 days ago'],['Ready'],"[""DescriptionColdwell Banker is pleased to offer this amazing Spacious Brand New Studio Apartment in Damac Hills Estate located along Al Qudra Road D63.FEATURES:Fitted KitchenSwimming Pool ViewRefrigeratorCooking RangeSpacious Living / Dining AreaCar Parking SlotEXTERNAL AMENITIES:Trump Golf CourseCommunity LivingBeautiful Garden areaChildren's Fun Play areaKids & Adults Swimming PoolBasket Ball CourtLawn Tennis CourtSchools within247 Building Maintenance247 Security SystemGuest waiting areaSpeedy ElevatorsSupermarket in Building with Free DeliveryCarefore & SpinneysAccessible to Sheikh Zayed RoadABOUT DAMAC HILLS:DAMAC Hills (aka Akoya by DAMAC) located in the heart of Dubailand with DAMAC Properties\xa0as the Master Developer.Damac is well known for for its unique luxury designs in collaboration with world class designers to develop uniqueResidential and mixed-use projects in the GCC.Contact us for your private viewing.""]"
6,['High floor with Burj Khalifa View'],"['Standpoint Tower 1\n                              4.1\n/51 ReviewsDubai, Downtown Dubai, Standpoint Towers']",,['Apartment'],['792 sqft\n                      /            74 sqm'],['1'],['2'],"['1,400,000  AED']",['Unfurnished\nBalcony\nShared Gym\nShared Pool'],,['Listed:17 days ago'],[],"[""DescriptionBack Yard Real Estate is happy to offer this stunning 1 Bedroom apartment in Standpoint A \nProperty Highlights: \n- Full Burj Khalifa View \n- Built-in Wardrobes\n- Fitted Kitchen\n- Great Layout \n- 24-hours maintenance and security\n- Accessible to Shops and Restaurants and Public transport.\n- Basement Car Parking\n- Kid's play area\nFACILITIES / AMENITIES:\n• 24 Hour Security\n• High speed Elevators\n• Tinted Double-glazed Windows\n• Modern Gymnasium\n• Swimming Pool\n• Outdoor Poolside Amenities\n• Multi-purpose Room\n• Landscaped surroundings\n• Residents will benefit from assigned Underground Parking\n• Residents and Guests will be welcomed to a secure and spacious Lobby\nLocation:\nLocated on Mohammed Bin Rashid Boulevard, a bustling thoroughfare lined with retail outlets and vibrant cafes, the twin Standpoint towers are situated in close proximity to Burj Khalifa, the worlds tallest building. \n• Standpoint Towers is situated in Downtown Dubai\n• Along Sheikh Zayed Road across from Al Wasl locality on the north-west\n• Bounded to the south by Business Bay and to the north-east by Financial Centre Road, which separates it from Zabeel 2 and Trade Centre 2\n• It is connected to the Dubai Metro via the Burj Khalifa/Dubai Mall Metro Station\n• Leisure venues nearby are the iconic Burj Khalifa (the world s tallest building), The Dubai Mall (one of the world s largest shopping and entertainment destinations), and Souq Al Bahar (a charming haven for dining and Arabic products)\n• Close business hubs are Business Bay, Dubai International Financial Centre, Dubai Media City and Dubai Internet City\nFor more details, please call Anastasia @ +971508628988 or reach us @ +97145197666""]"
7,['30% Off | 10% ROI Guranteed | 3yrs Installment'],"['Radisson Dubai DAMAC HillsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Apartment'],['800 sqft\n                      /            74 sqm'],['1'],['1'],"['750,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:23 days ago'],['Off-plan'],"['Description**Amazing show!  On the occasion of the new year**\n Now is an opportunity to invest in Dubai real estate with Radisson Hotels Group.\n Get 10% annual return guaranteed and registered with the sales contract.\n 30% off starting from AED 750,000 instead of AED 1,050,000\n Exemption from 5% value added tax\n Exemption from 4% registration fees\n Down payment 10%\n Installment over 3 years\n The hotel is ready for delivery and will start work in 3 months from now.\n For more information, please call +971508727308\nWe are delighted to introduce new upscale Radisson brand that delivers its own Scandinavian-inspired hospitality to the region. The hotel will be near two major highways, the newly opened Al Maktoum International Airport (Dubai World Central), the site of Expo 2020 and new residential and business districts, including Dubai Motor City and Dubai Investment Park.']"
8,['Spacious 2 bedroom 1st Car-Free Community Sharjah'],"['Al MamshaSharjah, Muwaileh']",,['Apartment'],['889 sqft\n                      /            83 sqm'],['2'],[],"['850,000  AED']",[],,[],['Off-plan'],"['DescriptionPrime Location & Hassle-Free Accessibility\nAl Mamsha is strategically located just off MBZ Road in the heart of “New Sharjah” and just 2 minutes away from Sharjah International Airport, next to the University City of Sharjah, and 5 minutes from away from Emirate of Dubai.\nAccessing Al Mamsha is hassle-free due to its strategic location at the nexus of UAE national highways “MBZ 311, Emirates Road 611, and the upgraded University City Road”. Flowless accessibility to the basement parking which accommodate up to 3000 vehicles. \nUSP \n•\tCar-Free & Fully Walkable Community over 130,000 sq. m. \n•\tBasement Parking & Direct Access to your Apartment\n•\tDistinguished Architecture & Quality Public Realm\n•\tHuman Centric World Class Development Parameters considering Solar Exposure, Prevailing Wind, Plazas, Alleys, & Massing \n•\tDesignated Jogging, Cycling Tracks, & Swimming Pool\n•\tDesignated Children Areas \n•\tPocket Parks with lush greens and surface water feature\n•\tVibrant Retail & Entertainment Facilities\nFinance & Payment Plan\n•\tAffordable Prices\n•\tMonthly Payment Plans\n•\tOn Spot Pre-Approved Finance']"
9,['Fully Furnished 2 Bedroom plus Maid with Sea View'],"['Al Bateen Residence\n                              3.5\n/57 ReviewsDubai, Jumeirah Beach Residence, The Walk']",,['Apartment'],"['1,704 sqft\n                      /            158 sqm']",['2'],['4'],"['2,850,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Al Bateen Residences and Hotel Tower for Sale.* Sea View* Fully Furnished* 2 Bedrooms Plus Maid* 4 Bathrooms* Balcony* 1 Parking Space Available* BUA:\xa01704.00 sq. ft* Shared Pool and Gym* High Floor* ACTUAL PHOTOS!Marketing Permit No.:0719292504For more info please contact 800FORESTTel : +97143927777Fax : +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEJumeirah Beach ResidencePerfectly merging sophistication with the beach lifestyle, JBR has become one of the most popular and desired places to live in Dubai. JBR comprises of 40 towers that feature residential units, as well as retail space and luxury hotels.JBR is also home to The Walk, a 1.7km promenade of shops, restaurants, cafes and beach bars that is a must visit in Dubai for tourists and locals alike. JBR also offers a wide range of facilities in the area - supermarkets, gymnasiums, spas, bars, laundries, bank branches and shopping retail outlets.Live in comfort and elegance. Enjoy life to the fullest-choose Forest Real Estate.']"
