,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Single Row Villa Close to the Plaza with 2% Rebate'],"['West YasAbu Dhabi, Yas Island']",,['Villa'],"['4,750 sqft\n                      /            441 sqm']",['4 + Maid'],['5'],"['4,105,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,[],[],"[""DescriptionHOT DEAL!\nSingle Row Villa Close to the Shopping Plaza with 2% Rebate\nOpen for all nationalities!\nBe the owner of this amazing villa designed to give comfort and contentment to its residents. Top of the line amenities and facilities in this newly handed community. Own this 4 bedroom villa at the lowest price.\nVilla Features:\n• 4 Bedrooms with attached wardrobes and bathroom\n• Balcony\n• Spacious Living and dining area\n• Built-in Wardrobes\n• Laundry room\n• Maid’s room\n• Kitchen with cupboards and counter\n• Bathrooms\n• Guest toilet\n• Garden\n• Garage Parking\nAmenities:\n• Social club with a magnificent view of the waterfront, swimming pool, locker rooms\n• Outdoor seating\n• Tennis courts\n• Basketball courts\n• Recreation\n• Children's play area\n• Multiple Gardens\n• Commercial facilities\n• Oil Station\n• Ladies Club\n• Clinic\n• Sports Arenas\n• Football stadium\nWest Yas benefits from its exceptional position with a waterfront location overlooking the natural mangroves that surround Yas Island. Residents will enjoy the proximity to Yas Mall and multiple leisure facilities on Yas Island including, Yas Waterworld, Yas Marina Circuit, Yas Marina, Yas Links, Ferrari World Abu Dhabi, du Arena and F and B of the numerous hotels on the island.\nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.""]"
1,['Hot Deal! 3+M with Fantastic and full Canal View'],"['Waters EdgeAbu Dhabi, Yas Island']",,['Apartment'],"['1,506 sqft\n                      /            140 sqm']",['3 + Maid'],['4'],"['1,700,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,[],[],"[""DescriptionWater's Edge is a high-end residential area that is located on Yas Island. It has its canal and promenade making it a very inspiring place to live. It offers multiple units, from studios to large 3 bedrooms apartments bringing every home the best possible home with leisure like facilities and amenities at very affordable prices. The community has beautiful views of the canal and beyond. All of the waterfront apartments are designed around private courtyards with pools. Just steps away are Yas Park, where residents can find the perfect shaded spot for picnics and barbecues.\nFeatures:\n1 Master bedroom with attached modern design bathroom and built-in wardrobes\n2 Standard Bedrooms\nBalcony with scenic views\nKitchen with customised cupboards \nOpen plan living and dining area\nPowder room\nMaid's Room\nFacilities:\nSwimming Pool\nFully Equipped Gymnasium\nJogging and Cycling Track\nMulti-Purpose Courts\nRetail Shops\nWater Front Promenade\nHandover Date: June 2020\nOwn an off-plan apartment in Water's Edge with Sea View.\nPerfect for investment and future home.\nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.""]"
2,['75% post-handover & service waived 3 years'],"['Armani Residence\n                              4.8\n/57 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,926 sqft\n                      /            179 sqm']",['2'],['3'],"['8,006,888  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionThe Unstoppable Emaar Offer \n* 25-75 payment plan\n* 75% to be paid in 3 years post-handover\n* 100% DLD Fees waiver \n* 3 years service waiver\n* One Pass by Emaar - Exclusive access to Dubai Aquarium, Underwater Zoo, Dubai Ice Rink, VR  \n   theme park, Kidzania, Reel Cinemas, Burj Club\n* 3 Nights stay at Address Hotels & Resorts\nBurj Khalifa Tower has been confirmed as the home to Armani Residences in the Emirate. Armani Residences, a luxury collection of 144 private residences was designed by Giorgio Armani himself. Located on levels 9 to 16 of Burj Dubai, the Armani Residences complement the Armani Hotel Dubai.\nThis luxury residence complements the new Armani Hotel Dubai, consisting of 160 rooms that offer the ultimate in luxury and hospitality, in addition to the fine views.\nAmenities:\n* Business & Retail Centre\n* Gym, Pool, Park, BBQ Area\n* Squash, Billiard, Pool Court\n* Lounge, mini theatre\nFor more Information about the Project, contact Mr. Yash Shah\nElysian Real Estate Broker LLC\nORN RERA: 619\nPhone no: +97142496300\nWebsite: www.elysian.com\nOffice 204 Bldg 06 Bay Square Business Bay']"
3,['E5 Large Corner Plot Vacant Amazing Price Call Now'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['4,270 sqft\n                      /            397 sqm']",['5 + Maid'],['6'],"['4,800,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:3 days ago'],['Ready'],"['DescriptionThe premium Sidra Villas Phase 1 introduced by Green Future Real Estate are engraved with unique and branded luxuries to try an extravagant and fulfilled life at this place. Magnificently crafted villas are found here with a humble design to offer the greatest favorable advantage of natural light and air.? Handover Soon? 5 bedrooms with en-suite baths? Plus Maids RoomNOTE: Interior photos attached are for illustration purpose onlyKey Features Outdoor Gymnasium Lavish Green Parks 2 Km. Jogging & Bicycle Tracks World-Class Retail and Hospitality A short drive from Downtown Dubai 18 Hole Championship Golf Course Fountains, Water Features, and Splash Pad 14 Court Tennis Academy and Football Ground Centrally situated in Mohammed Bin Rashid City Residential surrounded by lush green corridors and nature trailsSALES: 4,800,000 AEDCall Obose our Dubai Hills Estate expert today for more information or to organize a full project tour at +971527373867Green Future at the day of its inception dedicated itself to the commitment of extraordinary service, honesty, and clear communication as the core of its business philosophy.']"
4,['IL Primo-Exclusive 6 Beds Duplex Penthouse'],[],,['Penthouse'],"['16,885 sqft\n                      /            1,569 sqm']",['6 + Maid'],['7'],[],[],,[],[],[]
5,['Close To The Gate Bright 4 Mediterranean'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['5,636 sqft\n                      /            524 sqm']",['4 + Maid'],['7'],"['7,299,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionFor sale 4 Bedrooms Mediterranean, the villa consists of 4 bedrooms all en-suite living room, dining area, Kitchen 1 guest bedroom down and 3 bedrooms in the second floor with another family living the area, 2 parking space covered, private access to park.\nMohammad Bin Rashid Al Maktoum City – District One will bring together crystal lagoons and sublime beaches, sweeping parklands and breathtaking architecture. This extraordinary and lively new address promises a luxury lifestyle. A calm suburban location that is perfect for families who like peaceful and interactive, generous spaces with a cohesive color schemes of natural materials and shades of grey. \nProject Amenities:\n- Largest Crystal Lagoon\n- Parks\n- 24  hour Security\n- Children Playground \n- Barbecue Area\n- 5 mins from Dubai Mall\n- 3 minutes to Meydan\n- 8.4 km cycling & running track\nTamani properties\n1506 The Prime Tower\nBusiness Bay\nDubai UAE\nMobile No.:+971555566484\nTel No.:+97145539155\nCall for viewing\nThank you']"
6,"['3 years service waiver, 4% DLD fee waiver']","['Dubai Creek Residence Tower 2 SouthDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,567 sqft\n                      /            146 sqm']",['2'],['3'],"['2,982,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionThe Unstoppable Emaar Offer \n* 25-75 payment plan\n* 75% to be paid in 3 years post-handover\n* 100% DLD Fees waiver \n* 3 years service waiver\n* One Pass by Emaar - Exclusive access to Dubai Aquarium, Underwater Zoo, Dubai Ice Rink, VR  \n   theme park, Kidzania, Reel Cinemas, Burj Club\n* 3 Nights stay at the Address Hotels & Resorts\nReady to move in. Dubai Creek Residences will establish its presence at the creek as part of the island district which captures the essence of harbor and marina lifestyle with its architecture and place making. With distinct architecture, the towers respond to the island masterplan on its magnificent site on the creek.\n* The towers stand on the main marina of the island district\n* Un-obstructed views of Marina, bird sanctuary, yacht berths and burj khalifa skyline\nPAYMENT PLAN:\n10% booking\n15% on Handover\n75% on Post Handover in 3 years\nHandover: Ready Now\nFor more Information about the Project, contact Mr. Yash Shah \nElysian Real Estate Broker LLC\nORN RERA: 619\nPhone no; +97142496300\nWebsite: www.elysian.com\nOffice 204 Bldg 06 Bay Square Business Bay']"
7,['Full Marina View I One of 8 Rare 3BR layout'],"['Marina Gate 1\n                              3.1\n/53 ReviewsDubai, Dubai Marina, Marina Gate']",,['Apartment'],"['1,858 sqft\n                      /            173 sqm']",['3'],['4'],"['3,799,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionElysian Real Estate is proud to offer this rare Layout in Marina Gate 1, Fully furnished 3 Bedroom with stunning view of Marina from the entire apartment.\nMarina Gate is a residential towers at the original gateway to Dubai Marina.Ground-level retail has been designed to create a lively, active connection with the rest of the community without compromising the privacy and seclusion of the residents.\n* Built up area 1,858.30 sq.ft.\n* Floor to ceiling windows and Spacious Balcony\n* Linked directly to Marina Walk, Metro & Tram stations\n* Vacant on transfer\nFacilities\n- Lounge pool with temperature control, Children’s pool area\n- Spectacular dual level gymnasium with steam & sauna facilities\n- Full-sized basketball court and 24 hours concierge services\n- 9 high-speed elevators with a dedicated service elevator\n- Security with integrated CCTV coverage \nElysian Real Estate Broker LLC\nORN RERA: 619\nEmail: info@elysian.com\nPhone no: +97142496300\nOffice no. 204, Building 06 Bay Square Business Bay Dubai UAE']"
8,['Investor Deal | Near Dubai Mall | 2BRs.'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['1,298 sqft\n                      /            121 sqm']",['2'],['3'],"['2,450,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],[],"['DescriptionProperty Info:\n2 BRs \nSize: 1298 sq ft\nPrice: 2,450,000\nTo talk to our experienced off-plan expert please call on +971543353004.\nDefined by the urban cosmopolitan,avant-garde,& vibrant energy of Vida Hotels & Resorts,Emaars new hotel brand for a new generation of trendy travellers,Vida Residence Downtown Dubai features 320 units,including 1,2,3, & 4BR serviced apartments.The 57-storey Vida Residence Downtown Dubai will be linked directly to Vida Downtown Dubai,a stylish hotel opposite Souk Al Bahar,via an air-conditioned glass bridge.\nAbout Us:\nBlocks Real Estate,is an emerging player in the real estate market in Dubai.Our philosophy is centred on upholding the highest standards of quality,integrity & transparency.We lay utmost emphasis on customer satisfaction & offer variegated services to ensure the clients receive a well-rounded & an optimal service experience.Call our experienced team on +97143469333 or send us an email quoting the property reference number at info@blocksdxb.com.']"
9,['This Is Your Home And The Life Imagine!!'],"['The OpusDubai, Business Bay']",,['Apartment'],"['1,107 sqft\n                      /            103 sqm']",['1'],['1'],"['2,487,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking'],,['Listed:1 month ago'],['Ready'],"['DescriptionA Perfect Lifestyle Property or Investment\nShades Luxury properties proud to present this Luxury One-Bedroom Fully Furnished Serviced Apartment in The Opus Residences by Zaha Hadid.\nThe Opus’s collection of residences integrates futuristically stylish interiors with a home-away-from-home sensibility. \nEvery unit is completed in great detail and represents the pinnacle of design feeling. Every resident is able to benefit from its first-class services such as ME Hotel’s ""lifestyle concierge"", which delivers à la carte or pre-selected services to your personal space.\nFeatures:\nThe Interior is Designed and Furnished with Exclusive Furniture and Fixtures selected by star architect, Zaha Hadid\nSmart Home Technology\nCentral Air Conditioning / Heating\nSpacious Open Plan Living/Dining Room\nModern Kitchen with Cabinets\nElegant Baths\nGround, first and second floor retail units\nF&B venues from café to fine dining restaurants\nPool deck with reflective pool and shaded roof terrace\ntemperature-controlled swimming pool\nState-of-the-art gymnasium\nThe World-class spa\nThe hotel lobby lounge, Lounge bar, Renowned international night club\nFine dining restaurants, Business center\n57 serviced residences\n175 offices\n132 room hotel (operated by ME by Melia)\n2,000 sqft parking spaces\nCALL FOR DEAL: Sandra Ajmi: +971503552147\nShades Luxury Properties\nOffice No: +97144309264  / 800 SHADES (742337) \nEmail: info@shadesproperties.ae \nwww.shadesproperties.ae\nOffice 207, Building 11, Bay Square, \nBusiness Bay, Dubai, UAE \nORN: 18320']"
