,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['FULL SEA VIEW! / Rented 2Br + M / Unique'],"['Serenia Residences NorthDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['1,621 sqft\n                      /            151 sqm']",['2 + Maid'],['4'],"['4,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:2 months ago'],[],"['Description• 2 Bed plus Maids, Serenia, North Wing\n • High Floor, Stunning Sea Views Towards Burj al Arab\n • Large 1,621 SqFt BUA\n • Immaculately presented and finished\n • Floor to Ceiling windows throughout\n • 5 Star Beach Club, Pool and Gym facilities\n • Designated Underground Parking Space\n • Laundry Room and Storage Room\n • Currently Tenanted Until May 2020 (flexible)\nA brand new stunning 2 bed plus laundry and storage rooms is available in Serenia, North wing on the Palm Jumeirah Crescent. \nThis apartment is luxurious and has been finished to the highest of quality; including floor to ceiling windows throughout the apartment which creates a bright and airy feeling as you enter. The kitchen is open and fully intergrated with Miele appliances.  The master bedroom is spacious with inbuilt wardrobes, plus another bedroom with ensuite.  There is also a separate storage room and behind the kitchen is a utilities room for laundry\n5* facilities are located in the West wing and include; Stunning infinity swimming pool, beach, tennis and basketball courts, valet parking, outdoor BBQ area, state of the art Gym.\nCall  immediately to view  Samir Anssary  +971582011404  ( Arabic / English) \nThis is a fantastic opportunity to own a two bed apartment in a stunning location.']"
1,['2 Bed | Study | Pool View | Largest Layout'],"['Al Arta 1Dubai, Greens, Al Arta']",,['Apartment'],"['1,438 sqft\n                      /            134 sqm']",['2'],['3'],"['1,250,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionNew to the market, this Large 2 Bedroom + Study in Al Arta 1;\n- 2 Bedrooms\n- Large Study\n- 2.5 Bathrooms\n- Pool View\n- Corner Plot\n- Owner Occupied\n- Motivated to Sell\n- Reference: DUB690024\n- Agent: Jason Farr on +971543642228, RERA BRN No. 42581\nAllsopp & Allsopp are pleased to offer this large 2 Bedroom + Study in Al Arta 1, The Greens.\nThe largest available apartment in Phase 2 of The Greens this apartment covers 1,440 sqft and is made up of 2 bedrooms, a large study which is big enough to be a 3rd bedroom, 2.5 bathrooms, large open planned living and dining room, fully fitted kitchen and balcony overlooking the swimming pool.\nViewing can be arranged with prior notice.\nProperty Reference: DUB690024\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Jason Farr +971543642228 for more information.']"
2,['Upgraded | Furnished | Balcony Extended'],"['Al Badia Hillside VillageDubai, Dubai Festival City']",,['Apartment'],"['4,250 sqft\n                      /            395 sqm']",['3'],['5'],"['3,200,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionRiseUp Properties is excited to present you an excellent property for which details have been provided below. We provide you with as many details as we can about all our listings, but if you still feel there is something missing or would like to inquire further, we’re glad to assist you through phone call, email or meeting in our office. Our agents are looking forward to helping you acquire your ideal property and we thank you in advance for your business. \nThe property offers an open Kitchen with large living room connected to the balcony. The balcony has special installation wherein there is extra room along with storage area and lavish Jacuzzi! Where all other apartments have a just balcony, this unit has extended living space. In total there are three bedrooms, one maid’s room, and five bathrooms. All bedrooms are en-suite and offer built in cupboards. The apartment is currently furnished and if you are interested in keeping the existing furniture, then we can discuss the pricing for that.\nAdditional Features: \nSauna & Jacuzzi - Inside the Apartment\nAll Kitchen equipment is MILE\nCounter stone in Kitchen is Spanish\nItalian and Spanish chandeliers\nAll wood cupboard completely designed and customised\nAll floor is Italian high-tech ceramic and stone  \nBroker Details:\nAgent Name – Naveed Chaudhary\nContact Number – WhatsApp or Call +971552686455\nBRN – 30873      \nDED License Number – 842880\nRERA Registration Number – 22977\nCompany Profile \nWelcome to #RiseUpHolding, an agency which chooses the developers it works with and is also the exclusively listing for various clients who are looking to sell or rent properties in Dubai.\nWe’re determined to bring your valuation game “UP”.']"
3,['Great Location | Single Row | Close to the Souk |'],[],,['Villa'],"['3,206 sqft\n                      /            298 sqm']",['3 + Maid'],['3'],[],[],,[],[],[]
4,['Full Sea View I Top quality I with Huge Terrace'],"['1 JBRDubai, Jumeirah Beach Residence']",,['Apartment'],"['2,600 sqft\n                      /            242 sqm']",['3 + Maid'],['4'],"['7,400,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionOBG Real Estate Broker is proud to offer this beautiful 3 bedroom with unobstructed sea view in one of the most iconic building in JBR.Apartment specifications43 stories iconic towerSemi-private lift lobbies for all apartments.Full UN obstructed sea view\xa0Floor to ceiling windows\xa0Exclusive private lift lobbies for apartments from 31st floor upwardsUnhindered view of Dubai Eye and Palm Jumeirah from each apartmentHuge terrace with each apartment\xa0Unique animated building fade\xa0lighting facing The WalkA grand 5-star residents drop-off and VIP parkingSpacious and modern lobby with high ceilingsGym facilities with panoramic sea viewsDirect beach accesLocated at the gateway of the iconic Jumeirah Beach Residence, 1/JBR seamlessly combines modern and active lifestyle with elegance and sophistication.A shimmering living tower created to deliver the highest level of luxury lifestyle features luxury contemporary apartments with elegant design, top-class service and uninterrupted views of the Arabian Gulf, The Palm Jumeirah and Ain Dubai.']"
5,['Freehold villa at a very special price in Jasmine'],[],,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['4 + Maid'],['5'],[],[],,[],[],[]
6,['Spectacular 2 Bedrooms with Huge Terrace in Mosela'],"['Mosela Waterside Residences\n                              4.7\n/51 ReviewsDubai, The Views, Mosela']",,['Apartment'],"['1,442 sqft\n                      /            134 sqm']",['2'],['2'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"[""DescriptionSimplicity and Calmness Lifestyle - Mosela in GreensFriendly neighborhood\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0* 2 Bedroom with 2 bathrooms* With Built-in Wardrobes* Fantastic\xa0 Lake View\xa0* Bright and Spacious Living Area* Equipped Kitchen\xa0* Luxury Amenities* Gym Area* Shared Swimming Pool* 1 Parking Space* Selling Price AED 1,350,000/-Don't miss out on this stunning property!Adding to the lifestyle choices of residents are retail centers, schools and nurseries, a community center and a wide array of leisure attractionsThe Greens and Views community offers its residents the kind of place that its name evokes - a peaceful residential area surrounded with trees & dotted with lakes. And on top of that, it is also not too far from the hustle and bustle of the city.\xa0Almost all residents of the community know each other, and some of them have even formed groups that allow them to meet regularly\xa0\xa0Call Saiqa Amir 27319 on +971 50341324 for further information and viewing appointment.""]"
7,['Luxury Hotel Room | 100% DLD Waiver | 10% ROI'],"['Radisson Dubai DAMAC HillsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Apartment'],['479 sqft\n                      /            45 sqm'],['studio'],['1'],"['599,999  AED']",['Furnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Pool\nSecurity\nShared Gym'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionThe Radisson Hotel in Greenheart Damac Hills Dubai\nSpecial Offers:\n100% DLD Waiver\n5% VAT Waiver\n10% Net Rental Guaranteed for 3 Years\n3 Years Payment Plan in Dubai Shopping Festival\nSelling Price Starts from AED 599,999 only\nHighlights\n* Ready in this year 2019\n* 10% guaranteed returns for 3 years\n* Post delivery payment plans over 3 years\n* Stunning views of the Trump International Golf Club Dubai\n* Access to world-class amenities\n* Well-established community\nFeatures and Amenities:\nTrump International Golf Club Dubai with 18-hole championship golf course and par three course\n21,500 sq-ft community skatepark\nTraining academy with hi-tech equipment and pro-shop\nTrump branded and managed clubhouse with restaurants, pool and gymnasium\nSupermarkets, pharmacies, laundries and banks\nWorld-class shopping, dining and entertainment\nLittle Village Children’s Play Area planned\nOutdoor Skyview Cinema\nThe Arena – a seasonal multipurpose area\nSchools and nurseries']"
8,['Furnished 2 BR | Top Floor and Golf View'],"['Giovanni Boutique Suites\n                              2.9\n/51 ReviewsDubai, Dubai Sports City']",,['Apartment'],['883 sqft\n                      /            82 sqm'],['2'],['2'],"['750,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 2 Bedrooms apartment is located in Giovanni Boutique Suites, Dubai Sports City.\n\xa0\xa0Unit Details:\n● Currently vacant\n● High floor\xa0\xa0\n● Unit Type: Corner\n● View: Golf with JLT/ Marina skyline\n● Kitchen: Open & Fully Fitted\n● Bathrooms:1.5\n● Internal Area: 823 sqft\n● No. of Parking: 1\n● Rental Estimate: 75,000 AED\n● High end quality finished\nBuilding Amenities:\n● Hotel class gym with Sauna, Hamam, Jacuzzi and pool\n● Easy access to the Al Khail road and 311 road\n● 24 hours maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Sales expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
9,['Full Sea View / Biggest Layout / Rented'],"['Rimal 4\n                              4.2\n/52 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,929 sqft\n                      /            179 sqm']",['3 + Maid'],['4'],"['2,400,000  AED']",['Unfurnished\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],[],"[""Description• Full Sea view\n • Tenanted\n • 3 bedrooms + maid room\n • Big living room\n • Everything in good conditions\n • Middle Floor\n • 2 Parking spaces\n • 1929.20 sq. ft.\n • Very close to Beach\n • Call Sergei +971505961070\nFull Sea View / Biggest Layout / Rented\nA spacious 3-bedroom property in JBR available to rent, unfurnished. The property comprises of three bedrooms, a maid's room and an open plan living area and separate kitchen. The apartment has a balcony with community view and 1 parking space.\nFull Sea View / Tenanted / 1929 sq.ft / Only AED 2,400,000\nCall Sergei +971505961070\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.""]"
