,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Summer Offer | Payment Plan | Great Location'],"['La RosaDubai, Dubai Land, Villanova']",,['Townhouse'],"['2,333 sqft\n                      /            217 sqm']",['4 + Maid'],['5'],"['1,632,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionWe Fidu Properties proud to offer new townhouse in La Rosa in Villa Nova by Dubai Properties.\n4Bed - BUA 2,333 Sq.ft.\nPlot Size 2486 Sq.ft\nType 4E-1\nSingle Row Townhouse\nCorner Plot\nRoad View \nPrice: 1,632,000.00\nHighlights of the Offer\n- 50% DLD waiver\n- 5 year service charge waiver\n- 3 year post handover plan\nPayment Plan:\n- 10% on Booking\n-40% During Construction\n- 50% Over 3 Years\n* Completion date Dec 2021\nLocation Benefits:\n- 25 mins to Downtown\n-18 mins to EXPO 2020\n-20 mins to Miracle Garden\n-5 mins to Mohamed Bin Zayed Road\n-18 mins to Al Maktoum International Airport\n-7 mins to Global village\nVillanova is conveniently located off Emirates Road, between Al Ain Road and Al Qudra Road.La Rosa located near the intersection of Emirates Road and Al Ain Road, along Emirates Road\nLa Rosa is located in Villanova, a neighborhood that feels like home. Modern contemporary townhouses, villas and apartments along with vast open spaces create a serene atmosphere, where the community becomes an extended family. Villanova offers amenities like community centre, pool, playgrounds.\nFor more information contact us.']"
1,['Upgraded 5 Bed Villa-Marina Skyline view'],"['Garden Homes Frond ODubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['7,353 sqft\n                      /            683 sqm']",['5 + Maid'],['6'],"['31,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaids Room\nPrivate Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionVACANT ON TRANSFER | OWNER OCCUPIED | FULLY UPGRADED AND RENOVATED VILLA\nFounded in 2012, Driven Properties are pleased to offer for sale this one of a kind 5 Bedroom upgraded villa located in Garden Homes Frond O, Palm Jumeirah.\xa0\n● Garden Homes Luxury villa\n● Fully upgraded and Renovated\xa0\xa0\n● High number facing JBR & Marina\n● Luxurious 5 Bedrooms villa with en-suite bathrooms\n● 1st Floor has 4 bedrooms with terrace overlooking Marina and JBR skyline\n● 2nd Floor has 1 guest bedroom, Kitchen, Dining and Living area\n● Additionally, Villa has a maid room, storage, Laundry room\n● Italian materials used to renovate this fabulous Villa\n● Built up area: 7,353 square feet\n● Plot size 6,702 square feet\n● Vacant on transfer\n● Selling Price: 31,200,000 UAE Dirhams\nCall our Palm Jumeirah expert for more information on +97144297040.\nOut of office hours or weekends call +971553658402\nEstablished in 2012, Driven Properties has evolved into a leader & pacesetter within the UAE Real Estate Sector']"
2,['Full Creek and Burj view 3BR in Creek Res North T1'],"['Dubai Creek Residence Tower 1 NorthDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['3,323 sqft\n                      /            309 sqm']",['3'],['4'],"['5,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Built Up Area: 3,323 sq.ft.\n* Bedrooms: 3\n* Bathrooms: 4\n* Unfurnished\n* Maid`s room + storage + laundry room\n* Parking spaces: 2\n* View: Full Creek and Burj Khalifa\nProject Description:\nThe Dubai Creek Residences is a luxury project by Emaar located in the Dubai Creek Harbour, home to the iconic Dubai Creek Tower.  \nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
3,['Huge Balcony Over Looking the Pool | Amazing Price'],"['Zahra Apartments 2ADubai, Town Square, Zahra Apartments']",,['Apartment'],['882 sqft\n                      /            82 sqm'],['2'],['2'],"['665,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 months ago'],['Ready'],"[""DescriptionTreo Homes are the leading agency in NSHAMA and have a team of agents dedicated to leasing and sales across the Townsquare sub-commnuites. We can assist with all your leasing and buying requirements.We are proud to present this brand new 2 Bedroom apartment in Zahra, Townsquare. These apartments have been finished to a high quality, with modern sleek finishes. As you enter there is a living and dining area adjacent to the kitchen and a master bedroom with large terrace area. The apartment benefits from all the close by amenities including a swimming pool and gymnasium.\xa0The building is equipped with multiple floors of parking, a Spinney's supermarket and a number of smaller shops including a Starbucks.The buildings are situated at the entrance to Townsquare, they benefit from the direct access to Umm Sequim Road providing direct access to all main highways.\xa0Largest 2 Bedroom\xa0907 SQ-FT.Balcony Pool and Gym accessSpinney's supermarketHanded overMultiple optionsParking available""]"
4,['STUNNING VIEWS OF BURJ | BEST BARGAIN | SKY BRIDGE'],"['The Address Sky View Tower 1Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],"['2,200 sqft\n                      /            204 sqm']",['3 + Maid'],['4'],"['4,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionAll Sky Collection apartments have either a private terrace or a balcony, each affording residents an expansive and grand viewing platform which is private yet open - perfect for watching the sunset or enjoying an evening under the stars.D&B Properties are delighted to offer for sale this 3 bedroom apartment located in The Address Sky View, Downtown Dubai.* Selling Price:\xa0AED 4,300,000* BUA: 2,200 sq.ft.* 3 Bedroom with en-suite bathrooms & built-in wardrobes* Fully furnished to the highest specifications* Full height strip windows that with relaxing views* Bright with natural lighting throughout* Fully Fitted Kitchen with modern cabinetry* World class amenities & facilities nearby* 24/7 Dedicated Concierge Services Residents* Easily accessible to SZR & Dubai Metro Station.For more info call Magda our expert at +971569501260 | www.dandbdubai.com | 800-DANDBD & B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi.']"
5,['High Floor | Open Views | Bright Apartment'],"['West Avenue Tower\n                              3.6\n/54 ReviewsDubai, Dubai Marina']",,['Apartment'],['713 sqft\n                      /            66 sqm'],['1'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionResidence Dubai are pleased to offer for sale this fantastic one bedroom apartment at West Avenue\n\t * High floor\n         * Rented\n\t * Modern finishes\n         * Partial marina view\n\t * Master bedroom with en-suite\n\t * Open plan living room/ dining room and modern fully fitted kitchen\n\t * Priced to sell immediately\n\t * Access to swimming pool\n\t * Access to gymnasium\n\t * One parking space\nAED                      1,000,000 \nFor more details please contact:Jamie Grimshaw\nMobile:+971509210564\nRERA:36617\nRERA Permit No: 0653381432\nWest Avenue is a new project developed by Select Group which was completed 2015.Taking its inspiration from the Manhattan skyline, West Avenue combines sophisticated architecture with modern living.\nWest Avenue occupies a prime location in the centre of the Marina offering great accessibility to both the marina and beach. It is situated opposite Dubai Marina Mall and walking distance of Jumeirah Beach Walk.']"
6,['Best Deal Address BLVD | Fully Furnished 4 Bedroom'],"['The Address The BLVDDubai, Downtown Dubai']",,['Apartment'],"['2,901 sqft\n                      /            270 sqm']",['4'],['5'],['Ask for price'],['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nMaid Service\nPrivate Garden\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionFidu Properties is pleased to offer this stunning fully furnished 4 Bedroom Apartment in Address Boulevard,\nProperty Description:\nSize Area 2901.30  Sq.ft\nHigher Floor Unit\nFully Furnished Apartment \nBrand New Unit\nDIFC & Sheikh Zayed Road View\nHighly Upgraded\nMultiples units are available for Sale\n4 Bedroom\n5 Bathroom\n3 Big Balconies\nVacant Unit \nBest Investment Opportunity\nGood Rental Income\nAddress Residences Boulevard Dubai residents become part of one of the most happening lifestyle destinations.  Further retail and leisure, a modern shopping mall, which draws inspiration from Arabesque architectural,\nResidents are next-door to corporate offices in Downtown Dubai’s Emaar Square, Boulevard Plaza, The Corporate Suites in Burj Khalifa, The Offices, and Al Saha Offices in The Old Town\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for all kinds of properties']"
7,['Upgraded Villa | Corner Plot | Single Row'],"['The AldeaDubai, The Villa']",,['Villa'],"['4,000 sqft\n                      /            372 sqm']",['5 + Maid'],['4'],"['3,099,998  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionFidu Properties is proud to offer you this fantastic 5 bedroom villa with a separate maid room. An added bonus to the villas is the BUA and the garden behind it also there is no villa on the back so it gives you good privacy the villa is recently renovated by the buyer and has a large master bedroom.\nBUA 4000 Sq. Ft with Plots area 6000 Sq.Ft\nProperty Features:\n• 5BR + maids room\n• En-suite bedrooms\n• Built in wardrobes\n• Guest bedroom on the ground floor\n• Living/Dining room\n• Storage\n• Closed kitchen\n• Laundry area\n• Family/TV room\n• Master bedroom terrace\n• Balconies\n• Fully landscaped garden\n• Heated Pool\n• Easy access near entrances and exits\n• Single row villa for maximum privacy\n• Facing and backing Park\nThis property is a luxurious residential Villa with distinct Spanish-style\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for all kinds of properties']"
8,['Backs Pool and Park | 3 Bed | Springs 7 2M'],"['Springs 7Dubai, The Springs']",,['Villa'],"['2,588 sqft\n                      /            240 sqm']",['3'],[],"['2,194,999  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionWell Maintained | Backs Pool & Park\n- Springs 7\n- Type 2M\n- 3 bedrooms + Study\n- Maids and Family Room\n- Vacant on transfer\n- 2,588 Sq. Ft. BUA\n- 2,562 Sq. Ft. Plot\n- Backing Pool & Park\n- Immaculate\n- Reference No. SUP164934\n- Agent: Jack Bystram on +971502364229, RERA BRN No. 41159\nAllsopp and Allsopp have this popular Type 2M villa available for sale. The property is located in the popular Springs 7 development which is one of the best family communities within Dubai; close to lakes, pools, schools, shops and leisure facilities; next to the new Springs Malls.\nInternally the property has been well maintained and the accommodation comprises of open kitchen / dining room, large living area, study, powder room and laundry.\nThe first floor has 3 double bedrooms (one en-suite) main bathroom & family room.\nThe spacious landscaped garden offers the prefect space for al fresco dining.\nProperty Reference: SUP164934\nPlease call Jack Bystram on +971502364229 for more information or to arrange a viewing.']"
9,['Modified and Upgraded 5 bed Luxury Villa'],"['Lime Tree Valley\n                              4.9\n/53 ReviewsDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['9,700 sqft\n                      /            901 sqm']",['5 + Maid'],['6'],"['12,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Spa\nStudy\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionLUXHABITAT is pleased to present this modified, fully upgraded luxury 5 bedroom home in the popular Lime Tree Valley community in Jumeirah Golf Estates.\nThis breathtaking family home is truly a one-of-a-kind featuring large open living spaces, huge designer kitchen with top of the range appliances, 4 large ensuite bedrooms and an incredible master suite encompass the main living areas. In addition, the property boasts a rare and unique large multi-purpose basement and comes with good sized, externally accessed maid's and driver's rooms. The villa is ideally located in a private corner of the community and sits on a large fully landscaped plot offering tremendous views of the World Championship Earth Course and Lake. Viewing is highly recommended.\nLime Tree Valley is a neighbourhood of 121 luxury Spanish style villas all coming with great views of the World Championship Earth Course, Lakes and Landscaped areas.  \nJumeirah Golf Estates remains the sought after, luxury villa development in Dubai. With two Championship Golf Courses, state of the art practice/training facilities and world-class Country Club, Jumeirah Golf Estates is ideally located just minutes away from schools and popular landmarks including DIFC/Downtown Burj Khalifa, Dubai Mall, Mall of The Emirates, Dubai Marina, etc.""]"
