,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Vacant the best layout 1 bed room in Ocean Heights'],"['Ocean Heights\n                              4\n/519 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,037 sqft\n                      /            96 sqm']",['1'],['2'],"['1,150,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionAbode Property are delighted to bring to the market this EXCLUSIVE spacious 1 bedroom apartment with sea view in Ocean Heights, Dubai Marina. Call or whatsapp Julia on +971565775168The unit is situated on a high floor with stunning views. This apartment comprises a spacious living / dinning area, fully fitted kitchen with white goods, powder room, large balcony and very spacious bedroom. Features:* 1037sqft* VACANT\xa0* High floor:* Sea View;* Kitchen appliances and wardrobe\xa0included;* Gym, Swimming pool and Sauna;Additional Information: 4% Transfer Fee payable to DLD; 3% Agency AED4200 Trustee registration; AED 580 Title Deed; AED 500 NOC.\xa0Apartments in Dubai Marina Waterfront living is at its best in Dubai Marina. Surrounded by Cafe's, Bars, Hotels, yacht clubs and beach clubs there really is no better location. Within walking distance to Jumeirah Beach and Jumeirah Walk this location is further enhanced by the new Dubai Tram system which links up to the Dubai MetroIf you are looking to Rent or Buy an Apartment in Dubai Marina contact Abode Property Today""]"
1,['Duplex | Vacant on Transfer | Zabeel View'],"['Burj Daman\n                              2.8\n/510 ReviewsDubai, DIFC']",,['Apartment'],"['1,526 sqft\n                      /            142 sqm']",['2'],['2'],"['2,150,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool'],,['Listed:3 months ago'],['Ready'],"[""Description1,526 Sq Ft2 beds2.5 bathsZabeel viewOutdoor Swimming poolTop of the range GymSquash courtVacant on transferThis stunning addition to the DIFC community comes from Daman. Apartments have continuous sky view terraces spread along the apartments. Apartments feature hardwood parquet flooring in the living, dining and bedroom areas, marble floors in the kitchen and quarried stone flooring in the bathrooms.DIFC offers the opportunity to experience city living at its finest. Remarkable apartments appeal to those who are seeking the finest quality of life. Centrally located between new and old Dubai, the apartment buildings in DIFC overlook a number of the most famous landmarks in the city, including the Burj Khalifa and Emirates Towers, giving rise to dramatic skyline views from each apartment. The DIFC is also home to some of the World's most sophisticated hotel brands including the ever present Ritz Carlton hotel, Four Seasons and the newly open Waldorf Astoria hotel.""]"
2,['High Floor | Full Lake View | Immaculate'],[],,['Apartment'],"['1,504 sqft\n                      /            140 sqm']",['2'],['3'],[],[],,[],[],[]
3,['Hot Deal | Mangrove View Apt with Big Rent Refund'],"['Hydra Avenue Towers\n                              3.3\n/55 ReviewsAbu Dhabi, Al Reem Island, City Of Lights']",,['Apartment'],['944 sqft\n                      /            88 sqm'],['1'],['2'],"['600,000  AED']","[""Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],[],"['DescriptionAbout Property:\nHuge 1 Bedroom Apartment with relaxing view and High end Facilities for sale in Al Reem Island. \nAdditional Features:\nSpacious room\nBathrooms\nAbout Community:\nAl Reem Island has quickly become one of Abu Dhabi’s foremost residential districts offering a perfect lifestyle destination.\nIt is braced by a world class community with leisure facilities along with high-end retail offerings.\nCommunity Amenities and Surroundings:\n24/7 Maintenance\nTennis and squash courts\nRecreation lodgings\nSaunas and Jacuzzis\nPlaygrounds\nNearby Areas:\n20 Minutes from Airport\n5 Minutes from Abu Dhabi\nContact us on:\nUnited Gulf Properties is one of the leading real estate broker in the United Arab Emirates. For various properties offers and hottest deals/ properties, please call:\nFor Sale: +971502023120\nGeneral Inquiries:\nPhone: +97126777377\nYou can also visit our website at www.ugp.ae| Facebook https://www.facebook.com/ugpae/ | on instagram: @ugpae | Google  | Twitter | Youtube']"
4,['Amazing Burj Khalifa Views | Bright and Airy'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['2,000 sqft\n                      /            186 sqm']",['3'],['4'],"['3,600,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionAQUA Properties proudly presents this unique and spacious 3-Bedroom apartment available for sale in Burj Vista, Downtown Dubai. This majestic unit has approximately 2,000 sq.ft. a built-up area offering a very spacious room with massive windows inviting a lot of natural light and featuring outstanding Burj Khalifa views, as well as a wonderful open plan living area laid out with high-class flooring and windows. \nThis property is equipped with a luxurious fit and finishes designed in a contemporary architectural style that reflects their unique setting. \nDescription:\n* 3 Bedroom\n* 3 Bathrooms\n* BUA: 2,000 sq.ft.\n* Closed kitchen\n* 2 Parking space\n* Balcony\n* Higher floor to ceiling ratio\n* Great layout\nBurj Vista is an elegant tower located in Downtown Dubai, connected to Dubai Mall and the metro station through the spiral called the metro link. It is comprised of 2 towers - 65 and 20 storeys featuring almost 500 apartments. Burj Vista is a striking building which fits beautifully to the Dubai skyline. It is the 4th tallest building in the Downtown district.']"
5,['Phase 2 is Coming | Call to Reserve'],[],,['Townhouse'],"['2,354 sqft\n                      /            219 sqm']",['4 + Maid'],['5'],[],[],,[],[],[]
6,['8% Rent Guarantee For Investors - 2% DLD'],"['Prime Views by PrescottDubai, Meydan, Meydan Avenue']",,['Apartment'],['756 sqft\n                      /            70 sqm'],['1'],['2'],"['929,088  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionPrime Views by Prescott - Located in Meydan Avenue Opposite Downtown~Choose between Post Handover Payment Plan OR 8% Rental Guarantee 2% Land Dept Fee WaiverShow Apartment is ReadySecure Investment Plan for Investors: 8% Rental Guarantee for 3 Years from DeveloperEasy Payment Plan Option for End Users: (40/60 Payment Plan) 10% on Booking\xa0 10% after 3 months 10% after 6 months 10% on Handover - 2nd Quarter 2020*1.25% After Handover for 48 months*About the Project: G+4 Residential project of 151 apartments,\xa0featuring 1 and 2 bedrooms. 2 Full Washrooms in 1 bedrooms Fully Fitted Closed KitchenFacilities and Amenities:Pool Gymnasium 24 hour securityCovered Parking 5,500 Sq.ft of Retail spaceSizes: 1 bedroom sizes from 756 up till 1137 sqft 2 bedroom sizes from 1084 up till 1550 sqftLocation: Opposite Meydan Hotel and The upcoming extension of the Green Line Metro 5 Mins to Al Khail Road 7 mins to Business Bay 9 mins to Dubai Mall and Downtown 10 mins to Sh. Zayed Road']"
7,['VIP finishing villa good In Ajman European design'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['4,100 sqft\n                      /            381 sqm']",['5 + Maid'],['7+'],"['1,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nSecurity\nView of Landmark""]",,[],['Ready'],"['DescriptionWe have more than (50 villas ready) in al helio al yasmeen Rawda and Muwahed\nNear to all educational, health and entertainment services, just 10 minutes from Sharjah, 20 minutes from Dubai and 3 minutes from Emirates Street. View contact details\nNew Saudi German Hospital, Al-Shoueifat School, Al-Hikma School, International Academy School, Nesto Hypermarket and Al-Rawdha Mall on Sheikh Ammar Street and Abayat Center\nThe villa starts from (3200 feet: 4300 feet 4800 feet: 5000 feet 5400 feet: 6000 square feet: 6400 square feet 70000 feet 7200 feet.\n____________________________________________________________________________\nModern and definitive designs please all tastes and finishes Marvelous Luxury Most villas are two floors ground floor consists of the first 5 bedroom master\nLarge board with washbasins and large bathroom\nwe help you in all banking matters.\n***************************']"
8,['EXCELLENT AMENITIES | STUNNING GATED COMMUNITY'],"['JoyDubai, Arabian Ranches 3']",,['Townhouse'],"['1,942 sqft\n                      /            180 sqm']",['3 + Maid'],['4'],"['1,199,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this stunning 3 bedroom Townhouse located in Joy, Arabian Ranches III by EMAARAfter the success of Arabian Ranches III-Sun, Emaar Properties is now launching the long-awaited Arabian Ranches 3 Phase II - Joy. A gated community compromises modern townhouses surrounded by nature & lush landscaping. Live in with serenity and prestigious leisure.* Selling Price: AED 1,199,888* Built Up Area : 1,942 Square Feet* 3 Bedrooms with en-suite bathrooms* Ready by 2022* 5 Year Service Charge Waiver* 3 Year Post Completion Payment Plan* 5% Down payment only* 50% DLD WaiverAmenities:* Outdoor Cinema* Skate Park* Lazy River* Kids play area* Man made rivers* Sports Courts* Clubhouse* Trampoline Park* Barbecue AreaContact Houda our Specialist today at\xa0+971564500190\xa0 | www.dandbdubai.com l Hotline at 800 DANDB for more info.D&B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.']"
9,['One Bed with Modified apartment for sale.'],"['Mulberry 2\n                              5\n/51 ReviewsDubai, Jumeirah Village Circle, Emirates Gardens 2']",,['Apartment'],"['1,219 sqft\n                      /            113 sqm']",['1'],['2'],"['590,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool\nStudy""]",,['Listed:2 months ago'],['Ready'],"['DescriptionLarge size One Bedroom with Study apartment for sale in Jumeirah Village Circle. Its ground floor apartment.For Viewing, please call Mr. Nadeem +971553313174.Property Details:-1BR Apartment in Mulberry 2, Jumeirah Village Circle.-Biggest Lay out-Big Balcony-Parking.-Located in renowned and most happening community the JVC.-Ready to MoveAmenities:FreeholdLobby in BuildingCentral Air-ConService ElevatorsGazebo and outdoor entertaining areaKids Play AreaShared GymConcierge ServiceShared poolMaintenance StaffSecurity StaffCCTV SecurityBuilt in WardrobesCompany name: TABANI REAL ESTATERERA ORN: 283 Address: 309, Deyaar Barsha Building, Al Barsha 1 Office phone no: +97143792565Office fax no: +97143792564Primary email: info@tabanirealestate.aeWebsite: www.tabanirealestate.aeCompany Profile: Tabani Real Estate has almost 30 years of experience in the Real Estate Industry. It was established in Pakistan in 1989 and then eventually the headquarters moved to Dubai in 2004.']"
