,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Very Limited BVLGARI Marina Lofts At Jumeirah Bay'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Duplex'],"['7,900 sqft\n                      /            734 sqm']",['3 + Maid'],['6'],['Ask for price'],['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBvlgari Marina Lofts Next to the Bvlgari Hotel & Resorts.\nDesigned by The famous Italian Architect-\nAntonio Citterio Patricia Viel - Harmony through Unique Architectural Style\nThe sophistication of an open space concept nestled at a high-end Jumeirah Bay Island, 6 Million \nsq.ft. mixed-use island developed by Meraas. Sculpted in the shape of a humungous seahorse.\nyou have a choice of 2,3 &4 Bedroom Loft Duplexes.\n2 Beds - 4700 sq.ft. \n3 Beds - 7900 sq.ft.\n4 Beds - 9000 Sq.ft. \nFeatures \n1) Private Elevator \n2) Maids & Drivers Room\n3) Valet Parking for Guests\n4) 24-Hours Concierge Service\n5) Wet & Dry Kitchen Concept.\n6) Terrace has provision for Plunge Pool or Jacuzzi \n7) All units have spectacular views of the Bvlgari Marina & 50 Yachts. \nThe architectural language of the Bvlgari Residences is defined by the overlapping wooden terraces \nthat stream along the façade interspersed with large glazed sliding doors. \nThe pedestrian-only Promenade connects the Bulgari Hotel building with the Yacht Club. \nInspired by Italian sea-side harbours like Portofino, it hosts world- class restaurants, which provide \nresidents and guests with the finest culinary experiences.\nCall Ritu @ +971557158502 for more details.']"
1,['Brand New 6 Bed Villa in Grand Views'],"['Grand ViewsDubai, Meydan, Meydan Gated Community']",,['Villa'],"['6,044 sqft\n                      /            562 sqm']",['6'],['7'],"['6,250,000  AED']",[],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionAQUA Properties is pleased to present this luxurious 6-bedroom villa, located right in the heart of Dubai in Grand Views Community, Meydan. The unit boasts a built-up area of 6,044 square feet, with one bedroom located downstairs, two located on the first floor, and 3 located on the second floor. As you enter the villa, you right away get a sense of luxury as you are welcomed by high ceiling living room which is very well integrated with space for dining, along with high floor to ceiling windows, which invites natural light into the Villa. The villa has an extra family room on the first floor too, overlooking the ground floor living/dining area. Moving to the master bedroom, which includes a well-segregated study area in the room itself, walk-in wardrobe and a jacuzzi in the washroom. To making living convenient, the villas come with a built-in elevator and also a large terrace to allow for larger living.\n* 6 Bedrooms\n* BUA: 6,044 sq.ft.\n* Plot Area: 5,891 sq.ft.\n* 7 Bathrooms\n* Private elevator\n* Jacuzzi\n* Terrace area\n* Maid's room \n* Driver quarter\n* Easy access to major highways\n* Park views\nMeydan is a well-developed community that keeps on expanding. It features a renowned Meydan Hotel, Bab Al Shams Desert Resort & Spa, The Track Meydan Golf, QUBE Sports Lounge, Meydan Tennis Academy, Dubai Equestrian Club, Emirates Equestrian Centre, Dubai Racing Club, Meydan Racecourse and much more.""]"
2,['Low Maintenance Fees | High Floor| Park View'],"['Al Waleed Paradise\n                              3.5\n/54 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],"['1,365 sqft\n                      /            127 sqm']",['2'],['2'],"['1,300,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['Description> Vacant on transfer\n> High Floor\n> Very Spacious 1365 sq.ft.\n> Chiller-free\n> Park view from balcony\n> 1 Parking slot included\n> 2 Minutes walking distance from Damac Properties Metro Station\n> Well Maintained Building, lobby was renovated.\nJumeirah Lakes Towers or JLT as it is commonly known, has a sense of community within JLT for families, couples and singles made possible by the walking and jogging tracks around the lakes, play areas for children, basketball courts, restaurants and other retail amenities built in and around the residential buildings that include dry cleaners, beauty parlors, supermarkets, shops and restaurants. The restaurants themselves also offer a thriving evening social scene popular with young couples & single expats. JLT is predominantly residential apartment buildings though there are also a few hotels. Access is convenient by car from Sheikh Zayed Road or First Al Khail Road or via 2 metro stops, as well as a stop on the tram route.\nCall us today to arrange viewing.']"
3,['Bulgari Marina Lofts Apt | Limited Units'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Apartment'],"['4,700 sqft\n                      /            437 sqm']",['2'],['3'],['Ask for price'],['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nView of Water'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this 2 bedrooms apartment is located in Bulgari Marina Lofts, Jumeirah.\nUnit Details:\n● Handover in Q2 2021\n● Mid floor level\n● Unit Type: Middle\n● View: Marina\n● Bathrooms: 2.5\n● Internal Area: 4,700 sqft\n● Balcony Area\n● 2 private garage with rolling shutter\n● Optional: Furnished or Unfurnished\nBuilding Amenities:\n● Jacuzzi and Plunge pool\n● All units come with a lift\n● Supermarket located along the promenade at building 6\n● Easy access to the major roads\n● 24 hours of security and maintenance\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
4,['Brand new 2 Beds | Motivated Seller | The 8 | PJ'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,356 sqft\n                      /            126 sqm']",['2'],['3'],"['2,984,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionSophisticated and Chic lifestyle\xa0- This stunning 2 bedroom apartment, located on the 5th floor, offers a good investment on the iconic Palm Jumeirah.- Brand New- Sea View- BUA: 1,356.25 sq.ft- 2 Bedrooms- Motivated Seller- High End Finishing- VacantAmenities:- Signature Beachfront Restaurant- Beach Cabanas and Snack Bar- Water Sports Facilities- Residents Pool- Kids Area/Dedicated Pool- Coffee Shops- Gym/Tennis Court- BBQ / Event Area- Visitor Parking- Concierge, 24/7 Security & Access Control- Storage Unit Rental- Landscaped Gardens and Water FeaturesE & T Real Estate has become one of the most successful real estate agencies in the UAE. Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.']"
5,['Resale | Perfectly Priced 2BR | Creek Harbour View'],"['Wilton Terraces 1Dubai, Mohammed Bin Rashid City']",,['Apartment'],"['1,192 sqft\n                      /            111 sqm']",['2'],['3'],"['1,525,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Off-plan'],"[""DescriptionThe vendor's price is AED 1,525,000, that's in addition to having post-completion installments.This is an excellent flat in a stylish well-planned location at Wilton Terraces 1, Mohammad Bin Rashid City, Dubai. It satisfies all needs with its hip-hot design, well-proportioned 1,193 sq.ft floorplans, and captivating Creek Harbor view that is going to catch your gaze.There are heaps of selling points that merge together to create a sense of nuance to this home. It comes featuring 2 master bedrooms, a classic living room, a family room, entrance hall, a storage room, a laundry room, a bright semi-closed style kitchen, a back garden on the courtyard that's great for unwinding at the end of a hard day.All the amenities you'll need are adjacent to you. There are a fully-compliant children's pool and an inviting swimming pool for cooling down on a blazingly hot day. You've got a gym, a steam room, and a sauna for your body and mind related activities. And there's a supermarket, restaurants, international schools, a hospital, and a community retail center for all your everyday errands.For viewing and booking please call Samir Saleh (BRN 43033) on +971554853997 or visit www.providentestate.com for further details.""]"
6,['NO COMMISSION I FULL MARINA VIEW I RARE UNIT'],"['Damac Heights\n                              3.7\n/56 ReviewsDubai, Dubai Marina']",,['Apartment'],['880 sqft\n                      /            82 sqm'],['1'],['2'],"['1,290,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nShared Gym\nShared Pool""]",,['Listed:8 days ago'],['Off-plan'],"['DescriptionD and B Properties are pleased to offer for sale this 1 bedroom apartment in Damac Heights, Dubai Marina by Damac Properties.* Selling Price: AED 1,290,000* BUA: 880 Square Feet* 1 bedroom with en-suite bathrooms* Barbecue area* Security access control with central monitoring and intelligent control of building services\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0* Ample parking on multiple levelsWith interiors by Fendi Casa offers stunning views of the Palm Jumeirah and the sea. occupying levels 43 to 84 of the award-winning 86-storey tower, each of the luxury apartments at DAMAC Residenze is fitted out with the latest furnishings from the Fendi Casa collection to provide the most stylish living experience with relaxing environment.Contact Islam our Specialist today +971565888426 I\xa0\xa0800-DANDB l www.dandbdubai.com.Dubai & Beyond Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi.']"
7,['One Bedroom | Modern | Marina View | VOT'],"['Silverene Tower B\n                              4.6\n/58 ReviewsDubai, Dubai Marina, Silverene']",,['Apartment'],['833 sqft\n                      /            77 sqm'],['1'],['2'],"['1,299,980  AED']",[],,['Listed:8 days ago'],['Ready'],"['DescriptionAllsopp And Allsopp Are Proud To Present This Modern One Bedroom Apartment In Silverene, Dubai Marina\n- 833 Sq. Ft.\n- Marina Views\n- Modern Finish\n- Balcony\n- Central Location\n- Rented At AED 100,000\n- Reference No. DUB201059\n- Agent: Marcus O’Donovan on +971503174655, RERA BRN No. 43131\nThe apartment comprises of a semi closed kitchen, spacious living area with access to the balcony. From the balcony you have fantastic views of the Marina. The bedroom is a corner room, offering plenty of natural light as well as being ensuite with fitted wardrobes.\nProperty Reference: DUB201059\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Marcus O’Donovan on +971503174655 for more information or to arrange a viewing.']"
8,['Exclusive | Two Bed | Cheapest on Market'],"['Marina Residences 1\n                              3.5\n/54 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['1,936 sqft\n                      /            180 sqm']",['2'],['2'],"['1,395,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionAvailable for Sale is This Two Bedroom Apartment Located in Marina Residences 1.\n- Two Bedrooms\n- D Type\n- 1936 Sq.ft\n- Large Balcony\n- Community Views\n- Residents Pool & Gym\n- Close to Nakheel Mall\n- Rented Until July 2020\n- Reference: DUB181129\nThis D Type apartment consists of two bedrooms, both with en suite bathrooms and built in wardrobes. There is a large living room with an open plan kitchen, guest WC and corner balcony with community views. The apartment is located just opposite Nakheels brand new shopping mall, and rented until July 2020.\nProperty Reference: DUB181129\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Chris Michaelides on +971508670355 for more information or to arrange a viewing.']"
9,['Best Location | Mansion | Contemporary | MBR'],"['District One MansionsDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['16,407 sqft\n                      /            1,524 sqm']",['7 + Maid'],['7'],"['27,500,000  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nStudy""]",,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionWe are so proud to offer this Stunning and Luxurious 7-Bedroom Mansion for sale in District 1, MBR City.* Exclusive Private Island Community* 7 - km Crystal Lagoon* Beach Access* Luxurious finishing* Cycling and Running TracksMohammed Bin Rashid Al Maktoum City - District One is exclusive and elegant lifestyle community set amidst natural surroundings in the heart of Dubai. It is premier destination for those that aspire to live extraordinary.It is also located minutes away from Downtown Dubai and from many of Dubai's world-class attractions, landmarks; as well as it is next door to distinguished leisure facilities such as Meydan Racecourse, 9 - hole golf course, 5-star luxury Meydan Hotel, and the New Meydan Mall.District 1 Villas come in 3 distinct Contemporary, Arabic, and Mediterranean styles that promise a lifestyle of refined elegance.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates.""]"
