,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['HIGH ROI | 60/40 2 YRS POST HANDOVER PAYMENT PLAN'],"['Marina VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],['746 sqft\n                      /            69 sqm'],['1'],['2'],"['1,308,888  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nView of Water""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for sale this stunning 1 bedroom apartment in Marina Vista, Emaar Beach Front, Dubai* Selling Price starts at: AED 1,308,888* BUA starts at: 746 Square Feet* 1 bedroom with en-suite bathrooms* Ready by 2022* Attractive Payment Plan* Private gated island* Direct Access to 750-metre long strip of beach on either side of their home* Views of The Palm & the crystal-blue waters of the Arabian Gulf* Conveniently located next to The Palm with easy access to S. Zayed Road* Shopping mall, retail and restaurantsLimited time offer:* 60/40 2 Years Post handover Payment Plan* 50% DLD waiverChoose between 1, 2, 3, 4 bed beachfront units w/ uninterrupted views of Dubai Marina & Arabian Gulf.Contact our Specialist to book your desired unit at +971565203470 l 800 DANDB l www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market. We assist in every aspect of searching & securing residential off-plan property']"
1,['Fully Furnished | Luxurious | Burj Khalifa Views'],"['The Address The BLVDDubai, Downtown Dubai']",,['Apartment'],"['1,271 sqft\n                      /            118 sqm']",['2'],['3'],"['3,400,000  AED']",['Furnished\nConcierge'],,['Listed:4 months ago'],['Ready'],"['DescriptionAQUA Properties is pleased to offer this fully-furnished and serviced 2-bedroom hotel apartment available for sale in the new The Address Boulevard tower. The bedrooms are equipped with king-size bed and built-in closets. Open plan kitchen comes fully equipped with top quality modern appliances. This property is encapsulated in a serene space, allowing the breathtaking views of the Burj Khalifa.\n* 2 bedrooms\n* BUA: 1,271 sq.ft.\n* 3 Bathrooms\n* Burj Khalifa views\n* 49-inch LED TV with international channels\n* Opulent high ceilings\n* Bathroom with bathtub and vanities area\n* Fully equipped kitchen\n* Fully furnished\n* 1 parking space\n* Vacant\nFacilities and amenities:\n* Reception service\n* Concierge service\n* Doorman\n* Valet parking\n* High-speed internet\n* Room service\n* Laundry service\n* Garage Games room\nThe Address Residence The BLVD features studios and 1, 2, 3, and 4-bedroom serviced apartments offering outstanding views of Dubai Fountain, the world’s largest performing Dubai Fountain, and renowned Burj Khalifa. The building is located in the lifeline of the city.']"
2,['Genuine Listing|Now Available For Viewing|'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['4,560 sqft\n                      /            424 sqm']",['3 + Maid'],['3'],"['2,950,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nSecurity\nShared Pool\nStudy\nView of Landmark\nWalk-in Closet""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionLuxuryProperty.com is delighted to present this large plot for resale in Sidra 1, Dubai Hills.\n• Looking For Urgent Sale\n• 3-Bedroom\n• Elegant Granite Countertops\n• Built-in Wardrobes\n• Lush Landscaping\n• 4,560 sq ft plot size\n• 3,102 sq ft BUA\n• Open-Plan Layout\n• Open For Sensible Offers\nThis 3-Bedroom, Type 1 Villa is set within the lush green surroundings of Sidra 1. With 4,562 Sq.ft Plot size, this property enjoys the wide-reaching community views.\nAll the spacious bedrooms come with built-in wardrobes and the marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room.\nVillas for sale within Sidra are unique when it comes to the modern design and superior quality finishing, location and proximity to all of the Dubai Hills Estate attractions. Discerning buyers looking for a modern family home within Dubai Hills Estate are advised to book a private viewing of this spectacular home.']"
3,['LUXURY - Amazing View - PRIME LOCATION'],"['Lake Terrace\n                              3.8\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['753 sqft\n                      /            70 sqm'],['1'],['1'],"['750,000  AED']",['Furnished\nConcierge'],,['Listed:4 months ago'],[],"['DescriptionAQUA Properties proudly presents this beautiful 1-bedroom VACANT apartment available for sale located in Lake Terrace Tower, Jumeirah Lakes Towers (JLT). The property is situated on a high floor offering a breathtaking view of the lake. The living area is laid out with high-quality flooring and floor-to-ceiling windows. Generous balcony and the extensive use of glass, ensure ample natural light.\n* 1 Bedroom\n* BUA: 753 sq.ft.\n*With covered parking inside the building not dmcc \n* 1 Bathroom\n* fully fitted kitchen\n*  balcony\n* BRAND NEW FURNISHED \n* AMAZING LAKE VIEW \n*MARINA SKYLINE AND DUBAI EYE VIEW \nFAMILY AREA BEST FOR LIVING \nalso for investment in front of METRO \n* VACANT \nLake Terrace is one of the high-rise residential buildings in JLT, situated on the doorstep of some of iconic \n area of Dubai as well as to many entertainment, leisure and recreational facilities.\nJLT is one of the most lively affordable communities in Dubai. It provides easy access to Sheikh Zayed Road and is well connected to the rest of the city with two metro stations and many bus lines circling the area.']"
4,['Full Sea View | High Floor | Brand New'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['600 sqft\n                      /            56 sqm'],['1'],['1'],"['850,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nShared Gym\nShared Pool\nShared Spa\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionDiamond City present to you this brand new apartment at Studio One Dubai Marina\n* Entrance Hall\n* Large Balcony\n* Reception room with Full height wall to wall and floor to ceiling windows\n* Fully fitted separate kitchen with all appliances to include fridge freezer and stove\n* Bedroom with fitted wardrobes\n* En suite bathroom with good quality fixtures and fittings\n* Balcony with amazing marina and sea views\n* Brand new apartment\n* Parking for 1 car\n* Amazing facilities including a large swimming pool, High-quality equipment gym, and an aerobics studio\n* Close to the marina walk and close walk to JBR walk and beach\n* Easy access to all main routes out of the marina\n* Unfurnished\n* Available now\n* Select Group development which is one of the best in the Marina\n* Close to numerous shops and restaurants\nStudio One is a brand new addition to the Dubai Marina skyline. It consisting of 31 floors, Studio One has been designed for the millennials, the busy professionals, the first time homeowners.\nThis modern development offers studios, one-bedroom apartments and a select number of two-bedroom units.\nThe carefully planned homes feature full-length windows and highly efficient layouts. Two levels of dedicated underground parking, a gorgeous swimming pool, and conveniently located ground-level retail are some of the amenities that the residents will enjoy.']"
5,['High floor renovated | Full sea and Palm view'],"['Princess Tower\n                              3.8\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['3,179 sqft\n                      /            295 sqm']",['4'],[],"['3,800,000  AED']",['Furnished\nBalcony\nCentral A/C\nPets Allowed\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionWe are pleased to represent this fully furnished 4 Bedrooms penthouse with open sea and Palm views and magnificent architecture in the most sought-after locations in Dubai Marina.\nLocated above the 85th floor, the sprawling 3,179.28 sq.ft Build up area . From the entrance hall entering directly to the very spacious living room complete with elegant white interior, all aspects of the property combine to create an ambiance of contemporary royalty. The property includes four bedrooms and a maid room.\nFrom the living room, kitchen and each bedroom there is a balcony offering a stunning view of the sea, Palm Jumeirah and Burj Al Arab. The bedrooms are a good size with built-in double wardrobes.\nThe apartment is fully furnished ready to move in.\nThe facilities in the Princess tower are fantastic offering access to an outdoor pool area and a spacious gym area. There is also a kid's play area, game room in the building and a meeting room. The Princess tower is a short walk to the beach and metro station, Carrefour supermarket and within a 5 min walk to the beach. An ideal unit for end users and investors.\nPrincess tower is the tallest residential tower in the world, and is situated close to local amenities and easily accessible to Sheik Zayed Road.\nContact Gulf Sothebys International Realty today for a private viewing of this extraordinary property.""]"
6,['Full Sea Views - JBR  Sadaf 7- 2 BR- for Sale- VOT'],"['Sadaf 7\n                              3.8\n/57 ReviewsDubai, Jumeirah Beach Residence, Sadaf']",,['Apartment'],"['1,430 sqft\n                      /            133 sqm']",['1'],['2'],"['1,750,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionCastles Plaza Real Estate is pleased to offer this Exclusive property for Sale:\n\t * Unique - Large 1 BR convert into 2 BR \n\t * Fully Furnished \n\t * Sadaf 7\n\t * 1,430 sq.ft\n\t * High floor\n\t * Gorgeous big oval windows\n\t * Guest toilet\n\t * Balcony\n\t * Fantastic layout\n\t * Full Sea Views\n\t * 1 PARKING\n\t * Fully Paid\n         * modified upgrade unit\n\t * Selling Price 1,750,000.-\n\t * Vacant on Transfer\nJumeirah Beach Residence is a well-planned community comprising of 36 luxuriously designed residential towers. The apartments, in this Dubai property, are well facilitated with the latest contemporary facilities. It is primarily located on the northern shore of another famous community, Dubai Marina. The residents can choose from an enormous range of apartments offering 1, 2, 3 and 4 bedrooms. There are towers offering studios, penthouses, duplex, terrace and garden apartments as well.\nSadaf 7 is front line tower, ideally located in Jumeirah Beach Residence. In addition, Jumeirah Beach Residence offers freehold ownership to all investors. This largest single-phase project offers luxury surroundings with the best facilities.\nCall Pawinee Panikul for further details']"
7,['Very Limited BVLGARI Marina Lofts At Jumeirah Bay'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Apartment'],"['7,900 sqft\n                      /            734 sqm']",['3 + Maid'],['6'],['Ask for price'],['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBvlgari Marina Lofts Next to the Bvlgari Hotel & Resorts.\nDesigned by The famous Italian Architect-\nAntonio Citterio Patricia Viel - Harmony through Unique Architectural Style\nThe sophistication of an open space concept nestled at a high-end Jumeirah Bay Island, 6 Million \nsq.ft. mixed-use island developed by Meraas. Sculpted in the shape of a humungous seahorse.\nyou have a choice of 2,3 &4 Bedroom Loft Duplexes.\n2 Beds - 4700 sq.ft. \n3 Beds - 7900 sq.ft.\n4 Beds - 9000 Sq.ft. \nFeatures \n1) Private Elevator \n2) Maids & Drivers Room\n3) Valet Parking for Guests\n4) 24-Hours Concierge Service\n5) Wet & Dry Kitchen Concept.\n6) Terrace has provision for Plunge Pool or Jacuzzi \n7) All units have spectacular views of the Bvlgari Marina & 50 Yachts. \nThe architectural language of the Bvlgari Residences is defined by the overlapping wooden terraces \nthat stream along the façade interspersed with large glazed sliding doors. \nThe pedestrian-only Promenade connects the Bulgari Hotel building with the Yacht Club. \nInspired by Italian sea-side harbours like Portofino, it hosts world- class restaurants, which provide \nresidents and guests with the finest culinary experiences.\nCall Ritu @ +971557158502 for more details.']"
8,['Ready in 3 months | 3 years Post Handover'],"['Dar Al JawharaDubai, Jumeirah Village Circle']",,['Apartment'],['464 sqft\n                      /            43 sqm'],['studio'],['1'],"['464,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this Studio Apartment is located in Dar Al Jawhara in Jumeirah Village Circle.\nUnit Details:\xa0\xa0\n\xa0 \xa0 \xa0\xa0\n● Vacant\xa0\xa0\n● Low floor\xa0\xa0\n● Unit Type: Middle\n● View: Community\n● Kitchen: Open & Fully Fitted\n● Bathrooms: 1\n● Internal Area: 464 Square Feet\n● Balcony Area: 64Square Feet\n● Service Charges: AED 9.5/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 35,000\nBuilding Amenities:\n- Close to School and park\n- Easy access to the Al Khail and Mohammad Bin Zayed Road\n- 24 hours maintenance and security\n- Supreme quality and finishing\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +971502719947 or Out of office hours or\nweekends call +971502719947.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
9,['Luxury Brand New | Modern Style Villa | Large Plot'],"['Al Barsha 2 VillasDubai, Al Barsha, Al Barsha 2']",,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['6 + Maid'],['7'],"['14,500,000  AED']",['Unfurnished\nBalcony\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Pool\nStudy\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionFidu Properties is delighted to offer you this 6 Bedroom Villa on one of the great Location in Dubai \n- Al Barsha 2.\nProperty Features:\nLuxury Brand New Villa For Sale\n(( ONLY FOR GCC BUYERS ))\n• 6 Master Bedrooms + office \n• Prestigious location just in the heart of Dubai\n• BUA: 10,700 Sq. Ft.\n• Plot Size: 15,000 Sq. Ft.\n• 2 Kitchen In & Out\n• Private Swimming Pool and Park\n• Unfurnished and Equipped\n• Outstanding quality of finishing\n• 4 Covered Parking\nAl Barsha 2 consists of nine high-community with luxury residential suites,  villas. This project is the epitome of urban living in . Surrounded by Al Barsha 2  open water and calming greenery, , the Community  present an exclusive retreat and view. Spacious interiors and quality finishes, together create high-rise living at its most chic.\nPlease call us on +971525999999 today for your private viewing of this property.\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for all kinds of properties.']"
