,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['1 Year PH | Brand New | Type 1M | Reem.'],"['Reem CommunityDubai, Arabian Ranches 2']",,['Villa'],"['2,202 sqft\n                      /            205 sqm']",['3'],['3'],"['1,700,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Pool""]",,['Listed:23 days ago'],['Ready'],"[""DescriptionStone Bridge Real Estate are pleased to offer this brand new 3 bedroom townhouse in Reem Community, Arabian Ranches 2.The Reem Community is the newest phase of Arabian Ranches 2 with 216 townhouses.\xa0The ground floor consists of open plan living, dinning, maid room and laundry.\xa0The first floor comprises of three bedrooms, The master bedroom with en suite, walk in wardrobes and balcony overlooking the garden.Arabian Ranches 2 is a combination of elements of Arabic heritage and European infrastructure. It's peaceful atmosphere and green landscapes are not the only advantages of this residential community, moreover it is located next to Sheikh Mohammed bin Zayed Road, in this way making this area connected with central Dubai. In Arabian Ranches are situated schools, nursery, shops, supermarkets. It was designed to provide high quality lifestyle for its residentsFOR MORE DETAILS AND VIEWING PLEASE CALL OR WHATSAPP,Zohaib +971558357452""]"
1,['Fully Furnished| Full Burj Khalifa View|Sky View'],"['The Address Sky View Tower 1Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],"['1,711 sqft\n                      /            159 sqm']",['2'],['2'],"['3,400,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:21 days ago'],['Ready'],"['DescriptionColdwell Banker presents this 2 Bedroom Fully Furnished, Fully Serviced Apartment with full Burj Khalifa View Available For Sell in Address Sky View\xa0 Tower 1 Downtown.* 2 and Half Bathroom.* Contemporary kitchen* Burj View* Laundry room* Cleaned twice weekly* 1 Car Parking spaces* Shared swimming pool* Indoor Shared Gymnasium* Indoor Kids Play Area* Concierge* Close to restaurants and coffee shops* Close to the Burj Khalifa/Dubai Mall and Metro with direct air-conditioned accessThe Address Residences Sky View is set to become another compelling landmark in the city. The towers serve as a perfect complement to the thriving world-class lifestyle in Downtown Dubai, and will be linked directly to the Dubai Metro and The Dubai Mall via the air-conditioned travelator.\xa0Spanning the tower complex is a unique Sky Bridge, which includes a signature restaurant, ballroom, infinity pool with amenity deck, offering 360-degree vistas of Downtown Dubai and panoramic views of the Gulf.Address Residences Sky View, at a height of over 230 m, brings a new dimension to spatial design to Downtown Dubai. All 531 serviced apartments are fully furnished and designed to ensure optimal light across all living spaces with floor-to-ceiling windows that offer stunning views of Downtown Dubai or the Gulf.\xa0\xa0Facilities Available:Basketball CourtBBQ AreaGolfGymRestaurantsVenues Near BySupermarketShopping MallMetro StationCall\xa0MUSTJAB\xa0(Business Bay Branch) for more details and viewing!']"
2,['2BR Plus Study  Limited Unit | Burj View'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['1,647 sqft\n                      /            153 sqm']",['2'],['3'],"['2,750,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:9 days ago'],['Ready'],"[""DescriptionTamani Real Estate is proud to offer for rent this two-bedroom apartment located in the very popular Vida Residence, Downtown. \nProperty Features:\n*   2 Bedroom + Study Room\n*   Balcony\n*   Chiller Free\n*   Fully Furnished\n*   Brand New\n*   Wifi Free\n*   Burj Khalifa, Boulevard, and Business Bay Views\n*   High Floor\n*   Fully Fitted Kitchen\n*   Fully Equipped Gymnasium\n*   Kids Play Area\n*   Swimming Pool\n*   Reading Areas\n*   4-Star Service Apartments\n*   Multiple Options Available\nVida Residence Downtown Dubai combines stylish, world-class design with contemporary finishes and fittings. Expansive windows bathe the living spaces in plenty of natural light, with subtle neutral color palettes creating a warm ambience and tranquil setting. Sleek wood finishes and Art\nDeco-inspired furnishings add a touch of 1920's New York flair to these trendy apartments.\nTamani Properties\n1506 Prime Tower, \nBusiness Bay, \nDubai, UAE\nPO Box No.: 71082\nMobile no.: +971527446449\nTel No.: +97145539155""]"
3,"['Gorgeous 4BR | No Comm | Move Now, Pay in 2 Yrs']","['District 15Dubai, Jumeirah Village Circle']",,['Villa'],"['3,688 sqft\n                      /            343 sqm']",['4'],['4'],"['2,150,906  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nSecurity\nStudy\nView of Landmark'],,['Listed:30 days ago'],['Ready'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 4 bedroom villa\n■ 4 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Moon Bay\nCONTACT US\n■ Mr. Muhammad Waseem - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\nVisit our website: www.azcorealestate.ae']"
4,['Exclusive | Large Corner Plot | Lake View'],"['Meadows 5Dubai, Meadows']",,['Villa'],"['3,687 sqft\n                      /            343 sqm']",['5'],[],"['3,999,900  AED']",[],,['Listed:28 days ago'],['Ready'],"['DescriptionLake View 5 Bedroom Villa l With Large Corner Plot In The Heart Of The Meadows\n- Exclusive Listing\n- Meadows 5\n- 5 Bedrooms\n- Type 16\n- Corner Plot\n- 8,500 sq.ft. PLOT\n- 3,687 sq.ft. BUA\n- Lake View\n- Private Pool\n- Vacant\n- Close To New Mall\n- Maids Room\n- Family Room\n- Property Reference Number: DUB198097\n- RERA Permit No.: 0916499256\n- Agent: Matthew Minett on +971504827882, RERA BRN No.: 34950\nExclusively listed with Matthew from Allsopp and Allsopp is one of the most sought after properties currently available for sale in the Meadows.\nMotivated to sell, early viewings are highly recommended.\nThe villa is in a fantastic location; sitting on a large corner plot with private pool, backing the lake in Meadows 5, also will be within walking distance to the new Meadows Souk once completed.\nThe property comprises of good sized open plan living spaces, 5 bedrooms, maids room, and family room.\nReference: DUB198097\nPlease call Matthew Minett on +971504827882 for more information or to arrange a viewing.']"
5,['Marina Walk - high - golf course view'],"['Marina Heights\n                              4.5\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],['750 sqft\n                      /            70 sqm'],['1'],['2'],"['950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:29 days ago'],[],"[""DescriptionDubai Marina - Marina Heights Tower\nThis one bedroom Apartment is located on a high floor in Marina Heights.\nIt enjoys a view over the Golf course, unobstructed and not affected by any construction now or in the future\nexcellent facilities\ngood finishing\nmost convenient location\ngreat building community\nunderground parking\nCall Julian on +971509401269 or 800 BROKER\nOne of the most popular buildings in Dubai Marina with the biggest gym, fantastic pool area, sauna, steam room, jacuzzi, games room and Kid's soft play area. Residents of Marina Heights Tower also enjoy the benefit of a personal trainer in the gym and can be part of a very social community.\nMarina Heights Tower benefits of one of the best locations in the Marina, being the only building with direct access from and to the interchange, so that traffic is never an issue. This luxury is unique to this building in the entire marina, while it is still located directly on Marina Walk, right next to Spinney's and enjoys the convenience of countless restaurants and retail shops. In short, the location is unbeatable!\nPlease call Julian on +971509401269 or 800 BROKER""]"
6,['THL-A | Single Row | Motivated Seller'],"['PelhamDubai, DAMAC Hills (Akoya by DAMAC), Akoya Park']",,['Villa'],"['2,787 sqft\n                      /            259 sqm']",['4 + Maid'],['4'],"['2,200,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:29 days ago'],['Ready'],"['DescriptionColdwell Banker brings to you this brand new villa for sale in Pelham a newly handed over community.4 Beds\xa04 BathsMaids room with attached bathLiving / DiningKitchenBalcony2 ParkingVacantSingle RowPictures are for reference onlyDamac Hills is a lovely community with amazing features which offer ideal family living. Walking tracks, cycling paths, stables, bbq areas, cricket nets and pitch, football courts, tennis courts and so much more.\xa0Ask for a tour of the property and community anytime. Viewing available on weekends.\xa0Call Masuma Noorani on +971521658196 or visit www.coldwellbanker.ae for further detailsCompany name: Coldwell BankerRERA ORN: 1201 Address: Office 1211, Onyx Tower 1, Greens, Dubai Office phone no: +97143825000Office fax no: Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.aeCompany Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
7,['Priced to sell 1 bedroom in Studio one mid floor'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['723 sqft\n                      /            67 sqm'],['1'],[],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:30 days ago'],['Ready'],"['DescriptionExclusive Links Real Estate are proud to present this great 1 bedroom apartment in Dubai Marina for sale. Located in the brand new Studio One by Select Group. Positioned in the heart of Dubai Marina only a 10 minute walk from the metro, tram and JBR Beach.\nThe apartment is brand new and very modern finish and located on a Mid floor level with nice sea and marina view. It has a large balcony to enjoy the stunning views and community.\nUpon entering you feel naturally at ease with the bright and vibrant layout. Floor to ceiling windows through the living area, brings in natural light. The kitchen has a stunning breakfast bar which opens on to the dining area. There is a spacious master en-suite bathroom with stand up shower.\nThe contemporary finishing in this property will appeal to young couples and processionals. This makes for a very sound investment option.\nFor city lovers who enjoys being in the heart of action then this property wont disappointment. \nVisit also our Team at our Retail Shop located in Marina Gate 1, Dubai Marina.']"
8,['Beautiful Home | 2% DLD Waiver | Pay in 2 Yrs'],"['District 15Dubai, Jumeirah Village Circle']",,['Villa'],"['3,688 sqft\n                      /            343 sqm']",['4 + Maid'],['4'],"['2,150,906  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nStudy\nView of Landmark'],,['Listed:30 days ago'],['Ready'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 4 bedroom villa\n■ 4 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Moon Bay\nCONTACT US\n■ Ms. Radwa Elkordy - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\nVisit our website: www.azcorealestate.ae']"
9,['Sky Collection 4BR in Vida Residence Downtown'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['2,718 sqft\n                      /            253 sqm']",['4'],['6'],"['6,980,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking'],,['Listed:25 days ago'],['Ready'],"[""DescriptionReference No: AP-S-21438RERA Permit No: 0136983238Call Irina Zakharova 37728 on +971503475656 / +97143928831 or visit\xa0www.astonpearlre.com\xa0for further details- Vacant and Brand New\xa0- 4BR on the top floor of Vida Residence\xa0- BUA 2,718 sq.ft. or 3937 with balcony\xa0- Fully Furnished and well decorated- Premium Quality finishedVida Residence Downtown Dubai is a 58-storey Luxurious tower of 335 serviced apartments, adjacent to and with a glass link bridge to the Vida Downtown Dubai hotel.Contact Us NowAston Pearl Real Estate\xa0Office: +97143928831\xa0Email: info@astonpearlre.com\xa0RERA ORN: 2169To Sellers / Landlords: Get all your available properties listed through Aston Pearl so we can have it sold or rented for you in no time! Don't miss out our READY Buyers and Tenants in Palm Jumeirah, Jumeirah Park, JBR, Dubai Marina, JLT, Emirates Living and Downtown Burj Areas.Aston Pearl Real Estate Services Offered: - Residential Sales and Lettings \x96 Commercial Sales and Lettings \x96 Property Management Services \x96 Mortgage Services \x96 Real Estate Valuation Services \x96 International Property Sales \x96 Buildings - Hotels""]"
10,['New and Beautiful | 2% DLD Waiver | 2 Yr Payplan'],"['District 15Dubai, Jumeirah Village Circle']",,['Villa'],"['3,688 sqft\n                      /            343 sqm']",['4'],['4'],"['2,150,906  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nSecurity\nStudy\nView of Landmark'],,['Listed:30 days ago'],['Ready'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 4 bedroom villa\n■ 4 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Moon Bay\nCONTACT US\n■ Ms. Farrah Bukhari - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\nVisit our website: www.azcorealestate.ae']"
11,['Exclusive / Single Row / Best Priced'],"['Sidra Villas IIDubai, Dubai Hills Estate, Sidra Villas']",,['Townhouse'],"['3,102 sqft\n                      /            288 sqm']",['3 + Maid'],['3'],"['2,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity'],,['Listed:27 days ago'],[],"['Description• Available for Sale in Sidra Phase 2, Dubai Hills Estate\n • 3 Bedrooms + Maids\n • Type 1\n • Built Up Area of 3,102 Sq. Ft.\n • Amazing location\n • Best three bed deal in the market\n • Close to pool and park\n • Single row\n • 40% Payable in easy installments post-handover\n • For queries Call Jade +971561421204\nDubai Hills Estate is a new city within the city developed by Emaar Properties & Meraas Holding. \nAmong the lush green landscape of Dubai Hills Estate, Sidra showcases exclusive villas designed for those who enjoy a lavish way of living. Anything you could need or want for the finest lifestyle is located within the picturesque community. Select between 3, 4 & 5 beds modern/contemporary villas.\nFor queries Contact Jade (B.R.N. 27320) +971561421204\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.']"
12,['High Floor | Burj Khalifa & Zabeel View'],"['Burj Daman\n                              2.8\n/510 ReviewsDubai, DIFC']",,['Apartment'],['955 sqft\n                      /            89 sqm'],['1'],['1'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Pool\nView of Landmark'],,['Listed:10 days ago'],['Ready'],"['DescriptionBurj Daman is a mixed use development in DIFC, comprising of an upcoming 5 star hotel - Waldorf Astoria - penthouses, luxury residential apartments (1, 2 and 3 bedrooms), upscale offices and retail shops. The soon-to-open hotel comprises several dining outlets, a SPA and a health club.\nBurj Daman is situated in one of the most prominent locations within the DIFC, opposite the DIFC Gate Village, 15 minutes away from the Dubai International Airport.\xa0\xa0\nBurj Daman also features several retail and dining outlets on the Ground and Podium levels. With the upcoming Gate Avenue, the anticipated bridge that aims to connect all DIFC buildings to the DIFC Gate Village, DIFC is becoming a destination, and Burj Daman particularly adds value to whoever works in DIFC.\nAll units in Burj Daman feature a large balcony accessible from the living room and bedroom(s), built-in appliances, wooden flooring, built-in wardrobes, as well as floor to ceiling widows running through the entire apartments.']"
