,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Full Golf Course View | Large Two Beds | Tenanted'],"['The Links East Tower\n                              4.6\n/58 ReviewsDubai, The Views, The Links']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['2'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:24 days ago'],['Ready'],"['DescriptionLocated in a Prime Location, The Views, Dubai, United Arab Emirates, Links East Tower is one of The High Rise Residential Towers with Spacious Units facing the Emirates Golf Course with the Emirates Living Feeling. With a Well Maintained and Huge Semi Open Kitchen and a separate Laundry Room. Both Bedrooms have an En suit Bathroom Floor Plan with the View of the Golf Course.\nUnit Details:\n• Kitchen: Semi-Closed with Kitchen Appliances\n• Bathrooms: Two Baths (Walk-In-Shower Option)\n• Apartment Size: 1,450 Sq.Ft\n• Number of Parking: 1\n• Balcony: Yes\n• Chiller Free\n• Unfurnished\n• Tenanted\n• Full Golf Course View\nBuilding Features:\n• Swimming Pool\n• Gymnasium\n• BBQ Area\n• 24 Hours Security\n• Chiller Free\n• Kids Play Area\n• Pet Friendly\n• The Links Community\nCompany Name: Prestige Real Estate Brokers\nRERA ORN: 1981\nUAE Office:\nAddress: Office 1603, Marina Plaza, Dubai Marina\nCall: +971508523945\nEmail: hello@prestigedubai.com\nWebsite: www.prestigedubai.com']"
1,['2 Bedrooms Type 4M Villa in Springs'],"['Springs 9Dubai, The Springs']",,['Villa'],"['1,857 sqft\n                      /            173 sqm']",['2'],['3'],"['1,750,000  AED']",['Furnished\nBalcony\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden'],,['Listed:24 days ago'],[],"[""DescriptionA rare opportunity has arisen to secure this two-storey villa, set in a popular master-planned location, a short distance to the nearby restaurants, supermarkets and community retail centre.\nThe amazing property comes with the following features;\n-2 Bedroom and Study\n-2.5 bathroom\n-Plot 1850 sq.ft\n-BUA 1690 sq.ft\n-Fully upgraded\n-Fully furnished\n-Private garage with 2 car allocation\nThe gracefully refurbished bedrooms, extraordinarily re imagined master bedroom, elongated living room, extraordinarily features of an upgraded villa come together to create powerful senses of uniqueness in this home.\nThe quite garden is a great venue for filling your social calendar or relax in your downtown on your peaceful decked terrace.\nIt's  time to phone us!\nCall Fabio Saltini at +971556326700 or email fps@cromptonsaltini.com""]"
2,['Brand New 4 Bedroom Apartment with Sea Views'],"['Apartment Building 10Dubai, Bluewaters, Bluewaters Residences']",,['Apartment'],"['2,530 sqft\n                      /            235 sqm']",['4'],['5'],"['5,000,000  AED']",[],,['Listed:30 days ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this stunning and elegant 4 bedrooms apartment in Building 10, Bluewaters Island.\nUnit Details:\n● Vacant\n● Mid floor level\n● Unit Type: Corner\n● View: Sea\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 5\n● Internal Area: 2,530 Square Feet\n● Balcony Area\n● Service Charges: AED 24 per square feet\n● No. of Parking: 2\nBuilding Amenities:\n● Shared swimming pool\n● Serene and great community\n● Easy access to the beach\n● Access to the major roads\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Bluewaters Island expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
3,['Amazing 4BR Townhouse with Biggest Layout'],"['KhuzamaAbu Dhabi, Al Raha Golf Gardens']",,['Townhouse'],"['4,349 sqft\n                      /            404 sqm']",['4'],['5'],"['3,130,000  AED']",[],,[],['Ready'],"[""DescriptionGolf Gardens is a premium residential community bordering the Abu Dhabi Golf Club close to the airport with proximity of a few international schools.Excellent family facilities including pool, gym, function rooms, baqala, cafe, laundry.Property Features:Spacious dining areaOpen plan Living Kitchen with Modern CabinetsOne bedroom on Suite downstairsFamily Living Area UpstairsMaster Bedroom on SuiteTwo large bedrooms sharing bathroomTerracePrivate GardenMaid's RoomLaundry AreaGuest ToiletGarage for 2 carsSKK Properties LLC is a fully integrated property services provider specializes in the management of residential and commercial property complexes and buildings. We offer comprehensive services for both landlords and tenants. We offer our clients fully integrated property services ranging from Management, Assistance in Buying, Selling, Renting and Investment.""]"
4,['3 Bedroom | Upgraded | Panoramic Sea Views'],[],,['Apartment'],"['2,439 sqft\n                      /            227 sqm']",['3'],['3'],[],[],,[],[],[]
5,['Sea View 1-Bedroom for Sale In Royal Breeze'],"['Royal Breeze 1\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['920 sqft\n                      /            85 sqm'],['1'],['1'],"['445,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Pool\nView of Water'],,[],[],"['DescriptionYAS Properties are pleased to offer you this fantastic Big One Bedroom apartment for Sale in the most amazing residential community of Ras Al Khaimah - Royal Breeze,Al Hamra Village.\nThe Built up Area of the apartment is 920 sq.ft. It has one washroom, built in wardrobes and balcony. \nThe apartment is with the ceramic tiles flooring in the living area, bedroom and in washrooms. \nThe apartment has an amazing sea view. ..\nThe apartment is at the higher floor which gives an amazing view. \nIn Al Hamra all the facilities are provided, It has GYM, Swimming Pool, Basement Parking, Coffee Shop, Supermarket, Pharmacy, Laundry Etc.\nGEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy and Ras Al Khaimah American School are the nearby schools. \nRAK Hospital and Sheikh Khalifa Specialist Hospital are the hospitals within the area. \nNearest shopping mall is Al Hamra Mall...\nCall For Viewing: +971564429330\nThe viewing of this apartment is highly recommended on schedule..']"
6,['Single Row| Vacant | Large plot Landscaped Garden'],"['PonderosaDubai, The Villa']",,['Villa'],"['6,330 sqft\n                      /            588 sqm']",['5 + Maid'],['6'],"['3,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:27 days ago'],['Ready'],"['DescriptionMountaingate Realty is delighted to offer for sale this immaculate Granada villa with landscaped gardens. Ideally located close to the main gate and community center.\nInternally spread over 6,300 sq ft, this villa is ideally located close to the Aldea gate and walking distance to the Community Center in Ponderosa Camino.\nKey Features:\nPlot: 9,450 sq ft\nGreat Condition\nVacant and ready to move in\nCenter Courtyard\nEntrance Hallway\nOpen Plan living/dining area leading out to the rear garden\nFitted Kitchen with dining/family area\nDownstairs bedroom with attached bathroom\n4 excellent size bedrooms on the 1st floor all with attached bathrooms\nFamily Room\nMaids & Laundry Room\nMature landscaped gardens with private pool\nCovered Parking\nCall us on +971555800276 / +97144524466 or visit www.mountaingate.ae\nWhy The Villa?\n2 Community Centers including supermarkets, pharmacy, salons and selection of cafes\nChildren’s parks, tennis courts, jogging and cycling tracks\nGEMS First Point School & Kid Zone Nursery\nExcellent road Links']"
7,['Sea View|Genuine Listing|High Floor|5* Amenities'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],"['1,171 sqft\n                      /            109 sqm']",['2'],['2'],"['2,840,000  AED']",['Furnished\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:3 days ago'],['Off-plan'],"['DescriptionJK Properties are proud to present this fantastic 2 bedroom for Sale in Jumeirah Beach Walk, Dubai Marina. \nA spectacular duo of interconnected towers that redefine the Jumeirah skyline with their 310-metre tall stature, Address Jumeirah Resort + Spa presents a refreshing new paradigm of breathtaking beachfront living in one of the world’s most coveted resort destinations, Jumeirah Beach Residence.\nAmenities: \nDirect beach access\nSwimming pool located at Podium\nUltramodern gymnasium located at Podium\nF&B outlets within the development\nEn-suite bathroom in every bedroom\nBuilt-in wardrobes in every bedroom\nKitchen cabinets with worktop complete with hood, kitchen sink, and mixer tap\nParking for every residence\nThis area is home of the world’s largest man-made marina, Dubai Marina, Jumeirah Beach Walk, The Beach Walk and Ain Dubai, offering residents and guests access to a wide range of activities and retail stores, cafes, restaurants and bars. With easy access from Sheikh Zayed road and close proximity to important business hubs such as Dubai Internet City, Knowledge Village, Dubai Media City and Jebel Ali.\nFor more details, please call Mr. Vladimir at +971556586850']"
8,['Modern villa in a great location-attractive price'],"['Al Mwaihat 3Ajman, Al Mwaihat']",,['Villa'],"['3,600 sqft\n                      /            334 sqm']",['5 + Maid'],['7'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nSecurity\nStudy""]",,[],[],"[""DescriptionModern villa in a great location at an attractive price - next to a mosque\n***************************\nThe villa is in a great location in Al Mowaihat 3\nWith an area of \u200b\u200b3,600 square feet\nA great location with a neighbor street next to a mosque\n**************************\nThe villa features a contemporary elegant design\nAll rooms of the villa are decorated with wonderful gypsum decorations.\nConsistent with wall decorations\nThe bathrooms are luxurious and elegantly decorated.\nThe windows of the rooms are large, allowing natural light penetration\n**************************\nThe villa consists of two floors containing:\n5 - spacious bedrooms\n1 - A large hall\n1 - Large council with private bathroom and separate entrance\n1 - A fully equipped main kitchen on the ground floor\n1 - Preparatory kitchen on the upper floor\n1- Maid's room\n7 - Luxurious bathrooms are elegantly designed\n1 - Balcony\n** Wide  courtyard\n** Parking car\n============================\nFreehold for all nationalities\nNo down payment\nReady to finish all banking procedures\nMonthly deduction starting from AED 5000\n******************************************\nSama Al Khaleej Real Estate has enough experience in the UAE real estate market\n to be able to help you to make the right choice of your dream property. \nContact us at any time. We are at your disposal at any time""]"
9,['Upgraded Kitchen and Private Pool| V.O.T'],"['Bungalows AreaDubai, Green Community, Green Community West']",,['Villa'],"['4,400 sqft\n                      /            409 sqm']",['4 + Maid'],['5'],"['2,490,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool""]",,['Listed:27 days ago'],['Ready'],"['DescriptionTreo Homes offers for sale this beautiful four bedroom Bungalow in the well sought after Green Community, Dubai Investment Park.- Bungalow West\xa0- 9,364 Sq.Ft\xa0- Located on cul de sac- Corner property\xa0- Private Garden\xa0- Private Pool- Upgraded kitchen- Vacant on Transfer- Available for viewing- Motivated SellerLocated at the end of a quiet cul de sac this and comprising of a total 9,364 Sq.Ft plot size this property offers the utmost privacy for all occupants. The Bungalow has a separate outside maids house with a laundry room and an attached double garage. There is also space for extra parking in front of the property.Each of the four bedrooms has fitted wardrobes and en-suite bathroom. The garden is accessible by glass sliding doors from all of the bedrooms.\xa0The property is available for viewing.Company name: Treo HomesAddress: Office 18c2, I-rise, Barsha Heights, Dubai, UAEOffice phone no: +971508145931Primary email: info@treo-homes.comWebsite: www.treo-homes.com']"
