,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Stunning Views I The Grand I Dubai Creek Harbour'],[],,['Apartment'],['798 sqft\n                      /            74 sqm'],['1'],['2'],[],[],,[],[],[]
1,['Modern 2 BR APTs in the heart of Yas Island|ALDAR'],"['Waters EdgeAbu Dhabi, Yas Island']",,['Apartment'],"['1,065 sqft\n                      /            99 sqm']",['2'],['2'],"['1,192,019  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,[],['Off-plan'],"['DescriptionWater’s Edge is ideally situated on its own canal and 800m promenade, in the heart of Yas Island. From modern studios to spacious three bedroom apartments, every home brings you the best of Yas at affordable prices, with beautiful views over the canal and beyond.\nThe destination will feature landscaped gardens, fully equipped gyms, pools and a jogging track that skirts the canal. Residents can also enjoy a waterfront boardwalk lined with cafes, restaurants and shops.\nAt Water’s Edge, everything moves at your own pace. So for those who enjoy action, the jogging and cycling trails, sport pitches and pools are ideal for getting your heart pumping. While the waterfront promenade brings a relaxed taste of the Med with its stylish selection of shops and restaurants.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.']"
2,['One Bed Great Investment Opportunity Call Now'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],['747 sqft\n                      /            69 sqm'],['1'],['2'],"['645,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,['Listed:3 months ago'],['Off-plan'],"['Description*Home To New Beginnings\n*A Village in a City\nExperience the best of both worlds. The new urban village lifestyle with all its\namenities and its location in Dubai makes Bloom Heights an enviable place to\nsettle.Bloom Heights is conveniently situated in the inner circle of Jumeirah Village\nCircle, with breathtaking park views.\nCovering two distinct areas – the Triangle and the Circle – Jumeirah Village\ncomprises a variety of residences, offices, commercial, retail and leisure facilities.\nJumeirah Village offers residents a true sense of community living\n*An Escape Close to it All:-\nJust a short drive from the World Expo 2020 site and Al Maktoum International\nAirport, JVC has become a destination of choice in new Dubai.\nBloom Heights will enjoy proximity to:\nMall of the Emirates (12 mins)\nDubai Media City (10 mins)\nDubai Internet City (10 mins)\nEmirates Hills (3 mins)\nPalm Jumeirah (15 mins)\nDubai Marina (12 mins)\nBurj Al Arab (10 mins)\nDowntown Dubai (20 mins)\nSports City ( 5 mins)\nMotor City – Dubai Autodrome (3 mins)']"
3,['Lovely 4BR Townhouse | Easy Pay Plan | Book Now'],"['Hyati AvenueDubai, Jumeirah Village Circle']",,['Townhouse'],"['3,767 sqft\n                      /            350 sqm']",['4'],['5'],"['2,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nSecurity\nView of Landmark'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 4 BR Townhouse\n■ 5 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Hyati Avenue\nCONTACT US\n■ Mr. Sharoon Morris - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
4,['0% Interest on 5 Years Payment Plan! 8% ROI guarantee!'],"['Q Gardens Boutique ResidencesDubai, Arjan']",,['Apartment'],['693 sqft\n                      /            64 sqm'],['studio'],['1'],"['682,605  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nVastu-compliant\nView of Landmark\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"['Description0% Interest on 5 Years Payment Plan! /8% ROI guarantee!2 % DLD Waiver/5 Years Free property managment/ Holiday Home Management available\nLuxurious Living, Great Amenities!\n Fully branded finishings!\nLUXURY AT THE MOST AFFORDABLE PRICES!\nHandover june 2020!\nFULLY BRANDED:\nSCAVOLINI kitchens\nVILLEROY&BOCH sanitary\nSMEG electronics\nGerman EEGER wardrobes and vanity counters\nGrohe\nSpanish Tiles\nSalt treated swimming pool\nMobile Air Conditioning controlling system\nRoof top garden\nPrivate terraces on G floor units\nFacilities:\nAdults/children pools\nLatest TechnoGym fitness\nBasketball courts\nYoga room\nCinema room\nBilliard room\nTable tennis room\nKids playing room\nPond with Koi fishes and cabanas in the community\n24-hour concierge\nRoof top garden\n30/70 payment plan\nDiscounts for bulk buyers\n2 times in the week for residents free: swimming class, yoga class , cinema and BBQ events\nVideo: https://youtu.be/mBR6FKBqdIQ\nFor more information call  +971502660668  (calls/whatsapp/viber/wechat)']"
5,['Single row|upfraded interior|4+Maid|'],"['Mira 4Dubai, Reem, Mira']",,['Villa'],"['3,524 sqft\n                      /            327 sqm']",['4 + Maid'],['4'],"['1,830,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:13 days ago'],['Ready'],"['DescriptionVilla is a 2E single row in perfect location / far Away from Al Qudra Rd / Close to pool and park / Right infront of a huge garden UPGRADES1 Wooden Flooring in all the Villa2 Electrical upgrades (30 more electric oulets - extra lights in all bathrooms and kitchen)3 Spacious Air Conditioned External Convention with FOUNTAIN4 Air Conditioned Pet Room5 Fully lanscaped Garden with 2 PALM trees (Automatic Irrigation-Lanscape and pedestrian lights)6 Modified marble entrance with wall FOUNTAIN7 Big Spacious lockable store for any extra stuff8 Parking green roof (Automatic irrigation)9 CCTV System (5 external cameras)10 Garden Gas Grill and 2 external beatiful wooden benches11 Strong external lights 3x 500wattMira 4: the largest phase of Mira containing 516 units. There are a number of parks and parts of the phase will be very close to the recreation center, tennis courts, soccer field and planned retail & schools. With the start of the property era in Dubai, a company was established with a vision to be known as a distinguished player in the real estate market, that\x92s the foundation of\xa0TABANI REAL ESTATE in early 2004.']"
6,['CORNER 4BR VILLA | EXPO GOLF VILLA | EMAAR SOUTH'],"['Expo Golf VillasDubai, Dubai South (Dubai World Central), EMAAR South']",,['Villa'],"['2,486 sqft\n                      /            231 sqm']",['4'],['4'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nSecurity\nWalk-in Closet'],,['Listed:9 days ago'],['Off-plan'],"['Description4 BEDROOM VILLA in EXPO GOLF VILLA, PARKSIDE EMAAR SOUTH\nProperty Details:\n• 4 Bedroom Corner Single Row Villa\n• Area: 2486 sq ft.\n• Emaar South is located opposite to the Al Maktoum Airport\n• 25% paid with monthly instalment 1% of the sale value\n• Motivated Seller, Ready for price discussion\n• Handover on Q1 2022\nFeatures and Amenities:\n• 10 minutes away from Expo 2020\n• Closer to Schools, Colleges, Health-Care Centres\n• Swimming Area\n• Fitness Centre\t\n• Children’s Play Area\n• World Class Retail and Dining Outlets\n• Walking distance to the Golf course\nParkside by Emaar Properties\nParkside is a family-friendly community located in Emaar South.  The villas are set at the heart of nature, surrounded by lush parks and ample green spaces and the most elite and state-of-the-art amenities in its surroundings in the community.\nThe residences are available in 3-4 bedroom villas nestled in a refreshing natural environment. Parkside gives you not a luxurious house but it has a distinctive style of living.  \nFor more inquiries and viewings please call:\nCompany name: HAXLY REAL ESTATE BROKER LLC\nRERA ORN: 23459\nAddress: Office no. 400-43, Rasis Business Centre, Al Barsha First, Dubai\nMobile No.: +971523609231/ +971557416071']"
7,['Best Price For 2BR Townhouse!Cash Buyers!'],"['Oasis ResidencesAbu Dhabi, Masdar City']",,['Townhouse'],['770 sqft\n                      /            72 sqm'],['2'],['3'],"['670,000  AED']",['Unfurnished\nCentral A/C'],,[],['Off-plan'],"['DescriptionSituated between this green oasis and the shopping mall, the location lends itself to all the recreational and leisure facilities that Masdar City has to offer. One of the most highly regarded residential developments in the region, Oasis Residences is instantly recognizable, with the cantilever roof structure maximize shading and thereby reducing energy use, and consumption cost as a result.\nWith close proximity to Abu Dhabi International Airport and the leisure activities of Yas Island, the geographical location of Masdar City is equally desirable for residents and visitors to both Abu Dhabi city and Dubai. This nine-story residential building consists of more than 600 apartments, including studios, one, two and three-bedroom dwellings with ample parking for all residents and visitors.\nThe community is set to include commercial and residential properties, leisure avenues, retail complexes, a hotel, and schools. Presently, there are a number of cafes, restaurants, bank branches, and retail outlets in Masdar City and many more that will be coming up soon.']"
8,['UNBEATABLE PRICE|FACING GOLF|LAST AVAILABLE CONT MANSION'],"['Dubai Hills ViewDubai, Dubai Hills Estate']",,['Villa'],"['35,000 sqft\n                      /            3,252 sqm']",['7 + Maid'],['7+'],['Ask for price'],['Unfurnished\nBalcony\nCovered Parking\nMaids Room\nSecurity\nStudy\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionRealty Force Real Estate Brokers is pleased to offer this 7 bed contemporary luxury villa in Hills View, Dubai Hills Estate \nProperty Features:\n* 7 Bedrooms\n* 8 Baths\n* BUA : 32000 sq.ft\n* Plot: 35000 sq.ft\n* Golf Course Facing\n* Shell and core\n* Underground Parking\nPlease talk to us once before making a final decision.We are the specialists in Dubai Hills Estate dealing with Premium properties only.\nDubai Hills is highly exclusive villa community which offers its residents most attractive settings for their home on prime land plots within Dubai Hills Estate\nSet in the heart of Dubai Hills Estate, the first phase of Mohammed Bin Rashid City (MBR City) & the largest real estate development of its kind in the Middle East, is Dubai Hills, a highly exclusive villa development\nOnly a limited collection of villas are available in Dubai Hills, where customers have the choice to choose between different architectural styles in order to make their home truly personal\nRealty Force Real Estate Brokers\nMobile:+971554802323\nORN:1038']"
9,['Own 2BR at Pullman hotel residence from 6100 monthly'],"['Al Taawun StreetSharjah, Al Taawun']",,['Apartment'],"['1,592 sqft\n                      /            148 sqm']",['2'],['2'],"['814,405  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaid Service\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Pool\nShared Spa\nView of Water'],,[],[],"['DescriptionLocated on Al Taawun Road in the Emirate of Sharjah, the project is just a few minutes away from the vibrant Emirate of Dubai. The project comprises of twin towers of 30 & 40 floors.\n■ Terhab Residence: Consists of 294 apartments in different sizes and areas and services by ""Pullman Hotel"", a five star luxurious hotel.\n► Limited Time Offers from Only 549 AED / sq.ft.\n► No Commission / No Premium / No Agency Fees\n►Direct from developer\n►Fantastic resident facilities\n►Attractive payment plans\n► open for all nationalities\n\uf0d8Building Facilities\n※Swimming pool (separate swimming pool for men & women)\n※Jacuzzi\n※Gym\n※Sauna\n※Steam room\n※TV & Telephone connected to the Hotel.\n\uf0d8Hotel facilities\n※Restaurants (Al khan Restaurant)\n※Lobby (Junction)\n※Lamar spa\n※Valet parking\n※Coffee shops\n※Meeting rooms\n\uf0d8Other Features\n※Room area is bigger than most of the other buildings.\n※Variety of room type\n※Easy monthly installments Starting from 6,100 AED\n※Furnished & Unfurnished options.\n※High growth forecast\n※Huge tenant demand\n※CCTV system\n※24/7 Maintenance Available\n\uf0d8Location\n※Al Khan Beach- 300 Mtr\n※Sharjah Expo Centre – 700 Mtr\n※Al Qasba Canal – 900 Mtr\n※Al Arab Mall – 900 Mtr\n※Sharjah City Centre – 3 km\n※Sahara Mall – 4 km\n※Dubai – 5 km\n※Dubai International Airport -10 km (5 mins)\n※Sharjah University – 12 km\n※Sharjah International Airport – 15 km\nOwn your Dream Home at “Terhab Residence “and enjoy 5-star hotel services provided by ""Pullman Hotel"" - Al Taawun Road in Sharjah. Completion date is November 2019. Luxurious and spacious studio, 1, 2 & 3 Bed Rooms available. Zero Service Charges for 2 years. Finance solutions available through Sharjah Islamic Bank.Registered Project in Sharjah Land Department.\nShow Apartment Ready – CALL US NOW ON+971502775144\nAND Book your viewing today!+971502775144']"
