,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Stunning 3BR Apartment with Beachfront Setting'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['2,081 sqft\n                      /            193 sqm']",['3'],['4'],"['3,956,299  AED']","[""Unfurnished\nChildren's Play Area""]",,['Listed:2 months ago'],['Off-plan'],"[""DescriptionReference No: AP-S-21465RERA Permit No: 1124229993Direct Specialist Contact No: +971529825009 - Waqar Rahim* Amazing 3 bedroom apartment* With en-suite bathrooms* Direct access to the beach for all residents* Inspired the design of oft-style living and modern yachting culture* Very quick to access malls, beaches, yacht clubs, and dining venues of the Marina* Emaar Beach Front, Beach Vista 1Contact Us NowAston Pearl Real Estate\xa0Office: +97143928831\xa0Email: info@astonpearlre.com\xa0Website: www.astonpearlre.com\xa0RERA ORN: 2169To Sellers / Landlords: Get all your available properties listed through Aston Pearl so we can have it sold or rented for you in no time! Don't miss out our READY Buyers and Tenants in Palm Jumeirah, Jumeirah Park, JBR, Dubai Marina, JLT, Emirates Living and Downtown Burj Areas.Aston Pearl Real Estate Services Offered: - Residential Sales and Lettings \x96 Commercial Sales and Lettings \x96 Property Management Services \x96 Mortgage Services \x96 Real Estate Valuation Services \x96 International Property Sales \x96 Buildings - Hotels""]"
1,['New to the Market Marina Facing Studio Apt'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['360 sqft\n                      /            33 sqm'],['studio'],['1'],"['550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionSuper Studio apartment in Dubai Marina for sale. Located in the brand new Studio One by Select Group. Positioned in the heart of Dubai Marina only a 10 minute walk from the metro, tram and JBR Beach.\nThe property is situated on a nice floor level marina facing. The building is ready for handover start of November, so this is an ideal opportunity to purchase a brand new home for yourself or to purchase for investment with good rental returns expected.\nUpon entering you feel naturally at ease with the bright and vibrant layout. Floor to ceiling windows through the living area, brings in natural light.There is a spacious master en-suite bathroom with stand up shower.\nThe contemporary finishing in this property will appeal to young couples and processionals. This makes for a very sound investment option.\nFor city lovers who enjoys being in the heart of action then this property wont disappointment. \nPlease note that the photos on this advertisement are not of the actual unit for sale.\nVisit also our Team at our Retail Shop located in Marina Gate 1, Dubai Marina.']"
2,['Bright | Spacious | 3-bedroom + maid + storage'],"['Trident Grand Residence\n                              4.0\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,184 sqft\n                      /            203 sqm']",['3 + Maid'],['4'],"['2,700,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionOne Broker Group proud to offer - 3 bedroom apartment in Trident Grand Residence, Dubai Marina.\n Trident Grand is one of the best buildings in Dubai Marina, situated in front of Royal Meridian Hotel.\n * Bright living room facing sea with floor to ceiling windows\n * Specious bedrooms with en-suite bathrooms\n * High quality finishing\n * Two parking spaces plus basement storage room\n * 2 minutes walking distance to JBR beach\n * Top class facilities in the building\n * Can be furnished or unfurnished\nVacant on transfer       \nCall Mykhaylo Yeroshenko BRN 31689 on ++97145616900 or visit www.obg.ae for further details.\nOne Broker Group\nRERA ORN: 17196 \nOffice phone no: +97145616900\nPrimary email: info@obg.ae\nWebsite: www.obg.ae\nWe are a powerful and knowledgeable set of companies who have committed our time, energy and expertise to revolutionize the off-plan market.']"
3,['Exclusive / Best Priced Type C / Super Location'],"['Palmera 2Dubai, Arabian Ranches, Palmera']",,['Villa'],"['1,889 sqft\n                      /            175 sqm']",['2'],['3'],"['1,585,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Garden\nSecurity'],,['Listed:2 months ago'],[],"[""Description• Type C Palmera 2\n • 2 bedrooms\n • Fully Landscaped Garden\n • Living Room + Open Kitchen\n • Two Car Parking\n • Exclusive listing\n • Vacant on Transfer\n • BUA 1889 SQ.FT\n • Excellent Location Close to Park\n • Call Jade to view +971561421204\nDacha Real Estate is pleased to offer this unique villa in Arabian Ranches.\nPalmera 2 - Type C\n *A world-class golf course: the desert golf course, designed by Ian Baker-Finch\n* Nearby town center includes convenience stores, fine dining restaurants, a mosque and a school\n* Plenty of open spaces\n* Local neighborhood centers for residents with swimming pools and children's play areas\n* Jumeirah English-speaking school offers first-rate primary and secondary education \nFor further information or to arrange a viewing appointment, please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale.""]"
4,"['Brand New 4 Bedrooms, 3M Type in MAPLE 2']","['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,387 sqft\n                      /            222 sqm']",['4 + Maid'],['4'],"['2,050,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionBrand New 4 Bedrooms plus maids 3M type in Maple 2 for Sale. Estimated Completion on December 2019.\xa04 Bedrooms;Maids room;Terrace;2 parking spaces;2,387 sq.ft.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa02,050,000 AEDMaple is a unique community of three, four and five-bedroom townhouses, designed along an integrated network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai\x92s city centre.Maple offers a wide array of lifestyle, sporting and leisure amenities. Green corridors connect the districts and serve as shaded pathways for walking, cycling and jogging enthusiasts. Nearby children\x92s play areas, parks and barbeque facilities are ideal for family picnics. Community swimming pools offer a welcomed respite for all, while the basketball court and table tennis facilities appeal to your more competitive nature.One Broker GroupRERA ORN: 17196 Office phone no: +97145616900Primary email: info@obg.aeWebsite: www.obg.ae']"
5,['Front Row Upgraded And Furnished Nest Villa'],"['The NestDubai, Al Barari']",,['Villa'],"['7,464 sqft\n                      /            693 sqm']",['4 + Maid'],['5'],"['14,300,000  AED']",['Furnished\nCentral A/C\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you exclusively this upgraded and fully furnished Nest villa with a prime front-row location.\nThis completely upgraded villa is remarkable from end-to-end, starting from its private wooden tiled backyard to its modern furnishing. \nThis stunning 4-bedroom home has been furnished to detail, with a BUA of 7,464 sqft.\nSome of the upgrades include 2 completely upgraded family and service kitchens furnished with Gaggenau appliances.\nA Top of the line home cinema & private gym.\nAn Upgraded garden with an electric pergola in addition to trees around the perimeter of the property for privacy.\nOutdoor area fitted with wooden flooring that gives the property an added elegance.\n* 4 Bedrooms\n* BUA: 7,464 sqft\n* Fully Upgraded\n* Prime Front Row Location\n* Main Door look with a fingerprint system\n* Outdoor sound system from Bose\n* Outdoor electric pergola.\n* Upgraded kitchen with Gaggenau appliances\n* Upgraded service kitchen \n* Outdoor equipped barbecue area\nThe Nest - Al Barari\nThe Nest collection of 55 exquisite villas available in 2 different types. Each villa features 4 en-suite bedrooms, a formal sitting and dining area, contemporary kitchen, as well as maids and drivers room.\nThe Nest offers the perfect balance of community and privacy. The same attention to detail applied to the outdoors will also be present inside the homes. \nThe beautiful yet functional homes boast expansive views of Al Barari's landscaped gardens\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""]"
6,['5 Years Post Handover Payment Plan|2% DLD Waiver'],"['Q Gardens Boutique ResidencesDubai, Arjan']",,['Apartment'],"['1,396 sqft\n                      /            130 sqm']",['2'],['3'],"['1,308,630  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:8 days ago'],['Off-plan'],"['Description5 Years Post Handover Plan/2 % DLD Waiver/5 Years Free property managment/ Holiday Home Management available\nLuxurious Living, Great Amenities! Fully branded finishings!\nLUXURY AT THE MOST AFFORDABLE PRICES!\nNEW PROJECT IN ARJAN!\nHandover June 2020\n8% ROI guarantee!\nFULLY BRANDED:\n•\tScavolini kitchens\n•\tVilleroy & Boch Sanitary\n•\tSmeg Electronics\n•\tGerman EEGER wardrobes and vanity counters\n•\tSpanish Tiles\n•\tSalt treated swimming pool\n•\tMobile Air Conditioning controlling system\n•\tRoof top garden\n•\tPrivate terraces on G floor units\nFacilities:\nAdults/children pools\nLatest TechnoGym fitness\nBasketball courts\nYoga room\nCinema room\nBilliard room\nTable tennis room\nKids playing room\nPond with Koi fishes and cabanas in the community\n24-hour concierge\nRoof top garden\nDiscounts for bulk buyers\n2 times in the week for residents free: swimming class, yoga class , cinema and BBQ events\nQ Gardens - an enchanting property in Dubai - bringing to life an upscale lifestyle for the discerning investor looking to find a destination where life and luxury work together in perfect balance.\nFor more details Please Call +971507213559 or visit www.realpoint-agents.com for more properties']"
7,['Exclusive Luxurious 2 BR Beachfront Apt | Sea View'],"['Serenia Residences WestDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['1,724 sqft\n                      /            160 sqm']",['2'],['3'],"['3,950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],[],"[""DescriptionValco Properties is delighted to present this luxurious 2 Bedroom apartment for rent in Serenia Residence.\nExclusive gated beachfront residence, located on a very unique beachfront plot on the exclusive crescent of The Palm Jumeirah. Nestled between the luxurious Waldorf Astoria and the Anantara Resort & Spa,Serenia residents will be spoiled for choice among the fine dining restaurants and world class spas\n* Palm Jumeirah\n* Serenia Residences\n* 1,724.06 Sq ft\n* 2 BR\n* 3 Baths\n* Huge balcony with Stunning Sea View\n* 2 Parking Space\n* Exquisite 50-meter Infinity Pool\n* Children's Pool & Play Areas\n* Direct Beach Access\n* State of the Art Gymnasium\n* Outdoor Cafes\n* BBQ & Entertainment Areas\n* Indoor games room\nSerenia is a private residential resort build on an exclusive plot on the East Crescent of The Palm Jumeirah.\nFeaturing contemporary architecture and layouts unique to The Palm Jumeirah, Serenia Residences’ central theme is one of tranquil living, premium amenities and bespoke concierge services. Serenia is surrounded by breathtaking views of The Palm and Burj Al Arab. It offers it's residents a host of private amenities available only to its elite residents. Palma has also devised personalized premium services for the comfort of its residents, from interior design packages to every day home management and handover services.\nCall Alex Safepour on +971555075020 or visit www.valco-properties.com for \nfurther details on this unit.\nCompany name:Valco Properties Broker LLC\nRERA ORN:12651\nBRN:25632\nAddress:Damac Smart Heights,Office #1806,Tecom""]"
8,['Well Maintained | Furnished | Vacant on Transfer'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,255 sqft\n                      /            117 sqm']",['2'],[],"['1,450,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionExclusive Links Real Estate is pleased to offer you this spacious and furnished 2 Bedroom apartment in Cayan Tower with partial Marina view. The apartment offers 1255 square feet of exceptional living space with en-suite bedrooms and well-equipped kitchen.\n2 Bedroom apartment\n1255 square feet\nPartial Marina view\nModern Furniture\nFitted Kitchen\nOne Covered Parking\nShared amenities\nGymnasium and SPA\nWalking distance to Marina Walk, restaurants and retails\nCayan Tower, the 73 storey residential tower that spirals in a smooth curve by an astonishing 90 degrees to give every apartment a stunning views of the sea or Marina. Cayan Tower's dynamic twisting shape challenges conventional architecture and redefines standards of luxury. Situated in a key location at the mouth of Dubai Marina thus enjoying great views on to the Marina, sea and The Palm.\nCayan Tower benefits from a fantastic central location with every conceivable amenity right on the doorstep including the beach, Spinneys supermarket, Tram station and many shops, cafes and restaurants on Marina Walk.\nContact Exclusive Links Real Estate today for your private viewing of this extraordinary property.\nOur Team wish to welcome you to our Dubai Marina Shop in Marina Gate 1 on the Dubai Marina Walk.""]"
9,['Marina view home with long balcony|Fully furnished'],"['Al Naseem Residences BAbu Dhabi, Al Raha Beach, Al Bandar']",,['Apartment'],"['1,345 sqft\n                      /            125 sqm']",['2'],['2'],"['1,900,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionThis amazing apartment features:\xa0One en suite bedroom and one bedroom with separate bathBuilt-in wardrobesOpen plan kitchen\xa0Good size terrace alongside of the unitAmazing Marina and Yas views from the communityBasement parkingCommunal facilities\nAl Bandar is a gated community with excellent facilities -swimming pools, gym, tennis and squash courts, supermarket, doctors and excellent restaurants and a waterside bar Perfectly located for access to the Dubai highway, downtown Abu Dhabi and the airportCall Erica Assmann-Jonkers on +971555791037 / 800 HENRY (43679) or visit www.henrywiltshire.ae for further detailsHenry Wiltshire International - Award Winner - Most Outstanding Abu Dhabi Brokerage 2018 and 2019. Fully licensed and compliant boutique estate agency in Abu Dhabi. With offices in Abu Dhabi, London, Dublin, Hong Kong and Singapore, we offer professional sales and leasing services in Abu Dhabi and selected properties for sale in London, Europe, Indian Ocean and Asia']"
