,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['AMAZINGLY FURNISHED TOWNHOUSE | BAYTI HOMES'],"['Bayti TownhousesRas Al Khaimah, Al Hamra Village']",,['Townhouse'],"['3,511 sqft\n                      /            326 sqm']",['3 + Maid'],['4'],"['950,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,[],['Ready'],"[""DescriptionFlash Real Estate presents this amazing fully furnished 3 bedroom villa and one of the best in Alhamra village (BAYTI) for sale in a very good exclusive selling price.                                                                                                                    \nVilla descriptions\nGround Floor:\nParking-Foyer-Toilet-Store-Kitchen-Living and Dining- Open terrace- Garden\nFirst Floor:\n1 Master Bedroom with attached bathroom-2 Bedrooms with attached bathroom- 2 Balconies\nRoof Floor:\nMaid's room with attached bathroom- Laundry room- Huge Terrace\nAnnually rent income: AED 80,000\nCommunity Description:\nFree access to the beach, swimming pools, tennis court, soccer field, beach and kids play area\nNear to Al Hamra Mall and Waldorf Astoria (7 stars hotel in Rak)\nAccess to hotels, bars, clubs and restaurants\nGate access control system with 24 hours security""]"
1,['Opposite Pool & Park | Type J | 3BR + Study'],"['Mira Oasis 1Dubai, Reem, Mira Oasis']",,['Villa'],"['2,562 sqft\n                      /            238 sqm']",['3 + Maid'],['4'],"['1,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:17 days ago'],['Ready'],"[""DescriptionDNL Properties are pleased to offer you a stunning 3 BR + Maid's Villa, right opposite the pool & park for sale in Mira Oasis 1.\nUnit Specifications:\n3 Bedroom + Maid's\nOpposite Pool & Park\n4 Bathrooms\nOpen Kitchen\nBuilt-in Wardrobes\n2 Car Parks\nBrand New\nReady to Move In\nFor Sale at AED 1,550,000/-\nAbout Mira Oasis:-\nMira Oasis 1 in Reem is a residential community developed by Emaar Properties in Dubai comprising of 3 & 4 BR townhouses & terrace houses. The Community has it owns Adventure Center that comes up with a plethora of retail, leisure, and recreational options to chose from. Besides this relaxation, the community also enjoys some basic lifestyle facilitation like gym area, temperature-controlled swimming pool, play area for kids, and jogging/running tracks at its doorstep. Mira Oasis is located on the apex of availability and reaches in terms of its proximity to various key locations around the Emirate. At a 15 minutes drive from one of the highly commercial and significant locations like Al Barsha, a minute drive from the city’s academic and commercial hub i.e. Dubai Media City and Internet City.\nFor further details or to arrange a viewing appointment, please contact Manish Lakhwani on +971555546855\nDNL Properties \n1308 The Metropolis Tower\nBusiness Bay - Dubai\nContact No: +971555546855\nEmail: hello@dnl.ae\nWeb: www.dnl.ae""]"
2,['2BR Apartment | High floor | Full Marina'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['826 sqft\n                      /            77 sqm'],['2'],['3'],"['1,290,000  AED']",['Unfurnished\nBalcony\nView of Water'],,['Listed:15 days ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this 2 Bedroom Apartment is located in Studio One, Dubai Marina.\nUnit Details:\n● Vacant\n● High floor Level\n● Unit Type: Middle\n● View: Full Marina\n● Kitchen: Open & Fully Fitted\n● Bathrooms: 3\n● Internal Area: 826 Sq Ft\nBuilding Amenities:\n● Close to Metro and Tram\n● Great facilities within the building\n● 24 hours maintenance and security\n● Close to shopping mall, shops, supermarkets, children's area & restaurant\n● Shared swimming pool, sauna and gymnasium\n● Easy access to Sheikh Zayed Road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
3,['Cheapest 2 Bed + Study | Full Buj Khalifa View'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['1,593 sqft\n                      /            148 sqm']",['2'],['2'],"['2,790,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:17 days ago'],['Ready'],"['DescriptionEXCLUSIVELY WITH  PRESTIGE REAL ESTATE\nGrab this opportunity to own your very own luxury apartment in Vida Residences at a hugely discounted price.\nThe property has 2 bedrooms plus study room and is situated on a high  floor.\nFrom the apartment you have full Burj Khalifa views and views of the famous dancing fountains. \nFully decorated throughout to a very high standard, and with all kitchen appliances fitted. \nReady for immediate occupation.\nIdeal layout. \nIt can be used as a serviced apartment for you to stay and enjoy the amazing life style Or to rent it via hotel pool and receive the rent incomes through them while you are abroad.\nVida Residence tower newly handed over and it surely going to impress with its amazingly central location to The Dubai Mall & Downtown Dubai.The quality and finishing is to the specification of the 5-star Vida Hotel brand.\nFeatures:\n* Brand New Serviced Apartment\n* Two bathrooms\n* Balcony\n* Fully fitted kitchen\n* Built-in wardrobes\n* Housekeeping Service Weekly 2 Times\nFor further information please call: \nCompany Name: Prestige Real Estate Brokers\nRERA ORN: 1981\nUAE Office:\nAddress: Office 1603, Marina Plaza, Dubai Marina\nCall: +971508523945\nEmail: info@prestigedubai.com\nWebsite: www.prestigedubai.com']"
4,['Golf Course View I High Floor I Al Hamra'],"['Golf ApartmentsRas Al Khaimah, Al Hamra Village']",,['Apartment'],"['1,150 sqft\n                      /            107 sqm']",['1'],['2'],"['390,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Pool\nView of Landmark'],,[],['Ready'],"['DescriptionLandmark Asset Management is delighted to offer this Lovely 1 Bedroom unfurnished apartment for sale with a direct view of Golf course in Al Hamra Village, RAK\nFor viewing and more details Please call Habib +971561644321\nThe Property :\n1150 sqft\nGolf Course View\nClosed kitchen\n2 Balconies \nCommunity Pool\nClose to Al hamra mall\nThe apartments at Executive Residences are equipped with everything from efficient layouts to floor-to-ceiling windows and inspiring views of nature.\nThe accommodation comprises an entrance hall, with powder room then the living space opens ups to a really nice, spacious living area, kitchen with balcony.The master bedroom has its own walk in dressing room, en-suite bathroom and Balcony. \nAl Hamra Village is one of the most prestigious communities within Ras Al Khaimah. It has 5-star hotels, Al Hamra Mall, the 18-hole Al Hamra Golf Club and Al Hamra Marina & Yacht Club. International School of Choueifat, GEMS , RAK Academy, Red bus & little treasure nursery.']"
5,['Best Price | Luxurious 2 BR + M | Community View'],"['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Apartment'],"['1,534 sqft\n                      /            143 sqm']",['2 + Maid'],['4'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nMaid Service\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:16 days ago'],['Ready'],"['DescriptionWe offer you this bright 2BR in The Polo Residence, Meydan close to the famous Meydan Hotel and prestigious MBR City.\nThis contemporary 2 BR apartment is built within the renowned Meydan Avenue. It features superior quality finishing with modern layout providing vibrant spaces all throughout with smartly designed kitchen area. Located close to DIFC, Dubai Mall & Downtown\nProperty Details\n* 2 bedrooms \n* 4 bathrooms\n* Maids room\n* nice layout\n* Car parking\n* Close Kitchen\nCall Mohamed Khairy Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nThe carefully thought out Polo Townhouses are located at the home of the richest horse race in the world, and right next to Mohammed bin Rashid City, District One. The Polo Townhouses offers residents close vicinity to a multitude of prime locations around Dubai. \nA luxurious haven in the heart of Dubai, The Polo Townhouses comprises of 106 three and four bedroom townhouses, all carefully considered to the smallest detail to ensure you benefit from the very pinnacle of luxury, modern living. Clear open spaces flooded with natural light and the very finest fittings and finishes to create an enviable home you would be proud to own.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
6,"['Full Sea,Bluewaters,Palm,Beach view 3br*']","['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],"['1,973 sqft\n                      /            183 sqm']",['3 + Maid'],['4'],"['3,830,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:4 days ago'],['Off-plan'],"['DescriptionAddress Residence JBR is a true masterpiece of Waterfront Living.. Hand-over this December 2020/\n Each of the three splendid designs of the three-bedroom residences offers distinct advantages that assure a superior standard of living for families of up to eight individuals . \nThe smaller variants are distinguished by their ingenious design,which optimises space and privacy in every room while uplifting the joy and intimacy of shared living.\nThe largest of the three options (Type R3C) capitalises on its generous area with the inclusion of three balconies, a private study and a large living room.\nKey features,\n176sqm to 256sqm / 1,899sqft to 2,752sqft\nViews of the sea and city: Type R3A, R3B\nViews of the city: Type R3C\nEn-suite bathroom in every bedroom\nBuilt-in wardrobes in every bedroom\nKitchen cabinets with worktop complete with hood, kitchen\nsink, and mixer tap\nTwo car parking spaces for every residence']"
7,['Fully Upgraded | Beautiful Layout | Sublime Finish'],"['Mirador La Coleccion 1Dubai, Arabian Ranches, Mirador La Coleccion']",,['Villa'],"['8,400 sqft\n                      /            780 sqm']",['5 + Maid'],['5'],"['8,499,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Pool\nSecurity\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:10 days ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this stunning five bedroom villa plus maids room in Mirador La Coleccion, Arabian Ranches for sale. Sitting on a corner plot of 15,000 sqft, this beautiful single row villa has an extended BUA of 8,400 sqft. This home offers magnificent proportions for those seeking spacious modern family living in the Arabian Ranches. The current owner has completed numerous alterations on this property with the designs done by a renowned italian interior designer to modernize and upgrade it to reflect today's living requirements. This is truly an exquisite property in Mirador La Coleccion.\n- 5 Bedroom Villa\n- BUA 8,500 Sq ft\n- PLOT 15,000 Sq ft\n- Fully upgraded\n- Private Pool\n- BBQ Area\n- Corner plot\n- Next to communal pool and park\nARABIAN RANCHES\nArabian Ranches villas are set in a tranquil landscape and designed to the highest quality. Ultra-luxury golf and polo homes are the choice of connoisseurs, who can revel in the equestrian, golfing facilities within the community. This truly integrated community, which is also home to Arabian Ranches Golf Club and Dubai Equestrian and Polo Club, features 4,000 villas in distinct neighborhoods. There is a village community center with retail outlets, cafes, and restaurants, together with vast expanses of open space and walkways are other key features. Its convenient location gives quick access to major motorways, making commutes and school run extremely efficient.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""]"
8,['Best Layout I High Floor I Large 2 BED I Sadaf'],"['Sadaf 6\n                              3.7\n/55 ReviewsDubai, Jumeirah Beach Residence, Sadaf']",,['Apartment'],"['1,451 sqft\n                      /            135 sqm']",['2'],['3'],"['1,170,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:16 days ago'],['Ready'],"['DescriptionBest Deal: OBG Real Estate Broker offer beautiful Two Bedrooms Apartment in Sadaf 6, JBR with Marina View and community view.This property is Located opposite to Beach, walking distance to the Metro Station and JBR Walk.Specifications:""Rented till March ""* 2 Bedrooms * 2.5 Bathrooms* Marina and courtyard view\xa0 * Mid Floor * Kitchen Equipped * Balcony * Car Parking: 1 * BUA: 1,451 sq. ft.Facilities and Amenities: * Gym* Swimming pool * 24/7 Supermarket* 24/7 Parking for visitors Pool and beach access * Restaurants * Cafes * Health Clubs * Shopping MallRelated costs :Selling Price\xa0 1,220,000 AED4% fee to Dubai land department2%(+5% VAT) Real Estate Agency FeeTrustee Registration Fee 4200Mortgage Registration fee 0.25% of the loan amount (only for mortgage buyers)Title deed fee 580 AEDRefund of service charges (paid by the seller 6 months in advance) on pro rata basis.This process is compulsory in order to get the final NOC from the developer.\nRERA ORN: 17196 Office phone no: +97145616900']"
9,['Upgraded|3 Bed|Full Sea View|Vacant|Exclusive'],"['Marina Crown\n                              2.7\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,174 sqft\n                      /            202 sqm']",['3'],['3'],"['2,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:12 days ago'],['Ready'],"['DescriptionWe are pleased to present this Exclusive listing to the Sales market. This beautiful three-bedroom upgraded apartment has now come available for sale in the Marina Crown tower. Marina Crown Tower is a high rise residential tower located at the start of the Dubai Marina, within easy reach of the Carrefour supermarket, the Tram Station and the Marina Walk. \nThe apartment is located on a high floor and has been upgraded by the owner to give the apartment a completely different feel from any other three-bedroom in the building. From the moment you walk through the front door, the beautiful wooden flooring in the entrance and reception area catches your eyes as the light from the large bay windows bounces off the flooring and fills the apartment. The original kitchen has been stripped and has been completely rebuilt with a white open plan kitchen with a central island creating a partition between the kitchen and living room.  The 180 degrees balcony allows you to take in the view of the Dubai Eye, Atlantis and right over to the Burj Al Arab.  There are three good size double bedrooms positioned at the front of the tower offering a full sea view.  The facilities in the building include an outdoor pool and indoor gymnasium for residents.\nThis apartment also has a study/ tv room and a separate laundry area and 2 allocated parking spaces in the building.\nMarina Crown is a well-positioned building in the Marina within walking distance to everything you need. \nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.']"
