,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Beautiful Type E1 3BR+Maid Villa in Sidra 1'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3 + Maid'],['4'],"['2,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionRERA Permit 33367\n3BR+Maid in Sidra 1\nType E1\nSize : 4,565 Sq.ft.\nBUA : 3,102 Sq.ft.\nSale Price : AED 2,900,000\nFor more details contact\nMr. Pankaj Ahuja +971503290136\n3BR + خادمة في سدرة 1\nاكتب E1\nالحجم: 4،565 قدم مربع\nمساحة المباني: 3،102 قدم مربع\nسعر البيع: 2,900,000 درهم\nلمزيد من التفاصيل الاتصال\nالسيد بانكاج أهوجا +971503290136\nRAPID DEALS REAL ESTATE BROKERS\nEstablished with a view to provide comprehensive and customized solutions to all property related requirements, Rapid Deals aims to be one of the top real estate companies in Dubai. With over 20 years of experience in international property, the founders have catered to the tastes of the most discerning clients. The company boasts of a long list of encouraging testimonials, detailing the expertise and quality of the service that Rapid Deals Real Estate Brokers provides. The core of the company is based on extensive research and knowledge of Dubai real estate. Rapid Deals is here to help build and add value to property - for individuals as well as corporate clients.\nدائرة التنمية الاقتصادية: 614741\nORN : 12756']"
1,['Vacant | 3 Bedrooms | Balcony | Marina Views'],"['Marina Heights\n                              3.9\n/51 ReviewsAbu Dhabi, Al Reem Island, Marina Square']",,['Apartment'],"['1,700 sqft\n                      /            158 sqm']",['3'],['4'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionGENUINE PHOTOS OF THE ACTUAL UNIT.\xa0 Savills are pleased to present this 3 bedroom apartment for sale in Marina Heights 1, Marina Square. Mid level floor and vacant now with far reaching water and city skyline views. A popular choice for families with great amenities and easy access to both Sheikh Zayed Street and Sheikh Khalifa bridge. Walking distance to The Galleria Mall on Al Maryah Island. Extra parking spaces are available for rent.3 double bedroomsopen plan living roombalconyguest powder room1 allocated parking spaceService charge AED 28k paFounded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing, property and facilities management, international tenant representation, international residential and market research.']"
2,"['2BR Type D | Sea and Burj Al Arab Views, PJ']","['Al Basri\n                              3.9\n/54 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,582 sqft\n                      /            147 sqm']",['2'],['2'],"['2,850,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionBeautifully furnished 2 BR Type D apartment for sale on the Shoreline Development, Palm JumeirahWith stunning sea view towards the Burj Al Arab from its large balcony, it includes a fantastic 56 inches smart TV in the living room & provides an en-suite maid's room.It is primarily located in Building 1-Al Basri on a mid floor. This property also has an access to recreational facilities and amenities including retail outlets, restaurants & cafes, spas, and playing areas for children.- Available for occupancyAs residents of Palm Jumeirah,\xa0a famous palm-shaped Island in the City of Dubai, you are accessible to the very first community retail & dining destination that includes thousands of square feet for retail stores, cafes, anchor supermarket, fitness centre, medical centre, nurseries, and thousands of underground parking spaces.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates.""]"
3,"['One of a Kind 1 Bedroom in D1 Tower, Must see']","['D1 Tower\n                              4\n/511 ReviewsDubai, Culture Village']",,['Apartment'],['707 sqft\n                      /            66 sqm'],['1'],['1'],"['1,000,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],[],"[""DescriptionStunning 1 bedroom apartment for sale! \nDon't miss out on this rare gem of a unit. It's a unique type with excellent floor plan.\nExcellent building, next door to Palazzo Versace Hotel. \nD1 Tower - 80 Stories | 280 metres high \nWaterfront Tower with Breathtaking Views \nNext to Palazzo Versace Dubai \nOutdoor Lagoon \nSwimming Pool \nIndoor Swimming Pool \nGymnasium \nSauna, Steam Room & Jacuzzi \nLandscaped Gardens \nOutdoor Terraces Residents \nLounge Valet Parking \nUnderground Parking \nThis sophisticated residential tower is adjacent to Palazzo Versace Dubai Hotel and residences, close to Dubai Mall, the Burj Khalifa and Dubai Festival City. Dubai International Airport is just few minutes away, and there are 2 metro stations. From the landscaped gardens, to breathtaking views, D1 offers over 500 luxurious residences. Indulge in the ultimate lifestyle, the wellness health and fitness suite features an indoor swimming pool, sauna, steam rooms, plus gymnasium. The outdoor lagoon swimming pool with poolside terraces is ideal for family fun.""]"
4,['Nearing Handover| Waterfront | Raha Island'],"['Gateway ResidencesRas Al Khaimah, Mina Al Arab']",,['Apartment'],['886 sqft\n                      /            82 sqm'],['1'],['2'],"['699,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,[],['Off-plan'],"['Description*Direct From Developer* No Commission* \nShow Apartment Ready !\n1 Master bedroom --\nBalcony\n1 parking\nBUA 886 sq/ft\nCompletion  END 2019\n * Sea views and private beaches\n * Recreational facilities\n * Landscaped open space and children’s playground\n * Swimming pools (Adult and children)\n * 24 hour security\n * 24 hour maintenance\nGateway Residences is a contemporary, Low-rise residential tower that has been designed with a free flowing facade, which reflects the surrounding elements of nature. Located on the serene main island at the heart of the Mina Al Arab community,with easy access to the vibrant adjacent island, where the Inter Continental and Anantara resorts, a state of the art mall, souk and beach clubhouse can be found. . Each apartment is designed to make optimum use of space and create flowing, open living spaces, enhanced by large floor to ceiling windows. Spacious balconies have been created to take advantage of exceptional views of the tranquil waterways and the natural beauty of the island.']"
5,['PRICED TO SELL | TYPE B | CLOSE TO PARK'],"['Millennium EstatesDubai, Meydan, Meydan Gated Community']",,['Villa'],"['6,993 sqft\n                      /            650 sqm']",['5 + Maid'],['6'],"['6,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionRealty Force Real Estate is pleased to offer this 5 BR located in Millennium Estates, Meydan\nProperty Features:\n         * 5 Bedrooms\n\t * 6 Bathrooms\n         * Dining Area, Living & Family room\n\t * Maid's room\n         * Driver's room\n\t * Type B\n\t * Built up area 6933 sq.ft \n         * Plot size of 9800 sqft \n\t * Kitchen is fully equipped with Poggen Pohl appliances\n\t * Close to Park \n         * Rented\n         * Asking Price AED 6,200,000/- \nFor viewing and other queries kindly call us on +971554802323\nBROKERS EXCUSE.\nPlease talk to us once before making a final decision. \nAll our ads are genuine after confirming with Sellers\nIntroducing Dubai Millennium Estates, the city's Newest Community of 198 Luxury villas located in Meydan's Inner Circle. Neighboring the Grandstand, G & Co's latest property offers the best of fine suburban living with the convenience of nearby urban destinations including DIFC, Downtown Dubai, and a direct link to Sheikh Zayed Road. Modern , Sleek, and complete with exquisite finishes, live at the most unique address in town.\nRealty Force Real Estate Brokers\nMobile:+971554802323\nPhone:+97143682323\nRERA ORN:1038""]"
6,['A luxurious estate on the tip of L frond'],"['Signature Villas Frond LDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['12,000 sqft\n                      /            1,115 sqm']",['7+ + Maid'],['7+'],"['65,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionThe chance to own a very private estate consisting of 2 villas on the tip of L frond. \nThis is a unique estate  on the tip of L frond on the Palm Jumeirah consisting of 2 villas sitting in 20,0000 sq foot of gardens. \nThe main 6 bedroom villa has just been completely refitted to a very high standard, by a Monegasque based designer, “Very You SAM”. All of the fixtures, fittings and furniture were shipped to Dubai from Europe and are of a European standard and quality. All items are bespoke and were designed and manufactured specifically for this villa. \nNext door, sharing the grounds, is the 5 bedroom guest villa with its own private pool.\nBoth villas come with fully equipped kitchens and are fully furnished to a very high standard.\nThe gardens are mature and beautifully landscaped. They  boast 2 extended pools, a sunken barbecue seating  area. The beachfront affords you dramatic  skyline views of the Dubai Eye and Dubai Marina. There are 3 maids rooms and private garaging for 4 cars.']"
7,['Modern Arabic Style | Burj Khalifa View'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['9,730 sqft\n                      /            904 sqm']",['6'],['7+'],"['18,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionEspace Real Estate is pleased to offers this amazing 6 bedrooms plus maid's room with Modern Arabic style villa in District One, Sheikh Mohammad Bin Rashid City. On ground floor, the property has open plan living/dining area, en-suite guest bedroom, TV lounge and 2 kitchens with attached laundry and storage room. On first floor, there 5 en-suite bedrooms and family sitting area. The en-suite master bedroom benefits of attached study room. The District One brings together crystal lagoon and sublime beaches, sweeping park lands. \n-6 Bedrooms + maids room\n-Modern Arabic Style\n-Crystal Lagoon Island & Burj Khalifa view\n-BUA: 9,730 sqft\n-Plot: 12,605 sqft \n-Internal lift\n-Luxury finishing\n-Swimming pool\n-4 Parking spaces\n-Ready soon\nFinance is available on this property through Espace Real Estate.\nOffice Location: Unit 2702 & 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No. 6240; ORN: 936\nThis property is managed by Espace Real Estate Broker""]"
8,['Vacant Stunning 1BR Apartment l Lake View'],"['Fairview Residency\n                              4\n/51 ReviewsDubai, Business Bay']",,['Apartment'],['852 sqft\n                      /            79 sqm'],['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['Description1 Bedroom Apartment | Partial Lake View\nBrought to you by Driven Properties, this 1 bedroom apartment is located in Fairways View, Business Bay.\n\xa0Unit Details:\xa0 \xa0 \xa0\n\xa0 \xa0\n● Rented until August at AED 75,000 / year\xa0 \xa0\n● Mid Floor\n● Unit Type: Middle\n● View: Partial Lake\n● Kitchen: Open & Fully Fitted\n● Bathrooms:1.5\n● Internal Area: 852 SQ FT\n● Balcony Area: 125 Square Feet\n● Service Charges: AED 14/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 75,000\nBuilding Amenities:\n● Shared Pool, Gym and Kids Play Area\n● Easy access to the Al Khail Road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Business Bay expert for more information or viewing on +97144297040 or Out of office hours orweekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
9,['Exclusive Listing: Stunning Modern Villa in Palm'],"['Garden Homes Frond NDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['7,633 sqft\n                      /            709 sqm']",['4 + Maid'],['6'],"['15,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPets Allowed\nView of Landmark\nWalk-in Closet'],,['Listed:6 months ago'],[],"['DescriptionValco Properties are proud to offer this modified, upgraded and extended 2 story villa exclusively to the market.\nOne of the most sought after and in-demand types of a villa on the Palm, this 6,000 Built-Up sq. ft. property has been thoroughly upgraded inside and out to create a wonderful family home.\nThe relaxed atmosphere is immediately felt in the ground floor entrance hall which has been transformed into an open-plan reception/TV room that merges naturally into the main living and dining areas. The recently renovated kitchen is fully equipped with top of the line appliances and is suitably connected to a separate built-in laundry area, storage, maid’s room, and double garage with drivers room.\nThe 1st floor consists of 4 spacious bedrooms all of which are fitted with hardwood flooring, extra closet space, and modern en suite bathrooms. A massage room and a large outdoor terrace on the roof deck area with awe-inspiring views of the Ain Dubai Sea, beach and shoreline.\nThe outdoor area has been completely redone and professionally landscaped to create a sophisticated, yet family-friendly outdoor space that includes a temperature-controlled pool and Jacuzzi, gas fire pit, fire bowls, built-in BBQ area and extra storage on the beachside.\nThis is a rare opportunity to buy a unique property that has been carefully maintained Villa in the Palm.\nCall your Palm Jumeirah Specialist Babak Taghizadeh at +971567770023\nPlease note that we do have multiple options available in the Fronds.']"
