,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Best Deal I Limited Time Offer I Exclusive'],[],,['Apartment'],"['3,000 sqft\n                      /            279 sqm']",['3 + Maid'],['5'],[],[],,[],[],[]
1,['فيلا واجهة حجر تشطيب شخصي فعلا على شارع تجاري'],"['Al Mwaihat 2Ajman, Al Mwaihat']",,['Villa'],"['4,000 sqft\n                      /            372 sqm']",['5 + Maid'],['7+'],['Ask for price'],['Unfurnished\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nStudy\nWalk-in Closet'],,[],['Ready'],['Descriptionفيلا طابقين بامارة عجمان منطقة المويهات 2 \nالمنطقة المقابلة لاكاديمية عجمان \nعلى شارع تجاري كبير وواسع\nموقع الفيلا ممتاز جدا وقريب من جميع الخدمات\nالفيلا تشطيب شخصي فعلا واجهة حجر وهذا ظاهر من خلال الصور \nالفيلا طاقين \nالطابق الارضي مكون من غرفة نوم كبيرة ماستر مع املجلس بالمغاسل الرخام والصالة واسعة والمطبخ كبير وغرفة ضيوف مع غرفة طعام\nالطابق الاول مكون من صالة كبيرة مع مطبخ تحضيري و 4 أربع غرف نوم مساحات كبيرة ماستر وبلكونة كبيرة\nديكورات كاملة في جميع الغرف والصالة والمجلس\nالدرج الى السقف درج داخلي\nالفيلا يمكن عمل براكن اضافية خارج الفيلا\nالفيلا قريبة من شارع الشيخ عمار وشارع الشيخ محمد بن زايد\nكما ان الفيلا قريبة من نستو التلة وكارفور التلة ومدرسة الشعلة الخاصة وغيرها من المرارس\nكما ان لدينا تسهيلات لكل من يريد التمويل على البنك حيث ان لدينا مندوبون في جميع البنوك']
2,['Own this Mesmerizing 1BR Apartment in Beach Tower'],"['Beach Towers\n                              3.1\n/52 ReviewsAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['860 sqft\n                      /            80 sqm'],['1'],['2'],"['800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,[],[],"['DescriptionAbout the Property:\nSmart Home Ready Apartment I Luxurious Interior I Modern Fitted Kitchen with Cabinets I Perfect Ceramic Flooring I Elegant Lighting I Bedroom with Built-in Wardrobes I Spacious Living and Dining Room with Floor to Ceiling Windows I Central A/C I Laundry Area I Maids Room I 24Hrs Security and Maintenance I Access to Facilities and Amenities I Secured Parking Space\nBeach Tower Facilities:\n- Luxurious Guest Lobby \n- High-Speed Elevators \n- Secured Guest and Residential Parking\n- State-of-the-Art Gymnasium \n- Swimming Pool\n- Private Beach Access\n- Smart Home Ready Apartments\n- Space Efficient Designs\nBeach Towers blends the beauty of nature and the serenity of the beach leaving a perfect, unmatched residential experience wrapped with the finest innovation, modern facilities, and exceptional residential luxury. The towers development will cover a built-up area of 85,000SQm providing a 431 residential units with high-end finishes and a convenient 581 parking space in a secured and covered area.\n*Kindly note: pictures may vary from actual property, we highly recommend your booking for most accurate property impression\nFor viewing and more information call:+971502121141 - +97126719404\nFor more properties browse to: www.gravity-re.com']"
3,['Golf Course Community|4 Bed+M | 7 Yrs Payment Plan'],"['Marbella VillageDubai, Dubai Sports City, Victory Heights']",,['Townhouse'],"['3,286 sqft\n                      /            305 sqm']",['4 + Maid'],['4'],"['2,300,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nVastu-compliant""]",,['Listed:14 days ago'],['Off-plan'],"[""DescriptionDubai Sports City - Victory Heights\nMarbella Townhouses, the last community to be built within this exclusive Golf community and the last opportunity to own a brand new family home in Dubai's most loved neighborhood victory Heights at Dubai Sports City.\nLaunch Offer:\nNO DLD fees\nNO Agency fees\nNo Service Charges 3 Years\nChiller Free\nPayment Plan: Total 7 years\nBook with 5% only\n30% Till Handover 70% Payment After Handover over 5 Years (Interest / Mortgage Free)\nCompletion: 1st Quarter 2021\nThe community will comprise 96 villas built around one of the many parks. It will also feature Victory Heights' largest community center.\nProperty features:-\nGround + 2 Floors\nContemporary Spanish designed townhouses\nAll Single Row\nOpen Plan Living Space\nBuilt-up area 3240 sqft\nPlot size 2800 sqft\n4 bedrooms\nGuest bedroom on Ground Floor\nMaids room\nLaundry Room\nPrivate Garden\nCovered Parking\nCommunity swimming pool & gym\nChildren play areas\n\u200bDubai Sports City is located along the burgeoning Sheikh Mohamed bin Zayed Road corridor, primed to take advantage of the increased focus on investment in the area and just minutes away from the expanding Al Maktoum International Airport and the site of Expo 2020.\nCall Areeb Hasan\nVictory Heights Specialist+971551374058""]"
4,['6 Bed New Mansion I Basement-Elevator I See 3D Tour'],"['WildflowerDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['10,650 sqft\n                      /            989 sqm']",['6 + Maid'],['7'],"['14,499,999  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool""]",,['Listed:2 months ago'],['Ready'],"['DescriptionUnit details:Type: 6 bedrooms Mansion + Maid & Driver roomHeight: G+1View: Amazing Golf Course ViewSize: Built up area 10,650 sq. ft.Plot size :\xa0 11,758 sq. ft.Status: vacant and ready to move inPrice: 14,499,999 AED !Copy and paste the link below into your browser to see 3D tour of the villa:https://my.matterport.com/show/?m=9FmUNbUjrNTOverview:I am proudly presenting this fantastic Mansion for sale\xa0 located in\xa0 Jumeirah Golf Estates, Dubai!On ground floor you have a big the living area , a closed kitchen with dining area\xa0 , a dirty kitchen and laundry room, 2 guest bedroom en-suite and guest bathroom.On first floor you have all the 4 bedrooms en-suite and another living area. This Mansion has also a basement which can be used as a GYM or can be made a Cinema. Connections to all floors is done by an elevator.\xa0 This unit is a brand new one\xa0 and is waiting for his new owner!Wildflower JGE is famed for its bespoke villas but, really, this one is something else. The exterior façade manages to blend a traditional aesthetic with a contemporary feel and this absolutely sets the tone for the rest of the house.']"
5,['EXCLUSIVE | Type TH2| Upgraded Kitchen | Pool'],"['OlivaDubai, Dubai Sports City, Victory Heights']",,['Townhouse'],"['2,558 sqft\n                      /            238 sqm']",['4 + Maid'],['4'],"['2,499,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden'],,['Listed:1 month ago'],[],"['DescriptionExclusive only with The Urban Nest, this beautifully appointed 4 bedroom property stands out from the crowd.  An absolute gem of a villa, located in the heart of Victory Heights, close to the Al Fay and Estella exits.  This stunning, popular layout has a very large, open plan kitchen/dining room filled with light.  There are 2 large windows that look out onto the mature garden, the front of the house has 2 parking spots and a secluded entrance.\nThe kitchen is white and bright with beautiful worktops in the concrete and recycled glass creates a luxe feel.\nThere is a bedroom/study on the ground floor and separate bathroom which has also been completely renovated to a high standard.\nThe first floor comprises of 3 bedrooms and 2 bathrooms.  The 2 bedrooms facing the front of the property share a renovated bathroom and both have ample storage and very high ceilings that truly do create a feeling of space and share an abundance of light.\nThe master bedroom has a lot of cupboard space and overlooks the tranquil garden.  The en suite bathroom has been modified to include a large shower unit and has been upgraded in a matching neutral palette that exudes luxury.\nOutside is a pool with a heater and chiller and a private garden with a pretty border filled with healthy plants.  A perfect spot to entertain, this is an immaculate outdoor space and overall, the house feels like a Hamptons-inspired retreat with dove grey walls and white wood throughout - call me to arrange a viewing, this house is a must-see: +971507151741.']"
6,['Extended Alma TH | 2E | Perfect for Investors'],"['Alma 1Dubai, Arabian Ranches, Alma']",,['Villa'],"['3,153 sqft\n                      /            293 sqm']",['3 + Maid'],['3'],"['2,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed'],,['Listed:1 month ago'],['Ready'],"[""DescriptionDeepika Lalkaka an area specialist with The Urban Nest Real Estate Broker, proudly presents this beautiful spacious 3 bedroom plus study and maids with brilliant upgrades in Alma, Arabian Ranches. The villa has been tastefully upgraded, it is extended in the living room and the downstairs bathroom has been upgraded with a shower.\nDescription below:\n•\t3 bedrooms with a large plot\n•\tBuilt up area 3,153 square feet\n•\tPlot size 3,730 square feet\n•\t3 bathrooms \n•\tExtended townhouse with community views\n•\tWalking distance from Jess school\n•\tTenanted for investor only\n•\tCar garage for 2 cars\n•\tCommunal swimming pool, gymnasium and children's playground\n•\tRent price AED 2750000\n•\tPlease contact for viewing +971525298542\nArabian Ranches is a family community where Luxury homes are entwined around tranquil landscaping and are located only a short distance from Burj Khalifa and Dubai Polo Equestrian Club. Set amidst lush green landscaping, Arabian Ranches is the idyllic setting that ensures privacy and lifelong serenity.""]"
7,"['Astounding Garden View, Studio Unfurnished']",[],,['Apartment'],['538 sqft\n                      /            50 sqm'],['studio'],['1'],[],[],,[],[],[]
8,['Cheapest deal! One row away from sea plot'],"['Pearl Jumeirah VillasDubai, Jumeirah, Pearl Jumeirah']",,['Land'],"['8,800 sqft\n                      /            818 sqm']",[],[],"['3,200,000  AED']",[],,['Listed:1 month ago'],[],"['DescriptionAchiever Properties is pleased to offer you this stunning community plot for sale in Pearl Jumeirah. The plot is very strategically located and an ideal size. Very close to the community and the Nikki Beach Hotel and Residences. We also have more plots available for sale on the island. This land is a freehold property and allows to build basement plus ground and first floor.\nPearl Jumeirah is an Island very strategically located between old and new Dubai. Living the high-end lifestyle of Jumeirah yet being close to old Dubai and Downtown.\nThe island also has the world-famous Nikki Beach Hotel and Residences where the residents can access the beach and have all the facilities.\nThe island has 2 beaches, where the residents can enjoy the open sea views or enjoy the splendid skyline of Dubai facing the Sheikh Zayed Road and Burj Khalifa.\nThere master developer for Pearl Jumeirah is Meeras and the community is maintained by Dubai Municipality.\nWe have more plots available on the island.']"
9,['Custom made 5 bed Ultra-luxury Mansion I See 3D tour'],"['WildflowerDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['10,000 sqft\n                      /            929 sqm']",['5 + Maid'],['6'],"['11,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionUnit Details:Type: 5 bedrooms en-suite +Maid room, Custom Made villaHeight: G+1View: Golf CoursePrice: 12,000,000 AED NETSize: 10,000 sq. ft.Plot 12,470 sq. ft.Status: Almost brand new property!Copy and Paste the link below to see the 3D tour of this property:https://bit.ly/2sEEMQcOverviewI am proudly presenting this amazing 5 bedrooms luxury villa with private pool and amazing\xa0 golf course view.\xa0The huge front door is a landmark in itself and brings you into a simply stunning quadruple-height foyer. This house has predominantly white walls and light oak flooring. Couple this with huge feature windows throughout and you have a home bathed in natural light from every angle.The entrance foyer features a spiral staircase leading both to the basement and a mezzanine room on the first floor. On the ground floor and looking over the front garden is a guest bedroom with fitted wardrobes and\xa0an en-suite\xa0featuring\xa0Bagnodesign\xa0sanitary\xa0ware and a rain effect shower.\nMultiple options available!']"
