,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Lowest Price - Investors Deal - 8.1% Net ROI - Type C'],"['PalmeraDubai, Arabian Ranches']",,['Townhouse'],"['1,889 sqft\n                      /            175 sqm']",['2'],['3'],"['1,480,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Pool""]",,['Listed:4 months ago'],['Ready'],"['DescriptionThe Property:This well maintained two bedroom townhouse is located in Palmera, Arabian Ranches.Palmera in Arabian Ranches offers a choice of cluster homes of two to three bedrooms townhouses.With views over the community and nearby to excellent facilities, such as restaurants and supermarkets.Single row unit.Near pool and park.Spacious living and dinning area.All bedrooms are on first floor.Type C unit.Built up area 1,889 sq.ft.Covered car parking space for two cars.Rented till July 2020.Office RERA registration number is 21329.For further details call Imtisal on +971561815038 or email at imtisal@stonebridgere.aeThe Community:Palmera is a high-end townhouse enclave located in Arabian Ranches.\xa0Desirable, innovation and distinction. These are\xa0the qualities\xa0that\xa0comes up\xa0to mind when describing\xa0Palmera\xa0- the unique Spanish style cluster homes at\xa0Arabian Ranches. Each of these single-family attached villas is\xa0particularly different from the other, yet they are secured within their clusters, which lend a feel of comfortable living.']"
1,['Hot Deal | Corner 3BR + Maid | Handover soon'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['3,659 sqft\n                      /            340 sqm']",['3 + Maid'],['4'],"['2,900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,[],['Off-plan'],"['DescriptionYas Acres embraces a love of leisure and provides you with a world of possibilities to explore and experience at your pace. Whether it is on the golf course, at the mall, by the pool or simply at home with family, Yas Acres offers you the space to nurture the lifestyle of your choice and cherish the moments that matter the most to you.Yas Island is a centrepiece of ALDAR\x92s destination development strategy , and is a major landmark for the new Abu Dhabi. It is home to exceptional hospitality, entertainment, shopping and tourism venues, all connected to the mainland through a comprehensively linked road network.Call Moaaz Koubaitary on +971528190633 / +97125852333 or visit www.edwardsandtowers.com for further details.Bringing over 15 years of real estate experience in the UAE and RICS professional accreditation, Edwards and Towers is well placed to help our customers meet their needs. We offer the full range of real estate services, including residential sales & leasing, commercial sales & leasing, property management, RICS valuations and investment advice.']"
2,['Standalone 4SA/SB Villa Next to Golf Course/DEAL'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['6,731 sqft\n                      /            625 sqm']",['4 + Maid'],['6'],"['4,230,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy'],,[],['Off-plan'],"['DescriptionCALL SMS or WHATSAPP me.\xa0Amazing standalone villa located one villa away from the Golf Course. Best price and best location.4SA/4SB typesCall Stanislav Socoli on +971569510977 / +97125852333 or visit www.edwardsandtowers.com for further detailsYas Acres\xa0is a part of a 10-year development plan of Yas Island,\xa0Abu Dhabi\xa0with over 1,315 townhouses and villasbeing delivered.\xa0Yas Acres\xa0is the first mid-level product with high-level finishes to cater for the growing middle classpopulation of\xa0Abu Dhabi. This product intends to fill the gap in this segment of the market over the course of the next\xa0decade.Key Features\x95 18 unit types \x96 semi-detached townhouses and 3 to 6-bedroom villas\x95 Yas Island high quality residential living with access to Yas Marina Circuit, Yas Waterworld and Ferrari World\x95 Gated residential villa clusters\x95 World-class 9-hole golf course and club,\x95 Marina and yacht club,\x95 Diverse mix of retail community centres;\xa0Call Stanislav Socoli on +971569510977 / +97125852333 or visit www.edwardsandtowers.com for further details']"
3,['Vasthu | Recently Renovated 3 Bed | Corner Plot | VOT'],"['Eight at Al FurjanDubai, Al Furjan']",,['Villa'],"['3,842 sqft\n                      /            357 sqm']",['3 + Maid'],['3'],"['2,600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionBanke International Properties is pleased to offer you this exclusive listing for this beautifully renovated 3 bedrooms Dubai Style independent Villa. Single Row, Corner plot with easy access to Furjan Pavillion- A fully integrated Camera systemIrrigation system in the garden Flyscreens installedClosed off a Family room and opened up the living room giving a larger sense of space. THE BEST available option on the market. All renovations were done in 2019, making this a perfect READY TO MOVE in the property. Viewings can be arranged on a 48hr notice.- Plot size of 6500 SF - Built-up of 3842 SF- Ample car park- Landscaped garden - Vacant on Transfer - VOTCall Hira Sohail on +971566906011 / 80022653 or visit www.banke.ae for further detailsCompany name: Banke International Properties LLCRERA ORN: 12108 Address: 415 Emarat Atrium Building, Sheikh Zayed Road, Dubai, UAE Office phone no: 80022653Office fax no: Primary email: enquiries@banke.aeWebsite: www.banke.ae']"
4,['Hot Deal | Spacious 3 Bedroom TH | Handover soon'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['3,412 sqft\n                      /            317 sqm']",['3 + Maid'],['4'],"['2,800,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,[],['Off-plan'],"['DescriptionYas Acres embraces a love of leisure and provides you with a world of possibilities to explore and experience at your pace. Whether it is on the golf course, at the mall, by the pool or simply at home with family, Yas Acres offers you the space to nurture the lifestyle of your choice and cherish the moments that matter the most to youYas Island is a centrepiece of ALDAR\x92s destination development strategy , and is a major landmark for the new Abu Dhabi. It is home to exceptional hospitality, entertainment, shopping and tourism venues, all connected to the mainland through a comprehensively linked road network.Call Moaaz Koubaitary on +971528190633 / +97125852333 or visit www.edwardsandtowers.com for detailsBringing over 15 years of real estate experience in the UAE and RICS professional accreditation, Edwards and Towers is well placed to help our customers meet their needs. We offer the full range of real estate services, including residential sales & leasing, commercial sales']"
5,['3BR Boulevard and Canal View Best Price.'],"['AZIZI RivieraDubai, Meydan, Meydan One']",,['Apartment'],"['1,150 sqft\n                      /            107 sqm']",['3'],['3'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionAzizi Riviera is positioned in the prestigious Meydan 1, right opposite Downtown and Burj Khalifa. It is also well-connected with a proposed New metro line, Biggest Upcoming Mall Tallest Residential tower, Dubai Water Canal, and other modern Facilities.\nA vision for a worldwide destinations will include:\n- Tallest residential tower in the world – 711 meters\n- Dubai Canal extension in front of our project Riviera\n- Water park\n- 25,000 sq meter indoor sports facility\n- Biggest dancing fountain in the world – 429 meters\n- 8 km of cycling and jogging tracks\n- 26 million square feet of greenery\n- 5 minutes to Downtown Dubai\n- Canal, Burj Khalifa and the tower views\n- 78,300 residence,71 buildings divided into 4 phases\n- Internal transit systems\n- Multiple large digital screens\n- Schools and community facilities\nAbout Sea Panther Real Estate Our firm specializes in the management of real estate projects, property management, sales and\nmarketing campaigns and other facets of real estate.\nFor more details please contact us: +971569955507 whatsapp: +971553035675']"
6,['Type-E3 | 4 BR+Maid | Post-Handover Payment'],"['Sidra Villas IIDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['4,940 sqft\n                      /            459 sqm']",['4'],['5'],"['3,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionINDEPENDENT GLOBAL LIVING is pleased to present this Luxury 4 BR+Maid Villa for Sale in SIDRA Phase – II, Dubai Hills Estate by Emaar Properties which will be ready to move in by July 2020.\n- Large 4 BR + Maid Contemporary Style all with en-suite bathrooms\n- Plot Area - 4,940 sq ft\n- Very short walk to Swimming Pool & park. \n- Surrounded by Lush Green Park\n- Stunning views of the Skyline and Burj Khalifa\n- International Golf Course Community by Emaar\n- Located at Al Khail Road and Southeast of Downtown Dubai\n- Surrounded by a world-class golf course\n- Numerous recreational facilities\n- Children’s Play Areas\n- Gymnasium\n- Jogging Track\n- 12 minutes from Downtown Dubai\nPrice:   AED 3,900,000 (Post Handover payment Plan) Below OP.\n* Call Sabrina Khamisani @ +971553792747\nOR email sabrina@igluae.com\n* Sidra, a community of premium villas, is the latest edition to DUBAI Hills Estate. These Elegant homes are designed exclusively for those with a taste of contemporary living. This is where convenience meets you at the comfort of your home. Located between Sheikh Mohammad Bin Zayed Road and Al Khail Road, residents are mere minutes away from Downtown Dubai and other business, financial, retail and tourism landmarks.']"
7,['BEACH FRONT SETTING | FULL SEA & MARINA VIEWS!'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,187 sqft\n                      /            110 sqm']",['2'],['3'],"['1,700,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for sale this stunning 2 bedroom apartment in the new Emaar Beach Front, Dubai* Total Selling Price : AED 1,700,000* Total Build Up Area : 1,187 Square Feet* 2 bedroom with en-suite bathrooms* Ready access to several retail & healthcare facilities at the gr. level* All residents have direct access to the beach* Only a few steps away from the bay & marina* Overall design was inspired by modern yachting culture & loft style living* Easy access to Sheikh Zayed RoadEasy access to the beaches, marinas, yacht clubs, malls & dining venues of the Marina & surrounding neighbourhoodsContact our Beachfront Specialist Serge Khatchadourian to book your unit at +971505015387 l 800 DANDB l www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property']"
8,['Brand New |Live in the Heart of Dubai'],"['Grand ViewsDubai, Meydan, Meydan Gated Community']",,['Townhouse'],"['3,130 sqft\n                      /            291 sqm']",['4'],['5'],"['3,150,000  AED']",[],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionFortune 5\xa0presents\xa0GRAND VIEWS, a READY TO MOVE -IN premium villa and townhouse, secure gated community in the heart of MBR City. \xa0Grand Views is the second successfully completed and delivered horizontal luxury living development by G&CO, pioneers in Meydan. \xa0The townhouses at Grand Views are elegant in design and contemporary in feel with premium quality finishes resonating a unique mix of form and function. All townhouses have 4 en-suite bedrooms with 1 on the ground floor. Additionally kitchens are fully fitted and designed by \xa0Poggen Pol. A separate maids\x92 room, spacious garden and roof top terraces are what make Grand Views townhouses stand out from others.  Feature Highlights:G+1 Townhouses4 BR+ Maid's roomFully equipped modular kitchen (designed by Poggen Pohl)Fully fitted modern bathroomsContemporary styled finishes (Glass and Stainless-Steel Railings)Elegant flooring in the living and dining roomsPremium standard hard wood parquet flooring in all bedroomsOutside two car parking and private gardenUsable roof top terraceContact us to set up a viewing.""]"
9,['| OT Specialist | Vacant | Huge Layout |'],"['Zanzebeel 2Dubai, Old Town, Zanzebeel']",,['Apartment'],"['1,351 sqft\n                      /            126 sqm']",['2'],['3'],"['1,440,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking'],,['Listed:1 month ago'],['Ready'],"['Description\xa0All apartment details are below,\xa0Richard has been specialising solely in Old Town for the last five years and has completed the highest number of transactions in both 2017 & 2018. He is the perfect person to show you multiple options in this area and help you find the perfect home/investment.The details for this specific apartment are as followed:\xa0Vacant or Tenanted? Vacant on Transfer\xa0View? Full communitySize? 901 sqftCondition? ImmaculateFloor Plan: Attached number 10As you walk through the door you will notice this apartment has a very large living room and it has been looked after. The balcony is very unusual boast a small terraced section. The Owner has upgraded the bedroom adding more storage space.Company name: LUXFolio Real Estate LLCRERA ORN: 23275Address: Office 113, Building 5, Gold & Diamond Park. DubaiEmail: richard@luxfoliorealestate.aeWebsite: www.luxfoliorealestate.ae\xa0\xa0Call Richard Grieve on +971544777249 or email richard@luxfoliorealestate.ae for further details']"
