,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Available Now | Well Maintained | Atlantis View'],"['Marina Residences 6\n                              4.1\n/54 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['4,053 sqft\n                      /            377 sqm']",['3 + Maid'],['4'],"['3,700,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:4 months ago'],['Ready'],"[""DescriptionEngel & Voelkers proudly offers for rent this High floor unit located in Marina residence 6 - a premium waterfront community and dining destination on Palm JumeirahProperty Details:- Three bedroom + maid's room + study (4053 sq.ft)-Atlantis & Burj Al Arab view- Located next to the mall- Well maintained- Large balcony- 2 parking- Gym & pool- 24-hour security- Pet-friendly buildingThe Palm Jumeirah is one of the most ambitious real-estate developments on earth, named as the 8th wonder of the world as it can be seen from space as a beautiful palm shaped land.\xa0A true resort-style development, it is described as not just a place to be, but rather an experience. It\xa0features themed hotels, villas, apartment buildings, beaches, marinas, restaurants, and a variety of retail outlets.Engel & Voelkers is one of the world\x92s leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.Contact us to arrange a viewing!""]"
1,"['From Owner - Mansion, Hills & Golf Course Views']","['Golf SuitesDubai, Dubai Hills Estate, Dubai Hills']",,['Villa'],"['34,316 sqft\n                      /            3,188 sqm']",['7 + Maid'],['7+'],"['28,999,999  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nStudy\nVastu-compliant""]",,['Listed:2 months ago'],[],"['DescriptionOne of three modern type  mansions in an exclusive new neighborhood offering front line panoramic golf course views which overlooks a lake from the front and back. \nSet in the heart of Dubai Hills Estate, the first phase of Mohammed Bin Rashid City (MBR City)  is the largest real estate development of its kind in the Middle East, a private villa development to the privileged few. \nNature trails, jogging tracks, modern health clubs, children play areas, cafes, supermarkets, restaurants and more. Dubai Hills Estate is more than just a place to live. The master plan development features high end shopping brand names, renowned schools, hospitality and health care facilities with every little detail available at the doorstep of your property.\nA rare opportunity to personalize your home.  Call now to schedule your private tour.']"
2,['Well Maintained | Investment Opportunity'],"['Royal Residence 1\n                              5\n/52 ReviewsDubai, Dubai Sports City, Royal Residence']",,['Apartment'],['370 sqft\n                      /            34 sqm'],['studio'],['1'],"['275,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nChildren's Play Area\nPets Allowed\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionEngel & Voelkers is proud to present you this well-maintained studio apartment in Royal Residence 1, Sports City.Property Details:- Studio- BUA 467 Sq ft- One bathroom- Built-in closet- Open kitchen- Gymnasium- Shared swimming pool- Ready to move in.Dubai Sports City is the world\x92s first purpose-built development dedicated to a variety of sporting facilities and academies all in one place. It features magnificent stadiums, a world-class Golf course, and residential towers & villas.\xa0Known for being a\xa0quiet locality, DSC exemplify new levels of luxury, modern trends in home design, and unique ways to be pampered by natureEngel & Voelkers is one of the world\x92s leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.Call us for your viewing needs!']"
3,['Pay 100k and move in|Rest in 20 years|Rent to Own'],"['Lotus ParkDubai, Jumeirah Village Circle']",,['Villa'],"['3,806 sqft\n                      /            354 sqm']",['4'],['5'],"['1,990,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionRent to own or lease to own payment planWhy pay rent when you can own it by paying less then rent amount.Pay 100k AED and move in to your brand new Villa4 bed Town houses and 5 bed town houses are available on payment plan .Starting price of the villa is 2 millin AEDPay 100,000 AED upfront and move in\xa0Remaining 20% you will have to pay in 36 months,Approx 130,000 AED yearly for 3 years\xa0and 75% can be financed by bank ,we have our\xa0 team to assist you with bank paper work.After 3 years you will pay around 70,000 AED yearly EMI for upto 25 years depends on your needs and bank approval.For more information please call or whatsAppPlease note Pictures are not actual,and villa is unfurnished ,Call now to arrange viewing.----------------------------------------------------------------------------------------------------------------Call Property Consultant AI on +971555818866 or whatsApp for further details----------------------------------------------------------------------------------------------------------------']"
4,['High Floor 3 Bedroom + Maids I City View'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['2,323 sqft\n                      /            216 sqm']",['3 + Maid'],['4'],"['6,000,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:9 days ago'],['Ready'],"[""DescriptionAx Capital is delighted to bring you this stunning 3 bedroom + Maids in Burj Khalifa, the tallest residential tower in the world. \n* Private Parking\n* Wooden Flooring\n* Panoramic views of DIFC and the water\n* No pillars in living room\n* Maids Room\n* High-Quality Finishings\n* Well Maintained unit\nThe property has a generous living space of 2,323 sq ft with a splendid view of the sea and DIFC. This is a great deal to grab for those looking to rent or buy this unit. Ideal for residents and visitors alike, this property has contemporary styling throughout its spacious living area and the bedroom. There is ample storage, laundry room, guest washroom and walk-in wardrobes in the bedroom. The modern kitchen is fully equipped with high-quality appliances. \nBurj Khalifa's height is well-known around the world but there are so many unknown facts about the building. There is a noticeable temperature difference from the base to the top of the tower, it is believed to be 6°C. It is twice the height of the Empire State Building in the United States of America and three times the height of the Eiffel Tower in Paris. If you were to layout each individual piece of the Burj Khalifa from end to end you would cover more than a quarter of the earth's surface. The cost of the Burj Khalifa is USD $1.5 billion, the entire investment was paid off within the first year of inauguration.""]"
5,['Sky Collection 3BHK|Burj Khalifa & Fountain'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,865 sqft\n                      /            173 sqm']",['3 + Maid'],['5'],"['4,100,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionGreen Future Real Estate offers you a perfectly designed Exclusive Brand new 3 Bedroom apartment 03 Series Burj Vista 1, Burj Vista is a twin tower residential complex. This is a residential development that directly connected to the Dubai Mall Metro link and hence Dubai Mall via podium level.* Round-the-clock concierge and resident services* Swimming pool* Childrens playroom* Residents lounge* Luxury spa* Steam room, sauna, and Jacuzzi* State-of-the-art gymnasium* Barbecue areaSALE AMOUNT: 4,100,000/- AED UnfurnishedActual pictures.For more info and inquiry please call Obose Thankgod +971527373867Office Phone No: +97144270813Green Future on the day of its inception dedicated itself to the commitment of extraordinary service, honesty, and clear communication as the core of its business philosophy. What makes us different is the time span that we have spent in knowing and seeing the dynamics of this market, that being over a Decade from Now.']"
6,['Compromising 5 BR Villa w/ Stunning Views | ALDAR'],"['Jawaher SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['14,735 sqft\n                      /            1,369 sqm']",['5 + Maid'],['5'],"['13,074,800  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionJawaher is a luxury gated residential community located in the prestigious Saadiyat Beach District. Comprising of 83 spacious residences including townhouses and villas, the development will be home to beautifully landscaped grounds, multi-purpose sports courts, a spacious gym, a children's playground, swimming pools, a park and community F&B facilities.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.""]"
7,['Luxurious 5 BR Villas|NEW|Saadiyat Island|By ALDAR'],"['Jawaher SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['13,508 sqft\n                      /            1,255 sqm']",['5 + Maid'],['5'],"['13,074,800  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionJawaher is a luxury gated residential community located in the prestigious Saadiyat Beach District. Comprising of 83 spacious residences including townhouses and villas, the development will be home to beautifully landscaped grounds, multi-purpose sports courts, a spacious gym, a children's playground, swimming pools, a park and community F&B facilities.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.""]"
8,['Beautiful 5 BR Villa| Book Now for Viewing | ALDAR'],"['Jawaher SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['13,508 sqft\n                      /            1,255 sqm']",['5 + Maid'],['5'],"['13,074,800  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionJawaher is a luxury gated residential community located in the prestigious Saadiyat Beach District. Comprising of 83 spacious residences including townhouses and villas, the development will be home to beautifully landscaped grounds, multi-purpose sports courts, a spacious gym, a children's playground, swimming pools, a park and community F&B facilities.\nAbout the developer \nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.""]"
9,['Contemporary Mansion |Shell & Core| 7 BR +| Sale |'],"['Dubai Hills GroveDubai, Dubai Hills Estate']",,['Villa'],"['31,164 sqft\n                      /            2,895 sqm']",['7+ + Maid'],['7+'],"['38,000,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nStudy\nVastu-compliant\nView of Landmark\nView of Water""]",,['Listed:20 days ago'],['Ready'],"[""DescriptionLUXURY MANSION is proud to present this spacious 7 bedroom villa, located in Dubai Hills Grove.\nThis villa is overlooking the community's  golf course and located in close proximity to many of Dubai's most popular urban hotspots such as the Downtown district and Dubai Marina.\nThis Modern mansion is available as 'shell and core' and is designed to be six-bedroom plus guest suite with options to amend the number of bedrooms should that be desired.\nVilla Type : CONTEMPORARY STYLE \n7 Bedrooms & Guest Suite\nLevels : Basement+G+1\nShell & Core\nArea in sq.ft : 34,466 Sq. Ft.\nBuilt Up sq.ft : 31,164 Sq. Ft.\nGolf Course view\nDubai Hills, a new city-within-a-city development and an integral part of Mohammed Bin Rashid City, with vast stretches of landscaped parks and gardens, winding walkways and extensive open areas. Dubai Hills strikes the perfect balance between tranquility and proximity.\nThis masterfully-planned 2,700-acre multi-purpose development will form an integral part of the Mohammed Bin Rashid City (MBR City).\nCall our Dubai Hills Estate expert for more information or viewing on Display phone number""]"
10,['Al warqua 2 I specious 5 Beds Villa independent'],"[""Al Warqa'a 2 VillasDubai, Al Warqa'a, Al Warqa'a 2""]",,['Villa'],"['8,775 sqft\n                      /            815 sqm']",['5 + Maid'],['7'],"['4,699,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden""]",,['Listed:24 days ago'],['Ready'],"[""Description\xa0Tabani Real Estate is proud to present this\xa0Spacious villa 5 Bedroom en suite + Maid + Driver\xa0 in Warqaa 2. . It is beautifully maintained. Comes with a fully landscaped garden.Plot size: 11,669.05 sq.ft / 1084.09 sq.mGround floor:\xa0- 2 bedrooms- 3 bathrooms\xa0- 1 guest bathroom- Maid's room- Store room- 2 close kitchen- Landscaped gardenTop floor:\xa0- 3 bedrooms- 3 bathrooms- 2 terrace - Front location- Landscaped garden- Garden view-.Comes with covered parkingAl Warqaa 2 is part of Al Warqaa. The construction of residential apartments, villas, and commercial properties in the parent community\xa0Al Warqaa\xa0has gained popularity among Dubai\x92s leading real estate investors. Al Warqaa 2 is surrounded on the north by Ghoroob, on the east by\xa0Al Warqaa 3, on the south by Al Warqaa 1 and Sheikh Mohammad Bin Zayed Road on the west. The community is well connected to the central region which is a major plus for residents.One of the five sub-communities of Al WarqaaOffers a mix of apartments and villasFamily-friendly lifestyleThe community boasts community parks8 minutes from Warqa Mall8 minutes from Mushrif Park16 minutes from\xa0Mirdif\nCall Hanan Mohamed Yazza on +971529693247 / +97143792565 or visit www.tabanirealestate.ae for further details""]"
11,['Ideal family home PH | 3 luxury ensuite bedrooms | Prime Beach view'],"['Serenia Residences East\n                              4.9\n/51 ReviewsDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Penthouse'],"['5,773 sqft\n                      /            536 sqm']",['3 + Maid'],['3'],"['14,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionPalma is pleased to offer this 3 bedroom apartment at Serenia Residences The Palm for Sale. This exquisite, ready property is a private residential resort located on a unique beachfront location on the East Crescent of Palm Jumeirah.Status: vacant, unfurnished, ready to move in.Stunning 3 bedroom half floor penthouseCold & hot kitchenLarge family room 5x5mMaid's roomSpacious terrace in living and master bedroomSpectacular views of The Palm and Dubai marinaFully fitted & equipped kitchen - MieleConcierge & interior design servicesContemporary interiors & signature architectureDirect access to\xa09km\xa0boardwalk on The PalmSerenia\x92s private amenities:- Exquisite 50-meter Infinity Pool- Children\x92s Pool & Play Areas- Direct Beach Access- State of the Art Gymnasium- Outdoor Café- BBQ & Entertainment Areas- Indoor games room- Tennis Court & mini-golf course\xa0A bespoke development by Palma Holding.\xa0Designed by Hazel Wong. Palma holding is one of Dubai\x92s most prestigious developers, offering world-class, bespoke real estate developments and services.""]"
12,['Full Golf Course View | Brand New Studio | Fully furnished |Ready to move in'],"['Elite Sports Residence 10\n                              4.6\n/52 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['485 sqft\n                      /            45 sqm'],['studio'],['1'],"['450,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:23 days ago'],['Ready'],"['DescriptionProperty Matter is offering EXCLUSIVELY to the market this furnished studio apartment in Elite 10 Residence for sale.Spacious and bright unit located on high floor with views over the Victory Heights Golf Course.ORIGINAL PROPERTY PICTURESStudio Apartment, High floorFull Golf Course ViewsSize: 45.05 Sq.M./ 485 Sq FtFully furnished (no TV)1 car park allocatedSelling Price Aed 450,000.00RERA PERMIT: 1989324 Hour ConciergeChildren Play AreaRunning trackSwimming Pool, kids poolGymnasium equipped with sauna, steam & Jacuzzi.Balcony.Fully furnished and equipped.Fully Fitted Kitchen with Brand New Appliances.Integrated Wardrobes + additional wardrobeModern Interior design.Elite 10 Residence is Triplanets latest edition of residential buildings in Sports City, located directly opposite the Victory Heights Els Golf Course.Dubai Sports City boast all of the residential and commercial developments expected in a purpose-built city, including international schools, world-class medical facilities, hotels, leisure opportunities and a well-being and lifestyle country club, the Next Generation Club.']"
13,['4 Bedrooms | Exclusive | Close To Park'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,387 sqft\n                      /            222 sqm']",['4'],['4'],"['2,000,000  AED']",[],,['Listed:16 days ago'],['Ready'],"['Description4 Bedrooms | Exclusive | Close To Park\n- Type 3M\n- Maids Room + Guest WC\n- 4 Bedroom Townhouse\n- 2,387 Sq. Ft BUA\n- 2,100 Sq. Ft Plot\n- Great location\n- Handover imminent\n- Close To Park\n- Reference No.: DUB200695\n- Agent: Kai Davies-Camfield on +971508194660, RERA BRN No. 45649\nAllsopp & Allsopp are pleased to bring to market this 4 bedroom townhouse in the brand new Maple 2 community in Dubai Hills. The property offers a prime location near the park and easy access to maple 2 entrance\nIdeal investment or family home to move into please call Kai Camfield on Display phone number for more information or to arrange a viewing\nProperty Reference No.: DUB200695\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Kai Davies-Camfield on +971508194660 for more information or to arrange a viewing.']"
14,['Golf Course View - 5 Bedroom Villa'],[],,['Villa'],"['8,601 sqft\n                      /            799 sqm']",['5'],['6'],[],[],,[],[],[]
