,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Unique and upgraded contemporary park facing villa'],[],,['Villa'],"['4,069 sqft\n                      /            378 sqm']",['4 + Maid'],['4'],[],[],,[],['Ready'],[]
1,"['Golf, Lake and Pool Facing 3 BR Apt in The Hills']",[],,['Apartment'],"['1,789 sqft\n                      /            166 sqm']",['3'],['4'],[],[],,[],[],[]
2,['Elegant 1 Bed Apt with Burj Khalifa View'],"['Ubora Tower 1\n                              3.3\n/53 ReviewsDubai, Business Bay, Ubora Towers']",,['Apartment'],['980 sqft\n                      /            91 sqm'],['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:15 days ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 bedroom apartment is located in U-Bora Tower 1, Business Bay.\nUnit Details:\n● Vacant on transfer\xa0 \xa0\n● Mid floor level\xa0 \xa0 \xa0\n● Unit Type: Middle\xa0 \xa0 \xa0\n● View: Burj Khalifa\xa0 \xa0\xa0\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 1.5\n● Internal Area: 930 sqft\n● Balcony Area: 10sqft\n● Service Charges: AED 13.2 per sqft\n● No. of Parking: 1\nBuilding Amenities:\n● Shared swimming pool and gymnasium\n● Shops and restaurants nearby\n● Close to Metro & Tram\n● Easy access to the SZR\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Business Bay expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
3,['Priced to sell! Bright and Spacious 2BR Duplex'],"['Building FAbu Dhabi, Al Raha Beach, Al Zeina']",,['Duplex'],"['1,702 sqft\n                      /            158 sqm']",['2'],['3'],"['1,850,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nShared Spa""]",,[],[],"['DescriptionUrgent Sale!\nSpacious and bright 2 BR for sale at the best price!\nFeatures: \n2 bedrooms\nBalcony\nBathrooms\nGuest toilet\nKitchen with en-suit cupboards\nLiving and dining area\n1 Parking space\nExcellent finishing\nHigh maintenance\nBe part of the luxurious community, own a luxurious three bedrooms plus Maids room with a big balcony located on the most charming and luxurious area of Abu Dhabi. Ideally designed to give comfort and serene ambiance with a well-planned layout which allows no waste of space. You will have unlimited access to all outstanding facilities that assure to enhance your experience of the lifestyle\nAl Zeina is designed to be a secluded residential neighborhood set in a lavish green landscape, fronting a beautiful natural beach, one of only 5 in the development. In addition, it has direct water access, extensive views of Al Raha Beach and Yas Island, and the spectacular Pageant Water Feature which is nearly 60 meters high.\nAl Zeina residents have the luxury of being able to live play and shop within their own community.\nCompany: Al Zaeem Commercial Brokers\nPhone no: +97124433432/+971509915454\nWebsite: www.azcb.co']"
4,['Elegant 5 Bedroom | Post Handover | Sidra-1'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['5,206 sqft\n                      /            484 sqm']",['5'],['5'],"['4,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:10 days ago'],['Off-plan'],"['DescriptionSidra at Dubai Hills Estate offers the perfect balance between home and the outdoors.\nThe exquisite villas in Sidra are designed exclusively for those with a taste for contemporary living.\nSidra 1| 5 bedroom | Maids |\nThe community is master-planned to connect you with some of the best choices in education, shopping, healthcare and sports. Everything you could need and want in the best of lifestyle living is within the community. \nThis is where convenience meets you at the comfort of your home.\nThe villas at Sidra are designed exclusively for those with a taste for contemporary living offering three, four and five bedrooms. Immerse yourself with the things you love the most in a home planned to the very last detail.\nFacilities and Amenities:\n- Iconic commercial centre\n- Low-rise and Mid-rise residences \n- Hotels and Serviced Hotel Apartments\n- High-end retail centres \n- Leisure amenities \n- Educational institutions\n- Healthcare facilities\n- Mosques']"
5,['Villa Plot | G+2 | 3 Years Payment Plan'],"['Ajman HillsAjman, Al Alia']",,['Land'],"['3,444 sqft\n                      /            320 sqm']",[],[],"['437,444  AED']",[],,[],['Off-plan'],"['DescriptionPlot Details\nOwnership: Freehold to All Nationalities\nUse: Residential Villa Plot \nPermission: G+2\nLocation: Middle Plot\nPlot size: 3,444 sq.ft\nSelling Price: AED 437,444\nDown Payment: No Down Payment\nPayment Plan: 3 Years Payment Plan\nInfrastructure: 100% Completed \nWide Range of lands options: Villas Plots | G+5 Plots | G+21 Plots call us today for more details\nAbout Ajman Hills\nAjman Hills is one of the most recommended residential locations in Ajman that provides a calm and well-served community for the residents who look for a place to live in, smooth access to the main highways toward Dubai, as well the other cities in the northern Emirates, residents including visitors can easily access into the community and the nearby premium locations.\nInvestors who want assets that yield a high return, high occupancy this community is a perfect choice, it is one of the communities where Investors prefer to buy and build.\nAbout Emirates Properties\nEstablished in 2007, EMIRATES PROPERTIES is a market leader in international Residential Real Estate Services. Headquartered in Ajman, we specialize in providing professional services across the UAE. Our team of experts & professionals provide a full range of consultancy services for commercial & residential property. \nWe appreciate the importance of developing long-term relationships with each of our clients, wherever they are on their property journey.\nOur Services\nReal Estate Development | Facility Management | Property Management | Selling | Leasing']"
6,['10.5 K Plot | Saheel | Golf Course Views'],"['Saheel 1Dubai, Arabian Ranches, Saheel']",,['Villa'],"['5,308 sqft\n                      /            493 sqm']",['5 + Maid'],['4'],"['5,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:17 days ago'],[],"[""DescriptionDaryl Day and Ascot and Co. Real Estate are proud to offer this beautiful Golf Course View Type 5 Villa in Saheel.\nThe entrance hallway flows to the living area where this is large patio doors with access to garden, to the left you have spacious fitted kitchen with entrance to a closed family room. Large open plan living/dining room area, maid's room with en-suite bathroom, study, double bedroom with en-suite bathroom and study make up the downstairs area. \nUpstairs offers 4 double bedrooms with fitted wardrobes, two of which offer en-suite facilities the master bedroom has extra storage. \nTo the rear is a fully landscaped garden boasting a fantastic swimming pool and patio area offering spectacular golf course views. \nFor any enquiries please contact Daryl on\xa0+971556538820\nGolf Course View\n10,500 sqft Plot\nGreat Location\n5 Bedrooms\nDownstairs En Suite Bedroom\nStudy\nPrivate Pool\nBUA 5,308 sqft\nGreat Access in and out of communinty""]"
7,['Spacious 3 Bedroom plus Maids Mansion'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Villa'],"['5,803 sqft\n                      /            539 sqm']",['3'],['5'],"['20,500,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionStunning Fully Furnished 3 Bedroom plus Maids Mansion | Prime Location\nBrought to you by Driven Properties, this 3 Bedroom Villa is located in Bvlgari Residences, Jumeirah.\nUnit Details:\n● 3BR+M Mansion.\n● Unit Type: Stand Alone\n● View: Partial Dubai Skyline\n● Kitchen: Open\xa0\n● Bathrooms: 6\n● Maids Room\n● Private Garage\n● Built up Area: 5,803 square feet\n● Service Charges: AED 7 per square feet\n● Furnished: Yes\nBuilding Amenities:\n● Peaceful Community\n● Beautiful Landscaped Gardens\n● Community Centre within 0.5 km\n● Easy access to Sheikh Zayed Road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Jumeirah expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
8,['RESORT STYLE LIVING WITH WATER VIEWS at LA VIE'],"['La VieDubai, Jumeirah Beach Residence']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1'],['1'],"['1,344,000  AED']","[""Furnished\nBalcony\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nShared Spa""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionLa Vie at Jumeirah Beach Residence (JBR) is a new development by Dubai Properties and will feature 1, 2, 3 & 4 bedroom apartments and penthouses. The fine location along with contemporary design will make way for you to live a very balanced lifestyle.\nThe exclusive waterfront development will boast of all the elements that enhance your living standard. Blending style with substance, the residences exude class and elegance. Offering panoramic views of the Arabian Gulf, Palm Jumeirah, Blue Waters and that of the sea, you will indeed be having a great time here.\nFurther, the meticulously planned residences, inspired by Miami modernist architecture, it does go a long to present you homes with resort-style living. In a way, every aspect is planned to make you feel part of a community, where you get to access an affluent lifestyle.\nBeing a resident, you will get direct access to a beach. In addition to these, you will be living close to some of the best in class hotels, boutiques, restaurants, and cafes.\nProject Highlights:\n•\tNew development offering luxury residences.\n•\tChoose from 1, 2 3, & 4 bedroom apartments & penthouses\n•\tEquipped with posh amenities and facilities\n•\tStylish interiors and modern décor\n•\tExclusive location in Jumeirah Beach Residence.\n•\tAccess to the beach.\n•\tSpectacular views of the Arabian Gulf.\n•\tNear to prominent fine dining, retail and entertainment venues.\n•\tRound the clock security.']"
9,['2 Beds | Golf & Marina Skyline View | Unfurnished'],"['Golf Tower 1\n                              5\n/54 ReviewsDubai, The Views, Golf Towers']",,['Apartment'],"['1,420 sqft\n                      /            132 sqm']",['2'],['2'],"['1,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nKitchen Appliances\nPets Allowed\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionProvident Real Estate is delighted to offer this beautiful and spacious two-bedroom apartment, located in Golf Towers, the Views Community.Good Return of Investment | Tenanted till October 2020Selling Price - AED1,500,000 net from Seller. All fees will be paid by Buyer.\xa0Best Features:* 2 Bedrooms* Huge Balcony* Full Golf View* Dubai Marina Skyline View* Sea view from the Palm* High Floor* Unfurnished* Laundry Room* 2 Bathrooms* Size: 1,420 sqft* Kitchen Appliances* Covered Parking* Chiller Free* Pet-friendly* Closed to Schools and Coffee ShopsThe Views is a beautiful neighborhood of both mid-rise and high-rise buildings with views of the neighboring golf course and canals. Whether you are looking for a studio, 1, 2 and 3 bedroom apartments, satisfaction is guaranteed with its premium finishing, soothing views, and the following most convenient amenities and facilities.For viewing and booking please call\xa0Evangeline Garcia (31777) on +971505066548\xa0or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)']"
10,['Private Pool | Exclusive Listing | 6 Bed'],"['Al MahraDubai, Arabian Ranches']",,['Villa'],"['8,267 sqft\n                      /            768 sqm']",['6'],['6'],"['4,399,999  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionBeautifully Upgraded Type 18 In Al Mahra Arabian Ranches\n- 6 Bedrooms\n- Upgraded\n- Maintenance Contract\n- Swimming Pool\n- Opposite The Park\n- Landscaped Garden\n- Garage\n- Extended\n- 8267 Sq. Ft.\n- Reference:DUB200007\n- Agent: Greg Ware on +971585439865, RERA BRN No. 27616\nAllsopp and Allsopp are pleased to present this heavily upgraded type 18 to the market exclusively.\nThe property boasts 2 reception rooms, open-plan kitchen and dining area, maid’s quarters, guest bedrooml. Master bedroom with closet and en suite, 2 out of the further 3 double bedrooms share a Jack-and-Jill bathroom.\nThe Garden is extremely well landscaped with a large pool and lawn area.  Their is also a shaded area including BBQ.\nThe property also benefits from being situated directly opposite the community park and play area.\nThis is a must see property.\nProperty Reference: DUB200007\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Greg Ware on +971585439865 for more information or to arrange a viewing.']"
11,['Vacant now! 2BR Apt with Huge Balcony and Parking'],"['Amaya TowersAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,355 sqft\n                      /            126 sqm']",['2'],['3'],"['1,250,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],[],"['DescriptionLive a luxurious lifestyle in one of the prestigious towers of Al Reem Island! Now you can move to a High end 2 bedroom apartment with full facilities and Parking - Available now for sale in Amaya Towers, Al Reem Island!\nAbout Community:\nAl Reem Island has quickly become one of Abu Dhabi’s foremost residential districts offering a perfect lifestyle destination.\nIt is braced by a world class community with leisure facilities along with high-end retail offerings.\nSuffused with natural daylight, the property creates warm spaces, while the rooms offer breathtaking views of the city’s ever-evolving cosmopolitan skyline. With lush waterfront and marina views, residents can start their day by stepping out into a view in which fantasy is realized and a vibrant lifestyle can be indulged.\nContact us on:\nUnited Gulf Properties is one of the leading real estate broker in the United Arab Emirates. For various properties offers and hottest deals/ properties, please call:\nFor Sale: +971502023120\nGeneral Inquiries:\nPhone: +97126777377\nYou can also visit our website at www.ugp.ae| Facebook https://www.facebook.com/ugpae/ | on instagram: @ugpae | Google  | Twitter | Youtube |']"
12,['Costa Del Sol Style | Modified | 4 Bedroom'],"['Entertainment FoyerDubai, Jumeirah Islands, European Clusters']",,['Villa'],"['5,200 sqft\n                      /            483 sqm']",['4'],['5'],"['4,300,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionCosta Del Sol Style | Modified | Open Plan\n- Costa Del Sol Style\n- 4 Bedrooms + Maids\n- Upgraded Bathroom\n- Private Pool\n- BUA 5,250 Sq.Ft\n- PLOT 8,80036 Sq. Ft\n- Upgraded Kitchen\n- Reference Number: DUB194390\n- Agent: Carlos Cruz on +971529133264, RERA Permit No: 31057\nAllsopp & Allsopp Real Estate Broker are proud to offer you this this very well-maintained Costa Del Sol style Entertainment Foyer villa, which is situated within walking distance to local amenities.\nThis home is owner occupied and will be vacant on transfer.\nProperty Sales Reference: DUB194390\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Carlos Cruz on +971529133264 for more information or to arrange a viewing.']"
