,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Luxuriously Finished | 3-Year Post Payment Plan'],"['Sobha HartlandDubai, Mohammed Bin Rashid City']",,['Villa'],"['4,400 sqft\n                      /            409 sqm']",['4'],['5'],"['7,399,999  AED']",[],,['Listed:20 days ago'],['Off-plan'],"['DescriptionThe most exclusive developments of Sobha Hartland is now ready!A luxury 4 bedroom villa with private pool and a Post Handover Payment PlanLocated on a very private and prestigious lane in Mohammed Bin Rashid City these newly constructed homes feature 4&5 bedroom facing the private forest.4 The bedroom includes a private pool and an exclusive elevator to provide you the most luxurious and comfortable living.\xa0Hartland Forest Villas embrace the beauty of the natural living with modern-day luxuries at every corner.The Forest Villas also offer access to Sobha Hartland\x92s prime luxury amenities that include schools, nurseries, swimming pools, sports facilities, playgrounds, and parks.\xa0Each villa holds private service access and a private lift exclusive to its residents, allowing you and your guests to navigate the spacious interior with an optimal luxury, comfort, and easeFor booking please call Monika Erika Komenda (BRN 44902) on +971522447250 or visit www.providentestate.com for further details and information.Company name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)\xa0Office phone no: +97143233609Office fax no: +97143233608Primary email: offplan@providentestate.com']"
1,['Brand New Cozy 2 BR |  Large Terrace | Mulberry'],"['Park HeightsDubai, Dubai Hills Estate']",,['Apartment'],"['1,351 sqft\n                      /            126 sqm']",['2'],['3'],"['1,290,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:17 days ago'],['Ready'],"['DescriptionHamptons International is pleased to offer for sale this amazing 2 bedroom apartment located in Dubai Hills Estate, Mulberry at Park Heights, by Emaar. Mulberry it is ideally located within the community and enjoys excellent connectivity to many key areas of Dubai.\nMulberry At Park Heights\n- Brand new 2 Bedroom\n- 1351 sqft\n- Open plan living and dining area plus a fitted kitchen\n- Large balcony\n- 1 Parking space\n- Easy access to Sheikh Zayed Road\n- 18 hole golf-course within the development\n- An only 10-minute drive from Downtown Dubai\n- In close proximity to excellent schools\n- Dubai Hills Mall\nCall Elena Balan Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nAbout Mulberry at Park Heights:\nMulberry at Park Heights offers a truly integrated lifestyle, bringing residents a wide array of sporting and leisure amenities. Set amidst a verdant green landscape and well-articulated communal areas that offer pockets of vertical gardens and a sense of inclusiveness, each block also boasts an open courtyard with direct views to the central park.\nWith such a wide range of sporting facilities and large community spaces to be enjoyed, life at Mulberry promises a new experience every day. Indoor amenities will include a health club, steam and sauna rooms, changing rooms and a multipurpose hall, while the outdoor amenities available are an outdoor pool, a children’s pool and play area and family sitting areas.']"
2,['Pay Only 15% And Get The Amazing Benefit Out Of It'],"['Dubai HillsDubai, Dubai Hills Estate']",,['Apartment'],['649 sqft\n                      /            60 sqm'],['1'],['2'],"['1,043,888  AED']",[],,['Listed:21 days ago'],['Off-plan'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this off-plan 649 sq.ft, mid-rise One-bedroom apartment located in Green Square, Dubai Hills.\nDon't miss this amazing opportunity and move on this incomparable deal, priced fantastically at AED 1,043,888, with payment installments. Its all-the-rage design exudes undeniable appeal. Its transfixing golfing green view is sure to evoke feelings of wonder in you. And it incorporates tonnes more standout attributes.\nWe are 100% certain that you'll adore how the property's golf green location, courtyard, and noticeable features complement each other to create a sense of homely comfort. Bag this stunning property because incomparably remarkable chances like this won't come by often, and a moment will come when it's time to sign on the dotted line. Will you be in the game or on the side-line?\nLimited Time Offer\n- 60\\40 3-year post-completion payment plan\n- 100% DLD waiver\nGreen Square is in partnership with DMCC and brings you a great business opportunity!\nPay 15% of the apartment price, and receive:\n- A free 3-year renewable business license\n- A free 3-year renewable family residency visa\nFeatures and Amenities\n- Modern Sleek Interiors\n- Inspiring Views of the Dubai Hills Park\n- Infinity Pool, State-of-art GYM, Zen & Yoga Garden\n- Business Café\n- Proximity to the Dubai Hills Mall, Dubai Hills Park\n- Proximity to an Exceptional 18-hole Championship Golf Course\nCall Gulf Sotheby's International Realty today for your private viewing of this extraordinary property.""]"
3,['Marina Views | Upgraded | Duplex Villa'],"['Al SahabDubai, Dubai Marina']",,['Apartment'],"['2,631 sqft\n                      /            244 sqm']",['3 + Maid'],['4'],"['3,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:21 days ago'],['Ready'],"['DescriptionResidence Dubai are pleased to offer for sale this fantastic three bedroom plus maids duplex villa at Al Sahab.\n\t * Upgraded throughout\n         * Vacant on transfer\n\t * Three large bedrooms plus maids room\n\t * Private large terrace\n\t * Marina views\n\t * Two car parking spaces\n\t * 2,631 sq. ft.\n\t * Master bedroom with ensuite\n\t * Open plan living room/ dining room and modern fully fitted kitchen\n\t * Perfect family homes\n\t * Three storage cupboards\nAED                          3,500,000/-\nFor more details please contact: Jamie Grimshaw\nMobile: +971509210564\nRERA: 36617\nRERA Permit No:400401046\nAl Sahab is a development built by Emaar and consists of two towers: Al Sahab 1 and Al Sahab 2. They are in a prime location at the heart of the marina offering views up the marina. Due to their location, they also offer access to marina walk which has a vast array of restaurants and other retail outlets.\nAl Sahab is one of the most popular locations due to the easy walk to the beach']"
4,"['Marina View | Vacant | 1,066 Sq Ft l 2 Bed']","['SilvereneDubai, Dubai Marina']",,['Apartment'],"['1,066 sqft\n                      /            99 sqm']",['2'],['3'],"['1,450,000  AED']",[],,['Listed:17 days ago'],['Ready'],"['DescriptionSilverene Tower | Marina View | Two Bedroom - Vacant | 1,066 Sq Ft\n- Agent: Ryan Hudson on +971561922814, RERA BRN No. 33141\n- Silverene Tower\n- Marina Views\n- Two Bedrooms\n- Vacant\n- 1,066 SQ FT\n- Modern Tower\n- Ready For Immediate Occupation\n- DUB690426\nAllsopp and Allsopp offer this modern two bedroom apartment for sale in Silverene Tower. The apartment is spread across 1,066 Sq Ft and offers Marina Views.\nThis property is currently vacant and ready for immediate occupation. Early inspections are highly recommended.\nProperty Reference Number: DUB690426\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Ryan Hudson on +971561922814 for more information or to arrange a viewing.']"
5,['Villa  sale super finishing with bank financing'],"['Al Rawda 3Ajman, Al Rawda']",,['Villa'],"['4,700 sqft\n                      /            437 sqm']",['3'],['6'],"['1,330,000  AED']",['Unfurnished\nBuilt in Wardrobes\nKitchen Appliances\nView of Landmark'],,[],[],"['DescriptionVilla for sale\nSuper duplex finishing with the possibility of bank financing\nThe villa is close to all services\nOwnership is free for all nationalities, whether expatriates or citizens\nThe villa is the first inhabitant of the right to own and inherit.\n********************************************\nPrice is negotiable\n********************************************\nThe rooms are classy gypsum decor\nLarge spaces for rooms, hall, council and bathrooms.\n******************************************\nThe villa consists of two floors\nMaster bedrooms followed wardrobe\nThe hall is very big\nA fully equipped kitchen and maid room\n**********************************************\nThe payment is cash or monthly installments that do not exceed half of the salary\nThe lowest possible interest and the longest repayment period is up to 25 years\n**********************************************\nTo contact and inquire\nAl Qusour Real Estate Offi\nVilla for sale\nSuper duplex finishing with the possibility of bank financing\nThe villa is close to all services\nOwnership is free for all nationalities, whether expatriates or citizens\nThe villa is the first inhabitant of the right to own and inherit.\n********************************************\nPrice is negotiable\n********************************************\nThe rooms are classy gypsum decor\nLarge spaces for rooms, hall, council and bathrooms.\n******************************************\nThe villa consists of two floors\nMaster bedrooms followed wardrobe\nThe hall is very big\nA fully equipped kitchen and maid room\n**********************************************\nThe payment is cash or monthly installments that do not exceed half of the salary\nThe lowest possible interest and the longest repayment period is up to 25 years\n**********************************************\nTo contact and inquire\nAl Qusour Real Estate Office\nAbu princess.']"
6,['12% below Selling from the Original Price'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['3,394 sqft\n                      /            315 sqm']",['3'],['4'],"['2,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed'],,[],['Off-plan'],"[""DescriptionThis golf and waterfront development which will add 1315 villas to Yas Island, that is available for purchase by all nationalities, is one of the most significant new residential developments to be launched in Abu Dhabi by Aldar with a development value of over AED6 billion. Inspired by the concept of Yas Island Living, Yas Acres is located on the northern shores of the island. Residents will enjoy the golf course and clubhouse, parks, schools and vibrant waterfront right on their doorstep.? Yas Acres, which upon completion will be home to 15,000 residents, is the embodiment of Yas Island Living, which emphasises community and puts leisure at the heart of everyday life. To achieve this, the full length nine hole golf course and member's country club sits at the heart of the development. This is accompanied by schools, mosques, community retail, a yacht club and marina.""]"
7,['2Bed Full Golf Course  View Hotel Aptmt.'],"['Vida ResidenceDubai, The Hills']",,['Apartment'],"['1,582 sqft\n                      /            147 sqm']",['2'],['3'],['Ask for price'],['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nWalk-in Closet'],,['Listed:23 days ago'],['Off-plan'],"['DescriptionVIDA Residence: The Hills\nBedrooms: 2 Bedrooms\nBUA size: 1,582 sq ft.\nView: Golf Course View\nSpecial Features: Fully furnished and serviced hotel apartment\nOriginal Price: AED 2,750,888/- (85% paid-up) \n80%construction completed, rest of the payments are construction linked.\nSelling Price: call for details\nThis property is exclusive with us.\nFor more details call Ankush (BRN 28373) +971552005240\nA key component of The Hills, a four-tower mixed-use development by Emaar in Emirates Living, Vida Residence, The Hills will appeal to the new generation of entrepreneurs and professionals with the Vida Hotels to offer its personalised service to the residents.\nThe community offer easy access to the Dubai Metro, Sheikh Zayed Road, Dubai Internet City and Dubai Media City.\nResidents will have access to the amenities at the adjoining Vida Hotel, an urban hub featuring signature restaurants and business facilities.\nCompany name: Unique Zone Real Estate\nRERA ORN: 2530 \nAddress: Office 203, Bedaia Bldg, Al Barsha 1, Dubai \nOffice phone no: +97143476319\nWebsite: www.uzdubai.com']"
8,['Villasale super duplex finishing  bank financing'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['5'],['7'],"['1,330,000  AED']",['Unfurnished\nKitchen Appliances\nSecurity'],,[],[],"['DescriptionVilla for sale\nSuper duplex finishing with the possibility of bank financing\nThe villa is close to all services\nOwnership is free for all nationalities, whether expatriates or citizens\nThe villa is the first inhabitant of the right to own and inherit.\n********************************************\nPrice is negotiable\n********************************************\nThe rooms are classy gypsum decor\nLarge spaces for rooms, hall, council and bathrooms.\n******************************************\nThe villa consists of two floors\nfirst floor\nMaster bedroom large lounge\nAnd a large board with wash basins and bathroom\nFully equipped kitchen\nThe second floor\nLarge hall and preparatory kitchen\nMaster bedrooms followed\n**********************************************\nThe payment is cash or monthly installments that do not exceed half of the salary\nThe lowest possible interest and the longest repayment period is up to 25 years\n**********************************************\nTo contact and inquire\nAl Qusour Real Estate Office\nAbu princess.']"
9,['GOOD PRICE! Own a Townhouse in Yas Island!'],"['Yas AcresAbu Dhabi, Yas Island']",,['Townhouse'],"['3,347 sqft\n                      /            311 sqm']",['3'],['4'],"['2,600,000  AED']",[],,[],['Off-plan'],"['DescriptionWherever you find yourself at Yas Acres, a space to relax or shop is always close at hand. From outdoor yoga and a morning walk to neighborhood BBQs, family picnics and picking up groceries and food along the way,retail and community areas are an integral part of Yas Acres and come in a diverse mix of retail community centres,outdoor dining areas and play areas as well as parks, streetscapes, waterfronts, and public spaces.Boasting some of the region\x92s most attractive landscapes and amenities, Yas Acres puts community at its heart and soul, providing you with fertile ground to lay down roots and build memories. Yas Acres is located in the northern part of Yas Island. Yas Acres, being on Yas Island is located in close proximity to the hotels based on the island. That being said, ownership of a unit within Yas Acres does not provide any special privileges at the hotels.Offering two payment plans starting with a 5% down payment.Contact us at +971507522578 or +97124455574 for more details.']"
