,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['للبيع اول ساكن فيلا بخليفه أ بسعر مغري'],[],,['Villa'],"['11,000 sqft\n                      /            1,022 sqm']",['6 + Maid'],['7+'],[],[],,[],[],[]
1,['للبيع فيلا اول ساكن في محمد بن زايد حوض 12'],"['Mohamed Bin Zayed City VillasAbu Dhabi, Mohamed Bin Zayed City']",,['Villa'],"['20,000 sqft\n                      /            1,858 sqm']",['7+ + Maid'],['7+'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nLobby in Building\nMaid Service\nMaids Room\nPrivate Garden\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,[],['Ready'],['Descriptionللبيع فيلا في محمد بن زايد من الاحواض الاول \nالمساحه الارض 100*200\nهي أحد ضواحي مدينة أبوظبي، وتقع إلى جنوب شرق منطقة العاصمة المستقبلية. وتشكل هذه المدينة نسبياً مجتمعاً سكانياً جديداً في فترته الانتقالية. ويدلنا المخطط الرئيسي على تصور تنفيذ الرؤية المتضمنة في خطة أبوظبي 2030 . كما أنه من المقصود ترويج عمليات التطوير واحتضان مبادئ استدامة بالكامل.\nنحن شركه الصاروخ العقاريه تاسست الشركه عام 2007 في عاصمت ابوظبي\n.نحن متخصصين في مجال بيع _شراء_اداره عقار_ايجارات بكل انوعها\nلدينا محفظه لشراء الاراضي والفيلل والبنايات والدفع كاش وعندنا الرغبه والجديه\nنحن فريق عمل متكامل علي اعلي مستوي يتوفر لدينا كميه هايله من العقارات المرغوبه بالبيع والشراء\nكل ما تريدوه من اراضي او فيلل اوبنايات\nاوصناعيات في جميع انحاء الامارات موجود لدينا\nنحن نتحرك مع العميل باي وقت وباي مكان\nشاكرين حسن تعاونكم معنا\nالعنوان :النادي السياحي البحريه\nنفس بنايه مطعم جاد\nالدور الثاني']
2,['3BR+M Type 3E Back to Back @ Mira'],"['Mira 4Dubai, Reem, Mira']",,['Villa'],"['3,300 sqft\n                      /            307 sqm']",['3 + Maid'],['3'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:23 days ago'],[],"['DescriptionRERA Permit 36667\nType 3E in Mira \nBack to back\nPlot : 3300 sq.ft.\nBUA : 2327 sq.ft.\nVacant on Transfer\nPhotos are just for illustration purposes\nViewing is possible with prior notice\nSelling Price : AED 1,650,000\nFor more details contact +971559462578\nOffice : +97142432977\nاكتب 3E في ميرا\nالعودة إلى الوراء\nالأرض: 3300 قدم مربع.\nمساحة: 2327 قدم مربع.\nشاغر على نقل\nالصور هي فقط لأغراض التوضيح\nالعرض ممكن مع إشعار مسبق\nسعر البيع: 1،650،000 درهم\nلمزيد من التفاصيل اتصل هوجا على /+971559462578\nRAPID DEALS REAL ESTATE BROKERS\nEstablished with a view to provide comprehensive and customized solutions to all property related requirements, Rapid Deals aims to be one of the top real estate companies in Dubai. With over 20 years of experience in international property, the founders have catered to the tastes of the most discerning clients.It is this factor that allows the company to provide a host of different property related services that range from buying and renting properties in Dubai to selling existing properties.']"
3,['Get Ready Phase 2 Coming Soon'],[],,['Townhouse'],"['2,354 sqft\n                      /            219 sqm']",['4 + Maid'],['5'],[],[],,[],[],[]
4,['Contact me to book in Phase 2'],[],,['Townhouse'],"['2,142 sqft\n                      /            199 sqm']",['4 + Maid'],['5'],[],[],,[],[],[]
5,['Direct From Meraas-No Commission! La Mer'],"['Port de La MerDubai, Jumeirah, La Mer']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1'],['2'],"['1,189,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaid Service\nPets Allowed\nSecurity\nWalk-in Closet'],,['Listed:10 days ago'],['Off-plan'],"[""DescriptionPort de La Mer by Meraas\nThe First Freehold Master Community in Jumeirah\nPayment Plan\n5% on Booking\n35% during construction\n60% on completion\nCompletion Dec 2021\nProperty Details\n1BR APT 786 sqft - 977 sqft\n2BR APT 1181 sqft - 1746 sqft\n3BR APT 1990 sqft - 3620 sqft\n4BR APT 2932 sqft - 330 sqft\n5BR Penthouse 7343 sqft.\n*5 buildings \n- B1: G+6\n- From B2 to B5: G+5\nFeatures and Amenities\n*15 F and B and Retail units\n*2 Shared swimming pools\n*Kid's pool\n*2 Gyms              \n*World Class Yacht Club\n*Waterfront Living\nPort de La Mer can be reached by road and sea, meaning residents can take in the spectacular coastline at their leisure, be at one of the city’s famous shopping malls in minutes or be boarding a flight to more than 240 destinations in next to no time. Residences at Port de La Mer are within 10-minutes from La Mer and City Walk, a lifestyle destination by Meraas, with great road links to the city’s two airports.""]"
6,['3 bedroom |Perfect location | Luxury villa|Buy now'],"['Sama TownhousesDubai, Town Square']",,['Villa'],"['2,200 sqft\n                      /            204 sqm']",['3 + Maid'],['5'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:14 days ago'],['Off-plan'],"['DescriptionTOWN SQUARE\nThe Home You Deserve :\n Located along Al Qudra Road\nAs a gated community, Sama Townhouses offer intimate seclusion within the larger surrounding community – a safe haven for busy families and hardworking professionals alike.\nWith its manicured gardens, wide sidewalks and beautiful contemporary design, Sama Townhouses offers a zone of serenity right near the heart of Town Square’s many urban attractions and amenities.\nResidents enjoy easy daily access to a central park, outdoor family areas, jogging and cycling trails, a fully-equipped sports facility and more.\nCommunity Features\nHomes within walking distance of Town Square Park\nA wide range of shops, restaurants and cinemas\nKilometres of green space to enjoy, with trails for jogging, cycling and walking\nChildren’s playgrounds\nNearby skateboard and water park\nModern amenities including schools and hospitals\nMosques\nLocated along Al Qudra Road\nExpertly master-planned to include a range of modern perks and conveniences, this smart community puts everything at your fingertips and lets you design the life you’ve always dreamed of\n With parks spanning 154,000 square metres, 16 community gardens, an extensive network of trails – this is a city life you thought impossible.\n Priced with in reach of renting families and professionals, Town Square Dubai apartments and townhouses offer an exclusive address and exceptional opportunity.\nPermit: 1185024449\nFor booking call +971568263813']"
7,['Fully Furnished | High Floor | Rented apartment'],"['The Spirit\n                              4\n/56 ReviewsDubai, Dubai Sports City']",,['Apartment'],['752 sqft\n                      /            70 sqm'],['1'],['2'],"['575,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:15 days ago'],['Ready'],"['DescriptionFidu Properties is pleased to offer this 1 Bedroom apartment in The Spirit, Sports City\nProperty Features:\n•\t1 Bedroom\n•\t1.5 Bathrooms\n•\tBUA: 752.40 sq.ft.\n•\tCommunity View\n•\tRented unit\n•\tFully furnished \n•\tShared pool and gym\nThe Spirit\nThe Spirit’s unique combination of beautifully appointed, modern accommodation and fantastic leisure facilities, which include a rooftop jogging track and luxury swimming pool, has helped establish the residential property as one of the most popular in Dubai Sports City. This popularity has resulted in consistently strong occupancy rates, delivering excellent returns to investors. \nWith its winning combination of leisure facilities, modern accommodation and great location, The Spirit remains one of Dubai Sports City’s most popular apartment developments. It’s premium location in the heart of Dubai Sports City provides residents convenient access to the precinct’s top leisure facilities, as well as easy access via road to Dubai’s major commercial centres and tourism attractions.\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for residential, commercial and off plan properties\nPlease call SUNNY at +971525999999 today for your private viewing of this outstanding property']"
8,['SEMI DETACHED | CUBIC STYLE | CLOSE TO PARK'],"['Club Villas at Dubai HillsDubai, Dubai Hills Estate']",,['Townhouse'],"['2,935 sqft\n                      /            273 sqm']",['3 + Maid'],['3'],"['4,218,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nView of Landmark'],,['Listed:15 days ago'],['Off-plan'],"[""DescriptionRealty Force Real Estate is pleased to offer you 3 Bed Townhouse located in Dubai Hills Estate\nProperty Features:\n* 3 Bedrooms\n* 3 Baths\n* Maid's Room\n* 2935 sqft BUA\n* 3078 sqft Plot\n*  Cubic Type\n* Selling Price is AED 4,218,000/-\nPayment Plan\n* 50/50 Plan\n* 3 years Post handover\n* 50% DLD waiver \nPlease talk to us once before making a final decision\nIdeally located by the 18-hole championship golf course, Club Villas at Dubai Hills is set to become one of the most exclusive communities in the city. Lush green landscapes complemented by opulent facilities such as the clubhouse and course, as well as retail and dining choices, will set the standard for a luxurious community lifestyle.Roof top terrace for entertaining and dining.\nRealty Force Real Estate Brokers\nMobile: +971554802323\nRERA ORN:1038""]"
9,['Luxury Villa for sale in Mowaihat2'],"['Al Mwaihat 2Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['6'],['Ask for price'],"[""Unfurnished\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Jacuzzi\nView of Landmark\nWalk-in Closet""]",,[],['Ready'],"[""DescriptionBest constructed villa with state of the art fixtures and fittings in Mowaihat2 which can be dream come true for buyer to live in their own paradise in UAE.\nVilla is situated near to souk ul mubarak hyper market and near to City Life Al Tallah Mall, CUCA City University College Of Ajman, near to all markets, and near all famous schools of Ajman and also near to Sheikh Ammar roundabout and sheikh ammar road for going to sharjha and dubai.\nThe villa consists of two floors\n5 master bedrooms.\nA large guest council with bathroom, washbasins.\nA large family hall.\nFully equipped kitchen.\nElegant terrace area.\nFully luxurious villa to live in.\nMaids room with attach bathroom.\nSamaa Al Madina Real Estate LLC.\nOur moto is always ''TURNING TRANSACTIONS INTO RELATIONS''\nWhen we say this it's mean we are very concerned with the requirements of our customers.\nOur first priority is our customer satisfaction in all fields of realty.\nWhat we offer to our customers:\nWe manage properties.\nWe take care of our customers investments.\nWe suggest them with emerging properties to buy, sell, rent and invest in residential or commercial.\nWe are 1000% transparent with our customers.\nOur customer’s trust is the best achievement for us.\nIf you want extra ordinary services regarding your property assets management kindly register with us.\nWe have number of properties residential and commercial for sale and rent  in populars areas of ajman.""]"
