,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['HOTEL APARTMENT | 0% DLD FEE | 3 YRS PAYMENT PLAN'],"['Radisson Dubai DAMAC HillsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Hotel & Hotel Apartment'],['479 sqft\n                      /            45 sqm'],['studio'],['1'],"['599,999  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nPrivate Jacuzzi\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionTexture Properties is Presenting Radisson at DAMAC Hills, an upscale hotel where special care is given to each detail in stylish rooms perfect for both guests and investors. Here, guests benefit from the highest standards of service and investors get a fantastic opportunity to select special offers that suit their investment needs.\xa0Radisson Hotel offers;30% guaranteed net returns over 3 years with a 2-year payment plan orAttractive 3-year payment plan0% DLD Fee5% Vat FreeDAMAC partners with The Radisson Hotel Group to create the Radisson Dubai DAMAC Hills  a hotel offering one and two bedroom suites, a range of amenities for business and leisure travellers, magnificent golf views and the signature Radisson brand of hospitality. The 481-key hotel, situated next to the Trump International Golf Club Dubai, presents a unique opportunity for those looking to invest in Dubais lucrative hospitality industry and offers excellent potential for high returnsFor more info and booking please call +971559114323.\xa0\xa0Company name: Texture Properties LLC\nRERA ORN: 24256 Address: 15th Floor I Rise Tower Barsha Heights Tecom Office phone no: +971559114323Office fax no: +97143232456Primary email: enquiry@textureproperties.comWebsite: www.textureproperties.com']"
1,['PRICED TO SELL! Immaculate 5BR Villa'],"['Al MahraDubai, Arabian Ranches']",,['Villa'],"['4,847 sqft\n                      /            450 sqm']",['5 + Maid'],['5'],"['3,195,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"[""Descriptionnu Avenue Real Estate is proud to present this stunning 5 bedroom Type 11 villa in the desirable community of Al Mahra, Arabian Ranches. This villa is in the perfect location and is immaculate throughout, making it the ideal family home.\nThere is a large, bright open living and dining area and an additional family living area next to the kitchen which opens out onto the beautifully landscaped garden.\nOf the 5 bedrooms one is situated downstairs having an en-suite, making it ideal for guests. With floor to ceiling windows and an abundance of natural light and a marble stair case this villa has a modern and contemporary feel throughout.\nUpstairs is home to 4 large bedrooms and another family area which can be used as a study or children's play area.\nTo the rear of the property there is a beautifully landscaped garden. With peaceful surroundings and a private location, this is the ideal spot for relaxing, entertaining guests and hosting parties.\nThis really is a MUST SEE villa!\nPrivate location\n5 Bedrooms + Maids room\nImmaculate throughout\nBUA: 4,847 sq.ft.\nCall Broker or visit www.nuavenuerealestate.com for a wider selection of properties.\nNU Avenue Real Estate\nRERA ORN: 11956\n1201 DAMAC Executive Heights, Barsha Heights, Dubai, UAE""]"
2,['land townhouse installment in Al Zahia area Ajman'],"['Al Maha VillageAjman, Al Zahya']",,['Land'],"['1,722 sqft\n                      /            160 sqm']",[],[],"['199,000  AED']",['Central A/C'],,[],[],"[""DescriptionOwn your residential land in Ajman, Al-Zahya on direct link with Sheikh Mohammed Bin Zayed road and Sheikh Maktoum Bin Rashid road which makes getting in and out easier to Dubai, Ras Al-Khaimah and Ajman Corniche\nBuilding permit: G+1 Townhouse system with ability to build roof\nFreehold for all nationalities, permanent ownership\n6 months installments from the developer directly without fees or commissions\nExempted from ownership, registration and service fees\nElectricity, water and communication services are available in the area\nAll of the lands are on asphalt streets\nSpecial location (10 minutes to Ajman corniche, 20 minutes to Sharjah airport, 25 minutes to Dubai airport, 35 minutes to Burj Khalifa in Dubai downtown).\n-------------------------------------\nCompany Profile\nThe institution is an investment entity that must be based on the elements of success three-dimensional:\nLegitimacy, experience, working capital\nThe company's vision is to be a pioneer in the field of real estate investment and marketing in the United Arab Emirates, and to provide a distinctive service to customers and a satisfactory profit for investors and owners .. within the framework of an ideal environment for members of the company.\nThe Foundation The foundation stone of Al-Rasikhoon Real Estate Company in Dubai was laid on 10/6/2002 and was the cornerstone of the firm's firm wall.\nThe company was able in a record time to achieve the highest sales targets through the formation of a group of customers and to obtain their satisfaction,\nIn addition to the diversification and investment management of investment, which covered many areas of investment, from investment in selling and buying to investment in both residential and commercial plots.""]"
3,['Brand New/Beautiful Layout/Amazing Quality'],"['Phase 2Dubai, Al Furjan']",,['Townhouse'],"['3,450 sqft\n                      /            321 sqm']",['4'],['5'],"['2,099,900  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Garden'],,['Listed:3 months ago'],['Ready'],"[""DescriptionTabani Real Estate Proud to present Magnificent 4 Bedroom + maids Room Villa in Al Furjan:Property Details:4 Bedroom + Maid's Room.Two Covered Parking SpacesOpen Kitchen.With Kitchen AppliancesEn-suit BedroomsPlot Area: 2426 SqftBUA: 3450 SqftVacant UnitBrand NewPrice :2,099,900 AEDNearby Location:5 Mins away from IBN Batuta Mall.Near to Al Furjan Pavilion.\xa0Upcoming Metro Line.Near to Arbor SchoolAl Furjan are designed to satisfy every practical need with all modern comforts, spaces that are both functional and inspired. Specially selected modern interior styling.\xa0Al Furjan, A contemporary and family-oriented community, depicts the principles of traditional neighborhood\xa0living, combining spacious villas and Townhouses with abundant open spaces and amenities which makes the community an ideal residential choice for families.For Viewings or further Details:Ali ChippaTel # +971582465290Off # +97142408081ORN # 283.BRN # 42159Email: alichippa@tabanirealestate.ae""]"
4,['0% Registration Fee | Payment Plan Option'],"['Skycourts Tower ADubai, Dubai Land, Skycourts Towers']",,['Apartment'],['733 sqft\n                      /            68 sqm'],['1'],['1'],"['627,467  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionMultiple units available with different sizes at competitive prices!- 1 car parking slot per unit- Vacant & rented units with immediate income- Long-term finance available by most banks- 6 state-of-the-art duplex gymnasiums, 2 large swimming pools, children's pool, 6 enchanting Skycourts lounges- Great ROI- Spacious lush gardens- 24-hour security, in-house maintenance- Cafes, salons, restaurants, clinic, pharmacy, laundry, a major supermarket and other services retailTake a look at our 7 Years Payments Plan Option- Payable in 7 Years- 10 % Downpayment- Monthly Payment for 84 Months- 4% registration fee paid by the developer- Bonus: Free Service Charges for the 1st Year- Guaranteed annual capital appreciationInterested? Call Harbor Real Estate NOW!Our consultants speak the English, Arabic, Hindi, Russian, Kyrgyz, Turkish, Urdu, Filipino, Czech and Slovak languages.For more info call +97143251616 or Whatsapp +971509166543 or visit http://www.harbordubai.com""]"
5,['Community Living | Ready to Move In'],"['Grand ViewsDubai, Meydan, Meydan Gated Community']",,['Townhouse'],"['3,130 sqft\n                      /            291 sqm']",['4 + Maid'],['5'],"['3,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionFortune 5\xa0presents\xa0GRAND VIEWS, a READY TO MOVE -IN premium villa and townhouse, secure gated community in the heart of MBR City. \xa0Grand Views is the second successfully completed and delivered horizontal luxury living development by G&CO, pioneers in Meydan. \xa0The townhouses at Grand Views are elegant in design and contemporary in feel with premium quality finishes resonating a unique mix of form and function. All townhouses have 4 en-suite bedrooms with 1 on the ground floor. Additionally kitchens are fully fitted and designed by \xa0Poggen Pol. A sperate maids\x92 room, spacious garden and roof top terraces are what make Grand Views townhouses stand out from others.  Feature Highlights:G+1 Townhouses4 BR+ Maid's roomFully equipped modular kitchen (designed by Poggen Pohl)Fully fitted modern bathroomsContemporary styled finishes (Glass and Stainless-Steel Railings)Elegant flooring in the living and dining roomsPremium standard hard wood parquet flooring in all bedroomsOutside two car parking and private gardenUsable roof top terraceContact us to set up a viewing.""]"
6,['BEACH FRONT LIVING | RECOMMENDED BY OUR SPECIALIST'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],['746 sqft\n                      /            69 sqm'],['1'],['2'],"['1,300,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nView of Water""]",,['Listed:10 days ago'],['Off-plan'],"[""DescriptionBeach Isle, Emaar's new residential building in the beach releasing soon.*\xa0Build Up Area: 746 Square Feet*\xa0Selling Price: AED 1,300,000*\xa01 bedroom with en-suite bathrooms and terrace*\xa0Will be ready by 2022*\xa0Attractive Payment Plan*\xa0Private gated island*\xa0Direct Access to 750-meter long strip of beach on either side of their home*\xa0Views of The Palm and the crystal-blue waters of the Arabian Gulf*\xa0Conveniently located next to The Palm with easy access to S. Zayed RoadChoose between 1, 2, 3, and 4 bed beachfront units with uninterrupted views of Dubai Marina & Arabian Gulf.Contact our Specialist Nima Talebsafa at\xa0+971556031311\xa0to book your desired unit l 800 DANDB l www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market""]"
7,['EXCL7% NET INCOME GUARANTEED 3 YEARS'],"['The Sterling WestDubai, Business Bay, The Sterling']",,['Apartment'],['398 sqft\n                      /            37 sqm'],['studio'],['1'],"['775,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:14 days ago'],['Off-plan'],"[""DescriptionGlobal 99 is delighted to offer you this property from one of Dubai's prime location.The Sterling has twin towers called East House and West House.\x95 5 minutes walking distance from The Dubai Mall and 3 minutes from the Dubai Water canal promenade \x95 15 minutes from Dubai International Airport \x95 Easy access to Sheikh Zayed Road, Al Khail Road and Emirates Road \x95 Grand arrival experience \x95 High quality finishes in common areas and the internal areas \x95 Stunning views of the Burj Khalifa and Downtown Dubai \x95 A community development with twin towers, townhouses and lofts \x95 3 passenger elevator and 1 service elevator per tower \x95 Dedicated amenities for each towerAbout the Sterling :A luxury residential project consists of two stunning towers situated in the Burj Khalifa District in Downtown Dubai. The two majestic towers are connected by halls that make up the lobby, retail areas and elevated gardens. With intelligently-designed interiors and outstanding architectural facade, has become one of the iconic towers that glow in Downtown at night.It comprises two towers G + 25 \x96 The East House and The West House \x96 and offers fantastic views of Burj Khalifa, Mohammed Bin Rashid City and The Creek. The property comprises of Studios, 1 Beds, 2 Beds, 3 , Penthouses and townhouse and is scheduled to be completed by 3rd Q -2019.Call and book now:\xa0Jamila Menlibay -\xa0+971557355122jamila@global99.aeGLOBAL 99 REAL ESTATE LLC\nRERA ORN: 43114 Address: Office No. P4 - 07. Bayswater Tower, Business Bay. Office phone no: +97148746999Office fax no: 417199Primary email: maureen@global99.aeWebsite: www.global99.ae""]"
8,"['Your whole family can enjoy just awesome, quality home']","['GardeniaAbu Dhabi, Al Raha Golf Gardens']",,['Villa'],"['3,584 sqft\n                      /            333 sqm']",['4 + Maid'],['4'],"['3,900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Gym\nShared Pool""]",,[],['Ready'],"['DescriptionAt Provis, you are at the heart of everything we do.Important Information for you\x85MajlisLiving RoomFamily RoomPrivate Swimming PoolPrivate GardenAbout this Community\x85Golf Gardens is a Prime, Definitive and one of the most stand out residential communities Abu Dhabi has to offer. Located right new to the prestigious community of Khalifa City A which is the most want one community by locals to have a home in. Golf Gardens is also adjacent to Al Raha Gardens and Abu Dhabi international Airport.The community of various villas and townhouses is concentrated around the central lawns of the Gardens Club Community Centre. Designed to be the meeting place for residents and home to a large range of activities and amenities including a swimming pool, clubhouse, sports center and shopping options. This recreational, retail and entertainment facility provides the balanced lifestyle that typifies this community.The area is home to a premium community of villas and townhouses in different styles located mainly around the Gardens Club Community Centre.\xa0Without any delay, do not think twice and book your viewing to view this Villa that can be yours at any time.Fall in love with your Home and we will do the rest']"
9,['Best Deal | 4 Bed | Park Facing | End Unit'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,386 sqft\n                      /            222 sqm']",['4 + Maid'],['4'],"['2,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionRay Wood Properties is pleased to offer you a 4 Bed Plus Maids Townhouse in Maple Townhouses at Dubai Hills Estate.\nProperty Features :\n- 4 Bedroom with Maids Townhouse\n- Type 2E / Corner Plot\n- 4 Baths\n- Ready to Move in Now!\n- Single Row\n- Very Close to the Pool and Park\n- Built-Up Area: 2,386 Sqft\n- 2 Covered Car Parkings\n- Selling Price: AED 2.1 Million\n***Multiple Options Available***\n***Upto 86% Bank Finance Available***\nMaple is a unique community, located in Dubai Hills Estate, developed by EMAAR. Maple consist of 3-, 4- and 5-bedroom townhouses, designed along with an integrated network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai’s city center.\nDubai Hills Estate is a unique blend of elegantly-planned neighborhoods crafted around a magnificent 18-hole championship golf course\nFor more details Call our Specialist on +971564341234\nORN#22612\nwww.raywoodproperties.com\nKapil@raywoodproperties.com\n2208 ,Burlington Tower,Business Bay, Dubai,UAE']"
