,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Upgraded and Extended | Single Row | VOT'],"['Mirador La Coleccion 2Dubai, Arabian Ranches, Mirador La Coleccion']",,['Villa'],"['3,809 sqft\n                      /            354 sqm']",['4 + Maid'],['3'],"['4,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Pool\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:17 days ago'],[],"['DescriptionAscot & Co. is proud to represent this stunning and uniquely upgraded and extended villa in Mirador La Coleccion 2. Please do not compare this villa with a standard Type 14, it must be seen to be appreciated. The kitchen has been moved and extended to where the family area is on a standard villa. This has created a much larger kitchen, which itself has been upgraded. This means there is a larger family and dining area with a built in bar. The property features immaculate wooden flooring throughout. The maids room has been converted to a study and an external maid quarters has been created outside. The garden has a lovely covered area with a useable pool and jacuzzi that compliment the garden space well. The property is single row and backs on to garden space creating a serene feel. The property feels very new, call now to view\nUpgraded\nExtended\nDesigner kitchen\nPool\nJacuzzi\nStudy\nExternal maid room\n10,025 sqft Plot']"
1,['فيلا مساحة 6000 قدم العمر 3 سنوات مع الكهرباء'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['6,000 sqft\n                      /            557 sqm']",['5 + Maid'],['7+'],"['1,650,000  AED']",['Unfurnished\nBalcony\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nStudy\nWalk-in Closet'],,[],['Ready'],['Descriptionفيلا قريبة من شارع الشيخ عمار موقع مميز طابقين\nالعمر 3 سنوات\nالفيلا مصممة على الطراز الحديث\nمساحة الارض 6000 قدم \nمساحة بناء قريب 5500 قدم مقسمة على طابقين الطابق الارضي 2750 قدم والطابق الاول 2750 قدم\nالفيلا مكونة من طابقين \nالطابق الارضي مكون من مجلس كبير مع مغاسل وحمام كبير\nصالة كبيرة مع غرفة طعام كبيرة\nمطبخ كبير مجهز تجهيز كامل\nغرفة نوم كبيرة ماستر مع حمام كبير\nغرفة خدامة كبيرة مع حمامومغاسل\nالطابق الاول مكون من 4 غرف ماستر كبار كلهم مع حمامات مساحات كبيرة\nصالة كبيرة \nمطبخ تحضيري كبير\nالفيلا بها باركن خرساني كبير وايضا بها حوش كبير\nجميع الفيلا بها ديكورات مميزة وحديثة وعصرية\nضمانات على الفيلا 25 سنة\nالفيلا قريبة من مجمع مدارس التلة ومول الروضة وكارفور ونستو\nوايضا قريبة من مدارس حكومية\nكما ان لدينا مندوبون في جميع البنوك التي تمول في عجمان مثل دبي الاسلامي ومصرف عجمان ومصرف الشارقة الاسلامي ومصرف الامارات الاسلامي\nما عليك الا التواصل معنا']
2,['Entertainment Foyer | Large Plot | 4 Beds'],"['Entertainment FoyerDubai, Jumeirah Islands, Mediterranean Clusters']",,['Villa'],"['5,250 sqft\n                      /            488 sqm']",['4'],['4'],"['4,950,000  AED']",[],,['Listed:20 days ago'],['Ready'],"['DescriptionEntertainment Foyer | Large Plot | VOT\n- Entertainment Foyer\n- Mediterranean Style\n- 4 Bedrooms + Maid’s\n- Private Pool\n- BUA 5,250 Sq. Ft.\n- PLOT 11,044 Sq. Ft.\n- All Approvals By Nakheel\n- Reference No: DUB198842\n- Agent: Jamal Tuzgani on +971563502693, RERA BRN No. 30457\nAllsopp & Allsopp is proud to offer you this very well-maintained Costa Del Sol Entertainment Foyer, which is situated on a large corner plot and within walking distance to the children’s parks and the lake.\nOn the ground floor there is a bright spacious living area, a family room, a formal dining area, an en-suite guest bedroom/study as well as a closed kitchen and maid’s quarters.\nIn addition, upstairs you will find a further 3 good sized en-suite bedrooms with balconies.\nThe Garden sits on a plot of 11,000 sq. ft with its own private pool and large drive which can accommodate up to 4 cars.\nFinance is available on this property through Allsopp & Allsopp Mortgage.\nPlease call Jamal Tuzgani on +971563502693 for more information or to arrange a viewing.']"
3,"['Full Sea,Bluewaters,Palm,Beach view 3br*']","['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],"['1,973 sqft\n                      /            183 sqm']",['3 + Maid'],['4'],"['3,830,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:5 days ago'],['Off-plan'],"['DescriptionAddress Residence JBR is a true masterpiece of Waterfront Living.. Hand-over this December 2020/\n Each of the three splendid designs of the three-bedroom residences offers distinct advantages that assure a superior standard of living for families of up to eight individuals . \nThe smaller variants are distinguished by their ingenious design,which optimises space and privacy in every room while uplifting the joy and intimacy of shared living.\nThe largest of the three options (Type R3C) capitalises on its generous area with the inclusion of three balconies, a private study and a large living room.\nKey features,\n176sqm to 256sqm / 1,899sqft to 2,752sqft\nViews of the sea and city: Type R3A, R3B\nViews of the city: Type R3C\nEn-suite bathroom in every bedroom\nBuilt-in wardrobes in every bedroom\nKitchen cabinets with worktop complete with hood, kitchen\nsink, and mixer tap\nTwo car parking spaces for every residence']"
4,['Vacant | Canal Cove | 3 Bed plus maids'],"['Canal Cove Frond JDubai, Palm Jumeirah, Canal Cove Villas']",,['Villa'],"['4,555 sqft\n                      /            423 sqm']",['3'],['4'],"['4,990,000  AED']",[],,['Listed:23 days ago'],['Ready'],"['Description- Canal Cove Frond J\n- 3 Bedrooms\n- Maids rooms\n- Study room\n- Huge Terrace\n- Shared pool\n- Double Garage\n- 4555 Sq Ft\n- Vacant on transfer\n- Please call Tom Moon on +971501527295 or email tom@hmshomes.com for further information\nHMS Homes are proud to present this beautiful Canal Cove Villa. This three bedroom with maids and study is bright & spacious. Comes unfurnished with large reception rooms, huge kitchen, large terrace and plentiful storage including an overall five bathrooms! You enter the villa into a stunning reception area which opens to the beautiful and safe communal gardens. The fitted kitchen is located next to the dining/living area. On the left side you will find the study room and the maids room. The master bedroom upstairs comes with en suite, areaprivate terrace and walk in wardrobe. Two more bedrooms are located on the same floor and both have fitted wardrobe and en suite bathroom. This villa also offers fantastic internal and external space to keep guests entertained for hours!\nPlease call Tom Moon on +971501527295 or email tom@hmshomes.com for further information']"
5,['1 Bed | Fountain View | High Floor'],"['The Address Downtown Hotel\n                              4.5\n/54 ReviewsDubai, Downtown Dubai']",,['Apartment'],['795 sqft\n                      /            74 sqm'],['1'],['2'],"['2,490,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:23 days ago'],['Ready'],"['DescriptionExperience this One Bedroom Apartment in the HEART of Downtown Dubai which offers a vast range of modern amenities and redefines the quality of living and spectacular views of Burj Khalifa, The Old Town, and Emaar Boulevard.\nAPARTMENT DETAILS :\n-One Bedroom with King size bed and built-in closet\n-Bathroom with rain shower, bathtub, double sink, bidet, vanity, and dressing area\n-The kitchen comes with high-end cooking range, microwave, and dishwasher\n-Free high-speed Internet\n-Interactive TV\nFEATURES :\n• 24/7 hours Concierge\n• Exquisite building amenities & high-security\n• Free high-speed Internet\n• 24 Hours Gym\n• 100m Outdoor Swimming Pool, Jacuzzi & Steam room\n• Library stocked up with international bestsellers\n• Spa & beauty salons\n• Meeting rooms\nService with a lifestyle!\nCompany Name: Prestige Real Estate Brokers\nRERA ORN: 1981\nUAE Office:Address: Office 1603, Marina Plaza, Dubai Marina\nCall: +971508523945\nEmail: info@prestigedubai.com\nwww.prestigedubai.com']"
6,['2Villa for sale in Al Mowaihat 2 Ajman'],"['Al Mwaihat 2Ajman, Al Mwaihat']",,['Villa'],"['3,200 sqft\n                      /            297 sqm']",['5'],['5'],"['2,200,000  AED']",[],,[],[],"[""DescriptionOffers ready villas for sale the first owner number 2 full side some in the Emirates. Emirate of Ajman. Al Mowaihat 2 and 20 minutes away from Dubai. Free ownership of all nationalities with the right to inheritance and life.\nSuper Deluxe finishing with luxurious interfaces\n\xa0G + 1 license.\nthe ingredients . ground floor. Council, lounge and kitchen in the maid's room and room.\n\xa0Second floor .. 4 master bedrooms\n\xa0The site is very distinct and next to all services and government departments.\nClose to Sheikh Ammar Street and minutes to Mohammed Bin Zayed Road\nClose to the schools complex, Ajman Academy and Saudi German Hospital.\nThe price of one villa is one million and 200 thousand UAE dirhams.\n.\nThe land area of \u200b\u200beach villa is 297.4 square meters, and it is 3,200 feet.\nThe construction ratio of each villa is 3200 feet. 1,600 feet for the ground floor and 1,600 feet for the first floor.\nregister fees .\nFor the citizen or the Gulf, 2% of the total price of the villa is around 24 thousand UAE dirhams.\nFor the expatriate Yemeni Indian Syrian Iraqi 3% of the total price of the villa in addition to 10 dirhams per foot Calculated on the land area limits of 67 thousand dirhams.\nWe have representatives in all banks to complete banking transactions as soon as possible.\nTo communicate and preview, call:+971501331559\nMustafa Radwan \nmubadra real estate\nWe always strive to provide the best service to our customers""]"
7,['Type 10|Brand New|Popular 3 bed'],"['Safi TownhousesDubai, Town Square']",,['Townhouse'],"['2,134 sqft\n                      /            198 sqm']",['3'],['3'],"['1,300,000  AED']",[],,['Listed:21 days ago'],['Ready'],"['DescriptionTreo Homes are delighted to offer this 3 bedroom plus maids townhouse, in the brand new Safi Community in Town Square. These units are just about to be handed over and this Type 10, 3 bedroom offers a BUA of 2,134 Sq,Ft and a sits on a plot of around 2,200 SQ FT. Each home has been practically designed and carefully considered to achieve a modern urban lifestyle within beautifully landscaped suburban neighbourhood. All the townhouses are within walking distance to the pool and park so its perfect for the occupier, looking to make it their family home. A selection of cafes, restaurants and shops, cinema soon to be released are all within close proximity to this community, which has its very own community park. Being very reasonably priced, these modern townhouses should not be overlooked.3 bedroom + Maid RoomBrand NewModern Design1 Yr service warrantyPool and parkFootball pitchExclusiveMultiple UnitsCall Treo Homes to view today']"
8,['Best Investment | Dubai Luxurious | 1BHK Apart'],"['SLS Dubai Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,081 sqft\n                      /            100 sqm']",['1'],['2'],"['1,668,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:17 days ago'],['Off-plan'],"['DescriptionThe SLS Dubai one bedroom loft is super functional, so lively and buoyant, with a doubt height of over 7 meters, giving you mega big bedroom and living room volume. The living room extends onto a 7 meter high terrace, where the views are just amazing.\nProperty Details\n> 1081sqft to 1,337sqft\n> Prices from  1,668,000- 2,202,000\n> Different Views\n> Infinity Pool\n> Dedicated Reception\n> Devoted Concierge\n> Round the Clock Security\n> Discount options for all the amazing F&B Offers\nEasy Access for all of this Location \n3 MINUTES to Dubai Mall and Burj Khalifa\n5 MINUTES to DIFC\n10 MINUTES to Dubai International Airport\n15 MINUTES to Burj Al Arab\n5 MINUTES to Meydan One Mall\nLolia Real Estate Brokers is utilizing deep-rooted industry expertise and market knowledge which helps buyers, sellers, and tenants with property management. Our company is basing on the principles of transparency, tenacity and trust which is in the core of our business model and our day to day business operations. We keep the clients requirements and interest as priority and customer satisfaction is what we strive for.\nFor Further Information and Viewing please call\nMs. Maitha Alshamsi\nCellphone number: +971503636065\nLolia Real Estate Brokers\nOffice no. 3009 Churchill Tower Business Bay, Dubai\nTelephone No : +97143307454\nThank you for Choosing Lolia Real Estate Broker']"
9,['Upgraded Type 14 Villa with Private Pool'],"['Terra NovaDubai, Arabian Ranches']",,['Villa'],"['3,852 sqft\n                      /            358 sqm']",['4 + Maid'],['3'],"['3,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Pool\nStudy'],,['Listed:17 days ago'],[],"[""DescriptionBen and Ascot and Co. Real Estate are please to offer this extremely well presented and upgraded type 14 in the popular Terranova, Arabian Ranches.  This large 4 bedroom house offers 3 large separate living/family areas downstairs giving you plenty of living space. Upstairs lays home to all the bedrooms with the master benefitting from a walk in wardrobe, en-suite bathroom and balcony area.  Outside this villa offers a  large garden complete with a private  swimming pool.  For more information please contact Ben on +971556396000.\nWithout doubt one of  Dubai’s most sought after residential  communities, AR redefines Villa living.  Set on 1,650 acres featuring a championship golf course.  The luxury homes are set in a tranquil landscape and are designed to the highest standard, located very close to the Burj Khalifa.\nDesigner Swimming Pool\nWood flooring throughout\nVacant on Transfer\nNot Overlooked\nMust see Villa\nType 14\n4 Bedrooms + Maid's room\nBUA: 3,852 sqft""]"
