,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Extended Entrance and Terrace | Exceptional'],"['Springs 14Dubai, The Springs']",,['Villa'],"['2,745 sqft\n                      /            255 sqm']",['3 + Maid'],['3'],"['1,750,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nSecurity\nShared Pool\nStudy'],,['Listed:16 days ago'],['Ready'],"[""DescriptionBerkshire Hathaway HomeServices Gulf Properties proudly offers you this lovely and unique 3 bedroom villa in one of the most sought communities of Dubai (Springs).\nWhy this villa is the better choice in comparison to the others in the same area?\nFEATURES:\n- Upgraded Interior \n- Upgraded Exterior\n- Lovely BIG garden\n- Expanded Terrace\n- Expanded Entrance \n- Built-in Maid's Room (generously sized)\n- Study\nThe back garden is exceptionally well presented with thoughtful and verdant, varied and colourful planting, a large entertaining terrace with shade and a vibrant lawn. \nSPRINGS:\nAn established gated community of town houses set amidst scenic waterways and lush landscaping, The Springs is an ideal residential choice for families.\nThe Springs is an established gated community that has redefined modern living in Dubai. The Springs comprises clusters of townhouses set as distinct precincts, each with dedicated entry points.\nLush green landscaping and scenic lakes are the highlight of the community, which serve as a haven of peace and tranquillity away from the bustle of the city. The homes are designed to the highest standards with spacious living rooms and bedrooms, and an open backyard.\nConveniently located near Dubai Marina, Dubai Internet City, Dubai Media City and Knowledge Village, The Springs is the cherished home for families and professionals.\nResidents have access to a wide range of lifestyle amenities including community retail centres, cafes, restaurants, swimming pools, parks and fitness facilities.""]"
1,['Orange Lake | Vacant | Large Plot | Private Pool'],"['Orange LakeDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['10,607 sqft\n                      /            985 sqm']",['6 + Maid'],['6'],"['7,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Pool'],,['Listed:21 days ago'],['Ready'],"['DescriptionBetter Homes offers this amazing 6 bedroom villa in Jumeirah Golf Estates. Villa is vacant and available for immediate occupation.\xa0- Orange Lake- Riviera- Private Pool- Vacant- Plot size: 10,607 sq.ftBetter Homes is pleased to offer a luxurious Riviera Type villa facing a beautiful lake. Orange Lake is a brand new development of family villas handing over at Jumeirah Golf Estates. The villa is enabled with Smart Home Technology, fully fitted kitchen appliances by Miele,landscaped gardens,walled courtyards with a private pool,al fresco dining areas and all bedrooms have en-suites with built-in wardrobes. The interiors have the same level of attention to detail as the stunning exteriors. High-end finishes include parquet flooring, timber, special paint finishes and first choice marble. Jumeirah Golf Estates is a luxury residential golf community.Company name: Betterhomes RERA ORN : 97 Address: Vision Tower, 42nd Floor, Dubai Office phone no: +97144090911 Office fax no: Primary email:\xa0 customercare@bhomes.com Website: www.bhomes.com']"
2,['ALLURING 2 BEDROOM SEA VIEW APARTMENT IN RIMAL JBR'],"['Rimal 1\n                              3.9\n/53 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,405 sqft\n                      /            131 sqm']",['2'],['3'],"['1,450,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:21 days ago'],[],"['DescriptionIf you’ve always dreamed of living right on one of the best beaches in the world, reality can trump your dream at Jumeirah Beach Residence. Located just south Dubai Marina, JBR sits right on Arabian Gulf. It was designed to become one of the Middle East’s premier residential and vacation spots, and it hasn’t let its initial target down! Beachfront cafes, world class hotels, delightful shopping experience, excellent walking environment are here to entertain you\nThis community is vibrant and dynamic both night and day, thanks to its key feature, a beautiful stretch of beach, that runs parallel to the community and includes parking, retail and food options; in addition, The Walk at JBR is a series of restaurants, cafes, retail shops, beauty salons and other convenience outlets built at the ground floor level of the residential towers\nThe swimming pools and gym are on the plaza level access, with the security entrance and access to retails shops, restaurants and supermarket\nPermit 5534']"
3,['VOT | Great Layout | Golf and Community View'],"['The Fairways West\n                              4.4\n/52 ReviewsDubai, The Views, The Fairways']",,['Apartment'],"['1,476 sqft\n                      /            137 sqm']",['2'],['2'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:21 days ago'],['Ready'],"['Description- Two bedroom apartment\n- Large L shape balcony\n- 1,457 sq.ft\n- Vacant on transfer\n- Pool and Gym access\n- Great layout\n- Flexible viewings\n- Call Arta to view on +971502303619\nhaus & haus is pleased to offer this spacious two bedroom apartment in the popular Fairways West tower. It offers a large living room, a fitted kitchen, storage units and a skyline, golf course and community views from the balcony. Vacant on transfer, don’t delay booking your viewing!\nCall Arta (BRN: 42105) on +971502303619 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
4,['Extended | Corner Plot | Close to Entrance | JI'],"['Entertainment FoyerDubai, Jumeirah Islands, European Clusters']",,['Villa'],"['5,300 sqft\n                      /            492 sqm']",['4 + Maid'],['5'],"['4,900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool""]",,['Listed:21 days ago'],['Ready'],"[""DescriptionCorner Plot For Sale, a well-maintained\xa0Extended Four Bedroom Villa Backing Greenery in Entertainment Foyer, Islamic Cluster, Jumeirah Islands.- Best Return of Investment- Large plot 11,044 sq.ft- Built up 5,400 sq.ft- Landscaped garden- Private pool- 4 large bedrooms- Outdoor BBQ areaThis villa has a huge plot size with extended living area and master bedroom. Living area has been upgraded with the division wall removed. It also has a driveway and beautifully landscaped gardens backing the greenery with partial lake view.There is a spacious living area with double-height ceiling overlooking the garden, family room, formal dining area, closed kitchen, en-suite guest bedroom and maid's room on the ground floor; while on the first floor, there are three bedrooms including the master bedroom with a large terrace. Externally, as well as the stunning garden, the property boasts a private garage and an outdoor seating and BBQ area.\xa0 \xa0Each of the villas in the 50 islands within Jumeirah Islands features a private swimming pool, while the unique architecture and lush landscaping enhance this residential community.\xa0E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in the UAE.""]"
5,['Type I | Ready to Move In | Mira Oasis 2'],"['Mira Oasis 2Dubai, Reem, Mira Oasis']",,['Villa'],"['2,236 sqft\n                      /            208 sqm']",['3 + Maid'],['3'],"['1,350,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool""]",,['Listed:20 days ago'],['Ready'],"['DescriptionLocation:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 Mira OasisType:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 IProperty Status: Brand New  Ready to Move InLocation:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 Back to BackBedrooms:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 3Bathroom: \xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 3Powder room: \xa0\xa0\xa0\xa0 1 Maids room: \xa0\xa0\xa0\xa0\xa0\xa0 1 Maids bathroom: 1Kitchen Cooker:\xa0\xa0 60 cm Parking for:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 2 CarsAdditional Information:Built-in Wardrobes in all bedrooms Photos for illustration purposes only About the community:Facilities available for the residents within Reem  Mira & Mira Oasis for Outdoor Sports: Cycling Track Childrens Parks  Swimming Pools  Tennis CourtsVolleyball CourtsBasketball Courts Skating ParkDog ParkPet Friendly Community Monthly Community Events (Halloween, Light Festival, Eid etc.) Mira Community Town Center:Life Pharmacy Local Spinneys Gents Salon Ladies Salon Tailor Dry Cleaner Restaurants & CafesHouse Hunters Real Estate are known as the No 1 Preferred Agency in Arabian Ranches. We are the original and only specialist having sold and rented hundreds of properties in the Ranches in our 16 year history. Being present now in the retail center for 12 years, it is understandable why we are the number one choice for both tenants and landlords alike. Landlords have come to learn just how quickly we turn these properties around and as a result we have the most extensive, current list of property in the market.\xa0Permit no.0378794670']"
6,['IMMACULATE BEACH-FRONT VILLA I DREAM PRICE'],"['Al Hamra LagoonRas Al Khaimah, Al Hamra Village']",,['Villa'],"['14,000 sqft\n                      /            1,301 sqm']",['5 + Maid'],['7'],"['4,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,[],['Ready'],"[""DescriptionBeautiful Five bedroom Unfurnished Villa with private pool, private party area, private car park and lift and lush surroundings located in the serene landscape of Ras al Khaimah.\nFlash Real estate offers an exclusive selection of 3 to 5 bedroom Villas.We emphasises on larger living spaces to provide you with high-quality living.\nAn exclusive collection of luxury homes, each in a class of its own, We offers a chance to reside at the pinnacle of elegance in one of the world's most celebrated neighborhood's,Dubai which is Located only 45 minutes away from the villa , it is awe-inspiring, inside out. Right from its fluid design and sophisticated features to its unsurpassed amenities and prestigious location, it is a true jewel in our crown.\nFeatures about the Imperial Avenue are:\n- Wonderful Landscaping;\n- Separated Dining and seating area outside in the garden;\n- Own Swimming Pool;\n- Fully Furnished Kitchen;\n- Garage for 2 cars + minimum 6 cars parking spaces in front of the villa;\n- Private elevator;\n- Extra living area on 2nd floor;\nThe location within the village is close to fantastic facilities including, Al Hamra Yacht Club and Marina as well as being a short drive to Al Hamra Mall and Golf Club.\nAl Hamra Village is also home to the 5* Waldorf Astoria and Ritz Carlton Hotels, offering fine dining and facilities in the community.""]"
7,['Villa for sale super deluxe finishing'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],"['1,400,000  AED']",['Unfurnished\nBalcony\nKitchen Appliances\nMaids Room\nPets Allowed'],,[],['Ready'],"[""DescriptionFreehold for all nationalities, villa for sale inside Ajman, Al Rawda area, very special location, near Sheikh Mohammed bin Zayed Street\nThe new villa consists of two floors\nThe first floor consists of\nCouncil in the bathroom and washbasins with separate entrance, hall in the bathroom, washbasins with separate entrance, large kitchen, maid's room in the bathroom, washbasins, master bedroom\nThe second floor consists of\nFive master bedrooms, hall, preparatory kitchen, and large balcony\nThe villa is next to all services\nWe have many villas inside Ajman\nFeel free to contact us Al-Qusoor Real Estate Company\nFreehold for all nationalities, villa for sale inside Ajman, Al Rawda area, very special location, near Sheikh Mohammed bin Zayed Street\nThe new villa consists of two floors\nThe first floor consists of\nCouncil in the bathroom and washbasins with separate entrance, hall in the bathroom, washbasins with separate entrance, large kitchen, maid's room in the bathroom, washbasins, master bedroom\nThe second floor consists of\nFive master bedrooms, hall, preparatory kitchen, and large balcony\nThe villa is next to all services\nWe have many villas inside Ajman\nFeel free to contact us Al-Qusoor Real Estate Company""]"
8,['Excellent villa10000 sqft on paved street'],"['Ideal 1Ajman, Al Rawda, Al Rawda 3']",,['Villa'],"['10,000 sqft\n                      /            929 sqm']",['7 + Maid'],['7+'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nStudy\nView of Landmark\nWalk-in Closet'],,[],[],['DescriptionWe offer great deal wonderful villa one of the best finishing on the main paved road Central A/C\nVilla Features:\n- Land area 10000 feet\n- Large and beautiful board to receive guests with private laundries\n- A lounge with a modern design and privacy\n- European- kitchen\n- Number of 6 master rooms\n- 7 large bathrooms\nOwners of luxury and good taste Villa for freehold new villa finishing Super Deluxe high quality specifications located in a very privileged position close to Sheikh Mohammed Bin Zayed Road and very close to the Emirate of Sharjah and Dubai\nVilla Features:\n- Land area 10000 feet\n- Very wide monsters can accommodate 6 cars with a car canopy\n- Large and beautiful board to receive guests with private laundries\n- A lounge with a modern design and privacy\n- European-style kitchen\n- Number of 6 master rooms\n- 7 large bathrooms\nFreehold for all nationalities.\nOwners of luxury and good taste Villa for freehold new villa finishing Super Deluxe high quality specifications located in a very privileged position close to Sheikh Mohammed Bin Zayed Road and very close to the Emirate of Sharjah and Dubai']
9,['1 Bedroom Apartment | Marina Park for SALE'],"['Marina ParkDubai, Dubai Marina']",,['Apartment'],['702 sqft\n                      /            65 sqm'],['1'],['2'],"['580,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:22 days ago'],[],"[""DescriptionImperial Homes Real Estate Brokers is pleased to offer you this amazing apartment in Dubai Marina.\nProperty Details:\nBuilding Name: Marina Park\nLocation: Dubai Marina\n1 Br + storage/ (converted Study)\n702 sq. ft. (net area)\nBalcony\n1 Car parking bay\nStreet view \nPrice: 580,000/-\nService fee: 10,000/-\nVacant & ready to move,\nFor Viewings and further details,\nCALL : SAYA +971558171686\nEmail : saya.imperial@yahoo.com\nCompany Name: Imperial Homes Real Estate Brokers\nHelp Desk: +97144274076\nEmail: info@imperialhomesdubai.com\nRERA ORN: 11868\nRERA PERMIT NUMBER: 30162\nCompany Profile: Imperial Homes a boutique real estate firm launched in 2012, with the aim of providing our clients with a one-stop shop for Dubai's progressing real estate market. Our Management and Agents have years of experience in the Dubai property market. Hence, in a short span of time, we have earned a reputation as one of the most innovative and well known independent estate agents in the country, providing our diverse client base from all over the world with unbiased advice and access to a large database of commercial and residential properties.""]"
