,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Exclusive Unit | Full Sea View | Best Priced'],"['Al Hadeel\n                              5\n/51 ReviewsAbu Dhabi, Al Raha Beach, Al Bandar']",,['Apartment'],"['2,022 sqft\n                      /            188 sqm']",['3 + Maid'],['4'],"['2,450,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,[],[],"[""DescriptionShades Properties is proud to offer this 3 bedrooms + maid's room apartment for sale in Al Raha Beach. The apartment is brand new and this is the best priced 3 bedrooms on the market. \nFor more information about this great investment opportunity, please contact Raluca : +971503553981.\nProperty Features:\n-3 BR (Master bedroom with walk in closet)\n-Open plan kitchen(appliances included)\n-Spacious rooms and living areas\n-Maids room\n-Security\n-2 Balconies\n-Rented at 150K/year\nThe ap. offers beautiful floor to ceiling windows with an unobstructed sea view.                                     \nAl Raha Beach is a vibrant mix of premium residential, commercial, cultural, entertainment and public amenities. It is conveniently located next to the main highway linking Abu Dhabi and Dubai.   \nShades Real Estate Broker\nOffice No: +97144309264 / 800 SHADES (742337)  \nRERA ORN: 18320\nOffice 207, Bay Square 11, Business Bay, Dubai, UAE\ninfo@shadesproperties.ae. \nwww.shadesproperties.ae""]"
1,['Incredible Resort and Spa Residence | Burj Views'],[],,['Apartment'],['766 sqft\n                      /            71 sqm'],['1'],['2'],[],[],,[],[],[]
2,"['Keys with me,Full Fountain View,Best Type 02 series']","['The Address Residence Fountain Views 3Dubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,185 sqft\n                      /            203 sqm']",['3 + Maid'],['5'],"['5,200,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nShared Gym\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 days ago'],['Off-plan'],"['Descriptionhttps://www.youtube.com/watch?v=_lXvPz0MbyI\nHIGHLAND PROPERTY is proud to offer this luxurious 3 Bedroom Apartment Address Fountain View 3, View is designed by an international team of architects, Address Residences Fountain Views III is overlooking Burj Khalifa & The Dubai Fountains\nAs an integral part of Downtown Dubai, Address Residences Fountain Views residents become part of one of Dubai’s most happening lifestyle destinations. A major attraction is The Dubai Fountain, a captivating musical water spectacle and the world’s tallest performing fountains.\n Full Fountain View and , 02 Unit , 3 Bedroom Apartment , Full Fountain View, address residence fountain view tower 3 ,Downtown, Dubai\n3 Bedrooms\n5 Bathrooms\n3 Parking Space\n2185 Sq. Ft.\nMaid Room\nHigh floor\n2 Balcony\nDressing Room\nStorage Room\nPrice: 5,300,000 AED\nContact Details:\nNidal Alsaud\nMobile: +971502266206\nEmail: Nidal@highlanddubai.com\nAbout Property: \nHIGHLAND PROPERTY is proud to offer this luxurious 3 Bedroom Apartment Address Fountain View 3, View is designed by an international team of architects, Address Residences Fountain Views III is overlooking Burj Khalifa & The Dubai Fountains\nAs an integral part of Downtown Dubai, Address Residences Fountain Views residents become part of one of Dubai’s most happening lifestyle destinations. A major attraction is The Dubai Fountain, a captivating musical water spectacle and the world’s tallest performing fountains.\n...............................................................']"
3,['Magically Made Mansion in 2 Combined Huge Plot'],"['Emirates Hills VillasDubai, Emirates Hills']",,['Villa'],"['16,753 sqft\n                      /            1,556 sqm']",['6 + Maid'],['7+'],"['29,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nStudy'],,['Listed:25 days ago'],['Ready'],"['DescriptionEnjoy a prestigious lifestyle with elegance and uniquely themed environment a combination of local and international architecture with world-class furniture and finest amenities.Private Property - 6 Huge Bedrooms in Emirates Hills.Uniquely Combined 2 Plot into One that gives Most Sought Fabulous VillaGround Floor*\xa0Formal living room with a private office and dining room*\xa02 Living rooms*\xa0Family dining room*\xa0Storage room* Private Elevator* Private Swimming Pool* Private Garden* Jacuzzi* Changing Room/Shower* 5 Covered Car ParkingFirst Floor* Fully enclosed Master Suite consisting of:\xa0 \xa0- 2 bedrooms with individual bathrooms and walk in closets\xa0 \xa0- Shared Living Room\xa0 \xa0- Private Office* 4 Bedrooms with attached bathrooms & walk-in closets* Pantry* Storage Room* TV Room* Common ToiletsViewing is Possible Anytime\xa0Emirates Hills is unquestionably the most exclusive and a truly world-class development.\xa0Emirates Hills villas are set in elegant private neighborhoods\xa0highlighted by lush green landscaping, making it one of the most desirable residential communities in an inimitable settingCall Saiqa Amir on +971503413241 for further details.']"
4,['Stunning 6BR Waterfront Villas | From Developer'],['Al Jubail IslandAbu Dhabi'],,['Villa'],"['8,547 sqft\n                      /            794 sqm']",['6 + Maid'],['7+'],"['9,700,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"[""Description6 Bedroom Villas\nPlot Area: Starting 32,120 sqft.\nGSA: 8,547 sqft.\nAdditional External Amenities:\nDriver's Room with Bathroom\nFry Kitchen\nStore Room\nWelcome to Jubail Island. \nA thriving and diverse master planned community surrounded by the tranquility of nature. \nA stylish island oasis of unparalleled beauty; positioned against the backdrop of UAE’s thriving capital city, where amazing architecture will blend seamlessly with the diverse natural environment to provide an unrivaled quality of life that is a dream come true.\nA true sense of belonging.\nSprawled across 4,000 hectares of mangrove forests and coastal estuaries with more than 30 km of waterfront, Jubail Island will be home to 6 distinct village communities, with deliberately bespoke, breathtakingly picturesque residential areas and community facilities.\nThe planning was guided by the following four principles - each a hallmark of successful towns around the world: \nDiscovery and Connectivity\nWellness and Activity\nJust outside Abu Dhabi - between Yas Island and Saadiyat Island – Jubail Island is a neighborhood unlike any other in the United Arab Emirates.\nLocated in a protected natural environment of stunning beauty, its surrounding ecosystem supports a diversity of wildlife.\nJubail Island is reality - a stunning refuge within a community waiting to be explored, just outside the vibrant inner city. Its breathtaking landscape plays an integral part of the UAE’s rich and vital ecosystem.\nYour journey into this sanctuary away from busy city life begins with a series of beautiful gateway experiences leading into a network of scenic drives, with views to the open water.""]"
5,['Offer of the Week | Amazing Price | High Quality'],"['Chaimaa AvenueDubai, Jumeirah Village Circle']",,['Apartment'],['690 sqft\n                      /            64 sqm'],['1'],['2'],"['630,496  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:28 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 Bedroom Apartment\n■ 2 Bathrooms\n■ Balcony\n■ Huge Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Chaimaa Avenue\nCONTACT US\n■ Mr. Qaiser Bajwa - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
6,['Brand New | High Floor | Marina and Sea view'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],"['1,109 sqft\n                      /            103 sqm']",['2'],['2'],"['1,700,000  AED']",[],,['Listed:28 days ago'],['Ready'],"['DescriptionAQUA Properties proudly presents this superb 2-bedroom apartment located in Studio One, Dubai Marina. This stunning unit is laid out with parquet flooring and features beautiful sea views from a size able balcony connected to both the living room and the bedroom. Open plan kitchen is elegantly fitted and equipped. The cosy bedroom comes with built-in closets and ensuite bathroom.\n* 2 Bedroom\n* BUA: 1109 sqft\n* Brand new unit\n* 2.5 Bathroom\n* Balcony\n* Fully Fitted kitchen\n* 1 Parking space\nAmenities and facilities:\n* Gym\n* Swiming pool\n* Sauna\n* Steam room\n* 24/7 security\n* Built-in kitchen appliances\n* Built-in wardrobes\n* Floor-to-ceiling windows\nStudio One is one of the newest additions to Dubai Marina skyline. Comprising 31 floors, the project is intended for the millennials, young professionals, first-time homeowners and other investors looking for an investment with good returns. Located in the heart of the up and coming west-end of the Dubai Marina, next to the Wyndham Hotel']"
7,['Affordable 3BR Villas | Direct from the Developer'],['Al Jubail IslandAbu Dhabi'],,['Villa'],"['3,477 sqft\n                      /            323 sqm']",['3 + Maid'],['5'],"['3,420,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['Description3 Bedroom Villa\nPlot Size: Starting 7,147 sqft.\nGSA: 3,477 sqft.\nWelcome to Jubail Island. \nA thriving and diverse master planned community surrounded by the tranquility of nature. \nA stylish island oasis of unparalleled beauty; positioned against the backdrop of UAE’s thriving capital city, where amazing architecture will blend seamlessly with the diverse natural environment to provide an unrivaled quality of life that is a dream come true.\nA true sense of belonging.\nSprawled across 4,000 hectares of mangrove forests and coastal estuaries with more than 30 km of waterfront, Jubail Island will be home to 6 distinct village communities, with deliberately bespoke, breathtakingly picturesque residential areas and community facilities.\nThe planning was guided by the following four principles - each a hallmark of successful towns around the world: \nDiscovery and Connectivity\nWellness and Activity\nJust outside Abu Dhabi - between Yas Island and Saadiyat Island – Jubail Island is a neighborhood unlike any other in the United Arab Emirates.\nLocated in a protected natural environment of stunning beauty, its surrounding ecosystem supports a diversity of wildlife.\nJubail Island is reality - a stunning refuge within a community waiting to be explored, just outside the vibrant inner city. Its breathtaking landscape plays an integral part of the UAE’s rich and vital ecosystem.\nYour journey into this sanctuary away from busy city life begins with a series of beautiful gateway experiences leading into a network of scenic drives, with views to the open water.']"
8,['Intelligently-Designed Apartments!'],"['PixelAbu Dhabi, Al Reem Island, Makers District']",,['Apartment'],['579 sqft\n                      /            54 sqm'],['studio'],['1'],['Ask for price'],"[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionPixel is the first mixed-use community at Makers District, that offers its residents & visitors a unique space to enrich, collaborate & engage. Designed as human-scale, the 7 mixed-use residential towers surrounded by quiet pocket gardens have been strategically arranged around a vibrant pedestrianized plaza. This plaza will include artisanal dining, oﬀering homegrown restaurants & cafes, as well as co-working spaces, offices, shops & a signature water feature.\nPixel makes living easy. Every service is available within the community & its pedestrianized plaza; from medical clinics to hair salons, to kindergartens & laundromats, to coffee shops, & kid’s playgrounds. Swimming pool, Gym and Rooftops.\n#WEAREPIXEL\n'About Us' - Developer Bio:\nIMKAN is an Abu Dhabi-based real estate developer with a portfolio of 26 projects spanning four continents. We aim to create soulful places that enrich people’s lives.\nOur proposition is built around a unique research platform that uncovers the distinct social behaviors and habits of speciﬁc market segments, from millennials to discerning high-net-worth individuals; to formulate tailored user proﬁles. This research-led approach enables us to shape communities that are in tune with the mindset of each proﬁle.\nFrom our headquarters in Abu Dhabi, we manage an extensive portfolio of projects, in various stages of development and in the pipeline, that span over 30 million sqm across four continents. We’re a wholly owned subsidiary of Abu Dhabi Capital Group (ADCG). Our key projects include two developments in Makers District; The—Artery, a multi-use building that integrates a makers’ space with a parking garage, and Pixel, our ﬁrst mixed-use destination. In addition, our portfolio includes Nudra, a luxury beach-side villa community, and Sheikha Fatima Park, an open-air project that seeks to enhance community interaction.""]"
9,['Monaco Style | Main Lake | Extended Plot'],"['Garden HallDubai, Jumeirah Islands, European Clusters']",,['Villa'],"['5,600 sqft\n                      /            520 sqm']",['4'],['4'],"['8,299,999  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionMonaco Style | Main Lake | Extended Plot\n- Garden Hall Villa\n- Monaco Style\n- Main Lake\n- Extended Plot\n- Extended Kitchen Area\n- 4 Beds + Study + Maid’s\n- BUA 5,600 Sq. Ft.\n- Plot 13,200 Sq. Ft.\n- Reference No. PJM190225\n- Agent: Jamal Tuzgani on +971563502693, RERA BRN No. 30457\nAllsopp and Allsopp Real Estate are proud to bring to the market and offer you this beautiful family Villa, located within the very exclusive Jumeirah Islands Villa community.\xa0This beautiful family home back on to the main lake on the Islands and boast an extended plot which is over 13,200 sq. ft.\nThe villa comprises four good sized bedrooms all with en-suite bathroom as well as a study area and maid’s room and laundry area. Downstairs, you will find a separate TV room, formal lounge with double-height ceilings and a separate kitchen and extended dining area.\nProperty Sales Reference: PJM190225\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor Viewings: Please contact Jamal Tuzgani on +971563502693.']"
