,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Rare & Stunning Four Bedroom Penthouse'],"['Executive Tower B\n                              3.6\n/55 ReviewsDubai, Business Bay, Executive Towers']",,['Penthouse'],"['5,898 sqft\n                      /            548 sqm']",['4 + Maid'],['6'],"['8,600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:1 month ago'],['Ready'],"['DescriptionTabani Real Estate.....A stunning four bedroom duplex penthouse is available for sale at Executive Towers Business Bay.It is an approximately 6,000 sqft upgraded property with panoramic views of Burj Khalifa, Downtown, Business Bay and Sea. The penthouse has a private elevator, private small pool, two terraces with views of Burj and Sea, store room, maids room and fully fitted kitchen. Two parking are available with the property.An asking price of AED 9,000,000 makes it the most attractive price for a 4 Bedroom Penthouse in the market.With a prime location within Business Bay and close to Sheikh Zayed Road and Business Bay metro station, these 12 towers-one commercial and 11 residential-define downtown living at its best, making them ideal for professionals and families.\xa0Communal facilities include a swimming pool and fully equipped gym, while the two-storey\xa0Bay Avenue\xa0retail promenade offers convenience stores, supermarket\xa0and an array of dining venues.']"
1,['Mid floor | Fully furnished | Burj Khalifa view'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],['839 sqft\n                      /            78 sqm'],['1'],['2'],"['1,375,000  AED']",['Furnished\nCovered Parking'],,['Listed:6 months ago'],['Ready'],"['Description\x93 PRICE REDUCED FOR QUICK SALE\x94Apartment currently rented for Aed 120K till 30 Nov 2020\xa0Azur Properties is pleased to offer you this beautiful one-bedroom apartment on a mid floor in Tower 1, The Address Residences Fountain Views, Downtown Dubai.Breathtaking views,Finished to the highest quality,State of the art swimming pool & gymStrategically located on the Mohammed Bin Rashid Boulevard, this apartment is ideal for modern families, working professionals and lifestyle enthusiasts. It features an 839 Sq. Ft. built-up area with 1 bedroom, generous living spaces, and contemporary finishing and furnishing. The living area luxuriates in the views of the Downtown community. The modern kitchen is equipped with state of the art appliances whilst the en-suite master bedroom highlights the generous space.Downtown Dubai is the world\x92s most visited destination. Its spectacular New Year\x92s Eve Gala is today among the world\x92s most anticipated eventsPictures of the real property with Burj khalifa view.FOR FURTHER INFORMATION - CALL KHALID +971555734830']"
2,['Built by British Cont. Co | Custom Villa'],"['Jumeirah 3 VillasDubai, Jumeirah, Jumeirah 3']",,['Villa'],"['9,800 sqft\n                      /            910 sqm']",['5 + Maid'],['6'],"['14,999,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nStudy\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['Description- Beautiful family home of 9,800 sq.ft BUA\n- Manicured garden, plot size of 16,200 sq.ft\n- 1,800 sq.ft Roof terrace with private gym\n- 4 living spaces on the ground level, 4 master suites all with en-suite bathrooms\n- Large fully fitted kitchen with breakfast / family room\n- Triple garage next to the service, utility and maids rooms\n- Further 800 sq.ft guest apartment on ground level\n- Call Simon on +971553723721\nhaus & haus is very proud to bring to the market this beautifully constructed family home at the heart of Safa 2, Jumeirah.\nBuilt by the current owner to his exacting designs, standards and specifications. Since its completion in 2007, this beautiful home has only been occupied by the owner and has been maintained with no expense spared.\nThe property has an option to be offered part furnished and vacant on transfer.\nViewing is highly recommended on this must-see villa.\nCall Simon (BRN: 28124) +971553723721  to arrange a viewing.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
3,['Lowest 2 Bed Khalifa/Sidra/Camel track view'],"['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,182 sqft\n                      /            110 sqm']",['2'],['3'],"['1,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionElegant and Spacious 2 Bedroom Unit | Excellent Location\nBrought to you by Driven Properties, this 2 Bedroom apartment is located in Mulberry at Park Heights, Dubai Hills Estate.\nUnit Details:\n● Ready to move in\n● Unit Type: Middle\n● View: SKYLINE KHALIFA & SIDRA FACING & CAMEL TRACK\n● Kitchen: Open\n● Bathrooms: 2.5\n● Internal Area: 1,182 sqft\n● Balcony total area: 1362\n● No. of Parking: 1\n● Furnished: No\nBuilding Amenities:\n● Close to Dubai Hills Mall\xa0\n● Shared swimming pool\xa0\n● Easy access to Al Khail Road\xa0\n● 24 hours of maintenance and security\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Hill Estate expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, Saudi Arabia, Driven Properties manages a portfolio of over10,000 units.']"
4,['Lowest Deal | Well Maintained Apt with Facilities!'],"['Sigma Towers\n                              2.6\n/51 ReviewsAbu Dhabi, Al Reem Island, City Of Lights']",,['Apartment'],['880 sqft\n                      /            82 sqm'],['1'],['2'],"['780,000  AED']","[""Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],[],"['DescriptionAbout Property:\nGrab the hottest deal for a 1 bedroom apartment in the serenity of Al Reem Island, Abu Dhabi, UAE.\nAdditional Features:\nFully prepared kitchen\nBathrooms\nSpacious rooms\nAbout Community:\nAl Reem Island is a residential, commercial and business project in Al Reem Isle, a natural island of 600 m off-coast from Abu Dhabi Island.\nThis ‘mega development’ transforms the island into a ‘city within a city’.\nSome of the facilities that are on the island includes seven schools, golf courses, shopping malls, art galleries and four hospitals.\nCommunity Amenities and Surroundings:\n24/7 Maintenance.\nSchools and Colleges\nGyms and Recreational Areas\n20 Minutes from Airport\n10 Minutes from Abu Dhabi Island\n5 Minutes from the Reem Mall\nContact us on:\nUnited Gulf Properties is one of the leading real estate broker in the United Arab Emirates. For various properties offers and hottest deals/ properties, please call:\nFor Sale: +971502023120\nGeneral Inquiries:\nPhone: +97126777377\nYou can also visit our website at www.ugp.ae| Facebook https://www.facebook.com/ugpae/ | on instagram: @ugpae | Google  | Twitter | Youtube |']"
5,['5 BR Villa | Type E 5 | Single Row | Dubai Hills'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['4,283 sqft\n                      /            398 sqm']",['5'],['5'],"['4,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"[""DescriptionProperty Features:\n5-Bedroom plus maids Room Villa\nType E5\nSingle row Villa\nBest Location\nBig Plot Size 8500 sq.ft\nBuilt Up size 4,283 sq.ft\nFor more information and to arrange viewing please Contcat Fariha +971565477115\nSidra is the sixth major community to be launched within Dubai Hills - A master-development by Emaar & Meraas. An updated and modern version of Emaar's Emirates Hills and Living communities such as Meadows, Lakes, Springs, Greens and The Views.\nSidra 1 & 2 were released by Emaar Properties in 2016 and both are complete sold out!\nDubai Hills is located within Mohammad bin Rashid City and is accessible from Al Khail Road and Umm Suqueim Road.\nSidra has the location (a few minutes away from Mall of Emirates), it has the community (Dubai Hills Estate master-community is going to be the modern Emirates Living) and Sidra also has price and payment-plan advantages.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae""]"
6,['Incredible Creek Views | Reduced Price | Studio'],"['D1 Tower\n                              4\n/511 ReviewsDubai, Culture Village']",,['Apartment'],['561 sqft\n                      /            52 sqm'],['studio'],['1'],"['800,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 months ago'],[],"['DescriptionAmazing Views, Studio Apartment. High end finishing, modern lifestyle. +97142753699\nNow available for rent. Contact us today!\nD1 Tower - 80 Stories | 280 metres high\nWaterfront Tower with Breathtaking Views\nNext to Palazzo Versace Dubai\nOutdoor Lagoon Swimming Pool\nIndoor Swimming Pool\nGymnasium\nSauna, Steam Room & Jacuzzi\nLandscaped Gardens\nOutdoor Terraces\nResidents Lounge\nValet Parking\nUnderground Parking\nThis sophisticated residential tower is adjacent to Palazzo Versace Dubai Hotel and residences, close to Dubai Mall, the Burj Khalifa and Dubai Festival City. Dubai International Airport is just few minutes away, and there are 2 metro stations.\nFrom the landscaped gardens, to breathtaking views, D1 offers over 500 luxurious residences. Indulge in the ultimate lifestyle, the wellness health and fitness suite features an indoor swimming pool, sauna, steam rooms, plus gymnasium. The outdoor lagoon swimming pool with poolside terraces is ideal for family fun.']"
7,['2 Beds with Creek and Pool View | Unfurnished!'],"['Palazzo VersaceDubai, Culture Village']",,['Apartment'],"['1,805 sqft\n                      /            168 sqm']",['2'],['3'],"['2,650,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Pool'],,['Listed:1 month ago'],[],"['DescriptionUnique Amazing 2 Bedroom | Terraces in Palazzo Versace Residence. Now available for sale. +97142753699 Stunning Waterfront Views, plus 5 Star hotel facilities. Palazzo Versace Dubai Hotel & Residences Five Star Hotel Residences Outdoor Swimming Pools Some units with Private Swimming Pools Gymnasium Luxury Spa Fine-dining Restaurants Wine Bars Ballroom Executive Lounge Outdoor Terraces Underground Parking Palazzo Versace Dubai Hotel and Residences is located on a premium waterfront plot with views of the Dubai Creek. There are 169 lavish private residences ranging from one to six bedrooms. All residences bought from the developer come fully furnished in Versace Furnishings. Residences feature a sumptuous array of world-class provisions and appliances, timber flooring, mosaic tiling throughout living areas. Residents have access to superb Hotel facilities, lounges, ballroom, Versace boutique, restaurants, luxury spa and gymnasium and outdoor swimming pools.']"
8,['Skyline/Zabeel View Furnished 2BR Apartment'],"['The Signature\n                              3.7\n/54 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,372 sqft\n                      /            127 sqm']",['2'],['3'],"['1,198,888  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaid Service\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet""]",,['Listed:5 months ago'],['Ready'],"['DescriptionDamac Maison Dubai Mall Street serviced hotel apartment suite \n- Service charges 28 per sqft or 38k and can rent for 100-110k so 6% net ROI.\n- Vacant\n- 1 min walk to Dubai Mall extension \n- Chiller free\n- Balcony\n- Grand Lobby\n- Fully furnished with kitchen appliances\n- Parking \n- Valet \n- Housekeeping \n- Room service \n- His/Hers Sauna + steam rooms \n- State of the art Gymnasium\n- Swimming Pool temperature controlled\n- High-Speed Elevators\n- Restaurant\n- Coffee Lounge\n- Parks\nThe neighboring Address Fountain Views buildings will have an extension of the mall with a direct link bridge for public convenience.\nThe Signature is a serviced hotel apartment located next to Dubai Mall, one of the largest shopping malls in the world. This luxurious residence offers spacious apartments in downtown Dubai that provides elite service and luxury to its residents. The area surrounding the residence has everything a person needs just steps away from the Signature.\nfäm Properties \n Contact Us - +97142483617\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
9,['Amazing Golf Course View I 3 Beds + Maids'],"['C2Dubai, The Hills, The Hills C']",,['Apartment'],"['1,990 sqft\n                      /            185 sqm']",['3 + Maid'],['4'],"['2,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Ready'],"[""DescriptionSize: 1,990 sq ft\n3 Bedrooms\n4 Bathrooms\nWith Maid's room\nBalcony\n2 Reserved Parking Spaces\nCeiling to floor windows making the apartment bright and airy\nBright and spacious living/dining area\nFantastic full Emirates Golf Course views\nWater and energy efficient residential buildings house apartments with hand-picked smart fittings\nBrand New with Modern-styled interiors\nExcellent facilities with outdoor pool and gymnasium.\nEasy access on to Sheikh Zayed Road\nVacant and ready to move in!\nResidents of The Hills will enjoy the exclusive benefit of living in apartments that overlook sprawling greens of the world-famous, Emirates Golf Club. Stretching out across 13,375 square metres, the Club is home to two 18-hole, championship courses, graced by the presence of some of the finest professional golfers.\nFor more information kindly contact Nitin Uttamchandani +971523286465\nIf you don’t get a response, please feel free to call our hotline +97144312304\nVisit our website at www.property-zone.ae\nRERA ORN: 11669\nCompany: Property Zone Real Estate Broker\n2904, Regal Tower, Business Bay, Dubai, UAE\ninfo@property-zone.ae""]"
