,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Best Price in the Market - Huge Studio in Elite 5'],"['Elite Sports Residence 5\n                              4.6\n/53 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['432 sqft\n                      /            40 sqm'],['studio'],['1'],"['305,000  AED']",['Unfurnished\nBuilt in Wardrobes\nSecurity\nShared Gym'],,['Listed:2 months ago'],[],"['DescriptionSimple Real Estate is pleased to offer you:\n-Spacious Studio \n-432 sq-ft\n-Canal View\n-1 Bathroom\n-Covered Parking\nEasy access to the emirates road and  Al-Khail Road\n15 Minutes to the Mall of Emirates\n25 minutes to the Airport\n10 Minutes to the Hospitals\nSupermarkets and school are also near.\nSurrounded by Golf course, cricket Stadium \nFamily Environment, make lifestyle fresh and healthy living.\nExcellent for Morning and Evening walk\nNear the RTA bus stop.\nEasy access to parking.\nSelling Price: AED 305,000/-\nCall: +971558870009 (Abrar)\nElite Sports Residence 5 is one of the 9 the low-rise buildings in Dubai Sports City that will boast all of the residential and commercial developments which will be constructed within this purpose-built city, including international schools, world-class medical facilities, hotels, leisure opportunities and a well-being and lifestyle country club, the Next Generation Club; as well as there will be a sports-themed retail mall with a leasing capacity of approximately 1.2 million square feet that will be complimented by a multitude of shops, markets, retail plazas and boutiques.\nThe project comprises of ground level and 13 floors as well as offers apartments ranging from studio, one and two bedroom freehold units.\nIf you are a sports lover, it is ideal place for you to live in because you will have easy access to the aforementioned huge stadiums.\nFACILITIES and AMENITIES:\nSwimming Pool\nHealth Club\nSteam and Sauna Rooms\nGymnasiums\nBBQ Areas\nCovered Car Parking\n24-Hour Security\nHigh Speed Elevators\nCCTV Cameras\nCompany name: Simple Real Estate\nAddress: Business bay, Metropolis Tower Office#1603 \nOffice phone no: +97142778001']"
1,['2 Yrs Post-Handover Payment Plan + 50% DLD Waiver'],"['The Address Sky View Sky Collection Tower 1Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],"['1,712 sqft\n                      /            159 sqm']",['2'],['3'],"['6,800,888  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents: \nFEATURES: \n* Developer: Emaar Properties \n* Built Up Area: 1711.5 sq.ft.\n* Bedrooms: 2\n* Bathrooms: 3\n* Open Plan and Fully Equipped Kitchen \n* Fully Furnished\n* Parking spaces: 2\n* Fountain and Burj Khalifa view \n* Near to Handover\nProject Description: \nAddress Sky View is the only tower in Downtown which will have Infinity Pool.  \nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
2,['Elegant 6BR Mansion | Lake facing | Vacant'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['19,689 sqft\n                      /            1,829 sqm']",['6 + Maid'],['7+'],"['17,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionEmirates Hills is a gated community located in Dubai. It has been named after Beverly Hills. Emirates Hills is largely home to the expatriate community of Dubai, as it consists of the first freehold properties to be sold in the city. The project was classified as freehold and open to anyone to purchase.\nDetails:\nType: 6 Bedroom villa with maid and driver room\nBuilt-up area: 10,000 SQFT\nPlot size: 19,689 SQFT\nBath: 08\nParking: 06\nStatus: Vacant and ready to move-in\nPrice: AED 17.9million\nOther features:\n- Montgomery and Emirates, two Golf clubs in the community\n- Private garden\n- Private swimming pool\n- Spacious kitchen\n- Big living areas\n- All bedrooms en-suite\n- Maid, driver and watchman rooms\n- 6 parking spaces\n- Ample storage space\n- Amazing plot location with lake view\nEmirates Hills is the premium freehold residential development in Dubai. The golf-course facing project has some of the most expensive villas/mansions in the city. Emirates Hills is a very specialized market and sales are few and far between. Each home has many individual characteristics, upgrades, features, views that satisfy your\nFor more details and schedule a viewing, please call: Emy at +971503559776\nShades Real Estate Broker\nEmail: info@shadesproperties.ae\nwww.shadesproperties.ae\nOffice 207, Building 11, BaySquare, Business Bay, Dubai, UAE\nORN: 18320']"
3,['PAY 5% down payment and get 15% discount'],"['Ajman Corniche ResidencesAjman, Ajman Corniche Road']",,['Apartment'],"['2,400 sqft\n                      /            223 sqm']",['2'],['3'],"['930,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionPAY 5% DOWN PAYMENT and MOVE IN UR LUXURY APARTMENT IN CORNICHE RESIDENCE TOWERS\nget 15% discount.\nA/C free forever\nObtaining title deed 100% free hold\nInstallments 7 years\nWe have many facilities in payment plan\nAll that without registration fees and without commission and without interest\nTowers located in-front of corniche\nAir condition free\nNear from all facilities that u need\nInside the towers\nSwimming pool and gym & sauna and Jacuzzi male & female separate\nkids play area\nOur company relies on trust and honesty with our customers \nWe can help our customers to choose them apartment to live or to investment \nWe have installments apartment in \nAjman one towers \nOasis towers\nCorniche residence towers \nOrient towers \nCity towers \nfor more details please contact me+971508081687\nОплатите 5% и получайте вашу удивительную квартиру в лучшей зоне в аджмане \nполучать ключ в тот же день\nБесплатно регистрация и без комисси \nУ нас есть в разных башни\nCorniche residence towers \nAjman one towers \nOasis tower \nOrient towers \nCity towers \nЭти апартаменты очень впечатляют для семей с точки зрения формы и дизайна \nТак же очень подходит для инвестиций и можем помочь вам в этом инвестировании\nЕсть бассейн, тренажёрный зал, охрана 24 часа и камеры и центральнее кондиционер \nрасположение близко к услугам и правительственным ведомством \nМайкл +971508081687']"
4,['Fully Furnished Studio in GoldCrest Executive'],"['Goldcrest Executive\n                              4.5\n/54 ReviewsDubai, Jumeirah Lake Towers, Lake Almas West']",,['Apartment'],['373 sqft\n                      /            35 sqm'],['studio'],['1'],"['485,000  AED']",['Furnished\nBarbecue Area\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionFully Furnished Studio, Goldcrest Executive, \nDETAILS:\nLocation: Jumeirah Lake Towers\nBuilding: Goldcrest Executive Towers\nStudio Apartment\nArea Size: 373.72 Sq. Ft.\nFurnished Type: Fully Furnished\nOne Car Parking\nHigh Floor\nFACILITIES and AMENITIES:\n24 Hour Security\nHigh Speed Elevators\nCar Parking\nWorld Class Cuisine Restaurants\nHealth Center\nEntertainment Venues\nShopping Center\nABOUT GOLDCREST EXECUTIVE:\nIntentionally located minutes away from key business hubs like DIC, DMC, Knowledge Village , Jebel Ali and prime freehold property developments like Palm Jumeirah / Jebel Ali, Dubai Marina, Springs, Meadows and other emerging projects, Goldcrest Executive is a mixed use development offering both residential and commercial units.\nIt is primarily located in the Cluster C of the emerging Free Zone District in Dubai, Jumeirah Lake Towers. It has been popular in the property market because of its offices with fantastic designed layouts and fully furnished apartments. It is also a breathtaking landmark surrounded by crystal clear lakes, verdant greens, and lush landscaping.']"
5,['6 bhk brand new villa for just aed 1050000 only'],"['Al Helio 2Ajman, Al Helio']",,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['6'],['7'],"['1,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nSecurity\nView of Landmark\nWalk-in Closet'],,[],['Ready'],"['DescriptionHOT DEAL!!\nDO NOT MISS THE OPPORTUNITY TO GRAB THIS DEAL!!\n100% FREEHOLD FOR ALL NATIONALITIES!!\n6 BEDROOM HALL MAJLIS, GROUND+1+ROOF BRAND NEW VILLA FOR SALE IN HELIO VERY CLOSE TO THE MAIN ROAD FOR JUST AED 1,050,000/=\n- LAND SIZE: 3000 SQFT\n- BUILDUP AREA: 3500 SQFT\n- BEDROOMS: 6 MASTER BEDROOMS WITH ATTACHED BATHROOMS\n- HALL WITH ATTACHED BATHROOM AND HAND WASH BASIN\n- MAJLIS\n- FORCELING DECORS\n- EXCELLENT FINISHING\n- MODERN STYLISH KITCHEN\n- DOUBLE GLAZED GLASS\n- VERY CLOSE TO THE MAIN ROAD\n- EASY ACCESS TO SHAIKH MUHAMMED BIN ZAYED ROAD AND EMIRATES ROAD\n- PRICE: AED 1,050,000/=\nFOR MORE INFO AND DETAILS PLEASE DO NOT HESITATE TO CONTACT US ON +971556546046\nABDULLAH KUNHI IQBAL\nMARKETING MANAGER\nSALUTE REAL ESTATE L.L.C\nIn today’s competitive Real Estate industry, smart and visionary investors understand the vital need to take advantage of cutting edge innovations in order to stay ahead of their competition.   The founding root of Salute’s Vision & Mission has and will always be “to redefine what investors in the UAE expect of Real Estate agents; by treating our clients with uncompromising integrity and the market with unanticipated innovation”.   Salute Real Estate Property Management business model was born and handcrafted to satisfy and exceed our landlords’ and tenants’ expectations. Our services offer experienced consultancy through fundamental tech-driven market leading solutions.   The result? A well-preserved Real Estate asset that generates maximum return on investment.']"
6,['Great Investment Opportunity |with High ROI|'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],['394 sqft\n                      /            37 sqm'],['studio'],['1'],"['407,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,['Listed:3 months ago'],['Off-plan'],"['Description*Home To New Beginnings\n*A Village in a City\nExperience the best of both worlds. The new urban village lifestyle with all its\namenities and its location in Dubai makes Bloom Heights an enviable place to\nsettle.Bloom Heights is conveniently situated in the inner circle of Jumeirah Village\nCircle, with breathtaking park views.\nCovering two distinct areas – the Triangle and the Circle – Jumeirah Village\ncomprises a variety of residences, offices, commercial, retail and leisure facilities.\nJumeirah Village offers residents a true sense of community living\n*An Escape Close to it All:-\nJust a short drive from the World Expo 2020 site and Al Maktoum International\nAirport, JVC has become a destination of choice in new Dubai.\nBloom Heights will enjoy proximity to:\nMall of the Emirates (12 mins)\nDubai Media City (10 mins)\nDubai Internet City (10 mins)\nEmirates Hills (3 mins)\nPalm Jumeirah (15 mins)\nDubai Marina (12 mins)\nBurj Al Arab (10 mins)\nDowntown Dubai (20 mins)\nSports City ( 5 mins)\nMotor City – Dubai Autodrome (3 mins)']"
7,['Luxurious  One BHK with very Flexible Payment Plan'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],['732 sqft\n                      /            68 sqm'],['1'],['2'],"['643,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nView of Landmark""]",,['Listed:3 months ago'],['Off-plan'],"['Description*Home To New Beginnings\n*A Village in a City\nExperience the best of both worlds. The new urban village lifestyle with all its\namenities and its location in Dubai makes Bloom Heights an enviable place to\nsettle.Bloom Heights is conveniently situated in the inner circle of Jumeirah Village\nCircle, with breathtaking park views.\nCovering two distinct areas – the Triangle and the Circle – Jumeirah Village\ncomprises a variety of residences, offices, commercial, retail and leisure facilities.\nJumeirah Village offers residents a true sense of community living\n*An Escape Close to it All:-\nJust a short drive from the World Expo 2020 site and Al Maktoum International\nAirport, JVC has become a destination of choice in new Dubai.\nBloom Heights will enjoy proximity to:\nMall of the Emirates (12 mins)\nDubai Media City (10 mins)\nDubai Internet City (10 mins)\nEmirates Hills (3 mins)\nPalm Jumeirah (15 mins)\nDubai Marina (12 mins)\nBurj Al Arab (10 mins)\nDowntown Dubai (20 mins)\nSports City ( 5 mins)\nMotor City – Dubai Autodrome (3 mins)']"
8,['Post Handover/Afforable Payment plan (103)'],"['Bloom TowersDubai, Jumeirah Village Circle']",,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio'],['1'],"['419,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Pool\nWalk-in Closet'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionBloom Tower \nPayment plan\n1) 10% Booking Amount + 4% Registration +1100 AED Oqood\n2) 5% within 3 months of booking\n3) 5% within 6 months of booking\n4) 5% within 9 months of booking\n3) 75% post handover over 4 years\nBloom Towers is a stunning urban development with three residential towers that merge contemporary timeless elegant design language with exceptional comfort and convenience.\nBloom Towers puts you within minutes away from the city’s finest leisure, dining and entertainment destinations. Located on the edge of JVC, one of Dubai’s most popular and exciting young communities Jumeirah Village offers residents the true sense of community living. Coming soon to Jumeirah Village are two new retail developments: Al Khail Avenue at Jumeirah Village Triangle and The Circle Mall at Jumeirah Village Circle.\nFor further details or to arrange viewings, please contact our Head Office on +97144472452, Mobile +971521101158 alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent.']"
9,['Timeless Beauty | Outclass Finishing | Book Now'],"['Chaimaa AvenueDubai, Jumeirah Village Circle']",,['Apartment'],['690 sqft\n                      /            64 sqm'],['1'],['2'],"['630,496  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES\n■ 1 Bedroom Apartment\n■ 2 Bathrooms\n■ Balcony\n■ Huge Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking\n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Chaimaa Avenue\nCONTACT US\n■ Mr. Wiki - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\nVisit our website: www.azcorealestate.ae']"
