,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['2 Bed |Private Rooftop Terrace | 2 Year Post Handover Payment Plan'],"['Chaimaa AvenueDubai, Jumeirah Village Circle']",,['Apartment'],"['1,465 sqft\n                      /            136 sqm']",['2'],['2'],"['1,081,224  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionMcCone Properties are offering this amazing Apartment for sale featuring :\nPrivate Rooftop Terrace\n2 Bedroom \nPROPERTY FEATURES\n■ 2 BR Apartment\n■ Private Roof Top Terrace\n■ 2 Bathrooms\n■ Balcony\n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking\n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\nThis Project will be delivered in June 2020 and is considered one of the best projects being built in JVC.\nNestled in the exciting community of Jumeirah Village Circle is a distinct masterpiece with a profound sense of purpose.\nChaimaa Avenue is a 5-floor residential condominium building with contemporary interiors, smart homes, European kitchen appliances, and lush landscaping. It features studios, 1- and 2- bed residences offering magnificent views of the sunken courtyard and of Jumeirah Village Circle.\nFor more details and to schedule a viewing, please give us a call on +971505369666']"
1,['Biggest Lay-out | High Quality'],[],,['Apartment'],"['1,270 sqft\n                      /            118 sqm']",['1'],['2'],[],[],,[],[],[]
2,"['Best Chance 1, 2 & 3 Bed Apartment at Sirdhana Mina Rashid By Emaar Call Now']","['SirdhanaDubai, Mina Rashid']",,['Apartment'],['710 sqft\n                      /            66 sqm'],['1'],['1'],"['950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPrivate Pool\nSecurity\nShared Gym\nShared Pool'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionSirdhana Mina Rashid is a Water Front Community with Floating Pool Located at Mina Street Bur Dubai \n50% DLD Waiver Offer For Limited Time\nFor Further Details and Booking Please Call Now The Super Agent & The ""MAHA GURU"" Of Real Estates in Dubai Mr. Waqas Khan at +971565559981 To get the Best of The Best Offer.\nSizes & Prices Starting From: \n1 Bedroom Apartment 705 - 800 Sq Ft From 956,888 AED\n2 Bedroom Apartment 1250 - 1350 Sq Ft From 1.5 Mn AED\n3 Bedroom Apartment 1850 Sq Ft From 3.5 Mn AED\nPayment Plan:\nBooking 5% Only \n55% During Construction\n40% on Handover in 2022\nEstimated completion: September 2022\nBe the First to Get All the DETAILS like Floor Plans, Brochure, Payment Plan, Availability and For Booking the Best Unit BEFORE its Sold Out\nFor Further Details and Booking Please Call Now the Super Agent And The ""MAHA GURU"" Of Real Estates in Dubai To get the Best of The Best Offer U Cant even Think of.\nPlease Call Mr. Waqas Khan: +971565559981\nH & S Real Estate\nOffice: +971526902884\nTel: +97143454888\nFax: +97143955136\nEmail address: info@hsproperties.ae\nWebsite: www.hsproperty.ae\nH & S Real Estate prides itself as one of the competent real estate in Dubai, United Arab Emirates Our mission is to serve the needs of our clients with a menu of tailored services designed to free the client from headaches and hassles of residential property management while maximizing the value of investment.']"
3,['Negotiable Studio for Sale in Al Hamra| Excellent Condition'],"['Marina ApartmentsRas Al Khaimah, Al Hamra Village, Al Hamra Marina Residences']",,['Apartment'],['548 sqft\n                      /            51 sqm'],['studio'],['1'],"['280,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionProperty Description:* Located at C building, Ground floor* With tenant * Includes centralized a/c* Good condition of furniture and appliances* Built in kitchen cabinets and wardrobesCommunity Description:* Access to hotels, bars, clubs and restaurants* Gate access control system with 24 hours security* Free access to the swimming pool and beach* Car parking* Pool access to its residentsRas Al Khaimah offers a variety of entertainment including exclusive Hotels & Resorts, international cuisines\x92 restaurants, health clubs and spas perfect for relaxation. It also offers wide range of outdoor activities such as Watersports, Desert Camps, Mountain Climbing, Ziplining and Sailing Cruises.Company Description:Sherwoods have now been working at the forefront of international real estate for almost 25 years, with experience in the property markets of the UK and the Gulf States. Sherwoods are offering a one stop shop; whether you are a purchaser, vendor, investor or a potential tenant.For more inquiries, please contact Sherwoods Property on +971545496969 / +97172444988']"
4,['Invest In Your Pixel Home'],"['PixelAbu Dhabi, Al Reem Island, Makers District']",,['Apartment'],['579 sqft\n                      /            54 sqm'],['studio'],['1'],['Ask for price'],"[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool""]",,[],['Off-plan'],"[""DescriptionPixel is the first mixed-use community at Makers District, that offers its residents & visitors a unique space to enrich, collaborate & engage. Designed as human-scale, the 7 mixed-use residential towers surrounded by quiet pocket gardens have been strategically arranged around a vibrant pedestrianized plaza. This plaza will include artisanal dining, oﬀering homegrown restaurants & cafes, as well as co-working spaces, offices, shops & a signature water feature.\nPixel makes living easy. Every service is available within the community & its pedestrianized plaza; from medical clinics to hair salons, to kindergartens & laundromats, to coffee shops, & kid’s playgrounds. Swimming pool, Gym and Rooftops.\n#WEAREPIXEL\n'About Us' - Developer Bio:\nIMKAN is an Abu Dhabi-based real estate developer with a portfolio of 26 projects spanning four continents. We aim to create soulful places that enrich people’s lives.\nOur proposition is built around a unique research platform that uncovers the distinct social behaviors and habits of speciﬁc market segments, from millennials to discerning high-net-worth individuals; to formulate tailored user proﬁles. This research-led approach enables us to shape communities that are in tune with the mindset of each proﬁle.\nFrom our headquarters in Abu Dhabi, we manage an extensive portfolio of projects, in various stages of development and in the pipeline, that span over 30 million sqm across four continents. We’re a wholly owned subsidiary of Abu Dhabi Capital Group (ADCG). Our key projects include two developments in Makers District; The—Artery, a multi-use building that integrates a makers’ space with a parking garage, and Pixel, our ﬁrst mixed-use destination. In addition, our portfolio includes Nudra, a luxury beach-side villa community, and Sheikha Fatima Park, an open-air project that seeks to enhance community interaction.""]"
5,['Move In With Only 3500 AED Monthly |Rest In 4 Years PP'],"['Wavez ResidenceDubai, Dubai Land, Liwan']",,['Apartment'],['405 sqft\n                      /            38 sqm'],['studio'],['1'],"['350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionShades Properties is offering this Studio \n3500 Aed Monthly Only   \nNo Commission \nPayment Plan:\n10% - Upon Booking\n40% - Till Handover\n50% - Post handover 1% from April 2021 to May 2025\nAnticipated Completion Date: MARCH 2021\nAmenities:\nSwimming pool with cabanas\nKids pool\nJacuzzi\nJogging track\nGrand entrance lobby\nParty hall\nKids play area\nHealth club with steam room\nTennis and badminton court\nLeisure deck with outdoor seating\nBarbecue deck\nWavez Residence by Danube Properties is located in Liwan, Dubailand. Easily accessed from both Sheikh Mohammed Bin Zayed Road and Al Ain Road. The project offers studio and one bedroom apartment with extraordinary living amenities and affordable prices. . \nIt is the first project in the entire township that will have a full-fledged integrated retail offering on the premises itself, called Wavez Avenue\nShades Real Estate Broker\nIslam Friday\ncontact no : +971503551324 / +971508513376\nOffice No: +97144309264 / 800 SHADES (742337)\nEmail: info@shadesproperties.ae\nwww.shadesproperties.ae\nOffice 207, Building 11, Bay Square, Business Bay, Dubai, UAE\nORN: 1832']"
6,['Burj Crown | Brand New | Last Plot in Downtown'],"['Burj Khalifa AreaDubai, Downtown Dubai']",,['Apartment'],"['1,352 sqft\n                      /            126 sqm']",['3'],['4'],"['2,539,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:30 days ago'],['Off-plan'],"['DescriptionH&S Real estate is delighted to offer you the most Amazing 3 bedrooms apartment  Burj Crown living  in the heart  of Downtown dubai in Sheikh Mohammed Ben Zayed Boulevard with the prestigious views of Burj Khalifa , dubai opera & dubai Fountain land by Emaar  the largest Real estate Developer in the world and outside of the china which makes you investing with the one of the best regarded brands in the world .\nIn Burj Crown you can  enjoy the awesome view of the Burj Khalifa and Dubai Fountain. Modern amenities and facilities will be featured matched perfectly with the easygoing surrounding of the development , Flanked on each side by major roads, Sheikh Zayed Road to the west and Al Khail Road to the east, As a resident of Burj Crown, your arrival will be made even easier with direct access from the boulevard , taxi drop-off at main entrance and Efficient transport network.\nSelling at:2,539,888     AED\nSize :         1352           sqft \n*50/50 Payment Plan \n*50% DLD Waiver\n*10% down payment on booking\n*Handover on October 2023            \nFeel free to Call for viewing or to organize full project tour Immediately :  Tel: +97143454888 ,  \n  info@hsproperties.ae,   www.hsproperty.ae  \nAbout Our Company : \nH & S Real Estate prides itself as one of the competent real estate in Dubai, United Arab Emirates,Our mission is to serve the needs of our clients with a menu of tailored services designed to free the client from headaches & hassles of residential property management while maximizing the value of the investment']"
7,['Fountain View | 10%DP | Luxiours Burj Crown'],"['Burj Khalifa AreaDubai, Downtown Dubai']",,['Apartment'],['998 sqft\n                      /            93 sqm'],['2'],['3'],"['1,762,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaid Service\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:30 days ago'],['Off-plan'],"[""DescriptionWe are  delighted to offer you the most Amazing 2 bedroom apartment in Burj Crown in the heart  of Downtown dubai in Sheikh Mohammed Ben Zayed Boulevard with the prestigious views of Burj Khalifa , dubai opera & dubai Fountain land by Emaar  the largest Real estate Developer in the world and outside of the china which makes you investing with the one of the best regarded brands in the world .\nIn Burj Crown you can  enjoy the awesome view of the Burj Khalifa and Dubai Fountain. Modern amenities and facilities will be featured matched perfectly with the easygoing surrounding of the development , Flanked on each side by major roads, Sheikh Zayed Road to the west and Al Khail Road to the east, As a resident of Burj Crown, \nyour arrival will be made even easier with direct access from the boulevard , taxi drop-off at main entrance and Efficient transport network.\nSelling at: 1,762,888 AED\nSize        :  998          sqft \n*10% down payment on booking                 (To get your special offer please Call us) \n*50/50 payment plan \n*50% DLD Waiver\n*Handover on October 2023            \nFeel free to Call for more details & for viewing or to organize full project tour Immediately : \nTel: +97143454888 ,  Email: info@hsproperties.ae, Website: www.hsproperty.ae\nPlease To know more about Our Company and our services please , kindly don't hesitate to check verry well  our website.""]"
8,['Luxury Living|10%booking |Breathtaking View |50%DP'],"['Burj Khalifa AreaDubai, Downtown Dubai']",,['Apartment'],['578 sqft\n                      /            54 sqm'],['1'],['2'],"['1,068,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nWalk-in Closet'],,['Listed:30 days ago'],['Off-plan'],"['DescriptionH&S Real estate is delighted to offer you the most Amazing 1 bedroom apartment  Burj Crown in the heart  of Downtown dubai in Sheikh Mohammed Ben Zayed Boulevard with the prestigious views of Burj Khalifa , dubai opera & dubai Fountain land by Emaar  the largest Real estate Developer in the world and outside of the china which makes you investing with the one of the best regarded brands in the world .\nIn Burj Crown you can  enjoy the awesome view of the Burj Khalifa and Dubai Fountain. Modern amenities and facilities will be featured matched perfectly with the easygoing surrounding of the development , Flanked on each side by major roads, Sheikh Zayed Road to the west and Al Khail Road to the east, As a resident of Burj Crown, your arrival will be made even easier with direct access from the boulevard , taxi drop-off at main entrance and Efficient transport network.\nSelling at: 1,068,888 AED\nSize :        578           sqft \n*10% down payment on booking\n*50/50 payment plan \n*50% DLD Waiver\n*Handover on October 2023          TO GET YOUR SPECIAL OFFER PLEASE CONTACT US.   \nFeel free to Call for viewing or to organize full project tour Immediately : Tel: +97143454888 , Email: info@hsproperties.ae, Website: www.hsproperty.ae  \nTo know more About Our Company, Please check Our Website mention here ...']"
9,"['Grandeur Residences, Mughal fully furnished one bed apartment for sale']","['MughalDubai, Palm Jumeirah, Grandeur Residences']",,['Apartment'],"['1,120 sqft\n                      /            104 sqm']",['1'],['1'],"['1,250,000  AED']",['Furnished\nBalcony\nSecurity\nShared Pool\nShared Spa\nView of Water'],,['Listed:15 days ago'],['Ready'],"['DescriptionThe Grandeur Residences is a luxury residential complex designed to provide residents a lifestyle reminiscent of royalty. The project is modelled on the archetypal palaces of Rajasthan.\nStunning views of the sea from the trunk of The Palm, the Burj Al Arab and the skyline of Dubai Marina.\nThe property comes equipped with an array of amenities such as spa, swimming pools, health club, restaurants, helipad, tennis court and 24-hour security and a concierge. Residents of The Grandeur Residences will have full access to the 5-star facilities of the adjacent Taj Exotica Resort Spa, Palm Jumeirah.\nFeatures & Amenities:\n• Majestic lobby\n• Private Beach\n• Private Pool & Gym\n• Entrance hall equipped with advanced audio-visual facility\n• Round-the-clock security system with CCTV monitor camera\n• High-speed Internet access data and telephone systems\n• Satellite TV access\n• Fully Furnished to a very high standard\n• 24 hour concierge / Convenience Store\n• Fully equipped Kitchens\n• Valet Parking\n• Smart home technology\n• Room service from Taj Exotica\n• One bedroom tastefully furnished in Mughal for sale\nPlease call to schedule a viewing.']"
10,['Al Furjan Two beds for sale Avenue Residence2'],"['Avenue ResidenceDubai, Al Furjan']",,['Apartment'],"['1,397 sqft\n                      /            130 sqm']",['2'],['3'],"['1,220,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:27 days ago'],['Ready'],"[""DescriptionAvenue Residence 2 is located in Al Furjan opposite the ever popular Discovery Gardens, a vibrant residential community in Jebel Ali, on the southern hemisphere of Dubai. it is in close proximity to schools such as GEMS schools, hospitals such as Al Zahra Hospital, shopping malls like IBN Battuta mall and Dubai Marina Mall, hotels such as Battuta Gate Hotel. \nThe community hosts three upcoming Metro stations to be operational by Q2-2020\nBuilding on the success of Avenue Residence1, Avenue Residence 2 is a modern mid-rise (G+10) apartment building set in a tree-lined residential community. it is comprised of spacious one, two and three beds apartments with views of surrounding neighborhood, and Dubai's ever growing beautiful skyline.\nThis lovely two beds apartment spread over 1400 sqft, has a large living room with a beautiful dining hall infront of a luxurious kitchen. Both the large bedrooms have ensuite bathrooms, whereas the living room also has a powder room.\nTHIS PREMIUM LUXURY IS HIGHLY RECOMMENDED\nCall HANIF (BRN: 12021) 055 2239432 for more info/viewing.""]"
11,['10% dawn payment 2 Bhk payment plan full sea view'],"['Ajman Corniche ResidencesAjman, Ajman Corniche Road']",,['Apartment'],"['1,590 sqft\n                      /            148 sqm']",['2'],['2'],"['1,102,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionREADY TO MOVE \nluxury 2 Bhk payment plan full sea view \ndawn payment 110,200 AED\ninstallment for 5 years \neach month 16,530 AED\nThe units have a stylish modern design\nIt has a beautiful panoramic full sea view and a breathtaking sunset in the \nafternoon \nin Ajman , Aqaar’s premier project, great care is being taken to designon a human scale, meaning Aqaar gets closer to its customers- understanding their requirements and implementing these accordingly\nLemas Real Estate though started recently but has a highly experienced team who has been in the market for many years. With a clear futuristic vision of building business oriented relationship with our clients and competitors, we are working to add more values to professionalism.']"
12,['Cheapest Investment Near Pavilion and Metro Line'],"['Mogul ClusterDubai, Discovery Gardens']",,['Apartment'],['936 sqft\n                      /            87 sqm'],['1'],['2'],"['450,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nKitchen Appliances\nPets Allowed'],,['Listed:15 days ago'],[],"['DescriptionRented 43k till July\nwith Balcony\nNear Metro Line and pavilion\nsecurity 24/7\n10 min drive from Ikea\nAn exceptional residential community in Jebel Ali, Discovery Gardens consists of six themed districts, each with its own distinctive character.\nInspired by garden living, Discovery Gardens is an exceptional family-oriented residential development covering an area of over 26 million square feet, with approximately 291 buildings collectively housing more than 26,000 spacious apartments of various sizes.\nA Nakheel Blue Community, Discovery Gardens has captured the rich diversity of nature through inventive landscaping and unique courtyard gardens. A host of swimming pools, tennis courts, childrens play areas, basketball courts, volleyball courts, a mosque, extensive parking and trails for cycling and jogging all contribute to community living at its finest']"
13,['Fully Furnished Vacant 1bed Near Metro Line'],"['Mediterranean ClusterDubai, Discovery Gardens']",,['Apartment'],['990 sqft\n                      /            92 sqm'],['1'],['2'],"['525,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nSecurity'],,['Listed:15 days ago'],['Ready'],"['DescriptionFully Furnished\nvacant\n990 sqft\nnear Metro line\n24/7 security\nswimming pool, park\n10 min Drive From Ikea\nAn exceptional residential community in Jebel Ali, Discovery Gardens consists of six themed districts, each with its own distinctive character.\nInspired by garden living, Discovery Gardens is an exceptional family-oriented residential development covering an area of over 26 million square feet, with approximately 291 buildings collectively housing more than 26,000 spacious apartments of various sizes.\nA Nakheel Blue Community, Discovery Gardens has captured the rich diversity of nature through inventive landscaping and unique courtyard gardens. A host of swimming pools, tennis courts, childrens play areas, basketball courts, volleyball courts, a mosque, extensive parking and trails for cycling and jogging all contribute to community living at its finest.']"
14,['Luxury Villa / 6 BR+Basement / No Service Fees'],"['Al Barsha 2Dubai, Al Barsha']",,['Villa'],"['9,600 sqft\n                      /            892 sqm']",['5 + Maid'],['6'],"['7,400,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nStudy'],,['Listed:10 days ago'],[],"['DescriptionPositive Properties presents custom built villa by the Owner located just off Um Suqeim Road in Barsha. Available for all buyers. Currently residential unit but open to alterations if the Buyer has any unique requirements.\nProperty Features\nGround Floor\n- Living room\n-Formal Dinning room\n-Large closed kitchen attached with spacious store room \n-Sitting area with garden view\n- 2 Bedrooms with attached Bathroom \nFirst Floor\n- 2 Master Bedrooms on 1st floor with Steam and Jacuzzi in the bathrooms\n- 2 additional bedroom on the 1st floor\n- Dry Pantry room\n- 1 Living/TV room\n- Plenty of storage provisions provided in both floors\n- External Maid and driver rooms + Storage rooms \n- Provision to install the lift inside the Villa\n- Large Basement can be used for the Theatre room \n- 4 Parking Space \nVilla constructed and designed by the Owner featuring with mix of modern and traditional elements. Quality materials throughout with marble and wood accents.\nFloating curved stairway with continuous tinted glass window exterior provides a unique design focal point\nJust off Um Suqeim Road, the villa is a perfect family residence but zoning allows a commercial license. Al Barsha is a thriving community of villas, apartments, offices, malls, parks, and retail outlets. Schools and nurseries include Al Mawakeb School, the American School of Dubai and the Children\x92s Garden Barsha.']"
15,['3 BR+Maid Apt Open Kitchen with Balcony.'],"['Al Reef DowntownAbu Dhabi, Al Reef']",,['Apartment'],"['2,000 sqft\n                      /            186 sqm']",['3 + Maid'],['3'],"['1,100,000  AED']",['Unfurnished\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,[],[],"['DescriptionOpen view 3 Bedroom Apartment with open kitchen and balcony in Al Reef Downtown available for sale. Contact us today to book your viewing.\nSuperb location\nWell maintained\nSpacious living room\nBalcony\nElegant open kitchen\nLarge bedrooms\nLaundry room\nBuilt-in wardrobes\nMaid room with bathroom\nAllocated parking\nCompany name: Town Properties\nRERA ORN: 2018/340750 \nAddress: Office M2, Bldg no. 83, Beside Invest Bank, Defence Road, Abu Dhabi \nOffice phone no: +97126411656\nOffice fax no: +97124438791\nPrimary email: info@townpropuae.com\nWebsite: www.townpropuae.com\nCompany Profile: Town properties is a professional real Estate company with experienced sales & leasing consultants, focusing on prime communities and properties in Abu Dhabi. It was formed to provide proficient and consistent results to its clients by incorporating relevant strategic and systematic approach with the highest commitment to exceptional services and integrity. It is one of the UAE’s professional realtors which offer the best selection of residential and commercial properties in the region.']"
