,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['BRAND NEW 2BED/ HIGHT FLOOR/SEA VIEW/ 04 SERIES'],"['Boulevard Crescent 1Dubai, Downtown Dubai, BLVD Crescent']",,['Apartment'],"['1,405 sqft\n                      /            131 sqm']",['2'],['3'],"['2,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],[],"['DescriptionShades Real Estate Broker  is pleased to offer you this 2 Bedroom Apartment in BLVD Crescent 2 for Rent in One of the Prime Location of Dubai\nProperty Features: \n* 2 bedroom\n* 3 bathroom  \n* Area 1404 sq.ft \n* Balcony \n* 1 Car Parking \n* Near to Mall\nAmenities :\n* Outdoor pool\n* Zones for sun loungers for sitting, relaxing and enjoying the sun\n* BBQ areas\n* Children play areas\n* Function facilities\nBLVD Crescents shimmering sleek twin towers 43 and 21 are luxury personified. Set in a serene, family-friendly atmosphere, these stylish and contemporary towers comprise one, two and three-bedroom luxury apartments and lavish penthouses.\nIn a prime location on Mohammed Bin Rashid Boulevard, BLVD Crescent comprises two towers of 39 and 21 stories and will be home to 307 exclusives, residential apartments. \nFor more info, please call Olena:\nShades Real Estate Broker \nOffice No: +971502907667\ninfo@shadesproperties.ae']"
1,['2BED Post Handover Payment Plan | Landmark View |'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],"['1,125 sqft\n                      /            105 sqm']",['2'],['3'],"['1,021,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:1 month ago'],['Off-plan'],"['Description*Home To New Beginnings\n*A Village in a City\nExperience the best of both worlds. The new urban village lifestyle with all its\namenities and its location in Dubai makes Bloom Heights an enviable place to\nsettle.Bloom Heights is conveniently situated in the inner circle of Jumeirah Village\nCircle, with breathtaking park views.\nCovering two distinct areas – the Triangle and the Circle – Jumeirah Village\ncomprises a variety of residences, offices, commercial, retail and leisure facilities.\nJumeirah Village offers residents a true sense of community living\n*An Escape Close to it All:-\nJust a short drive from the World Expo 2020 site and Al Maktoum International\nAirport, JVC has become a destination of choice in new Dubai.\nBloom Heights will enjoy proximity to:\nMall of the Emirates (12 mins)\nDubai Media City (10 mins)\nDubai Internet City (10 mins)\nEmirates Hills (3 mins)\nPalm Jumeirah (15 mins)\nDubai Marina (12 mins)\nBurj Al Arab (10 mins)\nDowntown Dubai (20 mins)\nSports City ( 5 mins)\nMotor City – Dubai Autodrome (3 mins)']"
2,['Attractive Post Handover Payment Plan |High ROI'],"['Bloom TowersDubai, Jumeirah Village Circle']",,['Apartment'],['648 sqft\n                      /            60 sqm'],['1'],['2'],"['602,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionLocated on the edge of Jumeirah Village Circle, one of Dubai’s most popular communities, the three residential towers provide a strong sense of community with amenities for active living: Get some well-deserved downtime at our state-of-the-art gym, lounge in the leisure pool, sweat it out at the sauna and steam, go for a run on the jogging track, book the event amphitheatre for a show or entertain guests at our private theatre.\nKey Points:-\nStrategically located in JVC\nAttractive Payment Plan\nHigh ROI\nFast growing community\nAmazing building facilities\nAmenities:\nState-of-the-art Gym\nJogging Track\nSauna and Steam Room for Male and Female\nEvent Amphitheater\nPrivate Theater\nLeisure & Lap Pool\nPrivate Outdoor Dining Area\nCo-working Space\nPlay Areas\nRetail Outlets']"
3,['Amazing Location  with High Returns Call Now'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],['401 sqft\n                      /            37 sqm'],['studio'],['1'],"['415,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,['Listed:3 months ago'],['Off-plan'],"['Description*Home To New Beginnings\n*A Village in a City\nExperience the best of both worlds. The new urban village lifestyle with all its\namenities and its location in Dubai makes Bloom Heights an enviable place to\nsettle.Bloom Heights is conveniently situated in the inner circle of Jumeirah Village\nCircle, with breathtaking park views.\nCovering two distinct areas – the Triangle and the Circle – Jumeirah Village\ncomprises a variety of residences, offices, commercial, retail and leisure facilities.\nJumeirah Village offers residents a true sense of community living\n*An Escape Close to it All:-\nJust a short drive from the World Expo 2020 site and Al Maktoum International\nAirport, JVC has become a destination of choice in new Dubai.\nBloom Heights will enjoy proximity to:\nMall of the Emirates (12 mins)\nDubai Media City (10 mins)\nDubai Internet City (10 mins)\nEmirates Hills (3 mins)\nPalm Jumeirah (15 mins)\nDubai Marina (12 mins)\nBurj Al Arab (10 mins)\nDowntown Dubai (20 mins)\nSports City ( 5 mins)\nMotor City – Dubai Autodrome (3 mins)']"
4,"['Amazing Waterfront Plots Starting from 17,222 sqft']",['Al Jubail IslandAbu Dhabi'],,['Land'],"['17,222 sqft\n                      /            1,600 sqm']",[],[],"['4,900,000  AED']","[""Barbecue Area\nChildren's Play Area\nChildren's Pool\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,[],['Off-plan'],"['DescriptionWaterfront Plots starting from 17,222 sqft.\nWelcome to Jubail Island. \nA thriving and diverse master planned community surrounded by the tranquility of nature. \nA stylish island oasis of unparalleled beauty; positioned against the backdrop of UAE’s thriving capital city, where amazing architecture will blend seamlessly with the diverse natural environment to provide an unrivaled quality of life that is a dream come true.\nA true sense of belonging.\nSprawled across 4,000 hectares of mangrove forests and coastal estuaries with more than 30 km of waterfront, Jubail Island will be home to 6 distinct village communities, with deliberately bespoke, breathtakingly picturesque residential areas and community facilities.\nThe planning was guided by the following four principles - each a hallmark of successful towns around the world: \nDiscovery and Connectivity\nWellness and Activity\nJust outside Abu Dhabi - between Yas Island and Saadiyat Island – Jubail Island is a neighborhood unlike any other in the United Arab Emirates.\nLocated in a protected natural environment of stunning beauty, its surrounding ecosystem supports a diversity of wildlife.\nJubail Island is reality - a stunning refuge within a community waiting to be explored, just outside the vibrant inner city. Its breathtaking landscape plays an integral\npart of the UAE’s rich and vital ecosystem.\nYour journey into this sanctuary away from busy city life begins with a series of beautiful gateway experiences leading into a network of scenic drives, with views to the open water.']"
5,['Great Location Post Handover Payment Plan Call Now'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],['401 sqft\n                      /            37 sqm'],['studio'],['1'],"['419,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,['Listed:3 months ago'],['Off-plan'],"['Description*Home To New Beginnings\n*A Village in a City\nExperience the best of both worlds. The new urban village lifestyle with all its\namenities and its location in Dubai makes Bloom Heights an enviable place to\nsettle.Bloom Heights is conveniently situated in the inner circle of Jumeirah Village\nCircle, with breathtaking park views.\nCovering two distinct areas – the Triangle and the Circle – Jumeirah Village\ncomprises a variety of residences, offices, commercial, retail and leisure facilities.\nJumeirah Village offers residents a true sense of community living\n*An Escape Close to it All:-\nJust a short drive from the World Expo 2020 site and Al Maktoum International\nAirport, JVC has become a destination of choice in new Dubai.\nBloom Heights will enjoy proximity to:\nMall of the Emirates (12 mins)\nDubai Media City (10 mins)\nDubai Internet City (10 mins)\nEmirates Hills (3 mins)\nPalm Jumeirah (15 mins)\nDubai Marina (12 mins)\nBurj Al Arab (10 mins)\nDowntown Dubai (20 mins)\nSports City ( 5 mins)\nMotor City – Dubai Autodrome (3 mins)']"
6,['Lovely Layout I 1 Bedroom Apartment I Payment Plan'],[],,['Apartment'],['891 sqft\n                      /            83 sqm'],['1'],['2'],[],[],,[],[],[]
7,['NEW RELEASE | 60/40 -  3 YEAR POST HANDOVER PAYMENT PLAN'],[],,['Townhouse'],"['2,152 sqft\n                      /            200 sqm']",['3 + Maid'],['4'],[],[],,[],[],[]
8,['Own 2BR at Pullman hotel residence starting from 6100 monthly'],"['Al Taawun StreetSharjah, Al Taawun']",,['Apartment'],"['1,317 sqft\n                      /            122 sqm']",['2'],['2'],"['817,910  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaid Service\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Pool\nShared Spa\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionLocated on Al Taawun Road in the Emirate of Sharjah, the project is just a few minutes away from the vibrant Emirate of Dubai. The project comprises of twin towers of 30 & 40 floors.\n■ Terhab Residence: Consists of 294 apartments in different sizes and areas and services by ""Pullman Hotel"", a five star luxurious hotel.\n► Limited Time Offers from Only 514 AED / sq.ft.\n► No Commission / No Premium / No Agency Fees\n►Direct from developer\n►Fantastic resident facilities\n►Attractive payment plans\n► open for all nationalities\n\uf0d8Building Facilities\n※Swimming pool (separate swimming pool for men & women)\n※Jacuzzi\n※Gym\n※Sauna\n※Steam room\n※TV & Telephone connected to the Hotel.\n\uf0d8Hotel facilities\n※Restaurants (Al khan Restaurant)\n※Lobby (Junction)\n※Lamar spa\n※Valet parking\n※Coffee shops\n※Meeting rooms\n\uf0d8Other Features\n※Room area is bigger than most of the other buildings.\n※Variety of room type\n※Easy monthly installments Starting from 6,100 AED\n※Furnished & Unfurnished options.\n※High growth forecast\n※Huge tenant demand\n※CCTV system\n※24/7 Maintenance Available\n\uf0d8Location\n※Al Khan Beach- 300 Mtr\n※Sharjah Expo Centre – 700 Mtr\n※Al Qasba Canal – 900 Mtr\n※Al Arab Mall – 900 Mtr\n※Sharjah City Centre – 3 km\n※Sahara Mall – 4 km\n※Dubai – 5 km\n※Dubai International Airport -10 km (5 mins)\n※Sharjah University – 12 km\n※Sharjah International Airport – 15 km\nOwn your Dream Home at “Terhab Residence “and enjoy 5-star hotel services provided by ""Pullman Hotel"" - Al Taawun Road in Sharjah. Completion date is November 2019. Luxurious and spacious studio, 1, 2 & 3 Bed Rooms available. Zero Service Charges for 2 years. Finance solutions available through Sharjah Islamic Bank.Registered Project in Sharjah Land Department.\nShow Apartment Ready – CALL US NOW ON+971502775144\nAND Book your viewing today!+971502775144']"
9,['0% Interest on 5 Years Payment Plan! /8% ROI guarantee!'],"['Q Gardens Boutique ResidencesDubai, Arjan']",,['Apartment'],['691 sqft\n                      /            64 sqm'],['studio'],['1'],"['680,635  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nVastu-compliant\nView of Landmark\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"['Description0% Interest on 5 Years Payment Plan! /8% ROI guarantee!2 % DLD Waiver/5 Years Free property managment/ Holiday Home Management available\nLuxurious Living, Great Amenities! Fully branded finishings!\nLUXURY AT THE MOST AFFORDABLE PRICES!\nHandover june 2020!\n8% ROI guarantee!\nFULLY BRANDED :\nSCAVOLINI kitchens\nVILLEROY&BOCH sanitary\nSMEG electronics\nGerman EEGER wardrobes and vanity counters\nGrohe\nSpanish Tiles\nSalt treated swimming pool\nMobile Air Conditioning controlling system\nRoof top garden\nPrivate terraces on G floor units\nFacilities:\nAdults/children pools\nLatest TechnoGym fitness\nBasketball courts\nYoga room\nCinema room\nBilliard room\nTable tennis room\nKids playing room\nPond with Koi fishes and cabanas in the community\n24-hour concierge\nRoof top garden\nDiscounts for bulk buyers\n2 times in the week for residents free: swimming class, yoga class , cinema and BBQ events.\nVideo: https://youtu.be/mBR6FKBqdIQ\nFor more information call +971561042391 (calls/whatsapp/viber/wechat)']"
