,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,"['1 CALL AND SEE ALL-STUDIO ,1BR,2BR,3BR ,PENTHOUSE -PALM JUMEIRAH']","['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['360 sqft\n                      /            33 sqm'],['studio + Maid'],['1'],"['614,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,['Listed:16 days ago'],['Off-plan'],"[""DescriptionGIVE US CALL -SEE ALL!- UNBELIEVABLE PRICE IN PALM -LUXURY FURNISHED RESIDENCE TOWER AND 7 PALM HOTEL APARTMENT!\nDIRECT FROM SELLER\nNO COMMISSION\nWE HAVE NOW SPECIAL PROMOTION:\n7 RESIDENCE IS 2 TOWER'S\nRESIDENTIAL AND HOTEL APARTMENT'S\nFURNITURE INCLUDED 5* QUALITY\nTHE PROJECT   -  READY OCT 2020.\nDIRECT FROM DEVELOPER - LUXURY STUDIO,1BR,2BR,3BR,4BR ,PENTHOUSE  offering guaranteed 10% ROI for 5 Years, no service charges.\nUnbeatable, the lowest prices for modern and luxury apartments on the last plot with the beach access.\nLocated between Nakheel Palm Mall and Dukes 5* Hotel this remarkable investment property is expected to offer as high as 10% rental yields.\n7NPALM RESIDENTIAL TOWER:\nStudio starts from AED 614,888\n1BR starts from AED 1,000,000\n2BR starts from AED 1,740,888\n3BR starts from AED 3,380,888\nPenthouses from AED 14,200,000\nRetail spaces from AED 6,618,888\n7PALM Hotel Apartments with  Guaranteed 10% ROI for 5 years.\nStudio starts  from AED 855,888\n1br starts from AED 1.3414.000-PARTIAL SEA VIEW\n2br starts from AED 2.163.000-FULL SEA VIEW\n3br starts from AED 3.491.000-FULL SEA VIEW\n- Rooftop infinity pool\n- High yielding opportunity\n- Air-conditioned connection to the Mall\n- Direct access to the beach\n- Located in between two 5 star hotels\n- Rooftop restaurant\n- Rooftop shisha lounge\n- In-room dining\n- Outstanding modern finish\n- Ready by Q42020\nPAYMENT PLAN\n5% upon Booking\n4% DLD Fees upon SPA\nALL UNIT IS WITH FURNITURE- Bedrooms feature soft drawer walk-in wardrobes and en-suite bathrooms with rain showers and floating vanities. Kitchens are fully fitted with white goods and cooking range appliances plus breakfast counters. Each apartment boasts separate air-conditioning controls, giving the owner full command of the environment.\nSE7EN PALM provides a desirable all-in-one way of life; luxury, convenience and harmony. With spectacular beachfront views over the Arabian Gulf, Dubai Marina Skyline and Burj Al Arab. SE7EN RESIDENCES is located on the trunk of Palm Jumeirah, opposite Nakheel Mall and next to DUKES Dubai Hotel.\nCALL +971502506446""]"
1,['BEACH ACCESS I 5YRS PAYMENT PLAN I CALL NOW!'],['Dubai HarbourDubai'],,['Apartment'],"['1,118 sqft\n                      /            104 sqm']",['2'],['2'],"['2,099,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:7 days ago'],['Off-plan'],"[""DescriptionBEACH ISLE | NEW PROJECTD & B Properties are pleased to offer for sale this stunning 2 bedroom apartment\xa0located in the most sought-after community- Emaar Beachfront, Beach Isle Tower.* Selling Price: AED 2,099,888* Built-up area size: 1,118 square feet* 2 bedroom\xa0with en-suite bathroom\xa0* Prime location with Full Sea View* Private beach access* 60% during construction / 40% post handover in 2 years* 50% DLD WaiverDiscover the true meaning of luxury at Dubai's most exclusive island; where the blue sky is an extension of the open sea; where exceptional entertainment venues are a delightful stroll away; and time is measured by the sound of waves rolling into the shore. This is Beach Isle. Choose between 1-, 2-, 3- and 4-bedroom apartments & 3 and 4-bedroom villas.Call David our Off-Plan specialist for\xa0full project tour or to arrange booking at\xa0+971555804001\xa0| 800-DANDB | www.dandbdubai.comD&B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property.""]"
2,['Limited Time | Furnished | Beautiful | Spacious | 1BR'],"['CelestiaDubai, Dubai South (Dubai World Central)']",,['Apartment'],['773 sqft\n                      /            72 sqm'],['1'],['2'],"['570,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionFuture World Real Estate is proud to present this Stunning & Spacious 1BR Apartment for Sale in Damac Celestia in Dubai South.\nProperty Details: \nType:      1 BR\nStatus:    Fully Furnished by developer\nSize:       773 square feet\nView:      Community View\nParking:  1 reserved parking\nTower Features:\n- Temperature-controlled swimming pool and Jacuzzi    \n- Children’s pool\n- State-of-the-art gymnasium\n- Steam room and sauna\n- Luxury spa\n- Children’s play area\n- Ample parking over ground floor and two basement levels\n- Grand Lobby with cafes & shops\n- Landscaped Garden\nOne of the first apartment developments in the area to be ready, Celestia furnished apartments are ideally situated in Dubai South, a master planned community conceptualised to bring its residents and visitors happiness, wellbeing and prosperity. In close proximity to the nerve centre of Expo 2020, the world’s largest aviation hub and a host of world-class facilities, it is set to become a progressive urban and economic centre offering an unrivalled quality of life.\nDesigned along the concept of happiness and wellbeing, Celestia offers furnished and serviced studio, 1 and 2 bedroom apartments moments from Dubai’s largest airport, Al Maktoum Airport. Celestia sets a new standard in contemporary architectural design. Each home is furnished and equipped so all you have to do is arrive. .The world class design offers plethora of retail options right outside doorstep and offers a list of amenities that are becoming important for healthy living.\nFor more information or to schedule a viewing, don't hesitate to call or Whatsapp Shaday at +971581008089.\nFuture World Real Estate is a branded company in Dubai and our people are experienced and well versed with Dubai properties. With over 20 years of property industry experience from the founder, management and our brokers we will strive to be the best in the industry. \nCompany Name: Future World Real Estate Broker\nRERA ORN: 949 Permit: 43018\nAddress: Showroom # 4, Ras Al Khor Complex 2, Nad Al Hamar\nMobile: +971581008089\nEmail: shaday@fw-realestate.com""]"
3,['60/40 PAYMENT PLAN I 2YRS POST HANDOVER'],['Dubai HarbourDubai'],,['Apartment'],['808 sqft\n                      /            75 sqm'],['1'],['2'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:7 days ago'],['Off-plan'],"[""DescriptionD & B Properties are pleased to offer for sale this stunning 1 bedroom apartment in Beach Isle Tower, Emaar Beach Front, Dubai.* Selling Price: AED 1,500,000* Built-up area size: 808 square feet* 1 bedroom\xa0with en-suite bathroom\xa0* Private beach access* 60% during construction / 40% post handover in 2 years* 50% DLD Waiver* Prime location with sea views\xa0Discover the true meaning of luxury at Dubai's most exclusive island; where the blue sky is an extension of the open sea; where exceptional entertainment venues are a delightful stroll away; and time is measured by the sound of waves rolling into the shore. This is Beach Isle. Choose between 1-, 2-, 3- and 4-bedroom apartments & 3 and 4-bedroom villas.Call David our Off-Plan specialist for\xa0full project tour or to arrange booking at\xa0+971555804001\xa0| 800-DANDB | www.dandbdubai.comD&B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property.""]"
4,['Exquisite Fully Renovated  6 Bedroom Apartment for Sale'],['Corniche AjmanAjman'],,['Apartment'],"['9,862 sqft\n                      /            916 sqm']",['6 + Maid'],['7+'],"['8,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaid Service\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,[],['Ready'],"['DescriptionExquisite Fully Renovated and extended to Half Floor | Ultra Luxurious Custom designed Upgraded\nUnique Fully Furnished Apartment |Spectacular Panoramic View of Sharjah Corniche Buhaira and Al\nMajaz Island View |\nThe apartment is located on High floor of the renowned The Blue Tower and offers mesmerizing\nPanoramic views of Corniche Al Buhaira. Al Majaz Island and Emirates Eye.This flat comes with\nLuxurious finishing fully furnished, after a total makeover and remodeling is the only one of kind in the\ntower which combines two apartments into one apartment which covers the entire half floor, covering\n9862 square feet. The Apartment boasts an open plan of two large living hall with direct access to\nBalcony,a Large dining Hall, Hi-Tech 8 seaters Cinema Hall, Kids play Room, and ultra-modern open plan\nkitchen with direct access to the laundry and maid’s Rooms.\nThe apartment has Three master bedrooms, with a beautiful bathroom which incorporates Walk in\ncloset. It also has three Guest rooms all en-suite each with walk in wardrobes. The Interior design and\ndecor enhance the modern feel, This building also comes with parking, indoor swimming pool and a gym\nwith state-of-the art equipment and facilities. It offers an exceptional lifestyle with a world-class\narchitecture and top-notched design that truly redefines grand and Luxurious living in the heart of\nSharjah.\nOverview:\n\uf0d8 Fully furnished with premium Interior fit outs\n\uf0d8 Custom designed upgraded luxury apartment\n\uf0d8 Two apartment converted into one huge apartment\n\uf0d8 Two large living hall\n\uf0d8 Two dining hall\n\uf0d8 8 seaters Hi-Tech cinema hall\n\uf0d8 Two lobby with direct access to guest washrooms\n\uf0d8 Three master bedrooms en-suite with walk in closet\n\uf0d8 Three guest bedrooms en-suite with walk in closet\n\uf0d8 One ultra-modern open plan kitchen with direct access to laundry room\n\uf0d8 One kids play room\n\uf0d8 Five balconies\nOverview of Blue Tower\nThe Blue Tower. a new creative concept in luxury living...where the unique design meets the unique\nlocation, khalid lagoon corniche, the location of the most prestigious buildings and facilities and the\nfocal point for the people looking for healthy social life, the quality amenities and the tremendous views.']"
5,['For sale 3bedroms sea view Al Majaz'],"['Al Majaz 2Sharjah, Al Majaz']",,['Apartment'],"['1,961 sqft\n                      /            182 sqm']",['3'],['4'],"['800,000  AED']",['Unfurnished\nCentral A/C\nConcierge\nShared Gym\nShared Pool\nView of Water'],,[],[],"['Descriptionللبيع شقة 3 غرف وصالة ، مجلس ، 4 حمامات ، غرفة خادمة ، موقفين بسعر مناسب اطلالة على بحيرة خالد في منطقة حيوية مليئة بالسكان في قلب الشارقة ويتوفر جانبها جميع الخدمات: \nحدائق عامة *\nمطاعم*\nصيدلية*\nمسبح*\n مضمار للجري*\nصالونات نسائية ورجالية*\nلمزيد من التفاصيل الرجاء التواصل معنا\nFor sale apartment of 3 Bedrooms and living room , 4 Bathrooms , Maid room , 2 parkings with a great price and full sea view in a great location inside the heart of Sharjah very near to many sevices like:\npublic gardens *\nRestaurants *\npharmacy*\nSwimming pool*\n\xa0 Running track *\nWomen and Men Salons *\nMosque*\nFor more details please contact us']"
6,['3 YRS Post Handover | 4BR+M Villa | Tilal Al Ghaf'],['Tilal Al GhafDubai'],,['Townhouse'],"['2,354 sqft\n                      /            219 sqm']",['4 + Maid'],['5'],"['1,259,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:8 days ago'],['Off-plan'],"[""DescriptionAs a resident at Tilal Al Ghaf's Elan, you will enjoy amenities that are unparalleled and enviable. They make this community the perfect place to find your family home!\n- 4 Bedroom Townhouse for Sale in Elan, Tilal Al Ghaf\n- 2,354 sq.ft.\n- With Maids Room\n- With Storage Room\n- 2 Covered Parking\n- 5 Bathrooms\n- Selling Price: AED 1,259,000\nPayment Plan Break Up:\n5% Down Payment\n5% within 30 days \n40 % during construction\n10% on completion\n40% post-completion over 3 Years\nCompletion Date: December 2025\nThe townhouses are exquisitely designed with high ceilings and floor-to-ceiling windows. This creates a perfect contemporary finish to complement your urban chic lifestyle.\nAmenities:\n- Beach Access\n- Water Sports Activities\n- Outdoor Gym\n- Soccer\n- Tennis Courts\n- Swimming Pools \n- Basketball Courts\n- Yoga\n- Barbecue Area\n- Tennis Court\nHARRINGTONS REAL ESTATE is a highly successful and well established Real Estate Company operating in Business Bay, Dubai working mainly in sales and lease of residential and commercial properties. We're known as the firm you can do business with – Experience Trust!\nFor more information or availability update please call:\nMr. Adil +971502715260\nBRN: 37734\nORN: 17198\nPermit Number: 0052059356\nOffice Number +97144290995\nCompany Name: Harringtons Real Estate Brokers\nAddress: Tamani Arts Offices, Business Bay, P.O. Box 26276, Dubai, U.A.E.""]"
7,['3 YRS Post Handover | 4BR+M Villa | Tilal Al Ghaf'],['Tilal Al GhafDubai'],,['Villa'],"['2,354 sqft\n                      /            219 sqm']",['4 + Maid'],['5'],"['1,259,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:8 days ago'],['Off-plan'],"[""DescriptionAs a resident at Tilal Al Ghaf's Elan, you will enjoy amenities that are unparalleled and enviable. They make this community the perfect place to find your family home!\n- 4 Bedroom Villa for Sale in Elan, Tilal Al Ghaf\n- 2,354 sq.ft.\n- With Maids Room\n- With Storage Room\n- 2 Covered Parking\n- 5 Bathrooms\n- Selling Price: AED 1,259,000\nPayment Plan Break Up:\n5% Down Payment\n5% within 30 days \n40 % during construction\n10% on completion\n40% post-completion over 3 Years\nCompletion Date: December 2025\nThe townhouses are exquisitely designed with high ceilings and floor-to-ceiling windows. This creates a perfect contemporary finish to complement your urban chic lifestyle.\nAmenities:\n- Beach Access\n- Water Sports Activities\n- Outdoor Gym\n- Soccer\n- Tennis Courts\n- Swimming Pools \n- Basketball Courts\n- Yoga\n- Barbecue Area\n- Tennis Court\nHARRINGTONS REAL ESTATE is a highly successful and well established Real Estate Company operating in Business Bay, Dubai working mainly in sales and lease of residential and commercial properties. We're known as the firm you can do business with – Experience Trust!\nFor more information or availability update please call:\nMr. Adil +971502715260\nBRN: 37734\nORN: 17198\nPermit Number: 0052059356\nOffice Number +97144290995\nCompany Name: Harringtons Real Estate Brokers\nAddress: Tamani Arts Offices, Business Bay, P.O. Box 26276, Dubai, U.A.E.""]"
8,['5% Down Payment | 3BR+M Villa | Tilal Al Ghaf'],['Tilal Al GhafDubai'],,['Villa'],"['2,152 sqft\n                      /            200 sqm']",['3 + Maid'],['4'],"['1,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:8 days ago'],['Off-plan'],"[""DescriptionAs a resident at Tilal Al Ghaf's Elan, you will enjoy amenities that are unparalleled and enviable. They make this community the perfect place to find your family home!\n- 3 Bedroom Villa for Sale in Elan, Tilal Al Ghaf\n- With Maids Room\n- 2,152 sq.ft.\n- With Storage Room\n- 2 Covered Parking\n- 4 Bathrooms\n- Selling Price: AED 1,200,000\nPayment Plan Break Up:\n5% Down Payment\n5% within 30 days \n40 % during construction\n10% on completion\n40% post-completion over 3 Years\nCompletion Date: December 2025\nThe townhouses are exquisitely designed with high ceilings and floor-to-ceiling windows. This creates a perfect contemporary finish to complement your urban chic lifestyle.\nAmenities:\n- Beach Access\n- Water Sports Activities\n- Outdoor Gym\n- Soccer\n- Tennis Courts\n- Swimming Pools \n- Basketball Courts\n- Yoga\n- Barbecue Area\n- Tennis Court\nHARRINGTONS REAL ESTATE is a highly successful and well established Real Estate Company operating in Business Bay, Dubai working mainly in sales and lease of residential and commercial properties. We're known as the firm you can do business with – Experience Trust!\nFor more information or availability update please call:\nMr. Adil +971502715260\nBRN: 37734\nORN: 17198\nPermit Number: 0052059356\nOffice Number +97144290995\nCompany Name: Harringtons Real Estate Brokers\nAddress: Tamani Arts Offices, Business Bay, P.O. Box 26276, Dubai, U.A.E.""]"
9,['Build Your Dream Home in Dubai Hills Estate'],['Dubai Hills EstateDubai'],,['Land'],"['5,678 sqft\n                      /            528 sqm']",[],[],"['3,347,888  AED']",[],,['Listed:8 days ago'],['Off-plan'],"[""DescriptionCome home to a lush green landscape dotted with some of Dubai\x92s most prestigious villas. Where your neighbors also have a penchant for the finer things in life and Downtown Dubai and the beach are just 15-20 minutes away.Emerald Hills is an enclave within Dubai Hills Estate featuring a collection of large lots of land (ranging from 7,500 - 13,000 sq. ft.) on a four-year payment-plan. Perfect luxury for those looking to build their custom-made dream villa on the golf course in one of Dubai's most beautiful golf course communities. Emerald Hills is going to be similar to the existing Fairways and Parkways enclaves within Dubai Hills Estate and Emirates Hills.A voyage into the Emerald Hills\x92 plot collection offers you an unprecedented opportunity to build your one-of-a-kind home fitted to the highest standards. Choose luxury you yourself envisioned. Play by your own rules. Be the person you were always meant to be.For bookings, please call Karim Ben Otman (BRN 26365) on +971501980358 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE""]"
