,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['2 Bedrooms | Ready For Handover | Full View'],"['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,297 sqft\n                      /            120 sqm']",['2 + Maid'],['3'],"['1,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionExcellent investment opportunity at Mulberry for 2 bedroom with 40% payment on project handover and excellent breakup plans as well.Call us now for booking.\nLocated in Dubai Hills Estate\nMulberry I\nPool View\n2 Bedrooms\n3 Bathrooms\nLuxury Low - Rise Residential Apartments\nNear by Supermarket\nNear by in Shopping Mall\nBuilt Up Area: 1,297 sq ft.\nOriginal Price AED 1,758,888\n1st Installment AED 175,889  [10% Down payment on purchasing date]\n2nd Installment AED 263,833  [15% Dated # 2018-04-25]\n3rd Installment linked with 45% Construction AED  351,778 [20% Dated # 2018-08-20]\n4th Installment linked with 70% Construction AED 263,833 [15% Dated # 2018-12-20]\n5th Installment linked with 100% Construction and Handover AED 703,555  \n[40% Dated # 3/31/2019]\nFor more information kindly contact Ronik Aswani: +971523286465\nIf you don’t get a response, please feel free to call our hotline: +97144312304\nVisit our website at www.property-zone.ae\nRERA ORN: 11669\ninfo@property-zone.ae']"
1,"['ready brand new townhouse , golf facing.']","['Golf TownDubai, DAMAC Hills (Akoya by DAMAC)']",,['Apartment'],"['3,200 sqft\n                      /            297 sqm']",['3'],['4'],"['1,740,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nPets Allowed\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionIntroducing a brand new community in DAMAC Hills with captivating views of the Trump International Golf Club Dubai. Discover Golf Town, a collection of light and airy ready apartments surrounded by lush fairways and all of life’s essentials just moments away.\nHere, challenge yourself at the world-class tennis court, stay fit at the high-end fitness center, or take a stroll around The Park with adventure waiting for you. At Golf Town, come home to the perfect place for you and your family.\nGolf facing apartments with a 4-year payment plan\nPay 20% and move in to ready and spacious apartments\nHighlights:\nReady and spacious golf facing apartments | Pay 20% and move in today | Balance over 4-years | Easy access to Carrefour Market, an events park, tennis court, school, clinic, and more!\nHere, relax with your friends and family in gorgeously designed spaces and views you will want to wake up for.\nFor more info call siddiqui at +971521670605']"
2,['Rented I High floor I Large Bedroom I Lake view'],"['Lake Terrace\n                              3.8\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['738 sqft\n                      /            69 sqm'],['1'],['1'],"['800,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionA lovely one bedroom apartment with great views, fully furnished, located on a high floor of Lake Terrace in the Jumeirah Lake Towers waterfront community. Features include an amazing infinity swimming pool, cafes, restaurants, and equipped sports facilities within the gymnasium/health club. The property also provides concierge services and housekeeping. Living up to its name, Lake Terrace promises to be 'living in the lap of luxury' at a breathtaking lakeside. Relax, rejoice, play, rejuvenate, Lake Terrace offers you infinite opportunities for all this and much, much more. A lovely one bedroom apartment with great views, fully furnished, located on a high floor of Lake Terrace in the Jumeirah Lake Towers waterfront community. Features include an amazing infinity swimming pool, cafes, restaurants, and equipped sports facilities within the gymnasium/health club. The property also provides concierge services and housekeeping.  The property is rented at 63k until 31st Jan 2021, kindly call us now to book the viewing!""]"
3,['Heart of Jumeirah | Just 5% booking | High ROI'],"['RahaalDubai, Umm Suqeim, Madinat Jumeirah Living']",,['Apartment'],"['2,198 sqft\n                      /            204 sqm']",['3 + Maid'],['4'],"['3,488,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionMadinat Jumeirah Living is an Exclusive Freehold Community In Jumeirah just opposite to Burj Al Arab. \nNestled amongst a vibrant landscape with direct and uninterrupted full sea views, the 60-building development will be an unparalleled resort destination and extension of Madinat Jumeirah which offers 1,2,3 and 4 bedroom apt and Pent houses\nCommunity Facilities are below:\n• Gated residential clusters\n• Community centre\n• Community retail\n• Suite of concierge services\n• Play areas, parks and open spaces\n• Fitness centres and swimming pools\n• Ample basement parking for residents\n• Designated visitor parking\n• Day care centres\n• Direct airconditioned footbridge connected to madinat jumeirah  resort where you can access the beach\n• Shaded Walkways,jogging and Cycling Tracks\n• Apartments Overlooking Madinat Jumeirah, Burj Al Arab and the sea\n• Huge balcony and Roof terraces\nMadinat Jumeirah Living is located where Jumeirah Beach Road and Umm Suqeim Road meet, opposite Madinat Jumeirah Resort and overlooking some of the world’s most luxurious hotels.Nestled amongst a vibrant landscape with direct and uninterrupted full sea views, the 60-building development will be an unparalleled resort destination and extension of Madinat Jumeirah.\n-2 minute drive - Sheikh Zayed Road\n-5 minute drive - Dubai Media City\n-8 minute drive - Dubai Internet City\n-5 minute drive - the nearest shopping mall\n-25 minute drive - Dubai International Airport\n.\nInvestment Highlights of Madinat Jumeirah Living launched by Dubai Holdings\n-5 Star Hotels nearby including Burj Al Arab; Madinat Jumeirah ; Jumeirah Mina A'salam\n-50 Restaurants & Entertainment activities\n-3+ kilometers of waterways and landscaped gardens\n-1000 seat amphi theater, Madinat Arena""]"
4,"['Spacious vacant 3br Apt in Safi 1B, Townsquare']","['Safi IDubai, Town Square, Safi']",,['Apartment'],"['1,407 sqft\n                      /            131 sqm']",['3'],['3'],"['900,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionWinding nature trails around Safi Apartments offer residents an easy and attractive way to relax and reconnect with nature. And whenever you want to kick back with friends and family, a central, open courtyard acts as a community hub with events and activities all-year round.\nFor all its seductive serenity, Safi is quite close to the entrance from Al Qudra Road and within walking distance of Town Square Park and its buzzing retail, leisure and F&B outlets. Numerous nearby amenities make town life effortless – including pools, playgrounds, mosques and a hospital.\nCommunity Features:\nHomes within walking distance of Town Square Park\nA wide range of shops, restaurants and cinemas\nKilometers of green space to enjoy, with trails for jogging, cycling and walking\nChildren’s playgrounds, pools, and gyms\nNearby skateboard and water park\nModern amenities including schools and hospitals\nMosques']"
5,"['Huge Plot, Unlimited Bldg Time, Signature Villas']","['Signature Villas Frond JDubai, Palm Jumeirah, Signature Villas']",,['Land'],"['15,797 sqft\n                      /            1,468 sqm']",[],[],"['13,000,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionSignature Villas, Palm Jumeirah, Dubai\nPlot Size: 15,797.44 Sq Ft\nView: Marina Skyline\nPrice: 13,000,000 AED\nSignature Plot\nHuge Plot Size\nNo Restrictions on Building Time\nLocated in Frond J\nWith Permission to Build Large Built Up Area\nThe Signature Villas are developed by Nakheel and are located on the fronds of Palm Jumeirah. Each of these beach-front villas are among the most luxurious and expensive in Dubai.\nPalm Jumeirah island is known for glitzy hotels, posh apartment towers and upmarket global restaurants. Palm Jumeirah is popular for its views of the Dubai coastline and the sail-shaped Burj Al Arab hotel.\nFeel Free to Contact:\nMohammed Amin\nHome Dot Com Real Estate Broker LLC\nORN: 16552\nOffice 20, Sajaya Plaza Building\nHessa Street, Dubai, UAE\nMob: +971555662114\nEmail: moh@homedxb.com\nwww.homedxb.com']"
6,['Give your offer!Reduced Price!Vacant 3BR for Sale'],"['Marina Mansions\n                              4.1\n/58 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,683 sqft\n                      /            249 sqm']",['3 + Maid'],['4'],"['1,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],[],"['DescriptionWe offer vacant, large 3BR plus maids for sale in Marina Mansions, Dubai Marina area from very motivated seller. Apartment is available for viewing any time! Apartment is currently rented.\nAgents please excuse\nWhether you wish to buy, sell or lease, R.E.D.S. Real Estate Brokerage team is your key to a faster access to hundreds of clients to sale and rent. Our team is assigned to provide you with the most complete and successful brokerage service available in a professional, discreet and effective way.\nWe are working with the best and well known developers and investors and we are highly motivated to offer our clients easier ways to discover lucrative real estate properties. With substantial knowledge of the market we provide our clients with proper information in relation to the altering market trends in Dubai. Our company will lease, sale or find for you property to purchase in a professional, detailed way.\nPlease give us a call on +971506529582 or +97144541413']"
7,['Mid Unit/ Back to Back/ Opposite Pool & Park'],"['Arabella Townhouses 1\n                              5\n/51 ReviewsDubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['1,984 sqft\n                      /            184 sqm']",['3 + Maid'],['2'],"['1,725,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionExclusive Links Real Estate is delighted to offer this superb 3 BR townhouse with Maids room for sale in Dubai.\nNewly handed over property and situated in a premium location just across the road from the community park and pool in Arabella 1, Mudon, the property offers 1984sqft of living space, comprising of 3 bedrooms (en-suite to master), family bathroom and a study/family area to the 1st floor and a ground floor comprising of maids room, fitted kitchen and living/dining area leading out to the private rear garden.\nTo the front of the property is a carport offering covered parking for 2 vehicles.\nMudonhas quickly become one of Dubai's most frequently requested family communities and offers Residents well designed modern homes, well maintained community landscaping and a host of community lifestyle amenities includingthe on-site Al Salam CommunityCentre offering residents numerous retail and dining options.\nFor more info and to arrange a viewing please contact: Fintan +971561159044 fintan@exclusive-links.com\nVisit us at our Kisoks located in the Arabian Ranches 2 Souk, open 7 days a week.""]"
8,['3 Year Payment Plan and DLD waiver | No Commission'],"['La RosaDubai, Dubai Land, Villanova']",,['Townhouse'],"['1,947 sqft\n                      /            181 sqm']",['3'],['3'],"['1,414,900  AED']","[""Furnished\nBalcony\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nSecurity\nShared Gym\nShared Pool""]",,['Listed:6 months ago'],['Off-plan'],"['DescriptionLa Rosa by Dubai Holdings is a plush residential project located at Villanova in Dubai. Dubai Holdings is a reputed realty company in Dubai. These exceptionally beautiful villas are located in a serene area which is close to the city and it is just the mirror image of the beautiful Mediterranean lifestyle. It is just like as mall town within a city. A lovely place to be at. \nWhat are the key Details of the project?\nYou can opt for either 3 bedroom or 4 bedroom villas as a wide variety is available to choose from. The villas are well-equipped with world-class modern specifications to make you fall head over heels in love with these alluring houses. \nWhat are the amenities available here?\nThe range of amenities will surprise you as you will get almost everything modern and chic.The gated community provides security always. Lovely parks with perfect jogging tracks. A shopping centre to suffice your daily household needs. A huge play area for children, help them grow better, let them play. A community swimming pool where you can enjoy your leisure time. Well-equipped gymnasium to keep you in great shape. Beautifully landscaped gardens with paved compounds and car parking areas. \nAdvantage of the location .\nLocation wise this place earns an extra brownie point because it is strategically located in near the junction of Emirates Road and Al Ain road. It takes 7 minutes to reach the Global village from this place. Within 15 minutes you will reach Dubai airport, just 18 minutes to Business Bay. It takes just 15 minutes to Down Town Dubai. This place is also close to well-known schools, colleges, hospitals,recreational areas, etc. \nUSPs of the project:·\nCommunity swimming pool.\nGymnasium.\nParks landscaped gardens and paved compounds.\nCar parking areas.\nPlay area for children .\nTownhouse Size – 1947 Sq Ft.\nTownhouse Price – 1414900 AED.\nFor more details,feel free to call us the earliest.']"
9,['High Grade finishing Villa within the Reserve'],"['The ReserveDubai, Al Barari']",,['Villa'],"['12,000 sqft\n                      /            1,115 sqm']",['6 + Maid'],['7+'],"['19,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Pool\nShared Gym\nStudy\nView of Water\nWalk-in Closet'],,['Listed:6 months ago'],['Ready'],"['DescriptionLuxhabitat is pleased to offer this Reserve villa within the renowned estate of Al Barari. The property boasts 6 bedrooms, all en-suite bathrooms and has never been occupied. It also hosts 3 reception rooms, study, parking for 3 vehicles and comes complete with its own private pool.\nThe flooring throughout the property is marble, imported from Italy. This property was originally a shell and core option but has been upgraded by the current owner. \nAl Barari is a green oasis within the desert city of Dubai and is like no other community. Award-winning natural landscaping forms 60 percent of the project. The Reserve comprises 28 freehold plots designed to accommodate high-end bespoke freehold villas with 4 or more bedrooms built across 4 leaves (7 villas per leaf) to service the ever-growing global property market trend of home customization. \nThe estate also features a state-of-the-art health club, Body Language; an award-winning restaurant, The Farm and a destination spa, Heart & Soul. A total of six themed gardens with over 16.4 kilometers of naturally landscaped lakes, freshwater streams, cascades, and waterways make Al Barari the lowest density development in the UAE.\nPlease call today to speak to our in house specialist to see like-minded properties.']"
