,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['TRADITIONAL | SINGLE ROW |CLOSE TO POOL AND PARK'],"['Cedre Villas\n                              4.3\n/53 ReviewsDubai, Dubai Silicon Oasis']",,['Villa'],"['4,300 sqft\n                      /            399 sqm']",['3 + Maid'],['3'],"['2,350,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:6 days ago'],['Ready'],"['DescriptionVierra Property proudly present this Single Row Traditional\xa0 3 BR Townhouse Villa Close to Pool and Park. It is centrally located in Dubai Silicon Oasis.Community: Cedre VillasType: 3 Bedroom Villa + Maid Room + Study RoomBuilt up: 3,763 sq.ft.Plot Area: 4,300 sq.ftFurnishing: UnfurnishedHighlight: close to Spinneys and Community CentreSELLING PRICE AED 2,350,000/-Cedre Villas has been carefully created to provide uncompromised luxury and above all a reflection of your personality. In addition to styles such as Luxury, Executive, Twin and Townhouse, you can also choose an elevation style that suits you; Arabic, Modern or Traditional.For viewing and more details contact our RERA certified agent Wasim Ahmed on +971507292167 (BRN # 24913)Why Vierra Property?\x95 Established since 1999\x95 11,000 + satisfied clients\x95 Honored from Bayut as the Agent of the Month\x95 Best Performance Award receive from Dubai Silicon Oasis Authority\x95 Honored from Bayut as the Agency of the Month\x95 Honored from Dubai Land Department']"
1,['1BR with Partial Park View Near Expo 2020'],"['The PulseDubai, Dubai South (Dubai World Central)']",,['Apartment'],['671 sqft\n                      /            62 sqm'],['1'],['1'],"['490,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:30 days ago'],['Off-plan'],"['DescriptionThe Pulse Building 2 at Dubai South\nProperty details:\n1 Bedroom\n1 Bath\nOpen kitchen\nStorage Area\nBUA: 671.50 sqft\n1 Car Parking\nwith Partial Park View\nSelling Price: AED 490,000/-\nNearby Areas:\nWalking Distance to Dubai Expo 2020\n5 minutes drive to AL Maktoum International Airport\nInternational Business Hub with more than 500 000 jobs\nSeveral Hotels brands\nEntertainment and FandBs\nRenowned school to open in 2018\nLocation:\nThis strategically located, master-planned city is comprised of eight purpose-focused districts, ushering in a new era of modern trade, commerce, logistics, and lifestyle.\nA novel integrated lifestyle concept, it brings together retail, hospitality, leisure, and all modern requirements of residents within a very urban environment.\nCall Kamu Pagarani for further details and booking the unit.']"
2,['Exclusive!! Upgraded Garden Home | Atlantis Views'],"['Garden Homes Frond ODubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['6,686 sqft\n                      /            621 sqm']",['4 + Maid'],['5'],"['9,500,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:29 days ago'],['Ready'],"[""DescriptionExclusively for sale with Paul Martin at LuxuryProperty.com, this beautifully upgraded beachfront villa will make the perfect family home on the Palm Jumeirah. The current owner has take great care of the villa and maintained the property to a high standard.\n• Upgraded Garden Home\n• Garden Foyer style\n• 4 Bedrooms + Maid's\n• Stunning Atlantis & sea view\n• BUA 5000 sq ft\n• Plot 6686 sq ft\n• Spacious living and dining room\n• Private swimming pool\n• Direct access to the beach from your garden\n• Low service fees compared to other luxury areas\nAs you enter the main foyer, the hallway leads through to the living room and open plan kitchen and dining area. The kitchen enjoys plenty of natural light due to the wall having been removed between this area and the dining room. An island kitchen has been installed as part of the upgrade and improvements to this room. The maid’s room and laundry area are situated opposite the kitchen, while the garage can be accessed from the hallway.\nThere are 4 bedrooms in total and all of them are located on the first floor. Each room has built-in wardrobes and an en-suite bathroom. There is a large terrace accessible from the front side bedroom which overlooks the community towards the Dubai Marina skyline. The master bedroom has its own private balcony with sunset views towards the Atlantis Hotel.\nThe swimming pool is positioned at the side of the villa, while a shaded sitting area can be found at the back of the garden.\nFor the discerning client, this is a beautiful beachfront family home well worth taking the time to view.""]"
3,['06 series | Low Floor | Large Balcony and Unit'],"['FeirouzDubai, Al Furjan, Azizi Residence']",,['Apartment'],['874 sqft\n                      /            81 sqm'],['1'],['2'],"['900,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:29 days ago'],['Ready'],"['DescriptionLime House Real Estate Broker is pleased to offer a 1 bedroom apartment with a very large balcony on a low floor for sale in Azizi Feirouz, Al Furjan:\nProperty details:\n- Balcony surrounding the apartment is of 90.69 sqm (976.19 sqft);\n- Living room and dining area is well-shaped with no odd corner;\n- 1 large bedroom with en-suite bathroom;\n- Fully equipped and fitted kitchen; \n- Separate powder-room (toilet);\n- Internal community view;\n- 1 dedicated covered  parking; \nInvestment/Personal-use points to consider:\nAsking Price: AED 900,000 (slightly negotiable);\nCurrently Leased till April 2020 for AED 70,000 (1 cheque) (as provided by Landlord);\nService Charges (estimates based on DLD website): AED 14.41/sqft\nORN: 16923, BRN:44412;\nPermit Number: 30028;\nAbout Azizi Feirouz:\nWith a view of the enchanting Dubai Marina skyscrapers from the Al Furjan community setting, the Azizi Feirouz Residence is uniquely positioned.\nFor any further queries and viewings, contact us on +971582161314.']"
4,['10%  3 Years Guaranteed ROI | 4% Off on DLD'],"['Radisson Dubai DAMAC HillsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Apartment'],['500 sqft\n                      /            46 sqm'],['studio'],['1'],"['700,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:29 days ago'],['Off-plan'],"['DescriptionDiamond City RE are delighted to offer this studio apartment located in Damac Hills.\nThe Radisson Hotel in Green heart Damac Hills Dubai.\nSpecial Offers:\n4% DLD waiver\n5% vat waiver\n3 years payment plan\n700K starting price\nHighlights\n* Ready in this year 2020\n* 10% guaranteed returns for 3 years\n* Post delivery payment plans over 3 years\n* Stunning views of the Trump International Golf Club Dubai\n* Access to world-class amenities\n* Well-established community\nFeatures and Amenities:\nTrump International Golf Club Dubai with 18-hole championship golf course and par three course\n21,500 sq-ft community skatepark\nTraining academy with hi-tech equipment and pro-shop\nTrump branded and managed clubhouse with restaurants, pool and gymnasium\nSupermarkets, pharmacies, laundries and banks\nWorld-class shopping, dining and entertainment\nLittle Village Children’s Play Area planned\nOutdoor Skyview Cinema\nThe Arena – a seasonal multipurpose area\nSchools and nurseries']"
5,['Upgraded 3E villa | Opposite Pool and park'],"['Springs 1\n                              3.6\n/52 ReviewsDubai, The Springs']",,['Villa'],"['2,258 sqft\n                      /            210 sqm']",['3'],['3'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPrivate Garden\nSecurity\nShared Pool\nStudy'],,['Listed:29 days ago'],[],"['DescriptionFidu Properties is delighted to present this lovely 3 bed villa for sale in Springs 1.\n• Type 3E \n• Large plot of 3721 sq ft\n• 3 bedrooms plus study\n• Steps away from pool and park\n• Near to the upcoming Meadows Mall\n• Upgraded flooring throughout the house\n• Upgraded bathrooms and kitchen\n• Landscaped garden\n• Arabtec Construction\nViewings can be arranged by appointment.\nThe Springs in an ever in-demand community that makes every day living a breeze, with local supermarkets, shops, gyms, swimming pools and much more.The environment is secure and boasts verdant vistas and scenic walking paths.\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for residential, commercial and off plan properties.\nYou can contact us on +971525999999 for any enquiry.']"
6,['Completion in Q4 2022 | The Valley | 5% on Booking'],"['EdenDubai, The Valley']",,['Townhouse'],"['1,997 sqft\n                      /            186 sqm']",['3'],['4'],"['1,174,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:27 days ago'],['Off-plan'],"['DescriptionProvident Estate proudly offers this extraordinary collection of 3 & 4 BR townhouses in an exclusive new-community with state-of-the-art amenities & quality homes.Presenting the latest exclusive community from Emaar \x96 The Valley! Stunning residential development in a unique strategic location. Like all the projects of Emaar - the pioneer of Dubai property development - The Valley designed to become the ideal home where a variety of amenities make living more comfortable, pleasant and extremely joyful.Key Information- Property Type: Townhouses- Bedrooms : 3 & 4 Bedrooms- Size Range: 1,988 square feet to 2,311 square feet- Location: Al Ain Road, Near Outlet Mall- Project Estimated Handover: Q4 2022- Starting Price: AED\xa01,212,888/-Payment Plan:- 5% down payment- 65% during construction- Handover in December 2022- 30% post-handover / 30 monthsAMENITIESThe community offers world-class amenities aimed at the entire family.- Cycling & Jogging Track- Children\x92s Play Area- Jogging Tracks- Swimming Pool- Gym & BBQ AreaA gated community located on Al Ain road near the Outlet Mall this community offers quick access to all major areas of Dubai. The project is aimed at providing a serene and safe sanctuary to families amid lush green parks, play areas for kids and many other features. While we are waiting for complete details of The Valley Emaar project, you can still register your interest to get the details as soon as released.For viewing and booking please call our RERA Certified agent, Loai Al Fakir (BRN 6819) on +971505057143 or visit www.providentestate.com for further details.']"
7,"['Off Plan, 1 Bedroom Apartment in Glamz, Al Furjan.']","['Glamz by DanubeDubai, Al Furjan, Glamz']",,['Apartment'],['766 sqft\n                      /            71 sqm'],['1'],['2'],"['750,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym'],,['Listed:27 days ago'],['Off-plan'],"['DescriptionKingley Homes are delighted to offer this 1 Bedrooms Brand New Apt located in Glamz Residence 1, Al Furjan Dubai.\nSize Area: 766 Sq Ft.\nAmenities:\nBalcony, Spacious Bedroom with Built-in Wardrobes, Luxurious Bath Fitting Made Italian Design with Modular kitchen with the Latest Equipment and High Quality Fixtures.\nA customizable home, every unit in Glamz is designed to suit your changing needs.\nGlamz offers a choice of Studio, 1 and 2 Bedroom fully furnished apartments.\nEach of these units is fitted with modular furniture and a convertible sofa that transforms into a full-sized bed at a gentle pull so you have a spacious living room by day and a comfortable guest bedroom at night. \nLiving at Glamz is not just comfortable, it’s also convenient. Glamz is located at Al Furjan, adjacent to Discovery Gardens. It’s about 2 minutes away from the proposed Metro line. It is just 10 minutes away from the Al Maktoum International Airport. \nKingley Homes Properties provides thoughtfully-designed homes in secure communities. With the five pillars of accessibility, unique features and amenities, quality assurance, stress free buying and relaxing living experience integrated in all its properties.\n For more information, please contact:\nNEERAJ CHHABRIA Mobile: +971556231009 Landline: +97144559351\n“ENLIVENS YOURFUTURE DREAMS”']"
8,['Genuine Resale Deal 3 BR+Maid OPEN HOUSE'],"['Gardenia TownhomesDubai, wasl gate']",,['Townhouse'],"['2,689 sqft\n                      /            250 sqm']",['3 + Maid'],['4'],"['1,795,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:28 days ago'],['Ready'],"[""DescriptionRERA Permit 33367\nGardenia Townhomes at Wasl Gate is the best Townhouse community being developed in today's market situation at the best price & location by AL WASL.\nClose to New Ikea, Festival Plaza Mall, Church, Gurdwara, JAFZA.\nWalking distance to metro. \nYou simply can't go wrong in this investment or home.\nHandover : Feb' 2020\nPrice: 1.795m. Premium is applicable & can be discussed on call.\nThis is the only project which has a very high demand & it's very tough to find a genuine Sale deal.\nFor any more details kindly contact: Pankaj Ahuja +971503290136 / +971527888649\nRAPID DEALS REAL ESTATE BROKERS\nEstablished with a view to provide comprehensive and customized solutions to all property related requirements, Rapid Deals is one of the top real estate companies in Dubai.\nDED : 614741\nORN : 12756""]"
9,['Spectacular 4BR Villa | Ready Soon |Great Location'],"['Sidra Villas IIDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,523 sqft\n                      /            327 sqm']",['4'],['5'],"['3,200,000  AED']",[],,['Listed:29 days ago'],['Off-plan'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer this 4 bedroom villa located in the Sidra community in Dubai Hills.The independent villa, with a fully-equipped kitchen, a reserved parking spaces, and amenities within walking distance such as the pool and park.\nThis property will demand a very high rental income due to the prime location for family living and offer high capital growth over the completion period.\nStrategically located just off of Al Khalil road and umm Sequim which is the new family community development by Emaar. offering a mixed community of residential, commercial, hospitability, golf course, dubai hills mall and metro.\nSidra Phase 2\n4 bed + Maid\nAmazing location large plot\nBUA : 3,523 sq ft\nSpacious Living Room\nMaids Room\nFamily Area \nFront, Side and Rear Garden\n40%Post-handover payment for 2 years \nReady Soon\nHigh Quality Amenities\nContact us today for your private viewing and project information of this extraordinary property.""]"
