,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['1 Bed | Dubai Marina | Damac Heights Vacant'],"['Damac Heights\n                              3.5\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],['930 sqft\n                      /            86 sqm'],['1'],['2'],"['1,349,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionExclusive with Prestige Real Estate, this High Floor 1 bedroom apartment in Damac Heights offers a spacious florrplan with a large balcony located off the living area to enjoy amazing views of Dubai Marina community and partially to the Palm Jumeirah.  The bedroom has a ensuite bathroom plus there is a guest bathroom located off the main entrance.\nFeatures:\n         * 04 Layout \n         * Damac Heights Tower\n\t * Balcony \n\t * Vacant On Transfer \n         * Dubai Marina\n         * High Floor- Above 20th Floor \n         * Amenities are Suny Pool, Gym, Tanning Area, Spa & Jacuzzi\nCall us for more information Or booking viewing:      \nCompany Name: Prestige Real Estate Brokers\nRERA ORN: 1981\nUAE Office:\nAddress: Office 1603, Marina Plaza, Dubai Marina\nCall: +971508523945\nEmail: info@prestigedubai.com\nWebsite: www.prestigedubai.com\nCompany Profile: Prestige Real Estate is a family owned brokerage which has been an established provider of residential and commercial properties in the UAE since 2006']"
1,['TENANTED | MODERN TOWER | PRIME MARINA LOCATION'],"['Continental TowerDubai, Dubai Marina']",,['Apartment'],['699 sqft\n                      /            65 sqm'],['1'],['1'],"['1,150,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionBetterhomes is delighted to bring to the market this lovely one bedroom apartment in the ideally located Continental Tower, Dubai Marina. The tower is\xa0close to many restaurants, supermarkets, public parks and clinics giving the elite residents all convenience living. The tower is primly\xa0located in between the marina walk and JBR beach and is only a short walk to JBR tram station making it ideal for both end users and tenants. These units are always very popular on the rental market making them ideal investments.\xa0Dubai Marina was voted one of the most popular areas in Dubai according to 2018 Bayut Real Estate. It is a fun family-oriented waterfront community which will also appeal to young professionals. The marina offers an array\xa0of popular restaurants, retail outlets located along\xa0the Persian Gulf-Fully Fitted Kitchen-High Quality of Finishes and Fittings-Best Location near to Intercontinental Hotel Dubai Marina-Direct Access to Marina Walk-50 feet away JBR Tram Station-Brand New Apartments.-Short Walk to The Beach and JBR Walk']"
2,['Prime Area Location | Beautiful and Bright | DH'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,387 sqft\n                      /            222 sqm']",['4 + Maid'],['4'],"['2,100,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:3 months ago'],['Ready'],"[""DescriptionLive in a prestigious neighborhood in Dubai Hills Estates.* Dubai Hills* Maple 1* Type 3M* 4 Bedrooms plus Maid's room* Great Location within the communityMaple is located in the much anticipated community of Dubai Hills Estate. These are 3, 4 & 5 bedroom townhouses which will be handed over in 2019. This is a great location for families looking for a well-planned Emaar community and a prime area locating in the heart of the city. Dubai Hills is located within Mohammad Bin Rashid City and is conveniently located off Al Khail Road and Umm Suqueim Road, only minutes away from Mall of the Emirates and Sheikh Zayed Road. It is also close to elegantly designed gated community - Emirates Living.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates. Our services include Residential Sales and Leasing, Commercial Sales and Leasing, Property Management, and RICS Valuations""]"
3,['Best Marina View One Bed Apt in Studio One'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['721 sqft\n                      /            67 sqm'],['1'],[],"['1,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionStunning 1 Bedroom Dubai Marina apartment for sale in Dubai. Located in the brand new Studio One by Select Group. Positioned in the heart of Dubai Marina only a 10 minute walk from the metro, tram and JBR Beach.\nThe property is situated on a high floor level giving stunning views of Dubai Marina.\nUpon entering you feel naturally at ease with the bright and vibrant layout. Floor to ceiling windows through the living area, brings in natural light. The kitchen has a stunning breakfast bar which opens on to the dining area. There is a spacious en-suite bedroom with stand up shower.\nThe contemporary finishing in this property will appeal to young couples and processionals. This makes for a very sound investment option.\nThe facilities are top of the range, including swimming pool/gym/sauna/steamrooms.\nFor city lovers who enjoys being in the heart of action then this property wont disappointment. \nFor more information or to arrange a viewing, please contact James\nVisit also our Team at our Retail Shop located in Marina Gate 1, Dubai Marina.']"
4,['Sky Collection 3 Bedroom + Maid Apartment 4 Series'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,246 sqft\n                      /            209 sqm']",['3'],['4'],"['5,999,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nStudy'],,['Listed:3 months ago'],['Ready'],"[""DescriptionUnique Properties Broker exclusively presents: \nFEATURES:\n* Built Up Area: 2246 sq.ft.\n* Bedrooms: 3\n* Bathrooms: 3.5\n* Closed Plan and fully equipped kitchen\n* Furnished\n* Maid`s room + laundry room\n* Parking spaces: 2\n* View: Full Burj Khalifa and Fountain\n* Vacant\nProperty Description\nWe Delighted to offer this stunning Three Bedroom + Maid+ Studyapartment for sale in the newly handed over Address Fountain Views Tower 1. The propertyFV SKY ( SKY COLLECTION UNIT ) features three Double bedrooms, Alarge living area as well as a Maids room and full Fountain& Burjviews. Upgraded marble flooring. \nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
5,['Super Deal Breathtaking Marina Skyline View'],"['Lake Terrace\n                              3.8\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['752 sqft\n                      /            70 sqm'],['1'],['1'],"['760,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Spa\nWalk-in Closet'],,['Listed:2 months ago'],[],"['DescriptionLake Terrace\nOne Bedroom\nLake & Marina Skyline View\nVacant\nCar Parking\nNext to DMCC Metro Station\nHuge Size of 753 Sqft\nHigh Floor\nHuge Balcony\nSelling Price AED 760,000/- \nActual pictures from the apartment                                                  \nLake Terrace is one of the high rise residential buildings in Jumeirah Lake Towers, which is in close proximity to some of the iconic landmarks in Dubai as well as to sporting, leisure, and recreational facilities. As residents, you will enjoy the exclusive lifestyle and experience the feeling of satisfaction because of being accessible to everything.\nThe inhabitants, as well as the working class within the JLT, is benefited from a wide range of facilities that within the reach such as quiet community and walkways.\nJumeirah Lakes Towers (JLT) is a charismatic cosmopolitan hub set around the edge of four man-made lakes with waterways, lakeside promenades and manicured lawns which is perfectly positioned just off Sheikh Zayed Road.']"
6,['2 parkings l 3 bedrooms l best price'],[],,['Apartment'],"['1,340 sqft\n                      /            124 sqm']",['3'],['3'],[],[],,[],[],[]
7,['Exclusive 1-Bedroom Apartment || Golf Course View'],"['The Links East Tower\n                              4.6\n/58 ReviewsDubai, The Views, The Links']",,['Apartment'],['992 sqft\n                      /            92 sqm'],['1'],['1'],"['1,110,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionProperty Features:\n~ Spacious 1-Bedroom Apartment\n~ Fully equipped Kitchen\n~ Over looking Golf Course\n~ Well Maintained Apartment\nBuilding Facilities:\n~ Shared Gym\n~ Swimming Pool\n~ BBQ Area\n~ 24/7 Concierge Facility\nFor More information and to arrange viewing please contact Fariha +971565477115\nThe Links is an exceptionally designed twin 34-storey residences that features stunning views across Emirates golf club.\nA cherished home for golf-enthusiasts, The Links water view residences comprise studios and one bedroom apartments in a unique low-rise building. The homes feature spacious living rooms, elegant, and modern finishes and advanced telecom and entertainment connectivity. 24-hour security and maintenance support are standard.\nA fully established community, The Views has a wide range of lifestyle amenities including swimming pools, gymnasiums, play areas, barbecue areas, and neighbourhood retail centres. Featuring an exclusive courtyard for residents, The Views has immaculately kept green spaces and parks that add to the quality of life.']"
8,['Huge Plot | AED 510 per sq.ft | Incredible Deal'],"['Signature Villas Frond GDubai, Palm Jumeirah, Signature Villas']",,['Land'],"['15,783 sqft\n                      /            1,466 sqm']",[],[],"['8,183,000  AED']",['Security\nView of Landmark\nView of Water'],,['Listed:4 months ago'],['Ready'],"['Description- Private Beach\n- Sea Views\n- Custom Design\n- Basement + G + 2\n- 75% BUA of Plot\n- Gated Community\n- 510 per sq.ft!\n- Call James on +971521022529\nhaus & haus is delighted to offer you this fantastic opportunity to build your own luxury villa on the iconic Palm Jumeirah. Offering stunning waterfront views, this is the perfect place to build your very own custom beachfront property.\nFrond G consists of only bespoke custom built villa’s and plots making it one of the most sought after locations on The Palm.\nThe plot comes with an option to build a basement which will not be counted towards the permissible 75% BUA allowance the master developer Nakheel offers.\nCall James (BRN: 42531) +971521022529 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
9,['Exclusive | Two Bed | Cheapest on Market'],"['Marina Residences 1\n                              3.5\n/54 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['1,936 sqft\n                      /            180 sqm']",['2'],['2'],"['1,395,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionAvailable for Sale is This Two Bedroom Apartment Located in Marina Residences 1.\n- Two Bedrooms\n- D Type\n- 1936 Sq.ft\n- Large Balcony\n- Community Views\n- Residents Pool & Gym\n- Close to Nakheel Mall\n- Rented Until July 2020\n- Reference: DUB181129\nThis D Type apartment consists of two bedrooms, both with en suite bathrooms and built in wardrobes. There is a large living room with an open plan kitchen, guest WC and corner balcony with community views. The apartment is located just opposite Nakheels brand new shopping mall, and rented until July 2020.\nProperty Reference: DUB181129\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Chris Michaelides on +971508670355 for more information or to arrange a viewing.']"
