,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Quick Sale! Fully Furnished 2 BR Apt. in Rimal'],"['Rimal 1\n                              3.9\n/53 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,420 sqft\n                      /            132 sqm']",['2'],['3'],"['1,737,777  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionJBR Dubai - luxurious waterfront apartments envisioned and developed in the Mediterranean & Arabic architectural styles in one of the greatest cities in the world and you’ve just conjured the image of JBR. Beach-side apartments surrounded by every convenience and created with modern design and aesthetic beauty as primary goals.  \nThis fully furnished 2 bedrooms well maintained and ready to move in.\nIt is very good for Family living as all you need is on your door-step. Especially Plaza level of the whole community been renovated and upgraded towards family-friendly facilities like playgrounds, shops & nurseries.\nPRESTIGE HOME GROUP REAL ESTATE BROKER provides a full range of services for all your real estate needs and strives to provide our clients with the highest quality service and value for their real estate investments in Dubai.\nFor further details or viewings, please contact us +971557195719\nOr visit us in Al Fattan Marine Towers Office No. 6, Dubai Marina, Dubai, UAE']"
1,['Desirable Project/ 5-9 Year Payment Plan'],"['Marbella VillageDubai, Dubai Sports City, Victory Heights']",,['Townhouse'],"['2,680 sqft\n                      /            249 sqm']",['4 + Maid'],['3'],"['2,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionExclusive Links are excited to offer to the Dubai Real Estate market, the opportunity to purchase these fantastic 4 bed + maids townhouses in the ninth village of the sought after Victory Heights.\nThe properties will feature 3 BR (en-suite to master) and a family bathroom on the 1st floor, with a ground floor comprising of a 4th bed, shower room, fitted kitchen with appliances and a living/dining room leading out to the rear garden. Completing the accommodation is a 2nd floor with maids room and laundry.\nTo the front of the property is a carport offering parking for 2 vehicles.\nLocated opposite Esmeralda, close to the Al Fay exit, Marbella Village will feature a dedicated community centre with leisure facilities, a supermarket and other retail outlets.\nDue for handover in Q4 2020 and offered on attractive payment plans over 5, 7, or 9 years, the properties will offer 2680 sqft of living space, arranged over 3 levels and are currently offered with 0% DLD Fees & Agency Fee.\nFor more info and to arrange a viewing please contact: Fintan +971561159044 fintan@exclusive-links.com']"
2,['3BR + M / Single Row / Handover AUG 2019'],"['Aurum VillasDubai, Akoya, Sanctnary']",,['Townhouse'],"['2,478 sqft\n                      /            230 sqm']",['3 + Maid'],['2'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionLooking for a Dubai Property Investment? Exclusive Links is excited to offer the opportunity to purchase this 3 BR + maids townhouse, due for completion in July 2019, with 35% paid over 1 year post-handover.\nPayment terms:\nDeposit 20% + 4% fees (Already Paid by Seller)\n1st Installment: 10% within 360 days of sale date (Already Paid by Seller)\n2nd Installment: 35% on Handover (August 2019)\n3rd Installment: 35% Within 360 days of Handover\nAkoya Oxygen offers a tranquil pace of life on the outskirts of Dubai. Set around the Tiger Woods designed Trump World Golf Club, the project will feature a 5 star hotel, together withresidents amenities including, aDesert-inspired luxury spa, and a host ofonsite retail, dining, educational and medical facilities.\nLocated on a 1881 sqft plot in the DAMAC developed Akoya Oxygen, the property offers 2478 sqft of living space, with 3 en-suite bedrooms to the 1st floor and a maids room, guest wc, fitted kitchen and living/dining area to the the ground. At the front of the property is parking for 2 vehicles.\nFor more info and to arrange a viewing please contact: Fintan +971561159044 fintan@exclusive-links.com']"
3,['Emaar 6 Towers I Upgraded I Pool View I Low Floor'],"['Al Mesk Tower\n                              4.6\n/53 ReviewsDubai, Dubai Marina, Emaar 6 Towers']",,['Apartment'],"['3,162 sqft\n                      /            294 sqm']",['4'],['5'],"['3,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nShared Gym'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionApartment is rented at 185,000 till June 2020, Call now to arrange a viewing! The pictures with this listing are not for the same apartment, it's just for the reference.\n4 bedroom in Al Mesk Tower in the prestigious Original Emaar Six Towers, low floor , 3163 sqft. The apartment has pool view and neighborhood view. \n The Marina is a great place to live. A self-contained community with everything you need close at hand, including Dubai Marina Mall, Skydive Dubai, JBR beach, lots of supermarkets, restaurants and the Marina Walk. \n Many residents make use of the running track that loops around the marina over bridges, and takes in stunning views of the water, luxury yachts and charter boats at any time of the day and night. This is a highlight for walkers, runners and cyclists alike. The Beach at JBR, an open-air mall, is just a short walk away and has an outdoor cinema, cafs, restaurants, salons and boutique shops. The Marina offers a busy social life thanks to the diversity of its community, and it really comes to life at night with busy restaurants and hotels.""]"
4,"['2 BR Fully Furnished ,Direct Access to the Pool,PJ']","['The Fairmont Palm Residence SouthDubai, Palm Jumeirah, The Fairmont Palm Residences']",,['Apartment'],"['1,723 sqft\n                      /            160 sqm']",['2'],['3'],"['2,700,000  AED']",['Furnished\nCentral A/C'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionProud to present this spacious, 2 bedroom Type E apartment, a rarely available ground floor apartment in South Residence with direct access to the pool and facilities.Offered furnished with Pogen Pohl kitchen and top of the range Siemens appliances this beautifully presented apartment offers an entrance hallway, living room accessing the balcony, large open plan kitchen, guest bathroom and master bedroom with extremely good sized en suite and walking closed and second bedroom with en suite bathroom, equipped with Villeroy and Boch sanitary ware.The development offers excellent gardens and pool area leading to a stunning private beach.Property available, viewings highly recommended.About E and T Real Estate LLCEstablished in 2004, E and T Real Estate Broker LLC is RERA registered, a member of the Royal Institution of Chartered Surveyors. Offering the best service possible from sales and rentals brokerage, professional valuations, property management and consultancy.']"
5,['Full Golf Course and Lake View | Meadows'],"['Meadows 3Dubai, Meadows']",,['Villa'],"['3,970 sqft\n                      /            369 sqm']",['5 + Maid'],['4'],"['4,999,950  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nStudy\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionAmazing View and Location | Full golf and Lake | 5 Bedrooms | Meadows 3\n- True Golf Course View\n- Lake View\n- Meadows 3\n- 5 Bedrooms\n- Maid’s and Family Room\n- Type 11\n- Stunning Location\n- BUA: 3,970 sq.ft.\n- PLOT: 5,900 sq.ft.\n- Vacan in January\n- Reference: DUB135967\n- Agent: Matthew Minett on +971504827882, RERA BRN: 34950\n- RERA PERMIT: 1638593463\nAllsopp & Allsopp is delighted to offer this 5-bedroom villa in Meadows 3 with a stunning location of full uninterrupted golf course and lake views from every angle.\nThe villa is also located opposite the communal pool and park with easy access straight to SZR.\nDownstairs, the villa has an open-plan living, downstairs bedroom has bathroom en-suite, maid’s room and powder room. Upstairs has a family room, 4 bedrooms. Two rooms have bathrooms en-suite and two shares a family bathroom.\nViewings recommend to appreciate the view.\nReference: DUB135967\nPlease call Matthew Minett on +971504827882 for more information or to arrange a viewing.']"
6,"['6 Beds+Maids,Golf View,50% post handover']","['Golf PlaceDubai, Dubai Hills Estate']",,['Villa'],"['12,181 sqft\n                      /            1,132 sqm']",['6 + Maid'],['7'],"['12,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Pool\nSecurity\nStudy\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionSecondary Sale Golf view.\nGolf Course View\n6 Bedrooms + Maids\nArea: 8,531 sqft.\nPlot 12,181sqft\nModern Kitchens\nFormal Living room\nDining Area\nStudy Room\nCovered terrace on the ground floor\n60% payment up to handover\n40% post payment plan over 3 years - Completion - 2021\nOP AED 14,435,888\nLuxury villa.\nAbout Golf Place:\nGolf Place is the perfect upscale addition to Dubai Hills Estate by Emaar offering premium luxury villas located next to the world class 18-hole championship golf course with an unmatched living experience. Pre-Register with us and be the first to know more about Golf Place.\nFor more information and viewing arrangement kindly contact  Zeena Dsouza call +971528850201\nIf you don’t get a response, please feel free to call our hotline: +97144312304\nVisit our website at www.property-zone.ae\nRERA ORN: 11669\n-----------------------------------------------------------------\nCompany Name: Property Zone Real Estate \nAddress: 2904, Regal Tower, Business Bay, Dubai, UAE\nEmail: info@property-zone.ae']"
7,['Largest I Stunning Views | West Facing'],"['Building 22Dubai, City Walk']",,['Apartment'],"['1,606 sqft\n                      /            149 sqm']",['1'],['2'],"['2,350,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBest community | Prime Location\nBrought to you by Driven Properties, this 1 bedroom apartment is located in Building 22, City Walk.\n\xa0Unit Details:\xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\n● Rented until December 2021 at AED 135K/year\n● Low floor\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\n● Unit Type: Corner\n● View: Jumeirah and Sheikh Zayed rd\n● Kitchen: Open and Fully Fitted\n● Bathrooms:1.5\n● Internal Area: 1606 sqft\n● Balcony Area: 445 sqft\n● Service Charges: AED 19/sqft\n● No. of Parking: 1\nBuilding Amenities:\n● Close to Metro Station\n● Children Playground\n● Free Visitors Parking \n * Rooftop pool\xa0 \n * Gym\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our City Walk expert for more information or viewing +971526538736 for out of office hours or weekends call +971526538736\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units']"
8,['Gorgeous Duplex Rented Villa in Marina Quay'],"['Marina Quays Villas\n                              4\n/51 ReviewsDubai, Dubai Marina, Marina Quays']",,['Villa'],"['2,456 sqft\n                      /            228 sqm']",['2'],['3'],"['2,500,000  AED']",[],,['Listed:more than 6 months ago'],[],"['Description2 Bedroom plus Study with 2 Parking!\nBeautiful view from the living room and bedrooms.\nMarina Quays offers distinctive design, uncompromising quality, and an unrivaled location making for the ultimate home in Dubai Marina. Marina Quays is not just located on the water; it extends 20 metres over the water offering an unsurpassed waterfront experience.\nResidents are part of the Dubai Marina lifestyle  a celebration of waterfront living by Emaar. Dubai Marina encompasses a large canal spanning 3.5 km of waterfront area offering access to the sea from both ends.\nFor Further details and Viewing please call on +971555299549\nSynergy Properties is a real estate brokerage firm that specialises in Off-Plan & Ready Properties in Dubai, India and the U.K. Originally founded in 2008, to help Gulf-based expatriates and overseas foreign nationals out of the region to purchase property in Dubai, the company has diversified its services into rentals, mortgage advice, long-term leasing, property management as well as property resale.\nRERA ORN: 11870']"
9,['Luxury Villas | Gated Community | Meydan'],[],,['Villa'],"['6,044 sqft\n                      /            562 sqm']",['6 + Maid'],['7+'],[],[],,[],['Ready'],[]
