,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Furnished Studio-for sale-MarinaDiamond1'],"['Marina Diamond 1\n                              3.8\n/54 ReviewsDubai, Dubai Marina, Marina Diamonds']",,['Apartment'],['379 sqft\n                      /            35 sqm'],['studio'],['1'],"['470,000  AED']",['Furnished\nCentral A/C\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:more than 6 months ago'],[],"['DescriptionMarina Diamond I lies within the Dubai Marina, one of the most exquisite & sought after locations in the Middle East.Marina Diamond I is only a short walk away from the Dubai Media & Internet City\n**Fully furnished studio for sale\n-Marina Diamond 1,Dubai Marina\n-middle floor\n-without balcony\n-Jlt and SZR views\n-Rented @ 55k.\n-basement parking\nviewing possible        \nfor more info please call             .+971553034281.\n            .\nHawk Land Properties consistently offers specialist knowledge and personal attention to its valued clients building trust through transparency in all of its dealings as a company. Having an excellent understanding of its clients’ needs, the company provides properties and real estate services tailored-fit to match the clients’ requirements.\nHawk Land Properties\nAddress : 2202 Al Ameri Tower, Tecom Dubai UAE\nTelephone No: +97143607944\nWebsite : www.hawkland.ae\nLinked In : linkedin.com/company/hawklandae\nFacebook : facebook.com/HLandproperties              .']"
1,['Hot Deal No Services charges | all Nationalities'],"['West YasAbu Dhabi, Yas Island']",,['Villa'],"['5,466 sqft\n                      /            508 sqm']",['5 + Maid'],['7+'],"['4,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nWalk-in Closet'],,[],[],"['DescriptionIn a residential atmosphere full of calm that combines the spirit of authentic Emirati heritage with a modern twist and world-class leisure amenities, West Yas was established in one of the most private areas in Yas Island. West Yas benefits from its exceptional position with a waterfront location overlooking the natural mangroves that surround Yas Island. This makes West Yas a natural peaceful oasis, with all the elements of nature to make it stand out as the best-rated residential destination in the capital, Abu Dhabi. The 4 or 5 bedroom villas are designed according to the latest trends in modern design, to provide you with unparalleled happy moments.\nFacilities and Amenities:\n- Paved walkways\n- Multiple gardens\n- Mosques\n- Schools\n- Shopping centers\nWest Yas is located on the western shore of Yas Island - home to Yas Mall, Yas Waterworld, Yas Marina Circuit, Ferrari World, Du Arena and other landmarks in the capital. The development offers exclusive and private modern community. \nCompany name: Town Properties\nRERA ORN: 2018/340750 \ns a professional real Estate company with experienced sales & leasing consultants, focusing on prime communities and properties in Abu Dhabi. It was formed to provide proficient and consistent results to its clients by incorporating relevant strategic and systematic approach with the highest commitment to exceptional services and integrity.']"
2,['Fully Furnished l Luxury Units l Flexible Payment'],"['Se7en City JLTDubai, Jumeirah Lake Towers']",,['Apartment'],['800 sqft\n                      /            74 sqm'],['1'],['2'],"['731,000  AED']",['Furnished\nBalcony\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionSphinx Real Estate LLC offers Seven Cities JLT, a splendid project comprising of fully furnished stunning studio, 1BR, 2BR, 3BR residential luxury apartment.Located on Cluster Z at the busiest commercial destination in the heart of Dubai Jumeirah Lake Towers. The residences also feature astonishing 360-degree views of the Emirates Golf ,Montgomery Golf Club, and the Lakes.\nPrices Starting from:\nStudios: AED 400,000\n1 bed: AED 680,000\n2 bed: AED 990,000\n3 bed: AED 1.4 Million\nPayment plan is fairly flexible with 5% down, 6% every quarter, and remaining due on completion (Q2-2021).\nAmenities;\nHealth club\nSwimming pool\nGym\nBarbeque area\n2 Metro Stations\n540+ Retail shops\nOver 300+ restaurants\nNearby Locations\nDubai Marina – 5 minutes\nJumeirah Beach Residence – 7 minutes\nAin Dubai – 10 minutes  \nDowntown Dubai – 15 minutes\nDubai International Airport – 20 minutes \nFor viewing and more details please call on +971505856569\nSphinx Real Estate L.L.C\nORN: 18325\nDED: 775788 \nwww.sphinxrealestate.com']"
3,['Few Units Left | Pay 1% Monthly | Wavez'],"['Wavez ResidenceDubai, Dubai Land, Liwan']",,['Apartment'],['667 sqft\n                      /            62 sqm'],['1'],['1'],"['615,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionA1 Properties is pleased to offer this spacious 1 bedroom apartment for sale in Wavez Residences, Liwan.Property Details:- 1 bedroom- 1 bathroom- Size: 667 sq.ft.- Pool view- Price: AED 615,000Payment Plan:\xa010% Downpayment40% Till Handover50%\xa0Post Handover 1% Montly from April 2021 to May 2025Estimated Completion Date:March 2021Wavez Residence by Danube Properties is located in Liwan, the impressive township in Dubai that offers extraordinary living amenities at unrivalled prices.There are a total of 414 apartments which includes 338 studios and 76 one-bedroom units. Redefining premium living, these homes are available at never-seen-before affordable prices.Easily accessed from both Sheikh Mohammed Bin Zayed Road And Al Ain Road, this 8,573-square-metre development consists of two ten storey buildings offering amenities that will be a first for any residential property in Liwan. These include a swimming pool, jacuzzi, jogging track, kids play area and a health club too.Importantly, this is also the first project in the entire township that will have a full-fledged integrated retail offering on the premises itself, called Wavez Avenue.Wavez Residence puts open-space living at its very heart. It overlooks a public park and even comprises of a green podium to give residents and visitors a visual respite from the otherwise cramped and constrained living options typically found in major cities.Call A1 Properties - CM on +971551087413 or visit www.a1properties.ae for further details']"
4,['Pay 1% Monthly | Flexible Payment Plan | Wavez'],"['Wavez ResidenceDubai, Dubai Land, Liwan']",,['Apartment'],['406 sqft\n                      /            38 sqm'],['studio'],['1'],"['360,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionA1 Properties is pleased to offer this spacious studio apartment for sale in Wavez Residences, Liwan.Property Details:- Studio- 1 bathroom- Size: 406 sq.ft.- Community view- Price: AED 360,000Payment Plan:\xa010% Downpayment40% Till Handover50%\xa0Post Handover 1% Montly from April 2021 to May 2025Estimated Completion Date:March 2021Wavez Residence by Danube Properties\xa0is located in Liwan, the impressive township in Dubai that offers extraordinary living amenities at unrivalled prices.There are a total of 414 apartments which includes 338 studios and 76 one-bedroom units. Redefining premium living, these homes are available at never-seen-before affordable prices.Easily accessed from both Sheikh Mohammed Bin Zayed Road And Al Ain Road, this 8,573-square-metre development consists of two ten storey buildings offering amenities that will be a first for any residential property in Liwan. These include a swimming pool, jacuzzi, jogging track, kids play area and a health club too.Importantly, this is also the first project in the entire township that will have a full-fledged integrated retail offering on the premises itself, called Wavez Avenue.Wavez Residence\xa0puts open-space living at its very heart. It overlooks a public park and even comprises of a green podium to give residents and visitors a visual respite from the otherwise cramped and constrained living options typically found in major cities.Call A1 Properties - CM on +971551087413 or visit www.a1properties.ae for further details']"
5,['Desirable 2 Bedroom Apartment I Downtown Dubai'],[],,['Apartment'],"['1,262 sqft\n                      /            117 sqm']",['2'],['2'],[],[],,[],[],[]
6,['Studio for sale at Beverly Residence jvc'],"['Beverly ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],['450 sqft\n                      /            42 sqm'],['studio'],['1'],"['445,000  AED']",['Unfurnished\nKitchen Appliances\nPrivate Pool\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionHamra properties proudly presents\xa0Beverly Residence\xa0a gathering of beautiful homes at Dubai\x92s one of the most desired destination\xa0Jumeirah Village Circle\xa0.Developer\xa0HMB Homes\xa0offering pleasantly crafted apartments in various sizes and panoramic views of lush green surroundings. \xa0 Beverly Residence\xa0is situated close to the central park in JVC. Inhabitants have easy access to a number of community\xa0Amenities. \xa0 Situated in a safe and secure, gated community with a family feel set amid lavish greenery. The community also home for more than 2,000 families,beautiful parks, community\xa0Facilities\xa0and\xa0Amenities. \xa0 Homeowners will also appreciate the close proximity to the largest international airport in the world, significantly growing commerce prospects. Next-door communities comprise renowned Dubai Motorcity, Emirates Hills and Jumeirah Village Triangle.Dont hesitate to call Hamra Properties to discuss further or arrange a meeting.Web: www.hpruae.com']"
7,['5 BR Penthouses with Mesmerising Views by Aldar'],"['Mamsha Al SaadiyatAbu Dhabi, Saadiyat Island, Saadiyat Cultural District']",,['Penthouse'],"['16,632 sqft\n                      /            1,545 sqm']",['5 + Maid'],['5'],"['21,932,800  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nMaids Room\nNetworked\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionMamsha AlSaadiyat is an exclusive beachfront development comprising of luxury apartments, penthouses and townhouses with breathtaking sea views. Located in The Saadiyat Cultural District, Mamsha features a pristine 1.4km white sandy beach and will be home to diverse retail and F&B outlets. \nMamsha is a brand new development which will feature 461 residential properties with a variety of premium quality facilities including gymnasiums, swimming pools, landscape gardens, a beach promenade, children's playgrounds, walking and cycling paths. All properties will benefit from direct beach access and close proximity to world class museums and everything which the island has to offer, including Saadiyat Grove, a premium retail destination just a short walk away.""]"
8,['Brand New 3 Bedroom with Maids Room No Commission'],"['La RosaDubai, Dubai Land, Villanova']",,['Townhouse'],"['1,947 sqft\n                      /            181 sqm']",['3 + Maid'],['3'],"['1,700,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool""]",,['Listed:1 month ago'],['Off-plan'],"[""DescriptionForest is proud to offer this Townhouse in Villanova by Dubai Properties for Sale.*\xa0AED 1,700,000* Brand New* 3 Bedrooms + Maids Room* 3 Bathrooms* 2 Parking's available* BUA: 1,947 sqft.* Shared swimming poolMarketing Permit No.:\xa02049829112For more info please contact 800 FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEVillanova is\xa0A community you can call home and where your family can grow.\xa0Situated within a serene community, Villanova offers spacious 3, 4, 5 and 5+ bedroom villas and townhouses inspired by modern Mediterranean architecture.The thoughtfully designed two-storey layouts feature spacious floor plans for a laidback and relaxed lifestyle.Villanova is conveniently located near the intersection of Al Ain road, between Emirates Road and Shaikh Zayed bin Hamdan Al Nahyan Street.Forest Real Estate is your best choice where homes, offices and profitable investments are concerned.Live in comfort and elegance choose Forest Real Estate.""]"
9,['4 year Post-handover In Aknan | 3Bed Villas [AM]'],"['Aknan VillasDubai, Akoya']",,['Villa'],"['1,732 sqft\n                      /            161 sqm']",['3'],['4'],"['1,275,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionPROPERTY FEATURESProperty: 3bed TownhouseType: AknanLocation: Akoya OxygenSize: 1,732Price: 1,275,000ABOUT AKOYA OXYGEN- Tranquil golf community in Dubai land, Off Al Qudra Road- Well Connected to Major Highways and road network- Smooth and Quick Connectivity to Dubai City Center- Less than 30 minutes\x92 Drive to Mall of Emirates and key business and entertainment destinationsCOMMUNITY BENEFITS- 4000 trees planted- Yoga facilities inspired by the Elements- Park access in each cluster, kids play areas & water play fountains- In house school and nurseriesCompany name: Real Returns Real EstateRERA ORN: 1853 Address: Address: Al Maha Tower [B], Office 103, Al Barsha 1, Dubai, United Arab Emirates Office phone no: Office Tel No ++97143850550 l 800-RETURNSOffice fax no: Office Fax No +97143850660Primary email: ibrahim@realreturns.aeCall Asna Moazzam on +971557376763 / +97143850550 or visit realreturns.ae for further details']"
