,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Cheapest 3 Bed plus Maids Keys in Hand'],"['Bella CasaDubai, Serena']",,['Villa'],"['2,151 sqft\n                      /            200 sqm']",['3 + Maid'],['4'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"[""DescriptionAsteco AMS is pleased to offer for sale 3 Bedroom plus Maid Room in Serena Bella Casa, Serena Wadi Al Safa 7.\nDetails:\n-3 Bedrooms\n-Maid Room\n-Middle Unit\n-Balcony\n-Plot: 2030 sq/ft\n-BUA: 2151sq/ft\n-Sale Price AED 1,300,000\nFor Inquiry Call Mudar Satouf Stiaf on +971509446449 / +97145648496 or visit http://ams.asteco.net for further details.\nAbout The Community:\nBella Casa is the first phase within the Serena Community by Dubai Properties.\nEach townhouse will come in two or three-bedroom configurations, each elegantly styled with a Spanish-Mediterranean theme. It is a perfect residence for those who want to live quietly away from the city yet be conveniently nearby. It's your Spanish retreat in Dubai.\nWadi Al Safa 7 in Dubai, UAE is a locality known more for its residential projects. The prime location and the appropriate connectivity options make it within reach of the most of popular landmarks.\nAsteco AMS Office\nRERA ORN: 15236\nP.O Box 5389 Dubai, UAE\nThe Middle East's largest full-service real estate services company.""]"
1,"['Best Lay-out , Upgraded , Fountain View']","['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['2,108 sqft\n                      /            196 sqm']",['3 + Maid'],['4'],"['5,850,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionProperty Details:\nUpgraded\nConnected to Dubai Mall and Metro station through walking bridge\nNew Unit\nVacant\n3 bedroom\n4 bathroom\nHigh floor\nFull Burj Khalifa view\nFully furnished\nFully fitted Kitchen\nBalcony\nBurj Vista is designed to offer a theatrical experience of Burj Khalifa, the world’s tallest building.\nThe new residential project is differentiated by its luxury residences with lavish terraces that open to uninterrupted views of the city’s skyline, The Dubai Fountain, and the wider Downtown Dubai neighbourhood. The spacious front terraces wrap around in a distinct staggered honeycomb pattern, a modern marvel in urban architecture.\nBurj Vista consists of two 20 and 65 storey towers located on Sheikh Mohammed Bin Rashid Boulevard, offering 120 and 520 luxury apartments in one, two, and three-bedroom layouts.\nCompany name: Ocean Real Estate\nRERA ORN: 12795 \nAddress: Marina Plaza, Level 27, Office 2705, Dubai Marina & PO Box: 112229, Dubai, UAE \nOffice phone no: +97142785111\nOffice fax no: +97144558556\nPrimary email: info@ocean-uae.com\nWebsite: www.ocean-uae.com']"
2,['INVESTOR DEAL | TYPE 3 | 21% LESS THAN OP'],"['SamaraDubai, Arabian Ranches 2']",,['Villa'],"['3,970 sqft\n                      /            369 sqm']",['5 + Maid'],['6'],"['3,734,888  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:5 months ago'],['Ready'],"['DescriptionAl Fariq Properties Offers 5 Bedroom villa for sale in SAMARA at ARABIAN RANCHES 2 by EMAAR.\nBUA - 3970 Sqft\nPlot - 5597 Sqft\nType 3 close to pool & park  \nclose to main entrance.\nPost handover payment plan is also available.\nFor further Details & Viewing Please Contact\nMr. Shoaib : +971545299646\nMs. Dilshad\nMobile: +971566526200\nORN 19718\nBRN 42514\nWhether you are looking to buy, rent, or sell, you can be confident that Alfariq Properties can fulfill your requirements through our comprehensive understanding of the market and the wide range of properties that we manage.\nOur vast and extensive knowledge of the Property Market enables us to find and negotiate the best offers from developers giving our clients the best prices and best real estate acquisitions. We also offer sound advice regarding investment opportunities to expatriates and/or locals in terms of residential, commercial luxury and premium property. We cater to every requirement, from individuals to companies. Our agency has the most respected and highly experienced Dubai property consultants which qualify us to capably handle resale and new properties in all the major freehold areas.']"
3,['NO DLD | 25% RENTAL GUARANTEED | FULLY FURNISHED'],"['Beverly ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio'],['1'],"['445,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionDIRECT FROM THE DEVELOPER HMB HOMES REAL ESTATE DEVELOPMENT\nLIMITED OFFER:\n-4% DLD Waiver\n-25% RENTAL GUARANTEED\n-FULLY FURNISHED\nCOMPLETION IN 1ST QUARTER 2020\nMORTGAGE OPTION AVAILABLE \nElegantly designed apartment suits for a classy life in Dubai with a payment plan\n* Jumeirah Village Circle\n* Studio Apartment\n* Townhouse view available \n* Open kitchen Layout\nModern Spacious Apartments Basements + Ground Floor + 4th Floor Residential\nJVC District 13\nThe Residences\n- Resort style pool\n- State of the art fitness equipment\n- Children's outdoor play area \n- Free WIFI in all public areas\nThe Apartment Features.\n- Italian Porcelain tile flooring \n- 3.2 Height for living  bedrooms \n- Designer kitchen with appliances and Quartz Top\n- Designer bathrooms with storage, hand held Rain shower heads \n- Fitted wardrobes \nPayment Plan :\n10 % Booking\n90% on completion \nCall us Today!!!\nFor Information & Viewing Please Contact:\nName: Mr. Ahsan Arif\nMobile: +971557788494\nToll Free: 800462462\nEmail: ahsan@hmbproperties.ae""]"
4,['Large 3BR Apt plus Maids with Marina views'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Apartment'],"['2,631 sqft\n                      /            244 sqm']",['3 + Maid'],['5'],"['12,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 months ago'],['Ready'],"['DescriptionBrand\xa0New 3BR+M luxury Apartment with Full Marina Views\xa0\nBrought to you by Driven Properties, this Large 3 Bedroom D type Apartment is Located in Bulgari Resort & Residence, Jumeirah.\nUnit Details:\n● D- TYPE ( 3,100 sqft. )\n● Low floor\n● Unit Type: Corner\n● View: Full Marina\n● Kitchen: Open & Fully Fitted\n● Bathrooms:5\n● Internal Area: 2,919 Square Feet\n● Balcony Area: 233 Square Feet\n● Service Charges: AED 37/square feet\n● No. of Parking: 2\n● Rental Estimate: AED 650,000\nBuilding Amenities:\n● Residents Gym\n● Hotel and Beach / Yacht Club Access\n● Walking distance to Bulgari hotel\n● Valet Parking\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah expert for more information or viewing on +97144297040 or Out of office hours orweekends call +97144297040.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
5,['Own a Studio in the heart of Sharjah - Al Mamsha'],"['Al MamshaSharjah, Muwaileh']",,['Apartment'],['380 sqft\n                      /            35 sqm'],['studio'],['1'],"['355,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionAl Mamsha is a premium landmark mixed-used project where modern living meets immersive retail and ultimate leisure experiences in a stylish, pulsating and holistic manner.\nThe project is close to University City Sharjah and located in the Muweileh Area, Sharjah\nStudio starting from AED 355,000 - (Net & Gross) 380 - 530 SQFT\n1 BHK Starting from  AED 466,000  - 451 - 625 SQFT\n2BHK Starting from AED 790,000  - 822 - 1100 SQFT\nPAYMENT PLAN STUDIO:\n5 % Down Payment\n5 % Every Three Months \n70% on Hand\nPAYMENT PLAN ONE BEDROOM:\n5 % on Booking \n27 % Monthly for 36 months \n70% on Handover\nPAYMENT PLAN 2 BEDROOM:\n5 % on Booking \n1 % Monthly for 25 Months \n70% At Handover\nViewing on the Same Day. Presentation will be given by highly experienced Project Team']"
6,['Brand New Units | Friendly Amenities | Great Deal'],"['The WingsDubai, Arjan']",,['Apartment'],"['1,180 sqft\n                      /            110 sqm']",['2'],['2'],"['981,750  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"[""DescriptionAsteco AMS Office is pleased to offer for Sale, Brand New 2 Bed apartment in Arjan, Al Barsha South Third.\nKEY FEATURES:\n-Brand New Apartments\n-Multiple Units Available\n-Available for 1, 2 and 3 Beds\n-Close to Miracle Garden\n-Fully Furnished Option available\nNestled in the strategic location of Arjan, The Wings is Al Mizan’s flagship project with three residential buildings, a retail boulevard, and unparalleled amenities. The sky club on the rooftop with the Miracle Garden as a backdrop, serves as a perfect place to socialise, and catch up with family and friends. Residents can unwind, relax and indulge in numerous activities with loved ones and friends at the Sky Lounge, Sky Club and Sky Deck. With comfortable couches, pool tables, foosball tables and more, residents and guests can enjoy a remarkable escape. \nCall Sanjiv Chopra on +971508019620 / +97145648496 or visit http://ams.asteco.net for further details.\nAsteco AMS Office\nRERA ORN: 15236\nP.O Box 5389 Dubai, UAE\nThe Middle East's largest full-service real estate services company.""]"
7,['0 commission I Fully furnished I Private beach'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio'],['1'],"['596,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSeven Palm is an exclusive property, located on the trunk of Palm Jumeirah, opposite Nakheel Mall and next to DUKES The Palm hotel, offering luxury residential and hotel apartments. This project is being sold off-plan with completion due by Q4 – 2020. Offering an attractive payment plan, this project is sold on a freehold ownership basis. \nFeaturing luxury fittings and floor-to-ceiling windows, all apartments are sold furnished. Luxury fittings include soft drawer walk-in wardrobes and en-suite bathrooms complete with rain showers. Kitchens are fully-fitted with white goods and cooking appliances as well as breakfast counters. \nThis development has spectacular beach-front views over the Arabian Gulf and Dubai Marina skyline. Facilities include a rooftop infinity swimming pool, fully equipped gym, food and beverage outlets, direct beach access and retail outlets on the ground floor. \nDirectly from developer : Studio,1BR,2BR,3BR,4BR  and penthouse offering guaranteed 10% ROI for 5 Years, no service charges.\nPlease contact us for more information and viewing: +971508893424']"
8,['Atrium Entry | Skyline Views | Vacant |'],"['Garden Homes Frond ODubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['4'],['5'],"['8,500,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking'],,['Listed:1 month ago'],['Ready'],"['DescriptionExclusive Links Real Estate has this exclusive Garden Home villa for sale on Palm Jumeirah in the most desirable location onO frond securing the buyer open expansive views and a beautiful Dubai Marina Skyline, enviable by any homeowner. Offering a plot size of 6,800 sq. ft. with an internal living space of 5,000 sq. ft. this home perfectly combines luxury indoor and outdoor living.\nAn impressive address, to say the least, occupied by the first owner ready to vacate on transfer. This well cared for villa is arranged over 2 floors and offers four en-suite bedrooms.\nThe ground floor provides a modern style kitchen, and large sitting & dining areas which open onto the manicured garden & private swimming pool. All five bedrooms are situated on the first floor, one of which located to the front of the villa with a large balcony and breath-taking sea views and the master bedroom enjoying a luxurious bathroom. A must see property.\nTo arrange a viewing please contact: Jason Dunne +971561159041']"
9,['No Commission | Full Lake view |Offplan'],"['Se7en City JLTDubai, Jumeirah Lake Towers']",,['Apartment'],['383 sqft\n                      /            36 sqm'],['studio'],['1'],"['415,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaid Service\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSE7EN CITY JLT is located in Jumeirah Lake Towers, close to two championship golf courses, malls, beaches, metro stations.\n It is just 25 minutes from Dubai International Airport and 30 minutes from Al Maktoum International Airport. SE7EN CITY JLT boasts spectacular 360xb0 views over the Dubai Marina skyline, Emirates Golf Course and the adjacent lakes.\nPrice Starts :\nStudio Apartment \nBUA - 383sqft\nPayment Plan:\n• 5% Booking Fees\n• 6% SPA + 4%DLD Fees + 40 Knowledge Fee + 1105 ERES Fee\n• 3% Due 31st May 2019\n• 3% Due 31st August  2019\n• 3% Due 30th November 2019\n• 3% Due 28th February 2020\n• 3% Due 31st May  2020\n• 3% Due 31st August 2020\n• 3% Due 30th November 2020\n• 3% Due 28th February 2021\n• 3% Due 31st May 2021\n• 8% Due 31st August 2021\n• Balance Due on Completion \nAnticipated completion will be December 2021\nFor details call now on:+971529139000\nBull & Bear properties']"
