,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['HIGH END QUALITY HOME I BEACH ACCESS'],"['Sur La MerDubai, Jumeirah, La Mer']",,['Townhouse'],"['4,794 sqft\n                      /            445 sqm']",['4'],['5'],"['6,027,000  AED']",['Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:10 days ago'],['Off-plan'],"['Description** ELEGANT AND LUXURIOUS TOWNHOUSE **D&B Properties are pleased to offer for sale this stunning 4 bedroom townhouse located in Sur, La Mer, Jumeirah, Dubai by Meraas.This exclusive address offers 3,4 and 5 bedroom townhouse, with rich facades and meticulously planned details.* Selling Price: AED 6,027,000* BUA : 4,794 Square Feet* 4 bedroom Townhouse with en-suite bathrooms* Flexible Payment Plan* Private Yard* Ready by 2021* Sea and Skyline Views* Private Beach Access* Marina Access* Located in one of the most sought after districts in Jumeirah 1* Boutiques, restaurants & cafesResidents have access to unparalleled shopping, dining, and hospitality experiences, along with leisure, entertainment, and convenience options For more information call our expert Nazima for\xa0full project tour\xa0+971556473830| 800-DANDB l\xa0 www.dandbdubai.com \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\xa0 \xa0 \xa0 \xa0 \xa0D&B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.']"
1,['EXCLUSIVE | Hattan E2 |  Vacant in June'],"['HattanDubai, Arabian Ranches']",,['Villa'],"['5,443 sqft\n                      /            506 sqm']",['5 + Maid'],['5'],"['4,850,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionHattan Type E2\xa0Single Row - not overlooked5 bedrooms all ensuite\xa0\xa0Large Kitchen with islandLivingroom, dining room and family roomPrivate pool with heater and chiller\xa0Lovely with mature landscaping and astro turfBUA 5443 sq ft\xa0 \xa0Plot size approx 9700 sq ft\xa0\xa0\nWe are delighted to offer this fabulous Hattan Villa exclusively for sale with House Hunters Real Estate.\xa0 On the ground floor we have a large kitchen along with a separate living room, dining room and a family room.\xa0 \xa0On the first floor you will find 4 bedrooms all with en-suite and ample wardrobe / storage space.\xa0 \xa0The third floor is the 5th bedroom ensuite.\xa0 \xa0The\xa0private garden has lush garden complete with low maintenance astro turf and a large pool that comes complete with\xa0climate control.\xa0 This amazing family\xa0home is priced to sell and will be vacant in June 2020.House Hunters Real Estate are known as the No 1 Preferred Agency in Arabian Ranches. We are the original and only specialist having sold and rented hundreds of properties in the Ranches in our 16 year history. Being present now in the retail center for 12 years, it is understandable why we are the number one choice for both tenants and landlords alike. Landlords have come to learn just how quickly we turn these properties around and as a result we have the most extensive, current list of property in the market.\xa0\xa0Permit no.0271615064']"
2,['Best Layout | Fantastic Burj Views | Maids Room'],"['Boulevard Crescent 1Dubai, Downtown Dubai, BLVD Crescent']",,['Apartment'],"['2,300 sqft\n                      /            214 sqm']",['3'],['4'],"['3,250,000  AED']",[],,['Listed:1 month ago'],['Ready'],"[""DescriptionAQUA Properties proudly presents this magnificent 3-bedroom apartment available for sale in The Boulevard Crescent Tower 1, Downtown Dubai. This unit which comes with all ensuite bedrooms in the corner side of the tower. The unit has approximately 2,300 sq.ft. a built-up area offering a very spacious room with ample natural light and outstanding Downtown views. This property has a wonderful open plan living area laid out with high-class flooring and wide floor-to-ceiling windows. The unit is absolutely brand new and is equipped with a luxurious fit and finishes to have been designed in a contemporary architectural style that reflects its unique setting.\n* 3 Bedrooms\n* BUA: 2,300 sq.ft.\n* Maid's room\n* 4 Bathrooms\n* 2 Parking spaces\n* Semi-furnished\n* Brand new\n* Big 3 BR\n* Excellent for end-users and investors\nAmenities and facilities:\n* Reception service\n* Concierge service\n* Doorman\n* Smart home technology\n* Common courtyard\n* Common garden\n* Common terrace\n* Cleaning service\n* Garage\n* Games room\n* BBQ area\n* Residents lounge area\n* Gymnasium\n* Steam room\n* Sauna and jacuzzi\n* Retail area\n* Restaurant and bar\n* Swimming pools\nBoulevard Crescent consists of 2 towers, which are both facing a landscaped podium level with 2 infinity swimming pools. It features a children's play area, shaded relaxation areas and sports and wellness amenities.""]"
3,['Call The Address JBR Expert |Best Price Guaranteed'],[],,['Apartment'],"['1,933 sqft\n                      /            180 sqm']",['2'],['3'],[],[],,[],[],[]
4,['Fully Upgraded | 5 Bed | 5 Bath | Maids'],"['Al Mesk Tower\n                              4.6\n/53 ReviewsDubai, Dubai Marina, Emaar 6 Towers']",,['Apartment'],"['3,277 sqft\n                      /            304 sqm']",['5 + Maid'],['4'],"['5,500,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nView of Landmark\nView of Water""]",,['Listed:7 days ago'],['Ready'],"['DescriptionEspace Real Estate are very proud to present this beautiful 5 bedroom apartment, fully upgraded from the kitchen to all bedrooms and all bathrooms. This apartment is located in the very popular Emaar development known as the original 6 towers. The Dubai Marina is a self-contained community with everything you need close at hand, including Dubai Marina Mall, Skydive Dubai, JBR beach, lots of supermarkets, restaurants and the Marina Walk. The Marina offers a busy social life thanks to the diversity of its community, and it really comes to life at night with busy restaurants and hotels. Please contact Espace Real Estate today to arrange viewing.\n-5 Bedrooms\n-Maids room\n-Golf course view\n-BUA: 3,277 sqft\n-2 Large balconies\n-Shared gym\n-Shared swimming pool\n-2 Parking spaces\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 45629; ORN: 936This property is managed by Espace Real Estate Broker']"
5,['Stunning 3 Bed Type A2 in Best Location'],"['Alvorada 1\n                              4.1\n/53 ReviewsDubai, Arabian Ranches, Alvorada']",,['Villa'],"['3,566 sqft\n                      /            331 sqm']",['3'],['2'],"['3,399,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Pool\nCovered Parking\nSecurity\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionEspace Real Estate is proud to bring to the market this stunning type A2 in Alvorada. The villa sits on a great corner plot of approx. 7,800 sqft and has its own private pool. The large garden is perfect for entertaining and has a great shaded area. This villa boasts a lovely open plan kitchen come family room with large sliding doors leading out to the garden. The formal living and dining room is open plan and has beautiful archways with an extra playroom or TV room in the living area. The grand-driveway has ample space to park 3 or 4 cars in it. On the first floor there are three large bedrooms and the master with a stunning ensuite.\n-Type A2\n-3 Bedrooms\n-Maids room\n-BUA: 3,566 sqft\n-Plot: 7,800 sqft\n-Park and pool view\n-Private pool\n-Corner villa\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.:35194 ; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
6,['Resale 4 Bed Golf Grove | 50% PHO 2 Years'],"['Golf GroveDubai, Dubai Hills Estate']",,['Villa'],"['3,368 sqft\n                      /            313 sqm']",['4 + Maid'],['5'],"['3,495,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:8 days ago'],['Off-plan'],"[""DescriptionGulf Sotheby's International Realty is delighted to present you this Four-bedroom off-plan, double-storeyed villa with a bewitching golfing green view located at the most exclusive golf course community the Golf Grove, Dubai Hills Estate.\nReduced to sell with post handover payment plan for 3 years.\nIts high-end design exemplifies undeniable beauty. Its soothing golf course view is guaranteed to razzle-dazzle you. It also enjoys the convenient use of a health club, a park, and a children's playground, for your health and outdoor relative activities.\nWe are absolutely sure that you'll appreciate how the property's golf green location, garden, terrace and further features blend together to contribute to the home's charm.\n4 Bed + Maid + Roof Terrace \nLocated On Golf Course & Offers Park View \nTotal Area : 3,368 Sq Ft\nPlot Size : 3,799 Sq Ft\n50% To Completion July 2021 \n50% Post Hand Over 2 Years \nFor more information or to arrange a project overview please get in touch with Gulf Sotheby's International Realty.""]"
7,['Vacant 2 BR + Study Room with Partial Marina view'],"['Al Mass Tower\n                              5\n/52 ReviewsDubai, Dubai Marina, Emaar 6 Towers']",,['Apartment'],"['1,526 sqft\n                      /            142 sqm']",['2'],['2'],"['1,985,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:8 days ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Al Mass Tower\xa0for Sale.The best option for investors and end-user.* AED 1,985,000*\xa0Partial Marina view*\xa0Fully furnished*\xa0Vacant*\xa02 Bedrooms*\xa0Balcony*\xa03 Bathrooms*\xa0BUA: 1,526 sq.ft.*\xa01 Parking space* Shared swimming pool and gymMarketing Permit No.:\xa00359296559For more info please contact \xa0800FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEAl Mass TowerThis apartment benefits a master bedroom en-suite, guest bedroom with separated bathroom huge living and dining room with direct access to the terrace, close modern kitchen, study, guest bathroom, one allocated parking.With full access to the building facilities: gym, infinity pool, marina walk.The complex comprises 6 towers, namely Murjan, Al Mass, Fairooz, Mesk, Al Yass and Anbar. The towers vary in height from 16 to 37 storeys with over 1,026 apartments between them, offering accommodation ranging between 1 and 5 bedrooms, along with 64 3 and 4 bedroom villas.Live in comfort and elegance choose Forest Real Estate.']"
8,['Genuine Listing | Cheapest Garden Home | Vacant |'],"['Garden Homes Frond ODubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['4'],['5'],"['6,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nPets Allowed\nPrivate Garden\nStudy'],,['Listed:1 month ago'],['Ready'],"['DescriptionWe are pleased to present to the market the cheapest Garden Home for sale located on Palm Jumeirah frond O frond securing the buyer open expansive views, enviable by any home owner. Offering a plot size of 6,700 sq. ft. with an internal living space of 5,000 sq. ft. this home perfectly combines luxury indoor and outdoor living .An impressive address to say the least,occupied by the first owner. This well cared for villa is arranged over two floors and offers four en-suite bedrooms\nThe ground floor offers a modern style kitchen, and large sitting and dining areas which open onto the manicured garden and private swimming pool. The guest bedroom is located on the ground floor with its own seperate access and the three remaining bedrooms are situated on the first floor, one of which located to the front of the villa with a large balcony and breath-taking sea views and the master bedroom enjoying a luxurious bathroom and an expansive closet area\nFor more info and to arrange a viewing please call:Jason +971561159041 jason@exclusive-links.com\nVisit also our website https://www.exclusive-links.com']"
9,['Custom Built | Brand New | Skyline Views'],"['Garden Homes Frond NDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,091 sqft\n                      /            473 sqm']",['5'],['6'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionExclusive Links Real Estate is pleased to present this French-inspired custom built villa for sale on Palm Jumeirah located on N frond.The villa is an odd number located half way on the frond which has a beautiful Dubai Marina Skyline view.\nDesigner kitchen from German quality manufacturer Schüller.\nAll electrical appliances are from the German quality brand Miele.\nWall Stone cladding of highest quality and hand selected Travertine stone.\nBig size full body porcelain tiles from Spanish tiles manufacturer Porcelanosa.\nAll sanitary ware is from the high Japanese quality manufacturer Toto. \nThe villa is German designed and built by a reputable contractor. The villa has5 bedrooms, study, large kitchen, open dining & living, maids room, 2 car garage and a large terrace including a swimming pool. All bedrooms have ensuite bathrooms. There is also a ground floor study with bathroom. The house is complete and ready for occupation.\nFor more info and to arrange a viewing please call:Jason +971561159041 jason@exclusive-links.com\nVisit also our website https://www.exclusive-links.com']"
