,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Live Big and Pay 1% Monthly at Wavez by Danube'],"['Wavez ResidenceDubai, Dubai Land, Liwan']",,['Apartment'],['676 sqft\n                      /            63 sqm'],['1'],['1'],"['615,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionWavez by Danube\nLive Big | Pay Small\nShop | Relax | Live\nSelling Price from AED 340,000\nand Pay 1% Monthly\nProperty details:\nResidential Apartments\nStudio\nBUA: 400-409 Sqft\n1 Bedroom\nBUA: 666-676 sqft\nFeatures and amenities:\nParty Hall\nKid's Play Area and Jogging Track\nElavator Lobby\nBadminton Court\nBoutique Stores\nRestaurants\nHight Street Shopping\nWell-connected to life and lifestyle:\n4 Mins to Dubai Silicon Oasis\n1 Min to Sheikh Mohd Bin Zayed Road\n12 Mins to Sheikh Zayed Road\n15 Mins to Dubai International Airport\n35 Mins to DWC (Al Maktoum Int'l Airport)\n7 Mins to Dubai Academic City\n10 Mins to Proposed Metro Line\n15 Mins Downtown Dubai\nWavez Residence by Danube Properties is located in Liwan, the impressive township in Dubai that offers extraordinary living amenities at unrivalled prices.""]"
1,['Earn 7% Net Returns!! Rented Apt'],"['Shakespeare Circus 1Dubai, Motor City, Shakespeare Circus']",,['Apartment'],['658 sqft\n                      /            61 sqm'],['studio'],['1'],"['450,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionKeller Williams is pleased to offer you this large studio apartment in Shakespeare Circus 1, Motor City.\xa0Apartment is rented at Aed 42,000/-\xa0Viewing one day prior notice.\xa0Description:: 658 sq ft.\xa0: 2 car parking: Motivated Seller: Rented @ aed 42,000: Fully fitted kitchen: Basement Parking:\xa0Within the community are swimming pools, Gym , children play area and parks.: With Balcony: Broadband ready:Built in wardrobes:Central air conditioning:Gymnasium:Pets allowed:Professionally landscaped garden:View of gardens:Bank/ATM Facility:Basketball Court:Bus services:Communal gardens:Cycling tracks:Fitness Center:Public park:Public parking:Squash courtsMotor City is a popular and well established residential neighbourhood,.\xa0Accessible to stores such as Spinneys, Coffee Shops, Restaurants, take away chains, hair and beauty salons, pet store and clothing stores. Nearby Malls are Mall of the Emirates and Ibn Batuta Mall.Motor City is 25 minutes away from central Dubai with direct access via a newly built modern highway with little or no traffic congestion. The Autodrome is part of the development hosting events, providing race and driving school. There is a Kartdrome and Lazer Quest gaming facility in the Community.']"
2,['Vacant Golf Course View 1 Bedroom Elite 10 (113)'],"['Elite Sports Residence 10\n                              4.6\n/52 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['768 sqft\n                      /            71 sqm'],['1'],['1'],"['525,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionProperty Details;\n- 1 Bedroom \n-Size 768.01 sq/ft\n-Vacant unit \n-Golf Course View \n-Fully Golf & Pool Facing\n-Parking and Balcony\n-Good for Renting\n-Dubai Sports City.\nAl Mosher Real Estate Brokers is proud to present this 1 Bedroom  Apartment in Sports City.\nElite Sports 10 is a residential development project comprising of Ten High rise buildings and located in Dubai Sports City which is an ideal place for all sports lovers.\nDSC is the vision of three leading entrepreneurs from the United Arab Emirates to create one of the world's premier sporting destinations.\nAs residents, you will have an access to high end amenities such as Cricket Stadium, The Dunes Golf Club, Multi Purpose Indoor and Outdoor Stadium, Outdoor Hockey Field, Olympic Sized Swimming Pool.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .""]"
3,['Cheapest 1 Bedroom Close to Dubai Hills Mall'],"['Park Heights 1Dubai, Dubai Hills Estate']",,['Apartment'],['700 sqft\n                      /            65 sqm'],['1'],['2'],"['890,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nPrivate Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionD&B Properties are delighted to offer for sale this 1 bedroom apartment located in Dubai Hills Estate, Park Heights, by Emaar* Selling Price starts from: AED\xa0890,000* BUA starts from:\xa0700 Sq Ft* Only 10 min drive from Downtown Dubai* 1 bedroom with en-suite bathroom* Uninterrupted views of the green park* Ready to move in by June 2019* In close proximity to schoolsPayment Plan:* 25/75 3-Years Post Completion Payment Plan* 100% DLD Waiver* 3 Yrs Service Charge Waiver* One Pass By Emaar (exclusive access to: Dubai Aquarium & Underwater Zoo, Dubai Ice Rink, KidZania, Reel Cinemas and The Burj Club as well as a 3-night stay at The Address Hotels & Resorts).Call our expert today for more info or to organise a full project tour +971505067357 l 800-DANDB l www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.We assist in every aspect of searching & securing residential off-plan property.']"
4,['4 Bedroom | Private Pool | Landscaped'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['4,335 sqft\n                      /            403 sqm']",['4'],['4'],"['4,000,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionFour Bedroom Villa in Jumeirah Park.\n- Close to Community Amenities\n- Near Development Parks and Greenery\n- Landscaped Garden\n- Private Pool\n- Good Condition\n- Reference: PJM181950\n- Agent: Danyal Minter +971508437660, RERA BRN No.: 43778\nThe ground floor comprises of a large open plan living/dining room, fully fitted kitchen with a dark wood finish. The fourth bedroom is downstairs and the maids quarters are also incorporated within the villa, great storage space and covered parking.\nThe first floor consists of a master room with a walk in wardrobe and en suite as well as two further double rooms with their own en suites and fitted wardrobes.\nProperty Reference: PJM181950\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com.\nPlease call Danyal Minter +971508437660 for more information or to arrange a viewing.']"
5,['Beautiful 2BR Apt |Mid Floor|Marina View'],"['Al Majara 2\n                              4.1\n/55 ReviewsDubai, Dubai Marina, Al Majara']",,['Apartment'],"['1,578 sqft\n                      /            147 sqm']",['2'],['3'],"['2,280,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this 2 Bedrooms plus Maid's Apartment is located in Al Majara 2, Dubai Marina!\n\xa0\xa0Unit Details:\xa0 \xa0 \xa0 \xa0\xa0\xa0\n● Rented until October 2019 at AED 130,00/year\n● Mid floor\xa0 \xa0\xa0\n● Unit Type: corner\xa0 \xa0\n● View: Marina\xa0\xa0\n● Kitchen: Closed & Fully Fitted\n● Bathrooms:3\n● Internal Area: 1,578 Square Feet\n● Balcony Area: Yes\n● Service Charges: AED 22/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 130,000\nBuilding Amenities:\n● 5 minutes walk to the beach\n● 24-Hour Concierge and Security\n● World class amenities\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Dubai Marina expert for more information or viewing on +97144297040 or Out of office hours orweekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units""]"
6,['NO COMMISSION l 1BED CRYSTAL LAGOON VIEW'],"['The Residences at District OneDubai, Mohammed Bin Rashid City']",,['Apartment'],['737 sqft\n                      /            68 sqm'],['1'],['2'],"['1,216,789  AED']",['Unfurnished\nCentral A/C\nKitchen Appliances\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this 1 bedroom apartment is located in The Residence at District One, Mohammad Bin Rashid City.\nUnit Details:\n● Offplan l Handover Q3 2020\n● Low floor\n● Unit Type: Middle\n● View: Crystal Lagoon\n● Kitchen: Fully Fitted\n● Bathrooms:2\n● Internal Area: 737 Square Feet\n● No. of Parking: 1\nBuilding Amenities:\n● Community Clubhouse with Tennis Courts\xa0\n● Nearby Daycare center, Department Stores & Convenience services\n● 8.4 km already operational, uninterrupted cycling and running track\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Mohammad Bin Rashid City expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
7,['Ready|5yrs Post-handover plan Central Garden view'],"['Afnan 5Dubai, Dubai Production City (IMPZ), Midtown']",,['Apartment'],"['1,140 sqft\n                      /            106 sqm']",['2'],['2'],"['1,030,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nStudy'],,['Listed:2 months ago'],['Ready'],"[""DescriptionPremier Estates is proud to offer this beautiful new 2 bedroom with a study in Afnan 5.\xa0Afnan District 5 is designed to suit all your lifestyle needs. It is a slice of paradise in the heart of Midtown at IMPZ welcomes you to seven magnificent buildings boasting the finest of lifestyle options. With beautifully designed homes, open lawns, a basketball court, swimming pool and more, Afnan District is designed to suit all your lifestyle needs.Property Features:Total area of 1,140SQ.FTBrand new and VacantSpacious 2 bedroomStudyFacing Central GradenBalconyKitchen with cupboards and countertopsBoth bedrooms with built-in wardrobes2 Full BathroomsPost-handover payment plan over 60 MonthsAmenities:Equipped gymTennis CourtBasketball CourtChanging FacilitiesSteam and Sauna roomChildren's Play Areaswimming poolVisitors ParkingResidence Parking EntranceNursery24-hour securityAnchor Super MarketRTA Bus service available""]"
8,['Three Bedrooms | Rented | Full Sea Views'],"['Al Fattan Marine Tower\n                              4.1\n/53 ReviewsDubai, Jumeirah Beach Residence, Al Fattan Marine Towers']",,['Apartment'],"['2,226 sqft\n                      /            207 sqm']",['3'],['4'],"['3,700,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionAllsopp & Allsopp Are Proud To Present This 04 Apartment In Al Fattan Marine Towers\n- 3 Bedrooms\n- 4 Bathrooms\n- 2,226 Sq. Ft.\n- Full Sea Views\n- Rented\n- 1 Parking Space\n- Agent: Jamie Evans on +971563618968, RERA BRN No. 43605\nThe apartment consists of an enclosed kitchen and large living / dining area which includes floor to ceiling windows offering full sea views. Each of the bedrooms have ensuites connected and all include sea views of the Arabian Gulf and The Walk, JBR. Al Fattan also offers residents updated facilities and access to the beach.\nProperty Sales Reference: DUB199480\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Jamie Evans on +971563618968 for more information or to arrange a viewing.']"
9,"['The Perfect package of Space, Style and Comfort']","['Marina Gate 2Dubai, Dubai Marina, Marina Gate']",,['Apartment'],['837 sqft\n                      /            78 sqm'],['1'],['2'],"['1,400,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionProvident Estate is proudly present this Captivating 1 bedroom. This unit is centrally located in Dubai Marina.EXCLUSIVE WITH PROVIDENT ESTATELive in a Classy Furnished suite perfectly set on a middle floor offering you the sea.- Size 837 sqft. the apartment comes with a luxurious finishing, open kitchen and dining area with large windows all throughout- Spacious balcony that can be accessed through the bedroom and the living area- En-suite bedroom with powder room- With allotted one parking spaceMarking the northern entrance to the towering Dubai Marina community, The Residences at Marina Gate is a triumvirate of residential towers at the original gateway to Dubai Marina. Surrounded by the Arabian Gulf on one side and the marina on the other.Situated at the gateway to the world\x92s largest man-made Marina, the development has direct access to Marina Walk \x96 the most established part of the Marina district.For urgent viewing and booking please call Arvin Moscoso Bacus ( BRN 41461 )\xa0on +971504249201 or visit www.providentestate.com for further details.']"
