,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Rented | Full Marina View | Admirable Floor'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,372 sqft\n                      /            127 sqm']",['2'],['3'],"['2,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:17 days ago'],['Ready'],"['DescriptionE and T Real Estate is proud to offer for Sale this tenanted two bedroom apartment in the very sought after Cayan Tower located in Dubai Marina.Comprising of two bedrooms, coming with en-suite facilities and fully fitted wardrobes. Upon entering the apartment, the entrance is extremely light and spacious which then continues throughout the lounge, dining room, large kitchen and breakfast area.Two bedroomsFull Marina viewAmazing facilitiesImmaculate conditionMotivated seller1372.40 sq. ftClose to amenitiesClose to local retail outletsParking allocatedA must see propertyView Today!Dubai Marina, offers the opportunity to experience city living at its finest. Boasting a wide range of luxury and mid-range apartments, the Marina provides a great community environment for all residents. Benefitting from a prominent location opposite JLT, close to Palm Jumeirah and equidistant between Dubai\x92s two airports, the community attracts a vast range of occupiers and contributes heavily to the rich multi-cultural tapestry that Dubai has to offer.\xa0\nCompany name: Edwards & TowersRERA ORN: 193 Address: 1903 Marina plaza, Dubai Marina, PO 51785 Office phone no: +97143995787Office fax no: +97143995785Primary email: info@edwardsandtowers.comWebsite: www.edwardsandtowers.com']"
1,"['EXCLUSIVE | 6 Bedrooms | 19,618 Sq. Ft BUA']","['Sector PDubai, Emirates Hills']",,['Villa'],"['19,618 sqft\n                      /            1,823 sqm']",['6'],['6'],"['29,000,000  AED']",[],,['Listed:20 days ago'],['Ready'],"['DescriptionAllsopp & Allsopp Real Estate are Delighted to Present this One of a Kind Luxury 6 Bed in P Sector.\n- Exclusive\n- 6 Bedroom\n- 19,618 sq. ft. BUA\n- 21,323 sq. ft. Plot\n- Basement\n- 2 Modern Kitchens\n- Grand Stair Case\n- Private Pool\n- Facing onto the Lake\n- Agent: Emma Clark on +971504968518, RERA BRN No. 42819\nThis property is spread over 4 levels including a spacious basement with room for a gym. All 6 bedrooms are large doubles with ensuites. The property boasts 2 modern kitchens serving the villa above ground and in the basement. The property has been built in great taste and with quality. Currently it is tenanted.\nProperty Reference: PJM192891\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.']"
2,['Walk-in Pool I Smart Home I Rental Management'],"['Signature LivingsDubai, Jumeirah Village Circle']",,['Apartment'],['410 sqft\n                      /            38 sqm'],['studio + Maid'],['1'],"['430,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nKitchen Appliances\nMaid Service\nMaids Room'],,['Listed:23 days ago'],['Off-plan'],"['DescriptionDESIGNED IN KEEPING WITH THE LATEST TRENDS\nSignature Livings is the first solar powered residential project, designed to achieve modern day needs of now and future:\nBuilding Facilities:\n- Coffee machine in lobby \n- Integrated Fragrance \n- In house maintenance team \n- Concierge service \n- WIFI \n- Study Corner \n- Storage on lease \n- Kids playing corner in courtyard\nBuilding Interiors: \n- Smart phone enabled temperature control\n- Integrated sound in Master Bathroom, yes listen to Music or Radio\n- Hardwood Floor.\n- 100% Italian equipped kitchen with Kitchen Island\n- High Floor to ceiling window walls\n- Plunge pool on Terrace\n- Open air Glass Squash Court in courtyard\n- Temperature controlled Infinity pool\n- Jacuzzi\n- Modern health club\n- Natural landscaping\n- Surrounded by Trees\n- 2 BBQ decks on top floor\n- Live NEXT to JSS SCHOOL and PARK\n- Lowest service charges - The Solar and sustainable effect !!\nPayment Plan: 30/70\nCall me today to view the first to the scale Show Apartment.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, , Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .']"
3,['2 Yrs Post Handover Payment | Minus 30%.'],"['Act One | Act Two towersDubai, Downtown Dubai, Opera District']",,['Apartment'],['782 sqft\n                      /            73 sqm'],['1'],['2'],"['1,180,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaid Service\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:23 days ago'],['Off-plan'],"['DescriptionACT 1 / ACT 2\nDowntown Dubai\n1 Bedroom\nSize : 760 sq.ft\nSelling Price : 1,180,000/-\nPayment Plan :-\n40% Paid.\n10% Construction linked\n10% on Handover.\n40% Post Handover in two years.\nThese exceptional residential towers, rising majestically in The Opera District and within walking distance from the Dubai Opera, comprise a range of one, two and three-bedroom premium apartments. Inspired by the iconic Dubai Fountain, the dynamic façades of these towering masterpieces mark the gateway to the world’s most notable skyscraper, Burj Khalifa.\nFor more details please call: Rohit Kumar\nMobile: +971528569353\nTel: +97143454888\nEmail: rohit@hsproperties(dot)ae\nH & S Real Estate prides itself as one of the competent real estate in Dubai, United Arab Emirates, Our mission is to serve the needs of our clients with a menu of tailored services designed to free the client from headaches and hassles of residential property management while maximizing the value of the investment.']"
4,['Fantastic Modern Upgraded Signature Villa'],"['Signature Villas Frond FDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['13,397 sqft\n                      /            1,245 sqm']",['6 + Maid'],['6'],"['24,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:22 days ago'],['Ready'],"[""Descriptionfam Properties is excited to list this new, 7,500 sq.ft house that is the ideal fit for your lifestyle.\nIt's currently lived-in and will be ready to occupy immediately\nThis fully-furnished home is for sale, well priced at AED 24,000,000.\nThe property features a tranquil coast view that steals the eye. And there's the exceptional private garden and veranda for relaxing in your downtime.\nThe villa benefits from unrestricted use of a cooling swimming pool, along with a beach, a in-house sauna, and a steam room for your body and mind related activities.\nExtensions and upgrades have been done to the property that will clearly meet all your needs.\nIt has indisputable allure as well as:\n- 6 bathed-in-light bedrooms\n- 6 in-suit bathrooms\n- a captivating galley-style kitchen with an island\n- a library\n- a family room\n- a study room\n- an entrance hall\n- a maid's room\n- a driver's room\n- a storage room\n- a living room\n- a majlis\n- a dining room\n- ageless grand staircase\n- classy walk-in closet\n- agleam chandelier\n- beautifying wood flooring\n- arresting marble flooring\n- a smart system \n- private garage: 4 bays\n- 13,397 sq.ft land plot\nInvest in this insane deal before it's snatched up!\nfäm Properties \n Contact Us - +97142483656\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
5,['Brand New Hotel Apart.|Furnished|w/ Balcony'],"['DAMAC Maison PrivéDubai, Business Bay']",,['Apartment'],['497 sqft\n                      /            46 sqm'],['studio'],['1'],"['575,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:10 days ago'],['Ready'],"['DescriptionDAMAC Privé is an exceptional combination of five-star service and the personalized warmth of home, with well-appointed hotel apartments looking out over the Dubai Canal waterway. \nChoose from spacious studios, along with one and two-bedroom apartments, all designed and finished to the highest standards. Homes come beautifully furnished with fully equipped kitchens so all you have to do is arrive and enjoy life!\nAMENITIES;\n-Swimming Pool\n-Gym\n-Parking\n-Carrefour Supermarket\nPlaces Near By;\n-Dubai Mall\n-Near Public Transportation\nBusiness Bay is an urban concept and upscale mixed-use community lending itself to vibrant living. Commercial, residential, hospitality, entertainment and leisure facilities rub shoulders with green spaces, water features, lakes and fountains. Business Bay sits adjacent to the Burj area, and its famous boulevard, iconic shopping mall, dancing fountains and first-class amenities in the vicinity of the world’s tallest tower.\nContact Person: Chadi Douiahy\nContact Number: +971522030021\nCompany name: RTI Real Estate\nRERA ORN: 20580\nAddress: Business Bay Opal Tower, 11th floor, office no. 1110 - RTI Real Estate Company\nWebsite: www.rtirealestate.ae']"
6,['3BHK AVAILABLE FOR SALE IN NUAEMIYA TOWER AJMAN .'],[],,['Apartment'],"['2,366 sqft\n                      /            220 sqm']",['3 + Maid'],['4'],[],[],,[],[],[]
7,['Luxury upgraded villa | Breathtaking Lake Views'],"['Garden HallDubai, Jumeirah Islands, Oasis Clusters']",,['Villa'],"['5,800 sqft\n                      /            539 sqm']",['5'],['6'],"['8,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Water\nWalk-in Closet'],,['Listed:14 days ago'],[],"['DescriptionThe Noble House Real Estate Broker is proud to offer you this remarkable fully upgraded villa with elevator and breathtaking lake views.\nThis luxurious 5 bedroom villa is a perfect opportunity for you to own this beautifully designed and exceptionally unique property located in unique and calm area in Dubai.\nThis villa is very well spread over 5800 sqft and has 2 spacious living areas, beautiful kichen and one guest bedroom on the ground floor. The first floor consists of the 3 bedrooms all ensuite, a study room and very rare living room. This remarkable property has an elevator which surely adds value and convenience.\n• Breathtaking lake view - on of the best Garden Hall villas in Jumeirah Islands\n• Fully upgraded and extended Built Up Area\n• Converted to a 5 bedroom ensuite\n• Elevator\n• Marble floors\n• Stunning kitchen\n• Open plan\n• Remarkable bathrooms\n• Unique Layout with living room upstairs and a study room\n• Amazing garden with private pool\nFor arranged viewings pls call The Noble House Real Estate at +971522242660 or for more details and images of the property, visit our website at www.tnh.ae.']"
8,['Buy Land and Build Your Signature Villa on the Palm'],"['Signature Villas Frond ADubai, Palm Jumeirah, Signature Villas']",,['Land'],"['11,588 sqft\n                      /            1,077 sqm']",[],[],"['10,847,000  AED']",[],,['Listed:10 days ago'],['Ready'],"[""DescriptionOpportunity To Own Land On The Palm Jumeirah \xa0and Build Your Own Signature VillaG Frond15,450 sq.ftBasement + G + 2FAR 0.752% DLD FeeBeachfrontSea ViewsGated CommunityWalking Distance to the Abdul Rahman Siddik Masjid MosqueJohn Taylor Luxury Real Estate is delighted to offer you a fantastic opportunity to build your own Signature Villa on the iconic Palm Jumeirah. Offering stunning waterfront views, this is a perfect place to build your very own luxury home with direct access to the beach.Frond G consists of only bespoke custom-built villas and plots making it one of the most sought-after locations on The Palm.The plot comes with an option to build a basement under the building footprint.Last 2 plots remain. Rare opportunity not to be missed.The revered Palm Jumeirah is the world's largest man-made island and is comprised of a two-kilometre long trunk, a crown made up of 17 fronds and a surrounding crescent. Its 4,000 exclusive villas and spacious apartments enjoy beautiful sea views along with amazing facilities such as a range of sophisticated beach clubs - each with swimming pool, gym and restaurant. A dazzling selection of five-star resorts, including the famous Atlantis hotel, make this a truly unique place to buy a luxury home.Call Inesa Pevceviciene on +971555999015 / +97143941977 or visit www.john-taylor.ae for further details , to make an offer or to arrange a viewing.""]"
9,['1Bedroom | Burj Al Arab & Sea View | Best Deal!'],"['Serenia Residences NorthDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],['935 sqft\n                      /            87 sqm'],['1'],['2'],"['1,895,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:16 days ago'],['Ready'],"['DescriptionApartment Details:\nOne Bed Room in Palm Jumeirah - Serenia Residences\nUnfurnished \nArea : 935.17 SQ.FT\nSale Price : AED 1,895,000\nSerenia Residences is an exclusive residential community development that features beachfront living at its finest and promises an unrivalled lifestyle, inviting residents into a world of architectural excellence, contemporary interiors, with an array of outdoor facilities and bespoke services. The development’s prime location and its wealth of high-level amenities has resulted in the most exclusive beachfront residence in the city. Designed by famous architect Hazel Wong, the Serenia Residences project is exclusively residential, and features contemporary architecture and layouts unique to the Palm Jumeirah. The AED 1.5 billion project comprises of 250 units, and encompasses apartments that range from one to three bedrooms and penthouse suites.\nRera Permit No: 31557\nFor viewing please call:\nDominic Apollo Ghaderi\nBRN 45230+971556237771\ndominic@alhilalhomes.com']"
