,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['AMAZING GOLF COURSE & VILLAS VIEW | BIG APARTMENT'],"['Olympic Park 1\n                              3.8\n/55 ReviewsDubai, Dubai Sports City, Olympic Park Towers']",,['Apartment'],['947 sqft\n                      /            88 sqm'],['1'],['2'],"['480,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:3 months ago'],[],"[""DescriptionOLYMPIC PARK 1\nSPORTS CITY\nAbout Property:\n-Type: 1 BEBROOM+HALL\n-Net Area: 947 Sq.ft.\n-2 Toilets\n-2 Balconies\n-Children Playing area\n-High Floor.\n-Golf Course View\n-Price AED 480,000/-\n- with option for unfurnished or fully furnished\n- Vacant on Transfer (owner occupied)\nAmenities:\nBasement parking\nBuilt in wardrobes\nCentral air conditioning\nCovered parking\nBroadband ready\nIntercom\nOn high floor\nMarble floors\nShared swimming pool\nSatellite/Cable TV\n24 hours Maintenance\nBank/ATM Facility\nBus services\nChildren's play area\nCommunal gardens\nCycling tracks\nPublic park\nPublic parking\nPublic transport\nRestaurants\nShopping mall\nShops\nFOR VIEWINGS & INQUIRIES CALL:\nMuhammad Haseeb+971552449160/ +971502449160\nRERA Brn No: 25223 \nBBM Pin D30B3CB3 \nTJ REAL ESTATE BROKERS \nTel No. +97144223372\nFax:+97144308283\nWeb: www.tjre.ae\nOffice 2007 Smart Heights, Barsha Heights, Dubai UAE""]"
1,['Amazing Sidra 3 Bed l Lrg Plot l Great Location l VOT'],"['Sidra Villas IIDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3 + Maid'],['4'],"['3,100,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:1 month ago'],['Ready'],"['DescriptionBrand new property in Sidra 2. Type E1 consisting of 3 beds plus maids room. Very large plot extending over 6,000 sq ft in great location and single row.There is a large open plan living/dining area with featuring floor to ceiling windows that allows natural light to flow through. The maids room is a good size and on the ground floor near laundry area There is a master ensuite with walk in wardrobes while the remaining 2 other bedrooms share a Jack and Jill bathroom.\xa0 Outside there are front and side gardens while\xa0 and the large rear garden can be landscaped to include a pool\xa0 There remains a 40%Post-handover payment for 2 years and currently has 50% paid. Orientation has now been completed.Call now to view this rare Sidra Gem.Company name: Keller Williams Real Estate L.L.C.RERA ORN: 15607 Address: Shop #3, Ground Floor, Business Central Towers, Media City, Dubai, U.A.E. Office phone no: +97145579955Office fax no: -Primary email: contact@kwdubai.comWebsite: http://www.kwdubai.ae']"
2,['Pay 2% monthly! Move in now with No Down Payment'],"['Bayti TownhousesRas Al Khaimah, Al Hamra Village']",,['Villa'],"['4,014 sqft\n                      /            373 sqm']",['4 + Maid'],['4'],"['2,630,347  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity'],,[],['Ready'],"['DescriptionPay 2% monthly. Move-in with No Down Payment!\nServiced & maintained by the developer!\nStunning views of lush green championship Golf Course\nAccess to swimming pools and open kids play area \nSpacious Balcony\nLarge living area\nCentralized Air conditioning system\nClose to International school, shopping malls, 5-star hotels and multi-cuisine restaurants\nGate control system with 24 hours security\nPet-friendly and award winning community\nCovered car parking\nMove-in now into your dream home in Al Hamra Village, Ras Al Khaimah.\nSpacious homes designed and built for the family.\nChoice of 3 BR & 4 BR Townhouses, middle or end units available, all with gardens.\nLarge Rooms, Roof Decks, Nanny’s Room, Laundry Room, High-end finishes.\nPet-friendly community.\nEasy access to pristine beaches, 3 Swimming Pools including a Recreational Pool and Children’s Pool, Kids Play Area, Swings, Jogging Tracks, Zip-line\nWelcome Home, Welcome to Bayti!\nREMS\nPO Box 30019 Ras Al Khaimah, UAE+97172028777\nwww.rems.ae']"
3,['Great Investment |  Park View| 2BR Apartment'],"['Al AndalusDubai, Jumeirah Golf Estates']",,['Apartment'],"['1,377 sqft\n                      /            128 sqm']",['2'],['3'],"['1,308,150  AED']",[],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionOff-plan Unit with Payment Plan Option- 2 Golf Courses- 2 Clubhouses- 6 hectares of landscaping zone- Jogging and cycling tracks- Gym, swimming, and tennis courtAbout Al Andalus:Alandalus is a Mediterranean-inspired collection of affordable luxury apartments and townhouses. It spans across 10 hectares, out of which 6 hectares account for the development lush landscaping and stunning views, and the remaining 4 hectares for buildings creating a truly unique world of vibrant greenery, with 5 Andalusian heritage sites inspiring its design.Interested? Call Harbor Real Estate NOW!Our consultants speak English, Arabic, Hindi, Russian, Kyrgyz, Turkish, Urdu, Filipino, Czech and Slovak languages.For more info call +97143251616 / visit http://www.harbordubai.com']"
4,['Spacious / Closed Kitchen / 1BR / Meydan'],"['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Apartment'],['814 sqft\n                      /            76 sqm'],['1'],['2'],"['900,000  AED']",[],,['Listed:1 month ago'],['Ready'],"[""DescriptionN7 Real Estate pleased to offer you magnificent 1 bedroom apartment in Polo Residences in Meydan, the most demanding community.\xa0 \xa0This 1 bedroom apartment built on 814 sqft has nice spacious living area with semi closed kitchen and full washroom.\xa0The living area has floor to ceiling window glass with sliding glass window that allow the resident to step out in balcony where resident can enjoy the Polo Residences community.\xa0The en-suit master bedroom has also full window glass wall that makes the apartment in day time.\xa0\xa0Polo Residences has basic amenities like gym, swimming pool and jogging track.\xa0The polo residence has strategic location its very close to famous Meydan Hotel\xa0 and has easy access to main arteries of Dubai highway and famous landmarks of Dubai.N7 real estate aims to be the best Real Estate company our well trained staff gives their client best advice with 100% services to increase client's investment portfolio.\xa0For more details and viewing call +971588417183""]"
5,"['AMAZING| 3Br Townhouse | Price Aed 999,999/-']","['BasswoodDubai, Akoya']",,['Townhouse'],"['2,000 sqft\n                      /            186 sqm']",['3 + Maid'],['4'],"['999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionGreat Deal 3Br Townhouse with Golf Price Aed 999,999/- Total 4 Years Payment Plan \nPay 40% During Construction And 60% in 3 Years post handover payment plan\nCompletion In 2020\nFor Information Call : +971562414925\nLuxury retail, hospitality and entertainment\nHydroponic café\nFive-star hotel and suites\nDesert-inspired luxury spa\nUnique yoga enclave inspired by the natural elements\nWaterplay fountains across the community\nOrganic fresh market\nHealthy dining\nSchools and nurseries\nAKOYA offers a tranquil pace of life amidst the bustling metropolis of Dubai without compromising on greenery and seclusion. Only 25 minutes from the centre of the city along the Umm Suqeim Expressway, this breathtaking community offers a carefully designed master plan and road network system, with dedicated spaces for bicycles and hybrids.']"
6,"['1BR Apartment in A  Brand New Building , JVC']","['Lolena residenceDubai, Jumeirah Village Circle']",,['Apartment'],['700 sqft\n                      /            65 sqm'],['1'],['2'],"['450,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['DescriptionJumeirah Village Circle is a family-friendly development designed to provide a sense of community. Comprising more than 2,000 spacious villas and townhouses and an exceptional array of amenities and services, it offers residents everything needed to live life to the full.\nJVC provides a beautiful, self-contained environment for residents, with all the modern facilities of a city in a tranquil village setting. Designed to cater for the whole family, JVC features sports fields, schools and mosques clustered throughout the abundant green parks of the development.\nOverall, JVC is a family-friendly development with a village style community that is a joy to come home to.\nAmenities:\nOne-bedroom Apartment ..\nBrand New Building - so under one-year maintenance warranty\n63 sqm\n1 Covered Parking Space\nOn Mid Floor\nLolena Residence, JVC\n2 bathroom\n1 huge Balcony\nGym\n2 swimming Pool\nBuilt-in Wardrobes\nCentral A/C & Heating\nFor other details and viewing you can call or message our Area Specialist Wasim Helal +971506051002']"
7,['Exclusive Offer get up to 7% DISCOUNT / HO 2020'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],"['1,073 sqft\n                      /            100 sqm']",['2'],['2'],"['959,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionGlobal99 Real Estate Brokers (LLC) are proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.PROPERTY FEATURES:? 2 BR Apartment? 3 Bathrooms? Balcony? Huge Fitted Kitchen? Built-in Wardrobes? Exquisite DesignAMENITIES:? Gymnasium? Swimming Pool? Covered Car Parking? 24 Hour Security equipped with CCTV? High Speed Elevators? Convenient Waste Disposal in every floorLocation:\xa0Jumeirah Village Circle, Bloom HeightsCall Cemile Menlibay 43114 on +971557355122 or visit www.global99.ae for further detailsCompany name: Global 99 Real Estate LLCRERA ORN: 43114 Address: Office No. P4 - 07. Bayswater Tower, Business Bay. Office phone no: +97148746999Office fax no: 417199Primary email: maureen@global99.aeWebsite: www.global99.aeCompany Profile: Global 99 Investment was conceptualized in Dubai in 1999, and was incorporated in London in 2004. Covering the most distinguished, strategic cities in Europe, Asia and Africa Global 99 has its established Head Office in London.']"
8,['Investor Deal | Ready to Move | 3Br + M| Pool View'],"['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,969 sqft\n                      /            183 sqm']",['3 + Maid'],['3'],"['2,100,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaid Service\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionMulberry At Park Heights\nNo. of Beds: 3BR  + Maids\nBUA: 1969 Sq.ft.\nView: Pool View\nReady to Move in \nVacant \nRent: AED 2,100,000\nMulberry at Park Heights by Emaar is located in the Dubai Hills Estate Master-development. This project consists of 3 high-end, low-rise apartment buildings which comprise of 1, 2 and 3 bedroom apartments. Construction is underway and delivery is expected in mid-2019.\nFeatures:\n- An 11 million square meter development\n- Will eventually have over 2,000 villas and thousands of apartments\n- 18 hole golf-course within the development\n- 14 tennis courts\n- 4 schools\n- Many kilometers of natural trails\n- 2 hotels & resorts\n- Rail & metro-link connectivity\n- Dubai Hills Mall\nCall Narayan Nihalani (11185) on +971558834941 for further details.']"
9,['Villa for sale is exceptionally designed'],"['Al Mwaihat 3Ajman, Al Mwaihat']",,['Villa'],"['3,400 sqft\n                      /            316 sqm']",['5'],['7'],"['1,270,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nStudy'],,[],[],"['DescriptionSpecifications\nGround + First\nFirst Floor: Large board for men + large hall + large kitchen equipped with best cabling + master room + master servant room\nThe upper floor consists of a large hall + preparatory kitchen + four master rooms\nVilla Gaya in magnificence, beauty, excellence and dance\nIt was faced with a Saudi stone\nGlass Double Glass\nGreat Gypsum Decorations\nUnique Villa Designs Own free for all nationalities\nWith the possibility of bank financing\n""We have a group of villas in different designs and areas in Ajman, about 50 villas\nAl Rawdah, Muwaiteh and Zahra area close to the main street\nThe villas area owns free all nationalities and expatriates\nEasy access to Sheikh Mohammed Bin Zayed Road\nThe villa is close to Sheikh Ammar Street\nThe villa is close to the Ajman International Academy and the schools of Choueifat and private schools of governance']"
