,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['An Amazing Deal! An Exciting Investment Offer'],"['The BridgesAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['368 sqft\n                      /            34 sqm'],['studio'],['1'],"['500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,[],['Off-plan'],"['DescriptionOwn a Brand New Studio in one of the most exciting, upcoming residences on the amazing Island of Al Reem.\nThe Bridges:\nIntroducing The Bridges, six mid-rise towers, each offering 212 homes. From smart studios to spacious three-bedroom apartments, every property brings you the very best of capital living on Reem, with balconies looking out over the canal, park, sea or city skyline.\nProperty Features:\n\t * Studio\n\t * 1 Bathroom\n\t * 368 Square Feet of Area\n\t * Living Room\n\t * Central Ac/Heating\n\t * Open Kitchen\n\t * Spacious Balcony\nCommunity Features:\n\t * Covered Parking\n\t * Shared Swimming Pool\n\t * Shared Gym\n\t * Security\n\t * Concierge Service\n\t * Restaurants, Cafs and Super Markets\n\t * Easy access to Dubai Abu Dhabi Highway\n\t * 5 Minutes away from Abu Dhabi City Center\n\t * Schools, Educational institutes, Nurseries and day care centers\n\t * Easy access to Public transportation\n\t * Beautiful views\n\t * Modern construction\nAbout Room and Roof Real Estate:\nAt Room and Roof Real Estate, what we aim to achieve every time is to interact with both new and existing clients. We provide an experienced customer service like no other in terms of our professional approach and client service standards. When you are with one of our property consultants, we will always ensure your experience was one to remember.']"
1,['Panoramic Burj & Fountain View|Biggest Layout|'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['2,058 sqft\n                      /            191 sqm']",['3'],['4'],"['4,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:10 days ago'],['Ready'],"['DescriptionZenith Homes  is proud to offer this stunning 3 bedroom + Maid apartment facing Burj Khalifa  in Burj Vista, located in the heart of Dubai Downtown. The most prestigious square kilometer in the world including iconic feats such as Burj Khalifa, The Dubai Mall and The Dubai Fountain. Living in the Center of Now is about being at the epitome of a 360-degree lifestyle of urban living with work, play, leisure and retail on your doorstep. \n- 3Bed + Maid\n- Rented\n- Fully Fitted Kitchen\n- High Floor\n- Balcony\n- Spacious Layout\n- Front Facing\n- Full Burj Khalifa & Fountain Views\n- Direct Access to Dubai Mall, Metro and Emaar Square\n- Football / Basketball Court and Kids Play areas\n- Big Swimming Pool \n- Large Gym\n- Premium Facilities                                                                 \nThe apartment consists of a large open plan living and dining area with floor to ceiling windows and access to the balcony. Amazing planned modern kitchen including appliances.']"
2,['3 BEDROOM DUPLEX VILLA WITH DIRECT BEACH ACCESS'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Villa'],"['1,944 sqft\n                      /            181 sqm']",['3'],['5'],"['4,500,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:10 days ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for sale this exclusive 3 bedroom villa in the sought after community -\xa0 Emaar Beachfront.* Selling Price: AED 4,500,000* Total Built Up Area: 1,944 Square Feet* 3 bedroom with en-suite bathrooms* Only a few steps away from the bay & marina* All residents have direct access to the beach* Ready access to several retail & healthcare facilities at the gr. level* Overall design was inspired by modern yachting culture & loft style living* Easy access to Sheikh Zayed RoadEasy access to the beaches, marinas, yacht clubs, malls & dining venues of the Marina & surrounding neighbourhoodsContact Nima our Beachfront Specialist to book your unit at +971556031311 l 800 DANDB l www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property']"
3,['2 BR | Mid Flr Marina View | Next to Mall'],[],,['Apartment'],"['1,066 sqft\n                      /            99 sqm']",['2'],['3'],[],[],,[],[],[]
4,['Beach Isle Villas | 100% DLD Off | 2 Yrs Post-HO'],[],,['Villa'],"['1,485 sqft\n                      /            138 sqm']",['3'],['5'],[],[],,[],[],[]
5,['Fully upgraded Firestone overlooking golf course'],"['Whispering PinesDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['4,100 sqft\n                      /            381 sqm']",['4 + Maid'],['4'],"['5,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:15 days ago'],['Ready'],"['Description- Firestone layout\n- 4 bedrooms and 4 bathrooms + Maid’s room\n- Elegant decoration\n- Fully upgraded\n- Poggenpohl kitchen with Miele appliances\n- Prime golf course position\n- Swimming pool\n- Large garden with BBQ area\n- Very private location\n- Separate driveway\nOne of a kind Firestone, upgraded through. House  is the epitome of style, quality and elegance.\nTranquil views through every window are perfect to unwind after long day.\nSet on a plot of 5,123 sq.ft., the villa is overlooking the Fire golf course. Located in the middle of the fully landscaped garden is a spacious rectangular pool and a BBQ area.\nThere is also a 2 car garage and space for the all-important golf buggy.\nCall Olga (BRN: 33571) on +971557571068  for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners.\nFor further details, please contact our Head Office on +97143025800, or visit our website www.hausandhaus.com for our full selection of properties available.']"
6,['Two Bed Garden | Full Burj Khalifia View'],"['Reehan 8Dubai, Old Town, Reehan']",,['Apartment'],"['1,243 sqft\n                      /            115 sqm']",['2'],['2'],"['2,350,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['Description2 Bedrooms | Garden | Vacant | Exclusive\n- Garden Apartment\n- Situated In Al Manzil District Of Old Town\n- 2 Bedrooms\n- 2.5 Bathrooms\n- Furnished\n- Underground Parking\n- Private, Beautifully landscaped private Garden, 861 Sq. Ft.\n- Suite Area, 1243 Sq. Ft.\n- Balcony, 94.90 Sq. Ft.\n- Reference No.: SUP171057\n- Agent: George Colley +971564946969, RERA BRN No.: 43694\nA rare oppurtunity has arisen.\nBeing offered exclusively for sale at Allsopp and Allsopp Real Estate is this Two bedroom garden apartment situatued in the heart of Old Town in Al Manzil district.\nThe property internally offers Two bedrooms, 2.5 bathrooms cosmetically finished two a high standard.\nExternally, the private garden offers full Burj Khalifa view and measuring 861 Sqft.\nProperty Reference: SUP171057\n For further details or to arrange a viewing appointment please contact our Head Office on +97144294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.']"
7,['5% Down payment |5% Discount | 0%Commison'],"['Al Raha LoftsAbu Dhabi, Al Raha Beach']",,['Apartment'],"['1,215 sqft\n                      /            113 sqm']",['2'],['3'],"['1,142,170  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,[],['Off-plan'],"['DescriptionNote: Special Huge Discount for cash buyers Investors!!\nPresenting Al Raha Lofts a new project in premium destination of Al Raha Beach in Abu Dhabi\nPROPERTY AMENITIES\n- Central Air Conditioning\n- High Ceilings\n- Spacious Terrace\n- Canal Views\n- Tennis and Squash Courts\n- Shared Swimming Pool\n- Fully Equipped Gymnasium\n- Modern Architecture\n- High Quality Finishing\n- Retail Spaces and Restaurants\n- Easy access to Dubai and the main Abu Dhabi Island\n- Nearby Yas Mall and Yas Island\nAl Raha Lofts is the group’s first development in the highly sought-after area of Al Raha Beachh residences have expansive views over either the canal, or the main boulevard and offer ample parking for all the apartments.The dynamic design of Al Raha Lofts complement each other with their cascading fades enticing residents towards the waterfront promenade.']"
8,['Golf View | No Commission|Easy payment plan'],"['Se7en City JLTDubai, Jumeirah Lake Towers']",,['Apartment'],['775 sqft\n                      /            72 sqm'],['1'],['1'],"['735,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaid Service\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSE7EN CITY JLT brings the best together to provide residents with a desirable all-in-one way of life, combining luxury and harmony. Jumeirah Lake Towers, close to two championship golf courses, malls , beaches , metro stations.\n It is just 25 minutes from Dubai International Airport and 30 minutes from Al Maktoum International Airport. SE7EN CITY JLT boasts spectacular 360xb0 views over the Dubai Marina skyline, Emirates Golf Course and the adjacent lakes.\nPrice Starts :\n1Bedroom Apartment \nBUA - 775 Sqft\nPayment Plan:\n• 5% Booking Fees\n• 6% SPA + 4% DLD Fees + 40 Knowledge Fee + 1105 ERES Fee\n• 3% Due 31st May 2019\n• 3% Due 31st August  2019\n• 3% Due 30th November 2019\n• 3% Due 28th February 2020\n• 3% Due 31st May  2020\n• 3% Due 31st August 2020\n• 3% Due 30th November 2020\n• 3% Due 28th February 2021\n• 3% Due 31st May 2021\n• 8% Due 31st August 2021\n• Balance Due on Completion \nAnticipated completion will be December 2021\nFor details call now on:+971529139000\nBull & Bear properties']"
9,['Big Layout 1BR Apt with Parking and Facilities'],"['Ocean Terrace\n                              3.9\n/53 ReviewsAbu Dhabi, Al Reem Island, Marina Square']",,['Apartment'],['904 sqft\n                      /            84 sqm'],['1'],['2'],"['800,000  AED']","[""Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],[],"['DescriptionLive a luxurious lifestyle in on the Prestigious towers of Al Reem Island! Now you can move to a High end 1 bedroom apartment with full facilities and Parking - Available now for Sale in Ocean Terrace, Al Reem Island!\nAbout Community:\nAl Reem Island has quickly become one of Abu Dhabi’s foremost residential districts offering a perfect lifestyle destination.\nIt is braced by a world class community with leisure facilities along with high-end retail offerings.\nSuffused with natural daylight, the property creates warm spaces, while the rooms offer breathtaking views of the city’s ever-evolving cosmopolitan skyline. With lush waterfront and marina views, residents can start their day by stepping out into a view in which fantasy is realized and a vibrant lifestyle can be indulged.\nContact us on:\nUnited Gulf Properties is one of the leading real estate broker in the United Arab Emirates. For various properties offers and hottest deals/ properties, please call:\nFor Rent: +971502023102\nGeneral Inquiries:\nPhone: +97126777377\nYou can also visit our website at www.ugp.ae| Facebook https://www.facebook.com/ugpae/ | on instagram: @ugpae | Google  | Twitter | Youtube']"
