,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['3 Bedroom |Vacant | Balcony | Unfurnished'],"['Armada Tower 3\n                              2.4\n/515 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],"['1,314 sqft\n                      /            122 sqm']",['3'],['3'],"['1,275,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:29 days ago'],['Ready'],"[""DescriptionBetter Homes offers 1 bed in Armada Tower 3- Vacant- Service charges: AED: 20,616Armada Towers is a unique 31 storey development of three towers designed to give you that little extra for your investment. The three towers merge together as a single, integral design creating a new community concept and an awe-inspiring sight around the park. These opulent buildings command a central focus and overlook Dubai's most elegant area, with stunning views across the golf course, lakes, islands, gardens and waterfalls at the heart of Jumeirah Lakes. The design of Armada is cutting edge, each tower is a self-contained unit comprising of shops, restaurants and state-of-the-art health facilities including a rooftop pool.JLT is predominantly residential apartment buildings though there are also a few hotels. Access is convenient by car from Sheikh Zayed Road or First Al Khail Road or via 2 metro stops, as well as a stop on the tram route. There are 79 buildings in this community clustered in groups of three and arranged from A to Z.Company name: BetterhomesRERA ORN: 97\xa0Primary email: customercare@bhomes.comWebsite: www.bhomes.com""]"
1,['Spacious Studio | BLVD Central 2 | Rented'],"['Boulevard Central Tower 2\n                              3.7\n/55 ReviewsDubai, Downtown Dubai, Boulevard Central Towers']",,['Apartment'],['376 sqft\n                      /            35 sqm'],['studio + Maid'],['1'],"['780,000  AED']",['Unfurnished\nBuilt in Wardrobes\nConcierge\nMaid Service\nMaids Room\nPrivate Pool\nSecurity\nShared Spa\nStudy\nView of Water'],,['Listed:25 days ago'],['Ready'],"['DescriptionBoulevard Central, located on Mohammed Bin Rashid Boulevard, further builds on the roster of residences in Downtown Dubai. The elegantly designed towers are a few short steps away from the buzz of cafes, stores, and a vibrant street life.\nBoulevard Central features studios, one, two, and three-bedroom apartments ranging in size from 335 to 1,400 sq ft. Podium level amenities include a swimming pool, children’s play area, communal BBQ area, a fully-equipped gymnasium, and a multipurpose room.\nAll homes feature elegant finishes throughout and 24-hour security and maintenance support. Residents can also access the building through a spacious lobby.\nCall Ali Arikat Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
2,['Best Deal! Own Amazing 5BR Modern Villa+Terrace'],"['LeaAbu Dhabi, Yas Island, Yas Acres']",,['Villa'],"['6,134 sqft\n                      /            570 sqm']",['5 + Maid'],['7'],"['7,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nLobby in Building\nMaids Room\nNetworked\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet""]",,[],['Off-plan'],"[""DescriptionBoasting some of the region's most attractive landscapes and amenities, Yas Acres puts community at its heart, providing you with solid ground to lay down roots and build memories. Yas Acres embraces a love of leisure and provides you with a world of possibilities to explore and experience at your pace. Whether it is on the golf course, at the mall, by the pool or simply at home with family, Yas Acres offers you the space to nurture the lifestyle of your choice and cherish the moments that matter the most to you. Welcome to Yas Acres, your home in every sense.\nThe Yas Acres Golf & Country Club will also include a wide range of facilities for the entire family such as a multipurpose sports hall, squash and tennis courts, kids activity area, spa and swimming pools.                                            \nReach out to our team at Property Shop Investment to get more details about this property or to schedule a viewing. Call us on +971600548200 or access www.propertyshopinvestment.com.""]"
3,['Beautiful Location Mid Unit 3 Bed maids room'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['2,151 sqft\n                      /            200 sqm']",['3'],['3'],"['1,350,000  AED']",['Unfurnished\nConcierge'],,['Listed:25 days ago'],['Ready'],"['DescriptionAqua Properties is proud to offer this beautiful 3 bedroom in Bella Casa, Serena. Serena townhouses are inspired from Spanish themed houses, with tiled roofs, elegant detailing, spacious layouts with a great balance of elegance and practicality.\nSerena is a dynamic community located in the heart of DUBAILAND, near Emirates Road.Serena offers a unique Spanish Mediterranean design with tiled roofs, and elegant details creating a comfortable home that is also affordable.\nProperty Features:\n- Middle Plot \n- 3 Bedroom Plus Maids\n- Close to Exit  \n- BUA -2151.9 sq.ft\n- Plot-  2031.25 sq ft\n- Open kitchen\nThe affordable 2 and 3 bedroom townhouses accommodate the needs of all families, the community is situated in Dubailand with the with easy access to schools, shopping centers and sports facilities.\nAmenities and facilities:\n* CCTV monitored community\n* 24/7 security\n* Community Swimming pool\n* Jogging and Walking track\n* Parks and BBQ areas available\n* Closer to schools\n* Pets Allowed\n* Supermarket, Restaurants and Cafe available in the Community\nCommunity Location:\nDubailand is within proximity to Dubai major transport and business hubs\n* 15 mins from Dubai Al Maktoum Airport\n* 15 mins from EXPO Site\n* 20 mins from Mall of Emirates\n* 30 mins from Dubai Mall / Downtown Dubai']"
4,['Perfect 1 Bed|High Floor|Vacant on Transfer'],"['Sky TowerAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['914 sqft\n                      /            85 sqm'],['1'],['2'],"['1,000,000  AED']","[""Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,[],['Ready'],"[""DescriptionGENUINE PHOTOS OF THE PROPERTY.\xa0 This is a great 1 bedroom apartment. It's roomy with great views across the sea and most of downtown Abu Dhabi. Currently owner occupied since 2012, the unit has been well maintained and perfect throughout. This unit would make a great investment, current rentals for such a unit are around AED 70 - 75k pa giving the investor a minimum 6% net yield. The owner is happy to stay on in the unit as tenant. Alternatively, this unit is great home with fantastic facilities and amenties.1 master bedroomkitchenguest cloakroom and laundrywelcoming hallwayspacious lounge84.91 sq m (as per the Title Deed)\nAmenities: Sky Tower boasts the best amenities on Reem Island. 3 swimming pools, fully equipped gym, fitness studios, squash, tennis, basketball, kids play equipment, cabanas, jacuzzi, Boutik Mall with visitor parkingFounded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing, property and facilities management, international tenant representation, international residential and market research.Call Joanna Tate on +971565119864 to arrange a viewing.""]"
5,['1% Monthly Payment |Hotel Style Furnished Apt.'],"['Al Raha LoftsAbu Dhabi, Al Raha Beach']",,['Apartment'],"['1,228 sqft\n                      /            114 sqm']",['2'],['2'],"['1,425,000  AED']",['Furnished\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,[],['Off-plan'],"['DescriptionDISCOUNT APPLICABLE ONCE PAID 30% ON THE SELLING PRICEThe dynamic design of Al Raha Lofts complements each other with their cascading fades enticing residents towards the waterfront promenade.\xa0Al Raha Lofts One and two stands six stories tall, consisting of mostly residential properties with over 280 apartments, including studios, one, two and three-bedroom properties.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0Company Profile: At District Real Estate LLC, we are passionate about delivering an exceptional customer experience. By offering a complete suite of professional real estate services, we ensure that we meet our clients\x92 every need. From real estate sales and rentals, management and marketing, to assisting with bank mortgages, we have experts to guide you skillfully from beginning to the end of your real estate journey.Call Lovelyn Todoc on +971563888845 / +97124451533 / 800373 or visit www.districtuae.com for further details']"
6,['Branded Tower at Best Price in Downtown Dubai'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,323 sqft\n                      /            123 sqm']",['2'],['2'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:28 days ago'],['Off-plan'],"['DescriptionParamount Tower Residences at Business Bay\nby Damac\nLimited Stock for Limited Period of Time for AED 1.6M only\n2BR Normal Price starts from AED 2.1M - 2.4M \nInvest in an Iconic landmark on the Dubai skyline.\nPerfectly located in the heart of Dubai, discover Paramount Tower Hotel and Residences.\nHere is the perfect setting to experience life with a Hollywood flavor.\nHighlights:\nStunning views of Sheikh Zayed Road and Burj area\nIn close proximity to entertainment, dining and retail outlets\nApartments available in a variety of arrangements\nAccess to state-of-the-art facilities\nFeatures and Amenities:\nAccess to state-of-the-art facilities\nGrand lobby\nAmple parking\nRestaurants and lounges\nRetail outlets\nWellness and fitness center\nSteam room and sauna\nKids Studio Club\nLuxury spa\nMeetings and events facilities\nScreening room modeled after professional studios\nTemperature-controlled swimming pool\n2 state-of-the-art gymnasium']"
7,['Best Corner Unit  | Full Sea View |Payment Plan'],"['The Palm TowerDubai, Palm Jumeirah']",,['Apartment'],"['1,085 sqft\n                      /            101 sqm']",['1'],['2'],"['3,800,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:28 days ago'],['Off-plan'],"['DescriptionEngel & Voelkers is honored to present this extremely luxurious and fully furnished residential one-bedroom apartment in Palm Jumeirah.This is a\xa0secondary market corner unit (one of the best series #18) that is facing towards Palm, Dubai Eye, and Dubai Marina Skyline.\xa0Property Details:Large One BedroomOffice space1.5 BathroomLaundry RoomWalking ClosetFully FurnishedHigh FloorSize 1,058 sq. ftFull Sea ViewFloor plan attached\xa0The Palm Tower comprises 432 luxury residences and a five-star, 290-room hotel with an array of dining and leisure facilities, including a rooftop infinity pool, restaurant and viewing deck. The luxury hotel, St. Regis Dubai  The Palm will occupy the first 18 floors of the building.The Palm Tower residences comprise fully-furnished studios and one, two and three-bedroom apartments with uninterrupted, panoramic views of Palm Jumeirah, the Arabian Gulf, and the Dubai skyline.Residents and guests at The Palm Tower will enjoy direct access to Nakheel Mall, currently under construction at the heart of Palm Jumeirah.Engel & Voelkers is one of the worlds leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.Contact Engel & Voelkers today or visit\xa0www.engelvoelkers.com/dubai\xa0for further details.']"
8,['Good RoI | Bright & Spacious | Al Khail View'],"['Windsor ManorDubai, Business Bay']",,['Apartment'],"['1,087 sqft\n                      /            101 sqm']",['1'],['2'],"['935,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:27 days ago'],['Ready'],"['DescriptionBigger Layout | Bigger Living Area | Bigger Balcony \nClose Kitchen | Al Khail View | Mid-Floor | Well Cleaned & Maintained\nWindsor Manor | Business Bay | 1 Bedroom + Balcony | Aed 935,000++\n▬▬▬▬▬▬▬▬▬▬▬▬\nPROPERTY FEATURES:\n▬▬▬▬▬▬▬▬▬▬▬▬\n★ 1 BHK Apartment\n★ 2 Bathrooms\n★ Al Khail View\n★ Balcony\n★ Area: 1087 Sq.ft\n★ Built-in Wardrobe\n★ Amazing Layout\n▬▬▬▬▬▬▬▬▬▬▬▬▬\nFACILITIES &AMENITIES:\n▬▬▬▬▬▬▬▬▬▬▬▬▬\n☆ Gymnasium\n☆ Swimming Pool\n☆ Covered Car Parking\n☆ 24 Hour Security equipped with CCTV\n☆ High-Speed Elevators\n☆ Welcoming Lobby\n☆ Convenient Waste Disposal on every floor\nNearby locations:\nDubai Mall\nBurj Khalifa\nDowntown Area\nAl Khail road\nSheikh Zayad Road\nCity walk\nDIFC\nLa Mer Beach\n▬▬▬▬▬▬▬▬\nCONTACT US: For More About This Property. We are committed to providing the best services to our clients. for the viewing appointments please contact us on the given contact details.\nPradeep Motwani (Sky View Real Estate Brokers)\nM: +971551577419\nE: pradeep@skyviewdubai.com']"
9,['Upgraded | B Type | Rented | 3 Bedrooms'],"['Golden Mile 1Dubai, Palm Jumeirah, Golden Mile']",,['Apartment'],"['2,521 sqft\n                      /            234 sqm']",['3'],['3'],"['2,499,500  AED']",[],,['Listed:27 days ago'],['Ready'],"['DescriptionUpgraded | B Type | Vacant | Park Facing\n- 3 Bedroom Apartment\n- Maid’s Room\n- B Type\n- Extended Balcony\n- Upgraded Kitchen\n- 2421 Sq Ft\n- Park Views\n- Agent: David Marsh on +971563614513, RERA BRN: 34259\nSituated in Golden Mile this B Type apartment is spread over 2,421 Sq Ft and comprises of 3 bedrooms 2 of which have ensuites, a separate family bathroom, kitchen, open plan lounge/dining area, maid’s room and a utility/laundry room. The property features a view to the park and is offered rented until June 2019.\nProperty Reference: DUB135470\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +97144294444 , alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale ad for rent.\nPlease call David Marsh on +971563614513 for more information or to arrange a viewing']"
