,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Nice STUDIO FOR SMART INVESTOR | 100% DLD waiver'],"['Beverly ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],['410 sqft\n                      /            38 sqm'],['studio'],['1'],"['445,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionApartment for Sale in JVC (Jumeira Village Circle).\nThis area offers the highest return on investment in Dubai - up to 10%! JVC is very attractive for tenants.\nStudio apartment is quite spacious apartment with a living room, comfortable kitchen, bathroom with shower. Nice view to community or pool.\nFACTS\n■ Price 445,000 AED\n■ Type Apartment Studio\n■ Completion status Off-plan\n■ ALMOST READY - april-may 2020\n■ Bathrooms 1\n■ Area 411 sqft / 40 sqm\n■ Service charge - 14 aed/sqft\nAMENITIES\n■ Balcony\n■ Built in Wardrobes\n■ Equipped kitchen\n■ Central A/C\n■ Covered Parking\n■ Security 24/7\n■ Shared Gym\n■ Shared Pool\n■ Kid's playground\nThere are a lot parks parks nearby.\nPayment plan:\n■ 30/70 (30% during construction and 70% after handover)\n■ 100% DLD waiver\n■ Reservation - 10%\n*** No agency commission***\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (english/russian speaking)""]"
1,"['Type 1M, 3 Bed, Brand New Villa, Al Reem']","['Reem CommunityDubai, Arabian Ranches 2']",,['Villa'],"['2,202 sqft\n                      /            205 sqm']",['3'],['4'],"['2,149,999  AED']",['Unfurnished\nCovered Parking\nSecurity\nShared Pool\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionI M J Real Estate Brokers offers this brand new 3 bedroom villa, Type 1M in Al Reem 2 Arabian  2 Ranches. For info and viewings, please call +971502442650.\nNote : *Actual photos used for ongoing completion of villa\n.\nFACILITIES and AMENITIES:\nRestaurants\n24 Hour Security\nRetail Outlets\nCommunity Parks\nCommunity Center\nSpa\nSwimming Pools\nPlaying Areas for Children\nAl Reem is a theme villa community development with three themed and gated communities in Arabian Ranches. One of them is the Al Reem 2. There is an expansive lake which was built in two levels as well as comprises of luxurious villas which were based on the traditional Arabic and Spanish Architecture.\nAs residents, you will find yourself drifting into a world that moves at its own pace and live in a serene community which is ideally set within the heart of the desert. You will also enjoy some of the amenities such as the riding trails with path linking to the Golf Resort.\nAll the communities are designed in such a contemporary way that the accent creates harmony with its rough setting. All the villas are primed on generous plots some with golf view and some facing park. Each villa excludes a scenic beauty of natural bliss that pervades the outdoors and permeates the indoors.\nLots of effort is been taken to create an healthy environment for the residents of the Arabian Ranches, there are green areas that allows individual to enjoy a seating BBQ, picnic or simply soak themselves for the scenic beauty.\nExceptional security is provided along with privacy and exclusive combination of interior finishing with outdoor decor of heritage and modernity together both appeal and invite. All other kind of amenities is provided in the individual villa for the inhabitant to live an exceptionally peaceful and private life. Gym, Swimming Pool, Park, Children Play Area, Golf Course, Bar, Restaurant and Polo Club']"
2,['Biggest Villa | Mazaya Villas | Type B2 Butonia'],"['PonderosaDubai, The Villa']",,['Villa'],"['5,700 sqft\n                      /            530 sqm']",['5'],['4'],"['4,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nPrivate Garden'],,['Listed:3 months ago'],['Ready'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Type B2 Stand-alone Villa, at Al Mazaya Villas\n* Built Up Area: 5700 sq.ft.\n* Plot: 11,300 sq.ft.\n* Bedrooms: 5   \n* Bathrooms: 4\n* Closed Plan and fully equipped kitchen\n* Furnished\n* Maid`s room + storage + laundry room + roof deck\n* Parking spaces: 2\n* View: Community\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
3,"['Mazaya A2, facing park and great location.']","['The AldeaDubai, The Villa']",,['Villa'],"['3,900 sqft\n                      /            362 sqm']",['5 + Maid'],['5'],"['2,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nWalk-in Closet'],,['Listed:3 months ago'],[],"[""DescriptionSobey George  being Dubai Land area specialist with The Urban Nest Real Estate Broker Dubai proudly presents this highly Upgraded Mazaya A2 with extension, Impressive 5 bedroom Villa\nDescription below:\n• Pool on the side.\n• Close to the community center and entrance of the villa.\n• Tempered glass outdoor\n• fully landscaped  garden with mature trees\n• Corner Unit.\n• Customized interiors, elegant finishing, \n* ceramic tiling, marble stairs, high ceilings.\n• Fully developed courtyard + park view.\n• Selling Price- AED 2,650,000.\n* Please call  +971582590808 for viewing.\nThe Villa Project is a community that is well equipped with its 2 mosques, nursery, 2 community centers, 2 large Spinneys, dry cleaners, melodic center, Gents and ladies salons, hospital, photo studio, children's play area, restaurants and coffee shops, and communal gardens. It also has a tennis court. Close to IMG park and Novo cinemas, New Cityland Mall. Well connected to Academic City and Silicon Oasis by the new D54  and also within minutes to the 311 and 611 highways.""]"
4,['Cozy 1BR . No Down payment .ready Apartment'],"['Orient Tower 1Ajman, Al Bustan, Orient Towers']",,['Apartment'],"['1,100 sqft\n                      /            102 sqm']",['1'],['2'],"['495,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionApartment details\n•\tBedroom: 1 BR \n•\tBathroom:  2 washroom \n•\tParking: 1 \n•\tSize: 1100\n•\tView: City View – Garden View – Sea View – Neighborhood View – Street View – Park View\nFeatures \n• Luxurious and Spacious apartments.\n• Large Balconies.\n• Kitchens are provided with aluminum cupboards covered with natural granite.\n• Air conditioned lobbies with sitting area.\nLocation Advantages\n\uf02d\t5 min to China Mall\n\uf02d\t5 Minutes to Al Zorah\n\uf02d\t5 Minutes to Khalifa Hospital\n\uf02d\t5 Minutes to the Ajman University\n\uf02d\t10 Munites to Ajman City Center\n\uf02d\t15 Minutes to Sharjah International Airport\n\uf02d\t25 Minutes to Dubai International Airport\nFacilities\nHuge mall \nIn-house Nursery \nCentrally air-conditioned\nHigh speed elevators and dedicated service elevator \nCovered parking \n24H security\nCCTV\nGymnasium \nSteam, Sauna room & Jacuzzi\nSwimming pool \nKids play area\n24/7 Security Monitored with CCTV.\nCovered Car Parking Monitored with CCTV.\nOutdoor Swimming pools & Health Club, consist of a Gym, Steam, Sauna & Jacuzzi.\nIndoor and outdoor kids play area Monitored with CCTV.']"
5,['Main St. Building in Mohamed Bin Zayed Center'],"['Mohamed Bin Zayed Centre\n                              3.8\n/54 ReviewsAbu Dhabi, Mohamed Bin Zayed City']",,['Whole Building'],['1 sqft\n                      /            0 sqm'],[],[],"['13,000,000  AED']",[],,[],['Ready'],"['Description* This Building Located on 2 Street one of them Main Street.\n* This Building consists of :\n- Ground Floor\n-3 Floors\n* This Building consists of :\n- 4 Shop \n- 12 Apartments (2 Bedrooms + Hall )\nLand Area : 3,500 Sq.ft\nFor more information please contact Mr. osama/ +971505041027    or   Fine Home : +97126592300\nORN: 53733\nMohammed Bin Zayed City:\nLocated on the outskirts of Abu Dhabi, Mohammed Bin Zayed City is the best choice for many people. \nSo far away from the hustle and bustle of the city that it is easy to reach the emirates of Abu Dhabi and Dubai.\nThe area of Mohammed Bin Zayed City is about 45 KM and it’s named after His Highness Sheikh Mohammed bin Zayed Al Nahyan, It is located between Shakhbout City and Mussafah. In addition it contains many of the services such as Shopping, Prayer services, Schools, Hospitals, Malls and Government and Private Banks.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
6,['Limited Units! 2% Waiver on DLD Fees'],"['La RosaDubai, Dubai Land, Villanova']",,['Townhouse'],"['2,476 sqft\n                      /            230 sqm']",['4'],['4'],"['1,625,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionLa Rosa is located in Villanova behind THE VILLA, a neighborhood that feels like home. Modern contemporary townhouses, villas and apartments along with vast open spaces create a serene atmosphere, where the community becomes an extended family...\nVillanova is conveniently located off Emirates Road, between Al-Ain Road and Al-Qudra Road.\nSpecial Offer:\n2% Land Dept Fee Waiver\n50% After Handover over 3 Years\n5 Years No Service Charges\nSizes & Prices:\n3 Bedrooms + Maids\nSize: 1,947 Sqft\nPrice: 1.278 Million.\n4 Bedrooms + Maids\nSize: 2,333 Sqft\nPrice: 1.618 Million\nPayment Plan: 50/50\n10% Booking\n30% During Construction\n10% on Handover - Dec 2021\n50% After Handover over 3 Years.\nAmenities:\n- Schools\n- Nursery\n- Kids Play area\n- Swimming pool\n- Gym\n- Outdoor Fitness area\n- BBQ and picnic area\nFor more information and queries, just call Mr Mohammad Shahnawaz- +971509486790\nSAMS REAL ESTATE BROKERAGE\nOffice 1007, Business Bay, Dubai, UAE\nTel. +97148769055']"
7,['I Spectacular 3 bed with Balcony I Marina Square I'],"['Marina Heights\n                              3.9\n/51 ReviewsAbu Dhabi, Al Reem Island, Marina Square']",,['Apartment'],"['1,744 sqft\n                      /            162 sqm']",['3'],['3'],"['1,600,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool\nView of Water""]",,[],['Ready'],['Description--CALL SMS or WHATSAPP me.Very well designed apartment with balcony in Marina Square.Call Stanislav Socoli on +971569510977 / +97125852333 or visit www.edwardsandtowers.com for further detailsBest price!\xa0 CALL SMS or WHATSAPP meLook for Stanislav for further details and book for viewing of the property.Amazing marina view 3 bedroom apartment with balcony. Features large balcony with panoramic water views. The apartment has been finished to a high\xa0standard throughout and has great views out across the waterfront and across the Abu Dhabi skyline. It has a spacious living room and dinning areas which leads into and open plan kitchen. The bedroom is spacious with fitted wardrobes and an en-suite bathroom with a good standard of appliances. The development has an excellent range of amenities and a lovely garden pool area which is one of the main attractions and features of the Marina Square development.This is an ideal property for a professional looking to live close to Abu Dhabi.']
8,['Brand new top of the line studio with balcony!'],"['Soho SquareAbu Dhabi, Saadiyat Island']",,['Apartment'],['479 sqft\n                      /            45 sqm'],['studio'],['1'],"['600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],['Off-plan'],"['DescriptionHigh-end Studio Apartment that is available in Soho Square, Saadiyat\nA Residential and commercial area that is close to many tourist destinations in Abu Dhabi.\nSecondary Market\nApartment Key Design:\n• Outdoor terrace (in most units)\n• Built-in Wardrobes\n• Modern interiors\n• Facilities & Features\n• Multi-story mixed-use residential building with retail components\n• Swimming pool\n• State-of-the-art fitness center\n• Basement parking\n• Concierge service\n• Kids play area\n• Visitors parking\n• Round-the-clock security service\n• Outdoor entertainment area\nSoho Square will enjoy proximity to:\n• Guggenheim Abu Dhabi\n• Louvre Abu Dhabi\n• Zayed National Museum\n• Saadiyat Beach Golf Club\n• New York University Abu Dhabi\n• A world-class marina\n• Waterfront restaurants and hotels\n• Leisure and entertainment facilities\n• Commercial and retail facilities\nSoho Square’s internal partitions, electromechanical networks and façade cladding are progressing at a fast pace. Inspired by the Soho district in New York, this development aims to redefine the meaning of urban. Located in Saadiyat’s University neighborhood is a medium rise, mixed-use urban development that encompasses commercial, retail and residential elements.\nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.']"
9,['Villa for sale ground floor best price'],"['Ideal 1Ajman, Al Rawda, Al Rawda 3']",,['Villa'],"['70,000 sqft\n                      /            6,503 sqm']",['4'],['6'],"['999,000  AED']",[],,[],['Ready'],"['DescriptionAl-Mutairi Real Estate offers\n\xa0Villa with all the features of a very very large area\n\xa0\xa0\xa0\xa0(7) a thousand feet large monsters corner\nAn angle of two laws\nground floor\nConsists of four rooms\nAnd the Master Board\n\xa0Master Lounge\nClose to the mosque\nArubi Kitchen\nThe building age is 9 years\nThe second piece of neighbor street\nWe also offer you all the available awards in the real estate market\nVillas for sale and rent\nApartments for sale and rent\nLand sale and investment\nJust contact us and we will communicate with you directly\nWe also offer the staff all the facilities\nClear all bank transactions\nThe possibility of installment is also available in the amount of money\nAfter-sales service is also available\nMaintenance Services\nWith Al - Mutairi Real Estate and Contracting, you do not have to dream and what we do not get your dream to alertness\n\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0To communicate abukamel\n050879164']"
