,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Al Ferasa Tower 3BR - AED 1000000'],"['Al Ferasa TowerSharjah, Al Majaz, Al Majaz 1']",,['Apartment'],"['2,554 sqft\n                      /            237 sqm']",['3'],['4'],"['1,000,000  AED']",['Unfurnished\nLobby in Building\nSecurity\nShared Gym\nShared Pool'],,[],['Ready'],"[""DescriptionCosy 3BR Flat for Rent in Al Ferasa Tower\nAl Ferasa Tower is a  New & Modern building located in Al Majaz 1, Sharjah and is close proximity to Marbella Resort, Hotel Holiday International and opposite the Khaled Lake.\nFlat Description:\n- 1 Master Bedroom, \n- 2 Bedroom\n- Living and Dining\n- Kitchen\n- 3.5 Bathroom\n- 2554.40 sq.ft. (Area)\n- Full-Time Security Services\n- 24/7 CCTV monitoring\n- 4 High-Speed Elevators\nAl Ferasa Tower contains Ground Floor that has 2 Shops plus 5 Parking Floors and 27 residential floors containing 1, 2, 3, 4 Bedroom Apartments, Duplex Flats and Penthouse.\nFor more information contact Style Home Real Estate at +97165747774\nsales@mystylehome.com\nDon't hesitate to contacts us for more details and information about other properties!""]"
1,['Spacious 1 Bedroom with Huge Balcony|Best Location'],"['The Fairways East\n                              3.8\n/52 ReviewsDubai, The Views, The Fairways']",,['Apartment'],"['1,030 sqft\n                      /            96 sqm']",['1'],['2'],"['1,195,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Ready'],"['DescriptionThank You for Choosing RNR International Real Estate!Area Specialist:Name:\xa0Rajesh MirchandaniMobile No:\xa0+971553308557RNR International is proud to present this spacious with huge balcony one bedroom in Fairways East, The Views, one of the most popular location in Dubai.\xa0PROPERTY FEATURES:\xa0- The Views- Fairways East Tower- 1 Bedroom- Big Balcony- 1 Parking\xa0- BUA: 1,030.00 sq.ft- Selling Price: AED 1,195,000The Fairways Tower\xa0consists of three contemporary high-rise apartment buildings that borrows inspiration for its name from the three world-class golfing destinations and Emirates Golf Course. Multiple amenities include Bbq area, swimming pool, restaurants, cafes and shops.\xa0The Greens is an Emaar community that is very well established and It offers easy \xa0access to Sheikh Zayed Road.RNR INTERNATIONAL REAL ESTATEMobile Number:\xa0+971553308557\xa0RERA ORN:\xa016084\xa0Phone No:\xa0+97143308775Address: Office No. 1014 Onyx Tower 2, The GreensEmail: admin@kgrrealestate.comWebsite: www.rnr-realestate.com']"
2,['Penthouse| Sea View| Vacant On Transfer| Call Sam'],"['Al Basri\n                              3.9\n/54 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Penthouse'],"['5,236 sqft\n                      /            486 sqm']",['4 + Maid'],['4'],"['6,249,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Ready'],"['Description- Unobstructed Sea View\n- Penthouse\n- Al Basri\n- 4 Bedrooms + Maids, Duplex Layout\n- Great Access\n- Spacious\n- Amenities on hand\n- Call Sam Anderson on +971503006582\nhaus & haus is pleased to present this stunning 4 bedroom + maids duplex Penthouse with gorgeous unobstructed sea views located within The Shoreline apartments. Also with great views of the Burj Al Arab and Burj Khalifa the views on this future home are definitely unparalleled.\nDownstairs consisting of a high ceiling main room in which is included an open plan, living and dining area that leads directly onto a large terrace from which you can really savour the stunning views.\nAlso on the ground floor you will find the stylish semi-open kitchen in great condition along with the guests bedroom and a maids room to finish it all off.\nHeading upstairs you will be greeted with another spacious reception area before finding the 3 main bedrooms all of which are en-suite with the privilege of walk-in closets.\nFinance is available on this property through haus & haus partners.\nCall Sam (BRN: 45455) on +971503006582 for more information, to arrange a viewing or make an offer.']"
3,['Private Pool | Corner Villa | 5 BR + Maid | TH-D'],"['Brookfield 1Dubai, DAMAC Hills (Akoya by DAMAC), Brookfield']",,['Villa'],"['3,339 sqft\n                      /            310 sqm']",['5'],['6'],"['2,899,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaid Service\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:1 month ago'],[],"['DescriptionBig Plot | Corner Villa | 5 BR + Maid | TH-D | Brookfield | Damac Hills\n•\t5 Bedroom\n•\tMaids Room\n•\tType TH-D\n•\tCluster : Brookfield 1\n•\tAkoya by Damac\n•\tBuilt-up: 3339 Sq. Ft.\n•\tPlot: 4920 Sq. Ft.\n•\tHuge Plot\n•\tBrand New\n•\tLarge Layout\n•\tGood Location\n•\tCommunity View\n•\tFully Equip Kitchen\n•\tWhite Goods\n•\tLandscape\nLocated in the prestigious Damac Hills development is this fantastic five bedroom town house.\nSituated in the Brookfield community and just a few steps away from the communal pool, it has been handed over and keys in hand for immediate viewings.Consisting of five bedrooms, Six bathrooms, large reception room, internal maids and fitted kitchen.\nAbout Akoya by Damac:\nSpanning 42 million square feet, AKOYA by DAMAC presents the most luxurious lifestyles nestled around the fairways and greens of the Trump International Golf Club Dubai and the lush expanses of private parkland. This is where world-class retail and leisure spaces spring to life in a spectacular outdoor lifestyle.\nCall or E-mail us for more details.']"
4,['Huge 1 Bedroom in Madina Tower JLT Marina View'],"['Madina Tower\n                              4.2\n/53 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],"['1,011 sqft\n                      /            94 sqm']",['1'],['2'],"['900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nWalk-in Closet'],,['Listed:28 days ago'],['Ready'],"['DescriptionJumeirah Lake Towers\nMadina Tower\nCluster O\n1 Bedroom + Store\n1011 Sq Ft\nShaikh Zayed Road & Marina View\nVacant in 1 Month\nSelling Price: 950,000/=\nViewing Possible on Notice\nMadina Tower is one of the buildings at the Cluster O of Jumeirah Lake Towers, a Freezone district comprising of more than 80 high rise commercial and residential towers. It offers apartments ranging from one, two and three-bedroom units with high with stunning views of either the prestigious Sheikh Zayed Road and the neighboring community development, Jumeirah Islands.\nIf you plan to live in this premises, you will be impressively welcome by water lobby with high ceilings or by well designed reception area as you enter into the building. You will also have immediate access both to Sheikh Zayed Road, JLT and Dubai Marina Metro Stations.\nLastly, if you want to relax and be physically fit, you can also spend your leisure time at the newly developed JLT community park which is just a walking distance from that above mentioned building.']"
5,['Amazing 2 BR / Jumeirah Lake / Best View / 715 k'],"['New Dubai Gate 1\n                              3.5\n/511 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],['921 sqft\n                      /            86 sqm'],['2'],['2'],"['715,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:30 days ago'],['Ready'],"['DescriptionWe are  offering a Furnished 2 Bedrooms in  Jumeriah Lake towers, Dubai **\nProperty Information:\n Location            : Jumeriah  lake towers\n View                  :  Sheik Zayed Road, Lake , Emirates Living View \n Handover          :  Ready \n High Floor         \n Area                   :   921 SQFT\nVery High ROI for investors and end users .\nCommunity : \nJumeirah Lake Towers is the address to both the personal homeowner and the revenue generating investor. Exclusive lifestyle and benefit from being in the proximity of most lively areas of the city, such as Dubai Marina and JBR. With two metro stations and many bus lines, the area is well connected with public transport and Metro.\nFor more information Call / Whatsapp\nAntilia properties\nMR.Hassan+971505791507']"
6,['Live in Style! 2 Bedroom apartment in Al Mamsha'],"['Al MamshaSharjah, Muwaileh']",,['Apartment'],"['2,971 sqft\n                      /            276 sqm']",['2'],[],"['1,198,749  AED']",[],,[],['Off-plan'],"['DescriptionPrime Location & Hassle-Free Accessibility\nAl Mamsha is strategically located just off MBZ Road in the heart of “New Sharjah” and just 2 minutes away from Sharjah International Airport, next to the University City of Sharjah, and 5 minutes from away from Emirate of Dubai.\nAccessing Al Mamsha is hassle-free due to its strategic location at the nexus of UAE national highways “MBZ 311, Emirates Road 611, and the upgraded University City Road”. Flowless accessibility to the basement parking which accommodate up to 3000 vehicles. \nUSP \n•\tCar-Free & Fully Walkable Community over 130,000 sq. m. \n•\tBasement Parking & Direct Access to your Apartment\n•\tDistinguished Architecture & Quality Public Realm\n•\tHuman Centric World Class Development Parameters considering Solar Exposure, Prevailing Wind, Plazas, Alleys, & Massing \n•\tDesignated Jogging, Cycling Tracks, & Swimming Pool\n•\tDesignated Children Areas \n•\tPocket Parks with lush greens and surface water feature\n•\tVibrant Retail & Entertainment Facilities\nFinance & Payment Plan\n•\tAffordable Prices\n•\tMonthly Payment Plans\n•\tOn Spot Pre-Approved Finance']"
7,['1|BR|lake view|burj view | sunny unit | big size'],"['Scala Tower\n                              4.2\n/52 ReviewsDubai, Business Bay']",,['Apartment'],['920 sqft\n                      /            85 sqm'],['1'],['2'],"['840,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water""]",,['Listed:22 days ago'],['Ready'],"['DescriptionINVEST REAL ESTATE IS GLAD TO OFFER YOU THIS BEAUTIFUL 1 BEDROOM APARTMENT FOR SALE IN SCALA TOWER\nKey Features:\n-Built in Kitchen cabinets\n-Panoramic Windows\n-Size: 920.96 Sq.ft. (BASED ON TITLE DEED)\n-Full Lake/ Burj Khalifa View\n-Huge Balcony\n-1 Parking\n-For Sale: 850,000 AED\n-Good Investment/ROI\nScala Tower is also a great development with elegant structure to rival the most prestigious addresses in Dubai. It is primarily located in the new Central Business District and an emerging Financial District, Business Bay.\n* 24-hour Front Desk\n* 24-hour Security\n* Gym / Health Club\n* Jacuzzi\n* Swimming Pool\n* High-speed internet facilities\n* High-speed elevators\n* Ground floor shopping area and coffee shop, state of the art fitness club and recreation area.\nINVEST REAL ESTATE IS PROVIDING AFFORDABLE AND VERY REASONABLE UNIT PRICE.\nWE HANDLED GOOD AND QUALITY APARTMENT FOR OUR CUSTOMERS.\nPLEASE CALL GHAZI FOR MORE DETAILS']"
8,['Brand new Studio|4 yrs PH|4% DLD Waiver|Good ROI%'],"['Jumeirah Living Marina GateDubai, Dubai Marina, Marina Gate']",,['Apartment'],['616 sqft\n                      /            57 sqm'],['studio'],['1'],"['1,401,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:21 days ago'],['Off-plan'],"['DescriptionTabani Real Estate is proud to offer this new upcoming project in the heart of Dubai Marina. We have available Studio, One bedroom, two bedroom, 3 bedroom, 1 bedroom Duplex apartments, Penthouses, and VillasJumeirah Living Marina Gate is the third tower in the Marina Gate project, which is located in Dubai Marina, right on the Marina Walk. This tower contains serviced apartments, residential apartments, and 15 villas. The tower is expected to be completed by Q2-2020.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0Property Features:- Fully Furnished Studio- AED 1,401,000/-- 616.56 sqft- 2,272.28 price per sqft- 4 Years Post Handover- 4% DLD Waiver- Built-in Kitchen Appliances- Balcony- Gold Course view- 1 ParkingFacilities:- Infinity Swimming Pool- High Class Gymnasium- Kids play area- Spa- Steam room- Sauna- LoungesClose by:- Marina Walk- Restaurants- Marina mall- Sky dive dubai- Beach- Metro stationFor more information please call our agent and book for a viewing today']"
9,['Lake view | 2 Beds in Travo B | Vacant on Transfer'],"['Travo Tower B\n                              3.9\n/52 ReviewsDubai, The Views, Travo']",,['Apartment'],"['1,294 sqft\n                      /            120 sqm']",['2'],['3'],"['1,399,000  AED']",['Unfurnished\nBalcony'],,['Listed:17 days ago'],['Ready'],"[""DescriptionUnique Properties is proud to offer this Two-bedroom apartment in Travo Tower, The Views for sale at an amazing AED 1.399 Million price.\nPrice to sell. Vacant on Transfer.\nFEATURES:\n* Low-rise building\n* 2 Bedrooms\n* 3 Bathrooms\n* Mid floor overlooking lake\n* Laundry Room\n* 1,294 sq.ft.\n* Kitchen Appliances\n* Large size Balcony\n* AC/Chiller Free\n* Pet-friendly\nThe Views consist of new high rise towers ranging from studios to 3 bedrooms apartments. Situated next to the Emirates Golf Club. Located near Sheikh Zayed Road and Al Khail Road, Dubai mall and Emirates mall are only 10 mins. away and the nearest metro is Dubai Internet City. Pictures are for a similar unit and for illustrative purposes.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
