,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,"['Releasing Units | 5% DP, Burj Al Arab View']","['LamtaraDubai, Umm Suqeim, Madinat Jumeirah Living']",,['Apartment'],['762 sqft\n                      /            71 sqm'],['1'],['2'],"['1,200,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionMadinat Jumeirah Living is an exclusive collection of freehold residences located just opposite the Icon of Luxury  Burj Al Arab Jumeirah.The tranquil residences consist of tastefully appointed and spacious apartment buildings with fresh contemporary interiors and exquisitely designed lobby lounges.The modern interiors are designed to complement the richness of the apartment buildings and surrounding landscapes, providing relaxed homes with amazing views.\xa0Each home lends itself to the creation of a unique sense of identity.Its central location provides ease of connectivity\xa0through well-established road networks to the rest of the city: Sheikh\xa0Zayed, Jumeirah Road, Al Wasl Road, Umm Suqeim road, Internet City all within\xa0just a 5 minute drive while 25mins drive to Dubai International Airport.Payment Plan:5% Booking5% after 2months5% after 7months5% after 12months5% after 17months5% after 22months5% after 25months5% after 28months60% after 33monthsHandover on June 2021']"
1,['Upgraded and Furnished One Bed in Baltic'],"['Oceana BalticDubai, Palm Jumeirah, Oceana']",,['Apartment'],"['1,338 sqft\n                      /            124 sqm']",['1'],['2'],"['2,200,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionLa Palma Properties are proud to offer this One Bedroom furnished and upgraded, located on the Baltic Building. The unit has been well maintained. The kitchen comes fully equipped with built in appliances and offers an open kitchen, large living room and balcony with pool and sea viewFor more information or in order to schedule a viewings, contact Marcus on +971506995069.Palm Jumeirah is the largest man-made Island in the world and is Nakheel\x92s signature development. The island comprises of more than 4000 luxury villas on the fronds and world class luxurious hotels on the crescent. The Palm has also many stunning beaches, restaurants, shops and cafes and is home to the world famous Atlantis Hotel. The Palm with its amenities and entertainment options has become a world renowned touristic hub and most sought after residential communities. The residential development consists of Signature Villas, Garden Homes, Canal Cove Townhomes and Apartments all with breathtaking views of the sea and Dubai Skyline']"
2,['Charming 2 Bed plus maid w/ Street Views'],"['Building 10Dubai, City Walk']",,['Apartment'],"['1,685 sqft\n                      /            157 sqm']",['2 + Maid'],['2'],"['2,700,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Ready'],"['DescriptionLovely 2 Bedrooms Apartment | Well-designed and Huge Layout\nBrought to you by Driven Properties, this amazing 2 Bedrooms apartment is located in Building 10, City Walk.\nUnit Details:\n● Rented until March\n● Low floor\xa0\xa0\n● Unit Type: Middle\xa0\n● View: Street View\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 2.5\n● Internal Area: 1,685 Square Feet\n● Balcony Area: 200 Square Feet\n● Service Charges: AED 18 per square feet\n● No. of Parking: 1\nBuilding Amenities:\n● Shared pool, gym\n● Easy access to the SZR\n● 24 hours maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our City Walk\xa0 expert for more information or viewing on +971554364162 or Out of office hours orweekends call +971554364162.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over10,000 units.']"
3,['Burj Khalifa 2Bed Apt with Fountain View'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,778 sqft\n                      /            165 sqm']",['2'],['3'],"['6,500,000  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionLuxurious 2 Bedrooms Apartment with Breathtaking Views | Prime Location\nBrought to you by Driven Properties, this amazing 2 bedroom apartment is located in Burj Khalifa Tower, Downtown Dubai.\xa0\nUnit Details:\xa0\xa0\n● Vacant\n● Mid floor\n● Unit Type: Middle\n● View: Fountain\n● Kitchen: Fully Fitted\n● Bathrooms: 2.5\n● Internal Area: 1,778 square feet\n● Balcony Area: 212 square feet\n● Service Charges: AED 21 per square feet\n● No. of Parking: 1\n● Rental Estimate: AED 220,000\nBuilding Amenities:\n● World-class amenities\n● Near to Dubai Mall and Downtown Dubai\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Downtown Dubai expert for more information or viewing on +971543988562 for out of office hours or weekends call +971543988562.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
4,['On Pool And Park - Single Row - Type J - 3 Bed'],"['Mira Oasis 1Dubai, Reem, Mira Oasis']",,['Townhouse'],"['2,565 sqft\n                      /            238 sqm']",['3 + Maid'],['4'],"['1,550,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['DescriptionThe Property:This modern three bedroom townhouse with maids room is located in Mira Oasis 1, Reem Community.Mira Oasis in Reem offers a choice of cluster homes of three to four bedrooms townhouses.With views over the community and nearby to excellent facilities, such as restaurants and supermarkets.Single row unit.Located on pool and park.Spacious living and dinning area.All bedrooms are on first floor.Study and maids room on ground floor.Type J unit.Built up area is 2,565 sq.ft.Terrace and balcony with community views.Covered car parking spaces available.Ready to move in.Rare dark wood finishing.Our Office RERA registration number is 21329.For further details call Imtisal on +971561815038 or email at imtisal@stonebridgere.aeThe Location:Situated near Al Qudra Road and Shekh Mohammad Bin Zayed Road making this a very good location.GEMS World School, Dubai Bristish School and Dubai International Academy are the most nearby schools.Mall of Emirates and Dubai Outlet Mall are the nearest shopping malls.Mediclinic Arabian Ranches and Saudi German Hospitals are the hospitals near the area.Reem is a free hold area.']"
5,['Best Price for Huge 1 Bedroom with Park View'],"['Dubai Arch\n                              4.1\n/59 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],"['1,280 sqft\n                      /            119 sqm']",['1'],['2'],"['924,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Arch Tower for Sale.* Spacious unit* View of Park*\xa0Low floor*\xa01 Bedroom*\xa0Balcony*\xa02 Bathrooms*\xa0BUA: 1,280 sq. ft.*\xa0Shared swimming pool and gym*\xa01 parking space available*\xa0Close to metro, parks, cafes, supermarket.*\xa0This property is available for viewing todayMarketing Permit No.:\xa00687267498For more info please contact \xa0800FORESTTel: +97143927777Fax: +97143927111Suite 2106, Marina Plaza, Dubai Marina, DUBAI UAEJumeirah Lake Towers (JLT)Located just across the Dubai Marina. All the facilities, restaurants, bars and hotels in Dubai Marina and Jumeirah Beach Residence are only 5 minutes away.With numerous residential and office towers, JLT provides a perfect combination of work and play.Jumeirah Lake Towers also has numerous restaurants, cafes, banks, supermarkets and pharmacies for those living and working in this dynamic and vibrant location.Forest Real Estate is your best choice where homes, offices and profitable investments are concerned.Live in comfort and elegance choose Forest Real Estate.']"
6,['Fountain and Burj Khalifa Views | Lowest Price'],[],,['Apartment'],['865 sqft\n                      /            80 sqm'],['1'],['2'],[],[],,[],[],[]
7,['Full Burj Khalifa Views | Spacious Unit'],"['Index Tower\n                              4.2\n/56 ReviewsDubai, DIFC']",,['Apartment'],"['1,170 sqft\n                      /            109 sqm']",['1'],['2'],"['1,600,000  AED']",['Unfurnished\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool\nStudy\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBright and Spacious 1 Bedroom Apartment with Burj Khalifa View\xa0\nBrought to you by Driven Properties, this 1 bedroom apartment is located in Index, DIFC.\n\xa0\xa0Unit Details\xa0\xa0\xa0\n●\xa0Rented till next year for AED 110,000\xa0\n●\xa0High floor\n●\xa0Unit Type: Middle\xa0\n●\xa0View: Burj Khalifa\xa0\n●\xa0Kitchen: Open & Fully Fitted\n●\xa0Bathrooms:1.5\n● Internal Area:\xa0 1169 Square Feet\n●\xa0Balcony Area: No\xa0\n●\xa0Service Charges: AED 21/square feet\n●\xa0No. of Parking: 1\nBuilding Amenities:\n●\xa0Close to Metro\xa0\n●\xa0Easy access to the DOWNTOWN / SZR\n●\xa024 hours maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our DIFC expert for more information or viewing on +97144297040 or Out of office hours or weekends call\xa0 +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
8,['Amazing 1 bedroom with full burj view'],"['Index Tower\n                              4.2\n/56 ReviewsDubai, DIFC']",,['Apartment'],['890 sqft\n                      /            83 sqm'],['1'],['2'],"['1,550,000  AED']",['Unfurnished\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionAmazing 1 Bedroom with Shared Large Pool Apartment\xa0\nBrought to you by Driven Properties, this 1 Bedroom apartment is located in Index, DIFC.\nUnit Details\xa0 \xa0\xa0\n●\xa0Vacant on Transfer\xa0\xa0\n●\xa0High\xa0 floor\n●\xa0Unit Type: Middle\xa0\n●\xa0View: Burj Khalifa\xa0\n●\xa0Kitchen: Open & Fully Fitted\n●\xa0Bathrooms:1.5\n●\xa0Internal Area:\xa0 890 Square Feet\n●\xa0Balcony Area: No\xa0\n●\xa0Service Charges: AED 21/square feet\n●\xa0No. of Parking: 1\n●\xa0Rental Estimate: AED 110,000\nBuilding Amenities:\n●\xa0Close to Metro\xa0\n●\xa0Easy access to the DOWNTOWN / SZR\n●\xa024 hours maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our DIFC expert for more information or viewing on +97144297040 or Out of office hours or weekends call\xa0 +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
9,['Spacious 2BR Apt|Fully facilitated community'],"['Afnan 5Dubai, Dubai Production City (IMPZ), Midtown']",,['Apartment'],"['1,103 sqft\n                      /            102 sqm']",['2'],['3'],"['920,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionDeja Vu Real Estate is delighted to offer you for Rent 2 Bedroom Apartment in Afnan 5, Dubai Production city -IMPZ.Deyaar Afnan District at Midtown Lifestyle Residences with Amazing Payment PlanLive the Midtown life, a world of your own, in the community you call home.Move into your plush midtown home & embrace its colorful & lively lifestyle.This signature township by Deyaar hosts a residential complex with buildings ranging from six to sixteen floors each.PROJECT: AFNANDEVELOPER: DEYAARSIZE: 1103.43 SQFTBrand NewMid Floor2 Bedroom\xa03 Washroom1 Car parking\nAmenities;Indoor: Health Club, Steam and Sauna Room, Multipurpose Hall, Changing rooms, Children Play\xa0area.Outdoor: Kids pool, Swimming Pool and Family Sitting Area.Easy access to Sheikh Zayed Road.18 hole golf-course within the development24/7 Security1 allocated car parking space.\nCall Abdul Sohail Syed 43399 on +971501701638 for further details.Company name: Deja Vu Real Estate BrokersRERA ORN: 593165 Address: Hassanicor Building Suite 203 Al Barsha 1, Dubai UAE Office phone no: +97143996487Website: www.dejavuproperties.com']"
