,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Full Marina Views | 2 Bed | Higher Floor'],"['Orra Marina\n                              3.2\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,350 sqft\n                      /            125 sqm']",['2'],['2'],"['1,850,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionFull Marina View | Two Bedrooms | Close To Beach\n- Two Bedroom Apartment\n- 1,350 Sq. Ft.\n- High Quality Tower\n- Full Marina Views\n- Waterfront Location\n- Two Balconies\n- Close to Metro\n- Valet Parking\n- 1 Parking Space\n- Property Reference Number: DUB195922\n- Agent: Darren Purdon on +971559444600, RERA BRN No. 42107\n- RERA Permit No.: 1299934618\nThis two bedroom apartment benefits from full marina views from all rooms and generous outdoor balcony space.\nOrra Marina is a 30 storey high rise residential building developed by Orra International.\nProperty Reference Number: DUB195922\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Darren Purdon on +971559444600 for more information or to arrange a viewing.']"
1,['Cheapest studio in town square |Ready to move in'],"['Zahra Apartments 2BDubai, Town Square, Zahra Apartments']",,['Apartment'],['338 sqft\n                      /            31 sqm'],['studio'],['1'],"['300,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['Description\xa0Brand New Community- Modern-Styled Zahra Apartments- Studio- Ready to move in- Key in HandNshama offers trendy, dynamic and sustainable communities with a range of modern amenities and the best in facilities management and lifestyle features. Zahra Apartments encapsulate contemporary living at its best. As part of the Zahra Community, these contemporary homes combine light and airy living spaces with quality finishes for the very best in contemporary living.A development of superb apartments in a superb location with convenient transportation links, providing an environment perfect for you. Enjoy a wealth of leisure and retail activities all within walking distance including parks, shops, restaurants and cafes. Further, it is located near the entrance of the project, located near Al Barsha, in easy proximity to popular malls as well as the Al Maktoum International Airport, which is less than 20 minutes away.For more info please call Ibrahim Magdi +971543183444or visit www.dejavuproperties.com for further details and viewings.Company name: Deja Vu Real Estate Broker LLCRERA ORN: 593165\xa0Address: Hassanicor Building Suite 203 Al Barsha 1, Dubai UAE\xa0Website: www.dejavuproperties.com']"
2,"['Brand New Furnished Apartment High, Floor']","['DAMAC Maison PrivéDubai, Business Bay']",,['Apartment'],"['1,375 sqft\n                      /            128 sqm']",['2'],['2'],"['2,680,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionLuxurious 2 Bedrooms Apartment | Prime Location\nBrought to you by Driven Properties, this 2 Bedrooms Apartment is located in Damac Maison Prive, Business Bay.\n\xa0Unit Details:\xa0 \xa0 \xa0\xa0\xa0 \xa0 \xa0\xa0\n● Vacant\xa0\xa0\n● High floor level\n● Unit Type: Internal\n● View: Canal\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 2\n● Internal Area: 1,375 square feet\n● Service Charges: AED 30 per square feet\n● No. of Parking: 1\n● Rental Estimate: AED 120,000\nBuilding Amenities:\n● Close to Metro and Tram\n● Easy access to the Downtown and\xa0\n● 24 hours of maintenance & security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Business Bay expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
3,"['3 Bed + Study | Type 3M | BUA 2,456 Sq Ft']","['Al Reem 2\n                              4.0\n/53 ReviewsDubai, Arabian Ranches, Al Reem']",,['Townhouse'],"['2,456 sqft\n                      /            228 sqm']",['3'],['2'],"['1,799,999  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionClose to the lake - Tenanted for 130k p/a until July 2020\n- Type 3M, Al Reem 2\n- 3 Bedrooms + Study\n- 2456 Sq. Ft. BUA\n- Plot 2,466 Sq Ft\n- Quiet Location\n- Rented @130K until July 020\n- No notice served.\n- Close to the Lake\n- Back to Back\n- Sales Reference Number: SUP144202\n- Agent: Greg Ware on +971585439865, RERA BRN No. 27615\n- RERA Permit No.: 0198912306\nThis Type 3M villa is tenanted for AED 130,000 p/a until mid-July 2020.\nThe villa has three bedrooms which are all upstairs. The master has an ensuite and there is a separate family bathroom. There is a downstairs study that can be used as a 4th bedroom/tv room/maids room.\nThe Lounge is a large open room which is open with the kitchen and can be separated very easily.\nThe  Plot size is 2,466 Sq Ft and fully landscaped.\nThe Villa is back to back on a quiet road and located a short walk from the lake and pool and park\nProperty Reference: SUP144202\nPlease call Greg Ware on +971585439865 for more information or to arrange a viewing.']"
4,['Best 1 Bed Guaranteed Emaar Beachfront Specialist'],"['Grand Bleu TowerDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],['789 sqft\n                      /            73 sqm'],['1'],['2'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale an exclusive collection of luxury seafront residences by Ellie Saab x EMAARSituated at Dubai\x92s most spectacular beachfront, the tower is the first ELIE SAAB designer building in the world.* Selling Prices: AED\xa01,650,000* Build Up Area:\xa0789 Square Feet* 1 bedroom with en-suite bathroom* Interiors by Elie Saab* Limited number of 1, 2, 3 and 4 bedroom residences* Panoramic Views of Dubai Skyline & Sea * Waterfront Homes* Palm Island View* Access to multiple nearby parks* Elie Saab Furniture Collection Available for Private Purchase* Ready by 2023Payment Plan:* 60/40 2 Years Post Handover Payment Plan* 2% DLD WaiverCall Jake Jones our specialist now to book your desired unit\xa0+971565055043 | 800DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property.']"
5,"['Best Deal! Serviced Apartments in The Address, JBR']","['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],['639 sqft\n                      /            59 sqm'],['1'],['2'],"['1,540,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaid Service\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water'],,[],['Off-plan'],"['DescriptionGFA Real Estate is proud to present One Bedroom Serviced apartment in Address Jumeirah Resort + Spa, JBR.\nPrices Starting from AED 1,540,000\nCall now +971568889801 !!!\nA glittering spectacle rising above the scintillating promenades of Jumeirah Beach Walk, Address Jumeirah Resort + Spa is where the invigorating energy of the surrounding metropolis uplifts the allure of a premium resort-style lifestyle.\nFurnished and fitted apartments with,\nGuest room management system\nTouchpad switches\nBranded toilet accessories and fittings\nFully-equipped open kitchen\nAvailable in a choice of five well-planned layouts, the one- bedroom serviced apartments are chic dwellings that impress in terms of both aesthetics and comfort. In addition to a bedroom with an attached bathroom, these apartments also include a living room with a dining area, an open kitchen, a powder room as well as a balcony in some layouts.\nThree of the one-bedroom serviced apartments can be found on the highest levels of the property. With their especially vast balconies, these variants offer a distinctive vantage point to admire spectacular vistas of the city and Dubai Marina.\nLimited Units Available!']"
6,['PAY JUST 2% TO BOOK I 2% DLD WAIVER & DISCOUNT'],"['Park Gate ResidencesDubai, Al Kifaf']",,['Apartment'],"['1,575 sqft\n                      /            146 sqm']",['2'],['3'],"['1,880,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nPrivate Garden\nPrivate Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionCall now to get priority in choosing your unit - +971558533001\nAs delightful as it may sound, wasl1 welcomes you to a unique culinary adventure with a diverse mix of restaurants and cafés. From fast casual to premium dining. From concept-based restaurants to healthy gourmet eateries.\nMetro access - Al Jafiliya Station at walking distance as well as Zabeel Park.\nLife is all about finding the right balance. Wasl1 offers just that; a perfect blend of sophisticated lifestyle and exceptional work environment. As a multi-dimensional landmark destination features world-class architecture complemented by modern-day amenities that place it as one of the most desired destinations among residents.\n•\t1 Bedroom - 989 sq.ft to 998 sq.ft / starts 1.1 million aed\n•\t2 Bedroom - 1,550 sq.ft to 1,634 sq.ft / 1.7 million aed\n•\t3 Bedroom - 2,061 sq.ft to 2,164 sq.ft / 2.7 million aed\n•\t3 Bedroom Podium Townhouses - 4,137 sq.ft\n•\t4 Bedroom Podium Townhouses - 3,661 sq.ft to 4,109 sq.ft\n•\t5 Bedroom Podium Townhouses - 4,853 sq.ft\n•\t4 Bedroom Penthouse - 10,871 sq.ft\nCall to get more information on the offer +971558533001']"
7,['Exclusive: 1 Bed Apt Overlooking Pool |Belgravia 1'],[],,['Apartment'],['975 sqft\n                      /            91 sqm'],['1'],['2'],[],[],,[],['Ready'],[]
8,['Vacant 2 Bedroom Apt with Partial Sea View'],"['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,331 sqft\n                      /            124 sqm']",['2'],['3'],"['1,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this Elegant 2 bedroom Apartment is located in Elite Residences, Dubai Marina.\xa0\nUnit Details:\n● Vacant\n● High floor level\n● Unit Type: Corner\n● View: Partial Sea\n● Kitchen: Equipped\n● Bathrooms: 3\n● Internal Area: 1,331 square feet\n● Service Charges:\xa0\n● No. of Parking: 1\n● Rental Estimate: AED 100,000\nBuilding Amenities:\n● Close to shops and restaurants\n● Close to Metro and Tram Station\n● Easy access to the Shiekh Zayed Road\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
9,['Well Maintained |3BR Villa | VOT | Vaastu'],"['Springs 9Dubai, The Springs']",,['Villa'],"['2,455 sqft\n                      /            228 sqm']",['3'],['2'],"['1,699,999  AED']",['Unfurnished\nCovered Parking\nStudy'],,['Listed:4 months ago'],['Ready'],"['DescriptionEspace Real Estate are pleased to bring a new 3M to the market exclusively, the villa offers a BUA of 2455 sqft on a spacious 2,750 sqft plot. The villa boasts a large lounge room, open plan kitchen, study room, utility room, guest bathroom and double car port. The second floor offers the largest bedroom of all the springs properties including an ensuite, balcony and built in storage. The two childrens bedrooms also have built in storage and a family bathroom. The garden is completely secluded and a good size. The villa is perfectly situated within close walking distance to the pool and park. The property is vacant on transfer. \n-Type 3M\n-3 Bedrooms\n-Study\n-BUA: Approximately 2455 sqft\n-Plot: Approximately 2750 sqft\n-Single row\n-Close to pool and park\n-Well maintained\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 35535; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
