,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['Stunning 7 Bed - Custom Built - Modern'],"['Polo HomesDubai, Arabian Ranches']",,['Villa'],"['18,000 sqft\n                      /            1,672 sqm']",['7 + Maid'],[],"['27,500,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Gym\nPrivate Pool\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionEspace Real Estate is excited to bring to market this stunning custom built villa which sits on a huge 25,000 sqft plot with full Polo field view. Occupying a new total built up area of 18,110 sq.ft (extended by 8,000 sq.ft) this property now offers Seven bedroom suites (two of which are master bedrooms) all with spa inspired en-suite bathrooms and huge walk-in closets. A fully equipped kitchen with high end appliances create a homely environment.Designed to an extremely high end modern standard the villa is a fully functional smart home with Audio Visual, Motion sensor lighting and ipads for smart home controls. The property also offers a fully fitted cinema room and gymnasium.\n-Type A\n-7 Bedrooms\n-Study/maids room\n-Custom villa\n-BUA: 18,000 sqft\n-Plot: 25,000 sqft\n-Stunning polo view \n-Ultra modern\n-Unique villa\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 42552; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
1,['OPEN HOUSE THIS SATURDAY | 15TH FEB 2020'],"['Mirador La Coleccion 1Dubai, Arabian Ranches, Mirador La Coleccion']",,['Villa'],"['7,000 sqft\n                      /            650 sqm']",['5 + Maid'],['4'],"['8,499,990  AED']",['Unfurnished\nCovered Parking\nMaids Room'],,['Listed:2 months ago'],['Ready'],"['DescriptionThe best villa in Arabian Ranches! This rare type 21 - 5 bed bedroom plus maids villa located in the sought after community of Mirador La Coleccion. This fully upgraded villa offers a large extended reception and dining room, large modern German brand closed kitchen, one large bedroom downstairs, four good sized bedrooms upstairs, maids room and has a large landscaped garden with private pool and BBQ area. Arabian Ranches has such a welcoming community feel in a peaceful and quiet location which makes it the perfect place to bring up a family. This villa will be the perfect property for everyone seeking a place that they can call home. \n-Type 21\n-5 Bedrooms\n-Maids Room\n-BUA: Extended to 7,000 sqft\n-PLOT: Approximately 15042 sqft\n-Single Row\n-Fully Upgraded\n-Extended Living Area\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 41671; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
2,['Upgraded | E.F Style | With Skyline View'],"['Entertainment FoyerDubai, Jumeirah Islands, Mediterranean Clusters']",,['Villa'],"['5,285 sqft\n                      /            491 sqm']",['5 + Maid'],['4'],"['5,199,950  AED']",['Unfurnished\nBalcony\nMaids Room'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionA very well maintained and slightly upgraded Costa Del Sol Entertainment Foyer with breath taking views of Dubai skyline. On the ground floor there is a bright spacious open plan living area, and a formal dining area, an en-suite guest bedroom. The kitchen has been relocated from its original position and is now at the back of the house and now overlooks the garden. The maids room has also been changed and can be accessed from outside. In addition, upstairs you will find a further 4 good sized bedrooms with 3 having en suite bathrooms. The Garden sits on a plot of 10,800 sq. Ft with its own private pool and large drive which can accommodate 4 cars. \n-Entertainment foyer\n-5 Bedrooms\n-Maids room\n-BUA: Approximately 5285 sqft\n-Plot: Approximately 10800 sqft\n-Dubai Sky Line\n-Good Condition \n-Vacant on Transfer\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 29166; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
3,['Brand New 3 Bedroom with Sea View and Beach Access'],"['Balqis ResidencesDubai, Palm Jumeirah, Kingdom of Sheba']",,['Apartment'],"['2,394 sqft\n                      /            222 sqm']",['3 + Maid'],['4'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment Balqis Residence for Sale* Full Sea View*\xa0Private Beach Access*\xa0Reserved parking slot*\xa03 Bedrooms*\xa0Balcony*\xa04 Bathrooms*\xa0BUA: 2,394.97 sq. ft.*\xa0Shared swimming pool and gym*\xa0ACTUAL PHOTOSMarketing Permit No.:\xa01692971781For more info please contact\xa0800FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEBalqis ResidenceBalqis Residence comprises a mixed-use residential and serviced apartment complex on the crescent of Palm Jumeirah. The design of the project is inspired by the values and symmetry of traditional Arab architecture.Balqis Residence includes standard freehold residences and fully furnished suites. Within the residential development, are 34 palatial, four and five bedroom sea-facing villas with private pools, landscaped gardens and enclosed three car garages.Forest Real Estate is your best choice where homes, offices and profitable investments are concerned.Live in comfort and elegance choose Forest Real Estate.']"
4,['Large 1 Bedroom | Furnished | Lowest Price'],[],,['Apartment'],"['1,115 sqft\n                      /            104 sqm']",['1'],['1'],[],[],,[],[],[]
5,['3 Beds Plus Study | Type 3E | Large Plot'],"['Ghadeer 2Dubai, The Lakes, Ghadeer']",,['Villa'],"['2,436 sqft\n                      /            226 sqm']",['3'],['3'],"['2,400,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionA 3 Bedroom plus Study Type 3E Villa, Situated on a Large Plot in Ghadeer 2\n- Type 3E\n- 3 Bedroom plus Study\n- Large Plot\n- End Unit\n- 2,436 sq. ft. BUA\n- 4,845 sq. ft. Plot\n- Master Bedroom En Suite\n- Vacant on Transfer\n- Reference: SUP171427\n- Agent: Charlie Jasper on +971568546049,\nRERA BRN No. 41573\nThe property comprises living room-diner, kitchen, study, laundry room and downstairs guest bathroom. To the first floor is a master en-suite bedroom and a further two bedrooms which share the family bathroom.\nExternally, the property benefits from a large, private garden\nProperty Reference: SUP171427\nFinance is available on this property through Allsopp & Allsopp.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Charlie +971568546049 for more information or to arrange a viewing.']"
6,['High Quality | Single Row | 3 Bedroom+M | DH'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,228 sqft\n                      /            207 sqm']",['3 + Maid'],['3'],"['2,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:5 months ago'],['Off-plan'],"[""DescriptionE &T Real Estate are pleased to present High Quality, Bright & Spacious 3 Bedroom Plus Maid Townhouse in a Brand New Development Maple at Dubai Hills Estate.***Multiple Options Available**** Dubai Hills* Maple 1* Type 2M* 3 Bedrooms plus Maid's room* Built Up Area 2,228 Square Feet* Standard Plot* Great Location within the communityType 2M is Modern Design Townhouse with an Open Kitchen concept along with Living and Dining along with Maids room on Ground Floor.\xa0It has 2 Bedrooms for kids sharing Jack and Jill Style washroom and a decent En-suite Master Bedroom along with walk in closets.Maple is located in the much anticipated community of Dubai Hills Estate. These are 3, 4 & 5 bedroom townhouses which will be handed over in 2019. This is a great location for families looking for a well-planned Emaar community and a prime area locating in the heart of the city. Dubai Hills is located within Mohammad Bin Rashid City and is conveniently located off Al Khail Road and Umm Suqueim Road, only minutes away from Mall of the Emirates and Sheikh Zayed Road. It is also close to elegantly designed gated community - Emirates Living.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates. Our services include Residential Sales and Leasing, Commercial Sales and Leasing, Property Management, and RICS Valuations""]"
7,['Full Sea View | High Floor | 3179 sq ft'],"['Princess Tower\n                              3.8\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['3,179 sqft\n                      /            295 sqm']",['4'],['4'],"['3,100,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nShared Pool\nView of Landmark\nView of Water""]",,['Listed:3 months ago'],['Ready'],"['DescriptionEspace Real Estate are pleased to present this four bedroom penthouse in Princess Tower, the property is 3179 sq ft and benefits from full sea views. The property is currently vacant and briefly comprises: Entrance, lounge/dining room, balcony, guest w/c, kitchen, 2nd balcony, maids room,  master bedroom has fitted wardrobes and en-suite facilities, balcony, 2nd bedroom also has fitted wardrobes and en-suite facilities , 3rd + 4th bedroom have fitted wardrobes, separate bathroom. Princess tower is the tallest residential tower in the world, and is situated close to local amenities and is easy accessible to Sheik Zayed Road.\n-4 Bedrooms\n-Maids room\n-High floor\n-Full sea view\n-BUA: 3,179 sqft\n-Balcony\n-Great location\n-Close to local amenities\n-Covered parking space\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 26071; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
8,['Studio Apartment | Claren Tower | Vacant'],"['Claren Tower 2Dubai, Downtown Dubai, Claren Towers']",,['Apartment'],['431 sqft\n                      /            40 sqm'],['studio'],['1'],"['730,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionStudio Apartment | Claren Tower | Vacant | Great Location | Modern Fittings\n- Great Location\n- Vacant\n- Built In Storage\n- Modern Fittings\n- Great Condition\n- Studio Apartment\n- 431 sq. ft Total\n- Balcony\n- Reference No : DUB182302\n- Agent: Adam Gowhar on +971506140955, RERA BRN No. 43133\nThis studio apartment is located on a low floor of Claren Tower, the property has a fully fitted kitchen, built-in storage, bathroom, large windows and balcony.\nThe apartment benefits from allocated parking, a gym and swimming pool\nProperty Reference: DUB182302\nTenants interested in taking a managed property by Allsopp & Allsopp, call now to find out more.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Adam Gowhar on +971506140955 for more information or to arrange a viewing.']"
9,['1074 Sq Ft 1 Bed | High Floor | Balcony'],"['Dubai Arch\n                              4.1\n/59 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],"['1,074 sqft\n                      /            100 sqm']",['1'],['2'],"['830,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionFull Open View Overlooking Emirates Living From This One Bedroom In Dubai Arch Tower, JLT\n- 1 Bedroom\n- 1.5 Bathrooms\n- 1073 Approx Sq. Ft.\n- Rented For 63,000\n- Full Emirates Living View\n- Partial Lake Almas View\n- High Floor With Balcony\n- Easy Access To & From SZR\n- Cluster G\n- Property Reference Number: DUB197699\n- Agent: Leon Wright on +971506964078\n- RERA BRN No.: 41511\nThe apartment comprises of entrance hallway with access to the guest bathroom and dedicated laundry store.\nThe living/dining space is shared with an open kitchen and has access to a large balcony.\nThe bedroom is accessed from the hallway with ample wardrobe space along with and en suite.\nThe apartment offers open views overlooking Emirates living and also shares partial views of Lake Almas.\nProperty Reference Number: DUB197699\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Leon Wright on +971506964078 for more information or to arrange a viewing.']"
